n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.9068921095008051,0.04865459860577539,0.09285753540559193,0.06674826459594413,0.5253467570066163,0.13467947926186435,0.06710294743938844,0.2777242320023098,0.9862634086115547,0.2070885662903926,0.01941488139400256,0.005338344210130311,0.003503423563257151,0.010322035073008134,0.038906772451518024,0.004279990161899662,0.0023488240138141753,0.0033254173019953434,0.0005629047103073732,0.0023130834455502643,"[[2564, 221], [207, 1605]]","[0.024907944334893194, 0.10952748236921024]","[0.06312779661922313, 0.1691841467651766]","[0.05443678996358416, 0.09823181185487802]","[0.5383745603636353, 0.4919069881323173]","[0.0709322385295587, 0.29834096393668136]","[0.042853716531068495, 0.12937500265453766]","[0.2972429522181514, 0.22746340414450902]","[0.9850070122212042, 0.9894888553243701]","[0.17952326396805077, 0.2778974675198425]","[0.006227890398466508, 0.014781383977649519]","[0.0035084439951818, 0.004182319771380812]","[0.009015267742491216, 0.014271987818444597]","[0.04127919941914969, 0.05973769866864189]","[0.002208289436536169, 0.004665924647912786]","[0.003324138688646619, 0.006088117882737279]","[0.0035072972931271843, 0.007579428214546982]","[0.0007254540176081987, 0.0005401037816331284]","[0.0029137136230794106, 0.0026693874090920073]"
0,DCP,0.9047148811215309,0.0535857898863397,0.09437128867931163,0.030141062959343195,0.5192337240958355,0.22929371302578647,0.0725551816150187,0.25927249719507006,0.9858888500460699,0.22710442744495674,0.013680474513586486,0.0066528134898798975,0.006527588699043023,0.008414007403787352,0.04199495192941318,0.014533076042684787,0.008801154613358734,0.007595536870714483,0.0009228308201338714,0.012305216659153346,"[[2595, 190], [248, 1564]]","[0.03478208721753385, 0.08878888145655163]","[0.07222935767454909, 0.13688584397469739]","[0.02732466742423232, 0.0368317386592207]","[0.52300944031542, 0.5182819082523188]","[0.17993833157845268, 0.31893563971541783]","[0.05809088213676465, 0.10105660796510749]","[0.29281188905584005, 0.2007267782025793]","[0.9853608195061769, 0.9871287588620868]","[0.18428382437230142, 0.30310217164732006]","[0.006953201365552807, 0.024445562093540596]","[0.0062348444453518915, 0.016032276194674427]","[0.011032255647773095, 0.006345139004744614]","[0.04385735097579419, 0.06735718321202848]","[0.013448655391847567, 0.007123058700644965]","[0.008438343092612606, 0.015796638846578285]","[0.007601886049604234, 0.00999316808088684]","[0.0010808872210658835, 0.0015414964026384506]","[0.00742468348565843, 0.009919791502169541]"
0,F1,0.9001454011556314,0.09353911984796225,0.14696520443537692,0.10056652719060992,0.5598113502141989,0.2654276883513353,0.12037218729172823,0.28154762515720455,0.9896828245451669,0.14022147158399434,0.012770011806504418,0.005375103845474363,0.004540840181816148,0.011605493833427868,0.03198819677175988,0.006430928928368795,0.004388829339952443,0.003097208855502607,0.0006945396884178419,0.0014886509519410785,"[[2550, 235], [224, 1588]]","[0.04287533413598001, 0.2240818193544171]","[0.093818411114539, 0.2840227520149886]","[0.07018605344342485, 0.17898704435277019]","[0.5910492584140034, 0.4790866495335183]","[0.2382914707788022, 0.33539182184704164]","[0.07962917647565006, 0.22539363101891685]","[0.2831110092247176, 0.2774517780457364]","[0.9874457143469494, 0.9954596507727167]","[0.11918896952045352, 0.1944778145370283]","[0.009832541458690905, 0.020450065237233868]","[0.005096702377983016, 0.008254075516847058]","[0.009902823712345925, 0.016688881524815593]","[0.03393811408216992, 0.05611058630252901]","[0.007306578390558924, 0.00792920592423872]","[0.004683889447120946, 0.012547910961533654]","[0.0035775597710098438, 0.006931914998305283]","[0.0008307494557863648, 0.00017900501253138227]","[0.0013562386193045673, 0.003015887718115681]"
0,Hostility,0.9103713176091693,0.007589480309080498,0.06886613782446145,0.05937056312630519,0.5326213291542059,0.20141268923310393,0.04975053260785875,0.24657311613850266,0.9837864843416237,0.21456977808065006,0.014012767681841731,0.001473247522950348,0.002504263728945757,0.009968957224708,0.037010473851395796,0.003922321882112375,0.0035200611935243,0.004052267615853175,0.000633995369299178,0.004025517075244504,"[[2625, 160], [252, 1560]]","[0.0047729187116680285, 0.013154331178675066]","[0.0543320240111399, 0.09697060489730039]","[0.05617163800681775, 0.0654843119523555]","[0.5478100610029631, 0.5009121323294237]","[0.1452560650634587, 0.3091080180998174]","[0.03822240928492891, 0.07200040132790583]","[0.275933415552734, 0.18938489952526869]","[0.9829972368928026, 0.9852358439751455]","[0.16812302573489038, 0.30419332155260687]","[0.0018578545465768393, 0.004365011172509422]","[0.0038700450431828027, 0.005271768077278473]","[0.01115305612041624, 0.007902169336752399]","[0.03650064825607478, 0.06393970552151207]","[0.005942572046217147, 0.005593191507970812]","[0.0037622624054216357, 0.008497460963985612]","[0.004237944734942504, 0.007677306692902248]","[0.0009233788053865784, 0.0010840245667542684]","[0.005111394140970643, 0.003562645853498081]"
0,LSC,0.9029686463957564,0.029463576702857062,0.03575759455656804,0.05704781636891563,0.5321794133612268,0.2188889545968668,0.022833967554043707,0.21624001725519362,0.9810238871421249,0.22988948070199786,0.022432677947605558,0.004549301119328829,0.0019627749541133873,0.009039957524449808,0.038885627567878896,0.005832813982717802,0.0017267689292872804,0.003082356937110942,0.0006785761793697482,0.0027633940653927352,"[[2599, 186], [260, 1552]]","[0.01743505348108735, 0.04933204078800366]","[0.023826654986116948, 0.055519095474522696]","[0.05213037069015443, 0.06511511516746174]","[0.546340130771582, 0.5082451675595868]","[0.16250072226667495, 0.3122057819681676]","[0.01798290779981761, 0.030829635558062597]","[0.25111897585432685, 0.15851890605938593]","[0.9799854236168608, 0.9827567742674637]","[0.17577116244577723, 0.3194297637158177]","[0.0034957162673222675, 0.012048640495334965]","[0.0018636313764861408, 0.0035543712373309845]","[0.008782990927963247, 0.010268327099880036]","[0.03899026597293977, 0.0638148325871169]","[0.006231315216124147, 0.005980858229454649]","[0.0028972875097020715, 0.0024985706578249806]","[0.0027862162649245816, 0.004778696959348893]","[0.0008262958236283948, 0.0008700907615610343]","[0.0033389659938855695, 0.002113661198016443]"
0,N1,0.9053717912285688,0.047663682480644495,0.07730171308844151,0.06786622360006835,0.5290707418814773,0.23563714452723022,0.012376216425753494,0.2507978886531093,0.9868968166751262,0.21904489732098206,0.018074945800106074,0.005164971509132043,0.004959962850636563,0.011214374350028311,0.03723087528921626,0.005674945164515513,0.0013470660158348736,0.0043066111285923305,0.0004615029159288914,0.0015286116247737592,"[[2573, 212], [223, 1589]]","[0.028944600835028554, 0.07853766701472627]","[0.05947138207139767, 0.10686279993963757]","[0.06164022901614894, 0.07817782125585873]","[0.5487508557524048, 0.4961122582288887]","[0.18587186896266422, 0.3181429086235537]","[0.009731255886320067, 0.01678892223113189]","[0.28689743972298437, 0.1909541270312293]","[0.9862373156838788, 0.9879891941455146]","[0.1748069554017831, 0.2924045098168485]","[0.006574983754392786, 0.012780499714406443]","[0.004475190119629245, 0.007931119261807356]","[0.011180453291848384, 0.010838415390358635]","[0.036168830913873726, 0.06252080672660662]","[0.006460074421711655, 0.006213297094547745]","[0.0010687591072303, 0.002485563512220327]","[0.0031821300843181905, 0.006829575250703334]","[0.0007298178389105176, 0.0002827268929234868]","[0.0027393823529942166, 0.002244066503294918]"
0,N2,0.8986321871743866,0.044497288553369006,0.06861947369767671,0.06306299120577326,0.5363342026065425,0.2499134954890782,0.045326535180878674,0.16490466068864348,0.9842911702138121,0.2155266792841724,0.016297380302847355,0.008450256237584388,0.003540557451545933,0.01099964072605887,0.03725269260874481,0.004353515903545469,0.003387907960754185,0.0030751609219437656,0.0008384253827260858,0.0017799686486601614,"[[2549, 236], [230, 1582]]","[0.01986151160439925, 0.0780927783160956]","[0.04548599447223922, 0.10018013795860856]","[0.05488165935472267, 0.07429808030246635]","[0.5613583184099015, 0.5026854675308148]","[0.20036606201085622, 0.3175714924956799]","[0.032993673776762315, 0.062110698875092726]","[0.21052922328044352, 0.10264732501208726]","[0.9824300241865667, 0.9868324986254784]","[0.15784687412623316, 0.29432177655660113]","[0.007052820563183927, 0.018727005866615385]","[0.0019866475604860567, 0.005938020070269489]","[0.009926757469271583, 0.012065805198759457]","[0.038010408031526007, 0.06268199062144815]","[0.006197838716777634, 0.004102058045452429]","[0.004443982460251606, 0.005957947050019844]","[0.004521334869713742, 0.0027164414013606327]","[0.0008619365284873985, 0.0008852509762280191]","[0.0024685032873042116, 0.0033578872979654556]"
0,TD_U,0.9169034763663919,0.09730943087134189,0.1474100774897648,0.10398171949045969,0.42516266110537504,0.2551578614368478,0.11347493436272604,0.2881065805235575,0.9890179162257061,0.23018231944691347,0.014748481904974613,0.009824021481938033,0.008389441156151338,0.018540369718946247,0.035551621099445714,0.014787852823633558,0.0066701881674993205,0.004665146985725486,0.0007589355048511603,0.007063624865936355,"[[2574, 211], [171, 1641]]","[0.061044999739854076, 0.145829793608173]","[0.10254359352929651, 0.20695016941766503]","[0.09168063650828798, 0.12152325971265572]","[0.4246515276484118, 0.427150053962474]","[0.19779109848525206, 0.3304671021192122]","[0.08350710379336364, 0.15351828881956234]","[0.31882468755868626, 0.24872083993571065]","[0.9872109347921203, 0.9914721636525687]","[0.20682977561143506, 0.26117511750149747]","[0.012520115828726064, 0.01401543589312491]","[0.006839657396515808, 0.005254340954451616]","[0.016315217044240538, 0.021309449662762332]","[0.03795078991809952, 0.030185463340431384]","[0.017356980512511704, 0.008189421610096174]","[0.006804094726128251, 0.008503410522241395]","[0.006864755054456618, 0.0069257693774345454]","[0.0011420806747400782, 0.0005772990025431665]","[0.0060801957812766155, 0.0026758635965781754]"
0,Uniform,0.9051596097376148,0.08611871576372929,0.13335740496501353,0.08935007325047963,0.5273671624596082,0.2639186918201803,0.10429160931432765,0.27821396558558364,0.9886470351377762,0.2123188258088824,0.017856753409214925,0.008821647324801217,0.004839445971755411,0.011158853572620803,0.03580114085835476,0.005697416315954261,0.005439624035221841,0.0030213002951778242,0.0005880898950959009,0.002390311242949403,"[[2556, 229], [207, 1605]]","[0.04854805459412432, 0.14383897706343088]","[0.09400444325156429, 0.19385130193145]","[0.07409198043840219, 0.11282379536963257]","[0.5499818374095578, 0.4924786349852968]","[0.2226853364465357, 0.3272964704769583]","[0.0758462509613893, 0.14803397533509677]","[0.30657701041115504, 0.234670576889297]","[0.9877436543920517, 0.9900389686932847]","[0.17237503864544432, 0.27369390572586744]","[0.012023935529336782, 0.014551165944860833]","[0.004301296022574725, 0.007147004685498127]","[0.01005161694380521, 0.012792217874749674]","[0.035465826576078704, 0.058340389647076454]","[0.005388556178991494, 0.007114936268558364]","[0.0045966820073696695, 0.008986221374041118]","[0.002029276133946198, 0.00733061324183184]","[0.0005892123113528612, 0.0006915397739531972]","[0.0026780748232820488, 0.002577006305741677]"
0,kDN,0.9129804868807426,0.029850120095291133,0.0305803490012738,0.057850072743156324,0.5350120135730346,0.22844560839109435,0.03263251163782827,0.23897299804724983,0.9850263643481236,0.22150558456841543,0.014329191242494555,0.006517534344044091,0.0018443405006037467,0.008461344524229376,0.03443544661587265,0.006382298379792203,0.003143262522784882,0.0030114291475113663,0.000713754819104633,0.0022672939799387496,"[[2619, 166], [234, 1578]]","[0.02125378595827674, 0.04555555123005263]","[0.025716840191264488, 0.03942727750143677]","[0.055332561793021415, 0.0624798891444493]","[0.5525271773211792, 0.5034396774800515]","[0.18282472666308697, 0.3118275743021704]","[0.030248469736056226, 0.03699516878248192]","[0.27646264426461886, 0.17044849219743188]","[0.9848107937623005, 0.9854209343682999]","[0.1741685769228698, 0.3080263343318103]","[0.007911785801325788, 0.015621399029630343]","[0.001991042812991009, 0.002777144179903227]","[0.007717715854794883, 0.009241925112036186]","[0.03480167710417308, 0.06302612582195177]","[0.007413724491624763, 0.005911614023906306]","[0.0036744840430222503, 0.0035143786306775517]","[0.0021949394436014008, 0.006296394579317836]","[0.0007789029553166034, 0.0009318358277678368]","[0.0023018026740181698, 0.002553206882661384]"
