n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7806451612903226,0.044802867383512544,0.0946236559139785,0.046252251596380786,0.3426931501393867,0.09926669983686554,0.09226403823178017,0.35271314825921085,0.9179564708493244,0.7375149342891278,0.05850094842466856,0.013543350117986418,0.0161568855477916,0.01950147017815757,0.09008976731152696,0.008403004760738221,0.01773003658111475,0.01196382852829133,0.017213629878278375,0.021210569849899906,"[[69, 31], [37, 173]]","[0.17900717233440347, 0.03342247257552537]","[0.30040695309436727, 0.07756732557257336]","[0.1868885139125724, 0.03389571994703557]","[0.6217651281808096, 0.3192375153724979]","[0.3945847750870953, 0.07470860279552752]","[0.21666397129017265, 0.08179241996148598]","[0.4244475546686542, 0.3468332084823533]","[0.9663629125925682, 0.9138960034959919]","[0.9926500474833808, 0.7161329799887846]","[0.10890218368705055, 0.013398267630714365]","[0.061303377317264145, 0.014603965927141426]","[0.0935978961177352, 0.010849151083294248]","[0.15780979383101854, 0.07880641721644041]","[0.021045420704377427, 0.0059569768503008914]","[0.061464583702682686, 0.017642885852844438]","[0.01912720739153146, 0.011406224982394795]","[0.010039315356017908, 0.017263360495629584]","[0.0085075586481285, 0.022826975451106037]"
0,DCP,0.8129032258064516,0.1060931899641577,0.17225806451612904,0.031582719268409755,0.38599860613301473,0.16321648709466285,0.15035244922341698,0.38286450725159604,0.9374566109453095,0.8176821983273597,0.083011866948898,0.056877804318291536,0.05108479094061672,0.019933280166320427,0.10947356861566897,0.07203268272627864,0.04491059617852231,0.023119862290307512,0.017321666989429014,0.04428865495835966,"[[78, 22], [36, 174]]","[0.1739346322064827, 0.08611949927174369]","[0.26647469693386594, 0.14860119646853664]","[0.08823718259529713, 0.0246356094850284]","[0.5919087920315211, 0.3494659297946832]","[0.4134091768876239, 0.10650452185528984]","[0.21036702247036349, 0.13595504007453701]","[0.4164559655302349, 0.37482740824108174]","[0.9606783533784716, 0.9317628816324165]","[0.9886021928323219, 0.7782515968177355]","[0.1095970798289872, 0.0414150043499298]","[0.07665078249122152, 0.037908435459441]","[0.10806550018780833, 0.009785323837088135]","[0.1711566087413107, 0.09648674124215235]","[0.030991789289037494, 0.05502457522766838]","[0.05912101210343095, 0.03589241196193114]","[0.020874533846533833, 0.020347425990539302]","[0.016077268355956242, 0.015646302710917742]","[0.006372829585467989, 0.03371061557371606]"
0,F1,0.8032258064516128,0.08817204301075268,0.1467383512544803,0.08768968103749698,0.3795708880923935,0.17368168279041069,0.1390083632019116,0.3698671048467158,0.9280101357517243,0.7451015531660692,0.06706437044951687,0.030749262493945825,0.02090233751490725,0.03138270281004799,0.08224990164113477,0.015250414563887291,0.0306300647858581,0.010344520691815582,0.01479028943474102,0.026124032893925654,"[[68, 32], [29, 181]]","[0.33983710508100745, 0.04860576793577585]","[0.4109057811841169, 0.10652518106929124]","[0.25173925235120376, 0.06215988120176619]","[0.5950118118857957, 0.3473731279387601]","[0.49316329470486203, 0.12461961342192987]","[0.3779329065287937, 0.10275665902497126]","[0.46879759861609804, 0.3550227712724406]","[0.9756603249630349, 0.9207244825100487]","[0.9110892070140038, 0.7194968494281697]","[0.08072406850809757, 0.021670154049059764]","[0.04728168723914829, 0.019350293310245292]","[0.09905480882405246, 0.018971807469903627]","[0.1387151229169462, 0.07219293627487659]","[0.031030952277622238, 0.01056742457499685]","[0.05507434209880302, 0.03028065200540311]","[0.022607383356738484, 0.012077458679915238]","[0.0076282958605095475, 0.015359096676010365]","[0.031239901095977254, 0.025920791195509506]"
0,Hostility,0.7774193548387097,0.009318996415770608,0.09376344086021506,0.06163533196178098,0.3687594583831143,0.13925340201673939,0.0796415770609319,0.35167884256493886,0.9205723884951634,0.7644563918757468,0.04915754602435465,0.005396219732681584,0.020662632547172464,0.026270595406476954,0.08451780716249004,0.020561334568844136,0.024835236180710544,0.01814495972451388,0.018781719737075427,0.03031009138073629,"[[60, 40], [29, 181]]","[0.056529411764705884, 0.003996859290518145]","[0.21815179943450738, 0.0783668003009111]","[0.15626351834145363, 0.050212385397435874]","[0.5816914366151371, 0.3426285438721336]","[0.4028681294022157, 0.10689582564621583]","[0.17001167737209827, 0.0681637605689661]","[0.4086058740987403, 0.3448054929859409]","[0.9544908587435538, 0.916413795365286]","[0.9860910781240395, 0.7370493735747221]","[0.053241273632334156, 0.003059152188806771]","[0.044028435685939574, 0.01850511852014538]","[0.10991678279280793, 0.01738855518913082]","[0.17312388018267877, 0.0761650870773992]","[0.021827820215165123, 0.01979354373910984]","[0.04800106097057984, 0.025639520681144442]","[0.02305258853046842, 0.017340012115379607]","[0.016403556106346955, 0.01813402816770527]","[0.007937444652891826, 0.032846681423042076]"
0,LSC,0.8096774193548388,0.04265232974910394,0.06064516129032258,0.0723799301146009,0.3879241338112306,0.16593239694056744,0.034432497013142174,0.3286878490565496,0.9017143335758236,0.7808243727598566,0.03861996773347953,0.014773326111970972,0.009081305326991786,0.03381054072046626,0.09892265811772166,0.014149779805576763,0.005857369591461261,0.008749679197535306,0.014725313307201072,0.020765190881853326,"[[71, 29], [30, 180]]","[0.1180020469033702, 0.02016229524711053]","[0.16389329036279343, 0.03009681721426592]","[0.165909274244384, 0.045569156614954]","[0.5898369703920776, 0.32532449153103427]","[0.4045893026254543, 0.09406464061079059]","[0.09069213890797014, 0.01756110657255434]","[0.3876911672467502, 0.3111891699162288]","[0.9400351684218095, 0.8901012708116911]","[0.9917334363019631, 0.7171489798056647]","[0.04506716084570585, 0.010750912775022358]","[0.024979766975805572, 0.007907623907002816]","[0.0922863292686866, 0.017935754746918012]","[0.1686791813519477, 0.0779819891430103]","[0.014278156425948452, 0.011453662229656717]","[0.017892555291157977, 0.006011998905657787]","[0.010616433079314645, 0.009264240146666068]","[0.009600355374271218, 0.016927597986660176]","[0.004527277539890564, 0.026569884651947893]"
0,N1,0.7935483870967742,0.07777777777777778,0.13569892473118278,0.10884194917200549,0.4405007964954201,0.2181319641424687,0.015197132616487455,0.3623463195633769,0.9353865535273769,0.8293309438470728,0.05730284986870636,0.026232706952904916,0.017487546249431052,0.0498945947941457,0.09640423871768554,0.011690473094984655,0.005941116414221459,0.006855711808165142,0.010856740619664393,0.01544474758149368,"[[65, 35], [29, 181]]","[0.11670944284533516, 0.06426561348485497]","[0.2080934369882986, 0.11046836468562612]","[0.1746973391646838, 0.08549345375497659]","[0.5977938675107557, 0.38600559795021017]","[0.39756264909622085, 0.15614848309416418]","[0.026735998341776163, 0.011056098481102545]","[0.3889156809011849, 0.35304726108736484]","[0.9503415717637587, 0.9301721017843768]","[0.9854917449910614, 0.7753765792741654]","[0.06075905352607874, 0.02173104276009633]","[0.03722214557764768, 0.013789875988351326]","[0.09374234663222474, 0.03146868507912716]","[0.16843569606981398, 0.07579374982776996]","[0.015698642951391152, 0.010377109226896228]","[0.015506940636139587, 0.003954911922914101]","[0.010621988991666028, 0.005759325164681603]","[0.01337642573793105, 0.009614331653969615]","[0.004548807317554281, 0.019862837387813134]"
0,N2,0.7838709677419355,0.05734767025089606,0.08888888888888889,0.08027999652190929,0.4068239745121465,0.18736009837509643,0.038148148148148146,0.3083621620424302,0.9115059932805339,0.7987455197132617,0.05278682885433797,0.015393188442921297,0.00885722962621297,0.03515000287821608,0.101233977373428,0.016369041625558464,0.008310562373251373,0.010714782698788288,0.01568977511453213,0.015936005404306355,"[[68, 32], [35, 175]]","[0.1587422206312761, 0.02642070464228995]","[0.21558186584363495, 0.05134675067881399]","[0.17093428043216305, 0.05379523145007488]","[0.6033507384715531, 0.3455703388615946]","[0.42145589814226136, 0.11719809604150362]","[0.09171840561108427, 0.022074576307442827]","[0.3426778213945419, 0.29821118017811343]","[0.9526654395391823, 0.8995102063730357]","[0.9976212720867894, 0.7391379633010484]","[0.05738639896466348, 0.008799449878483941]","[0.043272793062575275, 0.007752682926887082]","[0.08943734217394834, 0.018742611976871163]","[0.1620732249677997, 0.0819967008511384]","[0.020940645461245525, 0.009757490379193325]","[0.027413928852367472, 0.0063867160347917005]","[0.012971447310389937, 0.010336072271000214]","[0.013455059447075892, 0.01621526492180651]","[0.002720181551901779, 0.018806148437290223]"
0,TD_U,0.7741935483870968,0.07240143369175626,0.14014336917562725,0.06471079252049948,0.3314794902429311,0.1457577337082808,0.13997610513739545,0.37435310641450725,0.9284587428034792,0.77831541218638,0.05689787765730302,0.014316991329935719,0.023560988840786196,0.03354956403071132,0.08784015409524029,0.02119783476145531,0.02607921716180546,0.014488256158486935,0.01375210885017282,0.03040987022041295,"[[61, 39], [31, 179]]","[0.17283045469432506, 0.05855755264053595]","[0.31743336146624423, 0.11636518894407219]","[0.2673543024075755, 0.03531839993199455]","[0.5136526244799978, 0.31294784926417396]","[0.4453778588519544, 0.09882601568587836]","[0.28596168029523594, 0.11946698296322678]","[0.444549222022543, 0.3646359530697801]","[0.9650479508321326, 0.9227419856718628]","[0.9779064762081451, 0.7459507391741768]","[0.08335102568668219, 0.018392423544909223]","[0.06371939197103926, 0.025055422831373353]","[0.15439485939797232, 0.012178151807486406]","[0.1464737072331311, 0.08144097102826212]","[0.04318074117231689, 0.017039552250777447]","[0.09386260090758985, 0.033504868404833035]","[0.017999782436517047, 0.014403790275941682]","[0.007060673728267871, 0.014011690996839412]","[0.016598774693867946, 0.017909411264124448]"
0,Uniform,0.7967741935483871,0.1827956989247312,0.25103942652329747,0.16228296410422288,0.48802668259657506,0.28565920529954786,0.22477299880525686,0.41485537251501936,0.9526627019931333,0.8667861409796893,0.06279054331465131,0.03519933061566603,0.019388144861092776,0.06352046032101716,0.09612847193014173,0.013640964209642496,0.01809938468328651,0.01083382587120308,0.007906260277446111,0.009275838071566815,"[[67, 33], [30, 180]]","[0.29549400116311725, 0.13190957833997694]","[0.36001175427946874, 0.20048013254128513]","[0.2464422760248476, 0.1225917216530474]","[0.614215754796947, 0.4284354727651314]","[0.45020058415365416, 0.2088308160180305]","[0.320542673548675, 0.1815244144858395]","[0.4514851284939983, 0.39790450345823475]","[0.9682299382587669, 0.9455162182090462]","[0.9769036861316691, 0.8154012238854043]","[0.06520019434073868, 0.04033415133375773]","[0.026996894983924914, 0.023383702892622447]","[0.0926755609439805, 0.047422878508440035]","[0.14259042031187896, 0.07514247828572021]","[0.027338077461882628, 0.012618487344390486]","[0.046568473073062625, 0.01893017559460773]","[0.015070518467004974, 0.010177579502270417]","[0.005285299659223837, 0.009147349280856766]","[0.007568676988599943, 0.013258394518615355]"
0,kDN,0.7806451612903226,0.029749103942652334,0.04523297491039426,0.06764894063858738,0.3945758661887694,0.16523932319279372,0.04170848267622461,0.3393026755598822,0.9172907150207745,0.7890083632019116,0.06935275482407353,0.00878765856555952,0.005390397138699913,0.031360932474095146,0.10295005258466995,0.016490682155074234,0.01209994255207012,0.008532202696079764,0.013293393546993106,0.016227800113973685,"[[63, 37], [31, 179]]","[0.0727221029872213, 0.019086616206589878]","[0.08531173025768854, 0.03536455638584658]","[0.13161248597890993, 0.05215984088080143]","[0.5854223129503114, 0.3403955503868234]","[0.38747475359586014, 0.10688051404819161]","[0.07953143072561156, 0.03170119409709349]","[0.3817835806930393, 0.3279352428936482]","[0.9358592554933918, 0.9123133629138458]","[0.9878212287010191, 0.7366228828662298]","[0.03791166090321412, 0.01226549222685775]","[0.020935151480223936, 0.005925613239996522]","[0.09927438196280244, 0.018604097264135134]","[0.1852903029670831, 0.07793581062156582]","[0.007144297745981501, 0.009272203452639932]","[0.023471598377571595, 0.011981617385775155]","[0.01415561976042161, 0.008763937338504248]","[0.011413764386116236, 0.014586603398126693]","[0.010357296102863303, 0.01822948693368441]"
