dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data3,1,10,Averaged_measures,"[[64, 39], [35, 62]]",0.63,0.325,0.4615000000000001,0.42347410178785794,0.49644999999999995,0.45131525070834,0.4848958333333333,0.48579782242701997,0.9964452181461353,0.988125,"[0.3647959183673469, 0.2867647058823529]","[0.4755102040816327, 0.44803921568627453]","[0.4143373518308518, 0.4322525478249814]","[0.46938775510204084, 0.5224509803921569]","[0.4415460433026318, 0.46070135194127537]","[0.5110544217687075, 0.45976307189542487]","[0.493876425004371, 0.4780360277938786]","[0.9967711722370107, 0.9961320465686274]","[0.9834183673469388, 0.9926470588235294]"
Data3,1,11,Averaged_measures,"[[63, 40], [37, 60]]",0.615,0.33625,0.462,0.413151800177161,0.4877,0.44228274415307717,0.49572916666666667,0.48848317355255355,0.9965186254528986,0.98875,"[0.3761467889908257, 0.28846153846153844]","[0.47844036697247705, 0.4423076923076923]","[0.40173863673688065, 0.42682251242980457]","[0.4548623853211009, 0.5270329670329671]","[0.4368687559206284, 0.4487676311567794]","[0.5032492354740061, 0.4867216117216117]","[0.4925261383461066, 0.48364050143719894]","[0.996825555112352, 0.9961509844322344]","[0.9839449541284404, 0.9945054945054945]"
Data3,1,12,Averaged_measures,"[[64, 39], [37, 60]]",0.62,0.35375,0.48450000000000004,0.44002719937600104,0.5049,0.45484697485199094,0.5197916666666667,0.514206291072579,0.9968038100090578,0.989375,"[0.3940149625935162, 0.3132832080200501]","[0.4877805486284289, 0.48120300751879697]","[0.43586185387192683, 0.4442134238049077]","[0.48817955112219447, 0.5217042606516291]","[0.4448867605659991, 0.4648571150241282]","[0.514546965918537, 0.525062656641604]","[0.5116491023688927, 0.5167762977647548]","[0.9971628898767574, 0.9964429302422724]","[0.9850374064837906, 0.993734335839599]"
Data3,1,13,Averaged_measures,"[[68, 35], [36, 61]]",0.645,0.315,0.45049999999999996,0.41757780859039206,0.48340000000000005,0.44031914088408075,0.4789583333333334,0.4829015346216801,0.9964952256944444,0.989375,"[0.3541147132169576, 0.2756892230576441]","[0.45486284289276807, 0.44611528822055135]","[0.4094593263689204, 0.4257369849583373]","[0.4488778054862843, 0.518095238095238]","[0.42821860465899897, 0.45248033142608]","[0.487115544472153, 0.47076023391812866]","[0.4853521679774613, 0.48043861738942883]","[0.9968135217511777, 0.9961753341687551]","[0.9850374064837906, 0.993734335839599]"
Data3,1,14,Averaged_measures,"[[60, 43], [37, 60]]",0.6,0.31625,0.4645,0.4122712989733245,0.5102,0.4372649935116344,0.5164583333333332,0.49638261187923355,0.9966366621376812,0.991875,"[0.3472584856396867, 0.28776978417266186]","[0.46736292428198434, 0.4618705035971223]","[0.406550278309061, 0.4175258575210773]","[0.45462140992167105, 0.5612470023980816]","[0.4248897979652642, 0.4486311803084204]","[0.5287206266318538, 0.5051958433253397]","[0.4939124848120254, 0.49865133769875564]","[0.9969727929768797, 0.9963279376498801]","[0.9882506527415144, 0.9952038369304557]"
Data3,1,15,Averaged_measures,"[[63, 40], [37, 60]]",0.615,0.34125,0.46924999999999994,0.4232106357577228,0.5030500000000001,0.45034485656840945,0.4930208333333333,0.4872955964636108,0.9963528928894927,0.99125,"[0.3994910941475827, 0.28501228501228504]","[0.4921119592875318, 0.44717444717444715]","[0.42839519709928187, 0.4182044131355293]","[0.4642239185750636, 0.5405405405405406]","[0.4545861849287134, 0.44624942156693653]","[0.5203562340966921, 0.4666257166257166]","[0.4967489024348551, 0.47816746563634066]","[0.9968101191134712, 0.9959113943488943]","[0.9847328244274809, 0.9975429975429976]"
Data3,1,16,Averaged_measures,"[[63, 40], [38, 59]]",0.61,0.34625,0.4710000000000001,0.43349162082911674,0.50015,0.4589697038741164,0.5079166666666667,0.4880269002077015,0.9963793119716183,0.98875,"[0.38875305623471884, 0.30179028132992325]","[0.4801955990220049, 0.461381074168798]","[0.42721684560786694, 0.4400552603828026]","[0.47344743276283624, 0.528081841432225]","[0.4565742934590466, 0.4614753889374503]","[0.5150774246128769, 0.5004262574595055]","[0.48203652844262185, 0.49429304356298936]","[0.9966809586241924, 0.9960637787723785]","[0.9865525672371638, 0.9910485933503836]"
Data3,1,17,Averaged_measures,"[[60, 43], [38, 59]]",0.595,0.33375,0.468,0.42278847520099755,0.48965000000000003,0.4564167607835493,0.5041666666666667,0.49175549614003056,0.9963911533816424,0.993125,"[0.3545706371191136, 0.31662870159453305]","[0.4592797783933518, 0.47517084282460137]","[0.3971773784960828, 0.4438490809196175]","[0.4429916897506926, 0.5280182232346242]","[0.4374961552307421, 0.4719756186527144]","[0.5062326869806094, 0.5024677296886865]","[0.4870675016557115, 0.49561054399615617]","[0.9967347812704912, 0.9961085801063022]","[0.9889196675900277, 0.9965831435079726]"
Data3,1,18,Averaged_measures,"[[65, 38], [33, 64]]",0.645,0.32125,0.46275000000000005,0.41068067879000864,0.50615,0.44775909335474984,0.483125,0.4782435165829447,0.9965052743810386,0.98625,"[0.34595959595959597, 0.297029702970297]","[0.46565656565656566, 0.4599009900990099]","[0.40318554182207866, 0.4180273972041183]","[0.4573737373737374, 0.553960396039604]","[0.44381801917416525, 0.4516221264624516]","[0.49200336700336705, 0.4744224422442244]","[0.4844651977963302, 0.4721450369777452]","[0.996681793783243, 0.9963322504125413]","[0.9823232323232324, 0.9900990099009901]"
Data3,1,19,Averaged_measures,"[[65, 38], [34, 63]]",0.64,0.34375,0.4645,0.4226110709976234,0.50065,0.44694676704988445,0.4991666666666667,0.48996367172653493,0.9963653004227052,0.988125,"[0.37467700258397935, 0.31476997578692495]","[0.4847545219638243, 0.44552058111380144]","[0.4125049527418701, 0.4320809687336442]","[0.4702842377260982, 0.5291041162227603]","[0.43030789756717214, 0.46253815322375774]","[0.5430663221360895, 0.4580306698950766]","[0.5098348071354388, 0.4713435036799349]","[0.9970352894181678, 0.9957374899112187]","[0.9819121447028424, 0.9939467312348669]"
Data3,1,20,Averaged_measures,"[[66, 37], [35, 62]]",0.64,0.35125,0.47575,0.4306090031570311,0.50365,0.4575078652129087,0.5230208333333334,0.4983984449202045,0.9967430932971015,0.991875,"[0.41089108910891087, 0.2904040404040404]","[0.5014851485148515, 0.4494949494949495]","[0.44499879328998676, 0.4159285101931065]","[0.4693069306930693, 0.5386868686868687]","[0.4631238457538961, 0.45177843051957817]","[0.5466171617161717, 0.4989478114478115]","[0.5067875828358153, 0.4898398294709452]","[0.9972377672549864, 0.9962384259259259]","[0.9900990099009901, 0.9936868686868687]"
Data3,1,21,Averaged_measures,"[[66, 37], [38, 59]]",0.625,0.325,0.47075,0.41519579172092114,0.50485,0.4481369625176505,0.5075,0.49451579930971645,0.9967447916666665,0.989375,"[0.40048543689320387, 0.24484536082474226]","[0.4922330097087379, 0.4479381443298969]","[0.4195359662223541, 0.4105871528173377]","[0.454368932038835, 0.5584536082474227]","[0.4559019099090077, 0.4398917091020857]","[0.5157766990291263, 0.49871134020618557]","[0.49554876298781986, 0.49341894097111166]","[0.9971682847896439, 0.9962951030927835]","[0.9890776699029126, 0.9896907216494846]"
Data3,1,22,Averaged_measures,"[[67, 36], [38, 59]]",0.63,0.36375,0.47450000000000003,0.42125118804822576,0.50025,0.4549035066489516,0.4951041666666666,0.4858924274034944,0.9964848939462562,0.983125,"[0.40399002493765584, 0.3233082706766917]","[0.46932668329177063, 0.4796992481203008]","[0.4074667762434082, 0.4351046946490576]","[0.4439900249376558, 0.5567919799498747]","[0.4485655179550222, 0.46127326470976787]","[0.5049875311720698, 0.485171261487051]","[0.4825784428919343, 0.4892230233662403]","[0.9965786018046671, 0.9963907163742689]","[0.9775561097256857, 0.9887218045112782]"
Data3,1,23,Averaged_measures,"[[65, 38], [39, 58]]",0.615,0.345,0.46799999999999997,0.4219609432758689,0.49215000000000003,0.45378138430413645,0.490625,0.48970990203581066,0.9963004321407005,0.9875,"[0.3719806763285024, 0.3160621761658031]","[0.4768115942028986, 0.4585492227979275]","[0.4116985622904751, 0.43296774567989227]","[0.45207729468599034, 0.5351295336787565]","[0.44311125669864404, 0.4652255108032915]","[0.515901771336554, 0.4635146804835924]","[0.4962849399219015, 0.48265791839632477]","[0.9968202291768768, 0.9957429296200345]","[0.9842995169082126, 0.9909326424870466]"
Data3,1,24,Averaged_measures,"[[65, 38], [37, 60]]",0.625,0.32875,0.4495,0.4165096090211587,0.49945000000000006,0.4470744814229468,0.4696875,0.47555413198650187,0.9959749584842996,0.99,"[0.36065573770491804, 0.29222520107238603]","[0.4519906323185012, 0.44664879356568365]","[0.4163845506666285, 0.41665277233854314]","[0.46323185011709606, 0.540911528150134]","[0.44441801552586163, 0.45011552951424816]","[0.47033567525370806, 0.4689454870420018]","[0.4792935783322622, 0.4712733180732585]","[0.996447521750444, 0.995433981233244]","[0.9836065573770492, 0.9973190348525469]"
Data3,1,25,Averaged_measures,"[[64, 39], [38, 59]]",0.615,0.33125,0.452,0.41136062933711665,0.4946000000000001,0.4485905011911699,0.4745833333333333,0.4800089978744369,0.9961836692330919,0.99125,"[0.3788659793814433, 0.28640776699029125]","[0.4623711340206186, 0.4422330097087379]","[0.40063280744168434, 0.42146352956873734]","[0.4553608247422681, 0.5315533980582524]","[0.44183429455553824, 0.45495314239171597]","[0.5017182130584192, 0.44902912621359226]","[0.48486716655128753, 0.47543382931468436]","[0.9966818566661686, 0.9957145024271845]","[0.9884020618556701, 0.9939320388349514]"
Data3,1,26,Averaged_measures,"[[64, 39], [37, 60]]",0.62,0.31875,0.45925,0.41242296463910444,0.52435,0.44760496991064996,0.4690625,0.47565465154326986,0.9962448577143719,0.99125,"[0.3787878787878788, 0.2599009900990099]","[0.4772727272727273, 0.4415841584158416]","[0.41705952315700584, 0.4078782191611614]","[0.4765656565656566, 0.5711881188118811]","[0.4526235424385707, 0.44268577505654944]","[0.4772727272727273, 0.46101485148514854]","[0.4774743732450206, 0.4738709639346231]","[0.996681793783243, 0.9958165738448844]","[0.9861111111111112, 0.9962871287128713]"
Data3,1,27,Averaged_measures,"[[64, 39], [37, 60]]",0.62,0.32375,0.466,0.41846762606225313,0.5059,0.4489332172769893,0.503125,0.49207100721123337,0.9964368678291063,0.99125,"[0.36180904522613067, 0.2860696517412935]","[0.4793969849246231, 0.4527363184079602]","[0.41141056328022235, 0.4254544693141145]","[0.4766834170854271, 0.5348258706467661]","[0.4406240242281758, 0.4571597317880036]","[0.5234505862646567, 0.4830016583747927]","[0.5018055201957159, 0.48243335505246715]","[0.9972021945476174, 0.9956791563018241]","[0.9886934673366834, 0.9937810945273632]"
Data3,1,28,Averaged_measures,"[[64, 39], [36, 61]]",0.625,0.3175,0.4545,0.4100300981025622,0.49855000000000005,0.4469534380956397,0.5036458333333332,0.49065102937985927,0.9965159363677536,0.988125,"[0.3864864864864865, 0.25813953488372093]","[0.46378378378378377, 0.44651162790697674]","[0.3995390001932608, 0.41905732188498435]","[0.44691891891891894, 0.5429767441860465]","[0.4418556257792307, 0.45133992776324755]","[0.5078828828828829, 0.5]","[0.48821255932740043, 0.4927492477970912]","[0.9965139052095574, 0.9965176841085271]","[0.981081081081081, 0.9941860465116279]"
Data3,1,29,Averaged_measures,"[[64, 39], [36, 61]]",0.625,0.3525,0.469,0.4256354477467521,0.4947,0.45814050914568966,0.4753125,0.48143341729516587,0.9963501566274156,0.993125,"[0.41952506596306066, 0.2921615201900237]","[0.47176781002638524, 0.4665083135391924]","[0.42061877875747655, 0.4301516414449361]","[0.46343007915567286, 0.5228503562945368]","[0.4553738493998526, 0.46063116008077803]","[0.49076517150395776, 0.46140142517814725]","[0.48260157744903703, 0.4803817956839611]","[0.996590315220578, 0.9961339568487727]","[0.9894459102902374, 0.996437054631829]"
Data3,1,30,Averaged_measures,"[[64, 39], [36, 61]]",0.625,0.3525,0.46950000000000003,0.427546189508503,0.5073000000000001,0.4568510676023837,0.4845833333333333,0.4864642808960516,0.9965257019927536,0.991875,"[0.379746835443038, 0.32592592592592595]","[0.48, 0.45925925925925926]","[0.4211571836981916, 0.43377744208893015]","[0.46977215189873417, 0.5439012345679013]","[0.45022039616625575, 0.46331801875613804]","[0.49514767932489456, 0.47427983539094654]","[0.48750852787201576, 0.4854458177960371]","[0.9967345441203449, 0.9963220164609053]","[0.9848101265822785, 0.9987654320987654]"
Data3,1,31,Averaged_measures,"[[63, 40], [36, 61]]",0.62,0.34125,0.48025000000000007,0.4315011738650219,0.5065,0.45216041409620167,0.5248958333333333,0.5043908079700147,0.9966559575030193,0.985625,"[0.36683417085427134, 0.31592039800995025]","[0.46984924623115576, 0.49054726368159207]","[0.42153467240646364, 0.4413685061548384]","[0.4646231155778895, 0.5479601990049752]","[0.4388725351367426, 0.4653160753545716]","[0.5221943048576214, 0.5275704809286899]","[0.49910189127555527, 0.5096270986277134]","[0.9966741922171243, 0.9966379042288557]","[0.9761306532663316, 0.9950248756218906]"
Data3,1,32,Averaged_measures,"[[63, 40], [36, 61]]",0.62,0.31875,0.45925,0.4129021127995496,0.51415,0.45000478766658447,0.4894791666666667,0.48140688407609056,0.9962633510718598,0.9875,"[0.3619047619047619, 0.2710526315789474]","[0.4747619047619048, 0.4421052631578947]","[0.40082207622895005, 0.4262537321670543]","[0.47104761904761905, 0.5617894736842105]","[0.4387205372948884, 0.4624768538668802]","[0.5049603174603174, 0.4723684210526316]","[0.48822292614960544, 0.4738733638895741]","[0.9966586151368759, 0.9958264802631579]","[0.9833333333333333, 0.9921052631578947]"
Data3,1,33,Averaged_measures,"[[63, 40], [36, 61]]",0.62,0.355,0.47525000000000006,0.42848968559462436,0.50825,0.4557284773219555,0.5092708333333333,0.5005341382356492,0.9967987149003623,0.98375,"[0.39408866995073893, 0.3147208121827411]","[0.4802955665024631, 0.47005076142131985]","[0.41887476334676144, 0.4383974481139958]","[0.4622660098522168, 0.5556345177664974]","[0.44896493886303585, 0.46269801187607074]","[0.5336617405582923, 0.48413705583756345]","[0.5105269829160116, 0.49023694295588494]","[0.9971621332191046, 0.996424228003384]","[0.9704433497536946, 0.9974619289340102]"
Data3,1,34,Averaged_measures,"[[62, 41], [36, 61]]",0.615,0.3175,0.4395,0.4039272840218876,0.5104500000000001,0.4405227150613247,0.4453125,0.4740558387457021,0.996040298535628,0.99125,"[0.3790523690773067, 0.2556390977443609]","[0.4653366583541147, 0.41353383458646614]","[0.40689939966455996, 0.40094027055644493]","[0.4503740648379052, 0.5708270676691729]","[0.4399988051000264, 0.4410492511377171]","[0.4765170407315046, 0.41395154553049285]","[0.4856828349447962, 0.4623705618639059]","[0.9966267905116436, 0.9954508667502088]","[0.9875311720698254, 0.9949874686716792]"
Data3,1,35,Averaged_measures,"[[62, 41], [35, 62]]",0.62,0.33,0.47625,0.41920958865485913,0.5142,0.4510326529383704,0.5054166666666666,0.49075022305549865,0.9968911345108696,0.986875,"[0.38516746411483255, 0.2696335078534031]","[0.5014354066985646, 0.4486910994764398]","[0.4263574673571579, 0.41138808787590403]","[0.4653588516746412, 0.5676439790575917]","[0.45918079603640205, 0.44211662200911056]","[0.5440590111642744, 0.4631326352530541]","[0.5064529821408614, 0.4735676227997874]","[0.997451633035157, 0.9962778141361257]","[0.9796650717703349, 0.9947643979057592]"
Data3,1,36,Averaged_measures,"[[64, 39], [36, 61]]",0.625,0.33125,0.46950000000000003,0.42340274470186595,0.5104000000000001,0.45721483765470256,0.5096875,0.4911634997716343,0.996736865942029,0.989375,"[0.4, 0.258974358974359]","[0.49609756097560975, 0.4415384615384616]","[0.432084545279609, 0.41427572358167447]","[0.471609756097561, 0.5511794871794872]","[0.45996222995252406, 0.45432655344417217]","[0.5504065040650407, 0.4668803418803419]","[0.509158018416918, 0.4722461852983874]","[0.9971898197242841, 0.9962606837606838]","[0.9841463414634146, 0.9948717948717949]"
Data3,1,37,Averaged_measures,"[[63, 40], [36, 61]]",0.62,0.3175,0.4585000000000001,0.42184808900018145,0.51235,0.4517302473932676,0.489375,0.4819712019151508,0.9963955880132849,0.99125,"[0.38144329896907214, 0.25728155339805825]","[0.47164948453608246, 0.44611650485436893]","[0.4223715796164493, 0.42135509298291957]","[0.47340206185567013, 0.5490291262135922]","[0.44503380579527585, 0.4580366050146774]","[0.5017182130584192, 0.4777508090614887]","[0.4890005472904247, 0.47535133296950466]","[0.9969308730514468, 0.9958914846278317]","[0.9858247422680413, 0.9963592233009708]"
Data3,1,38,Averaged_measures,"[[65, 38], [36, 61]]",0.63,0.325,0.4640000000000001,0.41074280709137573,0.49185,0.44694118579877257,0.4890625,0.4829795921148349,0.9963962956672705,0.988125,"[0.34474327628361856, 0.30434782608695654]","[0.44645476772616133, 0.4823529411764706]","[0.39224770130706915, 0.43008934997061204]","[0.4481173594132029, 0.5375959079283887]","[0.42891458227320517, 0.4657976585403507]","[0.4690301548492258, 0.5100170502983802]","[0.4693265441770056, 0.49726116911374074]","[0.9966632413214745, 0.9961170609548167]","[0.9828850855745721, 0.9936061381074168]"
Data3,1,39,Averaged_measures,"[[65, 38], [37, 60]]",0.625,0.2975,0.45350000000000007,0.4111275225193971,0.5022,0.4447878240083971,0.4803125,0.49052229126089186,0.996497490187198,0.991875,"[0.33251833740831294, 0.2608695652173913]","[0.44987775061124696, 0.4572890025575448]","[0.39419596309241506, 0.4288385399251149]","[0.4606356968215159, 0.5456777493606139]","[0.43009765190038307, 0.460154270024197]","[0.47290138549307253, 0.4880647911338449]","[0.4840955786022342, 0.49724486281432145]","[0.9965746548078853, 0.9964167732310315]","[0.988997555012225, 0.9948849104859335]"
Data3,1,40,Averaged_measures,"[[67, 36], [36, 61]]",0.64,0.33,0.46525000000000005,0.4129878422652235,0.5054500000000001,0.4449360399389111,0.4948958333333333,0.487786831659925,0.9965059348580917,0.98875,"[0.3488372093023256, 0.31234866828087166]","[0.4645994832041344, 0.4658595641646489]","[0.4043406798562463, 0.42109063125378077]","[0.4718346253229974, 0.5369491525423729]","[0.4305655426069231, 0.45840185705145203]","[0.49224806201550386, 0.49737691686844226]","[0.4837648086076112, 0.4915556522924806]","[0.9966732826523861, 0.996349122276029]","[0.9832041343669251, 0.9939467312348669]"
Data3,1,41,Averaged_measures,"[[64, 39], [36, 61]]",0.625,0.3525,0.4715,0.4270480046243911,0.51135,0.4549487653977397,0.508125,0.5010874743091359,0.9967184197614734,0.99,"[0.39364303178484106, 0.309462915601023]","[0.493398533007335, 0.44859335038363174]","[0.4251881086075422, 0.42899352245275735]","[0.47344743276283624, 0.550997442455243]","[0.44797460784402476, 0.46224398391300675]","[0.5515484922575388, 0.4627024722932651]","[0.512010173913072, 0.4896619394293155]","[0.9973187815220345, 0.9960904198635977]","[0.9865525672371638, 0.9936061381074168]"
Data3,1,42,Averaged_measures,"[[66, 37], [37, 60]]",0.63,0.33375,0.44725000000000004,0.41687493077315674,0.50535,0.4470470278761005,0.4815625,0.480735526140001,0.9960731808574879,0.985,"[0.39790575916230364, 0.2751196172248804]","[0.4701570680628272, 0.42631578947368426]","[0.4179128579402018, 0.41592639446260365]","[0.46230366492146596, 0.544688995215311]","[0.441052101580156, 0.45252564473028917]","[0.5126527050610821, 0.4531499202551834]","[0.4919754112869502, 0.4704636693789133]","[0.9967119407137617, 0.9954894338118022]","[0.9764397905759162, 0.992822966507177]"
Data3,1,43,Averaged_measures,"[[67, 36], [37, 60]]",0.635,0.3525,0.4750000000000001,0.42540939321100524,0.50165,0.4553037990667036,0.5028125,0.4947894970196613,0.9964484733544685,0.988125,"[0.41895261845386533, 0.2857142857142857]","[0.4897755610972569, 0.4601503759398496]","[0.4239875669360995, 0.4268383464346573]","[0.46284289276807977, 0.5406516290726817]","[0.45452377250780246, 0.45608773553316806]","[0.5330423940149626, 0.4724310776942356]","[0.5063260810892011, 0.48319508546105117]","[0.9968436396930379, 0.9960513262322473]","[0.9812967581047382, 0.9949874686716792]"
Data3,1,44,Averaged_measures,"[[65, 38], [37, 60]]",0.625,0.33625,0.46425,0.426548542128036,0.50865,0.44977628945260506,0.4844791666666666,0.48159681195310716,0.9965394304800725,0.9875,"[0.3620689655172414, 0.3096446700507614]","[0.47438423645320194, 0.4538071065989848]","[0.4236577790404872, 0.4295273487613983]","[0.47645320197044333, 0.5418274111675127]","[0.444675157237019, 0.4550327861011531]","[0.4938423645320197, 0.47483079526226735]","[0.48789265061319465, 0.47510922186174787]","[0.9968051688441494, 0.9962655985617597]","[0.979064039408867, 0.9961928934010152]"
Data3,1,45,Averaged_measures,"[[66, 37], [37, 60]]",0.63,0.3275,0.46275,0.40450358503007905,0.4878,0.44152000002994446,0.4936458333333333,0.4847153298844231,0.9964833842844203,0.9875,"[0.3286384976525822, 0.32620320855614976]","[0.4647887323943662, 0.46042780748663104]","[0.39053497236260937, 0.4204143577475712]","[0.4430046948356807, 0.5388235294117647]","[0.4310119841389291, 0.45348902347799935]","[0.5052816901408451, 0.48039215686274506]","[0.4814203957051381, 0.48846838325441083]","[0.9965809348846704, 0.9963722704991088]","[0.9800469483568075, 0.9959893048128342]"
