dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data6,1,0,Averaged_measures,"[[98, 1, 1], [2, 92, 6], [4, 17, 79]]",0.8966666666666666,0.0175,0.0465,0.059449443370645616,0.46524999999999994,0.08344091869108873,0.04590277777777777,0.17038860119747512,0.8639536340852131,0.641875,"[0.0022935779816513763, 0.013020833333333334, 0.039473684210526314]","[0.015137614678899083, 0.06510416666666667, 0.06368421052631579]","[0.0355354032085122, 0.08663616918463092, 0.05941475599727667]","[0.505848623853211, 0.5884114583333333, 0.2942105263157895]","[0.08787492101862313, 0.08636422129683084, 0.07539941022948353]","[0.026185015290519878, 0.06467013888888888, 0.049561403508771924]","[0.14054474588556207, 0.23707789974636764, 0.13723920717963128]","[0.9105159688211354, 0.9646577380952381, 0.7087653343886031]","[0.8577981651376146, 0.7591145833333334, 0.2756578947368421]"
Data6,1,1,Averaged_measures,"[[96, 0, 4], [2, 91, 7], [4, 16, 80]]",0.89,0.07583333333333334,0.1265,0.11681632021450353,0.4893333333333334,0.1403219278360769,0.1326388888888889,0.24768568828744436,0.89703216374269,0.68375,"[0.005263157894736842, 0.05263157894736842, 0.16666666666666666]","[0.027894736842105267, 0.13110047846889952, 0.21492537313432838]","[0.036791546589817516, 0.12281429401825399, 0.18622492948667516]","[0.5219736842105263, 0.5952153110047848, 0.3483830845771145]","[0.09330523444070539, 0.13031551527302335, 0.19517024609875733]","[0.04912280701754386, 0.14513556618819776, 0.1985903814262023]","[0.1590598158567721, 0.30941259231489765, 0.26727769236749405]","[0.9208020050125314, 0.9760825508747947, 0.792366488360204]","[0.8703947368421052, 0.7721291866028708, 0.4154228855721393]"
Data6,1,2,Averaged_measures,"[[99, 0, 1], [2, 92, 6], [6, 15, 79]]",0.9,0.01,0.03900000000000001,0.05309644881869176,0.4679583333333333,0.08307918876344897,0.036875,0.17181208471116732,0.8720196324143692,0.6545833333333333,"[0.0, 0.002352941176470588, 0.03038674033149171]","[0.006779661016949153, 0.056, 0.05580110497237569]","[0.033337752626572084, 0.07575200605226279, 0.0490404535233264]","[0.48171912832929786, 0.6043529411764706, 0.2921270718232044]","[0.08781852975703401, 0.07990523576675439, 0.08139847659009145]","[0.007465698143664244, 0.05529411764705883, 0.04880294659300184]","[0.1278255926485012, 0.2384208874893857, 0.14379462626127318]","[0.9074623605017386, 0.9663275836650449, 0.7208629308076823]","[0.8553268765133172, 0.768235294117647, 0.2921270718232044]"
Data6,1,3,Averaged_measures,"[[98, 0, 2], [2, 94, 4], [5, 14, 81]]",0.91,0.0925,0.13033333333333333,0.12178820217834653,0.48037499999999994,0.15197337313961976,0.13090277777777778,0.2467271410756105,0.9006056808688389,0.6827083333333334,"[0.0026246719160104987, 0.0663265306122449, 0.19672131147540983]","[0.02677165354330709, 0.13316326530612246, 0.22014051522248243]","[0.03772787287275934, 0.12946219773959142, 0.18974787244865263]","[0.5265091863517061, 0.5864795918367347, 0.34180327868852456]","[0.10081354150107595, 0.13619729303849323, 0.2121047999638043]","[0.04090113735783027, 0.13222789115646258, 0.209992193598751]","[0.16776947782399684, 0.29448264779508787, 0.27333770563024673]","[0.922384701912261, 0.9743171704772134, 0.813503313318425]","[0.8615485564304461, 0.7729591836734694, 0.44028103044496486]"
Data6,1,4,Averaged_measures,"[[98, 0, 2], [2, 94, 4], [6, 15, 79]]",0.9033333333333333,0.013333333333333334,0.0365,0.048805100428893834,0.45491666666666675,0.07477758252085612,0.03284722222222222,0.16236695535206483,0.8607873851294903,0.6195833333333334,"[0.002638522427440633, 0.00516795865633075, 0.029953917050691243]","[0.010026385224274407, 0.05167958656330749, 0.04608294930875576]","[0.03489050934550623, 0.07503098111415828, 0.03757057092522233]","[0.4963060686015831, 0.608139534883721, 0.28214285714285714]","[0.08559506266162156, 0.0739879769960147, 0.06603507644888268]","[0.015171503957783642, 0.04694229112833764, 0.03571428571428571]","[0.12617385863433905, 0.23701925383115063, 0.12740553633043322]","[0.9018853201605598, 0.967036454184557, 0.7301548802882782]","[0.8482849604221636, 0.7661498708010336, 0.2891705069124424]"
Data6,1,5,Averaged_measures,"[[98, 0, 2], [2, 95, 3], [6, 13, 81]]",0.9133333333333333,0.09,0.12883333333333333,0.11418836681862089,0.4754583333333333,0.14325494970323618,0.13680555555555554,0.2563598049299488,0.9068191311612365,0.6795833333333333,"[0.0103359173126615, 0.061068702290076333, 0.19047619047619047]","[0.031524547803617575, 0.1297709923664122, 0.21761904761904763]","[0.0354749003186329, 0.1222058567289157, 0.17921512396326264]","[0.5140826873385014, 0.5867684478371501, 0.3357142857142857]","[0.10244235686272526, 0.12373079702468753, 0.19912986739834887]","[0.05297157622739018, 0.14164546225614927, 0.20952380952380953]","[0.18358363740270647, 0.31132734499299736, 0.2719839325210552]","[0.9288142837714441, 0.9768696550536647, 0.8210048931853444]","[0.8527131782945736, 0.7735368956743003, 0.43214285714285716]"
Data6,1,6,Averaged_measures,"[[98, 0, 2], [2, 94, 4], [6, 14, 80]]",0.9066666666666666,0.014166666666666666,0.04283333333333334,0.05710793348836501,0.4609166666666667,0.07524259959607098,0.037083333333333336,0.17200497323111524,0.8602318295739348,0.6214583333333333,"[0.0, 0.022004889975550123, 0.01904761904761905]","[0.014555256064690028, 0.07188264058679707, 0.03952380952380953]","[0.03534510064878183, 0.0863268460048392, 0.04787811387943031]","[0.49474393530997307, 0.5982885085574572, 0.2972619047619047]","[0.08544115806312769, 0.0868933962331612, 0.05488821622500445]","[0.03369272237196765, 0.05664221678891606, 0.021031746031746033]","[0.14615824631314753, 0.2419026264393264, 0.12676924828922884]","[0.9073627464888637, 0.9633864612631824, 0.7181465568683614]","[0.8409703504043127, 0.7597799511002445, 0.29285714285714287]"
Data6,1,7,Averaged_measures,"[[97, 0, 3], [2, 94, 4], [6, 13, 81]]",0.9066666666666666,0.08083333333333333,0.1315,0.11801254927725134,0.4930833333333334,0.15203224459906253,0.14729166666666665,0.2583850849632645,0.9089348370927318,0.705625,"[0.0049261083743842365, 0.043478260869565216, 0.2026315789473684]","[0.030541871921182268, 0.13478260869565217, 0.23578947368421052]","[0.03547807542640101, 0.12035819601077757, 0.2036385983187392]","[0.5252463054187192, 0.5926328502415459, 0.35026315789473683]","[0.09659870580376251, 0.14144050597462574, 0.2227980249711906]","[0.05931855500821018, 0.15942028985507245, 0.2280701754385965]","[0.17304075776031333, 0.3240361635942707, 0.2780436383610582]","[0.9230650517920417, 0.9779521266935454, 0.8186452974541617]","[0.8700738916256158, 0.7771739130434783, 0.4519736842105263]"
Data6,1,8,Averaged_measures,"[[97, 0, 3], [2, 94, 4], [6, 14, 80]]",0.9033333333333333,0.015,0.043000000000000003,0.05631556431543467,0.45145833333333335,0.08283091524668124,0.03784722222222222,0.1668935340292158,0.8537573099415203,0.6139583333333334,"[0.0, 0.008108108108108109, 0.033783783783783786]","[0.012435233160621763, 0.05837837837837838, 0.05675675675675675]","[0.03449420064074172, 0.08321819472523559, 0.05286753081724804]","[0.48717616580310885, 0.5993243243243244, 0.2971846846846847]","[0.08793162121404535, 0.08906611478224545, 0.07320051810352515]","[0.02655440414507772, 0.04594594594594595, 0.04091591591591592]","[0.1334672209069527, 0.23952150576417114, 0.1354300370095313]","[0.9064825275624294, 0.9644448960238433, 0.7156799656799657]","[0.844559585492228, 0.7662162162162162, 0.2865990990990991]"
Data6,1,9,Averaged_measures,"[[97, 0, 3], [2, 94, 4], [6, 14, 80]]",0.9033333333333333,0.08583333333333333,0.12799999999999997,0.1198022450044316,0.4795416666666667,0.1609612951830447,0.14076388888888888,0.25064790650474705,0.9011675020885548,0.68625,"[0.010126582278481013, 0.05670103092783505, 0.18465227817745802]","[0.024303797468354434, 0.13556701030927834, 0.21918465227817746]","[0.03853889273945456, 0.1281653835835268, 0.188996792668645]","[0.5234177215189874, 0.5840206185567011, 0.3407673860911271]","[0.10846833385726765, 0.15838765878468353, 0.21307949817164437]","[0.04493670886075949, 0.16494845360824742, 0.20903277378097523]","[0.16935296538817862, 0.3158541009157732, 0.2669824348250502]","[0.9205926207924875, 0.976151719504948, 0.8129977221230534]","[0.8708860759493671, 0.7731958762886598, 0.4304556354916067]"
