dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data7,1,0,Averaged_measures,"[[193, 13, 0], [13, 163, 18], [0, 4, 196]]",0.92,0.009166666666666667,0.025083333333333336,0.02502798805483942,0.294873188405797,0.19430104580568985,0.019375,0.12221967564765705,0.8534575052687069,0.6144791666666667,"[0.0025, 0.018703241895261846, 0.006265664160401002]","[0.00775, 0.04064837905236908, 0.026817042606516295]","[0.005844717117988396, 0.032161903947426546, 0.037089662495473436]","[0.2084782608695652, 0.27843434891033286, 0.39800588427590716]","[0.18135721021778742, 0.2776303619692169, 0.12353031511292452]","[0.004791666666666666, 0.024106400665004156, 0.029239766081871343]","[0.09327264082218384, 0.14507011077663867, 0.12827428578166117]","[0.7832020757020757, 0.9245227752185646, 0.8524675267643452]","[0.514375, 0.581359102244389, 0.7481203007518797]"
Data7,1,1,Averaged_measures,"[[197, 9, 0], [11, 166, 17], [0, 7, 193]]",0.9266666666666666,0.05291666666666667,0.08791666666666667,0.06566106951921133,0.33646739130434783,0.2597809647379291,0.07381944444444442,0.17870812820738477,0.8957139659879666,0.6357291666666667,"[0.03282828282828283, 0.11473429951690821, 0.007692307692307693]","[0.04116161616161616, 0.1463768115942029, 0.07333333333333333]","[0.02631481157684463, 0.1000765665823937, 0.06907928070131318]","[0.230566534914361, 0.32256878806973327, 0.45875139353400224]","[0.24466203388428936, 0.3412555882057471, 0.18864404807732568]","[0.026725589225589222, 0.11574074074074074, 0.07713675213675214]","[0.11859117993420368, 0.22143727007788508, 0.194391325083776]","[0.840389548722882, 0.9480598810564764, 0.8963223259844035]","[0.5501893939393939, 0.6108091787439613, 0.7490384615384615]"
Data7,1,2,Averaged_measures,"[[196, 10, 0], [7, 171, 16], [0, 4, 196]]",0.9383333333333334,0.013333333333333334,0.02733333333333333,0.026660029472773177,0.29882246376811594,0.19084312698088993,0.020416666666666663,0.12179625144884929,0.8502517816698311,0.6169791666666666,"[0.008894536213468869, 0.022613065326633167, 0.008567931456548347]","[0.009656925031766201, 0.0457286432160804, 0.026438188494492046]","[0.00798282114728943, 0.03865925606233512, 0.03296061525840893]","[0.2092702060659632, 0.2873060956958706, 0.3963067425895376]","[0.17945960672948713, 0.2690694674598796, 0.12559302100362954]","[0.004870817450232952, 0.02460217755443886, 0.03131374949000408]","[0.09489716056393833, 0.15022008546360907, 0.12001438198823254]","[0.7854559671586355, 0.9256842621322272, 0.8391747334106433]","[0.5276365946632783, 0.5725502512562815, 0.746328029375765]"
Data7,1,3,Averaged_measures,"[[192, 14, 0], [9, 171, 14], [0, 8, 192]]",0.925,0.05,0.08324999999999999,0.06726210732676298,0.3353079710144927,0.25579499395808813,0.07215277777777777,0.17496304031199283,0.8919088946463446,0.6386458333333334,"[0.02669902912621359, 0.11443433029908973, 0.012391573729863693]","[0.03956310679611651, 0.14304291287386217, 0.07087980173482032]","[0.030133296811810057, 0.1060496635022984, 0.06821193281044881]","[0.22799704516673702, 0.32289251992989204, 0.45671030655675876]","[0.24080935508423432, 0.34886794614336664, 0.182405980577142]","[0.03155339805825243, 0.11140008669267447, 0.0762081784386617]","[0.11956635722041915, 0.21749601459097276, 0.19099650951511687]","[0.8361857937100655, 0.9449829814156057, 0.8982309051121833]","[0.5479368932038835, 0.6206111833550065, 0.748451053283767]"
Data7,1,4,Averaged_measures,"[[198, 8, 0], [8, 170, 16], [0, 3, 197]]",0.9416666666666667,0.01625,0.029166666666666667,0.030378569130907137,0.29677536231884055,0.19944547652598418,0.018715277777777775,0.12413174898772122,0.8545932315145918,0.6180208333333334,"[0.010217113665389528, 0.03106332138590203, 0.00641025641025641]","[0.01277139208173691, 0.04659498207885305, 0.026923076923076925]","[0.009169582053635097, 0.04528910222506809, 0.0356689802612806]","[0.21111666389027708, 0.2875175315568022, 0.3926978818283166]","[0.1935113902578269, 0.27391394141550174, 0.12549199503295974]","[0.00659855257556407, 0.02409398645957786, 0.025106837606837604]","[0.09352412460676562, 0.15217195341420847, 0.12476779871248843]","[0.7824153992736369, 0.9242894805858076, 0.8522592342992843]","[0.5360791826309068, 0.5749701314217444, 0.746474358974359]"
Data7,1,5,Averaged_measures,"[[196, 10, 0], [6, 175, 13], [0, 4, 196]]",0.945,0.04791666666666667,0.08208333333333333,0.06672769201477045,0.33704710144927535,0.25397344798594995,0.07038194444444444,0.1777855774159172,0.8926365165780108,0.639375,"[0.01968019680196802, 0.11328125, 0.014652014652014652]","[0.02632226322263223, 0.15234375, 0.07155067155067155]","[0.030337308818121488, 0.10645530857405716, 0.0655977433228821]","[0.22771271190972778, 0.32076539855072467, 0.4608483304135478]","[0.24393220499523496, 0.3229694218865902, 0.19924160744353187]","[0.022345223452234525, 0.11273871527777778, 0.07834757834757836]","[0.1222214575476128, 0.21751941255003449, 0.19568306712279068]","[0.8327258364158734, 0.9444600449293966, 0.9035118684680638]","[0.5556580565805658, 0.6123046875, 0.7478632478632479]"
Data7,1,6,Averaged_measures,"[[196, 10, 0], [4, 174, 16], [0, 5, 195]]",0.9416666666666667,0.010833333333333334,0.02541666666666667,0.028536932256912197,0.29749999999999993,0.18647539231728089,0.016388888888888887,0.12019496684266529,0.8466260971809688,0.6115625,"[0.008484848484848486, 0.020512820512820513, 0.0037735849056603774]","[0.009696969696969697, 0.04, 0.027421383647798742]","[0.00882827953482758, 0.04262771423560354, 0.03516438955545379]","[0.20874835309617917, 0.2843924191750279, 0.40246103363412633]","[0.1773694489065856, 0.252798821792051, 0.13085291222105813]","[0.0032323232323232323, 0.02564102564102564, 0.020964360587002098]","[0.09270484364257095, 0.14598479668013845, 0.1234192239078839]","[0.7786998186998187, 0.923445574536717, 0.8417455781991641]","[0.5209090909090909, 0.5669871794871795, 0.7493710691823899]"
Data7,1,7,Averaged_measures,"[[197, 9, 0], [4, 175, 15], [0, 6, 194]]",0.9433333333333334,0.04875,0.07958333333333334,0.0626570817385646,0.33311594202898553,0.2526309790440222,0.068125,0.17511574320896492,0.8896769856843423,0.6335416666666667,"[0.02491103202846975, 0.1096938775510204, 0.0129366106080207]","[0.030130486358244366, 0.14387755102040817, 0.06830530401034929]","[0.02046658361208819, 0.10203586949223446, 0.06872903558299209]","[0.2269327969467224, 0.3242014196983141, 0.4579560155239327]","[0.23756365202864416, 0.328001812344133, 0.19261936632303484]","[0.019572953736654804, 0.11245748299319729, 0.07611039241052178]","[0.11685875428325468, 0.21590250626999888, 0.1972810982212845]","[0.8278793830395255, 0.9460863613738179, 0.8998586525524306]","[0.5533807829181495, 0.6080994897959183, 0.7467658473479948]"
Data7,1,8,Averaged_measures,"[[199, 7, 0], [5, 173, 16], [0, 5, 195]]",0.945,0.010833333333333334,0.025583333333333336,0.024904383113233616,0.2961231884057971,0.19770609904019476,0.014930555555555553,0.11737063369963624,0.8503349992754833,0.6188541666666667,"[0.0076045627376425855, 0.021301775147928994, 0.0026109660574412533]","[0.01064638783269962, 0.04355029585798817, 0.02114882506527415]","[0.007708551095704567, 0.03336074292535029, 0.03328804815317074]","[0.21259712349148618, 0.28371494726009777, 0.3958451583607674]","[0.18861247403063197, 0.2690782750305823, 0.12833975624733257]","[0.0038022813688212928, 0.02001972386587771, 0.02077893820713664]","[0.08619276882544771, 0.1435452644009461, 0.12061054550528633]","[0.7733038683609027, 0.9255106303788045, 0.8467503439351408]","[0.5386565272496832, 0.5751479289940828, 0.7496736292428199]"
Data7,1,9,Averaged_measures,"[[200, 6, 0], [6, 173, 15], [0, 4, 196]]",0.9483333333333334,0.04791666666666667,0.08683333333333333,0.06708315904037508,0.33853260869565216,0.2498055859415541,0.07055555555555555,0.1797210387257625,0.8882804014344784,0.6344791666666667,"[0.01740294511378849, 0.10926365795724466, 0.012330456226880395]","[0.02918340026773762, 0.14560570071258908, 0.07891491985203453]","[0.024902940504473257, 0.10224789972636573, 0.06942583670833381]","[0.22286246435015425, 0.3228854693793246, 0.4613198949230687]","[0.23214885271426608, 0.32184036701172203, 0.19128067109531835]","[0.015394912985274432, 0.11104513064133016, 0.0793259350595972]","[0.11190412381745522, 0.22463562846133378, 0.19555476360758065]","[0.8109082647235258, 0.9468210965395064, 0.8987683432897781]","[0.5411646586345381, 0.6080760095011877, 0.747842170160296]"
