,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
231,150,LSC,bupa,0.7075630252100841,0.0868564172800848,0.7073949579831933,0.0638542424514217,0.7510924369747899,0.0706802121856244,0.7249579831932773,0.0679686552119059,0.719327731092437,0.0748868956522087,0.7335294117647059,0.0810714621427667,0.7307563025210084,0.0755546878447825,0.7221008403361344,0.071788569385242,0.7278151260504202,0.0722574524610895,0.7133613445378151,0.0712734626098162,0.739327731092437,0.065444149502407,0.7336134453781512,0.0828942366159348,0.7307563025210084,0.0708192830677072,0.7307563025210084,0.0860588814700896,0.7190756302521009,0.0749026626324466,0.7394957983193278,0.0766299731350709
232,199,LSC,bupa,0.707563025210084,0.0890421514521489,0.710420168067227,0.0710261636693544,0.7307563025210084,0.0732622330061763,0.7221008403361344,0.0664616223926055,0.716218487394958,0.0742926111437316,0.739327731092437,0.0820893665043665,0.7278991596638655,0.0803104241018141,0.7221848739495799,0.0699968558145976,0.7278991596638655,0.0665781018480819,0.7132773109243697,0.0690392947294909,0.7191596638655462,0.0636758202092901,0.7219327731092438,0.0716117276087273,0.730672268907563,0.0749143940454805,0.730672268907563,0.0864264822513422,0.7250420168067226,0.0840026086593692,0.7395798319327731,0.0788239972592073
323,average,Uniform,hill_valley_without_noise_traintest,0.623330172063406,0.062462019636726485,0.6332393984554938,0.05407564062297602,0.6309443164882806,0.056491927608783576,0.6291152960303481,0.05056158127435754,0.6330632705595447,0.05479952603914684,0.6297764530551416,0.053774295241477775,0.6314117328275302,0.055087664608528986,0.6299363229914646,0.05839607037012824,0.6314225714672809,0.05807280014323104,0.6348665492480694,0.05815461803198994,0.6358880910445739,0.06150091760333428,0.6282861400894187,0.06084128095944574,0.6338937813304429,0.06080942073952596,0.6268012464435714,0.05624992174315356,0.6261414442487467,0.05533607170851816,0.6302370952445469,0.06348250605161469
318,15,Uniform,hill_valley_without_noise_traintest,0.6096599376778215,0.0649818112960903,0.6187508467687305,0.0516512822881499,0.6154653840942962,0.0530627828986148,0.6055277062728627,0.0564420061981775,0.6154111908955426,0.0552126417105326,0.6179447229372713,0.0532823089853748,0.6137989432326243,0.0447417021920212,0.6179244004877388,0.052573860339572,0.6286275572415663,0.0518100474669797,0.6195230998509687,0.0574638992661237,0.6220769543422301,0.0562601330668232,0.6220227611434764,0.0577802645423865,0.6212166373120173,0.0498641566116022,0.61051348055819,0.0548405836777374,0.6121121799214199,0.0526538224396048,0.6269272456306734,0.0670741796781382
319,50,Uniform,hill_valley_without_noise_traintest,0.615424739195231,0.0600148255945767,0.6385313643137787,0.0497521838573539,0.6261549925484352,0.0573319197531472,0.6302872239533939,0.0474456224747736,0.629454003522558,0.0463004318247866,0.6302669015038613,0.0535759455625665,0.6376507248340333,0.0605914370429656,0.6319062457661564,0.0665432094731786,0.6343855846091315,0.060924713415497,0.6343449397100664,0.0614561951617819,0.6335794607776724,0.0610926373927576,0.626148218398591,0.0585699401050174,0.6418236011380571,0.0619872113451785,0.616224088876846,0.0598727046994206,0.628620783091722,0.0503681013177647,0.6269407939303617,0.0602384623545844
320,100,Uniform,hill_valley_without_noise_traintest,0.6302533532041729,0.0594096056767188,0.6335523641782956,0.0569479592546474,0.6327597886465248,0.0610535602051568,0.6269543422300501,0.0526318113563927,0.6368513751524183,0.0532435901021685,0.6335455900284515,0.0562093829597409,0.6294269069231812,0.0547163309234673,0.6310797994851647,0.0608221503488663,0.6319265682156889,0.0596077222181181,0.638511041864246,0.0548257322045334,0.6360384771711151,0.065633435488802,0.6302669015038613,0.0670239207183252,0.6434493971006638,0.0668582561677114,0.6343855846091315,0.0553007431982169,0.631093347784853,0.05581964143546,0.6277875626608861,0.0607229324055216
321,150,Uniform,hill_valley_without_noise_traintest,0.6302533532041729,0.0647868553430586,0.6368581493022625,0.0563532550539617,0.6385245901639344,0.0549186942473504,0.6385178160140902,0.0469020489088361,0.6426297249695163,0.0564059724497927,0.6352120308901232,0.0531581215793591,0.6368446010025741,0.0596995136681864,0.6302601273540172,0.0565052936434641,0.6319130199160006,0.0592815830501538,0.6450955155128032,0.0575005265561274,0.6434697195501965,0.0651651811695263,0.6310865736350089,0.0602735453010227,0.6327259178973039,0.0618463685093312,0.6368581493022626,0.0546062594707083,0.6319265682156889,0.0588178040697454,0.6335184934290747,0.0685720955840661
322,199,Uniform,hill_valley_without_noise_traintest,0.631059477035632,0.063117000273188,0.6385042677144018,0.0556735226607672,0.641816826988213,0.0560926809396487,0.644289391681344,0.0493864174336078,0.6409700582576886,0.0628349941084538,0.6319130199160006,0.0526457171203476,0.6393374881452377,0.0556893392160044,0.638511041864246,0.0555358380455602,0.6302601273540172,0.0587399345654066,0.6368581493022626,0.0595267369713833,0.6442758433816557,0.0593532008987623,0.6319062457661564,0.0605587341304769,0.6302533532041729,0.0634911110638065,0.6360249288714266,0.0566293176696846,0.6269543422300501,0.0590209892800159,0.6360113805717382,0.0608048602357632
317,average,LSC,hill_valley_without_noise_traintest,0.5885991058122205,0.05447592931499534,0.6426188863297656,0.05347149952232209,0.6324237908142528,0.0609057518156242,0.6197385178160141,0.06043096070580496,0.630773607912207,0.05388463669015294,0.609983742040374,0.05697333624378572,0.6328993361333153,0.06717670415340085,0.6276412410242515,0.0594805665766284,0.6264638937813304,0.06139807817764335,0.6208535428803685,0.05595740821623698,0.6347188727814659,0.056974953763149414,0.6221731472700176,0.057721821285779594,0.6342311339926839,0.05790960849160752,0.6170559544777131,0.06499355064295662,0.6261698956780923,0.0499702020372697,0.6322165018290204,0.06561682082597772
312,15,LSC,hill_valley_without_noise_traintest,0.5775911123154044,0.0443057273535784,0.6393510364449262,0.0561784897621724,0.6170776317572144,0.0670467774913498,0.6088944587454275,0.0442430675305146,0.6088334913968297,0.0499838235638285,0.5956374475003388,0.0438545716034562,0.6195637447500338,0.0700074656851501,0.6146457119631485,0.0446051828344597,0.6146050670640835,0.0565852791752672,0.6013887007180598,0.0551567427363004,0.6310797994851647,0.0556972634316743,0.616224088876846,0.0640490607720543,0.6277875626608861,0.0529806197240454,0.6071399539357811,0.0680969104586605,0.6063880233030755,0.0427639756726418,0.6145915187643951,0.0537738103955528
