,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
1344,199,Uniform,WineQualityRed_5vs6,0.7983460559796438,0.0334514985698534,0.7960733287069165,0.0340551264331277,0.7975769141799676,0.03232496738991,0.7960501966227157,0.0316827470220089,0.8006072172102707,0.0244853631806476,0.7975769141799676,0.0376133451730075,0.7991151977793199,0.0350831955333516,0.7998380754105945,0.0336081688971994,0.7945523941707148,0.0331310100892877,0.793031459634513,0.0360341609615849,0.7945408281286144,0.0352539190579749,0.7937832523710386,0.0461199741784735,0.7983402729585936,0.0319244348625316,0.7937832523710386,0.0369028993477173,0.7930430256766134,0.0297638316279043,0.797588480222068,0.0370396009928511
0,average,Uniform,WineQualityRed_5vs6,0.7937948184131389,0.02950924697771906,0.7939555863983345,0.03472599993719834,0.795766828591256,0.03712470971371732,0.7918181818181818,0.03239605978947438,0.7983391163543836,0.02726823048232968,0.789087439278279,0.03172346975555906,0.7947201017811705,0.034279129088810624,0.7960397871848254,0.031650783519346484,0.7892435808466343,0.0346653296338829,0.7837820957668286,0.035313512253271985,0.7939370807309738,0.03320866871560598,0.791207494795281,0.041947779475229256,0.7933356465417534,0.03235920561081938,0.7903099699282905,0.038784008044379745,0.7871258385380523,0.03371136021880108,0.7934825352764284,0.031081309761539423
1380,15,N2,Yeast_CYTvsNUC,0.668027465667915,0.0628915187886935,0.6659300873907615,0.0390706567656788,0.6692259675405743,0.0459954360767417,0.6579900124843945,0.0445951880227881,0.6871161048689138,0.0609842701697535,0.6715730337078651,0.0401998386246724,0.6714606741573034,0.0595682025162366,0.667003745318352,0.0362163201797387,0.6591385767790262,0.0411759670522335,0.6793632958801499,0.0480622363431861,0.6704119850187266,0.0547551683997071,0.6681897627965043,0.0428043749812754,0.6545942571785268,0.055365753760553,0.6546067415730337,0.0543083820683047,0.675880149812734,0.0610916021048089,0.6703870162297129,0.0612033015461708
1381,50,N2,Yeast_CYTvsNUC,0.6702746566791511,0.0615239735103437,0.6625343320848939,0.0370479043472142,0.6961672908863921,0.0334434769353133,0.6748189762796504,0.046020760767889,0.6927465667915106,0.0570058241900571,0.6837952559300874,0.050565369978737,0.6837702871410737,0.0614394586902712,0.6883270911360799,0.0591682815803372,0.6714232209737828,0.0653581191147219,0.6905243445692884,0.0551589393720931,0.6748189762796504,0.0444845622638494,0.6815480649188514,0.0484446272150975,0.6871660424469412,0.0632487567962891,0.6883270911360799,0.0384184689159137,0.6893757802746567,0.0557652576454177,0.6916853932584269,0.0475587597274655
1382,100,N2,Yeast_CYTvsNUC,0.6815230961298377,0.0537889573499542,0.665880149812734,0.0391732480390219,0.6972534332084893,0.039342903203657,0.6939200998751561,0.0428949152366351,0.6882646691635456,0.0462952816358859,0.6803995006242197,0.0522291523970448,0.6893632958801498,0.0516414412961071,0.6837952559300874,0.0513667323368796,0.6815605493133583,0.0408163145150686,0.6983770287141073,0.0544212371768635,0.6848938826466917,0.0491798526777666,0.6916479400749064,0.0480925801293339,0.6804494382022472,0.0563542611800345,0.6871660424469412,0.0361286959422323,0.6927840199750313,0.0502451617701938,0.6916229712858926,0.0510620536396999
1383,150,N2,Yeast_CYTvsNUC,0.6770162297128589,0.0638233172507682,0.6659051186017477,0.0326840319601094,0.6984519350811486,0.038495200783388,0.6984269662921349,0.0435044159510382,0.6894007490636704,0.0506256675796835,0.6882646691635456,0.0421506882818075,0.6904868913857678,0.0558484333506229,0.6894007490636704,0.0563819499903914,0.6838327091136079,0.0379194744674422,0.6938826466916355,0.0520018284333632,0.6781897627965044,0.0556553270949602,0.6893757802746567,0.0499255239301065,0.6905368289637952,0.0494584029426738,0.6882771535580524,0.0443524873148206,0.6916354556803995,0.0451344963425476,0.6983645443196005,0.0531809953311762
1384,199,N2,Yeast_CYTvsNUC,0.6792759051186017,0.0599811604825473,0.6648064918851435,0.0430726868921015,0.6939325842696629,0.0414631950603915,0.690561797752809,0.0487271531229988,0.6961048689138576,0.0545738566698157,0.6837702871410737,0.0552018271230567,0.6871285892634207,0.0616226939104849,0.6849188514357054,0.0520936217208074,0.6860549313358302,0.050789380081991,0.6916354556803995,0.0512713747524938,0.6871535580524345,0.0521309292770093,0.6871410736579275,0.047411304236968,0.6838327091136079,0.0561290518691574,0.6882646691635456,0.0474918138020881,0.6961423220973783,0.0437682625443767,0.6893757802746567,0.0518550062531239
1,average,N2,Yeast_CYTvsNUC,0.6752234706616729,0.06040178547646138,0.6650112359550562,0.038209705600825164,0.6910062421972534,0.0397480424118983,0.683143570536829,0.04514848662026984,0.6907265917602996,0.053896980049039145,0.6815605493133583,0.048069375281063684,0.6844419475655431,0.05802404595274454,0.682689138576779,0.05104538116163086,0.676401997503121,0.04721185104629144,0.6907565543071161,0.05218312321559994,0.6790936329588015,0.05124116794265852,0.6835805243445693,0.04733568209855626,0.6793158551810237,0.056111245309741556,0.6813283395755306,0.04413996960867188,0.6891635455680399,0.05120095608146894,0.6882871410736578,0.05297202329952726
1390,15,Uniform,Yeast_CYTvsNUC,0.6635955056179775,0.038139737811723,0.6681523096129838,0.0538110858065909,0.6669912609238452,0.0497145874404501,0.6636329588014982,0.0562445350458942,0.6670411985018727,0.0321918288723125,0.664769038701623,0.0443439881791319,0.6692259675405743,0.0337250846108892,0.6590886392009987,0.05766240914265,0.656916354556804,0.0289904767304518,0.6480149812734083,0.043334266685533,0.6681647940074906,0.0496685777450286,0.6490886392009988,0.0611599091388048,0.6849687890137328,0.0333175721503728,0.6714731585518102,0.0488578391345278,0.6781523096129838,0.045306676290411,0.6613607990012484,0.0495513308606827
1391,50,Uniform,Yeast_CYTvsNUC,0.6815605493133583,0.0421538948772877,0.6838327091136079,0.044395136074817,0.6815605493133583,0.0447507470327775,0.6793882646691636,0.0498693683836898,0.6759425717852684,0.0455413360435621,0.6849812734082397,0.0424485752788251,0.6916479400749064,0.0390338502716747,0.670362047440699,0.0532468231558317,0.6894257178526841,0.0470244071751715,0.6624968789013732,0.0448851052176326,0.6691885143570537,0.0637772638120722,0.6782022471910112,0.0452714664259441,0.6860299625468165,0.0468816839124409,0.6792883895131087,0.0488246936596213,0.6860049937578028,0.0439704576937439,0.6659176029962547,0.0539522320525171
1392,100,Uniform,Yeast_CYTvsNUC,0.6826841448189762,0.0468178683846295,0.6827340823970037,0.0445883062284853,0.6838327091136079,0.0434511634307489,0.6872159800249688,0.0415258394863659,0.6872159800249688,0.0564202617780902,0.6894631710362047,0.0410000896954922,0.6894132334581773,0.0396013530003923,0.6838077403245942,0.0496491200634506,0.6804494382022471,0.0393525506719378,0.6759425717852684,0.0416815961694608,0.6849438202247191,0.0386185371730942,0.6782022471910112,0.0479468368098447,0.6860424469413233,0.0424469739622731,0.6837702871410737,0.048150144315052,0.6938701622971286,0.0484245203818884,0.6771285892634207,0.0559932415969323
1393,150,Uniform,Yeast_CYTvsNUC,0.6882521847690387,0.0402165671253046,0.6781897627965043,0.0411224344733862,0.6804619225967541,0.0482347793852227,0.6850062421972535,0.0435529633180968,0.6804619225967541,0.0470439657356935,0.6883395755305868,0.0536678355708507,0.6927715355805243,0.0444212327615821,0.6938826466916355,0.0486572947358801,0.6815730337078652,0.0433842718468715,0.6748314606741573,0.0468538880459669,0.6938951310861423,0.0494406699902956,0.6770911360799001,0.0498369512584919,0.6905118601747815,0.047557514370855,0.6837702871410737,0.0539220511387314,0.688214731585518,0.0563750617015753,0.6804494382022471,0.057096122552212
1394,199,Uniform,Yeast_CYTvsNUC,0.6916229712858926,0.044295287359073,0.6860299625468165,0.0492423673970499,0.6759800249687891,0.0519202804971718,0.6861048689138577,0.0333791014047956,0.6826591760299625,0.0435795961155098,0.6894631710362047,0.0537168934921737,0.6838202247191012,0.0454379824422852,0.6860549313358302,0.0518704198155883,0.6838077403245942,0.0445742441815867,0.6636079900124844,0.0428988392731961,0.6826716604244695,0.0566580281494515,0.6838077403245942,0.0487814586906898,0.6904993757802746,0.0482380536384193,0.6882771535580524,0.0430832195672387,0.6848689138576779,0.0584249151637766,0.6804494382022472,0.0535288689611948
1,average,Uniform,Yeast_CYTvsNUC,0.6815430711610487,0.04232467111160356,0.6797877652933833,0.046631865996065856,0.6777652933832709,0.047614311557274205,0.6802696629213483,0.04491436152776846,0.6786641697877653,0.04495539770903362,0.6834032459425717,0.04703547644329472,0.6853757802746567,0.040443900617364706,0.6786392009987515,0.052217213382680136,0.678434456928839,0.040665190121203856,0.6649787765293383,0.043930739078357886,0.6797727840199751,0.05163261537398842,0.6732784019975031,0.050599324464755055,0.6876104868913858,0.043688359606872215,0.6813158551810237,0.04856758956303424,0.6862222222222222,0.05050032624627904,0.6730611735330836,0.054024359204707786
80,15,N2,arrhythmia_cfs,0.8386473429951691,0.0494062232551873,0.7987922705314009,0.0739567964692216,0.8406763285024155,0.0417443983872696,0.8365217391304348,0.0531275054619028,0.8250724637681159,0.0843045383908929,0.8298550724637682,0.0433036393144119,0.8318357487922705,0.0351256788321369,0.8343478260869566,0.0609259636990485,0.836376811594203,0.054986725926908,0.8363285024154589,0.0478262496134126,0.8342512077294686,0.0448882425898231,0.836376811594203,0.0401970881035973,0.8342028985507246,0.0520110377920301,0.8409661835748793,0.059196564188453,0.8385990338164252,0.0565171282372687,0.8496618357487924,0.0567658774433422
81,50,N2,arrhythmia_cfs,0.8407729468599033,0.0355292032848865,0.8210144927536233,0.0484438541452056,0.8407729468599033,0.0496936348544127,0.8230917874396135,0.0482929656099893,0.8428985507246377,0.0673438345868511,0.8451690821256038,0.0343650383834423,0.8452657004830918,0.0484335757475627,0.8496618357487924,0.0459435839514512,0.8385024154589372,0.0417836696520633,0.8340579710144927,0.0535945289068598,0.8474396135265699,0.0533328860242469,0.8453140096618357,0.0480922666468092,0.8584057971014494,0.0503387154405685,0.8429468599033816,0.0318502480183802,0.8385990338164252,0.0486154809116698,0.8540096618357488,0.050345076862295
82,100,N2,arrhythmia_cfs,0.8341545893719807,0.0403156104484892,0.8342028985507246,0.0464376055283953,0.8385990338164252,0.0569331180971318,0.8430434782608696,0.0414962129151433,0.8494685990338164,0.0468243081878241,0.8430917874396135,0.0527437520134502,0.8518840579710145,0.0486627959599815,0.8540579710144927,0.0522009681149405,0.8385507246376811,0.0402839205742778,0.8451690821256038,0.0499782781924208,0.8429468599033816,0.0527229270168605,0.8585507246376812,0.0518472507735472,0.8540096618357488,0.0491952028155628,0.8452173913043477,0.0474355793910349,0.8541062801932368,0.0531005562160766,0.8584541062801933,0.048046521607656
83,150,N2,arrhythmia_cfs,0.8386473429951691,0.0494062232551873,0.836376811594203,0.0489225950396499,0.8408212560386474,0.0526396431659804,0.8430434782608696,0.0387615395501991,0.8540096618357488,0.0480669180524998,0.8452657004830918,0.0536249050708567,0.8473913043478261,0.0470575651988898,0.8540096618357488,0.0513774923294395,0.8385507246376811,0.0402839205742778,0.8429468599033816,0.0576104595347366,0.8496135265700483,0.0529847189227281,0.8541545893719806,0.0496112503469636,0.856231884057971,0.0503195232854389,0.8541062801932368,0.0508530440272481,0.8562801932367149,0.0533481750607804,0.8562801932367149,0.0543669674647603
84,199,N2,arrhythmia_cfs,0.8342028985507246,0.0497142944089978,0.8319323671497585,0.0455226687395386,0.8495652173913044,0.0550202688880437,0.8430434782608696,0.0414962129151433,0.8496135265700483,0.0549310508446993,0.8430434782608696,0.0541208716234672,0.8518840579710145,0.0540070787548812,0.8473913043478261,0.0515108912604148,0.8451690821256038,0.0454786724245476,0.8429468599033816,0.0515803144020251,0.856231884057971,0.0432853117082696,0.8539613526570049,0.0481737500532826,0.8561835748792271,0.0515921774115354,0.856328502415459,0.0519368982781549,0.8518357487922705,0.0499257437248032,0.8585507246376812,0.0550591842056636
2,average,N2,arrhythmia_cfs,0.8372850241545894,0.044874310930549624,0.8244637681159421,0.0526567039844022,0.842086956521739,0.05120621267856764,0.8377487922705313,0.04463488729047556,0.8442125603864735,0.06029413001255344,0.8412850241545893,0.04763164128112566,0.8456521739130436,0.04665733889869042,0.8478937198067633,0.0523917798710589,0.8394299516908212,0.0445633818304149,0.8402898550724638,0.05211796612989098,0.8460966183574878,0.04944281725238564,0.8496714975845411,0.04758432118483998,0.8518067632850241,0.05069133134902713,0.8479130434782608,0.04825446678065422,0.8478840579710145,0.05230141683011974,0.8553913043478261,0.052916725516743424
90,15,Uniform,arrhythmia_cfs,0.8429468599033816,0.0534895308539846,0.8429951690821256,0.0629569909568794,0.8297101449275361,0.064381333165522,0.8342512077294686,0.0565969055775851,0.8297584541062802,0.0556146620162604,0.8252173913043478,0.0506705741590276,0.8317874396135265,0.0484130927483115,0.8540579710144927,0.0467512893678742,0.8385507246376811,0.045250342398782,0.8273913043478262,0.0511297119858484,0.8319806763285025,0.0557239390864554,0.8053140096618356,0.0520729226761521,0.8321739130434782,0.054882477809265,0.8428985507246377,0.0462069711679263,0.8229468599033817,0.0563309099969858,0.8318840579710145,0.0432456352106537
91,50,Uniform,arrhythmia_cfs,0.8341062801932366,0.0443557891945221,0.8472946859903381,0.0508563328882274,0.8407246376811595,0.0488132850161197,0.8497584541062801,0.0542288313812539,0.8385024154589372,0.0404491740409384,0.8428985507246377,0.0384885357701382,0.8384541062801933,0.0445884385866299,0.8651690821256037,0.0490435063894,0.8407246376811595,0.0452115013758031,0.8407729468599033,0.0569002014762171,0.8275845410628019,0.0618535476597946,0.8453140096618357,0.0545096535048569,0.8385507246376811,0.0388980062192922,0.836280193236715,0.0434176532304629,0.8452657004830918,0.0484335757475627,0.8495652173913044,0.0510602602162166
92,100,Uniform,arrhythmia_cfs,0.8495652173913044,0.0463607057379803,0.8407246376811595,0.0401816028932961,0.8517391304347826,0.0457964050036392,0.847487922705314,0.0581273834896763,0.8430434782608696,0.0532748255474837,0.8495652173913044,0.0453181411042774,0.8384541062801933,0.0481388300916168,0.8562801932367149,0.0429992398876213,0.8473913043478261,0.0366870320532141,0.8429468599033816,0.039655692835207,0.8474396135265699,0.0514178534607162,0.8341062801932366,0.0503019992215443,0.8428502415458936,0.045209207135626,0.8451690821256038,0.0429980337632089,0.8385024154589372,0.0491299307347297,0.8539130434782608,0.0461049465760561
93,150,Uniform,arrhythmia_cfs,0.8517874396135265,0.0467714467443161,0.8451690821256038,0.0417024164588027,0.8517391304347827,0.0407228834350276,0.8474396135265699,0.0469557044299537,0.8408212560386474,0.0515867489152313,0.8516908212560386,0.0526355789706046,0.8406763285024155,0.0522066059277494,0.8540579710144927,0.048946123085911,0.8540096618357488,0.044563773620254,0.8451207729468599,0.0502597101645744,0.8496135265700483,0.0569766435946785,0.8385507246376811,0.0477622284951874,0.845024154589372,0.0471188841481167,0.8428985507246377,0.0450038311204162,0.8474396135265699,0.0583716696890767,0.8517391304347826,0.0469792515931872
94,199,Uniform,arrhythmia_cfs,0.8539613526570049,0.0471212229851087,0.8473913043478261,0.0471577488103767,0.8517874396135265,0.0444163135319282,0.8474396135265699,0.054525349714638,0.8452657004830918,0.0538006329394742,0.8495652173913044,0.0521237905600348,0.8495169082125603,0.0543221147507179,0.8517874396135265,0.046771446744316,0.8518357487922705,0.0511053625942343,0.8428985507246377,0.0549337651332039,0.8452657004830918,0.0485309189085649,0.8473429951690822,0.0484549598579201,0.845024154589372,0.0434852979335287,0.8473913043478261,0.0422480271358092,0.8385990338164252,0.0486154809116698,0.8472946859903381,0.0497657234031574
2,average,Uniform,arrhythmia_cfs,0.846473429951691,0.04761973910318236,0.8447149758454107,0.048571018401516466,0.8451400966183575,0.04882604403044734,0.8452753623188405,0.054086834918621395,0.8394782608695653,0.050945208691877596,0.8437874396135265,0.04784732411281652,0.8397777777777777,0.0495338164210051,0.856270531400966,0.0469023210950245,0.8465024154589372,0.044563602408457505,0.8398260869565217,0.05057581631901016,0.8403768115942029,0.05490058054204192,0.8341256038647342,0.05062035275113216,0.8407246376811595,0.04591877464916572,0.842927536231884,0.043974903283564695,0.8385507246376811,0.05217631341600494,0.84687922705314,0.047431163399854204
630,15,N2,bands,0.6984234234234235,0.0762381134185868,0.69009009009009,0.0957159282266733,0.7232732732732733,0.0785667824584438,0.6576576576576577,0.0458484138441778,0.6984234234234235,0.077117732020849,0.6714714714714715,0.0772890109189297,0.7150900900900901,0.0618237152828182,0.6819069069069069,0.0523604023270636,0.696096096096096,0.047333430753328,0.7093093093093092,0.0646942153337824,0.7257507507507508,0.0634659994661976,0.6933933933933933,0.0379988339142968,0.7097597597597598,0.0418721841600466,0.6463963963963965,0.0565454824524468,0.7123123123123123,0.0488389506537437,0.7096096096096096,0.0595383160439024
631,50,N2,bands,0.7066816816816817,0.0684333091592622,0.7180930930930931,0.0660738859235907,0.7041291291291291,0.0569575836786523,0.696096096096096,0.0435605112316118,0.7067567567567568,0.0744865151126451,0.7207957957957958,0.0627648880578517,0.7150900900900901,0.0673459179152458,0.71493993993994,0.0493951776722279,0.71493993993994,0.0557446686122476,0.6986486486486486,0.0499036899051968,0.7312312312312312,0.088620394351502,0.7097597597597598,0.0400012324447084,0.7205705705705705,0.0584812936189427,0.6984984984984985,0.0557257356152623,0.7286786786786787,0.0456790001591543,0.7228978978978979,0.0514061162215274
632,100,N2,bands,0.703978978978979,0.0725113217067483,0.7287537537537537,0.0626256438734954,0.7151651651651652,0.0479008003990649,0.6987237237237237,0.0569835261051165,0.7066066066066066,0.071864796203132,0.7234234234234235,0.060393012713834,0.7206456456456457,0.0551907623109945,0.7288288288288288,0.0543968296054759,0.726051051051051,0.061861386060608,0.7014264264264265,0.0521746866176441,0.7394894894894894,0.0620469241120197,0.7424924924924925,0.0317689711162329,0.7315315315315315,0.054382321726788,0.7233483483483483,0.0429837132133045,0.718018018018018,0.0448795759616851,0.736936936936937,0.0268321487856022
633,150,N2,bands,0.703978978978979,0.0679539337086224,0.7314564564564565,0.048005082245058,0.7150900900900901,0.0465011160644202,0.706981981981982,0.0503756302247123,0.7232732732732733,0.0505557535058164,0.7315315315315315,0.0666081365229373,0.7204954954954955,0.0546119785755806,0.7342342342342343,0.0445164176587795,0.7315315315315315,0.0511321952225323,0.7152402402402402,0.0598428358187734,0.7423423423423424,0.0555113496356087,0.7289039039039039,0.0407983897071537,0.7232732732732733,0.055410175100986,0.7315315315315315,0.0572894919657479,0.7289039039039039,0.0461865295061247,0.7452702702702703,0.0481119366908654
634,199,N2,bands,0.7012762762762763,0.0661347070391245,0.7367867867867868,0.0557302306774708,0.7233483483483483,0.0532900842213592,0.7015015015015015,0.0539371441756804,0.725975975975976,0.0547859470895319,0.7343843843843845,0.0570096215019065,0.726051051051051,0.0560442684767868,0.726126126126126,0.05075677219443,0.7204204204204204,0.0520306319983298,0.7151651651651652,0.0590391205039676,0.7452702702702703,0.0440952728962015,0.7233483483483483,0.0536321376225649,0.7122372372372372,0.0586836036462356,0.73993993993994,0.0541364811048358,0.7261261261261261,0.043897061143111,0.7315315315315315,0.0441238811399997
3,average,N2,bands,0.7028678678678679,0.07025427700646884,0.7210360360360359,0.06563015418925763,0.7162012012012011,0.05664327336438808,0.6921921921921922,0.05014104511625976,0.7122072072072072,0.06576214878639489,0.7163213213213213,0.06481293394309184,0.7194744744744745,0.05900332851228518,0.7172072072072072,0.05028511989159538,0.7178078078078078,0.05362046252940914,0.707957957957958,0.05713090963587286,0.7368168168168168,0.0627479880923059,0.7195795795795796,0.04083991296099134,0.7194744744744744,0.05376591565059978,0.707942942942943,0.05333618087031946,0.7228078078078078,0.04589622348476376,0.7292492492492493,0.046002479776379425
640,15,Uniform,bands,0.703978978978979,0.039277412561929,0.7204954954954955,0.0793857931635646,0.6930930930930931,0.0561897358558008,0.7067567567567568,0.0676335272903421,0.7123873873873874,0.0707641602450279,0.7096096096096096,0.0680835229466539,0.712087087087087,0.0444773621435754,0.7148648648648649,0.0644060721992121,0.703978978978979,0.0519352779806246,0.6875375375375375,0.0380327692468169,0.7203453453453453,0.0811823923093012,0.684984984984985,0.0809157783067975,0.7041291291291291,0.0846063861236564,0.7418168168168168,0.0711788876821582,0.7040540540540541,0.0565020510341027,0.693018018018018,0.0434188871843681
