,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
1,average,DCP,Yeast_CYTvsNUC,-0.021730337078651796,-0.07141073657927588,-0.012761548064918915,-0.016124843945068634,-0.0008938826466916572,-0.009875156054931389,-0.005598002496879029,-0.018167290886392018,-0.0013233458177278612,-0.004903870162297208,-0.003585518102372065,-0.008674157303370733,0.00046441947565545316,-0.004017478152309684,0.0006916354556804061,-0.0058202247191012635
55,15,DCP,arrhythmia_cfs,-0.01545893719806768,-0.041884057971014355,-0.013140096618357466,-0.013091787439613367,0.013236714975845554,-0.002077294685990272,-0.015507246376811556,-0.02869565217391301,4.830917874398821e-05,9.661835748797643e-05,0.0022705314009661137,-0.010966183574879107,-0.01541062801932358,-0.006473429951690868,0.0021739130434783593,-0.008888888888888835
56,50,DCP,arrhythmia_cfs,-0.004299516908212508,-0.019758454106280077,0.008888888888888946,0.0045410628019324495,0.015555555555555767,-0.0021739130434781373,0.00666666666666671,-0.008792270531400859,0.011159420289855171,0.006714975845410809,0.004396135265700596,0.024396135265700503,0.02000000000000013,0.01333333333333353,0.017681159420289916,0.013285024154589431
57,100,DCP,arrhythmia_cfs,-0.0197101449275362,-0.03961352657004835,-0.004347826086956719,-0.024154589371980784,0.002318840579709991,-0.002077294685990383,-0.006570048309178844,-0.015362318840579814,-0.002125603864734482,4.830917874387719e-05,-0.004347826086956719,0.002318840579710102,0.008985507246376812,-0.004347826086956719,0.004444444444444362,-0.010966183574879218
58,150,DCP,arrhythmia_cfs,-0.02415458937198056,-0.03971014492753622,-0.013236714975845443,-0.030772946859903283,-0.013188405797101344,-0.013188405797101344,-0.0021739130434782483,-0.013188405797101344,-0.006570048309178844,4.830917874398821e-05,-0.00879227053140097,-0.006521739130434745,0.0022705314009661137,-0.008743961352656981,-0.004444444444444362,-0.004299516908212508
59,199,DCP,arrhythmia_cfs,-0.024106280193236684,-0.032898550724637765,-0.015410628019323802,-0.030772946859903505,-0.010966183574879329,-0.019806763285024176,-0.004347826086956608,-0.0197584541062803,-0.006521739130434967,-0.002077294685990383,-0.00879227053140108,-0.008743961352657204,-0.002077294685990383,-0.004396135265700485,-0.013236714975845443,-0.010966183574879329
2,average,DCP,arrhythmia_cfs,-0.01754589371980675,-0.03477294685990351,-0.007449275362318986,-0.018850241545893875,0.0013913043478259723,-0.007864734299517062,-0.004386473429951909,-0.017159420289855287,-0.0008019323671499823,0.0009661835748792091,-0.0030531400966185007,9.661835748775438e-05,0.0027536231884055518,-0.002125603864734482,0.0013236714975843888,-0.004367149758454314
605,15,DCP,bands,0.013663663663663672,-0.044069069069069045,0.0385885885885886,-0.019144144144144226,0.005480480480480443,0.016291291291291254,-0.010885885885885904,0.0032282282282282138,0.008183183183183229,0.0167417417417417,0.02177177177177181,0.00540540540540535,-0.024549549549549576,-0.011111111111111183,0.027327327327327344,0.013738738738738765
606,50,DCP,bands,0.0,-0.04159159159159154,0.013513513513513487,-0.013738738738738765,0.011111111111111072,0.005405405405405461,0.01644144144144144,0.008183183183183229,0.019219219219219208,-0.01358858858858858,0.04346846846846841,0.019069069069069022,-0.0026276276276275823,0.013513513513513487,0.00037537537537535304,0.008333333333333304
607,100,DCP,bands,-0.027402402402402437,-0.0578828828828829,-7.507507507509281e-05,-0.038438438438438416,-0.008183183183183229,-0.019369369369369394,-0.005480480480480443,-0.010960960960960997,-0.0029279279279279535,-0.024549549549549576,0.002702702702702675,0.002702702702702675,-0.01358858858858869,-0.005480480480480443,-0.021621621621621623,-0.002777777777777768
608,150,DCP,bands,-0.035885885885885815,-0.06066066066066056,0.005105105105105201,-0.03581081081081072,-0.00022522522522516741,-0.0167417417417417,0.0024774774774775077,-0.005555555555555536,0.008033033033033044,-0.013813813813813747,-0.005630630630630518,-0.003078078078078028,-0.005555555555555536,-0.011111111111111072,-0.005555555555555536,-0.005480480480480443
609,199,DCP,bands,-0.04962462462462458,-0.07184684684684672,-0.016591591591591515,-0.049474474474474395,-0.008408408408408397,-0.03851351351351351,-0.008333333333333304,-0.03828828828828823,-0.005630630630630629,-0.03566066066066065,-0.0028528528528527497,-0.016591591591591515,-0.013663663663663672,-0.016591591591591515,-0.008258258258258211,-0.019144144144144115
3,average,DCP,bands,-0.019849849849849832,-0.05521021021021011,0.008108108108108136,-0.03132132132132126,-4.5045045044989074e-05,-0.010585585585585533,-0.0011561561561561629,-0.008678678678678553,0.0053753753753753575,-0.014174174174174103,0.011891891891891992,0.0015015015015015232,-0.011996996996996967,-0.006156156156156056,-0.0015465465465465122,-0.0010660660660659627
505,15,DCP,banknote_authentication,-0.012387601819528249,-0.0007299270072992359,-0.003639056384216466,-0.0007193483550196333,0.0007246376811593791,0.0058288374061143955,-5.289326139856776e-06,0.0029144187030571977,0.0021739130434783593,0.0029197080291971655,0.0,0.0029144187030571977,0.002909129376917563,0.006558764413413742,0.0007246376811593791,0.001454564688458726
506,50,DCP,banknote_authentication,-0.009473183116471051,0.0007299270072993469,-0.0014598540145985828,0.0007352163334389816,0.0014598540145985828,0.0043742727176557805,0.001454564688458615,0.0036443457103564336,0.0036443457103564336,0.0021897810218978186,0.0007299270072993469,0.0043742727176557805,0.0014598540145985828,0.005104199724955016,0.002179202369618216,0.00291441870305742
507,100,DCP,banknote_authentication,-0.010197820797630208,0.0007299270072993469,-0.0029144187030571977,0.002184491695758184,0.002184491695758184,0.005104199724955016,0.0007299270072993469,0.005104199724955016,0.0007299270072993469,0.0036443457103564336,0.0021897810218978186,0.0036443457103564336,0.0007299270072993469,0.005104199724955016,0.002184491695758184,0.002184491695758184
508,150,DCP,banknote_authentication,-0.010197820797630208,0.0014598540145985828,-0.0029144187030571977,0.00291441870305742,0.0014598540145985828,0.005104199724955016,0.001454564688458615,0.005104199724955016,0.0007299270072993469,0.0043742727176557805,0.0021897810218978186,0.0036443457103564336,0.0007299270072993469,0.005104199724955016,0.002184491695758184,0.002184491695758184
509,199,DCP,banknote_authentication,-0.010197820797630208,0.0021897810218978186,-0.002184491695757851,0.00291441870305742,0.0007299270072993469,0.005104199724955016,0.0007299270072993469,0.005104199724955016,0.0014598540145985828,0.0036443457103564336,0.0021897810218978186,0.0043742727176557805,0.0007299270072993469,0.005104199724955016,0.002184491695758184,0.002184491695758184
4,average,DCP,banknote_authentication,-0.01049084946577794,0.0008759124087591719,-0.0026224479001374368,0.0016058394160584077,0.001311752882682704,0.005103141859727045,0.0008727388130751468,0.0043742727176557805,0.0017475933566063473,0.0033544906378927264,0.0014598540145984717,0.0037903311118162586,0.001311752882682704,0.005395112662646695,0.0018914630276104516,0.002184491695758184
255,15,DCP,breast-w,-0.0014285714285714457,0.0014699792960664038,0.007163561076604319,0.011449275362318767,0.008592132505175987,0.0071428571428571175,0.008571428571428563,0.0042650103519668026,0.004306418219461539,0.007122153209109583,0.0014078674948239112,0.010020703933747321,0.004285714285714337,0.0071428571428571175,0.010000000000000009,0.005714285714285561
256,50,DCP,breast-w,-0.005734989648032984,-0.002836438923395135,0.0028571428571427804,0.005714285714285783,0.004285714285714448,0.0014078674948240222,0.002836438923395579,-0.0028985507246376274,0.0028571428571427804,0.004285714285714448,0.0,0.005714285714285783,-2.0703933747201475e-05,0.005714285714285783,-0.0014492753623187582,0.00569358178053847
257,100,DCP,breast-w,-0.00716356107660443,2.0703933747534542e-05,0.004285714285714337,0.005714285714285783,0.0,0.002836438923395579,0.0,-0.0014492753623186472,0.0014285714285713347,0.005714285714285783,0.0014285714285713347,0.005714285714285783,-0.0014285714285714457,0.005714285714285783,0.0,0.005714285714285783
258,150,DCP,breast-w,-0.008592132505175765,-0.004285714285714115,0.0014285714285716677,0.00283643892339569,-0.0014285714285713347,0.0014285714285716677,-0.0014285714285713347,-0.0014492753623187582,0.0,0.0028571428571430024,0.0014285714285716677,0.004285714285714448,0.0,0.0014285714285716677,-0.0014285714285713347,0.004285714285714448
259,199,DCP,breast-w,-0.0071428571428570065,-0.0014078674948240222,0.002877846790890426,0.005714285714285783,2.070393374742352e-05,0.002877846790890426,2.070393374742352e-05,0.0,0.0014492753623187582,0.004306418219461761,2.070393374742352e-05,0.004306418219461761,0.0014492753623187582,0.004306418219461761,0.004306418219461761,0.00716356107660443
5,average,DCP,breast-w,-0.006012422360248237,-0.0014078674948236891,0.0037225672877847504,0.00628571428571445,0.0022939958592133047,0.0031387163561078513,0.002000000000000113,-0.000306418219461535,0.002008281573498971,0.004857142857143004,0.0008571428571428896,0.006008281573499086,0.0008571428571428896,0.0048612836438926,0.0022857142857145574,0.005714285714285894
655,15,DCP,bupa,-0.028823529411764803,0.01420168067226879,0.0030252100840335583,0.0026890756302520025,0.017731092436974683,0.0062184873949578945,0.029075630252100804,0.02924369747899158,0.02310924369747891,0.005798319327731005,0.005966386554621783,-0.008655462184874008,0.029075630252100693,0.008487394957983119,0.002605042016806669,0.00025210084033611135
656,50,DCP,bupa,-0.01983193277310924,-0.008655462184873897,0.0030252100840336693,-0.008403361344537785,0.014957983193277347,0.01789915966386557,0.003193277310924336,0.03243697478991592,0.003361344537815114,0.023445378151260576,0.02067226890756302,0.017563025210084127,0.026722689075630246,0.03529411764705892,0.029495798319327693,0.008907563025210119
657,100,DCP,bupa,-0.031680672268907584,-0.026218487394957912,-0.0030252100840335583,0.005798319327731116,0.008823529411764786,0.0030252100840335583,-0.002941176470588225,0.014705882352941235,0.011848739495798344,0.005798319327731116,0.020420168067226907,0.008823529411764675,0.003193277310924336,0.023361344537815132,-8.403361344533344e-05,0.029327731092436915
658,150,DCP,bupa,-0.0346218487394957,-0.023697478991596577,-0.0031092436974790028,-0.005714285714285783,0.00588235294117645,0.014453781512605013,-0.01436974789915968,0.008823529411764675,0.006050420168067228,-0.00588235294117645,0.017478991596638682,0.014537815126050457,-0.002773109243697558,0.020420168067226907,-0.0031092436974788917,0.008823529411764675
659,199,DCP,bupa,-0.03756302521008403,-0.03243697478991592,0.002773109243697558,-0.017310924369747904,0.0001680672268906669,0.014453781512605013,-0.005714285714285783,0.011680672268907566,0.0001680672268906669,-0.0028571428571427804,0.0117647058823529,0.008739495798319341,0.011680672268907566,0.011680672268907566,0.0,0.011596638655462232
6,average,DCP,bupa,-0.03050420168067225,-0.015361344537815125,0.0005378151260504449,-0.004588235294117671,0.009512605042016786,0.011210084033613454,0.001848739495798224,0.01937815126050424,0.008907563025210008,0.005260504201680671,0.01526050420168068,0.008201680672268896,0.013579831932773012,0.01984873949579835,0.005781512605042005,0.01178151260504201
705,15,DCP,contraceptive_LS,0.015448179271708717,-0.09245098039215682,-0.005924369747899116,-0.002478991596638669,0.0023529411764705577,-0.008305322128851489,-0.0071428571428571175,-0.0131092436974789,0.0012044817927171492,-0.02135854341736687,-0.005896358543417302,-0.016582633053221163,0.0035994397759103736,-2.8011204481814822e-05,-0.013081232492997086,-0.013039215686274419
706,50,DCP,contraceptive_LS,0.03210084033613436,-0.07693277310924374,0.016666666666666607,0.01540616246498605,0.013095238095238049,-0.0034453781512605586,7.002801120448154e-05,0.005868347338935487,0.010658263305322047,-0.01176470588235301,0.009481792717086823,-0.008291316526610637,-0.0023529411764705577,0.007170868347338932,0.00824929971988786,0.002478991596638669
707,100,DCP,contraceptive_LS,0.03330532212885151,-0.0780952380952381,0.011932773109243677,0.020238095238095277,0.008347338935574156,-0.00824929971988797,0.00011204481792714827,7.002801120448154e-05,0.00957983193277312,-0.020056022408963647,0.011862745098039196,-0.0034873949579832253,0.007184873949579784,-0.010560224089635861,-0.007072829131652636,-0.007016806722689006
708,150,DCP,contraceptive_LS,0.04512605042016815,-0.0674509803921568,0.030910364145658398,0.01903361344537824,0.015434173669467866,0.0035994397759104846,0.010714285714285787,0.014257703081232531,0.01303921568627453,-0.008221288515406155,0.013053221288515493,0.013053221288515493,0.007100840336134562,0.0023949579831933354,-0.003557422969187596,0.0024089635854342983
709,199,DCP,contraceptive_LS,0.051036414565826305,-0.06033613445378161,0.034425770308123216,0.02021008403361335,0.016610644257702978,0.007156862745097969,0.007184873949579784,0.022549019607843057,0.010686274509803861,-0.002338935574229817,0.015420168067226792,0.007156862745097969,0.0071428571428571175,0.00478991596638656,0.007114845938375303,0.009551820728291305
7,average,DCP,contraceptive_LS,0.03540336134453781,-0.07505322128851544,0.017602240896358534,0.014481792717086828,0.011168067226890788,-0.001848739495798224,0.002187675070028039,0.005927170868347376,0.00903361344537812,-0.0127478991596639,0.008784313725490267,-0.0016302521008402238,0.0045350140056023,0.0007535014005601859,-0.0016694677871148533,-0.0011232492997197419
755,15,DCP,contraceptive_NL,0.039551116838488,-0.04768041237113407,0.016591494845360932,0.006239261168384802,0.027040378006872867,0.019823883161512068,0.015582044673539519,0.015592783505154584,0.004166666666666652,0.011404639175257691,0.010384450171821324,0.011436855670103108,0.008279639175257758,0.007334621993127177,0.005229810996563611,0.019770189003436522
756,50,DCP,contraceptive_NL,0.04263316151202756,-0.024903350515463885,0.03217353951890034,0.0342461340206186,0.03014390034364267,0.022916666666666696,0.031142611683848798,0.026997422680412497,0.02076890034364265,0.01558204467353963,0.018664089347079083,0.024946305841924477,0.01037371134020626,0.01037371134020626,0.009342783505154606,0.023893900343642693
757,100,DCP,contraceptive_NL,0.03220575601374576,-0.035320017182130514,0.025945017182130603,0.031121134020618668,0.013509450171821369,0.010405927835051565,0.01763316151202754,0.01659149484536082,0.013455756013745712,0.017622422680412364,0.014508161512027495,0.014540378006872912,0.0,0.006228522336769848,0.009342783505154606,0.018696305841924388
758,150,DCP,contraceptive_NL,0.023904639175257647,-0.03845575601374562,0.021767611683848775,0.01968427835051545,0.011436855670103108,0.0031249999999999334,0.012457044673539586,0.012457044673539586,0.00723797250859104,0.009321305841924366,0.010373711340206149,0.009353522336769782,0.002072594501718261,-0.004188144329896892,0.009353522336769782,0.009364261168384846
759,199,DCP,contraceptive_NL,0.021832044673539386,-0.035341494845360866,0.018674828178694147,0.019673539518900274,0.01246778350515454,0.006249999999999978,0.014529639175257625,0.00933204467353943,0.008290378006872823,0.004134450171821236,0.01454037800687269,0.0072809278350515205,-0.0031142611683849797,-0.005208333333333481,0.002083333333333215,0.008322594501718239
8,average,DCP,contraceptive_NL,0.03202534364261167,-0.03634020618556699,0.02303049828178705,0.02219286941580767,0.018919673539518955,0.012504295532646093,0.01826890034364259,0.016194158075601428,0.010783934707903842,0.011612972508591057,0.013694158075601481,0.013511597938144493,0.0035223367697595487,0.0029080756013746267,0.007070446735395253,0.016009450171821427
805,15,DCP,contraceptive_NS,0.015789473684210464,-0.06315789473684219,0.0052631578947367474,0.002631578947368318,0.0017543859649122862,-0.0026315789473684292,0.002631578947368318,-0.0017543859649122862,0.0061403508771928905,-0.018421052631579005,0.009649122807017463,-0.01403508771929829,-0.00877192982456143,-0.0008771929824562541,-0.0052631578947368585,-0.01403508771929829
806,50,DCP,contraceptive_NS,0.01754385964912275,-0.04210526315789476,0.010526315789473606,0.018421052631579005,0.007894736842105288,0.007017543859649034,0.0035087719298244613,0.0061403508771930015,0.0035087719298244613,-0.0035087719298245723,0.007894736842105288,0.0035087719298245723,0.007017543859649034,0.014035087719298178,0.012280701754386003,-0.0052631578947368585
807,100,DCP,contraceptive_NS,0.010526315789473717,-0.05175438596491222,0.0035087719298245723,0.014912280701754432,-0.004385964912280604,-0.012280701754385892,-0.010526315789473606,-0.0008771929824560321,-0.0061403508771928905,-0.018421052631578894,0.0035087719298245723,-0.007017543859649034,-0.0035087719298245723,-0.0061403508771928905,-0.0061403508771928905,0.0
808,150,DCP,contraceptive_NS,0.014912280701754432,-0.039473684210526216,0.011403508771929971,0.019298245614035148,0.0052631578947369695,-0.0052631578947367474,0.004385964912280826,-0.0052631578947367474,0.0035087719298245723,-0.007017543859649034,0.0052631578947369695,-0.0008771929824560321,-0.0035087719298244613,-0.0017543859649121751,0.0017543859649123972,0.0035087719298245723
809,199,DCP,contraceptive_NS,0.01754385964912286,-0.03157894736842104,0.015789473684210464,0.021052631578947434,0.01140350877192986,0.007017543859649145,0.01403508771929829,0.0035087719298245723,0.00877192982456143,0.0008771929824561431,0.01140350877192986,0.0061403508771928905,0.0017543859649122862,0.0061403508771928905,0.0017543859649122862,0.007017543859649145
9,average,DCP,contraceptive_NS,0.015263157894736867,-0.04561403508771922,0.009298245614035028,0.015263157894736867,0.004385964912280715,-0.001228070175438578,0.0028070175438597023,0.00035087719298254605,0.0031578947368420263,-0.009298245614035028,0.007543859649122853,-0.0024561403508772672,-0.0014035087719298511,0.002280701754385883,0.0008771929824561431,-0.0017543859649122862
855,15,DCP,credit-g,0.0010000000000000009,-0.01200000000000001,0.014000000000000012,-0.0020000000000000018,0.014000000000000012,-0.007000000000000006,0.016000000000000014,0.0050000000000000044,0.0040000000000000036,-0.0010000000000000009,0.007000000000000006,-0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,0.020000000000000018,-0.0040000000000000036
856,50,DCP,credit-g,-0.014000000000000012,-0.015000000000000013,0.007000000000000006,0.006000000000000005,0.01200000000000001,0.0010000000000000009,0.0050000000000000044,-0.014000000000000012,0.010000000000000009,0.01100000000000001,0.0030000000000000027,0.0030000000000000027,0.006000000000000005,0.0040000000000000036,0.007000000000000006,0.0030000000000000027
857,100,DCP,credit-g,-0.015000000000000013,-0.016000000000000014,0.0030000000000000027,0.0040000000000000036,0.008000000000000007,-0.0010000000000000009,0.0030000000000000027,-0.0040000000000000036,0.0010000000000000009,0.006999999999999895,0.0030000000000000027,0.008000000000000007,0.0020000000000000018,0.0020000000000000018,-0.0050000000000000044,-0.0050000000000000044
858,150,DCP,credit-g,-0.014000000000000012,-0.010000000000000009,0.01100000000000001,0.009000000000000008,0.007000000000000006,0.0050000000000000044,0.0020000000000000018,-0.0020000000000000018,0.008000000000000007,0.009000000000000008,0.0040000000000000036,0.013000000000000012,0.0030000000000000027,0.0040000000000000036,0.006000000000000005,0.0030000000000000027
859,199,DCP,credit-g,-0.014000000000000012,-0.006000000000000005,0.01100000000000001,0.009000000000000008,0.008000000000000007,0.0040000000000000036,0.006000000000000005,0.0030000000000000027,0.01200000000000001,0.013000000000000012,0.006000000000000005,0.013000000000000012,0.0020000000000000018,0.0030000000000000027,0.006000000000000005,0.01100000000000001
10,average,DCP,credit-g,-0.011199999999999988,-0.011799999999999922,0.009200000000000097,0.0052000000000000934,0.009800000000000142,0.00040000000000006697,0.006400000000000072,-0.0023999999999998467,0.007000000000000117,0.007800000000000029,0.0046000000000000485,0.007000000000000117,0.0028000000000001357,0.0028000000000001357,0.006800000000000139,0.0016000000000000458
355,15,DCP,diabetes,1.7088174982915483e-05,-0.02740943267259055,0.018233082706766934,-0.005211893369788112,0.00912508544087498,0.006476418318523636,0.011722488038277579,0.0,0.02204374572795631,0.012987012987012991,-0.002734107997265811,-0.002699931647300091,0.0012303485987696927,0.002699931647300091,0.005177717019822281,0.02204374572795631
356,50,DCP,diabetes,-0.018147641831852468,-0.01953178400546829,-0.006408065618591974,-0.00645933014354072,-0.002580314422419683,-0.0025974025974027093,-0.0194463431305536,-0.0013328776486671856,0.0025974025974025983,0.00266575529733426,-0.011705399863294552,-0.0038790157211210374,0.00134996582364999,0.0052631578947368585,3.4176349965830966e-05,-0.0012987012987013546
357,100,DCP,diabetes,-0.014200273410799658,-0.02593984962406015,-0.002511961722488021,-0.007758031442241964,-0.009107997265891954,-0.0051948051948050855,-0.011637047163363001,-0.0026144907723854027,0.003930280246069784,0.002699931647300091,-0.005177717019822281,-0.00780929596719071,0.006561859193438102,0.003947368421052699,0.010457963089542055,-0.0026486671223513447
358,150,DCP,diabetes,-0.016797676008202256,-0.025888585099111405,-0.01160287081339706,-0.014217361585782573,-0.002546138072453852,-0.009073820915926123,-0.005109364319890619,-0.005160628844839366,6.835269993166193e-05,0.0001025290498974929,-0.00645933014354072,-0.002580314422419683,0.006578947368421018,0.005297334244702689,0.00398154477101853,-0.010389610389610282
359,199,DCP,diabetes,-0.023291182501708807,-0.024606971975393077,-0.016797676008202367,-0.01291866028708133,-0.007758031442241964,-0.006442241968557694,-0.009005468215994461,-0.0038448393711550954,-0.0012474367737524972,-0.0024948735475051054,-0.007758031442241964,-0.009039644565960292,0.00266575529733426,-0.002546138072453741,-0.009073820915926123,-0.009073820915926123
11,average,DCP,diabetes,-0.014483937115515988,-0.024675324675324628,-0.0038174982911824973,-0.009313055365686829,-0.00257347915242645,-0.003366370471633573,-0.006695146958304754,-0.0025905673274093655,0.005478468899521527,0.0031920710868079682,-0.006766917293233088,-0.005201640464798318,0.0036773752563226125,0.002932330827067786,0.002115516062884515,-0.0002734107997265367
155,15,DCP,diabetic_retinopathy,-0.014812593703148469,-0.003478260869565264,0.004317841079460205,-0.004370314842578771,0.009512743628185882,0.0008320839580209238,0.0017241379310344307,-0.001769115442278868,0.015577211394302792,-0.023455772113943008,-0.009565217391304337,-0.006109445277361347,-0.002646176911544229,-5.247376311845464e-05,0.005157421289355257,0.016521739130434754
156,50,DCP,diabetic_retinopathy,-0.03476761619190405,-0.01474512743628198,-0.016559220389805063,-0.02347826086956528,0.013028485757121455,-0.006086956521739184,-0.008725637181409285,-0.010464767616191861,0.0016941529235382502,-0.020854572713643216,-0.011304347826087024,-0.005232383808095986,-0.015667166416791556,-0.01738380809595208,-0.005247376311844132,0.002601199400299792
157,100,DCP,diabetic_retinopathy,-0.020014992503748164,-0.004310344827586299,-0.005247376311844132,-0.009595202398800629,0.02080959520239878,0.006926536731634125,0.013013493253373198,-0.002646176911544229,0.01995502248875558,0.0017466266866565938,0.007796101949025469,0.011259370314842587,0.011266866566716605,0.008680659670164848,0.013868065967016396,0.015599700149925066
158,150,DCP,diabetic_retinopathy,-0.022646176911544358,-0.0017391304347826875,-0.008755622188905576,-0.01134932533733135,0.01036731634182897,-0.01308095952024002,0.004295352323838042,-0.007016491754123,0.0034257871064466983,-7.49625187412839e-06,-0.0009220389805097984,-0.0009070464767617636,0.011251874062968459,-2.2488755622274148e-05,0.009497751124437737,0.008643178410794539
159,199,DCP,diabetic_retinopathy,-0.023500749625187445,-0.003455772113943101,-0.007001499250374854,-0.011341829085457333,0.009512743628185882,-0.006994002998500837,0.007781109445277323,-0.0017766116941529964,0.009527736131934028,0.005202398800599695,0.0025712143928035003,-0.0043853073463269165,0.015614692653673101,0.005202398800599584,0.010397301349325372,0.007781109445277323
12,average,DCP,diabetic_retinopathy,-0.02314842578710652,-0.005545727136431866,-0.006649175412293817,-0.012026986506746606,0.012646176911544238,-0.003680659670164954,0.0036176911544227863,-0.0047346326836581465,0.01003598200899547,-0.007473763118440724,-0.002284857571214438,-0.0010749625187406187,0.0039640179910045426,-0.0007151424287856756,0.006734632683658148,0.010229385307346295
