,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
823,49,F1,vertebral_column,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
824,59,F1,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
825,69,F1,vertebral_column,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1
826,79,F1,vertebral_column,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1
827,89,F1,vertebral_column,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
828,99,F1,vertebral_column,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
829,109,F1,vertebral_column,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
830,119,F1,vertebral_column,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
831,129,F1,vertebral_column,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
832,139,F1,vertebral_column,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
833,149,F1,vertebral_column,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
834,159,F1,vertebral_column,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
835,169,F1,vertebral_column,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1
836,179,F1,vertebral_column,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
837,189,F1,vertebral_column,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
838,199,F1,vertebral_column,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
524,average,F1,diabetes,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1
504,9,F1,diabetes,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
505,19,F1,diabetes,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
506,29,F1,diabetes,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1
507,39,F1,diabetes,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
508,49,F1,diabetes,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1
509,59,F1,diabetes,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1
510,69,F1,diabetes,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
511,79,F1,diabetes,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
512,89,F1,diabetes,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1
513,99,F1,diabetes,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
514,109,F1,diabetes,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1
515,119,F1,diabetes,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1
516,129,F1,diabetes,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
517,139,F1,diabetes,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0
518,149,F1,diabetes,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1
519,159,F1,diabetes,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1
520,169,F1,diabetes,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
521,179,F1,diabetes,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
522,189,F1,diabetes,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0
523,199,F1,diabetes,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1
503,average,F1,credit-g,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0
483,9,F1,credit-g,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
484,19,F1,credit-g,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1
485,29,F1,credit-g,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
486,39,F1,credit-g,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1
487,49,F1,credit-g,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0
488,59,F1,credit-g,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0
489,69,F1,credit-g,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0
490,79,F1,credit-g,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
491,89,F1,credit-g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,99,F1,credit-g,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
493,109,F1,credit-g,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
494,119,F1,credit-g,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
495,129,F1,credit-g,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0
496,139,F1,credit-g,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0
497,149,F1,credit-g,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
498,159,F1,credit-g,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
499,169,F1,credit-g,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
500,179,F1,credit-g,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1
501,189,F1,credit-g,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1
502,199,F1,credit-g,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
335,average,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0
315,9,F1,arrhythmia_cfs,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
316,19,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
317,29,F1,arrhythmia_cfs,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0
318,39,F1,arrhythmia_cfs,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
319,49,F1,arrhythmia_cfs,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
320,59,F1,arrhythmia_cfs,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0
321,69,F1,arrhythmia_cfs,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0
322,79,F1,arrhythmia_cfs,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1
323,89,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0
324,99,F1,arrhythmia_cfs,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0
325,109,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0
326,119,F1,arrhythmia_cfs,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1
327,129,F1,arrhythmia_cfs,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0
328,139,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0
329,149,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
330,159,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
331,169,F1,arrhythmia_cfs,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
332,179,F1,arrhythmia_cfs,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
333,189,F1,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,199,F1,arrhythmia_cfs,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
671,average,F1,pima,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
651,9,F1,pima,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
652,19,F1,pima,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1
653,29,F1,pima,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1
654,39,F1,pima,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1
655,49,F1,pima,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
656,59,F1,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
657,69,F1,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,79,F1,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
659,89,F1,pima,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1
660,99,F1,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,109,F1,pima,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1
662,119,F1,pima,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
663,129,F1,pima,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
664,139,F1,pima,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0
665,149,F1,pima,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
666,159,F1,pima,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
667,169,F1,pima,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
668,179,F1,pima,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0
669,189,F1,pima,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0
670,199,F1,pima,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0
629,average,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
609,9,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
610,19,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
611,29,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
612,39,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613,49,F1,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
614,59,F1,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
615,69,F1,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
616,79,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
617,89,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
618,99,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,109,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,119,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,129,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622,139,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,149,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,159,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
625,169,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
626,179,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627,189,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
628,199,F1,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,average,F1,titanic,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
798,9,F1,titanic,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
799,19,F1,titanic,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0
800,29,F1,titanic,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
801,39,F1,titanic,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1
802,49,F1,titanic,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,59,F1,titanic,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,69,F1,titanic,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,79,F1,titanic,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,89,F1,titanic,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,99,F1,titanic,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,109,F1,titanic,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
809,119,F1,titanic,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1
810,129,F1,titanic,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
811,139,F1,titanic,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
812,149,F1,titanic,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
813,159,F1,titanic,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1
814,169,F1,titanic,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1
815,179,F1,titanic,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1
816,189,F1,titanic,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1
817,199,F1,titanic,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
713,average,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,9,F1,sonar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
694,19,F1,sonar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
695,29,F1,sonar,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
696,39,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,49,F1,sonar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
698,59,F1,sonar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
699,69,F1,sonar,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
700,79,F1,sonar,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
701,89,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
702,99,F1,sonar,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
703,109,F1,sonar,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
704,119,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,129,F1,sonar,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
706,139,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
707,149,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,159,F1,sonar,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0
709,169,F1,sonar,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
710,179,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
711,189,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,199,F1,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,average,F1,phoneme,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
630,9,F1,phoneme,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1
631,19,F1,phoneme,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
632,29,F1,phoneme,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1
633,39,F1,phoneme,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0
634,49,F1,phoneme,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0
635,59,F1,phoneme,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
636,69,F1,phoneme,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0
637,79,F1,phoneme,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
638,89,F1,phoneme,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
639,99,F1,phoneme,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
640,109,F1,phoneme,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1
641,119,F1,phoneme,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
642,129,F1,phoneme,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
643,139,F1,phoneme,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1
644,149,F1,phoneme,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1
645,159,F1,phoneme,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
646,169,F1,phoneme,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1
647,179,F1,phoneme,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0
648,189,F1,phoneme,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0
649,199,F1,phoneme,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0
734,average,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,9,F1,spambase,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
715,19,F1,spambase,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1
716,29,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,39,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,49,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,59,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,69,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,79,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,89,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,99,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,109,F1,spambase,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1
725,119,F1,spambase,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
726,129,F1,spambase,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
727,139,F1,spambase,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
728,149,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,159,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,169,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,179,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,189,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,199,F1,spambase,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
608,average,F1,ionosphere,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
588,9,F1,ionosphere,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
589,19,F1,ionosphere,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1
590,29,F1,ionosphere,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
591,39,F1,ionosphere,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
592,49,F1,ionosphere,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
593,59,F1,ionosphere,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
594,69,F1,ionosphere,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0
595,79,F1,ionosphere,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0
596,89,F1,ionosphere,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
597,99,F1,ionosphere,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
598,109,F1,ionosphere,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
599,119,F1,ionosphere,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
600,129,F1,ionosphere,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
601,139,F1,ionosphere,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
602,149,F1,ionosphere,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0
603,159,F1,ionosphere,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0
604,169,F1,ionosphere,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0
605,179,F1,ionosphere,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
606,189,F1,ionosphere,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
607,199,F1,ionosphere,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
860,average,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,9,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,19,F1,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
842,29,F1,wdbc,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0
843,39,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,49,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,59,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,69,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,79,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,89,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,99,F1,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,109,F1,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,119,F1,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,129,F1,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,139,F1,wdbc,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
854,149,F1,wdbc,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
855,159,F1,wdbc,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
856,169,F1,wdbc,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
857,179,F1,wdbc,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
858,189,F1,wdbc,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
859,199,F1,wdbc,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
692,average,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
672,9,F1,segment,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1
673,19,F1,segment,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0
674,29,F1,segment,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
675,39,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,49,F1,segment,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
677,59,F1,segment,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
678,69,F1,segment,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
679,79,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,89,F1,segment,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
681,99,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
682,109,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683,119,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
684,129,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
685,139,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
686,149,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687,159,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688,169,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
689,179,F1,segment,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
690,189,F1,segment,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
691,199,F1,segment,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1
398,average,F1,breast-w,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
378,9,F1,breast-w,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
379,19,F1,breast-w,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
380,29,F1,breast-w,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0
381,39,F1,breast-w,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
382,49,F1,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
383,59,F1,breast-w,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
384,69,F1,breast-w,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
385,79,F1,breast-w,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1
386,89,F1,breast-w,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0
387,99,F1,breast-w,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388,109,F1,breast-w,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
389,119,F1,breast-w,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
390,129,F1,breast-w,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
391,139,F1,breast-w,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
392,149,F1,breast-w,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1
393,159,F1,breast-w,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1
394,169,F1,breast-w,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1
395,179,F1,breast-w,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
396,189,F1,breast-w,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,199,F1,breast-w,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,average,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357,9,F1,banknote_authentication,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
358,19,F1,banknote_authentication,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
359,29,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
360,39,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
361,49,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,59,F1,banknote_authentication,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
363,69,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,79,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
365,89,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,99,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
367,109,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,119,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
369,129,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370,139,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
371,149,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,159,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
373,169,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,179,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,189,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,199,F1,banknote_authentication,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
