,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
287,149,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288,159,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
289,169,Hostility,WineQualityRed_5vs6,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1
290,179,Hostility,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
291,189,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0
292,199,Hostility,WineQualityRed_5vs6,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1
839,average,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
819,9,Hostility,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,19,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
821,29,Hostility,vertebral_column,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
822,39,Hostility,vertebral_column,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
823,49,Hostility,vertebral_column,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0
824,59,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
825,69,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
826,79,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
827,89,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
828,99,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
829,109,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
830,119,Hostility,vertebral_column,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0
831,129,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
832,139,Hostility,vertebral_column,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
833,149,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
834,159,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
835,169,Hostility,vertebral_column,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
836,179,Hostility,vertebral_column,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
837,189,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
838,199,Hostility,vertebral_column,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
524,average,Hostility,diabetes,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1
504,9,Hostility,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,19,Hostility,diabetes,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
506,29,Hostility,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,39,Hostility,diabetes,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
508,49,Hostility,diabetes,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
509,59,Hostility,diabetes,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1
510,69,Hostility,diabetes,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
511,79,Hostility,diabetes,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
512,89,Hostility,diabetes,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
513,99,Hostility,diabetes,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1
514,109,Hostility,diabetes,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1
515,119,Hostility,diabetes,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
516,129,Hostility,diabetes,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
517,139,Hostility,diabetes,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1
518,149,Hostility,diabetes,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
519,159,Hostility,diabetes,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
520,169,Hostility,diabetes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
521,179,Hostility,diabetes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
522,189,Hostility,diabetes,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
523,199,Hostility,diabetes,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
503,average,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
483,9,Hostility,credit-g,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0
484,19,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
485,29,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
486,39,Hostility,credit-g,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
487,49,Hostility,credit-g,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1
488,59,Hostility,credit-g,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
489,69,Hostility,credit-g,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
490,79,Hostility,credit-g,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0
491,89,Hostility,credit-g,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
492,99,Hostility,credit-g,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
493,109,Hostility,credit-g,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1
494,119,Hostility,credit-g,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,129,Hostility,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
496,139,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
497,149,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
498,159,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
499,169,Hostility,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,179,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
501,189,Hostility,credit-g,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,199,Hostility,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
335,average,Hostility,arrhythmia_cfs,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1
315,9,Hostility,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
316,19,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
317,29,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1
318,39,Hostility,arrhythmia_cfs,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
319,49,Hostility,arrhythmia_cfs,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1
320,59,Hostility,arrhythmia_cfs,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1
321,69,Hostility,arrhythmia_cfs,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
322,79,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
323,89,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1
324,99,Hostility,arrhythmia_cfs,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1
325,109,Hostility,arrhythmia_cfs,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1
326,119,Hostility,arrhythmia_cfs,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1
327,129,Hostility,arrhythmia_cfs,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1
328,139,Hostility,arrhythmia_cfs,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1
329,149,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1
330,159,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
331,169,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
332,179,Hostility,arrhythmia_cfs,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1
333,189,Hostility,arrhythmia_cfs,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
334,199,Hostility,arrhythmia_cfs,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1
671,average,Hostility,pima,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0
651,9,Hostility,pima,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1
652,19,Hostility,pima,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0
653,29,Hostility,pima,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1
654,39,Hostility,pima,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0
655,49,Hostility,pima,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
656,59,Hostility,pima,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
657,69,Hostility,pima,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
658,79,Hostility,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
659,89,Hostility,pima,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1
660,99,Hostility,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
661,109,Hostility,pima,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1
662,119,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
663,129,Hostility,pima,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
664,139,Hostility,pima,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
665,149,Hostility,pima,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,159,Hostility,pima,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
667,169,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
668,179,Hostility,pima,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
669,189,Hostility,pima,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
670,199,Hostility,pima,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
629,average,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
609,9,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0
610,19,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
611,29,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
612,39,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
613,49,Hostility,mammographic,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
614,59,Hostility,mammographic,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
615,69,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
616,79,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
617,89,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
618,99,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
619,109,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
620,119,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
621,129,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
622,139,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
623,149,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
624,159,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
625,169,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
626,179,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
627,189,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
628,199,Hostility,mammographic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
818,average,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
798,9,Hostility,titanic,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
799,19,Hostility,titanic,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
800,29,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
801,39,Hostility,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
802,49,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
803,59,Hostility,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
804,69,Hostility,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
805,79,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
806,89,Hostility,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
807,99,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
808,109,Hostility,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
809,119,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
810,129,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
811,139,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
812,149,Hostility,titanic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
813,159,Hostility,titanic,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0
814,169,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
815,179,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
816,189,Hostility,titanic,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
817,199,Hostility,titanic,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
713,average,Hostility,sonar,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
693,9,Hostility,sonar,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
694,19,Hostility,sonar,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
695,29,Hostility,sonar,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0
696,39,Hostility,sonar,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
697,49,Hostility,sonar,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0
698,59,Hostility,sonar,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
699,69,Hostility,sonar,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0
700,79,Hostility,sonar,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
701,89,Hostility,sonar,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
702,99,Hostility,sonar,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
703,109,Hostility,sonar,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1
704,119,Hostility,sonar,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1
705,129,Hostility,sonar,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1
706,139,Hostility,sonar,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1
707,149,Hostility,sonar,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1
708,159,Hostility,sonar,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
709,169,Hostility,sonar,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
710,179,Hostility,sonar,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
711,189,Hostility,sonar,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
712,199,Hostility,sonar,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0
650,average,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
630,9,Hostility,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
631,19,Hostility,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
632,29,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
633,39,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
634,49,Hostility,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
635,59,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
636,69,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
637,79,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
638,89,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
639,99,Hostility,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
640,109,Hostility,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
641,119,Hostility,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
642,129,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
643,139,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
644,149,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
645,159,Hostility,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
646,169,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
647,179,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
648,189,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
649,199,Hostility,phoneme,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
734,average,Hostility,spambase,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
714,9,Hostility,spambase,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
715,19,Hostility,spambase,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1
716,29,Hostility,spambase,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
717,39,Hostility,spambase,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
718,49,Hostility,spambase,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1
719,59,Hostility,spambase,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1
720,69,Hostility,spambase,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1
721,79,Hostility,spambase,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1
722,89,Hostility,spambase,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1
723,99,Hostility,spambase,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
724,109,Hostility,spambase,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1
725,119,Hostility,spambase,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
726,129,Hostility,spambase,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1
727,139,Hostility,spambase,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
728,149,Hostility,spambase,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
729,159,Hostility,spambase,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
730,169,Hostility,spambase,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
731,179,Hostility,spambase,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1
732,189,Hostility,spambase,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
733,199,Hostility,spambase,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
608,average,Hostility,ionosphere,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
588,9,Hostility,ionosphere,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1
589,19,Hostility,ionosphere,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
590,29,Hostility,ionosphere,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
591,39,Hostility,ionosphere,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
592,49,Hostility,ionosphere,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
593,59,Hostility,ionosphere,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0
594,69,Hostility,ionosphere,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
595,79,Hostility,ionosphere,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
596,89,Hostility,ionosphere,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
597,99,Hostility,ionosphere,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,109,Hostility,ionosphere,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
599,119,Hostility,ionosphere,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,129,Hostility,ionosphere,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
601,139,Hostility,ionosphere,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
602,149,Hostility,ionosphere,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
603,159,Hostility,ionosphere,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
604,169,Hostility,ionosphere,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
605,179,Hostility,ionosphere,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
606,189,Hostility,ionosphere,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
607,199,Hostility,ionosphere,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,average,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,9,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
841,19,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
842,29,Hostility,wdbc,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
843,39,Hostility,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
844,49,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,59,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,69,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,79,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,89,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
849,99,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
850,109,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
851,119,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
852,129,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
853,139,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
854,149,Hostility,wdbc,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
855,159,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
856,169,Hostility,wdbc,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
857,179,Hostility,wdbc,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
858,189,Hostility,wdbc,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
859,199,Hostility,wdbc,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0
692,average,Hostility,segment,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
672,9,Hostility,segment,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
673,19,Hostility,segment,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
674,29,Hostility,segment,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
675,39,Hostility,segment,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1
676,49,Hostility,segment,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
677,59,Hostility,segment,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
678,69,Hostility,segment,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
679,79,Hostility,segment,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
680,89,Hostility,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,99,Hostility,segment,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
682,109,Hostility,segment,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
683,119,Hostility,segment,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
684,129,Hostility,segment,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
685,139,Hostility,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,149,Hostility,segment,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
687,159,Hostility,segment,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
688,169,Hostility,segment,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1
689,179,Hostility,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
690,189,Hostility,segment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
691,199,Hostility,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,average,Hostility,breast-w,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1
378,9,Hostility,breast-w,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
379,19,Hostility,breast-w,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
380,29,Hostility,breast-w,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0
381,39,Hostility,breast-w,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0
382,49,Hostility,breast-w,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1
383,59,Hostility,breast-w,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1
384,69,Hostility,breast-w,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
385,79,Hostility,breast-w,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1
386,89,Hostility,breast-w,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1
387,99,Hostility,breast-w,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
388,109,Hostility,breast-w,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1
389,119,Hostility,breast-w,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
390,129,Hostility,breast-w,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
391,139,Hostility,breast-w,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
392,149,Hostility,breast-w,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
393,159,Hostility,breast-w,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0
394,169,Hostility,breast-w,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
