,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
92,100,Uniform,arrhythmia_cfs,0.8495652173913044,0.0463607057379803,0.8407246376811595,0.0401816028932961,0.8517391304347826,0.0457964050036392,0.847487922705314,0.0581273834896763,0.8430434782608696,0.0532748255474837,0.8495652173913044,0.0453181411042774,0.8384541062801933,0.0481388300916168,0.8562801932367149,0.0429992398876213,0.8473913043478261,0.0366870320532141,0.8429468599033816,0.039655692835207,0.8474396135265699,0.0514178534607162,0.8341062801932366,0.0503019992215443,0.8428502415458936,0.045209207135626,0.8451690821256038,0.0429980337632089,0.8385024154589372,0.0491299307347297,0.8539130434782608,0.0461049465760561
93,150,Uniform,arrhythmia_cfs,0.8517874396135265,0.0467714467443161,0.8451690821256038,0.0417024164588027,0.8517391304347827,0.0407228834350276,0.8474396135265699,0.0469557044299537,0.8408212560386474,0.0515867489152313,0.8516908212560386,0.0526355789706046,0.8406763285024155,0.0522066059277494,0.8540579710144927,0.048946123085911,0.8540096618357488,0.044563773620254,0.8451207729468599,0.0502597101645744,0.8496135265700483,0.0569766435946785,0.8385507246376811,0.0477622284951874,0.845024154589372,0.0471188841481167,0.8428985507246377,0.0450038311204162,0.8474396135265699,0.0583716696890767,0.8517391304347826,0.0469792515931872
94,199,Uniform,arrhythmia_cfs,0.8539613526570049,0.0471212229851087,0.8473913043478261,0.0471577488103767,0.8517874396135265,0.0444163135319282,0.8474396135265699,0.054525349714638,0.8452657004830918,0.0538006329394742,0.8495652173913044,0.0521237905600348,0.8495169082125603,0.0543221147507179,0.8517874396135265,0.046771446744316,0.8518357487922705,0.0511053625942343,0.8428985507246377,0.0549337651332039,0.8452657004830918,0.0485309189085649,0.8473429951690822,0.0484549598579201,0.845024154589372,0.0434852979335287,0.8473913043478261,0.0422480271358092,0.8385990338164252,0.0486154809116698,0.8472946859903381,0.0497657234031574
2,average,Uniform,arrhythmia_cfs,0.846473429951691,0.04761973910318236,0.8447149758454107,0.048571018401516466,0.8451400966183575,0.04882604403044734,0.8452753623188405,0.054086834918621395,0.8394782608695653,0.050945208691877596,0.8437874396135265,0.04784732411281652,0.8397777777777777,0.0495338164210051,0.856270531400966,0.0469023210950245,0.8465024154589372,0.044563602408457505,0.8398260869565217,0.05057581631901016,0.8403768115942029,0.05490058054204192,0.8341256038647342,0.05062035275113216,0.8407246376811595,0.04591877464916572,0.842927536231884,0.043974903283564695,0.8385507246376811,0.05217631341600494,0.84687922705314,0.047431163399854204
615,15,Hostility,bands,0.7202702702702702,0.0575425405835512,0.6877627627627627,0.0852537999305297,0.703978978978979,0.0508901589381013,0.6925675675675675,0.0737497719908919,0.6959459459459459,0.0745140868959872,0.7042042042042043,0.0612995637455461,0.6985735735735735,0.073271845944078,0.6905405405405405,0.0595267446045313,0.7147897897897898,0.0673758541462604,0.7144144144144144,0.0742498860477957,0.7368618618618619,0.0443080771213407,0.715015015015015,0.0627267115832781,0.706981981981982,0.0720399581578668,0.6764264264264265,0.0673847301918185,0.7201951951951953,0.0486645698890333,0.7038288288288289,0.080728302661721
616,50,Hostility,bands,0.6982732732732733,0.0833708624202766,0.6988738738738738,0.0547944624373163,0.7339339339339339,0.0675380872179313,0.7063063063063063,0.0595719656328346,0.7066066066066066,0.0685263600973695,0.7313063063063063,0.0668167699534576,0.7203453453453453,0.0437891460425178,0.731081081081081,0.0583826915172547,0.7343093093093093,0.0694744905196223,0.7527777777777778,0.0759236741351739,0.736936936936937,0.041378710506354,0.7315315315315315,0.046322936901192,0.7313063063063063,0.0678186950731688,0.7175675675675676,0.072204721660972,0.725900900900901,0.0475231089399752,0.7311561561561561,0.0677133432834355
617,100,Hostility,bands,0.7064564564564565,0.076981955787133,0.7071321321321321,0.0783746469081083,0.7258258258258258,0.0630688225280429,0.7283783783783784,0.0659320842414762,0.7340840840840841,0.0512528152914503,0.7394144144144145,0.0693210809864213,0.7312312312312312,0.0359769006506045,0.734009009009009,0.0513995372834568,0.7477477477477478,0.0524738435318565,0.7502252252252253,0.0751059746221328,0.7423423423423424,0.0377053306872185,0.7341591591591592,0.0525828717535025,0.7316066066066066,0.0597812702838709,0.725900900900901,0.0656967202533356,0.7204954954954955,0.0340635544410235,0.7256756756756757,0.0703832554767137
618,150,Hostility,bands,0.7174924924924925,0.0742556633744714,0.7043543543543545,0.063519015231083,0.731081081081081,0.0665447366494866,0.742117117117117,0.0615007491983778,0.7285285285285286,0.0583659555129625,0.7503753753753755,0.0629589544549636,0.7504504504504504,0.043245096909071,0.7532282282282282,0.0461981889368992,0.7423423423423423,0.0436882755688403,0.7475975975975976,0.0609057905385599,0.7340840840840841,0.0352982391261253,0.7423423423423424,0.0604216260540639,0.7397147147147147,0.0698149312477326,0.734009009009009,0.0650448975443455,0.7204954954954955,0.0449184211817196,0.7367117117117117,0.0610508553311614
619,199,Hostility,bands,0.7202702702702702,0.0749683926701058,0.7017267267267268,0.0791448216352818,0.7504504504504504,0.0537568759660151,0.7393393393393393,0.0741491111428577,0.7286036036036035,0.0578508543236018,0.7503003003003003,0.069693863517453,0.7394894894894894,0.0431897423276733,0.7504504504504504,0.0473339599762189,0.7504504504504504,0.0431392527666323,0.7394144144144145,0.0626880123628203,0.7367117117117117,0.0342560510068533,0.7368618618618619,0.0573518214498529,0.737012012012012,0.0670278839866381,0.7367867867867868,0.0637477331612105,0.7396396396396396,0.0477890185796204,0.74496996996997,0.0517867483313847
3,average,Hostility,bands,0.7125525525525525,0.0734238829671076,0.69996996996997,0.07221734922846382,0.729054054054054,0.06035973625991544,0.7217417417417418,0.06698073644128763,0.7187537537537537,0.06210201442427425,0.7351201201201201,0.06601804653156831,0.728018018018018,0.04789454637478892,0.7318618618618619,0.052568224463672174,0.7379279279279279,0.05523034330664236,0.7408858858858859,0.06977466754129652,0.7373873873873874,0.038589281689578356,0.7319819819819819,0.05588119354837788,0.7293243243243244,0.06729654774985544,0.7181381381381382,0.06681576056233643,0.7253453453453453,0.0445917346062744,0.7284684684684685,0.06633250101688326
