,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
292,199,LSC,WineQualityRed_5vs6,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1
839,average,LSC,vertebral_column,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
819,9,LSC,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,19,LSC,vertebral_column,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0
821,29,LSC,vertebral_column,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0
822,39,LSC,vertebral_column,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
823,49,LSC,vertebral_column,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
824,59,LSC,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
825,69,LSC,vertebral_column,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0
826,79,LSC,vertebral_column,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
827,89,LSC,vertebral_column,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
828,99,LSC,vertebral_column,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
829,109,LSC,vertebral_column,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
830,119,LSC,vertebral_column,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0
831,129,LSC,vertebral_column,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
832,139,LSC,vertebral_column,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
833,149,LSC,vertebral_column,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0
834,159,LSC,vertebral_column,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
835,169,LSC,vertebral_column,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0
836,179,LSC,vertebral_column,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
837,189,LSC,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
838,199,LSC,vertebral_column,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
524,average,LSC,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
504,9,LSC,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,19,LSC,diabetes,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
506,29,LSC,diabetes,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
507,39,LSC,diabetes,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508,49,LSC,diabetes,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
509,59,LSC,diabetes,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0
510,69,LSC,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
511,79,LSC,diabetes,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
512,89,LSC,diabetes,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1
513,99,LSC,diabetes,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1
514,109,LSC,diabetes,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
515,119,LSC,diabetes,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1
516,129,LSC,diabetes,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
517,139,LSC,diabetes,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1
518,149,LSC,diabetes,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1
519,159,LSC,diabetes,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1
520,169,LSC,diabetes,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
521,179,LSC,diabetes,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1
522,189,LSC,diabetes,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1
523,199,LSC,diabetes,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1
503,average,LSC,credit-g,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
483,9,LSC,credit-g,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0
484,19,LSC,credit-g,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0
485,29,LSC,credit-g,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1
486,39,LSC,credit-g,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1
487,49,LSC,credit-g,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
488,59,LSC,credit-g,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
489,69,LSC,credit-g,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
490,79,LSC,credit-g,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
491,89,LSC,credit-g,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
492,99,LSC,credit-g,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
493,109,LSC,credit-g,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1
494,119,LSC,credit-g,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0
495,129,LSC,credit-g,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1
496,139,LSC,credit-g,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1
497,149,LSC,credit-g,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
498,159,LSC,credit-g,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
499,169,LSC,credit-g,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1
500,179,LSC,credit-g,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0
501,189,LSC,credit-g,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1
502,199,LSC,credit-g,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0
335,average,LSC,arrhythmia_cfs,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0
315,9,LSC,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,19,LSC,arrhythmia_cfs,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
317,29,LSC,arrhythmia_cfs,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
318,39,LSC,arrhythmia_cfs,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
319,49,LSC,arrhythmia_cfs,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
320,59,LSC,arrhythmia_cfs,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
321,69,LSC,arrhythmia_cfs,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
322,79,LSC,arrhythmia_cfs,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0
323,89,LSC,arrhythmia_cfs,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0
324,99,LSC,arrhythmia_cfs,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
325,109,LSC,arrhythmia_cfs,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0
326,119,LSC,arrhythmia_cfs,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
327,129,LSC,arrhythmia_cfs,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
328,139,LSC,arrhythmia_cfs,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1
329,149,LSC,arrhythmia_cfs,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0
330,159,LSC,arrhythmia_cfs,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
331,169,LSC,arrhythmia_cfs,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
332,179,LSC,arrhythmia_cfs,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0
333,189,LSC,arrhythmia_cfs,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0
334,199,LSC,arrhythmia_cfs,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0
671,average,LSC,pima,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
651,9,LSC,pima,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
652,19,LSC,pima,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1
653,29,LSC,pima,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
654,39,LSC,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
655,49,LSC,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
656,59,LSC,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
657,69,LSC,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,79,LSC,pima,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
659,89,LSC,pima,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0
660,99,LSC,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,109,LSC,pima,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
662,119,LSC,pima,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0
663,129,LSC,pima,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
664,139,LSC,pima,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0
665,149,LSC,pima,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
666,159,LSC,pima,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
667,169,LSC,pima,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
668,179,LSC,pima,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
669,189,LSC,pima,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
670,199,LSC,pima,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0
629,average,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
609,9,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
610,19,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,29,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
612,39,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613,49,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
614,59,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
615,69,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
616,79,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
617,89,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
618,99,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,109,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,119,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,129,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622,139,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,149,LSC,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,159,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
625,169,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
626,179,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627,189,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
628,199,LSC,mammographic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,average,LSC,titanic,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
798,9,LSC,titanic,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
799,19,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
800,29,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
801,39,LSC,titanic,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
802,49,LSC,titanic,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
803,59,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
804,69,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
805,79,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
806,89,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
807,99,LSC,titanic,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,109,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
809,119,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1
810,129,LSC,titanic,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1
811,139,LSC,titanic,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
812,149,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
813,159,LSC,titanic,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
814,169,LSC,titanic,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1
815,179,LSC,titanic,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
816,189,LSC,titanic,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
817,199,LSC,titanic,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
713,average,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,9,LSC,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,19,LSC,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,29,LSC,sonar,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
696,39,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,49,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,59,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,69,LSC,sonar,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
700,79,LSC,sonar,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
701,89,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,99,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,109,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
704,119,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,129,LSC,sonar,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
706,139,LSC,sonar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,149,LSC,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
708,159,LSC,sonar,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
709,169,LSC,sonar,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
710,179,LSC,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
711,189,LSC,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
712,199,LSC,sonar,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
650,average,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
630,9,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
631,19,LSC,phoneme,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
632,29,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
633,39,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
634,49,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
635,59,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,69,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
637,79,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
638,89,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
639,99,LSC,phoneme,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1
640,109,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
641,119,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1
642,129,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1
643,139,LSC,phoneme,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1
644,149,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1
645,159,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
646,169,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1
647,179,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
648,189,LSC,phoneme,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1
649,199,LSC,phoneme,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1
734,average,LSC,spambase,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1
714,9,LSC,spambase,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
715,19,LSC,spambase,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
716,29,LSC,spambase,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
717,39,LSC,spambase,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
718,49,LSC,spambase,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1
719,59,LSC,spambase,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
720,69,LSC,spambase,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1
721,79,LSC,spambase,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1
722,89,LSC,spambase,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1
723,99,LSC,spambase,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1
724,109,LSC,spambase,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1
725,119,LSC,spambase,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1
726,129,LSC,spambase,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
727,139,LSC,spambase,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1
728,149,LSC,spambase,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1
729,159,LSC,spambase,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1
730,169,LSC,spambase,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
731,179,LSC,spambase,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1
732,189,LSC,spambase,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1
733,199,LSC,spambase,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1
608,average,LSC,ionosphere,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
588,9,LSC,ionosphere,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,19,LSC,ionosphere,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1
590,29,LSC,ionosphere,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
591,39,LSC,ionosphere,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1
592,49,LSC,ionosphere,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1
593,59,LSC,ionosphere,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
594,69,LSC,ionosphere,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1
595,79,LSC,ionosphere,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1
596,89,LSC,ionosphere,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
597,99,LSC,ionosphere,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
598,109,LSC,ionosphere,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1
599,119,LSC,ionosphere,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
600,129,LSC,ionosphere,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1
601,139,LSC,ionosphere,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1
602,149,LSC,ionosphere,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1
603,159,LSC,ionosphere,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1
604,169,LSC,ionosphere,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1
605,179,LSC,ionosphere,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1
606,189,LSC,ionosphere,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
607,199,LSC,ionosphere,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
860,average,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,9,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,19,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,29,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
843,39,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
844,49,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,59,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,69,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,79,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,89,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
849,99,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
850,109,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
851,119,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
852,129,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
853,139,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
854,149,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
855,159,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
856,169,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
857,179,LSC,wdbc,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
858,189,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
859,199,LSC,wdbc,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
692,average,LSC,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
672,9,LSC,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,19,LSC,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,29,LSC,segment,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
675,39,LSC,segment,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
676,49,LSC,segment,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
677,59,LSC,segment,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
678,69,LSC,segment,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1
679,79,LSC,segment,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1
680,89,LSC,segment,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
681,99,LSC,segment,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
682,109,LSC,segment,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
683,119,LSC,segment,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
684,129,LSC,segment,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1
685,139,LSC,segment,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
686,149,LSC,segment,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
687,159,LSC,segment,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
688,169,LSC,segment,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
689,179,LSC,segment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
690,189,LSC,segment,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
691,199,LSC,segment,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
398,average,LSC,breast-w,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
378,9,LSC,breast-w,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
379,19,LSC,breast-w,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
380,29,LSC,breast-w,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1
381,39,LSC,breast-w,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1
382,49,LSC,breast-w,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
383,59,LSC,breast-w,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
384,69,LSC,breast-w,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
385,79,LSC,breast-w,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
386,89,LSC,breast-w,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1
387,99,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
388,109,LSC,breast-w,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
389,119,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
390,129,LSC,breast-w,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
391,139,LSC,breast-w,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
392,149,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
393,159,LSC,breast-w,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
394,169,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
395,179,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
396,189,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
397,199,LSC,breast-w,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,average,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
357,9,LSC,banknote_authentication,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
358,19,LSC,banknote_authentication,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
359,29,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
360,39,LSC,banknote_authentication,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1
361,49,LSC,banknote_authentication,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1
362,59,LSC,banknote_authentication,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
363,69,LSC,banknote_authentication,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
364,79,LSC,banknote_authentication,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
