,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
39,189,N1,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,199,N1,Data11_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
188,average,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,9,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
169,19,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
170,29,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
171,39,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
172,49,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,59,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
174,69,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
175,79,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
176,89,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
177,99,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
178,109,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
179,119,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
180,129,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
181,139,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
182,149,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,159,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
184,169,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
185,179,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
186,189,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
187,199,N1,Data5_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83,average,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,9,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,19,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,29,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66,39,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67,49,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68,59,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,69,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,79,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,89,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,99,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73,109,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,119,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75,129,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76,139,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,149,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,159,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,169,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,179,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,189,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,199,N1,Data13_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,average,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,9,N1,Data9_,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0
253,19,N1,Data9_,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
254,29,N1,Data9_,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
255,39,N1,Data9_,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0
256,49,N1,Data9_,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
257,59,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,69,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
259,79,N1,Data9_,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
260,89,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,99,N1,Data9_,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
262,109,N1,Data9_,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
263,119,N1,Data9_,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
264,129,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
265,139,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,149,N1,Data9_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
267,159,N1,Data9_,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
268,169,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,179,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,189,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,199,N1,Data9_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125,average,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,9,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,19,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,29,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108,39,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109,49,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,59,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
111,69,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112,79,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,89,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114,99,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,109,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
116,119,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
117,129,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118,139,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119,149,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120,159,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,169,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
122,179,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123,189,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124,199,N1,Data2_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,average,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,9,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,19,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,29,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,39,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,49,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,59,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,69,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,79,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,89,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,99,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,109,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,119,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12,129,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13,139,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14,149,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,159,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,169,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,179,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,189,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,199,N1,Data10_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,average,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231,9,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,19,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,29,N1,Data8_,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
234,39,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235,49,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,59,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,69,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,79,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239,89,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240,99,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241,109,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,119,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,129,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,139,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245,149,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,159,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,169,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,179,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,189,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,199,N1,Data8_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
209,average,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
189,9,N1,Data6_,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1
190,19,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,29,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
192,39,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
193,49,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,59,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
195,69,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,79,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
197,89,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
198,99,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
199,109,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,119,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
201,129,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
202,139,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
203,149,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,159,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
205,169,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
206,179,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
207,189,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
208,199,N1,Data6_,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230,average,N1,Data7_,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
210,9,N1,Data7_,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0
211,19,N1,Data7_,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
212,29,N1,Data7_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,39,N1,Data7_,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0
214,49,N1,Data7_,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
215,59,N1,Data7_,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0
216,69,N1,Data7_,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
217,79,N1,Data7_,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
218,89,N1,Data7_,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
219,99,N1,Data7_,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
220,109,N1,Data7_,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
221,119,N1,Data7_,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
222,129,N1,Data7_,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0
223,139,N1,Data7_,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0
224,149,N1,Data7_,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
225,159,N1,Data7_,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0
226,169,N1,Data7_,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0
227,179,N1,Data7_,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0
228,189,N1,Data7_,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0
229,199,N1,Data7_,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0
62,average,N1,Data12_,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,9,N1,Data12_,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0
43,19,N1,Data12_,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0
44,29,N1,Data12_,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0
45,39,N1,Data12_,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
46,49,N1,Data12_,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0
47,59,N1,Data12_,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
48,69,N1,Data12_,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0
49,79,N1,Data12_,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0
50,89,N1,Data12_,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
51,99,N1,Data12_,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
52,109,N1,Data12_,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1
53,119,N1,Data12_,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,129,N1,Data12_,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1
55,139,N1,Data12_,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0
56,149,N1,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,159,N1,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,169,N1,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,179,N1,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,189,N1,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,199,N1,Data12_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,average,N1,Data4_,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1
147,9,N1,Data4_,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
148,19,N1,Data4_,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1
149,29,N1,Data4_,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1
150,39,N1,Data4_,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
151,49,N1,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,59,N1,Data4_,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1
153,69,N1,Data4_,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1
154,79,N1,Data4_,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
155,89,N1,Data4_,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1
156,99,N1,Data4_,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
157,109,N1,Data4_,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
158,119,N1,Data4_,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
159,129,N1,Data4_,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
160,139,N1,Data4_,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
161,149,N1,Data4_,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1
162,159,N1,Data4_,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163,169,N1,Data4_,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1
164,179,N1,Data4_,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
165,189,N1,Data4_,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1
166,199,N1,Data4_,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1
