,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
287,149,TD_U,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
288,159,TD_U,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
289,169,TD_U,WineQualityRed_5vs6,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1
290,179,TD_U,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
291,189,TD_U,WineQualityRed_5vs6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
292,199,TD_U,WineQualityRed_5vs6,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1
839,average,TD_U,vertebral_column,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
819,9,TD_U,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,19,TD_U,vertebral_column,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0
821,29,TD_U,vertebral_column,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
822,39,TD_U,vertebral_column,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
823,49,TD_U,vertebral_column,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0
824,59,TD_U,vertebral_column,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
825,69,TD_U,vertebral_column,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1
826,79,TD_U,vertebral_column,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
827,89,TD_U,vertebral_column,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0
828,99,TD_U,vertebral_column,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
829,109,TD_U,vertebral_column,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1
830,119,TD_U,vertebral_column,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1
831,129,TD_U,vertebral_column,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
832,139,TD_U,vertebral_column,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
833,149,TD_U,vertebral_column,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0
834,159,TD_U,vertebral_column,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
835,169,TD_U,vertebral_column,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1
836,179,TD_U,vertebral_column,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
837,189,TD_U,vertebral_column,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0
838,199,TD_U,vertebral_column,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
524,average,TD_U,diabetes,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
504,9,TD_U,diabetes,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,19,TD_U,diabetes,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
506,29,TD_U,diabetes,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
507,39,TD_U,diabetes,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
508,49,TD_U,diabetes,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1
509,59,TD_U,diabetes,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
510,69,TD_U,diabetes,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
511,79,TD_U,diabetes,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
512,89,TD_U,diabetes,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1
513,99,TD_U,diabetes,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
514,109,TD_U,diabetes,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1
515,119,TD_U,diabetes,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
516,129,TD_U,diabetes,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1
517,139,TD_U,diabetes,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
518,149,TD_U,diabetes,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
519,159,TD_U,diabetes,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
520,169,TD_U,diabetes,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
521,179,TD_U,diabetes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,189,TD_U,diabetes,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
523,199,TD_U,diabetes,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
503,average,TD_U,credit-g,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
483,9,TD_U,credit-g,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
484,19,TD_U,credit-g,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
485,29,TD_U,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
486,39,TD_U,credit-g,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
487,49,TD_U,credit-g,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1
488,59,TD_U,credit-g,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
489,69,TD_U,credit-g,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1
490,79,TD_U,credit-g,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
491,89,TD_U,credit-g,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
492,99,TD_U,credit-g,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
493,109,TD_U,credit-g,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
494,119,TD_U,credit-g,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
495,129,TD_U,credit-g,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
496,139,TD_U,credit-g,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
497,149,TD_U,credit-g,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
498,159,TD_U,credit-g,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
499,169,TD_U,credit-g,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500,179,TD_U,credit-g,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
501,189,TD_U,credit-g,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,199,TD_U,credit-g,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,average,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
315,9,TD_U,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,19,TD_U,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
317,29,TD_U,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
318,39,TD_U,arrhythmia_cfs,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0
319,49,TD_U,arrhythmia_cfs,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0
320,59,TD_U,arrhythmia_cfs,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
321,69,TD_U,arrhythmia_cfs,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0
322,79,TD_U,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
323,89,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
324,99,TD_U,arrhythmia_cfs,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0
325,109,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
326,119,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0
327,129,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0
328,139,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
329,149,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
330,159,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
331,169,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
332,179,TD_U,arrhythmia_cfs,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
333,189,TD_U,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,199,TD_U,arrhythmia_cfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,average,TD_U,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
651,9,TD_U,pima,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
652,19,TD_U,pima,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
653,29,TD_U,pima,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
654,39,TD_U,pima,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
655,49,TD_U,pima,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
656,59,TD_U,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
657,69,TD_U,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,79,TD_U,pima,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
659,89,TD_U,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
660,99,TD_U,pima,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,109,TD_U,pima,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
662,119,TD_U,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
663,129,TD_U,pima,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
664,139,TD_U,pima,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1
665,149,TD_U,pima,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0
666,159,TD_U,pima,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0
667,169,TD_U,pima,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
668,179,TD_U,pima,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
669,189,TD_U,pima,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0
670,199,TD_U,pima,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0
629,average,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
609,9,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
610,19,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
611,29,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
612,39,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
613,49,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
614,59,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
615,69,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
616,79,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
617,89,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
618,99,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
619,109,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620,119,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
621,129,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622,139,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
623,149,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
624,159,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
625,169,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
626,179,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627,189,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
628,199,TD_U,mammographic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,average,TD_U,titanic,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
798,9,TD_U,titanic,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
799,19,TD_U,titanic,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1
800,29,TD_U,titanic,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
801,39,TD_U,titanic,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
802,49,TD_U,titanic,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
803,59,TD_U,titanic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
804,69,TD_U,titanic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
805,79,TD_U,titanic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
806,89,TD_U,titanic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
807,99,TD_U,titanic,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
808,109,TD_U,titanic,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
809,119,TD_U,titanic,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
810,129,TD_U,titanic,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1
811,139,TD_U,titanic,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1
812,149,TD_U,titanic,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1
813,159,TD_U,titanic,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1
814,169,TD_U,titanic,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1
815,179,TD_U,titanic,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1
816,189,TD_U,titanic,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1
817,199,TD_U,titanic,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1
713,average,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,9,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,19,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,29,TD_U,sonar,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
696,39,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
697,49,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,59,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,69,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,79,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,89,TD_U,sonar,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
702,99,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,109,TD_U,sonar,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
704,119,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,129,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
706,139,TD_U,sonar,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
707,149,TD_U,sonar,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
708,159,TD_U,sonar,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0
709,169,TD_U,sonar,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
710,179,TD_U,sonar,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
711,189,TD_U,sonar,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
712,199,TD_U,sonar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,average,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
630,9,TD_U,phoneme,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
631,19,TD_U,phoneme,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1
632,29,TD_U,phoneme,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
633,39,TD_U,phoneme,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
634,49,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
635,59,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
636,69,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
637,79,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
638,89,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
639,99,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
640,109,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
641,119,TD_U,phoneme,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
642,129,TD_U,phoneme,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
643,139,TD_U,phoneme,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
644,149,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
645,159,TD_U,phoneme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
646,169,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
647,179,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
648,189,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
649,199,TD_U,phoneme,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
734,average,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,9,TD_U,spambase,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
715,19,TD_U,spambase,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
716,29,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,39,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,49,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,59,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,69,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,79,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,89,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,99,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,109,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,119,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,129,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,139,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,149,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,159,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,169,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,179,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
732,189,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
733,199,TD_U,spambase,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
608,average,TD_U,ionosphere,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0
588,9,TD_U,ionosphere,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,19,TD_U,ionosphere,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0
590,29,TD_U,ionosphere,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
591,39,TD_U,ionosphere,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
592,49,TD_U,ionosphere,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0
593,59,TD_U,ionosphere,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
594,69,TD_U,ionosphere,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
595,79,TD_U,ionosphere,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0
596,89,TD_U,ionosphere,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
597,99,TD_U,ionosphere,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
598,109,TD_U,ionosphere,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
599,119,TD_U,ionosphere,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1
600,129,TD_U,ionosphere,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
601,139,TD_U,ionosphere,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
602,149,TD_U,ionosphere,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
603,159,TD_U,ionosphere,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
604,169,TD_U,ionosphere,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
605,179,TD_U,ionosphere,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
606,189,TD_U,ionosphere,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
607,199,TD_U,ionosphere,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
860,average,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
840,9,TD_U,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,19,TD_U,wdbc,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
842,29,TD_U,wdbc,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1
843,39,TD_U,wdbc,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
844,49,TD_U,wdbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,59,TD_U,wdbc,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
846,69,TD_U,wdbc,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
847,79,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
848,89,TD_U,wdbc,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
849,99,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
850,109,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
851,119,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
852,129,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
853,139,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
854,149,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
855,159,TD_U,wdbc,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
856,169,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
857,179,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
858,189,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
859,199,TD_U,wdbc,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
692,average,TD_U,segment,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
672,9,TD_U,segment,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
673,19,TD_U,segment,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
674,29,TD_U,segment,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
675,39,TD_U,segment,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,49,TD_U,segment,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0
677,59,TD_U,segment,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
678,69,TD_U,segment,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0
679,79,TD_U,segment,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0
680,89,TD_U,segment,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
681,99,TD_U,segment,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0
682,109,TD_U,segment,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0
683,119,TD_U,segment,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0
684,129,TD_U,segment,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
685,139,TD_U,segment,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0
686,149,TD_U,segment,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0
687,159,TD_U,segment,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0
688,169,TD_U,segment,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0
689,179,TD_U,segment,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
690,189,TD_U,segment,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
691,199,TD_U,segment,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
398,average,TD_U,breast-w,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1
378,9,TD_U,breast-w,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
379,19,TD_U,breast-w,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
380,29,TD_U,breast-w,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
381,39,TD_U,breast-w,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0
382,49,TD_U,breast-w,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0
383,59,TD_U,breast-w,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
384,69,TD_U,breast-w,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
385,79,TD_U,breast-w,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
386,89,TD_U,breast-w,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
387,99,TD_U,breast-w,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1
388,109,TD_U,breast-w,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1
389,119,TD_U,breast-w,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1
390,129,TD_U,breast-w,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
391,139,TD_U,breast-w,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
392,149,TD_U,breast-w,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
393,159,TD_U,breast-w,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
394,169,TD_U,breast-w,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1
