,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
1344,199,Uniform,WineQualityRed_5vs6,0.7983460559796438,0.0334514985698534,0.7960733287069165,0.0340551264331277,0.7975769141799676,0.03232496738991,0.7960501966227157,0.0316827470220089,0.8006072172102707,0.0244853631806476,0.7975769141799676,0.0376133451730075,0.7991151977793199,0.0350831955333516,0.7998380754105945,0.0336081688971994,0.7945523941707148,0.0331310100892877,0.793031459634513,0.0360341609615849,0.7945408281286144,0.0352539190579749,0.7937832523710386,0.0461199741784735,0.7983402729585936,0.0319244348625316,0.7937832523710386,0.0369028993477173,0.7930430256766134,0.0297638316279043,0.797588480222068,0.0370396009928511
0,average,Uniform,WineQualityRed_5vs6,0.7937948184131389,0.02950924697771906,0.7939555863983345,0.03472599993719834,0.795766828591256,0.03712470971371732,0.7918181818181818,0.03239605978947438,0.7983391163543836,0.02726823048232968,0.789087439278279,0.03172346975555906,0.7947201017811705,0.034279129088810624,0.7960397871848254,0.031650783519346484,0.7892435808466343,0.0346653296338829,0.7837820957668286,0.035313512253271985,0.7939370807309738,0.03320866871560598,0.791207494795281,0.041947779475229256,0.7933356465417534,0.03235920561081938,0.7903099699282905,0.038784008044379745,0.7871258385380523,0.03371136021880108,0.7934825352764284,0.031081309761539423
1385,15,TD_U,Yeast_CYTvsNUC,0.6557553058676654,0.0470139157665478,0.6344694132334582,0.0302929744533247,0.6546816479400749,0.0372361585664064,0.6478651685393257,0.0426742828702924,0.6736579275905118,0.0541975159349985,0.6613857677902621,0.047023891591036,0.6725593008739076,0.0528855809100856,0.6601498127340824,0.0702910166235232,0.6591760299625469,0.0477749575327817,0.6524594257178526,0.0367242988231663,0.6826841448189762,0.0346957398297275,0.6624843945068664,0.0446229063950297,0.6747815230961298,0.045651098539147,0.6333832709113608,0.0533784785884764,0.6860923845193508,0.0502641630503047,0.6557677902621724,0.064925468094363
1386,50,TD_U,Yeast_CYTvsNUC,0.6849063670411984,0.0378028001655409,0.6501498127340823,0.0478418638005162,0.6837952559300874,0.0403170908975116,0.6681772784019975,0.053292702336219,0.6904993757802746,0.0661337407122691,0.6748689138576779,0.0524209155571967,0.6871285892634207,0.0602105275585974,0.6792384519350811,0.0697615942765087,0.6770162297128589,0.0590276598167721,0.6659051186017478,0.0513380556166191,0.6837827715355805,0.0541165965951392,0.6827340823970037,0.0362943701005469,0.6882397003745317,0.0406444030593469,0.6782022471910112,0.0452372168465402,0.6905243445692884,0.0535998108599379,0.6849188514357054,0.0614752679827645
1387,100,TD_U,Yeast_CYTvsNUC,0.68270911360799,0.0506956351990022,0.6546192259675406,0.0567395929842629,0.6837952559300874,0.0542876063319311,0.6714606741573034,0.0592904386639503,0.6804244694132334,0.067347617446304,0.6861048689138577,0.0445405860222426,0.6860299625468165,0.0634442699559495,0.6826342072409488,0.061292329469376,0.6714481897627965,0.0579648299303164,0.6748938826466916,0.0546579043835989,0.6860174781523096,0.0607864813844642,0.6692883895131085,0.0423093901133492,0.6882646691635456,0.0468973638915782,0.6782147315855181,0.0528573940280158,0.684956304619226,0.0526591322908244,0.681598002496879,0.0531001673716229
1388,150,TD_U,Yeast_CYTvsNUC,0.6827215980024969,0.0618356483513623,0.6647191011235954,0.0623816543395339,0.6894132334581773,0.052987158968237,0.6815605493133583,0.0532619396106215,0.6792883895131087,0.0594482825213191,0.6860923845193507,0.0534213839538326,0.6938826466916355,0.0546270846257751,0.6849188514357054,0.0549251185021079,0.6860424469413233,0.0626417769666668,0.681598002496879,0.0600016907696999,0.6770911360799001,0.0598152125824769,0.6815605493133583,0.0548193681629478,0.6927715355805244,0.0497818507506162,0.6793383270911362,0.0475225892285182,0.6894257178526841,0.0515768550421716,0.6826966292134832,0.0547585271563336
1389,199,TD_U,Yeast_CYTvsNUC,0.6849687890137328,0.0609849062624089,0.6681023720349563,0.0580489366328997,0.6849188514357054,0.0616628216815781,0.6849188514357054,0.0538535934542543,0.6837702871410737,0.0551849779117754,0.689438202247191,0.0620386677891997,0.6882771535580524,0.0570759564998502,0.6905368289637953,0.0603896601402064,0.6815605493133583,0.0637674402597335,0.6804744069912609,0.0578490973071381,0.6815480649188514,0.0567094464948834,0.686067415730337,0.0559227857727216,0.6871785268414482,0.0431405654061146,0.6793133583021224,0.0474445702255734,0.6927715355805243,0.0538313570065917,0.6882521847690387,0.0559340025604877
1,average,TD_U,Yeast_CYTvsNUC,0.6782122347066167,0.05166658114897242,0.6544119850187265,0.05106100444210748,0.6793208489388265,0.04929816728913284,0.6707965043695381,0.052474591387067504,0.6815280898876404,0.060462426905333225,0.6795780274656679,0.05188908898270152,0.6855755305867666,0.057648683910051554,0.6794956304619226,0.06333194380234444,0.6750486891385767,0.0582353329012541,0.6710661672908864,0.05211420938004446,0.6822247191011236,0.05322469537733824,0.6764269662921347,0.04679376410891904,0.686247191011236,0.04522305632936058,0.6696903870162297,0.049288049783424805,0.6887540574282147,0.052386263649966056,0.6786466916354558,0.058038686633114345
1390,15,Uniform,Yeast_CYTvsNUC,0.6635955056179775,0.038139737811723,0.6681523096129838,0.0538110858065909,0.6669912609238452,0.0497145874404501,0.6636329588014982,0.0562445350458942,0.6670411985018727,0.0321918288723125,0.664769038701623,0.0443439881791319,0.6692259675405743,0.0337250846108892,0.6590886392009987,0.05766240914265,0.656916354556804,0.0289904767304518,0.6480149812734083,0.043334266685533,0.6681647940074906,0.0496685777450286,0.6490886392009988,0.0611599091388048,0.6849687890137328,0.0333175721503728,0.6714731585518102,0.0488578391345278,0.6781523096129838,0.045306676290411,0.6613607990012484,0.0495513308606827
1391,50,Uniform,Yeast_CYTvsNUC,0.6815605493133583,0.0421538948772877,0.6838327091136079,0.044395136074817,0.6815605493133583,0.0447507470327775,0.6793882646691636,0.0498693683836898,0.6759425717852684,0.0455413360435621,0.6849812734082397,0.0424485752788251,0.6916479400749064,0.0390338502716747,0.670362047440699,0.0532468231558317,0.6894257178526841,0.0470244071751715,0.6624968789013732,0.0448851052176326,0.6691885143570537,0.0637772638120722,0.6782022471910112,0.0452714664259441,0.6860299625468165,0.0468816839124409,0.6792883895131087,0.0488246936596213,0.6860049937578028,0.0439704576937439,0.6659176029962547,0.0539522320525171
1392,100,Uniform,Yeast_CYTvsNUC,0.6826841448189762,0.0468178683846295,0.6827340823970037,0.0445883062284853,0.6838327091136079,0.0434511634307489,0.6872159800249688,0.0415258394863659,0.6872159800249688,0.0564202617780902,0.6894631710362047,0.0410000896954922,0.6894132334581773,0.0396013530003923,0.6838077403245942,0.0496491200634506,0.6804494382022471,0.0393525506719378,0.6759425717852684,0.0416815961694608,0.6849438202247191,0.0386185371730942,0.6782022471910112,0.0479468368098447,0.6860424469413233,0.0424469739622731,0.6837702871410737,0.048150144315052,0.6938701622971286,0.0484245203818884,0.6771285892634207,0.0559932415969323
1393,150,Uniform,Yeast_CYTvsNUC,0.6882521847690387,0.0402165671253046,0.6781897627965043,0.0411224344733862,0.6804619225967541,0.0482347793852227,0.6850062421972535,0.0435529633180968,0.6804619225967541,0.0470439657356935,0.6883395755305868,0.0536678355708507,0.6927715355805243,0.0444212327615821,0.6938826466916355,0.0486572947358801,0.6815730337078652,0.0433842718468715,0.6748314606741573,0.0468538880459669,0.6938951310861423,0.0494406699902956,0.6770911360799001,0.0498369512584919,0.6905118601747815,0.047557514370855,0.6837702871410737,0.0539220511387314,0.688214731585518,0.0563750617015753,0.6804494382022471,0.057096122552212
1394,199,Uniform,Yeast_CYTvsNUC,0.6916229712858926,0.044295287359073,0.6860299625468165,0.0492423673970499,0.6759800249687891,0.0519202804971718,0.6861048689138577,0.0333791014047956,0.6826591760299625,0.0435795961155098,0.6894631710362047,0.0537168934921737,0.6838202247191012,0.0454379824422852,0.6860549313358302,0.0518704198155883,0.6838077403245942,0.0445742441815867,0.6636079900124844,0.0428988392731961,0.6826716604244695,0.0566580281494515,0.6838077403245942,0.0487814586906898,0.6904993757802746,0.0482380536384193,0.6882771535580524,0.0430832195672387,0.6848689138576779,0.0584249151637766,0.6804494382022472,0.0535288689611948
1,average,Uniform,Yeast_CYTvsNUC,0.6815430711610487,0.04232467111160356,0.6797877652933833,0.046631865996065856,0.6777652933832709,0.047614311557274205,0.6802696629213483,0.04491436152776846,0.6786641697877653,0.04495539770903362,0.6834032459425717,0.04703547644329472,0.6853757802746567,0.040443900617364706,0.6786392009987515,0.052217213382680136,0.678434456928839,0.040665190121203856,0.6649787765293383,0.043930739078357886,0.6797727840199751,0.05163261537398842,0.6732784019975031,0.050599324464755055,0.6876104868913858,0.043688359606872215,0.6813158551810237,0.04856758956303424,0.6862222222222222,0.05050032624627904,0.6730611735330836,0.054024359204707786
85,15,TD_U,arrhythmia_cfs,0.7833816425120773,0.0508199906367162,0.8298067632850241,0.0366556361443364,0.8365217391304348,0.0481280555235513,0.8209661835748792,0.0324892546225307,0.827632850241546,0.0360433815330285,0.8275845410628019,0.0480456850606932,0.8121739130434783,0.0479232031210617,0.8009661835748793,0.0383915312597374,0.8339613526570048,0.047374779826279,0.8141062801932367,0.0218821560921512,0.8297584541062802,0.0303611647873951,0.8011111111111111,0.071260014263576,0.8518357487922705,0.0310751918885265,0.8229951690821256,0.0489698251627027,0.8209178743961353,0.0416518951310821,0.8031884057971015,0.0581729351552805
86,50,TD_U,arrhythmia_cfs,0.8077777777777777,0.0621279537483754,0.8409178743961352,0.0374603339888779,0.8474396135265699,0.0379033322482704,0.8121256038647344,0.0383012211513906,0.8541545893719806,0.0412618396149944,0.8254106280193237,0.034065640993642,0.8407246376811595,0.050919315604664,0.8342512077294686,0.0485140315807036,0.8363285024154589,0.0405929993831733,0.8385507246376811,0.0402839205742778,0.8407729468599033,0.0423894194986167,0.8318840579710145,0.0479059933113303,0.8472946859903381,0.0426402510762754,0.8298067632850241,0.061147560198966,0.8451690821256038,0.0510643482292453,0.8296135265700484,0.0554712656094598
87,100,TD_U,arrhythmia_cfs,0.8055555555555556,0.0526199350476482,0.8364251207729468,0.0340443206504635,0.8319323671497585,0.035981925403799,0.8232367149758455,0.0430517940583133,0.8473913043478261,0.0334218603979713,0.8297101449275364,0.0429002250716561,0.8474396135265699,0.041966192194566,0.8407729468599033,0.041246596975427,0.8451690821256038,0.0328733223832282,0.8407246376811595,0.0499247049371708,0.8473913043478261,0.0395653517470881,0.8473913043478261,0.0394458898803918,0.8561835748792271,0.0482963214237633,0.8297101449275361,0.0488786881594821,0.8473913043478261,0.0458767378248403,0.8363285024154589,0.0444104750110915
88,150,TD_U,arrhythmia_cfs,0.8010628019323672,0.0501489712372203,0.8298067632850241,0.0263559913030991,0.8341545893719807,0.0344440266205887,0.8143961352657005,0.0523806563642769,0.8540579710144927,0.0389590555988223,0.8341062801932366,0.0379159181730493,0.8385024154589372,0.0296209204451608,0.8385507246376811,0.0311300089632232,0.836280193236715,0.0317360624534882,0.8407246376811595,0.0465108380495093,0.8407246376811595,0.0290927074725634,0.8364251207729468,0.0451323688780082,0.8496618357487924,0.0527580075999657,0.8341545893719807,0.0563128621385021,0.8452657004830918,0.0484335757475627,0.8385507246376811,0.0402839205742778
89,199,TD_U,arrhythmia_cfs,0.8056038647342995,0.0599934391355368,0.8297584541062802,0.0288260059508487,0.836376811594203,0.031093544481635,0.8188888888888888,0.0585037473924136,0.8473913043478261,0.0408132037146635,0.8319323671497585,0.0404147979479702,0.8496135265700483,0.0386070979398473,0.8407246376811595,0.0290927074725634,0.8473913043478261,0.035159621042823,0.8363285024154589,0.0502564080581903,0.8473429951690822,0.0285701134764856,0.8408695652173913,0.0420115214732878,0.8518357487922705,0.050020183095322,0.8297101449275361,0.0552047314112084,0.847487922705314,0.0521570368921023,0.8385990338164252,0.0414061299893624
2,average,TD_U,arrhythmia_cfs,0.8006763285024154,0.055142057961099375,0.8333429951690821,0.03266845760752512,0.8372850241545894,0.037510176855568886,0.8179227053140096,0.04494533471778502,0.8461256038647342,0.038099868171896,0.8297487922705316,0.04066845344940216,0.8376908212560388,0.041807345861059955,0.8310531400966183,0.03767497525033092,0.8398260869565217,0.03754735701779834,0.834086956521739,0.04177160554225988,0.8411980676328502,0.03399575139642978,0.8315362318840579,0.04915115756131882,0.8513623188405797,0.04495799101677058,0.8292753623188405,0.05410273341417225,0.8412463768115941,0.04783671876496654,0.8292560386473429,0.0479489452678944
90,15,Uniform,arrhythmia_cfs,0.8429468599033816,0.0534895308539846,0.8429951690821256,0.0629569909568794,0.8297101449275361,0.064381333165522,0.8342512077294686,0.0565969055775851,0.8297584541062802,0.0556146620162604,0.8252173913043478,0.0506705741590276,0.8317874396135265,0.0484130927483115,0.8540579710144927,0.0467512893678742,0.8385507246376811,0.045250342398782,0.8273913043478262,0.0511297119858484,0.8319806763285025,0.0557239390864554,0.8053140096618356,0.0520729226761521,0.8321739130434782,0.054882477809265,0.8428985507246377,0.0462069711679263,0.8229468599033817,0.0563309099969858,0.8318840579710145,0.0432456352106537
91,50,Uniform,arrhythmia_cfs,0.8341062801932366,0.0443557891945221,0.8472946859903381,0.0508563328882274,0.8407246376811595,0.0488132850161197,0.8497584541062801,0.0542288313812539,0.8385024154589372,0.0404491740409384,0.8428985507246377,0.0384885357701382,0.8384541062801933,0.0445884385866299,0.8651690821256037,0.0490435063894,0.8407246376811595,0.0452115013758031,0.8407729468599033,0.0569002014762171,0.8275845410628019,0.0618535476597946,0.8453140096618357,0.0545096535048569,0.8385507246376811,0.0388980062192922,0.836280193236715,0.0434176532304629,0.8452657004830918,0.0484335757475627,0.8495652173913044,0.0510602602162166
92,100,Uniform,arrhythmia_cfs,0.8495652173913044,0.0463607057379803,0.8407246376811595,0.0401816028932961,0.8517391304347826,0.0457964050036392,0.847487922705314,0.0581273834896763,0.8430434782608696,0.0532748255474837,0.8495652173913044,0.0453181411042774,0.8384541062801933,0.0481388300916168,0.8562801932367149,0.0429992398876213,0.8473913043478261,0.0366870320532141,0.8429468599033816,0.039655692835207,0.8474396135265699,0.0514178534607162,0.8341062801932366,0.0503019992215443,0.8428502415458936,0.045209207135626,0.8451690821256038,0.0429980337632089,0.8385024154589372,0.0491299307347297,0.8539130434782608,0.0461049465760561
93,150,Uniform,arrhythmia_cfs,0.8517874396135265,0.0467714467443161,0.8451690821256038,0.0417024164588027,0.8517391304347827,0.0407228834350276,0.8474396135265699,0.0469557044299537,0.8408212560386474,0.0515867489152313,0.8516908212560386,0.0526355789706046,0.8406763285024155,0.0522066059277494,0.8540579710144927,0.048946123085911,0.8540096618357488,0.044563773620254,0.8451207729468599,0.0502597101645744,0.8496135265700483,0.0569766435946785,0.8385507246376811,0.0477622284951874,0.845024154589372,0.0471188841481167,0.8428985507246377,0.0450038311204162,0.8474396135265699,0.0583716696890767,0.8517391304347826,0.0469792515931872
94,199,Uniform,arrhythmia_cfs,0.8539613526570049,0.0471212229851087,0.8473913043478261,0.0471577488103767,0.8517874396135265,0.0444163135319282,0.8474396135265699,0.054525349714638,0.8452657004830918,0.0538006329394742,0.8495652173913044,0.0521237905600348,0.8495169082125603,0.0543221147507179,0.8517874396135265,0.046771446744316,0.8518357487922705,0.0511053625942343,0.8428985507246377,0.0549337651332039,0.8452657004830918,0.0485309189085649,0.8473429951690822,0.0484549598579201,0.845024154589372,0.0434852979335287,0.8473913043478261,0.0422480271358092,0.8385990338164252,0.0486154809116698,0.8472946859903381,0.0497657234031574
2,average,Uniform,arrhythmia_cfs,0.846473429951691,0.04761973910318236,0.8447149758454107,0.048571018401516466,0.8451400966183575,0.04882604403044734,0.8452753623188405,0.054086834918621395,0.8394782608695653,0.050945208691877596,0.8437874396135265,0.04784732411281652,0.8397777777777777,0.0495338164210051,0.856270531400966,0.0469023210950245,0.8465024154589372,0.044563602408457505,0.8398260869565217,0.05057581631901016,0.8403768115942029,0.05490058054204192,0.8341256038647342,0.05062035275113216,0.8407246376811595,0.04591877464916572,0.842927536231884,0.043974903283564695,0.8385507246376811,0.05217631341600494,0.84687922705314,0.047431163399854204
635,15,TD_U,bands,0.7121621621621622,0.0545651145522528,0.6740240240240241,0.0738461308996391,0.6685435435435435,0.0562748772255586,0.7065315315315315,0.0865767857692142,0.7017267267267268,0.0743795358171951,0.6682432432432432,0.091266544169192,0.7205705705705705,0.0352964649083959,0.7035285285285285,0.0841052707589858,0.6955705705705706,0.0672053558367667,0.679129129129129,0.0820280468641318,0.7342342342342343,0.0655044072097476,0.7180930930930931,0.0618378951503686,0.6985735735735735,0.0609011119103617,0.6795795795795796,0.0638199961675786,0.7148648648648649,0.0799147442361314,0.7016516516516517,0.0597979767236523
636,50,TD_U,bands,0.7065315315315315,0.0802452703748429,0.7176426426426425,0.0515423789423543,0.7042042042042043,0.0539392340741323,0.722972972972973,0.0682610025517811,0.7317567567567568,0.0588402680322504,0.6987237237237237,0.0692122252489812,0.737012012012012,0.0576977988570613,0.7367117117117117,0.0567621962391948,0.7313813813813814,0.067710892366925,0.7177177177177178,0.051155215719754,0.729054054054054,0.0729645364086079,0.7341591591591592,0.0555842367505654,0.7396396396396396,0.0649106892719985,0.7095345345345345,0.0489089770285571,0.7395645645645645,0.051761830966484,0.7094594594594594,0.0747515551825473
637,100,TD_U,bands,0.7069069069069069,0.0764973714832074,0.7261261261261261,0.0546185718743982,0.7395645645645645,0.0406261068851141,0.7204954954954955,0.0608679913405008,0.7396396396396396,0.0418461521504564,0.7122372372372372,0.0753789728445848,0.7397897897897898,0.0500327798031511,0.736936936936937,0.0351335665800352,0.7311561561561561,0.069611370407694,0.7123123123123123,0.0437784901045647,0.737087087087087,0.0599366850938041,0.7232732732732733,0.0554101751009861,0.7396396396396396,0.0399739820453489,0.7206456456456457,0.0580574647893474,0.7396396396396396,0.0420640821202869,0.7287537537537537,0.0454230745121968
638,150,TD_U,bands,0.7092342342342343,0.0863903952269843,0.7398648648648649,0.0425502701572554,0.745045045045045,0.0423007318432795,0.7286786786786787,0.0619501558173163,0.737087087087087,0.036203868985772,0.726051051051051,0.0698789489183714,0.747897897897898,0.046461437468918,0.7478228228228228,0.034538977097432,0.7313813813813814,0.0503616426838181,0.7312312312312312,0.0463861638931831,0.7451951951951952,0.0518932377419115,0.7343093093093093,0.0613296432319051,0.7397897897897898,0.0563915493106945,0.7394144144144145,0.0538607492487708,0.7340840840840841,0.0510741081221829,0.7368618618618619,0.0379428402811132
639,199,TD_U,bands,0.7121621621621622,0.0842040590279947,0.7288288288288288,0.0554786236083527,0.7423423423423424,0.0440010824232037,0.723048048048048,0.067692993362381,0.7397897897897898,0.0429515754172511,0.7258258258258259,0.0632136293048964,0.7505255255255255,0.0426117466920959,0.7477477477477478,0.0477040257470045,0.7394894894894894,0.0409340875487334,0.7312312312312312,0.0463861638931831,0.7478228228228228,0.0534967493637022,0.737087087087087,0.0625863818520568,0.7397897897897898,0.044699206257618,0.7422672672672672,0.0427408819421804,0.7341591591591592,0.0416671551402678,0.726051051051051,0.0497330426143407
3,average,TD_U,bands,0.7093993993993994,0.07638044213305642,0.7172972972972973,0.05560719509639994,0.71993993993994,0.04742840649025764,0.7203453453453454,0.06906978576823868,0.73,0.050844280080585,0.7062162162162162,0.07379006409720515,0.7391591591591592,0.04642004554592444,0.7345495495495495,0.05164880728453046,0.7257957957957958,0.05916466976878744,0.7143243243243244,0.053946816094963344,0.7386786786786786,0.06075912316355466,0.7293843843843844,0.05934966641717641,0.7314864864864865,0.053375307759204314,0.7182882882882883,0.05347761383528686,0.7324624624624625,0.053296384117070605,0.7205555555555556,0.053529697862770065
