,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
1344,199,Uniform,WineQualityRed_5vs6,0.7983460559796438,0.0334514985698534,0.7960733287069165,0.0340551264331277,0.7975769141799676,0.03232496738991,0.7960501966227157,0.0316827470220089,0.8006072172102707,0.0244853631806476,0.7975769141799676,0.0376133451730075,0.7991151977793199,0.0350831955333516,0.7998380754105945,0.0336081688971994,0.7945523941707148,0.0331310100892877,0.793031459634513,0.0360341609615849,0.7945408281286144,0.0352539190579749,0.7937832523710386,0.0461199741784735,0.7983402729585936,0.0319244348625316,0.7937832523710386,0.0369028993477173,0.7930430256766134,0.0297638316279043,0.797588480222068,0.0370396009928511
0,average,Uniform,WineQualityRed_5vs6,0.7937948184131389,0.02950924697771906,0.7939555863983345,0.03472599993719834,0.795766828591256,0.03712470971371732,0.7918181818181818,0.03239605978947438,0.7983391163543836,0.02726823048232968,0.789087439278279,0.03172346975555906,0.7947201017811705,0.034279129088810624,0.7960397871848254,0.031650783519346484,0.7892435808466343,0.0346653296338829,0.7837820957668286,0.035313512253271985,0.7939370807309738,0.03320866871560598,0.791207494795281,0.041947779475229256,0.7933356465417534,0.03235920561081938,0.7903099699282905,0.038784008044379745,0.7871258385380523,0.03371136021880108,0.7934825352764284,0.031081309761539423
1360,15,F1,Yeast_CYTvsNUC,0.6602372034956304,0.0399294773744793,0.6624594257178527,0.0602960512124828,0.6793383270911362,0.0362724719398029,0.671498127340824,0.0517250510103976,0.6558426966292135,0.0489240343995475,0.6637078651685393,0.0502605745847648,0.654669163545568,0.0681333966796092,0.6647815230961298,0.0345412837183545,0.6514107365792758,0.0360692092881297,0.6726342072409488,0.0716371918996548,0.6625468164794007,0.0398193258937862,0.6490137328339575,0.0477232824724044,0.6804619225967541,0.0436125187806371,0.6759675405742821,0.062531053256477,0.6715855181023721,0.0360139716289539,0.6580399500624219,0.0555373465524398
1361,50,F1,Yeast_CYTvsNUC,0.6804494382022471,0.0424395642818869,0.66916354556804,0.0723902567484556,0.695043695380774,0.0368018478649076,0.6736953807740325,0.0508041761398443,0.6826841448189762,0.0519316815073271,0.6794007490636704,0.0434700808327531,0.6692759051186018,0.0558758893243494,0.6748813982521847,0.04370421011403,0.6760049937578028,0.0463108329565266,0.6680774032459426,0.059701171371903,0.6816479400749064,0.0434198953037697,0.6804244694132334,0.0589034672091947,0.6927590511860175,0.0469505086594128,0.6894132334581773,0.0499903591229662,0.686079900124844,0.0459850431978151,0.681585518102372,0.0435340640311237
1362,100,F1,Yeast_CYTvsNUC,0.6905243445692884,0.0431764541128493,0.6636079900124844,0.0671139201159217,0.6838077403245942,0.035871056858973,0.6860549313358302,0.0426858408956178,0.6804494382022472,0.0537902838008996,0.6770911360799001,0.0469643846658652,0.6782521847690387,0.0493305033662104,0.688314606741573,0.0456720035793701,0.6804369538077404,0.0457012989059292,0.6803995006242197,0.0646666462655932,0.6838826466916355,0.0343379331454454,0.6759550561797752,0.0559479874948602,0.6882896379525593,0.0429928180733453,0.6860549313358302,0.0413504744410482,0.6860923845193507,0.0458875124668935,0.6737578027465668,0.0372272651763341
1363,150,F1,Yeast_CYTvsNUC,0.6770786516853933,0.0555399268229921,0.667003745318352,0.0620961408690683,0.6804619225967541,0.0452195289387426,0.6815355805243446,0.0499412694571267,0.6860549313358302,0.0545076934295601,0.6838451935081149,0.0436781449469408,0.6849687890137328,0.0418743540018869,0.6826841448189762,0.051400679564371,0.6826591760299625,0.0523410528873252,0.6781523096129838,0.0637735219434672,0.6748689138576779,0.038702520136908,0.6759800249687891,0.0562767061943424,0.6871535580524345,0.0521309292770093,0.6916479400749064,0.0425195192752509,0.6905992509363296,0.046085589889919,0.6782022471910112,0.0326739499184902
1364,199,F1,Yeast_CYTvsNUC,0.6848938826466917,0.0497470355663524,0.66812734082397,0.0638967971139429,0.6748439450686642,0.041686465288169,0.6871785268414482,0.0462780355538649,0.6894007490636704,0.0524940195689291,0.681585518102372,0.049067720525481,0.690561797752809,0.0466419533273287,0.6826966292134832,0.0529349842969189,0.6871535580524345,0.0526310133316496,0.6848813982521847,0.0611602956453973,0.6760049937578028,0.0383666204818318,0.6883270911360799,0.0540179054794927,0.6894132334581773,0.0437022288195408,0.6905368289637952,0.0440514120168131,0.6849438202247191,0.049449522377395,0.6826841448189762,0.0355474874184749
1,average,F1,Yeast_CYTvsNUC,0.6786367041198502,0.046166491631712006,0.6660724094881398,0.06515863321197427,0.6826991260923846,0.039170274178119024,0.6799925093632959,0.04828687461137026,0.6788863920099875,0.05232954254125268,0.6771260923845194,0.04668818111116098,0.67554556803995,0.052371219339876915,0.6786716604244694,0.0456506322546089,0.6755330836454432,0.046610681473912056,0.6768289637952559,0.0641877654252031,0.6757902621722847,0.03892925899234822,0.6739400749063671,0.05457386977005888,0.6876154806491885,0.04587780072198906,0.6867240948813983,0.04808856362251108,0.6838601747815231,0.0446843279121953,0.6748539325842696,0.04090402261937254
1390,15,Uniform,Yeast_CYTvsNUC,0.6635955056179775,0.038139737811723,0.6681523096129838,0.0538110858065909,0.6669912609238452,0.0497145874404501,0.6636329588014982,0.0562445350458942,0.6670411985018727,0.0321918288723125,0.664769038701623,0.0443439881791319,0.6692259675405743,0.0337250846108892,0.6590886392009987,0.05766240914265,0.656916354556804,0.0289904767304518,0.6480149812734083,0.043334266685533,0.6681647940074906,0.0496685777450286,0.6490886392009988,0.0611599091388048,0.6849687890137328,0.0333175721503728,0.6714731585518102,0.0488578391345278,0.6781523096129838,0.045306676290411,0.6613607990012484,0.0495513308606827
1391,50,Uniform,Yeast_CYTvsNUC,0.6815605493133583,0.0421538948772877,0.6838327091136079,0.044395136074817,0.6815605493133583,0.0447507470327775,0.6793882646691636,0.0498693683836898,0.6759425717852684,0.0455413360435621,0.6849812734082397,0.0424485752788251,0.6916479400749064,0.0390338502716747,0.670362047440699,0.0532468231558317,0.6894257178526841,0.0470244071751715,0.6624968789013732,0.0448851052176326,0.6691885143570537,0.0637772638120722,0.6782022471910112,0.0452714664259441,0.6860299625468165,0.0468816839124409,0.6792883895131087,0.0488246936596213,0.6860049937578028,0.0439704576937439,0.6659176029962547,0.0539522320525171
1392,100,Uniform,Yeast_CYTvsNUC,0.6826841448189762,0.0468178683846295,0.6827340823970037,0.0445883062284853,0.6838327091136079,0.0434511634307489,0.6872159800249688,0.0415258394863659,0.6872159800249688,0.0564202617780902,0.6894631710362047,0.0410000896954922,0.6894132334581773,0.0396013530003923,0.6838077403245942,0.0496491200634506,0.6804494382022471,0.0393525506719378,0.6759425717852684,0.0416815961694608,0.6849438202247191,0.0386185371730942,0.6782022471910112,0.0479468368098447,0.6860424469413233,0.0424469739622731,0.6837702871410737,0.048150144315052,0.6938701622971286,0.0484245203818884,0.6771285892634207,0.0559932415969323
1393,150,Uniform,Yeast_CYTvsNUC,0.6882521847690387,0.0402165671253046,0.6781897627965043,0.0411224344733862,0.6804619225967541,0.0482347793852227,0.6850062421972535,0.0435529633180968,0.6804619225967541,0.0470439657356935,0.6883395755305868,0.0536678355708507,0.6927715355805243,0.0444212327615821,0.6938826466916355,0.0486572947358801,0.6815730337078652,0.0433842718468715,0.6748314606741573,0.0468538880459669,0.6938951310861423,0.0494406699902956,0.6770911360799001,0.0498369512584919,0.6905118601747815,0.047557514370855,0.6837702871410737,0.0539220511387314,0.688214731585518,0.0563750617015753,0.6804494382022471,0.057096122552212
1394,199,Uniform,Yeast_CYTvsNUC,0.6916229712858926,0.044295287359073,0.6860299625468165,0.0492423673970499,0.6759800249687891,0.0519202804971718,0.6861048689138577,0.0333791014047956,0.6826591760299625,0.0435795961155098,0.6894631710362047,0.0537168934921737,0.6838202247191012,0.0454379824422852,0.6860549313358302,0.0518704198155883,0.6838077403245942,0.0445742441815867,0.6636079900124844,0.0428988392731961,0.6826716604244695,0.0566580281494515,0.6838077403245942,0.0487814586906898,0.6904993757802746,0.0482380536384193,0.6882771535580524,0.0430832195672387,0.6848689138576779,0.0584249151637766,0.6804494382022472,0.0535288689611948
1,average,Uniform,Yeast_CYTvsNUC,0.6815430711610487,0.04232467111160356,0.6797877652933833,0.046631865996065856,0.6777652933832709,0.047614311557274205,0.6802696629213483,0.04491436152776846,0.6786641697877653,0.04495539770903362,0.6834032459425717,0.04703547644329472,0.6853757802746567,0.040443900617364706,0.6786392009987515,0.052217213382680136,0.678434456928839,0.040665190121203856,0.6649787765293383,0.043930739078357886,0.6797727840199751,0.05163261537398842,0.6732784019975031,0.050599324464755055,0.6876104868913858,0.043688359606872215,0.6813158551810237,0.04856758956303424,0.6862222222222222,0.05050032624627904,0.6730611735330836,0.054024359204707786
60,15,F1,arrhythmia_cfs,0.8120772946859903,0.0519497780049084,0.8166666666666667,0.0587844390094431,0.8429951690821256,0.0349299081787926,0.8431400966183574,0.0730461656047553,0.8409178743961352,0.0547920888948726,0.8454106280193237,0.0733635318442895,0.8297584541062802,0.0425895940912637,0.8231400966183575,0.0448350649145267,0.8320289855072464,0.0640238086839119,0.8541545893719806,0.0596545878451556,0.836280193236715,0.0602617929172703,0.8497584541062801,0.0523014881298939,0.8364734299516907,0.0522103061875896,0.8074396135265701,0.0407685456281913,0.8363285024154589,0.0313789096324766,0.8254106280193236,0.0588241041586821
61,50,F1,arrhythmia_cfs,0.8252173913043478,0.0436929155769417,0.8367149758454107,0.0609521545200494,0.836376811594203,0.0451207901878197,0.8255072463768116,0.0689526166873754,0.856328502415459,0.0440842836551444,0.8608212560386473,0.059255080192907,0.847487922705314,0.0500087768233424,0.8429468599033816,0.0436095411720436,0.8385990338164252,0.055961062956875,0.8452657004830918,0.062155327726962,0.8495652173913044,0.0451616614787916,0.8518357487922705,0.0497363270220579,0.8518840579710145,0.0437601644081242,0.8452657004830918,0.0512624152241845,0.8473913043478261,0.0447702416216992,0.8385024154589372,0.0404491740409384
62,100,F1,arrhythmia_cfs,0.8296135265700484,0.04805086602055,0.8408695652173913,0.0467949480913571,0.8298067632850241,0.0480875485058659,0.8432367149758454,0.0721320911753547,0.8496618357487924,0.0423763264680928,0.8519323671497585,0.058217961231298,0.8452657004830918,0.0546385377994052,0.8451207729468599,0.0456329001338409,0.8408212560386474,0.0515867489152313,0.8385990338164252,0.0622971788239571,0.8517874396135265,0.0418163933710439,0.8495652173913044,0.041356469391488,0.8495652173913044,0.0465131517115947,0.847487922705314,0.0463980817657514,0.8452173913043477,0.0519927871322543,0.8428985507246377,0.0473795689460362
63,150,F1,arrhythmia_cfs,0.8341062801932366,0.0524382480988973,0.847487922705314,0.0509091295106866,0.836376811594203,0.0559757036325541,0.8432367149758454,0.0743791414599925,0.8540579710144927,0.0404596862638055,0.8520289855072465,0.066300835271507,0.8453140096618357,0.0591303821582075,0.8473913043478261,0.0470575651988898,0.8430434782608696,0.055296345042978,0.8452173913043477,0.0578578247270795,0.8429951690821256,0.0514461882199357,0.8495652173913044,0.0463607057379803,0.847487922705314,0.0429236711544469,0.8430917874396135,0.0475058270899501,0.8429468599033816,0.0537535710648495,0.8473429951690822,0.0383401640951578
64,199,F1,arrhythmia_cfs,0.8341062801932366,0.0445151017149361,0.8430917874396135,0.0529669751117937,0.8475362318840579,0.0528858407709474,0.8454589371980676,0.0694220996047065,0.8519323671497585,0.0435909852609711,0.8563768115942029,0.0554432106391819,0.8364734299516907,0.0602673005487664,0.8473913043478261,0.056586824998717,0.8497101449275363,0.0565125399104669,0.836376811594203,0.054986725926908,0.8452173913043477,0.0509265210355202,0.8452173913043477,0.0566938394987832,0.8496135265700483,0.0384846616319041,0.8473913043478261,0.0480132913953705,0.8473429951690822,0.0528352157754141,0.8451207729468599,0.0418705560941005
2,average,F1,arrhythmia_cfs,0.827024154589372,0.048129381883246704,0.8369661835748792,0.05408152924866598,0.8386183574879228,0.04739995825519594,0.8401159420289854,0.07158642290643688,0.8505797101449275,0.04506067410857728,0.8533140096618357,0.06251612383583668,0.8408599033816426,0.05332691828419704,0.8411980676328502,0.0475443792836036,0.840840579710145,0.05667610110189262,0.8439227053140097,0.05939032901001244,0.8451690821256038,0.049922511404512336,0.8491884057971013,0.04928976595604066,0.8470048309178744,0.0447783910187319,0.838135265700483,0.04678963222068956,0.8438454106280193,0.04694614504533874,0.8398550724637681,0.045372713466983
90,15,Uniform,arrhythmia_cfs,0.8429468599033816,0.0534895308539846,0.8429951690821256,0.0629569909568794,0.8297101449275361,0.064381333165522,0.8342512077294686,0.0565969055775851,0.8297584541062802,0.0556146620162604,0.8252173913043478,0.0506705741590276,0.8317874396135265,0.0484130927483115,0.8540579710144927,0.0467512893678742,0.8385507246376811,0.045250342398782,0.8273913043478262,0.0511297119858484,0.8319806763285025,0.0557239390864554,0.8053140096618356,0.0520729226761521,0.8321739130434782,0.054882477809265,0.8428985507246377,0.0462069711679263,0.8229468599033817,0.0563309099969858,0.8318840579710145,0.0432456352106537
91,50,Uniform,arrhythmia_cfs,0.8341062801932366,0.0443557891945221,0.8472946859903381,0.0508563328882274,0.8407246376811595,0.0488132850161197,0.8497584541062801,0.0542288313812539,0.8385024154589372,0.0404491740409384,0.8428985507246377,0.0384885357701382,0.8384541062801933,0.0445884385866299,0.8651690821256037,0.0490435063894,0.8407246376811595,0.0452115013758031,0.8407729468599033,0.0569002014762171,0.8275845410628019,0.0618535476597946,0.8453140096618357,0.0545096535048569,0.8385507246376811,0.0388980062192922,0.836280193236715,0.0434176532304629,0.8452657004830918,0.0484335757475627,0.8495652173913044,0.0510602602162166
92,100,Uniform,arrhythmia_cfs,0.8495652173913044,0.0463607057379803,0.8407246376811595,0.0401816028932961,0.8517391304347826,0.0457964050036392,0.847487922705314,0.0581273834896763,0.8430434782608696,0.0532748255474837,0.8495652173913044,0.0453181411042774,0.8384541062801933,0.0481388300916168,0.8562801932367149,0.0429992398876213,0.8473913043478261,0.0366870320532141,0.8429468599033816,0.039655692835207,0.8474396135265699,0.0514178534607162,0.8341062801932366,0.0503019992215443,0.8428502415458936,0.045209207135626,0.8451690821256038,0.0429980337632089,0.8385024154589372,0.0491299307347297,0.8539130434782608,0.0461049465760561
93,150,Uniform,arrhythmia_cfs,0.8517874396135265,0.0467714467443161,0.8451690821256038,0.0417024164588027,0.8517391304347827,0.0407228834350276,0.8474396135265699,0.0469557044299537,0.8408212560386474,0.0515867489152313,0.8516908212560386,0.0526355789706046,0.8406763285024155,0.0522066059277494,0.8540579710144927,0.048946123085911,0.8540096618357488,0.044563773620254,0.8451207729468599,0.0502597101645744,0.8496135265700483,0.0569766435946785,0.8385507246376811,0.0477622284951874,0.845024154589372,0.0471188841481167,0.8428985507246377,0.0450038311204162,0.8474396135265699,0.0583716696890767,0.8517391304347826,0.0469792515931872
94,199,Uniform,arrhythmia_cfs,0.8539613526570049,0.0471212229851087,0.8473913043478261,0.0471577488103767,0.8517874396135265,0.0444163135319282,0.8474396135265699,0.054525349714638,0.8452657004830918,0.0538006329394742,0.8495652173913044,0.0521237905600348,0.8495169082125603,0.0543221147507179,0.8517874396135265,0.046771446744316,0.8518357487922705,0.0511053625942343,0.8428985507246377,0.0549337651332039,0.8452657004830918,0.0485309189085649,0.8473429951690822,0.0484549598579201,0.845024154589372,0.0434852979335287,0.8473913043478261,0.0422480271358092,0.8385990338164252,0.0486154809116698,0.8472946859903381,0.0497657234031574
2,average,Uniform,arrhythmia_cfs,0.846473429951691,0.04761973910318236,0.8447149758454107,0.048571018401516466,0.8451400966183575,0.04882604403044734,0.8452753623188405,0.054086834918621395,0.8394782608695653,0.050945208691877596,0.8437874396135265,0.04784732411281652,0.8397777777777777,0.0495338164210051,0.856270531400966,0.0469023210950245,0.8465024154589372,0.044563602408457505,0.8398260869565217,0.05057581631901016,0.8403768115942029,0.05490058054204192,0.8341256038647342,0.05062035275113216,0.8407246376811595,0.04591877464916572,0.842927536231884,0.043974903283564695,0.8385507246376811,0.05217631341600494,0.84687922705314,0.047431163399854204
610,15,F1,bands,0.696021021021021,0.07117448840555,0.659984984984985,0.0863805358999801,0.723048048048048,0.0654436223213337,0.7072072072072072,0.0586803486975256,0.7092342342342343,0.0559744978152276,0.6956456456456457,0.0582822034042302,0.726051051051051,0.0668355126749491,0.6983483483483484,0.0761779190292035,0.7117867867867868,0.0919753593305361,0.703978978978979,0.0658696023992551,0.703978978978979,0.0473046453449653,0.693018018018018,0.0670870934348251,0.7069069069069069,0.0546969425039741,0.7015015015015015,0.0988676633429501,0.7121621621621622,0.0402975950701864,0.7097597597597598,0.0487354893347083
611,50,F1,bands,0.7095345345345345,0.0472203721642588,0.7177177177177178,0.0588646892306823,0.7286786786786787,0.0508201514450518,0.7069069069069069,0.0281087961096352,0.7119369369369369,0.0583893953012515,0.726051051051051,0.0444663782010841,0.7288288288288288,0.0449626651888041,0.734009009009009,0.0442271565524175,0.7313063063063063,0.0572930445465579,0.726051051051051,0.061713406408304,0.7065315315315315,0.04542500466336,0.7316066066066066,0.0508091212484261,0.7316066066066066,0.058015165285007,0.7177927927927927,0.0718052092132056,0.7204204204204204,0.0611227719471864,0.7122372372372372,0.0492351706603916
612,100,F1,bands,0.7150900900900901,0.043081218376018,0.7204954954954955,0.0651670583519234,0.7532282282282282,0.0493101592180802,0.737012012012012,0.0387007784515409,0.7122372372372372,0.057124025553497,0.7178678678678679,0.0474985259120498,0.745045045045045,0.0420840273697034,0.722972972972973,0.0492999344481272,0.736936936936937,0.045333577084644,0.7288288288288288,0.0449626651888041,0.723048048048048,0.045645055687844,0.7232732732732733,0.0557392197143817,0.7423423423423423,0.0587526620564732,0.7288288288288288,0.0607503293359496,0.7203453453453453,0.0600394630181007,0.7258258258258258,0.0541348615578588
613,150,F1,bands,0.7152402402402402,0.047584478045042,0.7286786786786787,0.0592720240289814,0.7453453453453454,0.0374687390888913,0.737087087087087,0.0477981908594019,0.715015015015015,0.047310139085309,0.7095345345345345,0.0415271421188792,0.7424924924924925,0.0389169312838713,0.7421921921921922,0.0486493180377169,0.7315315315315315,0.0403907314983369,0.725975975975976,0.0484051523547877,0.725900900900901,0.0398856036923402,0.7233483483483484,0.0469007292814927,0.7534534534534535,0.0482797528798744,0.7177927927927927,0.0546892135548539,0.7394144144144145,0.0621754288454875,0.7286786786786787,0.0542578093535097
614,199,F1,bands,0.7205705705705705,0.0531565933936611,0.737012012012012,0.0580926189804491,0.7507507507507507,0.0321042884984957,0.7395645645645645,0.0478605811688953,0.7232732732732733,0.0473326369078968,0.726051051051051,0.0427092212652559,0.7425675675675676,0.0361703820103273,0.7367867867867868,0.0385047236696487,0.7481231231231231,0.0408916106986167,0.7315315315315315,0.0524346835852886,0.7286786786786787,0.0424086688294809,0.7315315315315315,0.052608769207352,0.7398648648648649,0.0461089057161574,0.7286786786786787,0.0541734861203362,0.7366366366366366,0.058307556478675,0.737012012012012,0.0515892575206463
3,average,F1,bands,0.7112912912912913,0.05244343007690598,0.7127777777777778,0.06555538529840325,0.7402102102102102,0.04702939211437054,0.7255555555555555,0.04422973905739978,0.7143393393393394,0.05322613893263638,0.7150300300300301,0.04689669418029984,0.7369969969969971,0.04579390370553104,0.7268618618618619,0.05137181034742276,0.7319369369369368,0.05517686463173832,0.7232732732732733,0.0546771019872879,0.7176276276276277,0.04413379564359808,0.7205555555555556,0.05462898657729552,0.7348348348348349,0.05317068568829721,0.7189189189189189,0.06805718031345907,0.7257957957957958,0.0563885630719272,0.7227027027027028,0.05159051768542294
640,15,Uniform,bands,0.703978978978979,0.039277412561929,0.7204954954954955,0.0793857931635646,0.6930930930930931,0.0561897358558008,0.7067567567567568,0.0676335272903421,0.7123873873873874,0.0707641602450279,0.7096096096096096,0.0680835229466539,0.712087087087087,0.0444773621435754,0.7148648648648649,0.0644060721992121,0.703978978978979,0.0519352779806246,0.6875375375375375,0.0380327692468169,0.7203453453453453,0.0811823923093012,0.684984984984985,0.0809157783067975,0.7041291291291291,0.0846063861236564,0.7418168168168168,0.0711788876821582,0.7040540540540541,0.0565020510341027,0.693018018018018,0.0434188871843681
