n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6346666666666667,0.017333333333333333,0.03181666666666667,0.0281049423591067,0.366692949314113,0.1062336471921472,0.025430555555555557,0.12991796525296165,0.867808281889111,0.6125624999999999,0.010027739304327526,0.0016029486718059467,0.0014402449637320584,0.00300326618290213,0.056462755756268905,0.002711912548563395,0.0024714564591189936,0.0036414127827868975,0.011876447832552633,0.0051108587082907215,"[[1026, 0, 0], [856, 0, 118], [122, 0, 878]]","[0.00917659324178267, 0.05226078954831844, 0.0009623754973430533]","[0.015658432829361753, 0.0669719800918493, 0.020494877107136288]","[0.009618596929072876, 0.04890507656099981, 0.027487317707365278]","[0.22758177630988885, 0.3035466647594029, 0.5005555174148265]","[0.12455363958479566, 0.13297526149659933, 0.07724809548134712]","[0.008896271091979917, 0.048902270495026365, 0.02185063660022673]","[0.09272533716112061, 0.16843686509615402, 0.13095605805469843]","[0.7649559251520188, 0.930317158584635, 0.8987890227322346]","[0.4886200490344482, 0.533849249157825, 0.7453857101811547]","[0.003936699222063609, 0.0038723518658701733, 0.0015101348658236057]","[0.002874820545526485, 0.007946242297085142, 0.0028596386983273086]","[0.003421303021652323, 0.007435992772042914, 0.0026655229172909646]","[0.02508376139298599, 0.049791253592899716, 0.07828547468028335]","[0.0036143870861984426, 0.006057140150326905, 0.0033034419800612455]","[0.003144744535402154, 0.0036922918170810186, 0.0051773611865419105]","[0.0025541718350476153, 0.0073397976544523815, 0.009464716406002976]","[0.007919696099268297, 0.002479494631124811, 0.029594611799968227]","[0.0047028344126584295, 0.008215768484947145, 0.006230598971527391]"
0,DCP,0.64,0.01775,0.030800000000000004,0.012189271313269688,0.32402677090599086,0.19144953291048883,0.021249999999999998,0.12302475569590965,0.8575704390821546,0.599625,0.04411160089288685,0.004214310936163428,0.0018750925903064687,0.0031956851878472275,0.050092888769589276,0.023688686382236722,0.0011884438257031133,0.0017418605324464919,0.005866414549996432,0.021952071569229077,"[[967, 34, 25], [375, 168, 431], [15, 200, 785]]","[0.01080633808112627, 0.04925193444516142, 0.0003484320557491289]","[0.02003365713680496, 0.06151486848211174, 0.02170491828790853]","[0.003991471273952276, 0.01932539974921183, 0.020660474415731933]","[0.2382434223800923, 0.30624336111510997, 0.4942932263736325]","[0.1893424195408137, 0.2853507968142164, 0.0993244451169513]","[0.012716221357087342, 0.036122120935090145, 0.02296724877570846]","[0.10080002814644091, 0.16033844431749897, 0.12647480690754348]","[0.7935258740612416, 0.9289620025122801, 0.8999959816146003]","[0.5208891828819731, 0.5924119887530652, 0.7454355319430033]","[0.005891696099984361, 0.014095805832592246, 0.0006968641114982578]","[0.0009167549779167375, 0.016051409835469526, 0.004732237224410121]","[0.0015730621522857973, 0.008077612067516853, 0.0034572629132532634]","[0.025262647275997467, 0.04558208908377857, 0.08084946724932048]","[0.024514209106600744, 0.03169483146548561, 0.018039758404768083]","[0.0032112453903874382, 0.008409409677445318, 0.0036102538985493334]","[0.00233396233173993, 0.009379337595186464, 0.005466759595322212]","[0.005604262669813704, 0.005392305595099277, 0.023934932231726377]","[0.03515950199992716, 0.017304272907112218, 0.005549970686743327]"
0,F1,0.6033333333333333,0.03775,0.05776666666666667,0.05211010097944464,0.3512775468883206,0.21525770199971556,0.049548611111111106,0.15307608042581095,0.8793777508735146,0.5892291666666667,0.06026561577254848,0.005717601964304809,0.003900409522658413,0.0077308410775257875,0.046672329874338066,0.006233680152782274,0.0011638420668121107,0.0033547930858654628,0.002153203465193638,0.0028760188412109023,"[[978, 48, 0], [450, 439, 85], [7, 600, 393]]","[0.014303321178059436, 0.0860131651810148, 0.008877473409142855]","[0.023949370516649176, 0.0927192731224306, 0.0600860007951096]","[0.022331511379984733, 0.0774340473962266, 0.061222724119792224]","[0.2440530482970611, 0.3307115714687658, 0.5264504693304732]","[0.19192336570000917, 0.2725549648014033, 0.1748120184304004]","[0.014874588263665953, 0.07322733397981411, 0.06756463346186373]","[0.10759666278467454, 0.1809270421209697, 0.18084259663556165]","[0.801852334748107, 0.9305353911064899, 0.9215455095747156]","[0.5084944742980285, 0.5558569587530574, 0.7444377024803654]","[0.003273985567495346, 0.0144052383770127, 0.004597713823838043]","[0.0025786627160042795, 0.010923181017663524, 0.003332566471536094]","[0.003745190425021271, 0.015413233462203862, 0.005582486582374344]","[0.025664220291259535, 0.04711600104764894, 0.06621122981412791]","[0.007124469896995416, 0.004993506473505615, 0.01754375453056622]","[0.004333659113352547, 0.00894898827344585, 0.007180872845773378]","[0.002546178150900885, 0.00927773025205869, 0.007204827424406672]","[0.009782793420667428, 0.0019620372142150687, 0.019408816944076257]","[0.005746818895212229, 0.006130316182116309, 0.006823619476777855]"
0,Hostility,0.6336666666666667,0.00075,0.016983333333333333,0.025806661258979197,0.3433747209951174,0.18924760075112906,0.011618055555555555,0.11609699510732904,0.8660264259207555,0.6059583333333334,0.01609002451486284,0.0003486083443891982,0.0022332711434127294,0.004906761371616071,0.05408003478124991,0.012220659133180245,0.0013293669302285147,0.004007544371617019,0.015297190498990953,0.008135810116392831,"[[1000, 0, 26], [711, 0, 263], [99, 0, 901]]","[0.0006336445134784451, 0.0016009409981379362, 0.0]","[0.011189761633814122, 0.027746052059747013, 0.013257345060357504]","[0.012126985183436644, 0.04002141193763241, 0.02888464572888482]","[0.2487066820467902, 0.31191162860711463, 0.5001928004745131]","[0.20184995775507897, 0.2670738804788332, 0.09056647361449875]","[0.0066613046449134, 0.01505105464749312, 0.014543821216362596]","[0.09750852468894353, 0.140040486350761, 0.11537602722924938]","[0.7987003483297895, 0.9241416507514856, 0.893539551780794]","[0.5329429616845455, 0.5668489196106931, 0.7435857450106824]","[0.0005185590696165068, 0.0012999973853204017, 0.0]","[0.004266412793837391, 0.00683079994351527, 0.0038286487171208436]","[0.0012056538992565266, 0.010374525205562644, 0.004502902453585272]","[0.027241796144420443, 0.04795484337628507, 0.0813644130587842]","[0.015609592604275859, 0.015975703754816398, 0.007920546488610368]","[0.004778244728052802, 0.002680455546279133, 0.003267457976772979]","[0.0053164082498394025, 0.0033447542450136354, 0.00881189479989246]","[0.017517030398386074, 0.006188805689609262, 0.03123370598584911]","[0.005610239880908597, 0.013534303413931673, 0.0070102879384541066]"
0,LSC,0.6439999999999999,0.005166666666666667,0.009283333333333334,0.021410703523206304,0.33460276098581726,0.16550342860061976,0.0074375,0.09663529958615276,0.8217190559271973,0.6000624999999999,0.0064117946872237624,0.001519548544067539,0.0019370295127677675,0.003678726899269526,0.05141480633687952,0.005269516713307851,0.001642328076952251,0.004940656226566196,0.01612186543869401,0.007319367027315629,"[[985, 0, 41], [596, 0, 378], [53, 0, 947]]","[0.0023550189986483497, 0.01336511076639751, 0.0016388411263335]","[0.003199688402085636, 0.017891043379823054, 0.010318441571513189]","[0.008419082144244663, 0.03498807391374899, 0.02782075218150873]","[0.2384447833519398, 0.3101465887822969, 0.4989300575411654]","[0.16520062997766816, 0.2430841453391618, 0.09422526311428263]","[0.002269767242251008, 0.011851022295387472, 0.01096796953903628]","[0.0765924762082304, 0.12004376992565084, 0.10459825558945894]","[0.7397564476363019, 0.8982246155673449, 0.8721073984742318]","[0.5268178472504619, 0.5574134100496151, 0.7466416784714798]","[0.0018162334107719156, 0.005505326259398338, 0.002196999542914278]","[0.0012957390912907427, 0.0046463002754126665, 0.0027341746684838007]","[0.0019773516355359204, 0.008381904891965705, 0.004564869623398067]","[0.026981298939809883, 0.04486637483609549, 0.08008652974768832]","[0.0047687508872397266, 0.01070841397105789, 0.002497979499506797]","[0.0007806613352539972, 0.006394973450611744, 0.0012926318259794424]","[0.003159470209384178, 0.004363792452629174, 0.009899210611359172]","[0.008159594221141415, 0.003361349299802292, 0.03788846128167011]","[0.005920792030750598, 0.004045295927323558, 0.005278602141787521]"
0,N1,0.6663333333333333,0.011,0.0254,0.03206074368204807,0.35911114081996437,0.21127617796782955,0.0025416666666666665,0.12974334116710845,0.8812867977556282,0.6196458333333333,0.00519080383413251,0.00343086480837315,0.0036805607966419705,0.007267621373849753,0.05119397192842654,0.006915369712659966,0.000938592470466967,0.0032741239226511654,0.00743502971972753,0.0035900494232128663,"[[1026, 0, 0], [767, 0, 207], [27, 0, 973]]","[0.0073579939591817065, 0.02455249980312132, 0.0022512718948876588]","[0.016869532764357608, 0.03511448547068665, 0.02567138551804764]","[0.015654581330974242, 0.039215335582731735, 0.043585568891944135]","[0.2535140647963755, 0.31696286209423163, 0.5152802794205844]","[0.21779129817430692, 0.2786272344245709, 0.140374258941876]","[0.0010563172356419536, 0.003449290577969755, 0.0033259023607510063]","[0.10385348139508901, 0.14750261158169647, 0.1415435393389973]","[0.809486928327607, 0.9301529405939432, 0.91429829159144]","[0.541684903415312, 0.5766251586598089, 0.7466786005724012]","[0.004959744465007662, 0.00737424825413124, 0.0022948656895691744]","[0.0018457110192579573, 0.005719895773489091, 0.004522244514474931]","[0.005969899727129496, 0.008522951060357288, 0.006711227355043042]","[0.027887625305539468, 0.04413729004157842, 0.07101438192452299]","[0.007211929382717638, 0.010347966044767943, 0.009442190854173731]","[0.0008709785720305341, 0.0011911780503084785, 0.001147945621485369]","[0.0021526693401975254, 0.005376073281628753, 0.003946887897786411]","[0.00490708589264705, 0.0013719393655992971, 0.022784036386583172]","[0.004674310481099385, 0.008803953578925012, 0.0048968490481563496]"
0,N2,0.647,0.006,0.013000000000000001,0.02267244506172811,0.3413139231186546,0.18024253533194629,0.006645833333333333,0.08632174719069453,0.8398582902705195,0.6078333333333333,0.010762589527308655,0.0022360679774997894,0.002428848606964945,0.005091427924630523,0.051448457391914636,0.0049727333979533,0.001104472354610456,0.002413678506444204,0.012554612430206873,0.005688491976984977,"[[1026, 0, 0], [817, 0, 157], [85, 0, 915]]","[0.0030182063683377373, 0.014758336731838698, 0.0018999616541796945]","[0.007532989056236559, 0.021944594679009603, 0.01212719161119522]","[0.010677835184624913, 0.03284186244545132, 0.02954785060385402]","[0.24489795445344908, 0.31403747261196246, 0.4990291306875386]","[0.1852111422674561, 0.2609046599987276, 0.09847592890394566]","[0.0026821519888426187, 0.009439947500386781, 0.009487141949658348]","[0.06994653851390628, 0.1032428531883699, 0.09304351361531885]","[0.7626421156082952, 0.9106109859570711, 0.8799356605014333]","[0.5375659245237588, 0.5627726213473828, 0.7456403027681638]","[0.00210916327262039, 0.0018781656661267271, 0.0031646325887605448]","[0.0012273477664950082, 0.004564352951027256, 0.0017531837342659223]","[0.002812303008623923, 0.008981333535453022, 0.004580712556685879]","[0.02883744532127172, 0.04683412369611343, 0.07828796067769822]","[0.0062158286214303495, 0.011789391950180274, 0.004222284222344492]","[0.000576985604389354, 0.00243084169641381, 0.0029449605557626025]","[0.0032961575559066056, 0.004293743444372812, 0.004186324049645609]","[0.006502526294581142, 0.0023446401618550283, 0.03471165785750495]","[0.005633599280566481, 0.008234981550158508, 0.006188343916607293]"
0,TD_U,0.554,0.025416666666666664,0.03978333333333334,0.03085190411967839,0.2963582548632101,0.20918773111984756,0.02790972222222222,0.1323459435710697,0.8581387853432781,0.5731875000000001,0.012505554321536036,0.003875224007862142,0.0032811540991276532,0.006686670704165773,0.04300145764230088,0.0060038060703181415,0.002473138875005148,0.0049587165173330785,0.00834246842825926,0.005011163752341153,"[[918, 108, 0], [230, 744, 0], [0, 1000, 0]]","[0.011625019692500873, 0.04758057448119417, 0.01793292424033092]","[0.020067776348142625, 0.06367627169691235, 0.04689000455172041]","[0.014914368604268738, 0.04450152382845808, 0.049524907909627366]","[0.2399509138916717, 0.2999695307869604, 0.467621374402203]","[0.18818549118593075, 0.26267416285371004, 0.15273007081378775]","[0.012725305955936933, 0.040178516755574004, 0.04737324150310275]","[0.10460785815093006, 0.16188407047706796, 0.15209708387655443]","[0.7927672938679347, 0.9291337740733272, 0.9018435778684506]","[0.5158124927708554, 0.5766371713293568, 0.7450710354071699]","[0.004150659981531733, 0.008987217030916395, 0.007989745763039548]","[0.0020539135065597842, 0.004851870860832659, 0.009705554435860167]","[0.0031737686784650675, 0.00836806892235782, 0.011127271579236956]","[0.02740990479786422, 0.04621870961191553, 0.0761467649351333]","[0.006184992667186644, 0.011047771767917186, 0.011795472242247558]","[0.0009237371513969305, 0.0027895962547467325, 0.011460144215704678]","[0.0036897133812432295, 0.004272913936197356, 0.017307532475206926]","[0.005572975273685235, 0.0022168128930424922, 0.035214035709082915]","[0.0047428772809563185, 0.007881992501635203, 0.004282690325096827]"
0,Uniform,0.6703333333333333,0.042083333333333334,0.06561666666666667,0.05751176633508655,0.3705671268309695,0.230777471701406,0.05448611111111111,0.16029636332071578,0.8909744978429103,0.6257916666666666,0.005055250296034379,0.003841476857205369,0.0034838915023289643,0.007497070462403473,0.04734139241488372,0.0064668529448348566,0.006860139312081996,0.0037795112287327213,0.007098682895332409,0.003891709046878426,"[[1026, 0, 0], [750, 0, 224], [15, 0, 985]]","[0.017028716329294105, 0.1018260863137422, 0.010498604455066864]","[0.029289052909998014, 0.11512512835928124, 0.05543942931908078]","[0.022602905977232225, 0.09063125890731666, 0.06140266738211379]","[0.2562108160155506, 0.3343718518057246, 0.5232105140576002]","[0.22177077273783335, 0.3043165622680889, 0.1693472150832957]","[0.021000180405037056, 0.09228993839074592, 0.05253308301441164]","[0.11520791419107139, 0.19514604717572673, 0.172941784074785]","[0.818381320138075, 0.9352368803570782, 0.9227305966484429]","[0.5418686255261589, 0.5914917174412097, 0.7446756099192259]","[0.005572143991081095, 0.01695215373734922, 0.00456686607722226]","[0.0029900258941001636, 0.00795847878477301, 0.004827328420553327]","[0.005811915431616429, 0.009276875818488291, 0.005844691763104517]","[0.02755020788353431, 0.04377945501899552, 0.06623732481853228]","[0.0051504682529517195, 0.014136877066574838, 0.006571261799451361]","[0.002150323495489535, 0.011198558817263496, 0.0075923419980789475]","[0.0034610987226997747, 0.00637617156096723, 0.004970310623943902]","[0.008164092533837278, 0.002506677696131456, 0.021171788835667803]","[0.004584081892898003, 0.005335438847578044, 0.006506378996441397]"
0,kDN,0.6543333333333333,0.0036666666666666666,0.005216666666666666,0.025719884610281452,0.35347771545377044,0.19356257775781893,0.006194444444444444,0.11713742538516252,0.8707946489499969,0.6125416666666667,0.01083974169433942,0.0018957188610128877,0.0011720115661166112,0.004614910599355472,0.05208437685185349,0.005807508912035633,0.0007581857813308993,0.002503743551176724,0.011260818192183117,0.0015443389002705791,"[[1026, 0, 0], [798, 0, 176], [63, 0, 937]]","[0.0015899723616187827, 0.008282922733380882, 0.0015391854851459971]","[0.0023380639485489343, 0.005515959321706393, 0.008117261126980219]","[0.011624431094013524, 0.031053897758343958, 0.03637223468896962]","[0.24658396302564065, 0.31359250088821516, 0.5105689902957101]","[0.20002401596188868, 0.26086154640879766, 0.12231826163282551]","[0.002893190266009497, 0.003794747255716694, 0.012090647814827044]","[0.09375527106333975, 0.13224624601993154, 0.12887312352376337]","[0.7931781319421081, 0.9240357585717615, 0.9068941858443507]","[0.5301799059804072, 0.5678640914687674, 0.7470514719505426]","[0.0015237143137358134, 0.005095125809074221, 0.0009584695324056686]","[0.0005925243100898096, 0.0020898305038439583, 0.0016948532113107689]","[0.003155017273169274, 0.007699576210828559, 0.004969804993434382]","[0.029190296927508918, 0.04454419480684987, 0.07282707740503462]","[0.0035613473709153955, 0.012590041902443855, 0.0044281094275416015]","[0.0008396174019195076, 0.001933303516961262, 0.0032420700387320043]","[0.001477599274159265, 0.004574716429109935, 0.004795558686208665]","[0.006174497719358155, 0.0025981994159148384, 0.02530791671094187]","[0.005043472950471097, 0.003877825119100178, 0.005109626111110632]"
