dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
credit-g,101,init_hard,CLD,0.980289840970268,0.26055555555555554,0.30100000000000005,0.025713498723238266,0.010940041102031058,0.03928528138289622,"[[167, 133], [168, 532]]"
credit-g,102,init_hard,CLD,0.9842071782824139,0.26222222222222225,0.30100000000000005,0.022499179815222405,0.009572479987644511,0.03984692933938294,"[[172, 128], [173, 527]]"
credit-g,103,init_hard,CLD,0.9818567758951264,0.2612222222222222,0.302,0.02438852975315059,0.010376321044029989,0.03852848873813303,"[[167, 133], [169, 531]]"
credit-g,104,init_hard,CLD,0.9844683341032237,0.2623333333333333,0.30100000000000005,0.022209336852697298,0.009449163672066892,0.03984692933938294,"[[172, 128], [173, 527]]"
credit-g,105,init_hard,CLD,0.9813344642535068,0.261,0.306,0.024481568734522834,0.01041590532197124,0.03806427312965385,"[[168, 132], [174, 526]]"
credit-g,106,init_hard,CLD,0.9829013991783653,0.26166666666666666,0.305,0.02068285220184792,0.00879970694112349,0.037490739597339964,"[[171, 129], [176, 524]]"
credit-g,107,init_hard,CLD,0.9818567758951262,0.2612222222222222,0.304,0.024201378786230448,0.010296695968795027,0.03806427312965385,"[[168, 132], [172, 528]]"
credit-g,108,init_hard,CLD,0.9839460224616042,0.26211111111111113,0.305,0.021303728167901652,0.009063864248575108,0.037490739597339964,"[[171, 129], [176, 524]]"
credit-g,109,init_hard,CLD,0.9826402433575556,0.26155555555555554,0.305,0.02403642637403927,0.010226515469879885,0.036893239368631085,"[[167, 133], [172, 528]]"
credit-g,110,init_hard,CLD,0.9844683341032237,0.26233333333333336,0.306,0.021196745261218616,0.009018347401220952,0.03596294389136314,"[[171, 129], [177, 523]]"
credit-g,111,init_hard,CLD,0.9834237108199847,0.2618888888888889,0.305,0.02480751203061782,0.010554580851683893,0.036893239368631085,"[[168, 132], [173, 527]]"
credit-g,112,init_hard,CLD,0.9873410481321307,0.26355555555555554,0.30700000000000005,0.018904506890482516,0.008043093809268384,0.03772709017845576,"[[171, 129], [178, 522]]"
credit-g,113,init_hard,CLD,0.979245217687029,0.26011111111111107,0.30100000000000005,0.02720843173304242,0.011576073901303928,0.03281259920619924,"[[169, 131], [170, 530]]"
credit-g,114,init_hard,CLD,0.9847294899240333,0.2624444444444444,0.306,0.02145790597698169,0.009129460594934307,0.03596294389136314,"[[171, 129], [177, 523]]"
credit-g,115,init_hard,CLD,0.9836848666407946,0.262,0.306,0.030326077415076483,0.012902504515438824,0.03134042472944842,"[[168, 132], [174, 526]]"
credit-g,116,init_hard,CLD,0.9829013991783653,0.26166666666666666,0.306,0.021509052991830348,0.009151221556004323,0.03687817782917154,"[[172, 128], [178, 522]]"
credit-g,117,init_hard,CLD,0.9883856714153696,0.264,0.31,0.02580029186598056,0.010976968031314201,0.036209268304000716,"[[168, 132], [178, 522]]"
credit-g,118,init_hard,CLD,0.987079892311321,0.2634444444444445,0.306,0.02334063661318861,0.009930485409404334,0.03339993346633427,"[[169, 131], [175, 525]]"
credit-g,119,init_hard,CLD,0.9868187364905113,0.2633333333333333,0.305,0.024281094203310316,0.010330611615541753,0.03865804501581069,"[[171, 129], [176, 524]]"
credit-g,120,init_hard,CLD,0.9876022039529404,0.26366666666666666,0.307,0.022263863463785907,0.009472362512990273,0.03683295625749672,"[[169, 131], [176, 524]]"
credit-g,121,init_hard,CLD,0.987079892311321,0.2634444444444444,0.306,0.024574255469617376,0.010455339733540885,0.03596294389136313,"[[171, 129], [177, 523]]"
credit-g,122,init_hard,CLD,0.9852518015656528,0.26266666666666666,0.308,0.02143670599883323,0.009120440872071929,0.03966526608171605,"[[170, 130], [178, 522]]"
credit-g,123,init_hard,CLD,0.9852518015656528,0.26266666666666666,0.309,0.023038358078324956,0.009801878266857796,0.035730472522297635,"[[170, 130], [179, 521]]"
credit-g,124,init_hard,CLD,0.9865575806697015,0.26322222222222225,0.309,0.025062796349594307,0.010663193879120066,0.03871548642195897,"[[172, 128], [181, 519]]"
credit-g,125,init_hard,CLD,0.9821179317159361,0.2613333333333333,0.304,0.023642255663933884,0.010058811968455102,0.03777124126457412,"[[169, 131], [173, 527]]"
credit-g,126,init_hard,CLD,0.9815956200743166,0.2611111111111111,0.302,0.022899790153823,0.009742923287382155,0.034576806613039836,"[[170, 130], [172, 528]]"
credit-g,127,init_hard,CLD,0.9826402433575556,0.26155555555555554,0.30300000000000005,0.02390998453765298,0.010172719644505418,0.03860051813123756,"[[171, 129], [174, 526]]"
credit-g,128,init_hard,CLD,0.979245217687029,0.26011111111111107,0.309,0.01908999628747275,0.008122011954515965,0.03665151201974256,"[[168, 132], [177, 523]]"
credit-g,129,init_hard,CLD,0.9805509967910776,0.26066666666666666,0.309,0.021401326034137715,0.00910538814540399,0.03414023367751831,"[[172, 128], [181, 519]]"
credit-g,130,init_hard,CLD,0.9826402433575556,0.26155555555555554,0.30700000000000005,0.020827074375539264,0.008861067572167498,0.03368151487751767,"[[168, 132], [175, 525]]"
credit-g,131,init_hard,CLD,0.9815956200743166,0.2611111111111111,0.30900000000000005,0.02480598461553582,0.010553930999092598,0.03281259920619923,"[[171, 129], [180, 520]]"
credit-g,132,init_hard,CLD,0.9774171269413608,0.2593333333333333,0.308,0.020570798978590623,0.008752032881624848,0.03521363372331801,"[[167, 133], [175, 525]]"
credit-g,133,init_hard,CLD,0.9808121526118875,0.2607777777777778,0.308,0.022365742565739973,0.009515707900361025,0.04184627953726724,"[[171, 129], [179, 521]]"
credit-g,134,init_hard,CLD,0.9729774779875953,0.2574444444444445,0.309,0.016334711479865947,0.006949751058888444,0.03928528138289622,"[[166, 134], [175, 525]]"
credit-g,135,init_hard,CLD,0.9800286851494582,0.2604444444444444,0.311,0.019896653626187033,0.008465211630910598,0.04040077006966849,"[[171, 129], [182, 518]]"
credit-g,136,init_hard,CLD,0.9779394385829804,0.25955555555555554,0.313,0.015087886888324522,0.00641927823504986,0.04191260749066642,"[[168, 132], [181, 519]]"
