dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
saheart,1,99,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.2289156626506024,0.39518072289156625,0.3540540221830177,0.577710843373494,0.3803661845742013,0.3908605851979346,0.4724094856759619,0.9874977142447022,0.8214190093708167,"[0.13688212927756654, 0.3881578947368421]","[0.2813688212927757, 0.5921052631578947]","[0.263886230069896, 0.5100680309050639]","[0.5712927756653993, 0.5888157894736842]","[0.2936998342005596, 0.5303217776549103]","[0.2955277928661959, 0.5558114035087719]","[0.4500947417585185, 0.5110198649541701]","[0.9843402337698917, 0.9929609863820389]","[0.8158005914659907, 0.831140350877193]"
saheart,1,109,Uniform,"[[24, 7], [9, 7]]",0.6595744680851063,0.1927710843373494,0.35469879518072295,0.35059620376389766,0.5775100401606427,0.3711837998582999,0.3398852553069421,0.46067053835884836,0.984620002933256,0.8107095046854081,"[0.07874015748031496, 0.37267080745341613]","[0.22283464566929134, 0.5627329192546584]","[0.26312896349650394, 0.48858799896835725]","[0.5666010498687664, 0.59472049689441]","[0.2831687614773688, 0.5100398231425017]","[0.21070491188601426, 0.5436853002070393]","[0.4303745202773878, 0.5084667407979229]","[0.978973461650627, 0.9935282109195152]","[0.7979002624671916, 0.8309178743961352]"
saheart,1,119,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.27228915662650605,0.37542168674698806,0.3467809082942445,0.5847389558232933,0.37784469093918266,0.4229145152036718,0.4720103915981646,0.987868365458727,0.8211512717536815,"[0.1417910447761194, 0.5102040816326531]","[0.267910447761194, 0.5714285714285714]","[0.26365000451440784, 0.4983392906955794]","[0.5593905472636815, 0.6309523809523809]","[0.28676565616204347, 0.5438935434580487]","[0.3269012082444918, 0.5979591836734695]","[0.4478730497383708, 0.516015885601054]","[0.9843974571586512, 0.9941962799105656]","[0.8101160862354893, 0.8412698412698412]"
saheart,1,129,Uniform,"[[25, 6], [8, 8]]",0.7021276595744681,0.20722891566265061,0.367710843373494,0.3394461709654891,0.577710843373494,0.37864747176327435,0.3723350545037292,0.4638790365299285,0.984689090472223,0.8088353413654619,"[0.08888888888888889, 0.42758620689655175]","[0.23925925925925923, 0.6068965517241379]","[0.2538410043884491, 0.49884889493652906]","[0.5574074074074075, 0.6155172413793103]","[0.28239186017783907, 0.5578820588533948]","[0.23371252204585535, 0.6304597701149426]","[0.43079022854671817, 0.5254926789814234]","[0.9791083676268861, 0.9950807812876777]","[0.7962962962962963, 0.832183908045977]"
saheart,1,139,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.21686746987951808,0.3773493975903615,0.3591021019667206,0.5714859437751004,0.3770685133581974,0.3730464716006885,0.46587201888781865,0.985979473449353,0.8131191432396252,"[0.12030075187969924, 0.38926174496644295]","[0.2774436090225564, 0.5557046979865772]","[0.28701994524870006, 0.4877856837586232]","[0.5676691729323309, 0.5782997762863535]","[0.29633791795415687, 0.5211915897170886]","[0.2749910490511994, 0.5480984340044743]","[0.4401495986294311, 0.5117925812282956]","[0.9818852687273739, 0.9932885906040269]","[0.8011695906432749, 0.8344519015659955]"
saheart,1,149,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.2385542168674699,0.37686746987951814,0.33841911915697337,0.5839357429718876,0.3799403933196221,0.3862765347102696,0.47018900716919493,0.9855153325032843,0.8024096385542169,"[0.14285714285714285, 0.38650306748466257]","[0.25, 0.5730061349693252]","[0.24604021903229442, 0.48123803223316425]","[0.5582010582010581, 0.623721881390593]","[0.2836329429936577, 0.5288328932100701]","[0.2588151927437642, 0.5833333333333333]","[0.4364055925016687, 0.5224185807656156]","[0.979864785420341, 0.9942511476253808]","[0.7839506172839505, 0.8309475119291069]"
saheart,1,159,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.21927710843373494,0.3773493975903615,0.3541187116552411,0.5913654618473896,0.38427158923228294,0.3608204245553643,0.46927959659522167,0.985972545972546,0.8224899598393576,"[0.072, 0.44242424242424244]","[0.2296, 0.6012121212121212]","[0.25074736209191895, 0.5107419685693656]","[0.5726666666666667, 0.6196969696969697]","[0.270404466036018, 0.5567975334690479]","[0.23662857142857144, 0.5489898989898989]","[0.436132995508198, 0.5195017194543484]","[0.9807703703703704, 0.9938546302182667]","[0.8088888888888889, 0.8430976430976431]"
saheart,1,169,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.21445783132530122,0.37156626506024093,0.34229666570362055,0.5809236947791164,0.3822226221966233,0.36855421686746986,0.4676894049084477,0.9860089308282078,0.8141900937081661,"[0.09293680297397769, 0.4383561643835616]","[0.24609665427509295, 0.6027397260273972]","[0.2614157916795839, 0.4913169061999621]","[0.570631970260223, 0.5998858447488584]","[0.2975318505247765, 0.5382624686331082]","[0.22757125154894672, 0.628310502283105]","[0.4372094114377768, 0.5238477490427659]","[0.9810408921933085, 0.9951623718747007]","[0.8083436596447748, 0.8249619482496194]"
saheart,1,179,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.21445783132530122,0.3556626506024097,0.3392745838559732,0.5929718875502008,0.36163463830301895,0.3691451520367183,0.4680946297772371,0.9858703812920679,0.8174029451137886,"[0.10305343511450382, 0.40522875816993464]","[0.24961832061068703, 0.5372549019607843]","[0.2488380953370796, 0.4941396818425751]","[0.5687022900763359, 0.6345315904139434]","[0.2693125113738636, 0.5197287380117686]","[0.2572973464194838, 0.5606753812636165]","[0.43959613577146095, 0.5168959724537947]","[0.9813825275657336, 0.9935554641436996]","[0.8061916878710772, 0.8366013071895425]"
saheart,1,189,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.18313253012048192,0.350843373493976,0.34971817620039186,0.5773092369477911,0.3586252425020094,0.35139414802065405,0.4573705902434585,0.9845219572930417,0.8056224899598393,"[0.11524163568773234, 0.3082191780821918]","[0.25353159851301116, 0.5301369863013699]","[0.2740749911225885, 0.4890881541862076]","[0.5687732342007435, 0.5930365296803652]","[0.2786008324394902, 0.5060674774802126]","[0.2620640821384316, 0.5159817351598173]","[0.4330024278000575, 0.5022680950193137]","[0.9804626187525817, 0.9920011495353962]","[0.7901693515076414, 0.8340943683409436]"
saheart,1,199,Uniform,"[[25, 6], [9, 7]]",0.6808510638297872,0.236144578313253,0.3783132530120482,0.3646416465066446,0.5877510040160643,0.3846894937546315,0.37040160642570275,0.46994300569619696,0.9872030780464515,0.8131191432396252,"[0.12452830188679245, 0.43333333333333335]","[0.26943396226415095, 0.5706666666666667]","[0.2905781528452754, 0.4954871519750634]","[0.5720125786163522, 0.6155555555555555]","[0.30158060555472227, 0.531515196241138]","[0.2810691823899371, 0.5282222222222223]","[0.44500488811876926, 0.5140003467496524]","[0.9835220125786164, 0.9937062937062937]","[0.80083857442348, 0.8348148148148148]"
saheart,2,0,Uniform,"[[20, 11], [8, 8]]",0.5957446808510638,0.2433734939759036,0.3710843373493976,0.3341439908994589,0.5299351251158481,0.35828940734089176,0.37160642570281127,0.4543354912002821,0.9777945035776362,0.8093708165997323,"[0.13688212927756654, 0.4276315789473684]","[0.23498098859315592, 0.6065789473684211]","[0.2424672700084236, 0.49276884349381617]","[0.5495758993857853, 0.4959514170040486]","[0.25535312159849877, 0.5363962701714794]","[0.2891001267427123, 0.5143640350877193]","[0.4194308249350422, 0.5147297492776381]","[0.9682579918321363, 0.9942951785057049]","[0.7938318546683566, 0.8362573099415204]"
saheart,2,9,Uniform,"[[23, 8], [8, 8]]",0.6595744680851063,0.2433734939759036,0.3956626506024096,0.33972758268439673,0.5421686746987951,0.3845038208465747,0.3808835341365462,0.4573534529208959,0.9786272986272986,0.8107095046854084,"[0.14232209737827714, 0.42567567567567566]","[0.25692883895131086, 0.6459459459459459]","[0.25830397833944185, 0.48662016619860576]","[0.5496974935177182, 0.5285862785862786]","[0.2869395755501601, 0.5605149931042955]","[0.2711610486891386, 0.5788288288288289]","[0.4250091371555442, 0.5157043469029832]","[0.9693993619087251, 0.9952749952749953]","[0.7969205160216396, 0.8355855855855855]"
saheart,2,19,Uniform,"[[22, 9], [6, 10]]",0.6808510638297872,0.21204819277108433,0.36963855421686753,0.3368712486340269,0.5508804448563485,0.3787747785645557,0.3752208835341366,0.44828088615123696,0.9771318997825023,0.8074966532797857,"[0.10861423220973783, 0.39864864864864863]","[0.23595505617977527, 0.6108108108108109]","[0.25000037072847214, 0.4935910080987778]","[0.5534428118697782, 0.5462577962577964]","[0.28431229545629283, 0.5491902041720299]","[0.24406991260923847, 0.6118243243243243]","[0.41469342903301054, 0.5088744743307403]","[0.9669440976557082, 0.9955112455112456]","[0.7910944652517686, 0.837087087087087]"
saheart,2,29,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.2385542168674699,0.3628915662650603,0.33120503521463873,0.5304911955514366,0.36953188730069375,0.35172690763052217,0.4496276829528123,0.9774940632771958,0.8074966532797857,"[0.15808823529411764, 0.3916083916083916]","[0.2610294117647059, 0.5566433566433566]","[0.2686533678993967, 0.4501844303876866]","[0.5367647058823529, 0.518558364712211]","[0.29323121605369906, 0.5146632340082642]","[0.27408088235294115, 0.49941724941724946]","[0.4230278036585683, 0.5002232575544512]","[0.9689270152505446, 0.9937894273558608]","[0.795751633986928, 0.8298368298368298]"
saheart,2,39,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.26506024096385544,0.40867469879518076,0.3524027204222039,0.5468025949953662,0.39093625575770996,0.4093172690763052,0.46381380141180134,0.9817490318695137,0.815261044176707,"[0.1969111969111969, 0.3782051282051282]","[0.2841698841698842, 0.6153846153846154]","[0.28116695173470896, 0.4706723620251603]","[0.5651915651915652, 0.5162721893491125]","[0.3048331130460144, 0.5338895503880252]","[0.31184041184041184, 0.5711538461538461]","[0.43122016160500704, 0.51792760083462]","[0.9738881738881738, 0.9948000717231488]","[0.8043758043758042, 0.8333333333333334]"
saheart,2,49,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.25783132530120484,0.38216867469879523,0.3545972931089614,0.5766450417052827,0.3844601583116049,0.39795180722891565,0.4567986843124268,0.9774065648764444,0.8115127175368141,"[0.11406844106463879, 0.506578947368421]","[0.24030418250950572, 0.6276315789473684]","[0.25856176652090623, 0.5207640266132936]","[0.5820415326118747, 0.5673076923076923]","[0.27182957414721076, 0.5793407085434182]","[0.24176172370088722, 0.6682017543859649]","[0.41517009588902354, 0.5288270971766048]","[0.9668215744261371, 0.9957213838792786]","[0.7972116603295311, 0.8362573099415204]"
saheart,2,59,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.1855421686746988,0.3773493975903615,0.3174930204950552,0.5564411492122335,0.3769317326190002,0.34658634538152605,0.45714972897527817,0.9819195975822482,0.8198125836680054,"[0.12811387900355872, 0.30597014925373134]","[0.2889679715302491, 0.5626865671641792]","[0.2521063024760591, 0.45460994410205424]","[0.5729537366548043, 0.5218140068886338]","[0.3117122428267021, 0.5136979761386699]","[0.25794780545670226, 0.5324626865671641]","[0.43402780929626744, 0.5056367396454426]","[0.9762093053908001, 0.9938941655359567]","[0.8145512060102807, 0.8308457711442786]"
saheart,2,69,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.22409638554216868,0.3840963855421687,0.3350252263792026,0.5577386468952734,0.3772812188103819,0.38337349397590365,0.4568240642598001,0.9779954628147398,0.8120481927710844,"[0.08791208791208792, 0.4859154929577465]","[0.24835164835164833, 0.6450704225352113]","[0.24329454313886073, 0.5113806948623952]","[0.5598760214144829, 0.5536294691224268]","[0.28373253503339707, 0.557131857339374]","[0.2587912087912088, 0.622887323943662]","[0.42359291327085213, 0.5207121221470028]","[0.9684710351377019, 0.9963065103910175]","[0.7997557997557997, 0.8356807511737089]"
saheart,2,79,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.22409638554216868,0.3686746987951807,0.32690474050644036,0.5562557924003708,0.37439928962878244,0.37164658634538156,0.4596729199195797,0.9797838752055619,0.8141900937081661,"[0.15328467153284672, 0.3617021276595745]","[0.2708029197080292, 0.5588652482269504]","[0.2573661609365293, 0.46203644832314683]","[0.5760808534531162, 0.5177304964539007]","[0.29873566000524576, 0.5214335769823217]","[0.26593673965936737, 0.5770685579196217]","[0.43425034482060454, 0.5090756545090777]","[0.9732089753987565, 0.9925606308585032]","[0.8041362530413625, 0.8337273443656422]"
saheart,2,89,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.21445783132530122,0.37253012048192774,0.3382059831985348,0.5620018535681186,0.3799156682473917,0.3784738955823293,0.45623438952287576,0.9796883883630871,0.8184738955823294,"[0.11029411764705882, 0.4125874125874126]","[0.25073529411764706, 0.6041958041958042]","[0.25867455106390647, 0.4894825534126528]","[0.5687217194570137, 0.5492200107584724]","[0.2863454656738157, 0.5578953542614662]","[0.2508578431372549, 0.6212121212121212]","[0.42629121930315644, 0.513189230779964]","[0.9717864923747276, 0.9947185681451416]","[0.8055555555555556, 0.8430458430458431]"
saheart,2,99,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.23373493975903614,0.35759036144578316,0.31826615217557735,0.5353104726598703,0.3594946275813772,0.3690763052208836,0.4550036637478992,0.9757506482807687,0.8091030789825971,"[0.13309352517985612, 0.43795620437956206]","[0.23741007194244604, 0.6014598540145986]","[0.25078306814088047, 0.4552026292678819]","[0.5459324847814057, 0.5137563166760247]","[0.27634753062857637, 0.5282164739527538]","[0.2646282973621103, 0.581021897810219]","[0.42389166090716673, 0.5181360490743487]","[0.966466826538769, 0.9945893522535858]","[0.790167865707434, 0.8475263584752635]"
saheart,2,109,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.21204819277108433,0.3571084337349397,0.3378049649083672,0.5544022242817424,0.37198975634459397,0.3603212851405622,0.4516625102752047,0.9767462078305451,0.8091030789825971,"[0.11231884057971014, 0.41007194244604317]","[0.23550724637681159, 0.5985611510791368]","[0.250433811483878, 0.5112901328591514]","[0.5593645484949833, 0.5445489762036525]","[0.2830512699244306, 0.5485870387328322]","[0.24293478260869564, 0.5934052757793765]","[0.4182657870289862, 0.51797542837561]","[0.9676194310252281, 0.9948684409116063]","[0.7966988727858293, 0.8337330135891287]"
saheart,2,119,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.25301204819277107,0.4134939759036144,0.34759012724103144,0.5612604263206673,0.38789371562485553,0.40730923694779114,0.46511650631499496,0.9821832161591199,0.8160642570281125,"[0.13740458015267176, 0.45098039215686275]","[0.28931297709923665, 0.6261437908496732]","[0.26604291319508433, 0.487233068940627]","[0.5689958896065765, 0.5480140774258422]","[0.29603871815185095, 0.5451878943041182]","[0.3053435114503817, 0.581917211328976]","[0.43479343694270767, 0.5170422852400883]","[0.9743143907266045, 0.9956579368344075]","[0.8006785411365563, 0.8424110384894699]"
saheart,2,129,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.18072289156626506,0.3551807228915663,0.3168736752098906,0.5466172381835033,0.3648315730865371,0.3590763052208835,0.44980480669926226,0.9755306540848709,0.8160642570281124,"[0.08614232209737828, 0.35135135135135137]","[0.22846441947565543, 0.5837837837837838]","[0.2350236316677904, 0.46453557808651746]","[0.564678766925958, 0.5140332640332641]","[0.28157808278250107, 0.5150253697836829]","[0.24569288389513105, 0.5636261261261262]","[0.41223097933827774, 0.5175900222761733]","[0.9652933832709114, 0.993999243999244]","[0.7965043695380774, 0.8513513513513513]"
saheart,2,139,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.21927710843373494,0.37156626506024093,0.33382219258419,0.5488415199258573,0.37122803296415674,0.3611244979919679,0.4487251552326748,0.9773742366513453,0.805087014725569,"[0.16044776119402984, 0.32653061224489793]","[0.24850746268656715, 0.5959183673469387]","[0.2662866817182774, 0.45694815797238436]","[0.5645809414466131, 0.5201465201465202]","[0.28538218438504964, 0.5277361106457941]","[0.26666666666666666, 0.5333333333333333]","[0.42130928929804545, 0.4987078223788019]","[0.9688778330569375, 0.9928642785785644]","[0.7881426202321725, 0.8359788359788359]"
saheart,2,149,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.27710843373493976,0.3971084337349398,0.3413946487275567,0.5610750695088045,0.3916067755269184,0.40393574297188756,0.46641760207662847,0.9813415589319203,0.8200803212851406,"[0.18532818532818532, 0.42948717948717946]","[0.26872586872586873, 0.6102564102564103]","[0.26161854282836267, 0.4738434399319878]","[0.58004158004158, 0.5295857988165681]","[0.2903759091205966, 0.5596759703938246]","[0.303024453024453, 0.571474358974359]","[0.4348301408824276, 0.5188608870080262]","[0.9735592735592736, 0.9942621481083018]","[0.8133848133848134, 0.8311965811965811]"
saheart,2,159,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.20240963855421687,0.36915662650602415,0.31905884263312123,0.5492122335495829,0.3672486810995218,0.35943775100401604,0.44638567107468924,0.9762919900269298,0.8040160642570282,"[0.1258741258741259, 0.37209302325581395]","[0.24825174825174826, 0.6372093023255814]","[0.24356811276981208, 0.4864258871362715]","[0.5736955352339967, 0.4949314251639833]","[0.2890152400185701, 0.5406964652014767]","[0.2629370629370629, 0.5733850129198966]","[0.4144175013134265, 0.5172608381422951]","[0.967896917896918, 0.9949043204857158]","[0.7871017871017871, 0.8415159345391904]"
saheart,2,169,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.236144578313253,0.3898795180722892,0.34541669117938856,0.5625579240037071,0.37001157336052765,0.40008032128514054,0.46019880579326794,0.9795109575832468,0.820615796519411,"[0.12878787878787878, 0.423841059602649]","[0.25606060606060604, 0.623841059602649]","[0.2591909357570089, 0.4961690052953371]","[0.5638111888111887, 0.5603667855323484]","[0.28182700948917405, 0.5241885592018347]","[0.27525252525252525, 0.6183222958057395]","[0.4245065921900381, 0.5226010865300408]","[0.9709175084175086, 0.9945352660584449]","[0.8055555555555555, 0.8469462840323767]"
saheart,2,179,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.26024096385542167,0.38506024096385544,0.32946530340446983,0.5651529193697868,0.36751297757672396,0.3632128514056225,0.4544492379188465,0.9784210969753139,0.8147255689424363,"[0.16666666666666666, 0.4460431654676259]","[0.2521739130434783, 0.6489208633093525]","[0.24012712397783512, 0.5068562208271401]","[0.5710702341137124, 0.5534034311012728]","[0.270682795778722, 0.5597801011468573]","[0.24619565217391307, 0.5955635491606714]","[0.42185753426306094, 0.5191636998540753]","[0.9702898550724638, 0.9945665844946421]","[0.8015297906602254, 0.8409272581934453]"
saheart,2,189,Uniform,"[[23, 8], [7, 9]]",0.6808510638297872,0.25060240963855424,0.3730120481927711,0.3159138258238156,0.5375347544022243,0.3735900313590964,0.3634538152610442,0.4528309781187653,0.9779362984182262,0.8125836680053549,"[0.13011152416356878, 0.4726027397260274]","[0.23568773234200743, 0.626027397260274]","[0.23630312478373328, 0.46259381609629613]","[0.543322848155562, 0.5268703898840885]","[0.275579473657883, 0.5541711273976336]","[0.2500619578686493, 0.5723744292237443]","[0.4198914525358243, 0.5135209259393894]","[0.9691587498278947, 0.9941086310949324]","[0.7980173482032218, 0.8394216133942162]"
saheart,2,199,Uniform,"[[23, 8], [6, 10]]",0.7021276595744681,0.21686746987951808,0.3744578313253013,0.3345894978134367,0.5473586654309546,0.3844093763510321,0.39104417670682723,0.45967800384438634,0.9781971085585545,0.8120481927710843,"[0.11450381679389313, 0.39215686274509803]","[0.24732824427480915, 0.592156862745098]","[0.26978142872153316, 0.4455680213564347]","[0.5616559013505579, 0.5228758169934641]","[0.29972131003342345, 0.5294307709602705]","[0.2728371501272265, 0.5934640522875817]","[0.4258446147079719, 0.5176149185747169]","[0.9688012439920837, 0.9942867589926414]","[0.7951653944020356, 0.840958605664488]"
saheart,3,0,Uniform,"[[23, 7], [5, 11]]",0.7391304347826086,0.22115384615384615,0.3788461538461539,0.32936957658978344,0.48141025641025637,0.3787289240079264,0.3988381410256411,0.4664082948562817,0.9854462259993766,0.8074252136752137,"[0.1037037037037037, 0.4383561643835616]","[0.25555555555555554, 0.6068493150684932]","[0.2532408112912802, 0.47015564940208426]","[0.4965432098765432, 0.4534246575342466]","[0.2946114989287142, 0.5342885457297573]","[0.28956790123456794, 0.6009132420091324]","[0.44268706401179286, 0.5102763245001994]","[0.98109881098811, 0.9934859660887058]","[0.8008230452674897, 0.819634703196347]"
saheart,3,9,Uniform,"[[25, 5], [8, 8]]",0.717391304347826,0.20673076923076922,0.36538461538461536,0.3198239366746543,0.4956730769230769,0.35925331296618856,0.3747996794871795,0.46638910272548945,0.9861503898457489,0.8213141025641028,"[0.1390728476821192, 0.38596491228070173]","[0.28410596026490065, 0.5807017543859649]","[0.2624037955379663, 0.47193694214202087]","[0.5123620309050773, 0.45146198830409356]","[0.3016204019438153, 0.5119299719903706]","[0.2891832229580574, 0.6016081871345029]","[0.44943093342630924, 0.5113133757812124]","[0.9830527113218152, 0.9943565206723102]","[0.8130978660779985, 0.8430799220272904]"
