dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
mammographic,1,99,Uniform,"[[37, 5], [13, 28]]",0.7831325301204819,0.1646586345381526,0.2862115127175368,0.24226331764107356,0.4371374386434627,0.3047737749471758,0.2803393468052103,0.24568229006891318,0.9856520379764673,0.7483266398929048,"[0.17379679144385027, 0.1554959785522788]","[0.27593582887700535, 0.296514745308311]","[0.23175713504550202, 0.25279766694601663]","[0.401180926916221, 0.47319034852546915]","[0.2970953468467829, 0.31247278864569306]","[0.25963203463203466, 0.3011021745606196]","[0.2214098789077859, 0.2700197747184081]","[0.9804896390374331, 0.9908282771271342]","[0.7251336898395722, 0.7715817694369973]"
mammographic,1,109,Uniform,"[[37, 5], [13, 28]]",0.7831325301204819,0.1606425702811245,0.2733601070950468,0.23869354346309235,0.4255912539045069,0.2797990691703164,0.2721457257601836,0.23688108343000708,0.9847265620654362,0.7432396251673361,"[0.1702127659574468, 0.1509433962264151]","[0.2691489361702128, 0.2776280323450135]","[0.2447794677237627, 0.23252559865982544]","[0.38009751773049644, 0.4716981132075472]","[0.2738814833609769, 0.28579640680997026]","[0.28841185410334347, 0.25566037735849056]","[0.24976371768794736, 0.2238248287642779]","[0.9812375332446809, 0.9882626128379538]","[0.7361702127659575, 0.7504043126684637]"
mammographic,1,119,Uniform,"[[38, 4], [14, 27]]",0.7831325301204819,0.14725568942436412,0.2672021419009371,0.23182643430890962,0.4303882195448461,0.2945110541937744,0.2495293342682901,0.23541211985789656,0.9836068554766928,0.7309236947791165,"[0.13924050632911392, 0.15625]","[0.24860759493670886, 0.28806818181818183]","[0.21560074294157786, 0.25003424138304614]","[0.39546413502109706, 0.46957859848484845]","[0.2769017172683796, 0.31427153170948735]","[0.22432790837854127, 0.27780934343434344]","[0.2135230343303839, 0.2599751561742816]","[0.9778415084388186, 0.9900764920674893]","[0.7093670886075949, 0.7551136363636364]"
mammographic,1,129,Uniform,"[[38, 4], [14, 27]]",0.7831325301204819,0.1606425702811245,0.2741633199464525,0.23296546923956682,0.4263721552878179,0.29822760373535245,0.28951679734812263,0.23823762764837692,0.9835705452619959,0.7362784471218207,"[0.1732283464566929, 0.14754098360655737]","[0.2482939632545932, 0.3010928961748634]","[0.2192340626068227, 0.24725963843922677]","[0.39610673665791774, 0.45787795992714025]","[0.27419498070622267, 0.32324517033124983]","[0.251756030496188, 0.32882513661202184]","[0.20862653640924722, 0.2690622882005857]","[0.9775740923009625, 0.9898127544919244]","[0.7175853018372703, 0.7557377049180328]"
mammographic,1,139,Uniform,"[[38, 4], [14, 27]]",0.7831325301204819,0.16331994645247658,0.26854082998661316,0.2226294296809971,0.42587014725568945,0.2907495428471074,0.27966469050806403,0.2220072583268321,0.984367090939937,0.7435073627844712,"[0.14444444444444443, 0.18087855297157623]","[0.2477777777777778, 0.28785529715762276]","[0.20388465645628834, 0.24006642802956343]","[0.3920138888888889, 0.4573643410852713]","[0.26719138716887275, 0.31266410626872104]","[0.2653968253968254, 0.2929371231696813]","[0.19212854748579053, 0.2498014079464057]","[0.9791883680555555, 0.989184507576571]","[0.731111111111111, 0.7550387596899224]"
mammographic,1,149,Uniform,"[[39, 3], [14, 27]]",0.7951807228915663,0.16599732262382866,0.2878179384203481,0.2470039646350961,0.43089022757697454,0.31060701331752144,0.29074180319160237,0.2539919601556754,0.9848102686986789,0.7448460508701471,"[0.16358839050131926, 0.16847826086956522]","[0.2712401055408971, 0.3048913043478261]","[0.24154439151834592, 0.2526267315134883]","[0.4018249780123131, 0.46082427536231885]","[0.295035950413333, 0.32664351560199806]","[0.2779997487121498, 0.30386473429951694]","[0.2417139108276931, 0.26663701639291804]","[0.9795995492524187, 0.9901767433457787]","[0.7282321899736148, 0.7619565217391305]"
mammographic,1,159,Uniform,"[[39, 3], [12, 29]]",0.8192771084337349,0.19143239625167335,0.2848728246318608,0.24633618982606004,0.43323293172690763,0.30944944378686573,0.25919019995325215,0.25384396902740053,0.9837964797787643,0.7325301204819278,"[0.2, 0.18155619596541786]","[0.2685, 0.3037463976945245]","[0.24239344072418967, 0.25088114556308644]","[0.3980208333333334, 0.47382324687800187]","[0.29794766500433534, 0.3227079784064974]","[0.2323988095238095, 0.29007364713416584]","[0.2516489316118013, 0.2563742715237684]","[0.97908203125, 0.9892310025784923]","[0.7184999999999999, 0.7487031700288185]"
mammographic,1,169,Uniform,"[[39, 3], [11, 30]]",0.8313253012048193,0.18072289156626506,0.2974564926372155,0.25537370267411286,0.43356760374832665,0.31068655826830804,0.299794946983702,0.2571535399736958,0.9858577411369084,0.7373493975903613,"[0.19363395225464192, 0.16756756756756758]","[0.2864721485411141, 0.30864864864864866]","[0.2495859699290001, 0.2612709330657549]","[0.39566755083996463, 0.4721846846846847]","[0.29344240248226583, 0.3282569548394916]","[0.30071365416193, 0.2988588588588589]","[0.24875010046238513, 0.265715963475761]","[0.9813978227232538, 0.9904020363854158]","[0.7193633952254641, 0.7556756756756757]"
mammographic,1,179,Uniform,"[[39, 3], [11, 30]]",0.8313253012048193,0.1566265060240964,0.2597054886211513,0.2401717150464335,0.4313364569388666,0.2834985871551779,0.24019889080130047,0.2412081251031227,0.9838962073285448,0.7397590361445782,"[0.1588089330024814, 0.15406976744186046]","[0.23622828784119107, 0.2872093023255814]","[0.22817914968847544, 0.2542211448117159]","[0.391439205955335, 0.47807655038759694]","[0.2744325057956032, 0.29411960688747035]","[0.21797825830083892, 0.26623062015503873]","[0.22505016367534117, 0.2601373647990411]","[0.9788177212572374, 0.9898457128132448]","[0.7315136476426799, 0.7494186046511628]"
mammographic,1,189,Uniform,"[[39, 3], [12, 29]]",0.8192771084337349,0.1392235609103079,0.25622489959839356,0.22834426403220254,0.43312137438643467,0.2855792221002387,0.2385127812838656,0.23566163173913723,0.983894459416614,0.7381526104417668,"[0.1266490765171504, 0.15217391304347827]","[0.24538258575197888, 0.2673913043478261]","[0.22801151009618986, 0.2286869644173896]","[0.3913808267370273, 0.4761096014492754]","[0.28309527537813056, 0.2881374172298013]","[0.23826485739414502, 0.23876811594202896]","[0.21680252527276397, 0.2550844614966249]","[0.9793659300791556, 0.988558352402746]","[0.7298153034300792, 0.7467391304347827]"
