n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6880056230727372,0.21540766781044654,0.2950283365852565,0.3295971670323928,0.4753260278599867,0.4083843209205248,0.29637569911007305,0.4155033984377917,0.9909160099880172,0.7357462462715019,0.04257647607161056,0.02058501032594547,0.013322001741940063,0.02372932368167862,0.049349659307043714,0.00487736342928666,0.018034704067554492,0.0058280484908421115,0.00044477643225021823,0.0019021036707203315,"[[826, 229], [234, 195]]","[0.10468013435267083, 0.48335309706761925]","[0.19637673265679728, 0.5340337388694631]","[0.23205829929184857, 0.5660527421814836]","[0.45994148961722703, 0.5125782734307203]","[0.28624326108722814, 0.7046967189620238]","[0.20843762985947784, 0.5090638129885336]","[0.3845336780326237, 0.4904612570691863]","[0.9885727625090863, 0.9965901991848751]","[0.7322874639487446, 0.7440779619402883]","[0.014023950112868642, 0.04206895151446346]","[0.008565922433842304, 0.023431388653100266]","[0.01652355923093241, 0.03393391335115302]","[0.05060136584299902, 0.040176204105300185]","[0.0014253023708463214, 0.001336553808326935]","[0.011171620336460176, 0.03284984660728903]","[0.0059970817456040035, 0.00964180148505665]","[0.0006105828099939752, 0.0004408509310044736]","[0.0024850386769065527, 0.001533886862138601]"
9,Uniform,0.7567794304371486,0.2185518849940568,0.2984717306959116,0.3318827691095515,0.4760317196013906,0.4096334522368953,0.30014761328066175,0.4174630886101697,0.9911215678806233,0.7353904480365113,0.036172695567430475,0.015589215474041308,0.008120349125541111,0.02045528820553772,0.04702393877425604,0.006527962009403418,0.012054567003494124,0.0054052624022080985,0.0004939770648762301,0.0012343841843398312,"[[905, 150], [211, 218]]","[0.1044621462884242, 0.4915067702950626]","[0.1977271292989603, 0.5397013850054251]","[0.23305899283389953, 0.5683751228445693]","[0.46242084173751435, 0.5087318881026636]","[0.2864098210304109, 0.7044669977679114]","[0.20551282657095857, 0.526756321319606]","[0.3851874433080641, 0.49471264966526113]","[0.988722452053924, 0.996854801189192]","[0.7321961068045305, 0.7429795673451032]","[0.013432638344580135, 0.02951404701834918]","[0.009044403999111458, 0.012913341531563073]","[0.013796267158153052, 0.03089813317112985]","[0.04593124803668045, 0.044573545183678884]","[0.0016681797000580615, 0.0011724256665922117]","[0.013001252576335104, 0.017069172807696088]","[0.006365982892238677, 0.006878187052572352]","[0.0007028156266779867, 0.00016798947102693722]","[0.0018937544336409585, 0.0013189590012859921]"
19,Uniform,0.760107926718665,0.21338469129157414,0.29687006885106193,0.32739481121688546,0.47448997123690806,0.40717901873011764,0.296671206143091,0.4160571557733171,0.9909894767169456,0.7356805069636009,0.02518189797049162,0.012982156779315347,0.004701032841353394,0.019400188519113404,0.04813193968539248,0.005662958121621197,0.010382424715565023,0.005344349433514595,0.0003931283150786903,0.001564336352665715,"[[917, 138], [218, 211]]","[0.10054282724209426, 0.49089894196545264]","[0.19591104212355992, 0.5447282537372373]","[0.2301963608430726, 0.5656708860533773]","[0.4603699059659161, 0.508859969680793]","[0.28605527558183713, 0.7042976560375679]","[0.202656657002658, 0.5277412237814719]","[0.3836508360729171, 0.4954769512186389]","[0.988608661100608, 0.9968338468641391]","[0.7323631716264611, 0.7438350187526642]","[0.015625079441537137, 0.03639305621462978]","[0.009357153166750613, 0.016856888079719915]","[0.012623221857455014, 0.03566195373790698]","[0.047768712950701696, 0.04492613136214909]","[0.0015638754465860084, 0.0010134998605253825]","[0.008777260609055614, 0.026626871394749986]","[0.005505623719945608, 0.004832883774165026]","[0.00054411756238887, 0.00033132948904193363]","[0.002223679907963734, 0.0009516455639742969]"
29,Uniform,0.7601396698712135,0.22050102043104802,0.29896693130592744,0.3279010901694216,0.4743439981210261,0.4075661673513613,0.2998839407861644,0.41782547257335595,0.9911489860548135,0.7352688233084393,0.027922153944759064,0.01712993075706619,0.006954891858040802,0.01988716646519323,0.05085952853595577,0.004032885664838529,0.009011866626089406,0.004149068656263753,0.00041491254478334054,0.0016696657780846638,"[[917, 138], [218, 211]]","[0.10688385204641504, 0.49884360322297344]","[0.19972470071473591, 0.5424629340699768]","[0.2314227351931196, 0.5648458968866253]","[0.46200386560392637, 0.504609949974733]","[0.286439493158284, 0.704567613784091]","[0.2102868836092034, 0.5200508463829294]","[0.387497646906318, 0.4922836700359161]","[0.9888422520173744, 0.9968028762563605]","[0.7320610509018473, 0.7431138963894554]","[0.014445379242785309, 0.03553321370819138]","[0.0073586274055064595, 0.013959494397782614]","[0.014010797241704592, 0.03590292472139099]","[0.05040042251470043, 0.046997842619631615]","[0.0013460449397018745, 0.000779312473505125]","[0.011541688501138235, 0.024403735019486006]","[0.004160434693557823, 0.007882322005943878]","[0.000565859466813534, 0.000268213756989208]","[0.002237614239214251, 0.0016950509606040395]"
39,Uniform,0.7722383457282785,0.2159310031622149,0.2966755477808428,0.328715192881958,0.4729331446485633,0.40720273582012745,0.2981918980391277,0.41572298371249083,0.9908243262634858,0.7357740628293974,0.02884013872251446,0.010849925132158867,0.00564555905937583,0.0201049476586593,0.05001576088435123,0.0062743291546719935,0.012467326851427516,0.004741943525865953,0.00020528707614625425,0.0014163985790853688,"[[922, 133], [205, 224]]","[0.10471779900527581, 0.48809324659295805]","[0.19799349406479375, 0.5381714181274778]","[0.2320161298452287, 0.5660080227546038]","[0.45924826199095586, 0.5064440786499368]","[0.28598657887575907, 0.7048099178672769]","[0.20872579841078806, 0.5169999583299406]","[0.38472336488820735, 0.4914818823263264]","[0.9883694922460322, 0.9968246130981437]","[0.7325567390644893, 0.7436960537593748]","[0.016805118715306787, 0.031028183407570343]","[0.0074979808499352546, 0.01608055337084331]","[0.012741735648379418, 0.036741612128025666]","[0.04813893135705298, 0.04958450333719187]","[0.0016812500623282624, 0.001041099047582945]","[0.01269425589300403, 0.026506554757385767]","[0.005971858338023224, 0.008286643236419146]","[0.0004499289091536647, 0.00022325958188194105]","[0.0018457809369907359, 0.0016044930447733504]"
49,Uniform,0.7661799383275893,0.2172077193926753,0.2962128551884994,0.3248623121728448,0.4697364011257468,0.4042766777758298,0.2992626384470225,0.41706357502321156,0.9908642659883993,0.7352877811792146,0.028310919018422254,0.016277460773105015,0.008849901222402123,0.0219419521714619,0.04918829481641141,0.00576597847531901,0.013783707628000129,0.004956457335866193,0.000506932736434702,0.0016979735823218183,"[[921, 134], [213, 216]]","[0.10801895846642535, 0.4948565571270277]","[0.1990859121195753, 0.5433393138758588]","[0.23115726266750647, 0.5630143791143148]","[0.45747722971858024, 0.5014233392361629]","[0.2862687040574162, 0.7043386729924174]","[0.20941317702188095, 0.5280366012917764]","[0.38612741070837714, 0.4956236168019303]","[0.988467245278188, 0.9969540624050245]","[0.7319209780560532, 0.7438319396267115]","[0.015874454944784153, 0.04227759808153169]","[0.008466372270033856, 0.01675387988661743]","[0.013065113365044812, 0.03640284289215339]","[0.047979969438021915, 0.04469718590084417]","[0.001458710677312721, 0.001119851958585481]","[0.011344738466409083, 0.029537314135970442]","[0.005060361306127349, 0.009344899389698307]","[0.0006926626066432749, 0.0001954254509593202]","[0.0020799061126103037, 0.0015779579965670171]"
59,Uniform,0.7675494286232541,0.21248917894547983,0.2928425172127655,0.3227224396156996,0.47378553456353256,0.40421972272386686,0.29595900547754145,0.4149496387378326,0.9908888455752601,0.7358677378389289,0.029729390644757957,0.008503654512369589,0.007507186999361443,0.01936677647220434,0.05051989001312832,0.005289972780539386,0.010569195408915799,0.003946224968154652,0.0005234813446856258,0.0014581011711331982,"[[923, 132], [213, 216]]","[0.10082624897945058, 0.4947504356102506]","[0.193688649260981, 0.5437099875239542]","[0.22815461010833019, 0.5617078402035448]","[0.46121523166718353, 0.5059166783735817]","[0.2857071490812894, 0.7042542938089664]","[0.20566637277475053, 0.5241544746555901]","[0.38381344591402056, 0.4936416722777051]","[0.9885415188295259, 0.9968304633647371]","[0.7324685714508283, 0.7444881363237424]","[0.013528569892008558, 0.03146388633040886]","[0.00803507691140508, 0.013340154465607474]","[0.010472524373699443, 0.03421360520035788]","[0.05045640711727097, 0.0425941383511932]","[0.0017862847513436544, 0.0013235269364446538]","[0.009335517254617006, 0.02660082285153518]","[0.005241780282753287, 0.0057897806814447]","[0.0006673334663732596, 0.00019501081691306797]","[0.0018756337038199223, 0.0011609001534597123]"
69,Uniform,0.7715853437329947,0.2155554621094889,0.29739266410998233,0.3273243831408209,0.4748449126746036,0.4090952632230369,0.303573467831592,0.4171676383593308,0.9910197098367135,0.7360829184327973,0.025051697895678814,0.017678463633668755,0.01485658025068523,0.025547575356447486,0.04992818746049376,0.006832831001085328,0.015693208099878283,0.005767383453406698,0.0004995987688980686,0.0010186581397058072,"[[927, 128], [211, 218]]","[0.10481348111890247, 0.4820363595047178]","[0.19720378690839474, 0.5390944837896037]","[0.2279622447345715, 0.5666010715878723]","[0.4605326721053874, 0.5099926891471445]","[0.2862293496215664, 0.7052838254584846]","[0.20867495695969226, 0.5328884160817247]","[0.38573673202192377, 0.49324642424713777]","[0.9886170882420737, 0.9968188336859021]","[0.7330384161252884, 0.7434410062701993]","[0.016215231287260004, 0.036671705435468875]","[0.011143934680010298, 0.012641313021377823]","[0.016026493617182284, 0.03643006298529313]","[0.050299999563770285, 0.04198651256215471]","[0.0011798087069031778, 0.0015806443405148444]","[0.01082865064713647, 0.02697220439606962]","[0.005791684172422906, 0.004958543637700982]","[0.0005576048688884118, 0.00020030556404012517]","[0.0014475696765586033, 0.002056149333641903]"
79,Uniform,0.7655269363323055,0.21607823678485727,0.29363421471663415,0.3271449758049038,0.47200279950346574,0.4053298397437331,0.29622587155811436,0.41543356118471425,0.990840233936366,0.7358396970104735,0.02037142889135623,0.018800716952663693,0.010771368070842927,0.026210296824851147,0.047670781202824745,0.005431997103849595,0.01390953071728548,0.005959171533099579,0.0005396443233370015,0.0012224504062239457,"[[923, 132], [216, 213]]","[0.10186516579684071, 0.5010049858885078]","[0.1946921978886276, 0.5409629288449859]","[0.23085613427065949, 0.5670532316881567]","[0.4577111498729213, 0.5077577430714069]","[0.2853972493662218, 0.7046464419234673]","[0.20564468258074733, 0.5222692663867444]","[0.3849711676259993, 0.49157916983921507]","[0.9884657232715162, 0.9967753780131312]","[0.7327979920483019, 0.7434733849170961]","[0.02144279805146672, 0.03169353588196108]","[0.011639173721350314, 0.016760087411543678]","[0.017270755126138394, 0.0413601059750234]","[0.046815752275987076, 0.044989823934217674]","[0.001153890292517929, 0.0012628281930123903]","[0.01574224031344948, 0.0238056301358086]","[0.007372530804010215, 0.005692214624142166]","[0.0006521816835316574, 0.0003109386205468323]","[0.0014881620449086288, 0.001488159967992176]"
89,Uniform,0.768882641030292,0.21892703357330284,0.29971526609701943,0.3277343113544947,0.47383384007092644,0.40578274448963575,0.3024921581395796,0.4173646701571365,0.9912904920880722,0.7353246877032452,0.02203033718356736,0.011648163180703974,0.007887767219953816,0.022602288415487396,0.04728875374703191,0.008003590149324991,0.010252264264584948,0.0035639147090446867,0.0005192289958854187,0.0025997844991996395,"[[927, 128], [215, 214]]","[0.10750950992053698, 0.4978799891302111]","[0.2031191068844352, 0.5410752353054368]","[0.2314920350461175, 0.5675973025162667]","[0.4611659166857347, 0.5063121683941331]","[0.2860792684834078, 0.7047860731414766]","[0.21491410163042043, 0.5223678160170471]","[0.38746444077250936, 0.49242644307628974]","[0.9890832937049492, 0.9968197925573758]","[0.7317473934313158, 0.7442604572759864]","[0.013678149921659662, 0.020783442872623636]","[0.005592734405725941, 0.009420086335197319]","[0.012233591135094457, 0.03470219983835635]","[0.04527489652500559, 0.04574431614271491]","[0.0008649897571049797, 0.001519408921219638]","[0.012376114459428317, 0.029507834683017844]","[0.004262166770247318, 0.00798681740183283]","[0.0005602702794742821, 0.00018200506358879726]","[0.003412793871984642, 0.0013294310060804801]"
