n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.9155882352941177,0.004623688606515556,0.007927316824278515,0.12167392890298494,0.7813908808789918,0.04370661150507771,0.008330750569223238,0.434546674903621,0.7170326003459239,0.7566391415903903,0.036957753504744124,0.0024315639970597914,0.0020890384514823754,0.05028103655253275,0.050411332256747585,0.004441124365894187,0.0017800486813658843,0.0018412664462539874,0.009355690083126528,0.0022769304253572454,"[[294, 15, 1, 7], [15, 275, 1, 5], [0, 2, 42, 11], [4, 6, 4, 159]]","[0.0077943701320817, 0.0029513783909904064, 0.0, 0.0033642961321482894]","[0.010631059903328114, 0.008171218849927163, 0.0, 0.005400903114776193]","[0.09987240436634438, 0.09828106558099628, 0.2521185954730922, 0.1541944616612685]","[0.7877172921612208, 0.8166217929002079, 0.5296343439866334, 0.8021046338825446]","[0.05235898032272157, 0.03142798877051051, 0.03976895171066143, 0.05059774349929511]","[0.01137004172157002, 0.004988461898076731, 0.0100974619686578, 0.008332302465775942]","[0.4415563282801357, 0.4291350765588646, 0.4157525951784741, 0.437967727128166]","[0.7719176334032276, 0.7882930665529233, 0.28551501958779035, 0.6481284750985422]","[0.7782678842834647, 0.7302821404977229, 0.7133503762934873, 0.7787036617922725]","[0.005100627785150625, 0.003915397124785413, 0.0, 0.004745355216523615]","[0.003349447989182678, 0.003926013239647035, 0.0, 0.0027792460079342184]","[0.04032358159849038, 0.035658841255687336, 0.12428219249023738, 0.06684532015894792]","[0.10247874547473285, 0.04338907682744813, 0.06029794627774402, 0.07090376164924864]","[0.006140369233958108, 0.004707470078380201, 0.004307056271676566, 0.004670335289307266]","[0.004236390451180569, 0.0032590030108917553, 0.011102068923890445, 0.006464018928217328]","[0.0015224358969697352, 0.0029389691444538, 0.004733092601153, 0.0012647003516917798]","[0.010077494598571445, 0.01573146063094929, 0.03606938886758509, 0.015693804497431404]","[0.00236116882034452, 0.0023521450621797426, 0.012972535489682274, 0.004434727258821992]"
9,Uniform,0.9643557422969188,0.0039631866250096105,0.007742236480677696,0.11664427857758905,0.7840169004633998,0.04318362897767608,0.00843398957508538,0.43443209510624314,0.7176396987233679,0.7574831928955349,0.02305955763601448,0.00206510430239211,0.0021579538241925152,0.049294253035910854,0.04713094909346518,0.0046274812333457205,0.00387848563196008,0.0013594930499127636,0.013089283485794127,0.0032037179684274077,"[[308, 3, 0, 6], [4, 290, 0, 2], [0, 3, 48, 4], [6, 2, 0, 165]]","[0.0047029039219238025, 0.003362891944108013, 0.0, 0.005217164956120779]","[0.010411060807525862, 0.007737114285405901, 0.0, 0.005198874700998368]","[0.09662056021074475, 0.09694821437324364, 0.22380951160623014, 0.15397498661580253]","[0.7870092022595874, 0.8123740015832513, 0.5226268941124215, 0.8067630447442188]","[0.05119668711392443, 0.03053637818470003, 0.03976895171066157, 0.051563920818263886]","[0.011317461857940341, 0.006316695598474866, 0.007941946019219324, 0.007279084172332573]","[0.4411327269661546, 0.428598096800587, 0.4149113362344238, 0.4383332014290885]","[0.7692388295198461, 0.7839984395622894, 0.2714681171863641, 0.6460123983600864]","[0.7778032006039196, 0.7307479219200459, 0.7233595916723462, 0.777560186249788]","[0.003344938630577768, 0.0026812907142312954, 0.0, 0.008927438466900453]","[0.00437157466460483, 0.0025507475051399255, 0.0, 0.0023019411618109666]","[0.04630096499682187, 0.034666504270684954, 0.11678971548153826, 0.06786350047600112]","[0.09995097940681222, 0.0438953907603893, 0.048880597388970264, 0.07570971129769372]","[0.006528276910357571, 0.0034651392123282465, 0.0043070562716777255, 0.006762399145078552]","[0.01028824870065127, 0.004286048563929535, 0.009542157866806013, 0.004300601464509923]","[0.002071337752179999, 0.002779781531468322, 0.002814906571692426, 0.0022322594339886617]","[0.018228719838550768, 0.015893976279647486, 0.03723245828811395, 0.01876022103937286]","[0.004392147874980843, 0.0047171225861049396, 0.00944622227753641, 0.004062536196379056]"
19,Uniform,0.9667226890756302,0.004359487813913177,0.006738098732814718,0.11829974019915443,0.7846632051470228,0.04263327204087743,0.008307327489274817,0.4345630625911968,0.7169893436635576,0.7578700242267267,0.024296945965622867,0.002069756351827447,0.0021148653591902956,0.04889981808436053,0.04826774654954292,0.0052985673109855365,0.002025499243747837,0.0010100457250274612,0.009400280303110168,0.0033396219022817472,"[[306, 5, 0, 6], [5, 290, 0, 1], [1, 1, 51, 2], [4, 3, 0, 166]]","[0.003812860223381874, 0.004702375025390687, 0.0, 0.006165149366600715]","[0.007891753176628635, 0.007748283628971585, 0.0, 0.005112700603517548]","[0.10050161222666665, 0.09235649970700313, 0.20368370813505873, 0.16658809438607627]","[0.7876183384650561, 0.815070234010547, 0.5211507274185803, 0.8037204050985656]","[0.04966605889330103, 0.03224447539838952, 0.03976895171066313, 0.04754883976695583]","[0.00963524276104711, 0.007566915331526733, 0.00888591794670551, 0.0068271998963375215]","[0.44077209046492466, 0.4288795745285688, 0.4170884422445235, 0.43747772463743395]","[0.766397272574239, 0.78623052909525, 0.28055458543736916, 0.6439905769177849]","[0.777534474096849, 0.7292218798432274, 0.722751958558558, 0.7782162537993674]","[0.0024552260907616946, 0.00458337197519226, 0.0, 0.006175548109529593]","[0.003421372746165617, 0.0032157979552110286, 0.0, 0.002936963264734026]","[0.041855280421459015, 0.034452841430414924, 0.09449735055391041, 0.06619878679937422]","[0.10055852781600687, 0.046998733458923525, 0.04844428388256096, 0.07306502895217967]","[0.0062936481643475215, 0.006342440128640278, 0.004307056271678806, 0.005721873232262348]","[0.004834191796954991, 0.0036529820281042593, 0.007503495047095208, 0.002196180915276135]","[0.0013780965315355579, 0.0029495767550753475, 0.0017842278999590467, 0.0021771368550106782]","[0.014015666049538916, 0.021316940325175962, 0.025620032736357577, 0.020607264892241704]","[0.003345385828578814, 0.004328740887580997, 0.008943083345045368, 0.0042473552740670715]"
29,Uniform,0.9679131652661065,0.005284889531917273,0.0072929203972797105,0.11762604578855629,0.7858480679443361,0.04256725013101307,0.00782595831032643,0.43440324361441995,0.7177075629060035,0.7570633605954735,0.021727645504081877,0.002491425260084232,0.00276315642937551,0.04661794345233168,0.04811440033461643,0.00387071601842972,0.0027163347665661694,0.0014876885477382897,0.01316397774497667,0.0025947395653934187,"[[306, 5, 0, 6], [5, 290, 0, 1], [1, 1, 52, 1], [4, 3, 0, 166]]","[0.004302082965704215, 0.006843513959876124, 0.0, 0.006152210674199855]","[0.00807795102564603, 0.0086086675995338, 0.0, 0.005916550034206543]","[0.10391866278881731, 0.09248797622496703, 0.21790482911965783, 0.15078896792894642]","[0.7882715279285991, 0.8147474319957716, 0.5256278549258007, 0.8074710896730656]","[0.049600117931716765, 0.03197281182985897, 0.03976895171066193, 0.04851839782429661]","[0.007251937221887804, 0.008294979105903847, 0.0071968710681764875, 0.007889472189419707]","[0.44116145733350187, 0.42817930392412495, 0.4167219704784969, 0.4380723204204967]","[0.7708164080418818, 0.7819647084082441, 0.28384522505222975, 0.6523314296897642]","[0.7761693913269078, 0.7308074071522228, 0.7185783937310596, 0.7783008822401628]","[0.004451770899805657, 0.006302826896341411, 0.0, 0.0055797095445835315]","[0.003641689132226825, 0.004247632938846777, 0.0, 0.002364448426553801]","[0.042196502274449134, 0.03380901793992529, 0.1097558326230898, 0.05697717193712332]","[0.10297675765041485, 0.04233311512802203, 0.050776272469937794, 0.07756462161016332]","[0.004643546344164485, 0.003984306897171232, 0.004307056271677799, 0.004740993817405899]","[0.004543854492479507, 0.004628906506558306, 0.008279649210210332, 0.004426837704695591]","[0.002425504108768741, 0.0032509606744289075, 0.0044957857873926515, 0.0015663333558407714]","[0.014529433190739188, 0.01832805006770382, 0.04040545400946534, 0.016746528982560453]","[0.003221328534385241, 0.004968838369740389, 0.012407495505410879, 0.00360325986592378]"
39,Uniform,0.9691036414565826,0.006473443626680087,0.008402913198157584,0.1179825310146427,0.7845414141731843,0.04464855195972158,0.008065740443966945,0.4345860024667264,0.7148771420801169,0.7566257842732964,0.01954953314653625,0.003078721368082421,0.0017574275253362842,0.047432971383311553,0.04886967022805695,0.003008475299275115,0.001834861318085929,0.001451359380214953,0.011306109761735909,0.0015751201617420871,"[[307, 4, 0, 6], [5, 290, 0, 1], [1, 1, 52, 1], [4, 3, 0, 166]]","[0.006279205108880259, 0.0067804172566544915, 0.0, 0.008166306931189356]","[0.00943244557980472, 0.010055602377265474, 0.0, 0.006322104157735768]","[0.09508611659598956, 0.09781068729926322, 0.22611881344692578, 0.1566394323580264]","[0.7907887165174307, 0.8143140270741354, 0.527757139711364, 0.8052513148043532]","[0.05146126423991437, 0.0359875288572033, 0.039768951710660874, 0.048428309989113114]","[0.008479900927970182, 0.005541323743336127, 0.0063925883345392525, 0.011785785195515777]","[0.4416219005928303, 0.4288837630707345, 0.4158666654672817, 0.4375330834822645]","[0.7711463488633277, 0.7835850751167682, 0.26974055908724914, 0.6453131460025229]","[0.7767572947495692, 0.728481928255849, 0.7266688131855069, 0.7768981949807976]","[0.005544756185949757, 0.005219996460143555, 0.0, 0.007692067605962451]","[0.004528236221313301, 0.0033009313772412647, 0.0, 0.002900460846333096]","[0.0396973509865248, 0.03881963643328008, 0.1152999629753913, 0.05767437546103048]","[0.10405912128912462, 0.04256351728196729, 0.04984814013251291, 0.07284806202771708]","[0.0052467411481579365, 0.004438895487265537, 0.004307056271676668, 0.0036587924147037897]","[0.005268487533630232, 0.0035366234163981577, 0.007140036217230988, 0.007139680620014196]","[0.0021408713735412877, 0.0031920314502461994, 0.0019282399278723844, 0.0021433357634516714]","[0.015306222116257777, 0.021719532962015727, 0.02740987550632346, 0.019097637164668287]","[0.004110901194241101, 0.0036190108662345287, 0.00943995000665443, 0.0036126452750917574]"
49,Uniform,0.9690896358543417,0.006473443626680087,0.008323583065987293,0.11629542694357828,0.78419165827934,0.0427452247478887,0.009005701828980854,0.43498953730414225,0.718239426996355,0.7574879473781783,0.02113738288515182,0.0031410690024111193,0.0018068334286988766,0.04880418589874089,0.05205506626694879,0.004413647035815963,0.004206146299276543,0.0012199160577876097,0.011995619289282684,0.002838034762024071,"[[306, 5, 0, 6], [5, 290, 0, 1], [1, 1, 52, 1], [3, 3, 0, 167]]","[0.005536540526228223, 0.007543749066042692, 0.0, 0.008520128120570737]","[0.010209419087878617, 0.00917745617464372, 0.0, 0.006074013993198585]","[0.09909023602797143, 0.09277825237036838, 0.2286778295672142, 0.14950927172477224]","[0.7914463233921853, 0.815507386953916, 0.5255766896172196, 0.8067805687288538]","[0.050207612642013434, 0.03186023442559216, 0.03976895171066304, 0.04800632979504089]","[0.010028115224444639, 0.008227082789310051, 0.006008088351813386, 0.009036529011297704]","[0.44138743195352, 0.42943751483179693, 0.41707382952208893, 0.43844577982012634]","[0.7683555154265034, 0.7852416183364398, 0.294648066701939, 0.6503408706940788]","[0.7785509105406887, 0.7298004254147343, 0.7201308939909545, 0.7778777075442947]","[0.005183364478329437, 0.00421082299149569, 0.0, 0.0072665345954199875]","[0.0025486284055569585, 0.003403428601838351, 0.0, 0.0028710212371309976]","[0.04188102420047703, 0.03954511094935329, 0.11578976976986573, 0.05843312891449204]","[0.10409287893695851, 0.043736801671666756, 0.04957907896647109, 0.074680285455603]","[0.00502928257978615, 0.004151154358886809, 0.00430705627167841, 0.006120434066935198]","[0.006926436258929329, 0.004528387012865514, 0.007736096951257829, 0.004747106461224888]","[0.001440231896798561, 0.0019018615778159111, 0.003921020268082732, 0.0017790923642842815]","[0.009988865510711317, 0.009552011670490843, 0.03276448009546368, 0.01828747977715852]","[0.003046913048483701, 0.005685559857176612, 0.008188753913278963, 0.003359577599972289]"
59,Uniform,0.9667226890756302,0.005417164664192405,0.0069759493405464335,0.11860599769094,0.7847188367127271,0.042757240153396645,0.007684088231570985,0.4341697563828272,0.7178154553626301,0.7572146802847564,0.020805556654191232,0.002368419889426916,0.0011837949231569827,0.04527264326006891,0.04991057706820254,0.0035195672246528522,0.003747153270355283,0.0013288417947777652,0.011745916579435859,0.002826258356432085,"[[305, 6, 0, 6], [4, 291, 0, 1], [1, 1, 52, 1], [5, 3, 0, 165]]","[0.005474878733384588, 0.005745645196379884, 0.0, 0.006552318042132041]","[0.008011875963309687, 0.006760519996516437, 0.0, 0.007394589247245717]","[0.10614394563138956, 0.09152002585424601, 0.22377233534952334, 0.1561616211260592]","[0.7886814285331851, 0.8145257249051463, 0.5237209554944, 0.8034172766825209]","[0.04981656491416164, 0.030912515331803263, 0.039768951710662706, 0.050223369699419394]","[0.009109423741762362, 0.003634481964549521, 0.005667662620603797, 0.012297556792789033]","[0.44058060230946705, 0.42756409558210057, 0.41537021903804483, 0.43894311732912455]","[0.766023972500524, 0.7816997486850559, 0.27420146324151234, 0.6527947427731707]","[0.7783649716842402, 0.7290367645620155, 0.7153145556506273, 0.777612905404923]","[0.003728085524890647, 0.0036356331358292577, 0.0, 0.007393215310420635]","[0.0038316691283883505, 0.003077295497342531, 0.0, 0.0035842992177958157]","[0.0414996256438877, 0.03437357011051806, 0.09162732049757087, 0.05938958370724239]","[0.10323533670725249, 0.04345164572180855, 0.05726234514076719, 0.07595275618914737]","[0.0058366500033210774, 0.0034823215360593016, 0.004307056271677723, 0.006853829602560681]","[0.005613010389378665, 0.0031426994660173615, 0.008554944901936883, 0.006591813386429553]","[0.000898049776667336, 0.0022587591710583783, 0.0035286671150015366, 0.0023868995610941248]","[0.008884685561585398, 0.013002293241657545, 0.039771027488238395, 0.021547156660507244]","[0.0039284387265985455, 0.004439036151618363, 0.014850297013881616, 0.006060262139409169]"
69,Uniform,0.9714705882352941,0.005812766909200198,0.008112292326294969,0.11761558307620741,0.7864513220523788,0.04291095836868849,0.008401560658511656,0.4343980972139316,0.7199905385693164,0.7561884642305475,0.01958515983750392,0.0038485175203273924,0.0021586930027904213,0.04995433296362674,0.048383711811226755,0.004872710925628171,0.003497776317166665,0.0006214126651321801,0.007772684833170694,0.0028299459564170653,"[[306, 5, 0, 6], [3, 292, 0, 1], [1, 1, 52, 1], [3, 3, 0, 167]]","[0.0047166520084800405, 0.005913187028638773, 0.0, 0.009676024014075156]","[0.010213194868900956, 0.008422982701837322, 0.0, 0.006260180234607981]","[0.10114824761611052, 0.09691120248787785, 0.20103028496782605, 0.15836088560622022]","[0.790086132769386, 0.8164052184505426, 0.5209226204063325, 0.8012591672508247]","[0.050351198783455106, 0.03127320291174448, 0.0397689517106612, 0.05109168383791338]","[0.00985606588598995, 0.00471983736230074, 0.014088982864191007, 0.011006233164498622]","[0.44142414612657327, 0.4280411569000848, 0.4171410591890795, 0.43812060933747377]","[0.7715710735204605, 0.7803055781058347, 0.2842958610732238, 0.6531496090606475]","[0.7778516742741968, 0.7286728919386702, 0.7178262383596616, 0.777039059066173]","[0.0049202932278005216, 0.007582664446714779, 0.0, 0.006533019064454583]","[0.0041468196640795894, 0.003072995746301269, 0.0, 0.003271131812762559]","[0.04179220381386018, 0.04042053710624301, 0.09085981370282596, 0.06994180456101799]","[0.10350559161944417, 0.04367788836024401, 0.04881843530531142, 0.07019935753273318]","[0.006689356996488479, 0.006078651846640927, 0.004307056271674879, 0.009951113389943523]","[0.0051697258507256575, 0.0029815440549410595, 0.021589664891985296, 0.006940445520654381]","[0.0013384369769660397, 0.002390483833470807, 0.0037204864456675483, 0.002250759045024981]","[0.013510253310651386, 0.018127678174232713, 0.03234357791882134, 0.020789006263999477]","[0.004048261195573637, 0.00492346715723474, 0.011541692736228565, 0.003495090003609041]"
79,Uniform,0.9726610644257703,0.004888064135091876,0.007213730053888574,0.11800314264479066,0.7827891181424868,0.042812980616775874,0.008464846145252301,0.4345923833273836,0.7143350174722553,0.7564861477640619,0.019461326224599066,0.002571004341121643,0.0010797296748873595,0.047177805978755226,0.04987277540940294,0.004439059792314652,0.0028516299539472403,0.0008975926076721402,0.0107788245566533,0.0031054493236219475,"[[307, 6, 0, 4], [4, 291, 0, 1], [1, 1, 52, 1], [3, 2, 0, 168]]","[0.005714348426750907, 0.005195359462878897, 0.0, 0.004243710387592614]","[0.008233823854145332, 0.008554833894200347, 0.0, 0.005451911556098928]","[0.09689151188144504, 0.10059789462387356, 0.19197604090355666, 0.1583150402822528]","[0.7890046090425562, 0.8137674384849373, 0.5174675161616532, 0.8044971620099742]","[0.050409379931022555, 0.030858940313121676, 0.03976895171066049, 0.05087646238464407]","[0.009507928856590655, 0.00803149049721727, 0.004967493692549858, 0.008759799685157141]","[0.44202752297709635, 0.42845028086501874, 0.41637983629712405, 0.43788459678234054]","[0.7720517288733509, 0.779141763302331, 0.26200292240511824, 0.6486149817893508]","[0.77746620283433, 0.7277470694517018, 0.7265800241156771, 0.7782582028474663]","[0.00452593033124961, 0.004788566976101644, 0.0, 0.005868536597146056]","[0.0023536344241842505, 0.001530751102064498, 0.0, 0.0017341516019995613]","[0.04175189454017754, 0.03675005209907826, 0.0787389687811177, 0.06254636455369712]","[0.10507099927656556, 0.041304722220074634, 0.051885628105830306, 0.07500704353120731]","[0.006603271528839327, 0.003298941246346688, 0.004307056271675516, 0.006974211318715262]","[0.0057693798620764205, 0.00495131182482604, 0.004286966600591811, 0.007609359265926573]","[0.0018800317544184289, 0.002791428273178565, 0.0028963197479763146, 0.0016767775903232648]","[0.013891001796462271, 0.022429398298572965, 0.024338218708588717, 0.01540175526051485]","[0.004241431944199911, 0.004219395456255471, 0.011441437229267007, 0.004575721830416825]"
89,Uniform,0.9690896358543417,0.00488876307898765,0.00724070928826543,0.11739781461485135,0.7860998406407917,0.04313092919587243,0.007325877543476252,0.43487892579353093,0.7222028372484768,0.7587747147393622,0.01791124336222931,0.0019759482029590106,0.0019979101282995896,0.046041127675446575,0.047304086402395654,0.0035928453479277763,0.0022214839776439356,0.00163878126896455,0.012843445000476038,0.003797780722743397,"[[304, 7, 0, 6], [4, 291, 0, 1], [1, 1, 52, 1], [3, 2, 0, 168]]","[0.004476228472591366, 0.005309690189199143, 0.0, 0.006216034314652955]","[0.007569240366660411, 0.008905180384758375, 0.0, 0.005945383925520056]","[0.10519249049525396, 0.09450572071244738, 0.23275447302015695, 0.14620952222573974]","[0.7898906455430642, 0.8156762380254851, 0.526480646282106, 0.803669565080742]","[0.04935749399198564, 0.03157754613832943, 0.03976895171066047, 0.051974399957491355]","[0.007861356628354422, 0.006092734950915979, 0.004651856686740408, 0.009291897135301576]","[0.44114952453238293, 0.4288581114753948, 0.41680309683981065, 0.43867117861888827]","[0.7678669278395087, 0.7855346920474474, 0.29243251528751546, 0.6567012115406474]","[0.7796705340233555, 0.7305914747472186, 0.7158329134079588, 0.7797961416162297]","[0.003418931585356187, 0.0034692653144954583, 0.0, 0.004847988212804841]","[0.0026436427515841177, 0.005312390259178393, 0.0, 0.0028778938689312875]","[0.04113003773437582, 0.037628750205109245, 0.08101479744299529, 0.058025635648554674]","[0.10219797258400314, 0.043419360799876225, 0.05454692146131789, 0.0775739695994063]","[0.003988677961017596, 0.004572863990704622, 0.004307056271675853, 0.009279508398380758]","[0.003884505435259256, 0.004716682537237325, 0.006323412256152276, 0.005639513341437809]","[0.0015801885576664147, 0.0034367685112500937, 0.0031742907376929993, 0.0016137264262717818]","[0.015261731741494883, 0.01774592868455761, 0.016349329781367123, 0.010085085142328924]","[0.0037252022175689107, 0.005481537147916297, 0.011496449166529194, 0.005049927021276998]"
