n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.560974539069359,0.30852306934486345,0.4344963603524712,0.4114198472287135,0.5594756735735726,0.41882298197830076,0.41230477259044385,0.48095168183378745,0.9957130528442052,0.6739970444967435,0.07523955596588729,0.030598856625182764,0.014597239523130084,0.009033813454506523,0.042773375008089226,0.006411788394318183,0.019493646514684736,0.0036374759392083234,0.00033210140407775103,0.0023777688673438657,"[[300, 148], [147, 77]]","[0.1688812170784665, 0.5879542698745512]","[0.3393145272782826, 0.625112533887656]","[0.31046246686487344, 0.61337188365859]","[0.5575373108008325, 0.5619256328250939]","[0.3126498781960257, 0.6313926918139751]","[0.31095224761844287, 0.6150586034101918]","[0.46395710661374795, 0.514872917010334]","[0.9950719592434009, 0.9969820722551941]","[0.6739451240777057, 0.6740927886271427]","[0.019977279426102095, 0.054248779131293966]","[0.011396879490118318, 0.01757898511279569]","[0.006700142196674607, 0.015820767424645794]","[0.05009187180651483, 0.030951864555815976]","[0.011708246140863975, 0.015202638445684124]","[0.019957310551155457, 0.03444934326782667]","[0.0034300216617199407, 0.005792939563769557]","[0.00030057364310433346, 0.0005690520922947403]","[0.0019835857951150788, 0.008627502947968687]"
9,Uniform,0.6339332748024583,0.31364676262930324,0.4267830441683542,0.41011041133102644,0.5630808580725268,0.41738437158664343,0.4084969591416009,0.47837740699912923,0.9954667310394882,0.6714983063628457,0.07171680423097666,0.0335607872194467,0.0066809132882192455,0.010951219113379313,0.04385946998171643,0.010807171467685553,0.020366721900327556,0.0021811039510864385,0.00026221366186465376,0.003711690502995432,"[[346, 102], [144, 80]]","[0.160951029124568, 0.626282676173236]","[0.3293815624763989, 0.6258070473958242]","[0.3070445909732154, 0.6208807098514341]","[0.5591899140749181, 0.5712132879347209]","[0.30845361374538893, 0.6403531776178621]","[0.3109823465753516, 0.6078230994213215]","[0.46117313108157737, 0.5133527468724196]","[0.9948416827734448, 0.9967488071622925]","[0.6720090315577625, 0.6707529083355783]","[0.025375596250563112, 0.05502303732189756]","[0.010397306835542545, 0.014456619129691586]","[0.004487781901633294, 0.012497611296774692]","[0.046961609285013875, 0.04079228863242053]","[0.010127008657806302, 0.013770045361680515]","[0.020475919923342436, 0.030490642863879418]","[0.004352257754220365, 0.005863610619625689]","[0.000334267329395521, 0.00043349547415500383]","[0.0036916049202049034, 0.006795862198563958]"
19,Uniform,0.6562115891132573,0.32026353237370697,0.4314175469322971,0.4117166245349009,0.5634782122183337,0.41756332293970877,0.4160349030860771,0.4801951189129799,0.995699622069035,0.6709292199539039,0.06926950785777107,0.03178156576951998,0.012827203928610188,0.01073380433481,0.03654981473949625,0.008094952425679014,0.0203549738501354,0.006853566227798128,0.00037838124068844623,0.0029730489082909184,"[[362, 86], [145, 79]]","[0.17153832557887097, 0.6180608456267536]","[0.33734528702920635, 0.619773348509348]","[0.30916065312711916, 0.617295053275907]","[0.5568897260817731, 0.5761357925245123]","[0.3085669324224976, 0.636142126250491]","[0.3229927593952536, 0.6023803305392489]","[0.4632537508292197, 0.5140535074205548]","[0.9951162918601881, 0.9968541467055424]","[0.669582106090369, 0.6733779968472147]","[0.02632648535351695, 0.06147514339809604]","[0.010102871967463173, 0.021725016764994644]","[0.009253356708521936, 0.010586305281792566]","[0.04014278682547349, 0.030695925058835206]","[0.008732543448750378, 0.014872367464716176]","[0.0149180338819405, 0.029384502121566056]","[0.005374346272801651, 0.010202255615374531]","[0.0003216152329392491, 0.0005355533423137041]","[0.004432922332890108, 0.00641123573168128]"
29,Uniform,0.650307287093942,0.31249630562092934,0.42741223797274375,0.4118599137481446,0.5583334724426687,0.4174984481901906,0.4144070078526731,0.4798765114408015,0.9954316824525034,0.6704519305031045,0.06960905970015104,0.029298945491078202,0.016863255490346975,0.011429162636043565,0.03950389281363206,0.010462495560601208,0.020913729575271305,0.003857220119353808,0.00020501834844313663,0.003034503205561604,"[[363, 85], [150, 74]]","[0.15891249920761358, 0.6191750304107742]","[0.33140776289241314, 0.6195149607294603]","[0.3099150901862571, 0.6162598524966942]","[0.5536362484775129, 0.5675169467281644]","[0.30808681821792877, 0.6375437524906148]","[0.3189491753221466, 0.6066203490849963]","[0.4619301963382808, 0.515883402965458]","[0.9948713345013852, 0.9965585527400311]","[0.6693057827327487, 0.6726865967835753]","[0.02122307351938522, 0.055080436203530474]","[0.014011386854915847, 0.022283131104884668]","[0.007819818474731996, 0.010385692384589987]","[0.040682562631746175, 0.039811426344162695]","[0.01143665971734848, 0.01597346415189869]","[0.021438855669790258, 0.02719739161835328]","[0.004143156001046072, 0.0045232090968196255]","[0.00025265782878732755, 0.00047708098493809696]","[0.003812260258091936, 0.006080421276793482]"
39,Uniform,0.6413301141352064,0.31910295003010236,0.4286028679327897,0.41170855936668654,0.5609878919207659,0.4156678024967281,0.4144692597689287,0.4806891094972589,0.9956564707030309,0.6710022561557782,0.06635889154475315,0.037154526933391434,0.012610924525999994,0.010159155465260673,0.03938841130758251,0.007720765920234109,0.018509993708900815,0.005191390193256671,0.0003374360523871068,0.004431755113934474,"[[357, 91], [150, 74]]","[0.17417765320072853, 0.6194279628411248]","[0.33626867316257236, 0.6200575705756043]","[0.31202556827162936, 0.6178322591047133]","[0.5566914622155529, 0.5700394002205635]","[0.30965794941747826, 0.6345422759994137]","[0.31429012828212965, 0.6216278106635535]","[0.4638850377306697, 0.5156161641734125]","[0.995064666016375, 0.9968887158719932]","[0.670006496344662, 0.6731143621750906]","[0.02073534100396855, 0.07486451356937517]","[0.013182105305557077, 0.019587009554764598]","[0.008078540014838344, 0.011282992177527188]","[0.0412769615286427, 0.03672147677949357]","[0.009953904094894857, 0.013418604601489194]","[0.01457899977730688, 0.024303689585092034]","[0.004899859102454015, 0.006534411605777391]","[0.00036418371603310045, 0.0003585373775791533]","[0.003535549250681164, 0.006842080769415551]"
49,Uniform,0.6502414398595259,0.324723332056264,0.4317775710141755,0.412536027348889,0.5652277287563813,0.41845937151516005,0.4166382642543088,0.4812521890593088,0.995619373890628,0.6713331691387079,0.05494846490560313,0.03501661434217531,0.009179634191942338,0.010584635703688184,0.03735932512079755,0.009063927105160458,0.009957692831839806,0.004058468811052961,0.0002854004279675878,0.0028965917575379547,"[[361, 87], [148, 76]]","[0.17180664038559362, 0.6298880876064429]","[0.33660344798341824, 0.6225033795930036]","[0.3088180195361946, 0.6202112358778312]","[0.5594950888381335, 0.5760605092142468]","[0.3087757691616523, 0.638104210863878]","[0.3164873218687319, 0.6168081501036368]","[0.46309914742514424, 0.517477586825664]","[0.9949824170396939, 0.9968909725216338]","[0.6713902076980182, 0.6711447334139187]","[0.02444386457499491, 0.06660896918996238]","[0.011239136584606395, 0.015539525532705973]","[0.00881404387916952, 0.009756555096209778]","[0.042127187028508935, 0.0320375025932871]","[0.008991701660870733, 0.014872470837853575]","[0.014467772229819204, 0.03148589732917249]","[0.0041296952955786, 0.005560219136804157]","[0.00034476338101711244, 0.0003919953538120308]","[0.004073369278285505, 0.004709344949168324]"
59,Uniform,0.6457857769973662,0.31944502216627446,0.4348883476547535,0.4137254102757003,0.5666507396538606,0.41754442000487624,0.41852635975303043,0.48219399674881513,0.9956928172564549,0.6719752917495242,0.06615362981773046,0.02794071514292208,0.0078742547332846,0.009598642888683478,0.03982503898172372,0.009569840713162935,0.016059050100184196,0.00391961430178971,0.00017099844668247967,0.003403502954990486,"[[357, 91], [147, 77]]","[0.17094391670936834, 0.6158278834929527]","[0.3405108410647183, 0.6232354830198977]","[0.31064345110612124, 0.6194420432165361]","[0.5619920989264566, 0.5754642979279077]","[0.3085159273967597, 0.6353842298080844]","[0.3144099421695099, 0.6269532989234906]","[0.46542584499516215, 0.5157917468384244]","[0.9951420593178149, 0.9967998712251148]","[0.6707890962825356, 0.6742898726382565]","[0.021848979182295357, 0.054456799324762384]","[0.01161053205260138, 0.014801197398199283]","[0.006271010100023996, 0.012363251128109915]","[0.0416025885792424, 0.035991828176408926]","[0.011307177569937132, 0.018500962542893823]","[0.011820677873777807, 0.04091767308878344]","[0.004595103026131856, 0.0061875478618306674]","[0.00015004818134303798, 0.0004214116579082059]","[0.0029001004090812074, 0.007058492949991638]"
69,Uniform,0.6577041264266901,0.31134584861255543,0.4269860434568442,0.41148264093809067,0.5629361704796307,0.4169869106034514,0.4129027694160145,0.481185319187383,0.9955320584731041,0.6729497564446392,0.059432553029937885,0.027690140437565118,0.014514021416082252,0.007491564414878819,0.036251967140395996,0.007177017206179483,0.019917279164579346,0.003544533845675612,0.0003172217118963923,0.003603504492433349,"[[362, 86], [144, 80]]","[0.1624605944891621, 0.6105073269212551]","[0.3312915477197901, 0.6180508367646917]","[0.30731466839710636, 0.6206764988112016]","[0.5539962200595705, 0.5809044102634731]","[0.3080462610403349, 0.6359056740800858]","[0.31046663321904033, 0.6174459815290481]","[0.4629557345433624, 0.5176459584936396]","[0.9949029564887113, 0.9967725181553773]","[0.6704575024819801, 0.6779294683283575]","[0.017158445418165583, 0.05213336661543102]","[0.01055786518037204, 0.02669635923521146]","[0.006883036996200882, 0.007513440269299004]","[0.041122959159552684, 0.0268647492409527]","[0.009244290810063704, 0.01255177722784998]","[0.019281224837650584, 0.039258256238741296]","[0.003840135034703185, 0.006969573230150392]","[0.00032512093807331714, 0.000677012459186397]","[0.004164749430492693, 0.004274708443549645]"
79,Uniform,0.6517559262510975,0.31233156368014886,0.431712768868699,0.4123808419666119,0.5650098053301009,0.4174121048477618,0.41413654607483624,0.4807797188579901,0.9956625170280328,0.6709652515522474,0.05291535867417349,0.025487100525221913,0.007959996944668361,0.007058911797257739,0.04259032301928637,0.004121618799414786,0.014688058694480463,0.004186198320831892,0.0002773419360663111,0.0022985465214110453,"[[363, 85], [149, 75]]","[0.16199039472552684, 0.6181647703159084]","[0.3404207078643064, 0.6174336751049814]","[0.3108990004999158, 0.6187638979653027]","[0.5620718098366483, 0.5709103062798555]","[0.310074939651617, 0.6358267590186653]","[0.3226769867898415, 0.6000743831541725]","[0.4638060361755193, 0.5152648928213824]","[0.9951035066736165, 0.9967965887558428]","[0.670643075786147, 0.6715676530994873]","[0.01745956603981322, 0.05564557669230958]","[0.006602094371803256, 0.017340466065256407]","[0.0040412946452425946, 0.01035153287963887]","[0.04585277055529614, 0.03543275239378822]","[0.009963181141431344, 0.01404921254114846]","[0.015575314174006344, 0.04008446110418019]","[0.004455799645590245, 0.00539828881895761]","[0.00015814449739452193, 0.0006366668807554929]","[0.00432518980863111, 0.004028659060167086]"
89,Uniform,0.6547410008779632,0.32654726068633355,0.435148650867495,0.4137937398153729,0.560162333350504,0.42038272283589795,0.4231923383660289,0.4814759369465021,0.9957227241441415,0.6714983975820822,0.055844578257275596,0.033725338266005996,0.008945647267605935,0.006371456222140552,0.039583417375636636,0.0057997645984712515,0.019630160915105693,0.003907381822388748,0.00031555762262705647,0.002957641488808429,"[[366, 82], [150, 74]]","[0.16974609066374652, 0.6351430924148336]","[0.33821070508163026, 0.6256475341202694]","[0.30949466477184284, 0.6186941376144476]","[0.5561433313995949, 0.5681694462618002]","[0.30976596459002276, 0.6369490676999919]","[0.3258651801606812, 0.614556169150215]","[0.4639930128543748, 0.5159472720662417]","[0.9951630038922706, 0.9968321842024654]","[0.6724848069826443, 0.6694921377567209]","[0.01816529470449165, 0.07269602313668666]","[0.0112105012325985, 0.012781166221072539]","[0.00634782617212099, 0.01302707028347538]","[0.03974928923780022, 0.03757013612909264]","[0.01317609707316979, 0.01326600169209296]","[0.02298468301961834, 0.02569429547273416]","[0.004047567458361469, 0.006160119455331023]","[0.00038797171082475374, 0.0004424961848002754]","[0.003674386645713254, 0.005045371225265816]"
