n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,1.0,0.003905869273879142,0.0011325840643274855,0.0,1.0,0.0038673615946761886,0.003338891934697856,0.2746265668378228,0.4247700532411301,0.8025515883893762,0.0,0.0034452287232136967,0.000832711164920575,0.0,0.0,4.20314815986195e-05,0.0015140804767801812,0.0035597197278806635,0.015277012949966674,0.006043968711584744,"[[357, 0], [0, 212]]","[0.0015252614334945029, 0.00790958926892345]","[0.0004965557090146873, 0.0021622363863569895]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0030276664178697354, 0.003807577676847148]","[0.26759593334197485, 0.28646479491370863]","[0.39781649698813826, 0.4699059772330233]","[0.8180308871998608, 0.7760679470400917]","[0.0027762549047951686, 0.006270302609342298]","[0.00037162953339985646, 0.0020135346748646867]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993689e-06, 1.0794441001483338e-05]","[0.001136751663262347, 0.002959071298367951]","[0.0037407332513842797, 0.004485589224410013]","[0.016320687723955833, 0.02219415987161852]","[0.011824609986773439, 0.010629852466444817]"
9,Uniform,1.0,0.006640625,0.0024609375,0.0,1.0,0.0038791165838766304,0.004052353648879142,0.27322261406998577,0.41408183683100097,0.7952597694322612,0.0,0.004621937330546575,0.0017858014766660092,0.0,0.0,4.824666847727791e-05,0.001780889543818262,0.003816737646285205,0.015160279160461127,0.007097880190599865,"[[357, 0], [0, 212]]","[0.0012482389405466328, 0.015641215163326967]","[0.0006284428279097992, 0.00553739779246365]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0022874951105909705, 0.007031741992819062]","[0.26530257229110515, 0.28648385365366835]","[0.38876341822894456, 0.4560545575130045]","[0.8109230509748805, 0.7688766190472314]","[0.0028961204780702686, 0.010829048059024297]","[0.0008345683164251792, 0.0048801659756559255]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993718e-06, 1.0794441001483294e-05]","[0.0024040054055987216, 0.004980655679066715]","[0.003742914931224649, 0.005766508400620469]","[0.01408118510192192, 0.022911540051639513]","[0.012827401191453381, 0.009913451775169233]"
19,Uniform,1.0,0.003319931773879142,0.0007810215643274854,0.0,1.0,0.0038629041534920154,0.0029128403691520465,0.27444373110695136,0.42115992465991353,0.8013474151234569,0.0,0.0035720024141601557,0.0006377329132486563,0.0,0.0,4.7216809476109836e-05,0.001327707939059636,0.002686651237500479,0.01125443827488217,0.005798383175469312,"[[357, 0], [0, 212]]","[0.0021444599085409153, 0.005312442733580336]","[0.0004904110736614878, 0.0012919214860193954]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.002229511909127989, 0.004133763886232203]","[0.2677772658044382, 0.2860319768509066]","[0.39660002786777887, 0.4637229269545971]","[0.8189433960759578, 0.7712821636100022]","[0.0038812108696729074, 0.00527432899238643]","[0.0007006365832803124, 0.0016643611634796233]","[0.0, 0.0]","[0.0, 0.0]","[4.3788797399936035e-06, 1.079444100148338e-05]","[0.0018565885498119817, 0.0037708509999259134]","[0.0033676719605767328, 0.002856751275012988]","[0.012839682856235508, 0.016914385590812625]","[0.010905875690254032, 0.009377928235523896]"
29,Uniform,1.0,0.005077363547758285,0.0007417306286549708,0.0,1.0,0.003862609940370404,0.0028860372502436645,0.2749721229811566,0.4233417113964212,0.8005766731643925,0.0,0.004712961270540373,0.0008715618748112408,0.0,0.0,4.701208415494258e-05,0.001821590231612508,0.0037136634393619425,0.020019860229385365,0.006095155158506457,"[[357, 0], [0, 212]]","[0.0024352411483213173, 0.009691467019978185]","[0.0004309607456708749, 0.0012375162831089882]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.003161775515279179, 0.0023611952082226466]","[0.2673949211836948, 0.2878835764429599]","[0.39461317208626984, 0.4728578763820243]","[0.8145710846674288, 0.7770728283961518]","[0.004628877290782552, 0.008009963684770168]","[0.0003950138030873004, 0.0020427093704413852]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993689e-06, 1.079444100148338e-05]","[0.0020770169162638566, 0.0021324033306972267]","[0.004763015057025099, 0.0043975758450711475]","[0.016233720003304475, 0.028536943780470433]","[0.00865023383725326, 0.01615848333700737]"
39,Uniform,1.0,0.00390625,0.0016015625,0.0,1.0,0.003879204672887441,0.004188501309697856,0.27402535590035293,0.4178580138040383,0.798540029544347,0.0,0.0036828478186799354,0.0012550084125022385,0.0,0.0,3.156255949819609e-05,0.001734065934257427,0.0036284196813902263,0.012995833078347315,0.007879496510322864,"[[357, 0], [0, 212]]","[0.001244067113159324, 0.008300294084004232]","[0.0008060744969718611, 0.0028704230802183]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.003278004164141731, 0.005604351067499569]","[0.26684211458005047, 0.2859728060546373]","[0.3898810250544137, 0.4646925008409327]","[0.8135564232067797, 0.7734025431035657]","[0.0020711296489387553, 0.008190417488067838]","[0.0007881960168187068, 0.003059933496871531]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993632e-06, 1.0794441001483294e-05]","[0.0020278227294290426, 0.004223789305126496]","[0.0044410363430359995, 0.004765028200617112]","[0.018247527854768502, 0.01835809607987762]","[0.012525288747842322, 0.009802430142816438]"
49,Uniform,1.0,0.0044921875,0.0011328125000000001,0.0,1.0,0.0038887763813136205,0.003970973440545809,0.2736571244061808,0.4217684341547606,0.8010199398960364,0.0,0.005826731988350116,0.0010650054711811734,0.0,0.0,4.4412401982870575e-05,0.002526709847662747,0.0035796244566088935,0.01625603071819478,0.007805990161779774,"[[357, 0], [0, 212]]","[0.002283547630389412, 0.008074646862721165]","[0.0006244942382187113, 0.0018920805891801701]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.003971588276586762, 0.003862088947224044]","[0.26727071901598304, 0.28406561948267195]","[0.3983925529698039, 0.46007690374086696]","[0.819049807465676, 0.7715580763118715]","[0.003981183557332299, 0.008628167980830999]","[0.0006763323999549603, 0.0027010222275294484]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.0794441001483424e-05]","[0.0023235670077500306, 0.0044222667633883874]","[0.004559648287958009, 0.0030819789836058044]","[0.02240270598320069, 0.014325841178742759]","[0.009204656606924197, 0.007486657879246879]"
59,Uniform,1.0,0.0041015625,0.0010546875,0.0,1.0,0.003900417141135551,0.003633973714668616,0.2742623579874594,0.4235884660029405,0.7964469242405783,0.0,0.00455263899402268,0.0009924916145916411,0.0,0.0,3.8654323371428775e-05,0.003003891219162049,0.00297496314421042,0.011893213941139688,0.006264849618393175,"[[357, 0], [0, 212]]","[0.0009310518406990403, 0.009319320032145303]","[0.000642456179281709, 0.0017241002233037025]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.004356821504257517, 0.0024980217109665777]","[0.2678377685253888, 0.2844691202046812]","[0.40153032439566705, 0.4583568715064822]","[0.8127351712606659, 0.7706728303605336]","[0.0014225697019467855, 0.010439619797275007]","[0.0007638953070040295, 0.0020003903813903988]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993689e-06, 1.0794441001483424e-05]","[0.004743102468708133, 0.0026810296612153717]","[0.003322880349749123, 0.003933388828338693]","[0.016361941799551315, 0.015284041971319594]","[0.008844746698910074, 0.00828712605565619]"
69,Uniform,1.0,0.005077744273879142,0.0014060215643274855,0.0,1.0,0.0038790318261797746,0.003488631518031189,0.2738189841105866,0.4191937553032452,0.7991087201510721,0.0,0.0035899644891971305,0.0010610744777594285,0.0,0.0,4.158197672013299e-05,0.001739858954703524,0.003108449880004801,0.015497510447445798,0.007299370869273647,"[[357, 0], [0, 212]]","[0.001604977501226511, 0.011031403957924006]","[0.00037680544443156406, 0.0032048815029555784]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.002910937877526697, 0.004548099159594798]","[0.2678250769895003, 0.28402941562559014]","[0.39427192195793215, 0.46172260452210817]","[0.8175193683348251, 0.7685740998978791]","[0.0025915085771538505, 0.008070873431493819]","[0.0005019487221038067, 0.003050928399904022]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993747e-06, 1.079444100148338e-05]","[0.0020566416858043123, 0.002884529569924319]","[0.005375219013221815, 0.004353267964105016]","[0.021443583769030446, 0.022023625724914096]","[0.009550602883794872, 0.009538583978104557]"
79,Uniform,1.0,0.005273056773879142,0.0012497715643274856,0.0,1.0,0.0038465857362906366,0.0029354364644249512,0.27380964463775287,0.4253275925605105,0.8012359765878818,0.0,0.004876585921423577,0.0008194064312351274,0.0,0.0,5.213572368147696e-05,0.001543688441241159,0.00391280907749207,0.016211025264974328,0.0050200872087549754,"[[357, 0], [0, 212]]","[0.001828034335587206, 0.01143947535136916]","[0.0003087497738394088, 0.002977612752757028]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0021456690656737522, 0.0044014160777782075]","[0.2670695691748584, 0.2858182689425196]","[0.4006705511121697, 0.4686981039749861]","[0.8148033667552326, 0.7769461944291507]","[0.004525973888781775, 0.011910128119281493]","[0.00041481713316731, 0.0018540399512989528]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.079444100148338e-05]","[0.0017034749795672372, 0.002022668420173042]","[0.004409869320744571, 0.0046016954109078445]","[0.018644769968162275, 0.02694932023038839]","[0.007050311815803422, 0.01270361695411661]"
89,Uniform,1.0,0.004296875,0.001171875,0.0,1.0,0.003865935781131335,0.0032929382919103314,0.27341977446134846,0.41801985316238255,0.7987364588409682,0.0,0.003542049611649855,0.0011646187382811405,0.0,0.0,3.467868803616483e-05,0.0018334358646558107,0.0036535518546593616,0.019177337690178597,0.007239706644046523,"[[357, 0], [0, 212]]","[0.0009538032656312226, 0.009988450208802674]","[0.0004286776654502035, 0.0024285561864190474]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0024836041112687862, 0.004664163552938231]","[0.26655917285476904, 0.28518410612532996]","[0.39255408016905086, 0.46188307414975077]","[0.8156715850093643, 0.76960070943934]","[0.0020506557304926613, 0.007885289194847463]","[0.0004758749475361737, 0.0028848399889118124]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.0794441001483338e-05]","[0.0018888577194592767, 0.0033205497764556293]","[0.0037080687073011258, 0.005153846313491871]","[0.017726012593066325, 0.026249269420270057]","[0.005682493327176494, 0.013665928683247557]"
