dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
musk1,1,169,Uniform,"[[23, 4], [4, 17]]",0.8333333333333334,0.08644859813084112,0.20046728971962616,0.04647569936121339,0.5391804457225018,0.4461320751841594,0.16575433911882512,0.3672908158466907,0.9679171570841792,0.9342416394550163,"[0.08482142857142858, 0.08823529411764706]","[0.2625, 0.1323529411764706]","[0.040053360990861, 0.05352767874826698]","[0.6576236263736265, 0.4091251885369533]","[0.4248362696585116, 0.4695157047809492]","[0.19211309523809522, 0.13681139122315591]","[0.39000767966268757, 0.3423468085193216]","[0.9804942205097806, 0.9541070482246954]","[0.9128388554216867, 0.9577427356484762]"
musk1,1,179,Uniform,"[[23, 4], [4, 17]]",0.8333333333333334,0.0911214953271028,0.18130841121495328,0.07299053620315304,0.5681164629762762,0.4510907912571756,0.17102803738317757,0.36467743616246157,0.9675049967561696,0.9364654881207072,"[0.09090909090909091, 0.09137055837563451]","[0.2329004329004329, 0.12081218274111676]","[0.05721784949057678, 0.09148541250064092]","[0.6833166833166833, 0.4330339711050371]","[0.4345530149308047, 0.4704828030916511]","[0.21587301587301588, 0.11844331641285956]","[0.3834674606335311, 0.34264446330552223]","[0.9804386484884411, 0.9523391411716285]","[0.9167840191936578, 0.9595437587915113]"
musk1,1,189,Uniform,"[[23, 4], [4, 17]]",0.8333333333333334,0.09813084112149532,0.2088785046728972,0.04952527612574343,0.551941049604601,0.4330913977891863,0.18459056519804182,0.38015958176407805,0.9679735441805477,0.933073415155951,"[0.0975609756097561, 0.0989010989010989]","[0.25040650406504067, 0.15274725274725276]","[0.043661547726588396, 0.057450974950974946]","[0.6488430268918074, 0.42096365173288247]","[0.41069511502032674, 0.4633632964767659]","[0.2081978319783198, 0.15268184196755624]","[0.39273508224224446, 0.3631619272716114]","[0.9781398643861957, 0.9542322542322542]","[0.9142668233911254, 0.9584933139150007]"
musk1,1,199,Uniform,"[[23, 4], [4, 17]]",0.8333333333333334,0.10981308411214953,0.21542056074766355,0.051749229050630924,0.5699137311286845,0.4453284873565371,0.1875778816199377,0.3818537122739181,0.9696040535824147,0.9371833126900125,"[0.12890625, 0.08139534883720931]","[0.271875, 0.1313953488372093]","[0.042434895833333354, 0.06561242267637617]","[0.6613581730769231, 0.4338103756708408]","[0.4257283527471437, 0.4745007807286574]","[0.22239583333333332, 0.13575581395348837]","[0.40686814329453036, 0.34462293121998355]","[0.9818464730290456, 0.9513827781269643]","[0.9222985692771084, 0.9593373493975904]"
musk1,2,0,Uniform,"[[22, 5], [8, 13]]",0.7291666666666666,0.10747663551401869,0.23504672897196263,0.10914953628336961,0.5804127725856698,0.45947085015386585,0.18014018691588785,0.3825296729319566,0.9725161641262778,0.9423066096160343,"[0.0860655737704918, 0.1358695652173913]","[0.2827868852459016, 0.17173913043478262]","[0.09570909925524008, 0.12697272451632402]","[0.5546448087431695, 0.6145833333333333]","[0.4254453412847283, 0.504591633654244]","[0.19286690085870414, 0.16326345755693583]","[0.400353211618478, 0.3588941107607001]","[0.9829603428338208, 0.9586662749706228]","[0.9302044242543945, 0.9583551597695129]"
musk1,2,9,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.1378504672897196,0.24299065420560748,0.10774667637037545,0.5833333333333334,0.4583242910186376,0.2126249140267832,0.39337915189389633,0.9754344059808053,0.9403642607814435,"[0.11836734693877551, 0.16393442622950818]","[0.2995918367346939, 0.16721311475409836]","[0.0931540497440542, 0.1272832530012427]","[0.5561224489795918, 0.6197632058287795]","[0.4287532614000451, 0.4979139208358789]","[0.26024295432458694, 0.14887398575923166]","[0.41802843036744786, 0.3603787517517099]","[0.9847743246676264, 0.9629301432580122]","[0.9277354315220063, 0.9572717097899796]"
musk1,2,19,Uniform,"[[25, 2], [4, 17]]",0.875,0.16121495327102803,0.2485981308411215,0.11361624880198114,0.5808021806853583,0.45707682104718905,0.2077406238621192,0.3947864566439794,0.9760451264464916,0.9399560860263484,"[0.15, 0.17857142857142858]","[0.3053846153846154, 0.16071428571428573]","[0.0877708469456505, 0.15361508500820711]","[0.553525641025641, 0.6230158730158729]","[0.4322545592026184, 0.49549222628283396]","[0.25253663003663, 0.13841347144918573]","[0.41632374917373444, 0.36145493249078725]","[0.9843919565911268, 0.963127413127413]","[0.928962001853568, 0.9569707401032703]"
musk1,2,29,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.10981308411214953,0.2504672897196262,0.09513625576089221,0.5825545171339565,0.45638141058978315,0.21141774891774892,0.39515816160037004,0.9745939971848375,0.9448682580790452,"[0.1076923076923077, 0.1130952380952381]","[0.30615384615384617, 0.16428571428571428]","[0.09868303880543046, 0.08964718676339258]","[0.5480769230769231, 0.6359126984126984]","[0.4312946104173686, 0.4952062203804249]","[0.25334249084249083, 0.14653421974850545]","[0.4251824922549582, 0.34869193558731704]","[0.9849345675071817, 0.9585907335907335]","[0.9359128822984245, 0.95872776821572]"
musk1,2,39,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.11682242990654206,0.2266355140186916,0.10477611848928457,0.5753504672897196,0.455032883679679,0.18955526560666747,0.39143702938102354,0.97157026534426,0.9435733588559848,"[0.11210762331838565, 0.12195121951219512]","[0.29596412556053814, 0.15121951219512195]","[0.08642693228355806, 0.12473645275209926]","[0.554559043348281, 0.5979674796747967]","[0.4162489714840505, 0.49722221255589916]","[0.23445440956651717, 0.14071375778692852]","[0.4267138344608684, 0.3530627487331922]","[0.9846305565375956, 0.957363216875412]","[0.9292506348263007, 0.9591536879224214]"
musk1,2,49,Uniform,"[[24, 3], [4, 17]]",0.8541666666666666,0.14485981308411214,0.24252336448598133,0.10114063316403459,0.5862538940809969,0.4565087911407392,0.18778067726665854,0.3877898655465288,0.9739742107640661,0.9424473595315843,"[0.12295081967213115, 0.17391304347826086]","[0.3049180327868853, 0.1597826086956522]","[0.09299154137662236, 0.11194703749082033]","[0.5389344262295082, 0.6490036231884058]","[0.4249977977408188, 0.49829510847541625]","[0.20447892271662765, 0.16563735177865613]","[0.4126119718288245, 0.35487359417218023]","[0.9855622066526087, 0.9586075205640424]","[0.9301550464151689, 0.9587480356207437]"
musk1,2,59,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1425233644859813,0.23084112149532712,0.10509292742758135,0.5839174454828661,0.4645757632241897,0.17192367601246106,0.38009954552181674,0.9733828275089376,0.9476410314153811,"[0.13304721030042918, 0.15384615384615385]","[0.2832618025751073, 0.16820512820512823]","[0.0842298811295875, 0.1300215930041586]","[0.5497138769670958, 0.6247863247863248]","[0.43364527716438633, 0.501533728618724]","[0.19756795422031473, 0.1412820512820513]","[0.4060078909365107, 0.349142394334003]","[0.9837942763521094, 0.960942480942481]","[0.9366306427426444, 0.9607970342910102]"
musk1,2,69,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1425233644859813,0.24112149532710284,0.12209843647882612,0.5965732087227414,0.4550373505683874,0.20603582554517136,0.39164376764533587,0.9751060926362434,0.9421799346920392,"[0.088, 0.21910112359550563]","[0.2816, 0.18426966292134833]","[0.0963597668300882, 0.15824825340121088]","[0.563, 0.6437265917602996]","[0.42430001633700387, 0.49820776381471266]","[0.22590476190476189, 0.17813001605136436]","[0.404399379517175, 0.37372858243207857]","[0.9834356846473029, 0.9634072274521712]","[0.9290843373493977, 0.9605726275890076]"
musk1,2,79,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.11448598130841121,0.21261682242990654,0.11563748073569789,0.5772975077881621,0.4618522584037811,0.1619654488813367,0.36323884277625285,0.971081699452584,0.938787861727283,"[0.10714285714285714, 0.125]","[0.2571428571428571, 0.14886363636363636]","[0.08915676646251185, 0.1535530488995779]","[0.5492724867724867, 0.6174242424242423]","[0.43160980844494934, 0.505153948117563]","[0.17534013605442175, 0.14281532861078314]","[0.3788707000630235, 0.3408568652974677]","[0.9815583218072844, 0.956081081081081]","[0.9251529929240773, 0.9583105147864184]"
musk1,2,89,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.11682242990654206,0.22897196261682243,0.10239439255065301,0.5965732087227414,0.45944337755012793,0.19336590201076181,0.39100752005233635,0.971562666711385,0.9445163832901701,"[0.11914893617021277, 0.11398963730569948]","[0.2817021276595745, 0.16476683937823836]","[0.09576596251387111, 0.11046527886486929]","[0.5521276595744681, 0.6506908462867012]","[0.4283764166637404, 0.49727102422526287]","[0.23276595744680853, 0.14539174124666351]","[0.4125378059590343, 0.3647918869535073]","[0.9835614019599188, 0.9569528077300098]","[0.9330684439887209, 0.9584555839940071]"
musk1,2,99,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.13551401869158877,0.24532710280373832,0.1062797313643207,0.5858644859813084,0.4599593943390052,0.20374944370271475,0.3896426127339131,0.9733379169684284,0.9427851593289044,"[0.11934156378600823, 0.15675675675675677]","[0.29053497942386836, 0.18594594594594593]","[0.0793790936788682, 0.14161408248629342]","[0.5558984910836763, 0.6252252252252253]","[0.4270370086879054, 0.5032033927888281]","[0.22359396433470508, 0.1776833976833977]","[0.41320595689622863, 0.35869184175314195]","[0.98464901046736, 0.958480642804967]","[0.9277604244137042, 0.9625203516769782]"
musk1,2,109,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1261682242990654,0.23971962616822431,0.10095627529682158,0.581386292834891,0.46144297567313564,0.19241716227697533,0.3892149859908475,0.9730764191888013,0.9456001576399053,"[0.11428571428571428, 0.14207650273224043]","[0.30122448979591837, 0.15737704918032788]","[0.09204928655812461, 0.1128809323513613]","[0.5401360544217687, 0.6366120218579235]","[0.4287220640084368, 0.5052496606887162]","[0.2401749271137026, 0.12847917110212193]","[0.4169850531738199, 0.3520364807458844]","[0.9840968752646286, 0.9583222566829124]","[0.9358986968281288, 0.9585884521693331]"
musk1,2,119,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.102803738317757,0.20373831775700935,0.08721386414609866,0.580607476635514,0.45777211610797003,0.14936278674596432,0.3710436997181022,0.9705639443297954,0.9415887850467289,"[0.11764705882352941, 0.08421052631578947]","[0.2781512605042017, 0.11052631578947368]","[0.08036504924241286, 0.09579290597282089]","[0.5462184873949579, 0.6236842105263158]","[0.4278106563023217, 0.4953027868118873]","[0.19971988795518206, 0.08628389154704945]","[0.40163393405538933, 0.3327254061798161]","[0.9829491962760208, 0.955049786628734]","[0.92636934291789, 0.9606531388712747]"
musk1,2,129,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.12383177570093458,0.22850467289719628,0.11687632418026404,0.5837227414330218,0.4586010889416011,0.17356424727920056,0.386039507432605,0.9729492337957845,0.941560635063619,"[0.10330578512396695, 0.15053763440860216]","[0.27768595041322314, 0.16451612903225807]","[0.09467306287987212, 0.14576443834529013]","[0.5526859504132231, 0.6241039426523297]","[0.42356905352387975, 0.5041804038399267]","[0.2130952380952381, 0.12213145277661407]","[0.4073548091625714, 0.3583066955043692]","[0.9838311443366139, 0.9587910491136298]","[0.928158916658369, 0.958997279440342]"
musk1,2,139,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1261682242990654,0.2116822429906542,0.0977103406430638,0.5922897196261684,0.45919670402842483,0.18804719423878305,0.3898966815732505,0.9709526275024395,0.9441082085350749,"[0.10460251046025104, 0.15343915343915343]","[0.2778242677824268, 0.12804232804232804]","[0.09068636709199616, 0.10659250825526044]","[0.5631101813110182, 0.6291887125220458]","[0.43171951617700166, 0.4939429891950393]","[0.23211795178322375, 0.13231750612702994]","[0.41860752399132367, 0.3535903781980151]","[0.9837844407020955, 0.9547261547261547]","[0.9309875485204416, 0.9606999426276535]"
musk1,2,149,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.14485981308411214,0.2369158878504673,0.09776287635406544,0.581386292834891,0.4538487271602908,0.22242990654205605,0.39169985383714373,0.9745952024852246,0.9371973876815674,"[0.12062256809338522, 0.18128654970760233]","[0.2785992217898833, 0.1742690058479532]","[0.0992046453187561, 0.09559600720830232]","[0.5470168612191959, 0.6330409356725146]","[0.42267903673375423, 0.5006944022457871]","[0.25933852140077823, 0.1669590643274854]","[0.409725944938321, 0.3646080093166608]","[0.983014999112001, 0.9619408882566778]","[0.9213820261591111, 0.9609666737123934]"
musk1,2,159,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.12383177570093458,0.23598130841121495,0.09330179102462667,0.592873831775701,0.45623986838912817,0.18112736173483837,0.3813373656208098,0.974029182942589,0.9478380812971512,"[0.11522633744855967, 0.13513513513513514]","[0.2839506172839506, 0.17297297297297298]","[0.08102945277844817, 0.10942167315339087]","[0.5507544581618656, 0.6481981981981981]","[0.42633217322131706, 0.49552403015009105]","[0.21972369194591418, 0.13043056043056042]","[0.41168436031476996, 0.3414761779957702]","[0.9858443044242952, 0.9585098612125639]","[0.9353215330457633, 0.9642787365678932]"
musk1,2,169,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.14485981308411214,0.2383177570093458,0.10456013766302721,0.5889797507788161,0.4692603113196996,0.1733806691750617,0.38752025932782014,0.9749895453292514,0.9442489584506251,"[0.13478260869565217, 0.15656565656565657]","[0.2843478260869565, 0.18484848484848485]","[0.09155191793640373, 0.11967069593132722]","[0.5445652173913044, 0.6405723905723906]","[0.43913188041895035, 0.5042579835781457]","[0.20721532091097308, 0.13407779089597271]","[0.40965247214958256, 0.36181112322173253]","[0.9845751398159841, 0.9638547638547639]","[0.9330801466736511, 0.9572228307168066]"
musk1,2,179,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.11448598130841121,0.23271028037383176,0.09476909259343543,0.5876168224299065,0.4563847866648102,0.19262906097018248,0.38447085367084255,0.9730504266239327,0.9383656119806328,"[0.1037344398340249, 0.12834224598930483]","[0.28381742738589216, 0.16684491978609628]","[0.08200808049940723, 0.11121510283226319]","[0.5560165975103735, 0.6283422459893048]","[0.4260023288128369, 0.4955407884954281]","[0.2344200750839755, 0.13877005347593582]","[0.4067260961546805, 0.3557889636248267]","[0.982799882922126, 0.9604856193091488]","[0.9221616757486377, 0.9592487597448618]"
musk1,2,189,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1191588785046729,0.21728971962616822,0.10726027627288044,0.5856697819314641,0.45636490122555806,0.19807723429218752,0.37719495585049345,0.9710394615346722,0.9406879855872088,"[0.08860759493670886, 0.15706806282722513]","[0.2860759493670886, 0.1319371727748691]","[0.09765543982219008, 0.11917831940803024]","[0.5467651195499297, 0.6339441535776614]","[0.4275161713633767, 0.4921614927299402]","[0.2545107494474583, 0.12805240135083068]","[0.40405929081357495, 0.3438606763413295]","[0.9850132184813629, 0.9537002971557945]","[0.9265924457322963, 0.9581782627893775]"
musk1,2,199,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1378504672897196,0.23037383177570092,0.10025352475233694,0.5932632398753894,0.4609875466975384,0.17610096290002833,0.39003685805465493,0.97353270399185,0.9433059340164396,"[0.1016949152542373, 0.18229166666666666]","[0.2847457627118644, 0.16354166666666667]","[0.07547727511000128, 0.13070766493770788]","[0.5713276836158192, 0.6202256944444444]","[0.4302423821155465, 0.49877847816290327]","[0.20943301049233254, 0.13513032106782105]","[0.40727662547025634, 0.3688463106063115]","[0.9846156551093608, 0.9599099099099099]","[0.930110271594854, 0.9595256024096385]"
musk1,3,0,Uniform,"[[17, 10], [4, 17]]",0.7083333333333334,0.1588785046728972,0.22336448598130842,0.19627539580706946,0.6014686248331108,0.4457505041401989,0.1715231419670672,0.38292095059629294,0.9724641789965401,0.9404487107307736,"[0.1623931623931624, 0.15463917525773196]","[0.2803418803418804, 0.15463917525773196]","[0.17880274123049178, 0.21735065957469396]","[0.6984126984126985, 0.4845360824742268]","[0.42943094732339787, 0.46543491803262915]","[0.1907102157102157, 0.148379970544919]","[0.3973724199447255, 0.3654897968461217]","[0.9843777706848247, 0.9580941766508777]","[0.9260632272680466, 0.9578002732579803]"
musk1,3,9,Uniform,"[[24, 3], [2, 19]]",0.8958333333333334,0.1658878504672897,0.20981308411214955,0.21448827330164627,0.6018024032042725,0.45053059301364573,0.15860591900311524,0.3855876167959377,0.9726933432831754,0.9407161355703186,"[0.12663755458515283, 0.21105527638190955]","[0.24192139737991267, 0.1728643216080402]","[0.1859212909619659, 0.24736183589353972]","[0.6993137866500312, 0.4895908111988514]","[0.42318735170404836, 0.4819959310030819]","[0.16654190060303597, 0.14947355826752812]","[0.394622272013196, 0.3751909532544696]","[0.9823877946692275, 0.9615374168137987]","[0.9221076445520071, 0.9621299267421445]"
