n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7803968253968254,0.031022704440425958,0.14042897327707454,0.08927396919045229,0.38416820345617814,0.08474283610320296,0.09233473980309423,0.38141782878901465,0.8676976999116851,0.5757298421222472,0.10295734145624569,0.011144234224713239,0.018699450524917324,0.05016412829422593,0.04508510779009661,0.013543938771179367,0.020844978951585904,0.0059627916268627824,0.007662507557797153,0.017698208339245174,"[[163, 62], [15, 111]]","[0.011143509466036993, 0.03816641352098839]","[0.00728357696419461, 0.1884480992483965]","[0.08594936244855308, 0.09046232510771811]","[0.804395591079359, 0.23537926217623859]","[0.11684142737147656, 0.07331428600811245]","[0.036757907987425203, 0.11293601189956312]","[0.23050356335342942, 0.435635565481067]","[0.6749971507213103, 0.9367627017602723]","[0.9022850396130639, 0.45946690343707586]","[0.019504931815667807, 0.013295826738818146]","[0.005481043671355116, 0.028320683508490287]","[0.04247835778439998, 0.0503112676977553]","[0.07024238197230213, 0.05162745909794476]","[0.007617682289606148, 0.01625757787561861]","[0.017937511574075925, 0.03233785739825775]","[0.013676964861404019, 0.006624269163265421]","[0.019867761195553883, 0.006493006331213676]","[0.013435665687794697, 0.0159137917189557]"
0,DCP,0.8487301587301588,0.04622664255575648,0.10809222423146474,0.04024947746558351,0.5609597224154186,0.16226595545989705,0.09936005668811576,0.33234333947092415,0.8642751841046987,0.7742772206696258,0.05081596731976557,0.022669206000933924,0.033376694141725546,0.02108599406763022,0.08974071510824212,0.019331952046302937,0.02659374699609045,0.026210745008289765,0.017583223292419244,0.07130405932156986,"[[211, 14], [39, 87]]","[0.03780209972596273, 0.05650619064357622]","[0.028073042804833886, 0.21571350214275292]","[0.052613952503814586, 0.023379421202706308]","[0.8246935477665696, 0.20474149127304417]","[0.136029299691359, 0.20027063356303798]","[0.06111912639482346, 0.15256765647068699]","[0.25267751345599326, 0.4420767866205111]","[0.8047210914908925, 0.9443364471371053]","[0.9049103984991025, 0.6054533137892814]","[0.012026304542252508, 0.06693131901824763]","[0.0056087439410107695, 0.05628214517343513]","[0.021054367836706247, 0.02017162918755367]","[0.061713950536247286, 0.10072524512049921]","[0.011879567456633388, 0.04304030687658412]","[0.018585075263361377, 0.048047368962488145]","[0.009224119627733734, 0.013830956198893251]","[0.013477617984471349, 0.005783650575703259]","[0.018212161080587902, 0.055324990187130114]"
0,F1,0.8515873015873016,0.07439722724532852,0.17448764315852924,0.15674901830764879,0.43081095240905365,0.18183708405408602,0.13850507714273536,0.3877576116293254,0.884537809527129,0.5099205435914296,0.08726550480891085,0.02161150837341199,0.0212275984435561,0.08288270653199402,0.0472806371021939,0.02340916134415406,0.016097562617637992,0.00856684807598499,0.00848542999714042,0.01719682584843785,"[[196, 29], [23, 103]]","[0.012197825929399862, 0.10621202913566463]","[0.0112793120512245, 0.2584303710295875]","[0.20288810211653158, 0.13311469925814362]","[0.7393819038343534, 0.2717640165394761]","[0.20161921250584935, 0.17193668410509952]","[0.10114447036985179, 0.15738127286228878]","[0.26870230479062274, 0.4492359620797088]","[0.771916298263945, 0.9428316584887699]","[0.6935883792944593, 0.4147138038353453]","[0.012282900253995675, 0.027060507145629076]","[0.010317605431576168, 0.026903299367506007]","[0.1046425964283036, 0.06892357893178827]","[0.03931775667656648, 0.05114181602430067]","[0.016777483976102375, 0.03067269661918206]","[0.015808836356174673, 0.022745907445347022]","[0.00840625038671027, 0.006454604120530462]","[0.013868753359143187, 0.006110085152625064]","[0.02412664646125985, 0.015351479043822294]"
0,Hostility,0.8488095238095239,0.0006339160136628492,0.04996302993771348,0.08525201313331487,0.6067173350559426,0.1256144258598915,0.044064731096376666,0.2884804373989821,0.8248683885653507,0.7137170682107391,0.06060135778496805,0.0013364143967398354,0.02064752058833819,0.04524962428917741,0.050805633860825636,0.020400890938696414,0.014570838880874116,0.015094655585490181,0.03402470796439094,0.04740508816069136,"[[212, 13], [40, 86]]","[0.0004347826086956522, 0.0007352941176470588]","[0.006441949915620702, 0.12829848131699045]","[0.08553250619905471, 0.09078272371472866]","[0.8042072048773539, 0.23835595573405688]","[0.14661270157940584, 0.08717969973650674]","[0.03450235496032207, 0.05953816888405631]","[0.212271602437146, 0.4272130599757945]","[0.7757386899202763, 0.9217421224664776]","[0.888085904013546, 0.3752894577621814]","[0.0013043478260869566, 0.0022058823529411764]","[0.003514243780702542, 0.043966272495034785]","[0.03803415473257035, 0.059969502226003724]","[0.06649076923572862, 0.05438097221917598]","[0.021783644445240287, 0.024816165951977564]","[0.012498000192261863, 0.04539721002719856]","[0.022976253037342416, 0.015847767388382932]","[0.02907265130706868, 0.014188157942997489]","[0.015869493926525254, 0.07040185832973476]"
0,LSC,0.8344444444444445,0.002531645569620253,0.0022792847096644565,0.09517924593314195,0.7560287304116419,0.12304404296660387,0.027029167503851047,0.23122920445790845,0.6930308061692523,0.8441886617835985,0.06173970669852549,0.0049025105648195155,0.0018681348692509321,0.047300211268907266,0.061331091739789234,0.011485018800492377,0.005280468291448331,0.00849929774692266,0.014356568342316668,0.017266578144980695,"[[220, 5], [53, 73]]","[0.001711159942026275, 0.015]","[6.920415224913495e-05, 0.030755244755244753]","[0.09665274996933328, 0.07577514775992564]","[0.8006077776905117, 0.22256967712345294]","[0.12496055519744975, 0.10016824759205516]","[0.02803859421210756, 0.01756410256410256]","[0.21505778917420088, 0.42526257026076086]","[0.6797306300163226, 0.8539164539258198]","[0.8820650000551314, 0.3850520248653179]","[0.004123349894037422, 0.023804761428476165]","[0.00020761245674740488, 0.029730264443010385]","[0.0445765661105274, 0.05692323458290386]","[0.06579042820145027, 0.05059751859309301]","[0.010953995438531183, 0.025474483294870606]","[0.005734637250957025, 0.023428939100538157]","[0.007340245761469719, 0.006902417418665044]","[0.012763124784649745, 0.020638882273961157]","[0.011026207033486213, 0.06592426213758483]"
0,N1,0.8715873015873015,0.012979706650592726,0.05052099658428773,0.08387415076550361,0.6299482461982462,0.14631336558690677,0.0007445080704574375,0.29436536631408083,0.8329202045870419,0.7788079712130345,0.0637316906653333,0.007378599480208211,0.00591657099599392,0.040873276213395995,0.05318871021229462,0.012989413477949952,0.0010317919318518253,0.005133253681766235,0.006989231185771999,0.010559082983852225,"[[211, 14], [31, 95]]","[0.008821285744061125, 0.02222655442246163]","[0.005090592514806188, 0.147827587168679]","[0.07784260400393497, 0.09662543663549873]","[0.81469280661978, 0.2336572274940753]","[0.13686514522758225, 0.16684537447910713]","[0.0010734148090257047, 0.0]","[0.23419418557615007, 0.4229494467497933]","[0.7849055234651524, 0.9353944561363358]","[0.9004975520989014, 0.5180336601288409]","[0.010164560641777863, 0.014326771302673841]","[0.00300367067934021, 0.017969992249868127]","[0.03416921493030755, 0.04983621103170195]","[0.06531445326475553, 0.050966720480986744]","[0.007972430218416565, 0.03275344871580006]","[0.0013944244732430082, 0.0]","[0.008996413309509638, 0.0062584070965662816]","[0.011151700639876694, 0.01017726790684467]","[0.006987161175871432, 0.019723825941834812]"
0,N2,0.8773809523809524,0.007913401647578863,0.00892706449668475,0.07978117607620282,0.7646336557254279,0.1376415967785304,0.0203482798651575,0.16500771414708845,0.7747103448082814,0.8907228402165112,0.057398568065973404,0.011088183271409823,0.004824667834280555,0.0367994949363244,0.074133353747213,0.010107449202414364,0.006848527764733288,0.0033692060647130687,0.01522049119118467,0.008428354391578382,"[[220, 5], [38, 88]]","[0.00747396940456192, 0.013893280632411067]","[0.003784778314603281, 0.08524419662463141]","[0.08022851547217512, 0.07183558930442935]","[0.8007946977106218, 0.21326206086299254]","[0.13669958456059644, 0.15145332287463056]","[0.018915245240454244, 0.040380081874647096]","[0.16095229593247, 0.22508131968892395]","[0.7634729179370191, 0.9455714430627644]","[0.9046224886609131, 0.6840309242433749]","[0.010302634953361495, 0.021274967458052716]","[0.0023500984137040755, 0.04323186495818541]","[0.03461842138974548, 0.04997568351226753]","[0.0745863689657886, 0.05973123922835724]","[0.009720693046123042, 0.04867798491373691]","[0.00776905149424082, 0.028623284729782216]","[0.0026218980415930585, 0.04112118937819583]","[0.01495829453967154, 0.00942315625630524]","[0.005643162546315862, 0.10998876089477255]"
0,TD_U,0.8376190476190477,0.05887984729756882,0.16480349608197709,0.10893238490449646,0.3791449619297721,0.18506687568896074,0.11837454936452826,0.3805060969594149,0.8982991987403339,0.6573593378023758,0.0686936741023364,0.01974720532378438,0.020197791127070795,0.05176043403956071,0.04065364161669541,0.01599669090154107,0.02705807787941412,0.009110186161462249,0.007135838903658787,0.025202453766741975,"[[193, 32], [25, 101]]","[0.02906212879992199, 0.07131456837830705]","[0.022904137897788824, 0.2237063832400318]","[0.13886559497676454, 0.09690615495977489]","[0.7549911846823402, 0.22314698362221758]","[0.14397396205843738, 0.20225523652822183]","[0.06106867888947517, 0.14232655920889847]","[0.23514228489842934, 0.440674170683537]","[0.7892606389540063, 0.9434595448030721]","[0.8729521729368287, 0.5681995105877705]","[0.02087254114333217, 0.0240760568305924]","[0.014057737445570503, 0.028380222833531425]","[0.0630706544923499, 0.04646824364752643]","[0.05819870242268406, 0.045482090359101154]","[0.015663333325339666, 0.02224661248463848]","[0.022451251603403742, 0.03752368531633025]","[0.019698818876663, 0.007026092727246753]","[0.016482839676756716, 0.006797602228547402]","[0.015257512543583313, 0.02844524719492956]"
0,kDN,0.8888095238095237,0.005379746835443038,0.0012029334940727348,0.08201909238393842,0.688517085937972,0.12685197191382608,0.028621190811064227,0.27407354255214905,0.8066390409904625,0.8077640479539214,0.056388874925994946,0.0105537961504479,0.0010942293049601703,0.03665107832573097,0.06228479995450343,0.009451068691959209,0.005723154980151254,0.00941849598071467,0.010817231198074154,0.014659363406616124,"[[220, 5], [34, 92]]","[0.0065884976039178355, 0.0017857142857142857]","[0.00024143610013175232, 0.0050928603560182525]","[0.08471198782088533, 0.06998231303731471]","[0.810963673519004, 0.21616925044243343]","[0.13369952422079087, 0.09955341340409116]","[0.035928104498930254, 0.00036549707602339185]","[0.2389734231371615, 0.4087752325588899]","[0.7801526333167852, 0.9083538826401375]","[0.892021488866904, 0.4846248633529336]","[0.013337350130207537, 0.0053571428571428555]","[0.000510996969355756, 0.005975196704691002]","[0.03428488652700219, 0.04220104441690102]","[0.06025446106937256, 0.047736449863516335]","[0.009864396062049759, 0.02088755629912482]","[0.0065065747723844, 0.0010964912280701756]","[0.008156813341974297, 0.0107346266627481]","[0.011141849458430506, 0.00675575503297875]","[0.004916831677448012, 0.052621832970412626]"
1,CLD,0.8091269841269841,0.03039582077556761,0.12947779787020292,0.08776243643719242,0.418146517687657,0.09652348538641006,0.08724591454021834,0.36930612857470935,0.8644627379054727,0.6051952618408315,0.08193651716142945,0.013135028582566053,0.012009029571627243,0.047803098518974546,0.03767882982344111,0.013056653939823365,0.013503618586176118,0.0059049666969513874,0.006544759559126657,0.015919626553646114,"[[181, 44], [23, 103]]","[0.01770049226815283, 0.03625864356984118]","[0.013914663592490181, 0.18431542254884795]","[0.08167722548824409, 0.09031371946569004]","[0.8090665493911345, 0.2332824600484246]","[0.12210062715132766, 0.0841975002186064]","[0.04325560561729038, 0.108069865770241]","[0.2337685464028701, 0.4332750186800373]","[0.7126292238273411, 0.9357688652747675]","[0.8999708692186189, 0.466174726851762]","[0.011821286413859705, 0.017565617934762915]","[0.0068940981839824955, 0.0188037269096724]","[0.03541847063012485, 0.051213859052121176]","[0.07166578327894266, 0.05257110182740166]","[0.006974212393891976, 0.017203528971060575]","[0.020165587132423397, 0.017784911448590283]","[0.010863402806824199, 0.011094695836642784]","[0.019130397257619478, 0.006234166023740536]","[0.013603681992806663, 0.015681632898751734]"
