dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
titanic.csv,0,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.7820987654320988,"[array([[70, 11],
       [15, 35]])]"
titanic.csv,0,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.7709923664122137,"[array([[69, 12],
       [18, 32]])]"
titanic.csv,0,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.7843818020172293,"[array([[69, 12],
       [16, 34]])]"
titanic.csv,0,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.7535802469135803,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,1,10,base,None,acc,0.7404580152671756,"[array([[64, 17],
       [17, 33]])]"
titanic.csv,1,10,base,None,f1,0.7404580152671756,"[array([[64, 17],
       [17, 33]])]"
titanic.csv,1,10,base,None,auc,0.7250617283950618,"[array([[64, 17],
       [17, 33]])]"
titanic.csv,1,10,wagging,None,acc,0.7633587786259542,"[array([[70, 11],
       [20, 30]])]"
titanic.csv,1,10,wagging,None,f1,0.7578841407688335,"[array([[70, 11],
       [20, 30]])]"
titanic.csv,1,10,wagging,None,auc,0.7320987654320988,"[array([[70, 11],
       [20, 30]])]"
titanic.csv,1,10,AdaBoost,None,acc,0.7709923664122137,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,1,10,AdaBoost,None,f1,0.7700519418342651,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,1,10,AdaBoost,None,auc,0.7535802469135803,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.7938931297709924,"[array([[72,  9],
       [18, 32]])]"
titanic.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.7877087189087593,"[array([[73,  8],
       [19, 31]])]"
titanic.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.7644444444444445,"[array([[72,  9],
       [18, 32]])]"
titanic.csv,1,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.8015267175572519,"[array([[75,  6],
       [20, 30]])]"
titanic.csv,1,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.8047452748135754,"[array([[73,  8],
       [17, 33]])]"
titanic.csv,1,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.7629629629629631,"[array([[75,  6],
       [20, 30]])]"
titanic.csv,2,10,base,None,acc,0.816793893129771,"[array([[70, 11],
       [13, 37]])]"
titanic.csv,2,10,base,None,f1,0.816041553467412,"[array([[70, 11],
       [13, 37]])]"
titanic.csv,2,10,base,None,auc,0.8020987654320988,"[array([[70, 11],
       [13, 37]])]"
titanic.csv,2,10,wagging,None,acc,0.8396946564885496,"[array([[71, 10],
       [11, 39]])]"
titanic.csv,2,10,wagging,None,f1,0.8393767677240725,"[array([[71, 10],
       [11, 39]])]"
titanic.csv,2,10,wagging,None,auc,0.8282716049382717,"[array([[71, 10],
       [11, 39]])]"
titanic.csv,2,10,AdaBoost,None,acc,0.816793893129771,"[array([[72,  9],
       [15, 35]])]"
titanic.csv,2,10,AdaBoost,None,f1,0.8142184273417017,"[array([[72,  9],
       [15, 35]])]"
titanic.csv,2,10,AdaBoost,None,auc,0.7944444444444444,"[array([[72,  9],
       [15, 35]])]"
titanic.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.8549618320610687,"[array([[71, 10],
       [ 9, 41]])]"
titanic.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",f1,0.853316268226905,"[array([[74,  7],
       [12, 38]])]"
titanic.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.8182716049382717,"[array([[71, 10],
       [12, 38]])]"
titanic.csv,2,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.8320610687022901,"[array([[70, 11],
       [11, 39]])]"
titanic.csv,2,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.8546742184170182,"[array([[72,  9],
       [10, 40]])]"
titanic.csv,2,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.825925925925926,"[array([[69, 12],
       [10, 40]])]"
titanic.csv,3,10,base,None,acc,0.7175572519083969,"[array([[63, 18],
       [19, 31]])]"
titanic.csv,3,10,base,None,f1,0.7169971621805087,"[array([[63, 18],
       [19, 31]])]"
titanic.csv,3,10,base,None,auc,0.6988888888888889,"[array([[63, 18],
       [19, 31]])]"
titanic.csv,3,10,wagging,None,acc,0.7404580152671756,"[array([[65, 16],
       [18, 32]])]"
titanic.csv,3,10,wagging,None,f1,0.7393922007455003,"[array([[65, 16],
       [18, 32]])]"
titanic.csv,3,10,wagging,None,auc,0.7212345679012346,"[array([[65, 16],
       [18, 32]])]"
titanic.csv,3,10,AdaBoost,None,acc,0.7709923664122137,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,3,10,AdaBoost,None,f1,0.7700519418342651,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,3,10,AdaBoost,None,auc,0.7535802469135803,"[array([[67, 14],
       [16, 34]])]"
titanic.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.8015267175572519,"[array([[71, 10],
       [16, 34]])]"
titanic.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.8224354825904638,"[array([[72,  9],
       [14, 36]])]"
titanic.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.7682716049382716,"[array([[71, 10],
       [17, 33]])]"
titanic.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.816793893129771,"[array([[72,  9],
       [15, 35]])]"
titanic.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.805930467665925,"[array([[72,  9],
       [16, 34]])]"
titanic.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.7520987654320989,"[array([[70, 11],
       [18, 32]])]"
titanic.csv,4,10,base,None,acc,0.7938931297709924,"[array([[66, 15],
       [12, 38]])]"
titanic.csv,4,10,base,None,f1,0.794950281697428,"[array([[66, 15],
       [12, 38]])]"
titanic.csv,4,10,base,None,auc,0.7874074074074076,"[array([[66, 15],
       [12, 38]])]"
titanic.csv,4,10,wagging,None,acc,0.7633587786259542,"[array([[61, 20],
       [11, 39]])]"
titanic.csv,4,10,wagging,None,f1,0.766168334411291,"[array([[61, 20],
       [11, 39]])]"
titanic.csv,4,10,wagging,None,auc,0.7665432098765432,"[array([[61, 20],
       [11, 39]])]"
titanic.csv,4,10,AdaBoost,None,acc,0.7938931297709924,"[array([[63, 18],
       [ 9, 41]])]"
titanic.csv,4,10,AdaBoost,None,f1,0.796340162229189,"[array([[63, 18],
       [ 9, 41]])]"
titanic.csv,4,10,AdaBoost,None,auc,0.7988888888888889,"[array([[63, 18],
       [ 9, 41]])]"
titanic.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.8320610687022901,"[array([[66, 15],
       [ 7, 43]])]"
titanic.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.8188207043168876,"[array([[65, 16],
       [ 8, 42]])]"
titanic.csv,4,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.8112345679012345,"[array([[65, 16],
       [ 9, 41]])]"
titanic.csv,4,10,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.7709923664122137,"[array([[65, 16],
       [14, 36]])]"
