dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
ring.csv,9,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9378378378378378,"[array([[353,  13],
       [ 33, 341]])]"
ring.csv,9,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.9418697091331111,"[array([[354,  12],
       [ 31, 343]])]"
ring.csv,9,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9435872709739633,"[array([[357,   9],
       [ 33, 341]])]"
ring.csv,0,30,base,None,acc,0.8770270270270271,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,30,base,None,f1,0.8768995277160823,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,30,base,None,auc,0.8767888319904158,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,30,wagging,None,acc,0.9418918918918919,"[array([[354,  13],
       [ 30, 343]])]"
ring.csv,0,30,wagging,None,f1,0.941872044160351,"[array([[354,  13],
       [ 30, 343]])]"
ring.csv,0,30,wagging,None,auc,0.9420743511260784,"[array([[354,  13],
       [ 30, 343]])]"
ring.csv,0,30,AdaBoost,None,acc,0.8770270270270271,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,30,AdaBoost,None,f1,0.8768770103414801,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,30,AdaBoost,None,auc,0.8767669167439789,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.95,"[array([[357,  10],
       [ 27, 346]])]"
ring.csv,0,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9445756700133582,"[array([[355,  12],
       [ 29, 344]])]"
ring.csv,0,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9448210620128423,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,0,30,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.95,"[array([[355,  12],
       [ 25, 348]])]"
ring.csv,0,30,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.9459301493274094,"[array([[355,  12],
       [ 28, 345]])]"
ring.csv,0,30,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.9474581966674215,"[array([[355,  12],
       [ 27, 346]])]"
ring.csv,1,30,base,None,acc,0.8635135135135135,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,30,base,None,f1,0.8634159645368429,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,30,base,None,auc,0.8633182605138394,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,30,wagging,None,acc,0.9324324324324325,"[array([[350,  17],
       [ 33, 340]])]"
ring.csv,1,30,wagging,None,f1,0.932412686659262,"[array([[350,  17],
       [ 33, 340]])]"
ring.csv,1,30,wagging,None,auc,0.932603312124245,"[array([[350,  17],
       [ 33, 340]])]"
ring.csv,1,30,AdaBoost,None,acc,0.8662162162162163,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,30,AdaBoost,None,f1,0.8661705062495473,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,30,AdaBoost,None,auc,0.8660868866470404,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,30,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",acc,0.9351351351351351,"[array([[354,  13],
       [ 35, 338]])]"
ring.csv,1,30,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",f1,0.9391684183073442,"[array([[353,  14],
       [ 31, 342]])]"
ring.csv,1,30,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",auc,0.9474581966674215,"[array([[355,  12],
       [ 27, 346]])]"
ring.csv,1,30,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9405405405405406,"[array([[356,  11],
       [ 33, 340]])]"
ring.csv,1,30,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.9405170806766552,"[array([[354,  13],
       [ 31, 342]])]"
ring.csv,1,30,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9489082554733328,"[array([[360,   7],
       [ 31, 342]])]"
ring.csv,2,30,base,None,acc,0.8702702702702703,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,30,base,None,f1,0.8702607922991485,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,30,base,None,auc,0.8702179106004047,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,30,wagging,None,acc,0.9351351351351351,"[array([[356,  11],
       [ 37, 336]])]"
ring.csv,2,30,wagging,None,f1,0.9350734945471787,"[array([[356,  11],
       [ 37, 336]])]"
ring.csv,2,30,wagging,None,auc,0.9354157687503196,"[array([[356,  11],
       [ 37, 336]])]"
ring.csv,2,30,AdaBoost,None,acc,0.8743243243243243,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,30,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,30,AdaBoost,None,auc,0.8742393583215844,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,30,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.9405405405405406,"[array([[355,  12],
       [ 32, 341]])]"
ring.csv,2,30,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.9459246187969591,"[array([[356,  11],
       [ 29, 344]])]"
ring.csv,2,30,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.9381405643906466,"[array([[358,   9],
       [ 37, 336]])]"
ring.csv,2,30,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9432432432432433,"[array([[357,  10],
       [ 32, 341]])]"
ring.csv,2,30,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9418316766760273,"[array([[359,   8],
       [ 35, 338]])]"
ring.csv,2,30,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9381624796370835,"[array([[359,   8],
       [ 38, 335]])]"
ring.csv,3,30,base,None,acc,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,30,base,None,f1,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,30,base,None,auc,0.8513415783360485,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,30,wagging,None,acc,0.9351351351351351,"[array([[354,  13],
       [ 35, 338]])]"
ring.csv,3,30,wagging,None,f1,0.9350934201762932,"[array([[354,  13],
       [ 35, 338]])]"
ring.csv,3,30,wagging,None,auc,0.9353719382574458,"[array([[354,  13],
       [ 35, 338]])]"
ring.csv,3,30,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,30,AdaBoost,None,f1,0.8499980823704094,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,30,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9337837837837838,"[array([[351,  16],
       [ 33, 340]])]"
ring.csv,3,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9323790970236273,"[array([[354,  13],
       [ 37, 336]])]"
ring.csv,3,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9299661774696657,"[array([[352,  15],
       [ 37, 336]])]"
ring.csv,3,30,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.9283783783783783,"[array([[349,  18],
       [ 35, 338]])]"
ring.csv,3,30,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.9297153557519999,"[array([[348,  19],
       [ 33, 340]])]"
ring.csv,3,30,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.9353500230110088,"[array([[353,  14],
       [ 34, 339]])]"
ring.csv,4,30,base,None,acc,0.8810810810810811,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,30,base,None,f1,0.8810706544749097,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,30,base,None,auc,0.8810087373250343,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,30,wagging,None,acc,0.9243243243243243,"[array([[352,  14],
       [ 42, 332]])]"
ring.csv,4,30,wagging,None,f1,0.9242468784574048,"[array([[352,  14],
       [ 42, 332]])]"
ring.csv,4,30,wagging,None,auc,0.9247245843195698,"[array([[352,  14],
       [ 42, 332]])]"
ring.csv,4,30,AdaBoost,None,acc,0.8905405405405405,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,30,AdaBoost,None,f1,0.8905387412694009,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,30,AdaBoost,None,auc,0.8905131352093744,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,30,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9310810810810811,"[array([[355,  11],
       [ 40, 334]])]"
ring.csv,4,30,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.9296161510260726,"[array([[357,   9],
       [ 43, 331]])]"
ring.csv,4,30,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.9328920838081879,"[array([[357,   9],
       [ 41, 333]])]"
ring.csv,4,30,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.922972972972973,"[array([[354,  12],
       [ 45, 329]])]"
ring.csv,4,30,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9323375702474243,"[array([[357,   9],
       [ 41, 333]])]"
ring.csv,4,30,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.9260614827152918,"[array([[352,  14],
       [ 41, 333]])]"
ring.csv,5,30,base,None,acc,0.8810810810810811,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,30,base,None,f1,0.8810836872184952,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,30,base,None,auc,0.8810964027936062,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,30,wagging,None,acc,0.9472972972972973,"[array([[360,   6],
       [ 33, 341]])]"
ring.csv,5,30,wagging,None,f1,0.9472478920347219,"[array([[360,   6],
       [ 33, 341]])]"
ring.csv,5,30,wagging,None,auc,0.947685631629701,"[array([[360,   6],
       [ 33, 341]])]"
ring.csv,5,30,AdaBoost,None,acc,0.8864864864864865,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,30,AdaBoost,None,f1,0.8864690727501287,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,30,AdaBoost,None,auc,0.8866777709593525,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,30,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.9608108108108108,"[array([[362,   4],
       [ 25, 349]])]"
ring.csv,5,30,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",f1,0.9553831663938692,"[array([[360,   6],
       [ 27, 347]])]"
ring.csv,5,30,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.9530040033897315,"[array([[359,   7],
       [ 28, 346]])]"
ring.csv,5,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.9527027027027027,"[array([[360,   6],
       [ 29, 345]])]"
ring.csv,5,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9607912674370365,"[array([[362,   4],
       [ 25, 349]])]"
ring.csv,5,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.9516378831711523,"[array([[358,   8],
       [ 28, 346]])]"
ring.csv,6,30,base,None,acc,0.8648648648648649,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,30,base,None,f1,0.8648332626233179,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,30,base,None,auc,0.8647321819935128,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,30,wagging,None,acc,0.9472972972972973,"[array([[358,   8],
       [ 31, 343]])]"
ring.csv,6,30,wagging,None,f1,0.9472640797911407,"[array([[358,   8],
       [ 31, 343]])]"
ring.csv,6,30,wagging,None,auc,0.9476271879839864,"[array([[358,   8],
       [ 31, 343]])]"
ring.csv,6,30,AdaBoost,None,acc,0.8675675675675676,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,30,AdaBoost,None,f1,0.8675365973708516,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,30,AdaBoost,None,auc,0.8674352006078139,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9459459459459459,"[array([[355,  11],
       [ 29, 345]])]"
ring.csv,6,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.956732425697943,"[array([[361,   5],
       [ 27, 347]])]"
ring.csv,6,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.9476271879839864,"[array([[358,   8],
       [ 31, 343]])]"
ring.csv,6,30,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9472972972972973,"[array([[361,   5],
       [ 34, 340]])]"
ring.csv,6,30,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9486197555163072,"[array([[358,   8],
       [ 30, 344]])]"
ring.csv,6,30,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.9477148534525585,"[array([[361,   5],
       [ 34, 340]])]"
ring.csv,7,30,base,None,acc,0.8959459459459459,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,30,base,None,f1,0.8959472761934999,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,30,base,None,auc,0.895948394260834,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,30,wagging,None,acc,0.9472972972972973,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,7,30,wagging,None,f1,0.9472825699298204,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,7,30,wagging,None,auc,0.9475395225154146,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,7,30,AdaBoost,None,acc,0.8932432432432432,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,30,AdaBoost,None,f1,0.8932446080426816,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,30,AdaBoost,None,auc,0.8932453756465328,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",acc,0.9486486486486486,"[array([[354,  12],
       [ 26, 348]])]"
ring.csv,7,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.9459376536905374,"[array([[353,  13],
       [ 27, 347]])]"
ring.csv,7,30,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.9434119400368194,"[array([[351,  15],
       [ 27, 347]])]"
ring.csv,7,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.9540540540540541,"[array([[358,   8],
       [ 26, 348]])]"
ring.csv,7,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9486407710060105,"[array([[354,  12],
       [ 26, 348]])]"
ring.csv,7,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.9515209958797229,"[array([[354,  12],
       [ 24, 350]])]"
ring.csv,8,30,base,None,acc,0.8621621621621621,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,30,base,None,f1,0.8621410107303524,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,30,base,None,auc,0.8620583852020689,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,30,wagging,None,acc,0.9391891891891891,"[array([[353,  13],
       [ 32, 342]])]"
ring.csv,8,30,wagging,None,f1,0.9391659746741859,"[array([[353,  13],
       [ 32, 342]])]"
ring.csv,8,30,wagging,None,auc,0.9394596884953684,"[array([[353,  13],
       [ 32, 342]])]"
ring.csv,8,30,AdaBoost,None,acc,0.85,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,30,AdaBoost,None,f1,0.8498834498834499,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,30,AdaBoost,None,auc,0.8497340814119986,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.9486486486486486,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,8,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9445596736265838,"[array([[357,   9],
       [ 32, 342]])]"
ring.csv,8,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9448365039011133,"[array([[354,  12],
       [ 29, 345]])]"
ring.csv,8,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.9418918918918919,"[array([[352,  14],
       [ 29, 345]])]"
ring.csv,8,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9378105864807994,"[array([[353,  13],
       [ 33, 341]])]"
ring.csv,8,30,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.9448949475468279,"[array([[356,  10],
       [ 31, 343]])]"
ring.csv,9,30,base,None,acc,0.8486486486486486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,30,base,None,f1,0.848598868933764,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,30,base,None,auc,0.8484848484848486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,30,wagging,None,acc,0.9486486486486486,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,9,30,wagging,None,f1,0.9486261366580516,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,9,30,wagging,None,auc,0.9489348645568509,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,9,30,AdaBoost,None,acc,0.8702702702702703,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,30,AdaBoost,None,f1,0.8702399321183851,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,30,AdaBoost,None,auc,0.8701382192221151,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9459459459459459,"[array([[357,   9],
       [ 31, 343]])]"
ring.csv,9,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.9486317660125881,"[array([[356,  10],
       [ 28, 346]])]"
ring.csv,9,30,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.9462610677654071,"[array([[357,   9],
       [ 31, 343]])]"
ring.csv,9,30,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9486486486486486,"[array([[355,  11],
       [ 27, 347]])]"
ring.csv,9,30,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9459376536905374,"[array([[353,  13],
       [ 27, 347]])]"
ring.csv,9,30,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9421919289325269,"[array([[355,  11],
       [ 32, 342]])]"
ring.csv,0,40,base,None,acc,0.8770270270270271,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,40,base,None,f1,0.8768995277160823,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,40,base,None,auc,0.8767888319904158,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,40,wagging,None,acc,0.9445945945945946,"[array([[354,  13],
       [ 28, 345]])]"
ring.csv,0,40,wagging,None,f1,0.9445809334618673,"[array([[354,  13],
       [ 28, 345]])]"
ring.csv,0,40,wagging,None,auc,0.9447553162735315,"[array([[354,  13],
       [ 28, 345]])]"
ring.csv,0,40,AdaBoost,None,acc,0.8770270270270271,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,40,AdaBoost,None,f1,0.8768770103414801,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,40,AdaBoost,None,auc,0.8767669167439789,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,40,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9540540540540541,"[array([[357,  10],
       [ 24, 349]])]"
ring.csv,0,40,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9513414001360001,"[array([[356,  11],
       [ 25, 348]])]"
ring.csv,0,40,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9461177140936949,"[array([[355,  12],
       [ 28, 345]])]"
ring.csv,0,40,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9527027027027027,"[array([[358,   9],
       [ 26, 347]])]"
ring.csv,0,40,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9499829217193718,"[array([[357,  10],
       [ 27, 346]])]"
ring.csv,0,40,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9515015596350381,"[array([[356,  11],
       [ 25, 348]])]"
ring.csv,1,40,base,None,acc,0.8635135135135135,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,40,base,None,f1,0.8634159645368429,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,40,base,None,auc,0.8633182605138394,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,40,wagging,None,acc,0.9351351351351351,"[array([[356,  11],
       [ 37, 336]])]"
ring.csv,1,40,wagging,None,f1,0.9350734945471787,"[array([[356,  11],
       [ 37, 336]])]"
ring.csv,1,40,wagging,None,auc,0.9354157687503196,"[array([[356,  11],
       [ 37, 336]])]"
ring.csv,1,40,AdaBoost,None,acc,0.8662162162162163,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,40,AdaBoost,None,f1,0.8661705062495473,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,40,AdaBoost,None,auc,0.8660868866470404,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,40,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.9378378378378378,"[array([[352,  15],
       [ 31, 342]])]"
ring.csv,1,40,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.9445695957634449,"[array([[356,  11],
       [ 30, 343]])]"
ring.csv,1,40,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.9367124208311722,"[array([[354,  13],
       [ 34, 339]])]"
ring.csv,1,40,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9418918918918919,"[array([[354,  13],
       [ 30, 343]])]"
ring.csv,1,40,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9486418963835302,"[array([[354,  13],
       [ 25, 348]])]"
ring.csv,1,40,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9420962663725153,"[array([[355,  12],
       [ 31, 342]])]"
ring.csv,2,40,base,None,acc,0.8702702702702703,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,40,base,None,f1,0.8702607922991485,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,40,base,None,auc,0.8702179106004047,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,40,wagging,None,acc,0.9486486486486486,"[array([[358,   9],
       [ 29, 344]])]"
ring.csv,2,40,wagging,None,f1,0.9486223821647018,"[array([[358,   9],
       [ 29, 344]])]"
ring.csv,2,40,wagging,None,auc,0.9488644249804589,"[array([[358,   9],
       [ 29, 344]])]"
ring.csv,2,40,AdaBoost,None,acc,0.8743243243243243,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,40,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,40,AdaBoost,None,auc,0.8742393583215844,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,40,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.9418918918918919,"[array([[357,  10],
       [ 33, 340]])]"
ring.csv,2,40,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.9391364057890018,"[array([[357,  10],
       [ 35, 338]])]"
ring.csv,2,40,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.9435244099319897,"[array([[359,   8],
       [ 34, 339]])]"
ring.csv,2,40,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9432432432432433,"[array([[357,  10],
       [ 32, 341]])]"
ring.csv,2,40,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.9418503793509959,"[array([[357,  10],
       [ 33, 340]])]"
ring.csv,2,40,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9475239424067323,"[array([[358,   9],
       [ 30, 343]])]"
ring.csv,3,40,base,None,acc,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,40,base,None,f1,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,40,base,None,auc,0.8513415783360485,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,40,wagging,None,acc,0.9283783783783783,"[array([[350,  17],
       [ 36, 337]])]"
ring.csv,3,40,wagging,None,f1,0.9283460628161603,"[array([[350,  17],
       [ 36, 337]])]"
ring.csv,3,40,wagging,None,auc,0.9285818644030651,"[array([[350,  17],
       [ 36, 337]])]"
ring.csv,3,40,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,40,AdaBoost,None,f1,0.8499980823704094,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,40,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,40,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9337837837837838,"[array([[352,  15],
       [ 34, 339]])]"
ring.csv,3,40,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.9405101267170233,"[array([[355,  12],
       [ 32, 341]])]"
ring.csv,3,40,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.9339876251908452,"[array([[352,  15],
       [ 34, 339]])]"
ring.csv,3,40,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9391891891891891,"[array([[353,  14],
       [ 31, 342]])]"
ring.csv,3,40,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.931021259894202,"[array([[354,  13],
       [ 38, 335]])]"
ring.csv,3,40,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9340095404372823,"[array([[353,  14],
       [ 35, 338]])]"
ring.csv,4,40,base,None,acc,0.8810810810810811,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,40,base,None,f1,0.8810706544749097,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,40,base,None,auc,0.8810087373250343,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,40,wagging,None,acc,0.9283783783783783,"[array([[353,  13],
       [ 40, 334]])]"
ring.csv,4,40,wagging,None,f1,0.9283112378933399,"[array([[353,  13],
       [ 40, 334]])]"
ring.csv,4,40,wagging,None,auc,0.928764501329593,"[array([[353,  13],
       [ 40, 334]])]"
ring.csv,4,40,AdaBoost,None,acc,0.8905405405405405,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,40,AdaBoost,None,f1,0.8905387412694009,"[array([[325,  41],
       [ 40, 334]])]"
