dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
haberman.csv,1,AdaBoost,acc,0.6833333333333333,0.0859546484515032,"[array([[ 3,  5],
       [ 9, 14]]), array([[ 2,  6],
       [ 3, 20]]), array([[ 1,  7],
       [ 5, 18]]), array([[ 2,  6],
       [ 5, 18]]), array([[ 1,  7],
       [ 2, 21]]), array([[ 4,  5],
       [ 2, 20]]), array([[ 3,  5],
       [ 7, 15]]), array([[ 4,  4],
       [ 1, 21]]), array([[ 5,  3],
       [ 5, 17]]), array([[ 4,  4],
       [ 6, 16]])]"
haberman.csv,1,AdaBoost,auc,0.5785710364514712,0.09477153036827629,"[array([[ 3,  5],
       [ 9, 14]]), array([[ 2,  6],
       [ 3, 20]]), array([[ 1,  7],
       [ 5, 18]]), array([[ 2,  6],
       [ 5, 18]]), array([[ 1,  7],
       [ 2, 21]]), array([[ 4,  5],
       [ 2, 20]]), array([[ 3,  5],
       [ 7, 15]]), array([[ 4,  4],
       [ 1, 21]]), array([[ 5,  3],
       [ 5, 17]]), array([[ 4,  4],
       [ 6, 16]])]"
haberman.csv,1,AdaBoost,f1,0.6755449032920008,0.07840757121556294,"[array([[ 3,  5],
       [ 9, 14]]), array([[ 2,  6],
       [ 3, 20]]), array([[ 1,  7],
       [ 5, 18]]), array([[ 2,  6],
       [ 5, 18]]), array([[ 1,  7],
       [ 2, 21]]), array([[ 4,  5],
       [ 2, 20]]), array([[ 3,  5],
       [ 7, 15]]), array([[ 4,  4],
       [ 1, 21]]), array([[ 5,  3],
       [ 5, 17]]), array([[ 4,  4],
       [ 6, 16]])]"
haberman.csv,1,Grouped_Mixed_Bagging,acc,0.6534408602150538,0.06270055885048724,"[array([[ 2,  6],
       [ 8, 15]]), array([[ 2,  6],
       [ 4, 19]]), array([[ 3,  5],
       [ 5, 18]]), array([[ 3,  5],
       [ 5, 18]]), array([[ 0,  8],
       [ 3, 20]]), array([[ 4,  5],
       [ 3, 19]]), array([[ 5,  3],
       [ 9, 13]]), array([[ 1,  7],
       [ 2, 20]]), array([[ 2,  6],
       [ 3, 19]]), array([[ 1,  7],
       [ 6, 16]])]"
haberman.csv,1,Grouped_Mixed_Bagging,auc,0.5495141633728591,0.09107589945884192,"[array([[ 2,  6],
       [ 6, 17]]), array([[ 3,  5],
       [ 3, 20]]), array([[ 3,  5],
       [ 6, 17]]), array([[ 2,  6],
       [ 4, 19]]), array([[ 0,  8],
       [ 1, 22]]), array([[ 6,  3],
       [ 4, 18]]), array([[ 4,  4],
       [10, 12]]), array([[ 1,  7],
       [ 3, 19]]), array([[ 3,  5],
       [ 3, 19]]), array([[ 1,  7],
       [ 6, 16]])]"
haberman.csv,1,Grouped_Mixed_Bagging,f1,0.6590118486651881,0.05667034742004821,"[array([[ 2,  6],
       [ 5, 18]]), array([[ 3,  5],
       [ 4, 19]]), array([[ 3,  5],
       [ 5, 18]]), array([[ 2,  6],
       [ 5, 18]]), array([[ 0,  8],
       [ 3, 20]]), array([[ 4,  5],
       [ 3, 19]]), array([[ 5,  3],
       [ 5, 17]]), array([[ 2,  6],
       [ 3, 19]]), array([[ 2,  6],
       [ 5, 17]]), array([[ 1,  7],
       [ 5, 17]])]"
haberman.csv,1,Incremental_Mixed_Bagging,acc,0.6861290322580645,0.08303732063806293,"[array([[ 2,  6],
       [ 7, 16]]), array([[ 2,  6],
       [ 2, 21]]), array([[ 2,  6],
       [ 5, 18]]), array([[ 2,  6],
       [ 4, 19]]), array([[ 1,  7],
       [ 4, 19]]), array([[ 6,  3],
       [ 1, 21]]), array([[ 5,  3],
       [ 6, 16]]), array([[ 2,  6],
       [ 2, 20]]), array([[ 1,  7],
       [ 3, 19]]), array([[ 2,  6],
       [ 6, 16]])]"
haberman.csv,1,Incremental_Mixed_Bagging,auc,0.5550230566534914,0.1020827236746509,"[array([[ 2,  6],
       [ 8, 15]]), array([[ 2,  6],
       [ 3, 20]]), array([[ 3,  5],
       [ 5, 18]]), array([[ 2,  6],
       [ 4, 19]]), array([[ 1,  7],
       [ 4, 19]]), array([[ 6,  3],
       [ 1, 21]]), array([[ 4,  4],
       [ 6, 16]]), array([[ 1,  7],
       [ 3, 19]]), array([[ 1,  7],
       [ 2, 20]]), array([[ 2,  6],
       [ 5, 17]])]"
haberman.csv,1,Incremental_Mixed_Bagging,f1,0.6606573050563672,0.052196263182356255,"[array([[ 2,  6],
       [ 6, 17]]), array([[ 2,  6],
       [ 2, 21]]), array([[ 3,  5],
       [ 5, 18]]), array([[ 3,  5],
       [ 4, 19]]), array([[ 0,  8],
       [ 2, 21]]), array([[ 2,  7],
       [ 2, 20]]), array([[ 4,  4],
       [ 5, 17]]), array([[ 1,  7],
       [ 3, 19]]), array([[ 2,  6],
       [ 1, 21]]), array([[ 1,  7],
       [ 5, 17]])]"
haberman.csv,1,base,acc,0.6439784946236559,0.07990090662701597,"[array([[ 2,  6],
       [ 9, 14]]), array([[ 3,  5],
       [ 5, 18]]), array([[ 2,  6],
       [ 7, 16]]), array([[ 1,  7],
       [ 4, 19]]), array([[ 2,  6],
       [ 3, 20]]), array([[ 2,  7],
       [ 3, 19]]), array([[ 5,  3],
       [ 8, 14]]), array([[ 3,  5],
       [ 2, 20]]), array([[ 3,  5],
       [ 9, 13]]), array([[ 4,  4],
       [ 5, 17]])]"
