dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
contraceptive_LS.csv,4,2,base,None,auc,0.5918003565062389,"[array([[19, 14],
       [20, 31]])]"
contraceptive_LS.csv,4,2,wagging,None,acc,0.5714285714285714,"[array([[23, 10],
       [26, 25]])]"
contraceptive_LS.csv,4,2,wagging,None,f1,0.5733733084839154,"[array([[23, 10],
       [26, 25]])]"
contraceptive_LS.csv,4,2,wagging,None,auc,0.5935828877005348,"[array([[23, 10],
       [26, 25]])]"
contraceptive_LS.csv,4,2,AdaBoost,None,acc,0.5595238095238095,"[array([[15, 18],
       [19, 32]])]"
contraceptive_LS.csv,4,2,AdaBoost,None,f1,0.5606303700732546,"[array([[15, 18],
       [19, 32]])]"
contraceptive_LS.csv,4,2,AdaBoost,None,auc,0.5409982174688057,"[array([[15, 18],
       [19, 32]])]"
contraceptive_LS.csv,4,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.6666666666666666,"[array([[20, 13],
       [15, 36]])]"
contraceptive_LS.csv,4,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.627437641723356,"[array([[16, 17],
       [14, 37]])]"
contraceptive_LS.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",auc,0.5739750445632799,"[array([[23, 10],
       [28, 23]])]"
contraceptive_LS.csv,4,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.5952380952380952,"[array([[24,  9],
       [25, 26]])]"
contraceptive_LS.csv,4,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.5075412029435018,"[array([[23, 10],
       [31, 20]])]"
contraceptive_LS.csv,4,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6194295900178253,"[array([[26,  7],
       [28, 23]])]"
contraceptive_LS.csv,5,2,base,None,acc,0.5952380952380952,"[array([[13, 20],
       [14, 37]])]"
contraceptive_LS.csv,5,2,base,None,f1,0.5862433862433862,"[array([[13, 20],
       [14, 37]])]"
contraceptive_LS.csv,5,2,base,None,auc,0.5597147950089126,"[array([[13, 20],
       [14, 37]])]"
contraceptive_LS.csv,5,2,wagging,None,acc,0.5476190476190477,"[array([[20, 13],
       [25, 26]])]"
contraceptive_LS.csv,5,2,wagging,None,f1,0.5522588522588523,"[array([[20, 13],
       [25, 26]])]"
contraceptive_LS.csv,5,2,wagging,None,auc,0.5579322638146167,"[array([[20, 13],
       [25, 26]])]"
contraceptive_LS.csv,5,2,AdaBoost,None,acc,0.6785714285714286,"[array([[17, 16],
       [11, 40]])]"
contraceptive_LS.csv,5,2,AdaBoost,None,f1,0.672908139814835,"[array([[17, 16],
       [11, 40]])]"
contraceptive_LS.csv,5,2,AdaBoost,None,auc,0.6497326203208555,"[array([[17, 16],
       [11, 40]])]"
contraceptive_LS.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.5595238095238095,"[array([[23, 10],
       [27, 24]])]"
contraceptive_LS.csv,5,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",f1,0.6465201465201466,"[array([[24,  9],
       [21, 30]])]"
contraceptive_LS.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.6773618538324421,"[array([[24,  9],
       [19, 32]])]"
contraceptive_LS.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.4523809523809524,"[array([[21, 12],
       [34, 17]])]"
contraceptive_LS.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.6114599686028258,"[array([[22, 11],
       [22, 29]])]"
contraceptive_LS.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.6238859180035651,"[array([[25,  8],
       [26, 25]])]"
contraceptive_LS.csv,6,2,base,None,acc,0.5357142857142857,"[array([[20, 13],
       [26, 25]])]"
contraceptive_LS.csv,6,2,base,None,f1,0.5400065018184774,"[array([[20, 13],
       [26, 25]])]"
contraceptive_LS.csv,6,2,base,None,auc,0.5481283422459893,"[array([[20, 13],
       [26, 25]])]"
contraceptive_LS.csv,6,2,wagging,None,acc,0.4523809523809524,"[array([[23, 10],
       [36, 15]])]"
contraceptive_LS.csv,6,2,wagging,None,f1,0.4360902255639098,"[array([[23, 10],
       [36, 15]])]"
contraceptive_LS.csv,6,2,wagging,None,auc,0.4955436720142603,"[array([[23, 10],
       [36, 15]])]"
contraceptive_LS.csv,6,2,AdaBoost,None,acc,0.5357142857142857,"[array([[16, 17],
       [22, 29]])]"
contraceptive_LS.csv,6,2,AdaBoost,None,f1,0.5400962475886245,"[array([[16, 17],
       [22, 29]])]"
contraceptive_LS.csv,6,2,AdaBoost,None,auc,0.5267379679144385,"[array([[16, 17],
       [22, 29]])]"
contraceptive_LS.csv,6,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",acc,0.5595238095238095,"[array([[25,  8],
       [29, 22]])]"
contraceptive_LS.csv,6,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",f1,0.5641672674837779,"[array([[30,  3],
       [32, 19]])]"
contraceptive_LS.csv,6,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",auc,0.5748663101604278,"[array([[25,  8],
       [31, 20]])]"
contraceptive_LS.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.5595238095238095,"[array([[22, 11],
       [26, 25]])]"
contraceptive_LS.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.5383394383394384,"[array([[26,  7],
       [31, 20]])]"
contraceptive_LS.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.5953654188948305,"[array([[27,  6],
       [32, 19]])]"
contraceptive_LS.csv,7,2,base,None,acc,0.4880952380952381,"[array([[12, 21],
       [22, 29]])]"
contraceptive_LS.csv,7,2,base,None,f1,0.48938124089594465,"[array([[12, 21],
       [22, 29]])]"
contraceptive_LS.csv,7,2,base,None,auc,0.4661319073083779,"[array([[12, 21],
       [22, 29]])]"
contraceptive_LS.csv,7,2,wagging,None,acc,0.5238095238095238,"[array([[20, 13],
       [27, 24]])]"
contraceptive_LS.csv,7,2,wagging,None,f1,0.5275974025974025,"[array([[20, 13],
       [27, 24]])]"
contraceptive_LS.csv,7,2,wagging,None,auc,0.5383244206773619,"[array([[20, 13],
       [27, 24]])]"
contraceptive_LS.csv,7,2,AdaBoost,None,acc,0.5357142857142857,"[array([[12, 21],
       [18, 33]])]"
contraceptive_LS.csv,7,2,AdaBoost,None,f1,0.5312925170068028,"[array([[12, 21],
       [18, 33]])]"
contraceptive_LS.csv,7,2,AdaBoost,None,auc,0.5053475935828877,"[array([[12, 21],
       [18, 33]])]"
contraceptive_LS.csv,7,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",acc,0.5833333333333334,"[array([[16, 17],
       [18, 33]])]"
contraceptive_LS.csv,7,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",f1,0.5286935286935288,"[array([[19, 14],
       [26, 25]])]"
contraceptive_LS.csv,7,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",auc,0.5775401069518717,"[array([[20, 13],
       [23, 28]])]"
contraceptive_LS.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.4880952380952381,"[array([[17, 16],
       [27, 24]])]"
contraceptive_LS.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.5734453781512605,"[array([[16, 17],
       [19, 32]])]"
contraceptive_LS.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.49732620320855614,"[array([[16, 17],
       [25, 26]])]"
contraceptive_LS.csv,8,2,base,None,acc,0.5476190476190477,"[array([[17, 16],
       [22, 29]])]"
contraceptive_LS.csv,8,2,base,None,f1,0.5523313492063492,"[array([[17, 16],
       [22, 29]])]"
contraceptive_LS.csv,8,2,base,None,auc,0.5418894830659536,"[array([[17, 16],
       [22, 29]])]"
contraceptive_LS.csv,8,2,wagging,None,acc,0.5119047619047619,"[array([[20, 13],
       [28, 23]])]"
contraceptive_LS.csv,8,2,wagging,None,f1,0.5150215897342334,"[array([[20, 13],
       [28, 23]])]"
contraceptive_LS.csv,8,2,wagging,None,auc,0.5285204991087344,"[array([[20, 13],
       [28, 23]])]"
contraceptive_LS.csv,8,2,AdaBoost,None,acc,0.5952380952380952,"[array([[18, 15],
       [19, 32]])]"
contraceptive_LS.csv,8,2,AdaBoost,None,f1,0.5985422740524781,"[array([[18, 15],
       [19, 32]])]"
contraceptive_LS.csv,8,2,AdaBoost,None,auc,0.5864527629233511,"[array([[18, 15],
       [19, 32]])]"
contraceptive_LS.csv,8,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.6547619047619048,"[array([[16, 17],
       [12, 39]])]"
contraceptive_LS.csv,8,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.562425497208106,"[array([[16, 17],
       [20, 31]])]"
contraceptive_LS.csv,8,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",auc,0.6746880570409983,"[array([[29,  4],
       [27, 24]])]"
contraceptive_LS.csv,8,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.5714285714285714,"[array([[22, 11],
       [25, 26]])]"
contraceptive_LS.csv,8,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.5879120879120879,"[array([[21, 12],
       [23, 28]])]"
contraceptive_LS.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.5481283422459893,"[array([[20, 13],
       [26, 25]])]"
contraceptive_LS.csv,9,2,base,None,acc,0.5833333333333334,"[array([[16, 17],
       [18, 33]])]"
contraceptive_LS.csv,9,2,base,None,f1,0.5843800797990247,"[array([[16, 17],
       [18, 33]])]"
contraceptive_LS.csv,9,2,base,None,auc,0.5659536541889483,"[array([[16, 17],
       [18, 33]])]"
contraceptive_LS.csv,9,2,wagging,None,acc,0.6071428571428571,"[array([[27,  6],
       [27, 24]])]"
contraceptive_LS.csv,9,2,wagging,None,f1,0.6036307243203796,"[array([[27,  6],
       [27, 24]])]"
contraceptive_LS.csv,9,2,wagging,None,auc,0.6443850267379678,"[array([[27,  6],
       [27, 24]])]"
contraceptive_LS.csv,9,2,AdaBoost,None,acc,0.6666666666666666,"[array([[14, 19],
       [ 9, 42]])]"
contraceptive_LS.csv,9,2,AdaBoost,None,f1,0.6517857142857142,"[array([[14, 19],
       [ 9, 42]])]"
contraceptive_LS.csv,9,2,AdaBoost,None,auc,0.6238859180035651,"[array([[14, 19],
       [ 9, 42]])]"
contraceptive_LS.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.5357142857142857,"[array([[13, 20],
       [19, 32]])]"
contraceptive_LS.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.6428571428571429,"[array([[18, 15],
       [15, 36]])]"
contraceptive_LS.csv,9,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.5730837789661318,"[array([[21, 12],
       [25, 26]])]"
contraceptive_LS.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6309523809523809,"[array([[24,  9],
       [22, 29]])]"
contraceptive_LS.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.5689976501093914,"[array([[25,  8],
       [28, 23]])]"
contraceptive_LS.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.6238859180035651,"[array([[25,  8],
       [26, 25]])]"
contraceptive_LS.csv,0,10,base,None,acc,0.5764705882352941,"[array([[18, 16],
       [20, 31]])]"
contraceptive_LS.csv,0,10,base,None,f1,0.5795918367346938,"[array([[18, 16],
       [20, 31]])]"
contraceptive_LS.csv,0,10,base,None,auc,0.5686274509803921,"[array([[18, 16],
       [20, 31]])]"
contraceptive_LS.csv,0,10,wagging,None,acc,0.6352941176470588,"[array([[24, 10],
       [21, 30]])]"
contraceptive_LS.csv,0,10,wagging,None,f1,0.6386423702879398,"[array([[24, 10],
       [21, 30]])]"
contraceptive_LS.csv,0,10,wagging,None,auc,0.6470588235294118,"[array([[24, 10],
       [21, 30]])]"
contraceptive_LS.csv,0,10,AdaBoost,None,acc,0.5764705882352941,"[array([[20, 14],
       [22, 29]])]"
contraceptive_LS.csv,0,10,AdaBoost,None,f1,0.5807390817469203,"[array([[20, 14],
       [22, 29]])]"
contraceptive_LS.csv,0,10,AdaBoost,None,auc,0.5784313725490196,"[array([[20, 14],
       [22, 29]])]"
contraceptive_LS.csv,0,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",acc,0.5882352941176471,"[array([[20, 14],
       [21, 30]])]"
contraceptive_LS.csv,0,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",f1,0.6383844089817824,"[array([[21, 13],
       [18, 33]])]"
contraceptive_LS.csv,0,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.5980392156862745,"[array([[22, 12],
       [23, 28]])]"
contraceptive_LS.csv,0,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.6588235294117647,"[array([[23, 11],
       [18, 33]])]"
contraceptive_LS.csv,0,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.6855467113531629,"[array([[25,  9],
       [18, 33]])]"
contraceptive_LS.csv,0,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.6372549019607843,"[array([[22, 12],
       [19, 32]])]"
contraceptive_LS.csv,1,10,base,None,acc,0.5647058823529412,"[array([[18, 16],
       [21, 30]])]"
contraceptive_LS.csv,1,10,base,None,f1,0.5683942945911594,"[array([[18, 16],
       [21, 30]])]"
contraceptive_LS.csv,1,10,base,None,auc,0.5588235294117647,"[array([[18, 16],
       [21, 30]])]"
contraceptive_LS.csv,1,10,wagging,None,acc,0.5764705882352941,"[array([[20, 14],
       [22, 29]])]"
contraceptive_LS.csv,1,10,wagging,None,f1,0.5807390817469203,"[array([[20, 14],
       [22, 29]])]"
contraceptive_LS.csv,1,10,wagging,None,auc,0.5784313725490196,"[array([[20, 14],
       [22, 29]])]"
contraceptive_LS.csv,1,10,AdaBoost,None,acc,0.6,"[array([[14, 20],
       [14, 37]])]"
contraceptive_LS.csv,1,10,AdaBoost,None,f1,0.5917562724014337,"[array([[14, 20],
       [14, 37]])]"
contraceptive_LS.csv,1,10,AdaBoost,None,auc,0.5686274509803921,"[array([[14, 20],
       [14, 37]])]"
contraceptive_LS.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6470588235294118,"[array([[22, 12],
       [18, 33]])]"
contraceptive_LS.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",f1,0.638961038961039,"[array([[23, 11],
       [20, 31]])]"
contraceptive_LS.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",auc,0.6421568627450981,"[array([[23, 11],
       [20, 31]])]"
contraceptive_LS.csv,1,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.6235294117647059,"[array([[23, 11],
       [21, 30]])]"
contraceptive_LS.csv,1,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.6795604395604394,"[array([[19, 15],
       [12, 39]])]"
contraceptive_LS.csv,1,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.6568627450980391,"[array([[24, 10],
       [20, 31]])]"
contraceptive_LS.csv,2,10,base,None,acc,0.5411764705882353,"[array([[14, 20],
       [19, 32]])]"
contraceptive_LS.csv,2,10,base,None,f1,0.5399797130850602,"[array([[14, 20],
       [19, 32]])]"
contraceptive_LS.csv,2,10,base,None,auc,0.5196078431372549,"[array([[14, 20],
       [19, 32]])]"
contraceptive_LS.csv,2,10,wagging,None,acc,0.5411764705882353,"[array([[16, 18],
       [21, 30]])]"
contraceptive_LS.csv,2,10,wagging,None,f1,0.5439180537772088,"[array([[16, 18],
       [21, 30]])]"
contraceptive_LS.csv,2,10,wagging,None,auc,0.5294117647058824,"[array([[16, 18],
       [21, 30]])]"
contraceptive_LS.csv,2,10,AdaBoost,None,acc,0.5647058823529412,"[array([[14, 20],
       [17, 34]])]"
contraceptive_LS.csv,2,10,AdaBoost,None,f1,0.5608791208791208,"[array([[14, 20],
       [17, 34]])]"
contraceptive_LS.csv,2,10,AdaBoost,None,auc,0.5392156862745098,"[array([[14, 20],
       [17, 34]])]"
contraceptive_LS.csv,2,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.5176470588235295,"[array([[14, 20],
       [21, 30]])]"
contraceptive_LS.csv,2,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.5657052661787917,"[array([[16, 18],
       [19, 32]])]"
contraceptive_LS.csv,2,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.5784313725490196,"[array([[16, 18],
       [16, 35]])]"
contraceptive_LS.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.6352941176470588,"[array([[15, 19],
       [12, 39]])]"
contraceptive_LS.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.5741258741258741,"[array([[15, 19],
       [17, 34]])]"
contraceptive_LS.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.553921568627451,"[array([[15, 19],
       [17, 34]])]"
contraceptive_LS.csv,3,10,base,None,acc,0.5764705882352941,"[array([[16, 17],
       [19, 33]])]"
contraceptive_LS.csv,3,10,base,None,f1,0.5785467128027681,"[array([[16, 17],
       [19, 33]])]"
contraceptive_LS.csv,3,10,base,None,auc,0.5597319347319347,"[array([[16, 17],
       [19, 33]])]"
contraceptive_LS.csv,3,10,wagging,None,acc,0.611764705882353,"[array([[20, 13],
       [20, 32]])]"
contraceptive_LS.csv,3,10,wagging,None,f1,0.6163702368392634,"[array([[20, 13],
       [20, 32]])]"
contraceptive_LS.csv,3,10,wagging,None,auc,0.6107226107226107,"[array([[20, 13],
       [20, 32]])]"
contraceptive_LS.csv,3,10,AdaBoost,None,acc,0.5058823529411764,"[array([[16, 17],
       [25, 27]])]"
contraceptive_LS.csv,3,10,AdaBoost,None,f1,0.5120031796502384,"[array([[16, 17],
       [25, 27]])]"
contraceptive_LS.csv,3,10,AdaBoost,None,auc,0.502039627039627,"[array([[16, 17],
       [25, 27]])]"
contraceptive_LS.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6235294117647059,"[array([[19, 14],
       [18, 34]])]"
contraceptive_LS.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.5927029039463886,"[array([[22, 11],
       [24, 28]])]"
contraceptive_LS.csv,3,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.6051864801864801,"[array([[19, 14],
       [19, 33]])]"
