dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
sylvine.csv,10,wagging,f1,0.9390735680072229,0.0067725391747477885,"[array([[235,  21],
       [ 11, 246]]), array([[239,  17],
       [  9, 248]]), array([[233,  24],
       [  4, 252]]), array([[235,  22],
       [  7, 249]]), array([[235,  21],
       [ 13, 243]]), array([[235,  21],
       [ 10, 246]]), array([[232,  24],
       [  6, 250]]), array([[235,  21],
       [  9, 247]]), array([[234,  22],
       [ 16, 240]]), array([[237,  19],
       [ 15, 241]])]"
sylvine.csv,20,AdaBoost,acc,0.909249360380117,0.00939964051131482,"[array([[230,  26],
       [ 24, 233]]), array([[241,  15],
       [ 20, 237]]), array([[230,  27],
       [ 22, 234]]), array([[228,  29],
       [ 20, 236]]), array([[233,  23],
       [ 24, 232]]), array([[236,  20],
       [ 28, 228]]), array([[231,  25],
       [ 22, 234]]), array([[237,  19],
       [ 22, 234]]), array([[231,  25],
       [ 25, 231]]), array([[232,  24],
       [ 25, 231]])]"
sylvine.csv,20,AdaBoost,auc,0.9092556845817121,0.009402315247648462,"[array([[230,  26],
       [ 24, 233]]), array([[241,  15],
       [ 20, 237]]), array([[230,  27],
       [ 22, 234]]), array([[228,  29],
       [ 20, 236]]), array([[233,  23],
       [ 24, 232]]), array([[236,  20],
       [ 28, 228]]), array([[231,  25],
       [ 22, 234]]), array([[237,  19],
       [ 22, 234]]), array([[231,  25],
       [ 25, 231]]), array([[232,  24],
       [ 25, 231]])]"
sylvine.csv,20,AdaBoost,f1,0.909242328823983,0.009400852094880934,"[array([[230,  26],
       [ 24, 233]]), array([[241,  15],
       [ 20, 237]]), array([[230,  27],
       [ 22, 234]]), array([[228,  29],
       [ 20, 236]]), array([[233,  23],
       [ 24, 232]]), array([[236,  20],
       [ 28, 228]]), array([[231,  25],
       [ 22, 234]]), array([[237,  19],
       [ 22, 234]]), array([[231,  25],
       [ 25, 231]]), array([[232,  24],
       [ 25, 231]])]"
sylvine.csv,20,Grouped_Mixed_Bagging,acc,0.9443751522904483,0.008620514127450615,"[array([[235,  21],
       [  5, 252]]), array([[242,  14],
       [  6, 251]]), array([[236,  21],
       [  4, 252]]), array([[235,  22],
       [ 10, 246]]), array([[236,  20],
       [  8, 248]]), array([[237,  19],
       [  9, 247]]), array([[235,  21],
       [ 12, 244]]), array([[235,  21],
       [  6, 250]]), array([[233,  23],
       [ 12, 244]]), array([[237,  19],
       [ 12, 244]])]"
sylvine.csv,20,Grouped_Mixed_Bagging,auc,0.9410619832198444,0.007810441310176086,"[array([[236,  20],
       [ 10, 247]]), array([[237,  19],
       [  7, 250]]), array([[235,  22],
       [  5, 251]]), array([[235,  22],
       [ 11, 245]]), array([[237,  19],
       [  5, 251]]), array([[235,  21],
       [  9, 247]]), array([[231,  25],
       [ 10, 246]]), array([[236,  20],
       [  8, 248]]), array([[236,  20],
       [ 13, 243]]), array([[233,  23],
       [ 13, 243]])]"
sylvine.csv,20,Grouped_Mixed_Bagging,f1,0.9437626917090652,0.009440008675616915,"[array([[239,  17],
       [  8, 249]]), array([[241,  15],
       [  4, 253]]), array([[235,  22],
       [  6, 250]]), array([[233,  24],
       [  9, 247]]), array([[238,  18],
       [  8, 248]]), array([[235,  21],
       [ 11, 245]]), array([[235,  21],
       [ 13, 243]]), array([[235,  21],
       [  5, 251]]), array([[236,  20],
       [ 13, 243]]), array([[236,  20],
       [ 12, 244]])]"
sylvine.csv,20,Incremental_Mixed_Bagging,acc,0.9449633741471735,0.005747825509602312,"[array([[238,  18],
       [ 11, 246]]), array([[236,  20],
       [  4, 253]]), array([[235,  22],
       [  5, 251]]), array([[237,  20],
       [  9, 247]]), array([[238,  18],
       [  5, 251]]), array([[238,  18],
       [ 12, 244]]), array([[234,  22],
       [  8, 248]]), array([[235,  21],
       [  6, 250]]), array([[237,  19],
       [ 13, 243]]), array([[235,  21],
       [ 10, 246]])]"
sylvine.csv,20,Incremental_Mixed_Bagging,auc,0.9451635457198444,0.006890737534571255,"[array([[236,  20],
       [ 12, 245]]), array([[240,  16],
       [  6, 251]]), array([[235,  22],
       [  9, 247]]), array([[236,  21],
       [  9, 247]]), array([[239,  17],
       [  8, 248]]), array([[236,  20],
       [  8, 248]]), array([[233,  23],
       [  8, 248]]), array([[238,  18],
       [  5, 251]]), array([[237,  19],
       [ 11, 245]]), array([[238,  18],
       [ 11, 245]])]"
sylvine.csv,20,Incremental_Mixed_Bagging,f1,0.9468864448668155,0.007872869496596534,"[array([[239,  17],
       [ 11, 246]]), array([[242,  14],
       [  5, 252]]), array([[235,  22],
       [  6, 250]]), array([[238,  19],
       [  7, 249]]), array([[237,  19],
       [  4, 252]]), array([[238,  18],
       [ 11, 245]]), array([[233,  23],
       [  7, 249]]), array([[235,  21],
       [  7, 249]]), array([[235,  21],
       [ 13, 243]]), array([[239,  17],
       [ 10, 246]])]"
sylvine.csv,20,base,acc,0.9113989400584795,0.010715550811326484,"[array([[230,  26],
       [ 29, 228]]), array([[239,  17],
       [ 19, 238]]), array([[232,  25],
       [ 23, 233]]), array([[229,  28],
       [ 19, 237]]), array([[231,  25],
       [ 24, 232]]), array([[237,  19],
       [ 24, 232]]), array([[233,  23],
       [ 21, 235]]), array([[238,  18],
       [ 20, 236]]), array([[232,  24],
       [ 24, 232]]), array([[233,  23],
       [ 23, 233]])]"
sylvine.csv,20,base,auc,0.9114048820525292,0.010713403637076435,"[array([[230,  26],
       [ 29, 228]]), array([[239,  17],
       [ 19, 238]]), array([[232,  25],
       [ 23, 233]]), array([[229,  28],
       [ 19, 237]]), array([[231,  25],
       [ 24, 232]]), array([[237,  19],
       [ 24, 232]]), array([[233,  23],
       [ 21, 235]]), array([[238,  18],
       [ 20, 236]]), array([[232,  24],
       [ 24, 232]]), array([[233,  23],
       [ 23, 233]])]"
sylvine.csv,20,base,f1,0.9113949821057995,0.010716182698612806,"[array([[230,  26],
       [ 29, 228]]), array([[239,  17],
       [ 19, 238]]), array([[232,  25],
       [ 23, 233]]), array([[229,  28],
       [ 19, 237]]), array([[231,  25],
       [ 24, 232]]), array([[237,  19],
       [ 24, 232]]), array([[233,  23],
       [ 21, 235]]), array([[238,  18],
       [ 20, 236]]), array([[232,  24],
       [ 24, 232]]), array([[233,  23],
       [ 23, 233]])]"
sylvine.csv,20,wagging,acc,0.9404761360867446,0.005140064291871006,"[array([[232,  24],
       [  7, 250]]), array([[238,  18],
       [  7, 250]]), array([[232,  25],
       [  7, 249]]), array([[234,  23],
       [ 11, 245]]), array([[234,  22],
       [ 10, 246]]), array([[233,  23],
       [  8, 248]]), array([[237,  19],
       [ 10, 246]]), array([[232,  24],
       [  6, 250]]), array([[235,  21],
       [ 12, 244]]), array([[239,  17],
       [ 11, 245]])]"
sylvine.csv,20,wagging,auc,0.9404768056906615,0.005120815038703495,"[array([[232,  24],
       [  7, 250]]), array([[238,  18],
       [  7, 250]]), array([[232,  25],
       [  7, 249]]), array([[234,  23],
       [ 11, 245]]), array([[234,  22],
       [ 10, 246]]), array([[233,  23],
       [  8, 248]]), array([[237,  19],
       [ 10, 246]]), array([[232,  24],
       [  6, 250]]), array([[235,  21],
       [ 12, 244]]), array([[239,  17],
       [ 11, 245]])]"
sylvine.csv,20,wagging,f1,0.9404356872969555,0.005147273309792455,"[array([[232,  24],
       [  7, 250]]), array([[238,  18],
       [  7, 250]]), array([[232,  25],
       [  7, 249]]), array([[234,  23],
       [ 11, 245]]), array([[234,  22],
       [ 10, 246]]), array([[233,  23],
       [  8, 248]]), array([[237,  19],
       [ 10, 246]]), array([[232,  24],
       [  6, 250]]), array([[235,  21],
       [ 12, 244]]), array([[239,  17],
       [ 11, 245]])]"
sylvine.csv,30,AdaBoost,acc,0.909249360380117,0.00939964051131482,"[array([[230,  26],
       [ 24, 233]]), array([[241,  15],
       [ 20, 237]]), array([[230,  27],
       [ 22, 234]]), array([[228,  29],
       [ 20, 236]]), array([[233,  23],
       [ 24, 232]]), array([[236,  20],
       [ 28, 228]]), array([[231,  25],
       [ 22, 234]]), array([[237,  19],
       [ 22, 234]]), array([[231,  25],
       [ 25, 231]]), array([[232,  24],
       [ 25, 231]])]"
sylvine.csv,30,AdaBoost,auc,0.9092556845817121,0.009402315247648462,"[array([[230,  26],
       [ 24, 233]]), array([[241,  15],
       [ 20, 237]]), array([[230,  27],
       [ 22, 234]]), array([[228,  29],
       [ 20, 236]]), array([[233,  23],
       [ 24, 232]]), array([[236,  20],
       [ 28, 228]]), array([[231,  25],
       [ 22, 234]]), array([[237,  19],
       [ 22, 234]]), array([[231,  25],
       [ 25, 231]]), array([[232,  24],
       [ 25, 231]])]"
sylvine.csv,30,AdaBoost,f1,0.909242328823983,0.009400852094880934,"[array([[230,  26],
       [ 24, 233]]), array([[241,  15],
       [ 20, 237]]), array([[230,  27],
       [ 22, 234]]), array([[228,  29],
       [ 20, 236]]), array([[233,  23],
       [ 24, 232]]), array([[236,  20],
       [ 28, 228]]), array([[231,  25],
       [ 22, 234]]), array([[237,  19],
       [ 22, 234]]), array([[231,  25],
       [ 25, 231]]), array([[232,  24],
       [ 25, 231]])]"
sylvine.csv,30,Grouped_Mixed_Bagging,acc,0.9428126522904483,0.00896229957006837,"[array([[236,  20],
       [  5, 252]]), array([[237,  19],
       [  5, 252]]), array([[234,  23],
       [  4, 252]]), array([[235,  22],
       [  5, 251]]), array([[235,  21],
       [  4, 252]]), array([[231,  25],
       [ 11, 245]]), array([[234,  22],
       [  8, 248]]), array([[234,  22],
       [  7, 249]]), array([[233,  23],
       [ 13, 243]]), array([[233,  23],
       [ 11, 245]])]"
sylvine.csv,30,Grouped_Mixed_Bagging,auc,0.9434004134241245,0.008251374139885555,"[array([[237,  19],
       [  6, 251]]), array([[239,  17],
       [  5, 252]]), array([[235,  22],
       [  7, 249]]), array([[236,  21],
       [  7, 249]]), array([[234,  22],
       [  4, 252]]), array([[235,  21],
       [ 10, 246]]), array([[234,  22],
       [  7, 249]]), array([[233,  23],
       [  7, 249]]), array([[233,  23],
       [ 14, 242]]), array([[235,  21],
       [ 12, 244]])]"
sylvine.csv,30,Grouped_Mixed_Bagging,f1,0.9437436867955418,0.006878142951111683,"[array([[233,  23],
       [  8, 249]]), array([[238,  18],
       [  5, 252]]), array([[233,  24],
       [  3, 253]]), array([[234,  23],
       [  8, 248]]), array([[235,  21],
       [  7, 249]]), array([[235,  21],
       [  5, 251]]), array([[234,  22],
       [  7, 249]]), array([[233,  23],
       [  4, 252]]), array([[233,  23],
       [ 13, 243]]), array([[235,  21],
       [  9, 247]])]"
sylvine.csv,30,Incremental_Mixed_Bagging,acc,0.9426207663255359,0.007505840996690129,"[array([[236,  20],
       [  9, 248]]), array([[238,  18],
       [  6, 251]]), array([[232,  25],
       [  6, 250]]), array([[236,  21],
       [  7, 249]]), array([[239,  17],
       [  9, 247]]), array([[234,  22],
       [ 11, 245]]), array([[233,  23],
       [  9, 247]]), array([[236,  20],
       [  4, 252]]), array([[234,  22],
       [ 13, 243]]), array([[236,  20],
       [ 12, 244]])]"
sylvine.csv,30,Incremental_Mixed_Bagging,auc,0.9455511308365759,0.006017623419341529,"[array([[236,  20],
       [  8, 249]]), array([[239,  17],
       [  6, 251]]), array([[235,  22],
       [  5, 251]]), array([[236,  21],
       [  6, 250]]), array([[237,  19],
       [  6, 250]]), array([[236,  20],
       [  8, 248]]), array([[233,  23],
       [  7, 249]]), array([[235,  21],
       [  5, 251]]), array([[236,  20],
       [ 12, 244]]), array([[235,  21],
       [ 12, 244]])]"
sylvine.csv,30,Incremental_Mixed_Bagging,f1,0.9449219192920564,0.007302696212667229,"[array([[233,  23],
       [  7, 250]]), array([[241,  15],
       [  4, 253]]), array([[234,  23],
       [  6, 250]]), array([[232,  25],
       [  7, 249]]), array([[235,  21],
       [  5, 251]]), array([[235,  21],
       [  8, 248]]), array([[233,  23],
       [  8, 248]]), array([[235,  21],
       [  6, 250]]), array([[237,  19],
       [ 12, 244]]), array([[238,  18],
       [ 10, 246]])]"
sylvine.csv,30,base,acc,0.9113989400584795,0.010715550811326484,"[array([[230,  26],
       [ 29, 228]]), array([[239,  17],
       [ 19, 238]]), array([[232,  25],
       [ 23, 233]]), array([[229,  28],
       [ 19, 237]]), array([[231,  25],
       [ 24, 232]]), array([[237,  19],
       [ 24, 232]]), array([[233,  23],
       [ 21, 235]]), array([[238,  18],
       [ 20, 236]]), array([[232,  24],
       [ 24, 232]]), array([[233,  23],
       [ 23, 233]])]"
sylvine.csv,30,base,auc,0.9114048820525292,0.010713403637076435,"[array([[230,  26],
       [ 29, 228]]), array([[239,  17],
       [ 19, 238]]), array([[232,  25],
       [ 23, 233]]), array([[229,  28],
       [ 19, 237]]), array([[231,  25],
       [ 24, 232]]), array([[237,  19],
       [ 24, 232]]), array([[233,  23],
       [ 21, 235]]), array([[238,  18],
       [ 20, 236]]), array([[232,  24],
       [ 24, 232]]), array([[233,  23],
       [ 23, 233]])]"
sylvine.csv,30,base,f1,0.9113949821057995,0.010716182698612806,"[array([[230,  26],
       [ 29, 228]]), array([[239,  17],
       [ 19, 238]]), array([[232,  25],
       [ 23, 233]]), array([[229,  28],
       [ 19, 237]]), array([[231,  25],
       [ 24, 232]]), array([[237,  19],
       [ 24, 232]]), array([[233,  23],
       [ 21, 235]]), array([[238,  18],
       [ 20, 236]]), array([[232,  24],
       [ 24, 232]]), array([[233,  23],
       [ 23, 233]])]"
