dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
spambase.csv,10,Grouped_Mixed_Bagging,f1,0.9434046727878032,0.010542314071069522,"[array([[266,  12],
       [ 14, 168]]), array([[269,   9],
       [ 21, 161]]), array([[275,   4],
       [ 24, 157]]), array([[271,   8],
       [ 16, 165]]), array([[267,  12],
       [ 14, 167]]), array([[277,   2],
       [ 21, 160]]), array([[265,  14],
       [  9, 172]]), array([[271,   7],
       [ 11, 170]]), array([[264,  14],
       [ 22, 159]]), array([[269,   9],
       [ 16, 165]])]"
spambase.csv,10,Incremental_Mixed_Bagging,acc,0.9432244008714598,0.01382360416334894,"[array([[266,  12],
       [ 15, 167]]), array([[272,   6],
       [ 16, 166]]), array([[273,   6],
       [ 22, 159]]), array([[270,   9],
       [ 18, 163]]), array([[263,  16],
       [ 16, 165]]), array([[277,   2],
       [ 18, 163]]), array([[264,  15],
       [ 13, 168]]), array([[271,   7],
       [  7, 174]]), array([[264,  14],
       [ 23, 158]]), array([[267,  11],
       [ 15, 166]])]"
spambase.csv,10,Incremental_Mixed_Bagging,auc,0.9353213102264618,0.014366153213726637,"[array([[265,  13],
       [ 15, 167]]), array([[269,   9],
       [ 22, 160]]), array([[271,   8],
       [ 24, 157]]), array([[270,   9],
       [ 18, 163]]), array([[267,  12],
       [ 13, 168]]), array([[274,   5],
       [ 19, 162]]), array([[263,  16],
       [ 13, 168]]), array([[271,   7],
       [  8, 173]]), array([[266,  12],
       [ 23, 158]]), array([[270,   8],
       [ 15, 166]])]"
spambase.csv,10,Incremental_Mixed_Bagging,f1,0.9406056979035275,0.01643748894219846,"[array([[266,  12],
       [ 18, 164]]), array([[267,  11],
       [ 19, 163]]), array([[273,   6],
       [ 20, 161]]), array([[273,   6],
       [ 18, 163]]), array([[261,  18],
       [ 22, 159]]), array([[274,   5],
       [ 18, 163]]), array([[266,  13],
       [  9, 172]]), array([[272,   6],
       [ 12, 169]]), array([[262,  16],
       [ 23, 158]]), array([[271,   7],
       [ 13, 168]])]"
spambase.csv,10,base,acc,0.9166865586814437,0.015607699293815766,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,10,base,auc,0.9134247045852462,0.016314336635515122,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,10,base,f1,0.9167214353513573,0.015576124370721877,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,10,wagging,acc,0.9454002083925358,0.010481560014652058,"[array([[269,   9],
       [ 14, 168]]), array([[271,   7],
       [ 21, 161]]), array([[274,   5],
       [ 23, 158]]), array([[270,   9],
       [ 15, 166]]), array([[266,  13],
       [ 16, 165]]), array([[277,   2],
       [ 17, 164]]), array([[264,  15],
       [ 12, 169]]), array([[269,   9],
       [  7, 174]]), array([[264,  14],
       [ 18, 163]]), array([[268,  10],
       [ 15, 166]])]"
spambase.csv,10,wagging,auc,0.9397084605323431,0.011844863994202091,"[array([[269,   9],
       [ 14, 168]]), array([[271,   7],
       [ 21, 161]]), array([[274,   5],
       [ 23, 158]]), array([[270,   9],
       [ 15, 166]]), array([[266,  13],
       [ 16, 165]]), array([[277,   2],
       [ 17, 164]]), array([[264,  15],
       [ 12, 169]]), array([[269,   9],
       [  7, 174]]), array([[264,  14],
       [ 18, 163]]), array([[268,  10],
       [ 15, 166]])]"
spambase.csv,10,wagging,f1,0.9451992537126378,0.010531871548232357,"[array([[269,   9],
       [ 14, 168]]), array([[271,   7],
       [ 21, 161]]), array([[274,   5],
       [ 23, 158]]), array([[270,   9],
       [ 15, 166]]), array([[266,  13],
       [ 16, 165]]), array([[277,   2],
       [ 17, 164]]), array([[264,  15],
       [ 12, 169]]), array([[269,   9],
       [  7, 174]]), array([[264,  14],
       [ 18, 163]]), array([[268,  10],
       [ 15, 166]])]"
spambase.csv,20,AdaBoost,acc,0.9184266363550252,0.012357874482402309,"[array([[252,  26],
       [ 12, 170]]), array([[262,  16],
       [ 23, 159]]), array([[261,  18],
       [ 21, 160]]), array([[259,  20],
       [ 19, 162]]), array([[257,  22],
       [ 17, 164]]), array([[270,   9],
       [ 21, 160]]), array([[251,  28],
       [ 14, 167]]), array([[262,  16],
       [  9, 172]]), array([[255,  23],
       [ 21, 160]]), array([[255,  23],
       [ 17, 164]])]"
spambase.csv,20,AdaBoost,auc,0.9158982768133409,0.012662631395458089,"[array([[252,  26],
       [ 12, 170]]), array([[262,  16],
       [ 23, 159]]), array([[261,  18],
       [ 21, 160]]), array([[259,  20],
       [ 19, 162]]), array([[257,  22],
       [ 17, 164]]), array([[270,   9],
       [ 21, 160]]), array([[251,  28],
       [ 14, 167]]), array([[262,  16],
       [  9, 172]]), array([[255,  23],
       [ 21, 160]]), array([[255,  23],
       [ 17, 164]])]"
spambase.csv,20,AdaBoost,f1,0.9185120711019401,0.012271245741993708,"[array([[252,  26],
       [ 12, 170]]), array([[262,  16],
       [ 23, 159]]), array([[261,  18],
       [ 21, 160]]), array([[259,  20],
       [ 19, 162]]), array([[257,  22],
       [ 17, 164]]), array([[270,   9],
       [ 21, 160]]), array([[251,  28],
       [ 14, 167]]), array([[262,  16],
       [  9, 172]]), array([[255,  23],
       [ 21, 160]]), array([[255,  23],
       [ 17, 164]])]"
spambase.csv,20,Grouped_Mixed_Bagging,acc,0.947358624609264,0.009273569178899623,"[array([[264,  14],
       [ 12, 170]]), array([[271,   7],
       [ 20, 162]]), array([[275,   4],
       [ 22, 159]]), array([[272,   7],
       [ 16, 165]]), array([[267,  12],
       [ 14, 167]]), array([[278,   1],
       [ 19, 162]]), array([[265,  14],
       [ 11, 170]]), array([[271,   7],
       [ 11, 170]]), array([[266,  12],
       [ 20, 161]]), array([[271,   7],
       [ 12, 169]])]"
spambase.csv,20,Grouped_Mixed_Bagging,auc,0.9407374549830466,0.011551032086598774,"[array([[266,  12],
       [ 13, 169]]), array([[272,   6],
       [ 18, 164]]), array([[275,   4],
       [ 19, 162]]), array([[273,   6],
       [ 17, 164]]), array([[262,  17],
       [ 15, 166]]), array([[274,   5],
       [ 18, 163]]), array([[266,  13],
       [ 12, 169]]), array([[269,   9],
       [  7, 174]]), array([[261,  17],
       [ 18, 163]]), array([[269,   9],
       [ 14, 167]])]"
spambase.csv,20,Grouped_Mixed_Bagging,f1,0.9452371002936768,0.012817250406420667,"[array([[266,  12],
       [ 12, 170]]), array([[270,   8],
       [ 19, 163]]), array([[275,   4],
       [ 21, 160]]), array([[272,   7],
       [ 16, 165]]), array([[261,  18],
       [ 16, 165]]), array([[275,   4],
       [ 16, 165]]), array([[266,  13],
       [ 13, 168]]), array([[271,   7],
       [  9, 172]]), array([[263,  15],
       [ 20, 161]]), array([[269,   9],
       [ 12, 169]])]"
spambase.csv,20,Incremental_Mixed_Bagging,acc,0.9445287486975467,0.010216037610931868,"[array([[266,  12],
       [ 13, 169]]), array([[272,   6],
       [ 19, 163]]), array([[274,   5],
       [ 20, 161]]), array([[271,   8],
       [ 18, 163]]), array([[260,  19],
       [ 14, 167]]), array([[277,   2],
       [ 14, 167]]), array([[261,  18],
       [ 10, 171]]), array([[268,  10],
       [ 12, 169]]), array([[264,  14],
       [ 17, 164]]), array([[267,  11],
       [ 13, 168]])]"
spambase.csv,20,Incremental_Mixed_Bagging,auc,0.9388328122385005,0.009538570803793545,"[array([[266,  12],
       [ 12, 170]]), array([[271,   7],
       [ 19, 163]]), array([[273,   6],
       [ 22, 159]]), array([[271,   8],
       [ 16, 165]]), array([[262,  17],
       [ 12, 169]]), array([[277,   2],
       [ 18, 163]]), array([[262,  17],
       [ 11, 170]]), array([[268,  10],
       [ 10, 171]]), array([[263,  15],
       [ 19, 162]]), array([[268,  10],
       [ 15, 166]])]"
spambase.csv,20,Incremental_Mixed_Bagging,f1,0.9461099304121833,0.010676050040071158,"[array([[267,  11],
       [ 13, 169]]), array([[272,   6],
       [ 19, 163]]), array([[273,   6],
       [ 20, 161]]), array([[273,   6],
       [ 14, 167]]), array([[263,  16],
       [ 12, 169]]), array([[276,   3],
       [ 17, 164]]), array([[263,  16],
       [ 10, 171]]), array([[269,   9],
       [ 11, 170]]), array([[263,  15],
       [ 21, 160]]), array([[270,   8],
       [ 14, 167]])]"
spambase.csv,20,base,acc,0.9166865586814437,0.015607699293815766,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,20,base,auc,0.9134247045852462,0.016314336635515122,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,20,base,f1,0.9167214353513573,0.015576124370721877,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,20,wagging,acc,0.9454030501089324,0.011475003486467912,"[array([[266,  12],
       [ 13, 169]]), array([[270,   8],
       [ 19, 163]]), array([[274,   5],
       [ 22, 159]]), array([[269,  10],
       [ 17, 164]]), array([[263,  16],
       [ 15, 166]]), array([[277,   2],
       [ 18, 163]]), array([[264,  15],
       [ 12, 169]]), array([[272,   6],
       [  9, 172]]), array([[264,  14],
       [ 18, 163]]), array([[271,   7],
       [ 13, 168]])]"
spambase.csv,20,wagging,auc,0.939899259614676,0.011847518747162146,"[array([[266,  12],
       [ 13, 169]]), array([[270,   8],
       [ 19, 163]]), array([[274,   5],
       [ 22, 159]]), array([[269,  10],
       [ 17, 164]]), array([[263,  16],
       [ 15, 166]]), array([[277,   2],
       [ 18, 163]]), array([[264,  15],
       [ 12, 169]]), array([[272,   6],
       [  9, 172]]), array([[264,  14],
       [ 18, 163]]), array([[271,   7],
       [ 13, 168]])]"
spambase.csv,20,wagging,f1,0.9452257390416012,0.011467598048713282,"[array([[266,  12],
       [ 13, 169]]), array([[270,   8],
       [ 19, 163]]), array([[274,   5],
       [ 22, 159]]), array([[269,  10],
       [ 17, 164]]), array([[263,  16],
       [ 15, 166]]), array([[277,   2],
       [ 18, 163]]), array([[264,  15],
       [ 12, 169]]), array([[272,   6],
       [  9, 172]]), array([[264,  14],
       [ 18, 163]]), array([[271,   7],
       [ 13, 168]])]"
spambase.csv,30,AdaBoost,acc,0.9184266363550252,0.012357874482402309,"[array([[252,  26],
       [ 12, 170]]), array([[262,  16],
       [ 23, 159]]), array([[261,  18],
       [ 21, 160]]), array([[259,  20],
       [ 19, 162]]), array([[257,  22],
       [ 17, 164]]), array([[270,   9],
       [ 21, 160]]), array([[251,  28],
       [ 14, 167]]), array([[262,  16],
       [  9, 172]]), array([[255,  23],
       [ 21, 160]]), array([[255,  23],
       [ 17, 164]])]"
spambase.csv,30,AdaBoost,auc,0.9158982768133409,0.012662631395458089,"[array([[252,  26],
       [ 12, 170]]), array([[262,  16],
       [ 23, 159]]), array([[261,  18],
       [ 21, 160]]), array([[259,  20],
       [ 19, 162]]), array([[257,  22],
       [ 17, 164]]), array([[270,   9],
       [ 21, 160]]), array([[251,  28],
       [ 14, 167]]), array([[262,  16],
       [  9, 172]]), array([[255,  23],
       [ 21, 160]]), array([[255,  23],
       [ 17, 164]])]"
spambase.csv,30,AdaBoost,f1,0.9185120711019401,0.012271245741993708,"[array([[252,  26],
       [ 12, 170]]), array([[262,  16],
       [ 23, 159]]), array([[261,  18],
       [ 21, 160]]), array([[259,  20],
       [ 19, 162]]), array([[257,  22],
       [ 17, 164]]), array([[270,   9],
       [ 21, 160]]), array([[251,  28],
       [ 14, 167]]), array([[262,  16],
       [  9, 172]]), array([[255,  23],
       [ 21, 160]]), array([[255,  23],
       [ 17, 164]])]"
spambase.csv,30,Grouped_Mixed_Bagging,acc,0.9451813962299896,0.010952308903637228,"[array([[263,  15],
       [ 12, 170]]), array([[271,   7],
       [ 21, 161]]), array([[275,   4],
       [ 22, 159]]), array([[268,  11],
       [ 14, 167]]), array([[267,  12],
       [ 11, 170]]), array([[275,   4],
       [ 16, 165]]), array([[262,  17],
       [ 10, 171]]), array([[271,   7],
       [  9, 172]]), array([[264,  14],
       [ 21, 160]]), array([[267,  11],
       [ 14, 167]])]"
spambase.csv,30,Grouped_Mixed_Bagging,auc,0.9430465938235877,0.011717633566063326,"[array([[264,  14],
       [ 14, 168]]), array([[271,   7],
       [ 18, 164]]), array([[275,   4],
       [ 20, 161]]), array([[270,   9],
       [ 13, 168]]), array([[261,  18],
       [ 13, 168]]), array([[278,   1],
       [ 18, 163]]), array([[264,  15],
       [  7, 174]]), array([[269,   9],
       [  7, 174]]), array([[265,  13],
       [ 19, 162]]), array([[269,   9],
       [ 13, 168]])]"
spambase.csv,30,Grouped_Mixed_Bagging,f1,0.9481298709848491,0.011031589599808796,"[array([[264,  14],
       [ 11, 171]]), array([[271,   7],
       [ 17, 165]]), array([[275,   4],
       [ 17, 164]]), array([[272,   7],
       [ 16, 165]]), array([[263,  16],
       [ 11, 170]]), array([[276,   3],
       [ 16, 165]]), array([[261,  18],
       [ 10, 171]]), array([[271,   7],
       [  9, 172]]), array([[263,  15],
       [ 19, 162]]), array([[269,   9],
       [ 12, 169]])]"
spambase.csv,30,Incremental_Mixed_Bagging,acc,0.946054276783177,0.008681079247314422,"[array([[263,  15],
       [ 12, 170]]), array([[272,   6],
       [ 20, 162]]), array([[272,   7],
       [ 21, 160]]), array([[270,   9],
       [ 16, 165]]), array([[263,  16],
       [ 11, 170]]), array([[275,   4],
       [ 18, 163]]), array([[264,  15],
       [  9, 172]]), array([[269,   9],
       [  8, 173]]), array([[264,  14],
       [ 17, 164]]), array([[269,   9],
       [ 12, 169]])]"
spambase.csv,30,Incremental_Mixed_Bagging,auc,0.9413768620631041,0.010286657711822104,"[array([[267,  11],
       [ 13, 169]]), array([[273,   5],
       [ 19, 163]]), array([[274,   5],
       [ 22, 159]]), array([[270,   9],
       [ 15, 166]]), array([[263,  16],
       [ 12, 169]]), array([[276,   3],
       [ 17, 164]]), array([[264,  15],
       [ 10, 171]]), array([[268,  10],
       [  9, 172]]), array([[266,  12],
       [ 21, 160]]), array([[268,  10],
       [ 12, 169]])]"
spambase.csv,30,Incremental_Mixed_Bagging,f1,0.9478635928982054,0.010954932883187897,"[array([[266,  12],
       [ 11, 171]]), array([[270,   8],
       [ 17, 165]]), array([[274,   5],
       [ 23, 158]]), array([[270,   9],
       [ 14, 167]]), array([[263,  16],
       [ 14, 167]]), array([[277,   2],
       [ 18, 163]]), array([[264,  15],
       [ 11, 170]]), array([[270,   8],
       [  6, 175]]), array([[266,  12],
       [ 18, 163]]), array([[270,   8],
       [ 12, 169]])]"
spambase.csv,30,base,acc,0.9166865586814437,0.015607699293815766,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,30,base,auc,0.9134247045852462,0.016314336635515122,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
spambase.csv,30,base,f1,0.9167214353513573,0.015576124370721877,"[array([[258,  20],
       [ 24, 158]]), array([[259,  19],
       [ 24, 158]]), array([[264,  15],
       [ 18, 163]]), array([[258,  21],
       [ 14, 167]]), array([[248,  31],
       [ 17, 164]]), array([[266,  13],
       [ 13, 168]]), array([[253,  26],
       [ 17, 164]]), array([[260,  18],
       [ 12, 169]]), array([[262,  16],
       [ 21, 160]]), array([[259,  19],
       [ 25, 156]])]"
