dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
spectfheart.csv,2,AdaBoost,acc,0.7566951566951567,0.06770603970826908,"[array([[ 3,  2],
       [ 4, 18]]), array([[ 2,  3],
       [ 8, 14]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 1, 20]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,2,AdaBoost,auc,0.637012987012987,0.09329888725323056,"[array([[ 3,  2],
       [ 4, 18]]), array([[ 2,  3],
       [ 8, 14]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 1, 20]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,2,AdaBoost,f1,0.7564505120342708,0.05944683813963046,"[array([[ 3,  2],
       [ 4, 18]]), array([[ 2,  3],
       [ 8, 14]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 1, 20]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,2,Grouped_Mixed_Bagging,acc,0.7417378917378917,0.06118561128712624,"[array([[ 1,  4],
       [ 2, 20]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 1,  5],
       [ 0, 21]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 2,  4],
       [ 5, 16]]), array([[ 1,  5],
       [ 4, 17]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 2, 19]]), array([[ 3,  2],
       [ 6, 15]])]"
spectfheart.csv,2,Grouped_Mixed_Bagging,auc,0.6070562770562771,0.1441108137443423,"[array([[ 3,  2],
       [ 6, 16]]), array([[ 4,  1],
       [13,  9]]), array([[ 2,  4],
       [ 5, 16]]), array([[ 5,  1],
       [ 3, 18]]), array([[ 4,  2],
       [10, 11]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 4,  2],
       [ 7, 14]]), array([[ 1,  4],
       [ 8, 13]]), array([[ 4,  1],
       [ 4, 17]]), array([[ 1,  4],
       [ 7, 14]])]"
spectfheart.csv,2,Grouped_Mixed_Bagging,f1,0.7545065986023433,0.06969061339240468,"[array([[ 3,  2],
       [ 2, 20]]), array([[ 5,  0],
       [ 6, 16]]), array([[ 1,  5],
       [ 0, 21]]), array([[ 2,  4],
       [ 4, 17]]), array([[ 5,  1],
       [ 4, 17]]), array([[ 3,  3],
       [ 7, 14]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 2,  3],
       [ 3, 18]]), array([[ 1,  4],
       [ 6, 15]])]"
spectfheart.csv,2,Incremental_Mixed_Bagging,acc,0.6924501424501425,0.08158426963578484,"[array([[ 4,  1],
       [ 8, 14]]), array([[ 5,  0],
       [ 5, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 2,  4],
       [ 2, 19]]), array([[ 4,  2],
       [ 8, 13]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 4,  2],
       [ 9, 12]]), array([[ 3,  2],
       [ 8, 13]]), array([[ 4,  1],
       [ 7, 14]]), array([[ 5,  0],
       [ 9, 12]])]"
spectfheart.csv,2,Incremental_Mixed_Bagging,auc,0.615021645021645,0.14738994322710083,"[array([[ 3,  2],
       [ 5, 17]]), array([[ 4,  1],
       [ 4, 18]]), array([[ 1,  5],
       [ 6, 15]]), array([[ 2,  4],
       [ 9, 12]]), array([[ 5,  1],
       [ 9, 12]]), array([[ 1,  5],
       [ 7, 14]]), array([[ 2,  4],
       [ 2, 19]]), array([[ 3,  2],
       [ 8, 13]]), array([[ 2,  3],
       [ 5, 16]]), array([[ 5,  0],
       [ 7, 14]])]"
spectfheart.csv,2,Incremental_Mixed_Bagging,f1,0.7048141677995303,0.05566496651878148,"[array([[ 4,  1],
       [ 6, 16]]), array([[ 3,  2],
       [ 5, 17]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 5,  1],
       [ 9, 12]]), array([[ 4,  2],
       [ 6, 15]]), array([[ 1,  5],
       [ 4, 17]]), array([[ 3,  3],
       [ 7, 14]]), array([[ 3,  2],
       [ 7, 14]]), array([[ 4,  1],
       [ 6, 15]]), array([[ 5,  0],
       [ 7, 14]])]"
spectfheart.csv,2,base,acc,0.7715099715099715,0.05094769832343317,"[array([[ 4,  1],
       [ 5, 17]]), array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 1, 20]]), array([[ 2,  4],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 2, 19]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,2,base,auc,0.653939393939394,0.10845213321597064,"[array([[ 4,  1],
       [ 5, 17]]), array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 1, 20]]), array([[ 2,  4],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 2, 19]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,2,base,f1,0.7690954288633434,0.05538308094278817,"[array([[ 4,  1],
       [ 5, 17]]), array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 1, 20]]), array([[ 2,  4],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 2, 19]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 3, 18]])]"
spectfheart.csv,2,wagging,acc,0.6964387464387464,0.07464547552949592,"[array([[ 4,  1],
       [ 7, 15]]), array([[ 5,  0],
       [10, 12]]), array([[ 5,  1],
       [ 4, 17]]), array([[ 3,  3],
       [ 7, 14]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 5,  1],
       [ 5, 16]]), array([[ 2,  3],
       [ 5, 16]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 4,  1],
       [10, 11]])]"
spectfheart.csv,2,wagging,auc,0.6977922077922079,0.09449658865412873,"[array([[ 4,  1],
       [ 7, 15]]), array([[ 5,  0],
       [10, 12]]), array([[ 5,  1],
       [ 4, 17]]), array([[ 3,  3],
       [ 7, 14]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 5,  1],
       [ 5, 16]]), array([[ 2,  3],
       [ 5, 16]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 4,  1],
       [10, 11]])]"
spectfheart.csv,2,wagging,f1,0.7204508128037539,0.06662957980785233,"[array([[ 4,  1],
       [ 7, 15]]), array([[ 5,  0],
       [10, 12]]), array([[ 5,  1],
       [ 4, 17]]), array([[ 3,  3],
       [ 7, 14]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 5,  1],
       [ 5, 16]]), array([[ 2,  3],
       [ 5, 16]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 4,  1],
       [10, 11]])]"
spectfheart.csv,10,AdaBoost,acc,0.7566951566951567,0.06770603970826908,"[array([[ 3,  2],
       [ 4, 18]]), array([[ 2,  3],
       [ 8, 14]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 1, 20]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,10,AdaBoost,auc,0.637012987012987,0.09329888725323056,"[array([[ 3,  2],
       [ 4, 18]]), array([[ 2,  3],
       [ 8, 14]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 1, 20]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]])]"
spectfheart.csv,10,AdaBoost,f1,0.7564505120342708,0.05944683813963046,"[array([[ 3,  2],
       [ 4, 18]]), array([[ 2,  3],
       [ 8, 14]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 1,  5],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 1,  4],
       [ 1, 20]]), array([[ 1,  4],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]])]"
