dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
monks_prob_3.csv,9,1,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,1.0,"[array([[21,  0],
       [ 0, 22]])]"
monks_prob_3.csv,9,1,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,1.0,"[array([[21,  0],
       [ 0, 22]])]"
monks_prob_3.csv,0,10,base,None,acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,base,None,f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,base,None,auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,wagging,None,acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,wagging,None,f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,wagging,None,auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,AdaBoost,None,acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,AdaBoost,None,f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,AdaBoost,None,auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,0,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,base,None,acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,base,None,f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,base,None,auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,wagging,None,acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,wagging,None,f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,wagging,None,auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,AdaBoost,None,acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,AdaBoost,None,f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,AdaBoost,None,auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,1,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,1.0,"[array([[21,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,base,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,base,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,base,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,wagging,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,wagging,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,wagging,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,AdaBoost,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,AdaBoost,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,AdaBoost,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,2,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,base,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,base,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,base,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,wagging,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,wagging,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,wagging,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,AdaBoost,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,AdaBoost,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,AdaBoost,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,3,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,base,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,base,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,base,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,wagging,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,wagging,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,wagging,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,AdaBoost,None,acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,AdaBoost,None,f1,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,AdaBoost,None,auc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
monks_prob_3.csv,4,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,1.0,"[array([[20,  0],
       [ 0, 23]])]"
