dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
musk1.csv,2,AdaBoost,acc,0.76427304964539,0.05711449500750907,"[array([[21,  6],
       [ 4, 17]]), array([[20,  7],
       [ 4, 17]]), array([[21,  6],
       [ 2, 19]]), array([[23,  4],
       [ 5, 16]]), array([[22,  5],
       [ 7, 14]]), array([[24,  3],
       [ 5, 16]]), array([[19,  7],
       [ 7, 14]]), array([[18,  9],
       [ 7, 13]]), array([[21,  6],
       [ 5, 15]]), array([[20,  7],
       [ 6, 14]])]"
musk1.csv,2,AdaBoost,auc,0.7624379324379325,0.05814654383070688,"[array([[21,  6],
       [ 4, 17]]), array([[20,  7],
       [ 4, 17]]), array([[21,  6],
       [ 2, 19]]), array([[23,  4],
       [ 5, 16]]), array([[22,  5],
       [ 7, 14]]), array([[24,  3],
       [ 5, 16]]), array([[19,  7],
       [ 7, 14]]), array([[18,  9],
       [ 7, 13]]), array([[21,  6],
       [ 5, 15]]), array([[20,  7],
       [ 6, 14]])]"
musk1.csv,2,AdaBoost,f1,0.7644347786095964,0.05670970286168819,"[array([[21,  6],
       [ 4, 17]]), array([[20,  7],
       [ 4, 17]]), array([[21,  6],
       [ 2, 19]]), array([[23,  4],
       [ 5, 16]]), array([[22,  5],
       [ 7, 14]]), array([[24,  3],
       [ 5, 16]]), array([[19,  7],
       [ 7, 14]]), array([[18,  9],
       [ 7, 13]]), array([[21,  6],
       [ 5, 15]]), array([[20,  7],
       [ 6, 14]])]"
musk1.csv,2,Grouped_Mixed_Bagging,acc,0.7708333333333333,0.054217514396843906,"[array([[21,  6],
       [ 9, 12]]), array([[22,  5],
       [ 6, 15]]), array([[25,  2],
       [ 4, 17]]), array([[26,  1],
       [ 7, 14]]), array([[26,  1],
       [ 9, 12]]), array([[25,  2],
       [10, 11]]), array([[25,  1],
       [11, 10]]), array([[24,  3],
       [ 7, 13]]), array([[24,  3],
       [10, 10]]), array([[27,  0],
       [12,  8]])]"
musk1.csv,2,Grouped_Mixed_Bagging,auc,0.7608424908424909,0.054589213165104934,"[array([[25,  2],
       [ 7, 14]]), array([[21,  6],
       [ 5, 16]]), array([[21,  6],
       [ 4, 17]]), array([[26,  1],
       [ 9, 12]]), array([[21,  6],
       [ 5, 16]]), array([[26,  1],
       [ 8, 13]]), array([[20,  6],
       [ 3, 18]]), array([[27,  0],
       [10, 10]]), array([[24,  3],
       [13,  7]]), array([[25,  2],
       [ 9, 11]])]"
musk1.csv,2,Grouped_Mixed_Bagging,f1,0.7393565130137493,0.08762757036527377,"[array([[24,  3],
       [ 7, 14]]), array([[21,  6],
       [10, 11]]), array([[24,  3],
       [ 4, 17]]), array([[26,  1],
       [ 9, 12]]), array([[26,  1],
       [ 7, 14]]), array([[26,  1],
       [10, 11]]), array([[22,  4],
       [ 8, 13]]), array([[24,  3],
       [ 9, 11]]), array([[21,  6],
       [14,  6]]), array([[25,  2],
       [11,  9]])]"
musk1.csv,2,Incremental_Mixed_Bagging,acc,0.7520390070921985,0.05494237141635108,"[array([[25,  2],
       [11, 10]]), array([[25,  2],
       [ 7, 14]]), array([[22,  5],
       [ 7, 14]]), array([[26,  1],
       [ 6, 15]]), array([[26,  1],
       [15,  6]]), array([[25,  2],
       [11, 10]]), array([[25,  1],
       [ 9, 12]]), array([[25,  2],
       [12,  8]]), array([[21,  6],
       [ 7, 13]]), array([[26,  1],
       [10, 10]])]"
musk1.csv,2,Incremental_Mixed_Bagging,auc,0.7508994708994708,0.05198582106551169,"[array([[25,  2],
       [ 7, 14]]), array([[23,  4],
       [ 8, 13]]), array([[24,  3],
       [10, 11]]), array([[25,  2],
       [ 6, 15]]), array([[27,  0],
       [ 8, 13]]), array([[25,  2],
       [12,  9]]), array([[26,  0],
       [11, 10]]), array([[26,  1],
       [12,  8]]), array([[26,  1],
       [ 9, 11]]), array([[25,  2],
       [ 7, 13]])]"
musk1.csv,2,Incremental_Mixed_Bagging,f1,0.7774879833947732,0.08527979720293806,"[array([[26,  1],
       [10, 11]]), array([[23,  4],
       [10, 11]]), array([[23,  4],
       [ 3, 18]]), array([[24,  3],
       [11, 10]]), array([[27,  0],
       [ 6, 15]]), array([[26,  1],
       [ 7, 14]]), array([[26,  0],
       [ 9, 12]]), array([[27,  0],
       [ 8, 12]]), array([[23,  4],
       [13,  7]]), array([[26,  1],
       [ 6, 14]])]"
musk1.csv,2,base,acc,0.7749556737588652,0.07662531545194613,"[array([[20,  7],
       [ 4, 17]]), array([[20,  7],
       [ 2, 19]]), array([[21,  6],
       [ 2, 19]]), array([[22,  5],
       [ 3, 18]]), array([[18,  9],
       [ 6, 15]]), array([[25,  2],
       [ 6, 15]]), array([[21,  5],
       [ 8, 13]]), array([[17, 10],
       [ 8, 12]]), array([[23,  4],
       [ 6, 14]]), array([[23,  4],
       [ 3, 17]])]"
musk1.csv,2,base,auc,0.7740750915750916,0.07801974820000361,"[array([[20,  7],
       [ 4, 17]]), array([[20,  7],
       [ 2, 19]]), array([[21,  6],
       [ 2, 19]]), array([[22,  5],
       [ 3, 18]]), array([[18,  9],
       [ 6, 15]]), array([[25,  2],
       [ 6, 15]]), array([[21,  5],
       [ 8, 13]]), array([[17, 10],
       [ 8, 12]]), array([[23,  4],
       [ 6, 14]]), array([[23,  4],
       [ 3, 17]])]"
musk1.csv,2,base,f1,0.7747495968183349,0.07619116274468374,"[array([[20,  7],
       [ 4, 17]]), array([[20,  7],
       [ 2, 19]]), array([[21,  6],
       [ 2, 19]]), array([[22,  5],
       [ 3, 18]]), array([[18,  9],
       [ 6, 15]]), array([[25,  2],
       [ 6, 15]]), array([[21,  5],
       [ 8, 13]]), array([[17, 10],
       [ 8, 12]]), array([[23,  4],
       [ 6, 14]]), array([[23,  4],
       [ 3, 17]])]"
musk1.csv,2,wagging,acc,0.7961879432624113,0.061650420351224214,"[array([[23,  4],
       [ 8, 13]]), array([[23,  4],
       [ 6, 15]]), array([[25,  2],
       [ 5, 16]]), array([[26,  1],
       [ 7, 14]]), array([[26,  1],
       [ 9, 12]]), array([[26,  1],
       [10, 11]]), array([[23,  3],
       [10, 11]]), array([[26,  1],
       [ 6, 14]]), array([[23,  4],
       [10, 10]]), array([[26,  1],
       [ 4, 16]])]"
musk1.csv,2,wagging,auc,0.7780932030932031,0.06522060158173157,"[array([[23,  4],
       [ 8, 13]]), array([[23,  4],
       [ 6, 15]]), array([[25,  2],
       [ 5, 16]]), array([[26,  1],
       [ 7, 14]]), array([[26,  1],
       [ 9, 12]]), array([[26,  1],
       [10, 11]]), array([[23,  3],
       [10, 11]]), array([[26,  1],
       [ 6, 14]]), array([[23,  4],
       [10, 10]]), array([[26,  1],
       [ 4, 16]])]"
musk1.csv,2,wagging,f1,0.7894096122136516,0.06506861718841545,"[array([[23,  4],
       [ 8, 13]]), array([[23,  4],
       [ 6, 15]]), array([[25,  2],
       [ 5, 16]]), array([[26,  1],
       [ 7, 14]]), array([[26,  1],
       [ 9, 12]]), array([[26,  1],
       [10, 11]]), array([[23,  3],
       [10, 11]]), array([[26,  1],
       [ 6, 14]]), array([[23,  4],
       [10, 10]]), array([[26,  1],
       [ 4, 16]])]"
musk1.csv,10,AdaBoost,acc,0.76427304964539,0.05711449500750907,"[array([[21,  6],
       [ 4, 17]]), array([[20,  7],
       [ 4, 17]]), array([[21,  6],
       [ 2, 19]]), array([[23,  4],
       [ 5, 16]]), array([[22,  5],
       [ 7, 14]]), array([[24,  3],
       [ 5, 16]]), array([[19,  7],
       [ 7, 14]]), array([[18,  9],
       [ 7, 13]]), array([[21,  6],
       [ 5, 15]]), array([[20,  7],
       [ 6, 14]])]"
musk1.csv,10,AdaBoost,auc,0.7624379324379325,0.05814654383070688,"[array([[21,  6],
       [ 4, 17]]), array([[20,  7],
       [ 4, 17]]), array([[21,  6],
       [ 2, 19]]), array([[23,  4],
       [ 5, 16]]), array([[22,  5],
       [ 7, 14]]), array([[24,  3],
       [ 5, 16]]), array([[19,  7],
       [ 7, 14]]), array([[18,  9],
       [ 7, 13]]), array([[21,  6],
       [ 5, 15]]), array([[20,  7],
       [ 6, 14]])]"
musk1.csv,10,AdaBoost,f1,0.7644347786095964,0.05670970286168819,"[array([[21,  6],
       [ 4, 17]]), array([[20,  7],
       [ 4, 17]]), array([[21,  6],
       [ 2, 19]]), array([[23,  4],
       [ 5, 16]]), array([[22,  5],
       [ 7, 14]]), array([[24,  3],
       [ 5, 16]]), array([[19,  7],
       [ 7, 14]]), array([[18,  9],
       [ 7, 13]]), array([[21,  6],
       [ 5, 15]]), array([[20,  7],
       [ 6, 14]])]"
