dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
wine_c2c3.csv,1,AdaBoost,acc,0.9325757575757576,0.08626241927446603,"[array([[7, 1],
       [0, 4]]), array([[7, 0],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[4, 3],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [1, 3]])]"
wine_c2c3.csv,1,AdaBoost,auc,0.9326785714285715,0.08131941479266942,"[array([[7, 1],
       [0, 4]]), array([[7, 0],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[4, 3],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [1, 3]])]"
wine_c2c3.csv,1,AdaBoost,f1,0.9317049617049618,0.08761495169526186,"[array([[7, 1],
       [0, 4]]), array([[7, 0],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[4, 3],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [1, 3]])]"
wine_c2c3.csv,1,Grouped_Mixed_Bagging,acc,0.95,0.08050764858994135,"[array([[7, 1],
       [2, 2]]), array([[7, 0],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 4]])]"
wine_c2c3.csv,1,Grouped_Mixed_Bagging,auc,0.9794642857142858,0.033154815337222886,"[array([[7, 1],
       [0, 4]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 4]])]"
wine_c2c3.csv,1,Grouped_Mixed_Bagging,f1,0.9573994632818164,0.08393760890462575,"[array([[7, 1],
       [2, 2]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 4]])]"
wine_c2c3.csv,1,Incremental_Mixed_Bagging,acc,0.9666666666666666,0.05826715823167509,"[array([[7, 1],
       [1, 3]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 4]])]"
wine_c2c3.csv,1,Incremental_Mixed_Bagging,auc,0.9473214285714286,0.09730367902798413,"[array([[7, 1],
       [2, 2]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 4]])]"
wine_c2c3.csv,1,Incremental_Mixed_Bagging,f1,0.9667832167832169,0.058156444943495235,"[array([[7, 1],
       [1, 3]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 4]])]"
wine_c2c3.csv,1,base,acc,0.9325757575757576,0.08626241927446603,"[array([[7, 1],
       [0, 4]]), array([[7, 0],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[4, 3],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[6, 1],
       [1, 4]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [0, 5]]), array([[7, 0],
       [1, 3]])]"
