dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
profb.csv,3,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.6417910447761194,"[array([[38,  6],
       [18,  5]])]"
profb.csv,3,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.5383084577114428,"[array([[39,  5],
       [21,  2]])]"
profb.csv,3,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.5622529644268776,"[array([[38,  6],
       [17,  6]])]"
profb.csv,4,2,base,None,acc,0.6268656716417911,"[array([[34, 11],
       [14,  8]])]"
profb.csv,4,2,base,None,f1,0.6192327113449276,"[array([[34, 11],
       [14,  8]])]"
profb.csv,4,2,base,None,auc,0.5595959595959595,"[array([[34, 11],
       [14,  8]])]"
profb.csv,4,2,wagging,None,acc,0.6119402985074627,"[array([[39,  6],
       [20,  2]])]"
profb.csv,4,2,wagging,None,f1,0.5475124378109454,"[array([[39,  6],
       [20,  2]])]"
profb.csv,4,2,wagging,None,auc,0.47878787878787876,"[array([[39,  6],
       [20,  2]])]"
profb.csv,4,2,AdaBoost,None,acc,0.6567164179104478,"[array([[35, 10],
       [13,  9]])]"
profb.csv,4,2,AdaBoost,None,f1,0.6496940944373333,"[array([[35, 10],
       [13,  9]])]"
profb.csv,4,2,AdaBoost,None,auc,0.5934343434343434,"[array([[35, 10],
       [13,  9]])]"
profb.csv,4,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.6417910447761194,"[array([[41,  4],
       [20,  2]])]"
profb.csv,4,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.6485599214810303,"[array([[38,  7],
       [15,  7]])]"
profb.csv,4,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.5585858585858586,"[array([[38,  7],
       [16,  6]])]"
profb.csv,4,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.6716417910447762,"[array([[41,  4],
       [18,  4]])]"
profb.csv,4,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.5570178663333579,"[array([[40,  5],
       [20,  2]])]"
profb.csv,4,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.5696969696969697,"[array([[39,  6],
       [16,  6]])]"
profb.csv,5,2,base,None,acc,0.5522388059701493,"[array([[31, 14],
       [16,  6]])]"
profb.csv,5,2,base,None,f1,0.5464447946602391,"[array([[31, 14],
       [16,  6]])]"
profb.csv,5,2,base,None,auc,0.4808080808080808,"[array([[31, 14],
       [16,  6]])]"
profb.csv,5,2,wagging,None,acc,0.5970149253731343,"[array([[37,  8],
       [19,  3]])]"
profb.csv,5,2,wagging,None,f1,0.5517954780552681,"[array([[37,  8],
       [19,  3]])]"
profb.csv,5,2,wagging,None,auc,0.47929292929292927,"[array([[37,  8],
       [19,  3]])]"
profb.csv,5,2,AdaBoost,None,acc,0.5223880597014925,"[array([[30, 15],
       [17,  5]])]"
profb.csv,5,2,AdaBoost,None,f1,0.5162077809709218,"[array([[30, 15],
       [17,  5]])]"
profb.csv,5,2,AdaBoost,None,auc,0.446969696969697,"[array([[30, 15],
       [17,  5]])]"
profb.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6119402985074627,"[array([[40,  5],
       [21,  1]])]"
profb.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.5924564370266892,"[array([[41,  4],
       [19,  3]])]"
profb.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.446969696969697,"[array([[30, 15],
       [17,  5]])]"
profb.csv,5,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.6268656716417911,"[array([[35, 10],
       [15,  7]])]"
profb.csv,5,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.45686533319795575,"[array([[32, 13],
       [21,  1]])]"
profb.csv,5,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.45606060606060606,"[array([[39,  6],
       [21,  1]])]"
profb.csv,6,2,base,None,acc,0.6417910447761194,"[array([[33, 12],
       [12, 10]])]"
profb.csv,6,2,base,None,f1,0.6417910447761194,"[array([[33, 12],
       [12, 10]])]"
profb.csv,6,2,base,None,auc,0.593939393939394,"[array([[33, 12],
       [12, 10]])]"
profb.csv,6,2,wagging,None,acc,0.6716417910447762,"[array([[41,  4],
       [18,  4]])]"
profb.csv,6,2,wagging,None,f1,0.6171259089169537,"[array([[41,  4],
       [18,  4]])]"
profb.csv,6,2,wagging,None,auc,0.5464646464646465,"[array([[41,  4],
       [18,  4]])]"
profb.csv,6,2,AdaBoost,None,acc,0.6119402985074627,"[array([[33, 12],
       [14,  8]])]"
profb.csv,6,2,AdaBoost,None,f1,0.606918822038874,"[array([[33, 12],
       [14,  8]])]"
profb.csv,6,2,AdaBoost,None,auc,0.5484848484848486,"[array([[33, 12],
       [14,  8]])]"
profb.csv,6,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6119402985074627,"[array([[37,  8],
       [18,  4]])]"
profb.csv,6,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.5561878679994522,"[array([[43,  2],
       [21,  1]])]"
profb.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.5267676767676768,"[array([[29, 16],
       [13,  9]])]"
profb.csv,6,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.6567164179104478,"[array([[40,  5],
       [18,  4]])]"
profb.csv,6,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.512705702257941,"[array([[38,  7],
       [21,  1]])]"
profb.csv,6,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.6025252525252525,"[array([[44,  1],
       [17,  5]])]"
profb.csv,7,2,base,None,acc,0.5373134328358209,"[array([[31, 14],
       [17,  5]])]"
profb.csv,7,2,base,None,f1,0.5278485620677102,"[array([[31, 14],
       [17,  5]])]"
profb.csv,7,2,base,None,auc,0.4580808080808081,"[array([[31, 14],
       [17,  5]])]"
profb.csv,7,2,wagging,None,acc,0.6417910447761194,"[array([[39,  6],
       [18,  4]])]"
profb.csv,7,2,wagging,None,f1,0.5956979806848114,"[array([[39,  6],
       [18,  4]])]"
profb.csv,7,2,wagging,None,auc,0.5242424242424243,"[array([[39,  6],
       [18,  4]])]"
profb.csv,7,2,AdaBoost,None,acc,0.582089552238806,"[array([[33, 12],
       [16,  6]])]"
profb.csv,7,2,AdaBoost,None,f1,0.5700857415052396,"[array([[33, 12],
       [16,  6]])]"
profb.csv,7,2,AdaBoost,None,auc,0.503030303030303,"[array([[33, 12],
       [16,  6]])]"
profb.csv,7,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.5522388059701493,"[array([[35, 10],
       [20,  2]])]"
profb.csv,7,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.5379491518293281,"[array([[38,  7],
       [20,  2]])]"
profb.csv,7,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.5136363636363637,"[array([[36,  9],
       [17,  5]])]"
profb.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.6567164179104478,"[array([[42,  3],
       [20,  2]])]"
profb.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.4988563675130839,"[array([[34, 11],
       [20,  2]])]"
profb.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.45606060606060606,"[array([[39,  6],
       [21,  1]])]"
profb.csv,8,2,base,None,acc,0.6567164179104478,"[array([[31, 14],
       [ 9, 13]])]"
profb.csv,8,2,base,None,f1,0.6641343104405939,"[array([[31, 14],
       [ 9, 13]])]"
profb.csv,8,2,base,None,auc,0.6398989898989899,"[array([[31, 14],
       [ 9, 13]])]"
profb.csv,8,2,wagging,None,acc,0.7313432835820896,"[array([[42,  3],
       [15,  7]])]"
profb.csv,8,2,wagging,None,f1,0.6967734855136084,"[array([[42,  3],
       [15,  7]])]"
profb.csv,8,2,wagging,None,auc,0.6257575757575757,"[array([[42,  3],
       [15,  7]])]"
profb.csv,8,2,AdaBoost,None,acc,0.6716417910447762,"[array([[32, 13],
       [ 9, 13]])]"
profb.csv,8,2,AdaBoost,None,f1,0.6776871456670138,"[array([[32, 13],
       [ 9, 13]])]"
profb.csv,8,2,AdaBoost,None,auc,0.651010101010101,"[array([[32, 13],
       [ 9, 13]])]"
profb.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.5970149253731343,"[array([[36,  9],
       [18,  4]])]"
profb.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",f1,0.6748531068428605,"[array([[42,  3],
       [16,  6]])]"
profb.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.546969696969697,"[array([[39,  6],
       [17,  5]])]"
profb.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.6865671641791045,"[array([[42,  3],
       [18,  4]])]"
profb.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.6026069115339743,"[array([[42,  3],
       [19,  3]])]"
profb.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.5353535353535354,"[array([[40,  5],
       [18,  4]])]"
profb.csv,9,2,base,None,acc,0.5223880597014925,"[array([[28, 17],
       [15,  7]])]"
profb.csv,9,2,base,None,f1,0.5273435195563684,"[array([[28, 17],
       [15,  7]])]"
profb.csv,9,2,base,None,auc,0.4702020202020202,"[array([[28, 17],
       [15,  7]])]"
profb.csv,9,2,wagging,None,acc,0.5970149253731343,"[array([[36,  9],
       [18,  4]])]"
profb.csv,9,2,wagging,None,f1,0.5635200620275248,"[array([[36,  9],
       [18,  4]])]"
profb.csv,9,2,wagging,None,auc,0.49090909090909096,"[array([[36,  9],
       [18,  4]])]"
profb.csv,9,2,AdaBoost,None,acc,0.5223880597014925,"[array([[29, 16],
       [16,  6]])]"
profb.csv,9,2,AdaBoost,None,f1,0.5223880597014925,"[array([[29, 16],
       [16,  6]])]"
profb.csv,9,2,AdaBoost,None,auc,0.45858585858585854,"[array([[29, 16],
       [16,  6]])]"
profb.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",acc,0.6417910447761194,"[array([[39,  6],
       [18,  4]])]"
profb.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",f1,0.5958519092847452,"[array([[37,  8],
       [17,  5]])]"
profb.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.5717171717171717,"[array([[31, 14],
       [12, 10]])]"
profb.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.6567164179104478,"[array([[40,  5],
       [18,  4]])]"
profb.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.6406271180894775,"[array([[41,  4],
       [17,  5]])]"
profb.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.5237373737373737,"[array([[41,  4],
       [19,  3]])]"
profb.csv,0,10,base,None,acc,0.6323529411764706,"[array([[32, 13],
       [12, 11]])]"
profb.csv,0,10,base,None,f1,0.6341986471853862,"[array([[32, 13],
       [12, 11]])]"
profb.csv,0,10,base,None,auc,0.5946859903381643,"[array([[32, 13],
       [12, 11]])]"
profb.csv,0,10,wagging,None,acc,0.7205882352941176,"[array([[39,  6],
       [13, 10]])]"
profb.csv,0,10,wagging,None,f1,0.7055946883114864,"[array([[39,  6],
       [13, 10]])]"
profb.csv,0,10,wagging,None,auc,0.6507246376811594,"[array([[39,  6],
       [13, 10]])]"
profb.csv,0,10,AdaBoost,None,acc,0.6323529411764706,"[array([[31, 14],
       [11, 12]])]"
profb.csv,0,10,AdaBoost,None,f1,0.6372687005836817,"[array([[31, 14],
       [11, 12]])]"
profb.csv,0,10,AdaBoost,None,auc,0.6053140096618357,"[array([[31, 14],
       [11, 12]])]"
profb.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",acc,0.7058823529411765,"[array([[41,  4],
       [16,  7]])]"
profb.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",f1,0.6556201427939596,"[array([[38,  7],
       [15,  8]])]"
profb.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.6067632850241546,"[array([[37,  8],
       [14,  9]])]"
profb.csv,0,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.6764705882352942,"[array([[38,  7],
       [15,  8]])]"
profb.csv,0,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.6981345729781274,"[array([[37,  8],
       [12, 11]])]"
profb.csv,0,10,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.518840579710145,"[array([[33, 12],
       [16,  7]])]"
profb.csv,1,10,base,None,acc,0.6470588235294118,"[array([[33, 12],
       [12, 11]])]"
profb.csv,1,10,base,None,f1,0.6470588235294118,"[array([[33, 12],
       [12, 11]])]"
profb.csv,1,10,base,None,auc,0.6057971014492755,"[array([[33, 12],
       [12, 11]])]"
profb.csv,1,10,wagging,None,acc,0.6617647058823529,"[array([[38,  7],
       [16,  7]])]"
profb.csv,1,10,wagging,None,f1,0.6360023124729006,"[array([[38,  7],
       [16,  7]])]"
profb.csv,1,10,wagging,None,auc,0.5743961352657004,"[array([[38,  7],
       [16,  7]])]"
profb.csv,1,10,AdaBoost,None,acc,0.6470588235294118,"[array([[33, 12],
       [12, 11]])]"
profb.csv,1,10,AdaBoost,None,f1,0.6470588235294118,"[array([[33, 12],
       [12, 11]])]"
profb.csv,1,10,AdaBoost,None,auc,0.6057971014492755,"[array([[33, 12],
       [12, 11]])]"
profb.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",acc,0.6911764705882353,"[array([[39,  6],
       [15,  8]])]"
profb.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",f1,0.5946002163241535,"[array([[38,  7],
       [18,  5]])]"
profb.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",auc,0.5632850241545894,"[array([[37,  8],
       [16,  7]])]"
profb.csv,1,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.6764705882352942,"[array([[40,  5],
       [17,  6]])]"
profb.csv,1,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.6797385620915033,"[array([[40,  5],
       [15,  8]])]"
profb.csv,1,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.6400966183574879,"[array([[40,  5],
       [14,  9]])]"
profb.csv,2,10,base,None,acc,0.6119402985074627,"[array([[32, 12],
       [14,  9]])]"
profb.csv,2,10,base,None,f1,0.607432534298206,"[array([[32, 12],
       [14,  9]])]"
profb.csv,2,10,base,None,auc,0.5592885375494071,"[array([[32, 12],
       [14,  9]])]"
profb.csv,2,10,wagging,None,acc,0.6268656716417911,"[array([[36,  8],
       [17,  6]])]"
profb.csv,2,10,wagging,None,f1,0.5987948249834694,"[array([[36,  8],
       [17,  6]])]"
profb.csv,2,10,wagging,None,auc,0.5395256916996047,"[array([[36,  8],
       [17,  6]])]"
profb.csv,2,10,AdaBoost,None,acc,0.6268656716417911,"[array([[32, 12],
       [13, 10]])]"
profb.csv,2,10,AdaBoost,None,f1,0.6248159949317085,"[array([[32, 12],
       [13, 10]])]"
profb.csv,2,10,AdaBoost,None,auc,0.5810276679841897,"[array([[32, 12],
       [13, 10]])]"
profb.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.6716417910447762,"[array([[38,  6],
       [16,  7]])]"
profb.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.5637612127274683,"[array([[39,  5],
       [20,  3]])]"
profb.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.5415019762845849,"[array([[40,  4],
       [19,  4]])]"
profb.csv,2,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.6268656716417911,"[array([[40,  4],
       [21,  2]])]"
profb.csv,2,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.5986603157092707,"[array([[40,  4],
       [19,  4]])]"
profb.csv,2,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.5736166007905139,"[array([[39,  5],
       [17,  6]])]"
profb.csv,3,10,base,None,acc,0.582089552238806,"[array([[32, 12],
       [16,  7]])]"
profb.csv,3,10,base,None,f1,0.5712740644603072,"[array([[32, 12],
       [16,  7]])]"
profb.csv,3,10,base,None,auc,0.5158102766798419,"[array([[32, 12],
       [16,  7]])]"
profb.csv,3,10,wagging,None,acc,0.7014925373134329,"[array([[39,  5],
       [15,  8]])]"
profb.csv,3,10,wagging,None,f1,0.6752631400819035,"[array([[39,  5],
       [15,  8]])]"
profb.csv,3,10,wagging,None,auc,0.617094861660079,"[array([[39,  5],
       [15,  8]])]"
profb.csv,3,10,AdaBoost,None,acc,0.5671641791044776,"[array([[31, 13],
       [16,  7]])]"
profb.csv,3,10,AdaBoost,None,f1,0.5591999115081377,"[array([[31, 13],
       [16,  7]])]"
profb.csv,3,10,AdaBoost,None,auc,0.5044466403162056,"[array([[31, 13],
       [16,  7]])]"
profb.csv,3,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",acc,0.6567164179104478,"[array([[36,  8],
       [15,  8]])]"
profb.csv,3,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",f1,0.5756964167019154,"[array([[34, 10],
       [17,  6]])]"
profb.csv,3,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.5726284584980238,"[array([[37,  7],
       [16,  7]])]"
profb.csv,3,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.6567164179104478,"[array([[37,  7],
       [16,  7]])]"
profb.csv,3,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.6583954767614605,"[array([[32, 12],
       [11, 12]])]"
profb.csv,3,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.5810276679841897,"[array([[32, 12],
       [13, 10]])]"
profb.csv,4,10,base,None,acc,0.6268656716417911,"[array([[34, 11],
       [14,  8]])]"
profb.csv,4,10,base,None,f1,0.6192327113449276,"[array([[34, 11],
       [14,  8]])]"
profb.csv,4,10,base,None,auc,0.5595959595959595,"[array([[34, 11],
       [14,  8]])]"
profb.csv,4,10,wagging,None,acc,0.6268656716417911,"[array([[35, 10],
       [15,  7]])]"
profb.csv,4,10,wagging,None,f1,0.6127661288698208,"[array([[35, 10],
       [15,  7]])]"
profb.csv,4,10,wagging,None,auc,0.547979797979798,"[array([[35, 10],
       [15,  7]])]"
profb.csv,4,10,AdaBoost,None,acc,0.6567164179104478,"[array([[35, 10],
       [13,  9]])]"
profb.csv,4,10,AdaBoost,None,f1,0.6496940944373333,"[array([[35, 10],
       [13,  9]])]"
profb.csv,4,10,AdaBoost,None,auc,0.5934343434343434,"[array([[35, 10],
       [13,  9]])]"
profb.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.7611940298507462,"[array([[42,  3],
       [13,  9]])]"
profb.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",f1,0.6485599214810303,"[array([[38,  7],
       [15,  7]])]"
profb.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",auc,0.648989898989899,"[array([[40,  5],
       [13,  9]])]"
profb.csv,4,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.6567164179104478,"[array([[38,  7],
       [16,  6]])]"
profb.csv,4,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.6397717295873575,"[array([[39,  6],
       [16,  6]])]"
profb.csv,4,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.5363636363636364,"[array([[36,  9],
       [16,  6]])]"
profb.csv,5,10,base,None,acc,0.5522388059701493,"[array([[31, 14],
       [16,  6]])]"
profb.csv,5,10,base,None,f1,0.5464447946602391,"[array([[31, 14],
       [16,  6]])]"
