n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.7105314009661836,0.22322835598697668,0.31863654518826934,0.17975944668380908,0.5929594473020621,0.3340124511440382,0.32278127049063005,0.47194643048342294,0.9800421909613858,0.7434411675325003,0.0682966428688581,0.04149336960472396,0.025067917771304328,0.020204186478425458,0.026600928733311678,0.011890654875956726,0.023055565328966826,0.0034330170258163603,0.0021903642714818277,0.003243669535055793,"[[190, 55], [76, 131]]","[0.12930231128505412, 0.3352651147830536]","[0.15772396048995957, 0.5096735381109434]","[0.16248327147103064, 0.20035647450201416]","[0.8270691309934957, 0.3146143336487254]","[0.29789194645457684, 0.37722503167475196]","[0.24006264477070566, 0.42009557299421907]","[0.46132517360478065, 0.4844718855526778]","[0.9720860607655368, 0.9894612264622425]","[0.7690170118871126, 0.7128225834984041]","[0.04051144222976486, 0.04403444529983653]","[0.015525378719824437, 0.033035920828221134]","[0.018960549586865133, 0.02066776387725243]","[0.0384850898006352, 0.02950760181408117]","[0.01136965587765283, 0.018243128430449097]","[0.016075221101706092, 0.04096905198250356]","[0.00346678969140791, 0.00447957710865634]","[0.003106795663645625, 0.001614754192732492]","[0.001961821154318848, 0.006605342510798151]"
9,Uniform,0.8120289855072464,0.22567264981058086,0.32442308856101965,0.1892369415690134,0.5858620187662668,0.3310975163687938,0.3213966113288773,0.47253370035576364,0.9803146811993398,0.7446630282138205,0.040382704316284504,0.02220195699607214,0.02623614336822839,0.027223777348262344,0.03651228406211596,0.013379088301964836,0.023298024521395278,0.004331860347911352,0.0024377888993477315,0.004204938746546097,"[[201, 44], [41, 166]]","[0.13907387080750233, 0.3280003895945834]","[0.16598352571746086, 0.5103923119743816]","[0.17541493280435042, 0.20652909472523265]","[0.8125128193021572, 0.31964800741987326]","[0.2929510300207896, 0.37576250169494935]","[0.250460367423734, 0.40464022191550075]","[0.46204626308842744, 0.48498878525421285]","[0.9729126367692829, 0.9890870967478289]","[0.768090487899747, 0.7172088542218151]","[0.035240021022689055, 0.040270057589408256]","[0.022702473762006008, 0.029056893992902885]","[0.02391554938388382, 0.039823351963142385]","[0.04486967489636644, 0.030047468634440706]","[0.01080861251389184, 0.018413980613215877]","[0.03077041085797012, 0.03158936360427351]","[0.005658277863167384, 0.0037015146814323237]","[0.0035888986733219564, 0.0010750750891008747]","[0.0030920958597212707, 0.005684994267679473]"
19,Uniform,0.8209178743961353,0.23304789339272097,0.3177998329722468,0.17853381783436903,0.5882400077809009,0.3304140677202837,0.32385153670196215,0.47176749969125265,0.9799024380269301,0.7429359298418012,0.047885447094275106,0.027259027565687016,0.010303039463223173,0.02632886611930315,0.02589934106912177,0.014981119919337463,0.022437657655977657,0.0028057208389637867,0.001796047255058596,0.0034783948599060536,"[[203, 42], [39, 168]]","[0.13338333883270964, 0.35195034804057085]","[0.15623673579862535, 0.5102738460694526]","[0.16946485754600946, 0.19002567258689526]","[0.8229947188273883, 0.3084174096025453]","[0.2935459213955296, 0.374840250993736]","[0.23943453137130305, 0.42453714337747206]","[0.4604299437853694, 0.48538140103220534]","[0.9718425743186068, 0.9895127680279134]","[0.7681785273412349, 0.7129590171295861]","[0.0396730609572142, 0.02993029853096039]","[0.012608704094762837, 0.024534721392833206]","[0.02584551689898174, 0.02930419512700251]","[0.03820796051759897, 0.028269349587062353]","[0.01288469037229196, 0.025470349237156204]","[0.01756339752344631, 0.0369543146535239]","[0.003977046815696761, 0.0033140398723781545]","[0.0026889532079120357, 0.0012196250917318556]","[0.0025591300677551064, 0.005464780826684547]"
29,Uniform,0.8229951690821256,0.2251818544921993,0.32335253749046855,0.18741707910985628,0.5853493011276623,0.33272551571787434,0.3310005190603041,0.47321957831512956,0.9809319716071417,0.7448245112737191,0.03780564926446386,0.022611586227973164,0.017271804018595325,0.023906410151347198,0.03578619540540225,0.01390457326911896,0.022779536335857598,0.002658876865275687,0.0021876730234816704,0.004305234164678588,"[[205, 40], [40, 167]]","[0.12504189323588386, 0.3425801710999862]","[0.16344649036823616, 0.5094557974846985]","[0.17020123394815895, 0.2065718163115946]","[0.821354222581402, 0.31169248777952074]","[0.2983164588487257, 0.3730462575944428]","[0.25036606918918713, 0.4252287362179891]","[0.4620764558348653, 0.4861943041002677]","[0.9730863754327379, 0.9900304479258514]","[0.7686738066878354, 0.7170924245110749]","[0.03309468907803531, 0.04639764185783223]","[0.01478560763206878, 0.021947321540496657]","[0.02825493368178343, 0.02387523913021236]","[0.042712560508132394, 0.033150625728409]","[0.010883932651029715, 0.022131456385046957]","[0.02275327547710133, 0.028045982874394332]","[0.004424217137578365, 0.0029154912881348203]","[0.0036489869508854263, 0.0011128570418840805]","[0.0030741035137360102, 0.007036450825219428]"
39,Uniform,0.8340579710144927,0.2315694557073867,0.32182943803633457,0.1863251179936851,0.5848432205037113,0.3336563076682911,0.3140389641128557,0.47351025740915365,0.9804756454119395,0.7438287072490242,0.04820452970162762,0.033492130215534155,0.018850938972847592,0.023031999627077093,0.03163487167669912,0.01108973138433495,0.0199896697126581,0.0037635440884240244,0.0015339757270673602,0.002650940365638537,"[[206, 39], [36, 171]]","[0.14017992578325156, 0.3403324110034058]","[0.16203762514227538, 0.5130736557823063]","[0.1763039174308192, 0.1993549947999683]","[0.813639745551512, 0.3117872311456451]","[0.30346886523422434, 0.3696410716754224]","[0.22968475231562233, 0.4151369519678091]","[0.46233173979547715, 0.4868097088285487]","[0.9727632854300774, 0.9896626705612264]","[0.768396432977047, 0.7142017443383492]","[0.041578557762312715, 0.04259175197511932]","[0.014582423431221304, 0.023384223470591943]","[0.025417137577560703, 0.03083176033922085]","[0.0357404457131853, 0.029264141199430445]","[0.014039855861901972, 0.018064149116906857]","[0.019348658694772845, 0.0363430439341854]","[0.0028645256535371256, 0.005837689650092222]","[0.0019918701848441293, 0.0012675969923313425]","[0.0015500074166095211, 0.006731749920014478]"
49,Uniform,0.8296618357487923,0.2300946490601663,0.32660013797944837,0.18209117502804542,0.5884928309264713,0.3316958778836979,0.3228355652734291,0.4728885837527607,0.980390244524268,0.7429259853770571,0.04541873592834308,0.024940199816013676,0.018313229839132354,0.028574533813121784,0.021563382267006624,0.018275834581107257,0.029726540643709914,0.004622640498452266,0.0029445926823938266,0.005001243944565748,"[[206, 39], [38, 169]]","[0.12994029271879057, 0.3461776524170467]","[0.15718077191923766, 0.5228033104772943]","[0.1616529571901614, 0.2060307966752329]","[0.8267380976915473, 0.31337083372400315]","[0.2958549210529731, 0.3734077651045173]","[0.24085325241568672, 0.4181099550557342]","[0.46115333516696644, 0.48650125508419056]","[0.9721414572239139, 0.9899309295029518]","[0.7684288987537446, 0.7134526760356422]","[0.03549314060857783, 0.0450752061395092]","[0.019661371430398034, 0.02798997619268539]","[0.027909984671487434, 0.03195353927907005]","[0.033516926634376054, 0.028421336300140817]","[0.013530018335729529, 0.028762371947943653]","[0.028799669654209915, 0.04778366233470093]","[0.004446481782312297, 0.007237862257365761]","[0.004275738949054823, 0.0014320811340840034]","[0.0021324895434549147, 0.009737075740598067]"
59,Uniform,0.8318840579710145,0.21314254245288727,0.3082080826908413,0.18248418993135282,0.5901075688937816,0.3293773958420846,0.31566839194246266,0.47134154584592397,0.9793738277655469,0.7453177436402041,0.040628884143865895,0.024797558881553577,0.015699512916841366,0.027780132534500304,0.03803251433668611,0.013994345441221322,0.03009715384868614,0.003905419908066339,0.0025013681851158496,0.0037853595156190903,"[[206, 39], [37, 170]]","[0.12612134397921373, 0.32146588132868825]","[0.15702993160720938, 0.49658108757734276]","[0.17534308032621732, 0.19193926228908303]","[0.8151991345018118, 0.3088985652269108]","[0.29837541311412724, 0.3677828340025169]","[0.24231155657615105, 0.40605695536608744]","[0.46119582912187845, 0.4839943465282087]","[0.9715553076104669, 0.9891179805112467]","[0.7695283616599986, 0.7153844044906035]","[0.03434195526039518, 0.04288991420172134]","[0.014713751882238718, 0.015723822898452134]","[0.027334772983281106, 0.03102448232576775]","[0.04115838954409851, 0.02577072490314625]","[0.008356282063974629, 0.023168362576486665]","[0.02720414371297181, 0.040392909623688515]","[0.003996411706033111, 0.004271655613474685]","[0.00405750368029275, 0.0011779046193564286]","[0.00225678816643068, 0.006022790324179435]"
69,Uniform,0.8341062801932366,0.2274004187797291,0.31794144345868486,0.17600484702610306,0.5896865031674372,0.33261502981088914,0.3232076758800897,0.47202377657247396,0.9805631031917494,0.7456866538413603,0.0480709099943718,0.030810195758786414,0.014294373425040995,0.0214942331592515,0.036985881233758726,0.009544476747614076,0.021761046214220255,0.0029862647387068984,0.0018168831834250935,0.0034578735019021654,"[[207, 38], [37, 170]]","[0.139137210623012, 0.33312142372297837]","[0.1583979407265689, 0.5093453638297983]","[0.1640265736442508, 0.19050497768287958]","[0.8214141356078895, 0.3114417478315889]","[0.30010623454008484, 0.37162397652038365]","[0.24705222685380485, 0.41446844096693936]","[0.4614943462178099, 0.4846757901310582]","[0.9730243682365796, 0.9896451307427192]","[0.7698554735513888, 0.7166756506354933]","[0.031033345740975823, 0.046097036698320486]","[0.014759448638542186, 0.020571061798345214]","[0.0231866932653221, 0.022061474165010315]","[0.041223351359483414, 0.03198141892630219]","[0.009619294813592583, 0.012980854312544003]","[0.009399389293193288, 0.034266770436581453]","[0.00396589602396729, 0.0020410246126742]","[0.0025667103877348003, 0.0009425425782234983]","[0.0016218607882483292, 0.006945232841077599]"
79,Uniform,0.8407729468599033,0.22887159438883575,0.31956245990728754,0.1900242965425704,0.5909258880741455,0.3360501886529834,0.3269080101469264,0.47254057167117114,0.979959821537604,0.7457079493892169,0.0462627197433076,0.02450235402554711,0.019984190043048317,0.024285417756522466,0.03679673158891172,0.013586124109004045,0.024994691676315198,0.004146765749899496,0.002687464405057966,0.004127575802892246,"[[208, 37], [35, 172]]","[0.12627636447982551, 0.34988460148003864]","[0.15637194374524646, 0.5102698371820013]","[0.16889296658036854, 0.21448121120012725]","[0.8228249395770664, 0.3204821026857618]","[0.2947036589472115, 0.3846926787893791]","[0.23935803991427726, 0.42941804575592357]","[0.4604625758810653, 0.48669783741415307]","[0.9714733160511553, 0.9898780634840602]","[0.7693638164640049, 0.7182622173563965]","[0.014761221037433239, 0.04419317524534175]","[0.021792725131692458, 0.02823318055918713]","[0.024007175106358476, 0.0261852805411142]","[0.03573887072329534, 0.033134743993583016]","[0.011845446521968256, 0.022426192416978265]","[0.0303661006005333, 0.037245930329707716]","[0.0046927653001395675, 0.004017850806363725]","[0.0037853989685753785, 0.001562379118358912]","[0.002539881804304932, 0.006454501094494881]"
89,Uniform,0.8429468599033816,0.23034095447888553,0.31567264981058085,0.1831335783548924,0.5919355853138378,0.33117987905655544,0.31515013425671734,0.4711974259364228,0.9797976472185936,0.7433310096870209,0.04713354811402641,0.015264524368192948,0.01370965271032317,0.019365020413687317,0.032460724573657715,0.011213909364277217,0.024544529506823818,0.003384347920055331,0.002066169016953046,0.003912333073305938,"[[209, 36], [35, 172]]","[0.1370080526465031, 0.3427271389057741]","[0.15455412477674008, 0.5072572487075057]","[0.16302824042072184, 0.20708698436717315]","[0.8241309179045408, 0.31646148477802905]","[0.2991627962598722, 0.3698442504270957]","[0.2330284340507282, 0.4130582130007553]","[0.46062284129039555, 0.48378551398101866]","[0.9716745313223452, 0.9894621738965546]","[0.768588383451881, 0.7133185353880251]","[0.03453139001710603, 0.04870850794641863]","[0.021074263450183293, 0.02000201690427221]","[0.021757280266587912, 0.02122338226250069]","[0.040772093051475417, 0.025062024706854022]","[0.011552061418845063, 0.02715924226588759]","[0.03037449571247421, 0.03105807778483642]","[0.005605017762059625, 0.003910404378653409]","[0.0033679671819325436, 0.0007868770733431847]","[0.002319530307842257, 0.007797174632894767]"
