dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
contraceptive_NS,1,99,Uniform,"[[40, 23], [27, 24]]",0.5614035087719298,0.3060428849902534,0.4325536062378168,0.37557032479179703,0.5772687892570934,0.44955651895569576,0.4403508771929825,0.4688796907855232,0.9968014494712842,0.4588477366255144,"[0.24695652173913044, 0.38137472283813745]","[0.408, 0.4638580931263859]","[0.34643310597473653, 0.4127186636383819]","[0.5196135265700483, 0.6507760532150776]","[0.40689762342765673, 0.503944246070158]","[0.3918840579710145, 0.5021433850702144]","[0.4529483779296043, 0.4891912315663512]","[0.9963462870334744, 0.9973817563487578]","[0.45314009661835747, 0.4661246612466125]"
contraceptive_NS,1,109,Uniform,"[[40, 23], [26, 25]]",0.5701754385964912,0.2982456140350877,0.4159844054580897,0.3680951223652942,0.5588585661685077,0.4497765777170722,0.4228882391163093,0.45799525465652613,0.9965940175898237,0.44108728611652587,"[0.23972602739726026, 0.3755656108597285]","[0.39965753424657535, 0.43755656108597285]","[0.32328325533102326, 0.42730356206668396]","[0.4914383561643836, 0.647938662644545]","[0.41060360506914967, 0.501534532527902]","[0.38724315068493154, 0.46998491704374057]","[0.4461570288873831, 0.473636711328878]","[0.9963813795611589, 0.9968749691933082]","[0.42941400304414, 0.4565108094519859]"
contraceptive_NS,1,119,Uniform,"[[40, 23], [25, 26]]",0.5789473684210527,0.31676413255360625,0.43742690058479533,0.38349406477739384,0.574940437513537,0.4546973690823642,0.4470110461338531,0.47280514241171906,0.9970619109733018,0.44975092051115445,"[0.2737226277372263, 0.36610878661087864]","[0.4237226277372263, 0.4531380753138075]","[0.3508333770144664, 0.42093769844702605]","[0.5112530413625305, 0.647954439795444]","[0.4169718079604488, 0.4979475939669032]","[0.42344890510948907, 0.474023709902371]","[0.47192884064404245, 0.47380977289014337]","[0.996964020412118, 0.9971741369723156]","[0.4438361719383617, 0.45653184565318455]"
contraceptive_NS,1,129,Uniform,"[[40, 23], [25, 26]]",0.5789473684210527,0.3079922027290448,0.44074074074074077,0.38064584092397385,0.5745072557938053,0.46008446801119707,0.43905133203378816,0.46083446800759076,0.9969736660767262,0.4512670565302144,"[0.2320754716981132, 0.38911290322580644]","[0.4335849056603774, 0.4483870967741936]","[0.3400799565982451, 0.4239924511913854]","[0.5084905660377359, 0.6450492831541219]","[0.41583478479206826, 0.5073673956445404]","[0.40955974842767295, 0.4705645161290323]","[0.45665227053861807, 0.4653033483675818]","[0.9967106361663048, 0.9972547262632652]","[0.4333333333333333, 0.4704301075268817]"
contraceptive_NS,1,139,Uniform,"[[40, 23], [26, 25]]",0.5701754385964912,0.30994152046783624,0.43586744639376224,0.3763550250965036,0.5751570283734028,0.4544657237147209,0.4499350227420403,0.4731680343618024,0.996929457187526,0.4597141000649772,"[0.24253731343283583, 0.3836734693877551]","[0.4324626865671642, 0.4395918367346939]","[0.3461384990640915, 0.40940820459318294]","[0.511712271973466, 0.6445578231292517]","[0.4068490798923892, 0.5065525014469041]","[0.41902985074626864, 0.48374149659863946]","[0.47445708408093934, 0.47175797181188933]","[0.9969554880464931, 0.9969009826152683]","[0.44713930348258707, 0.47346938775510206]"
contraceptive_NS,1,149,Uniform,"[[40, 23], [25, 26]]",0.5789473684210527,0.29434697855750486,0.43040935672514624,0.3801234182716706,0.571529131470652,0.45176576248868533,0.4222547108512021,0.4709838765397702,0.9968145584235522,0.4406541043967944,"[0.23826714801444043, 0.3601694915254237]","[0.4148014440433213, 0.44872881355932204]","[0.33982574865284654, 0.42742195422257856]","[0.501103088648215, 0.6541902071563088]","[0.4149848388649331, 0.49493659233520804]","[0.3888387484957882, 0.46147598870056494]","[0.4583810494766167, 0.4857761777960987]","[0.9966135267243859, 0.9970505151213028]","[0.43080625752105894, 0.4522128060263653]"
contraceptive_NS,1,159,Uniform,"[[41, 22], [26, 25]]",0.5789473684210527,0.30214424951267055,0.42280701754385963,0.3772591228496036,0.5716915746155512,0.45303616055971185,0.4196231319038336,0.46252260706090975,0.9968406898871762,0.4430366038553173,"[0.2616984402079723, 0.35412026726057905]","[0.4294627383015598, 0.4142538975501114]","[0.3498219498062301, 0.4125180289654756]","[0.5051993067590987, 0.6571393219500123]","[0.4152914041360588, 0.5015411148056981]","[0.4078567302137493, 0.4347438752783964]","[0.4578825196152693, 0.46848548112802463]","[0.9969233600711647, 0.9967344522565275]","[0.4284613903331408, 0.4617668893838159]"
contraceptive_NS,1,169,Uniform,"[[41, 22], [27, 24]]",0.5701754385964912,0.30896686159844056,0.42007797270955166,0.36642165672796884,0.5679012345679012,0.4470980900993066,0.40981156595191687,0.4667898391228216,0.9967788583267647,0.4539744422785359,"[0.23734729493891799, 0.3995584988962472]","[0.40453752181500874, 0.4397350993377484]","[0.3277112488143646, 0.41538647733391854]","[0.5038782237735118, 0.6488839833210694]","[0.4019614553137387, 0.5041914493313826]","[0.38182082606166373, 0.4452170713760118]","[0.459818440097207, 0.47560796636714203]","[0.9967227293085608, 0.9968498559590625]","[0.4428931549350397, 0.46799116997792495]"
contraceptive_NS,1,179,Uniform,"[[41, 22], [26, 25]]",0.5789473684210527,0.27485380116959063,0.4263157894736842,0.3760213355068871,0.564706519384882,0.451382819363073,0.4229857050032489,0.465511138010039,0.9969351848375424,0.44812648906216157,"[0.22182468694096602, 0.33832976445396146]","[0.4164579606440072, 0.4381156316916488]","[0.32805249569653644, 0.43344013947687854]","[0.49672033392963627, 0.646086128955508]","[0.40797445460821097, 0.5033427249261734]","[0.38872987477638643, 0.46399000713775873]","[0.4617766968645512, 0.46998127205785]","[0.9967989614830529, 0.9970982444845652]","[0.43510236533492347, 0.46371639305258144]"
contraceptive_NS,1,189,Uniform,"[[41, 22], [27, 24]]",0.5701754385964912,0.30116959064327486,0.43333333333333335,0.38267636554960344,0.5667099848386398,0.45946679258934553,0.4266244314489928,0.46661696277341763,0.996944606896985,0.450075806800953,"[0.24329159212880144, 0.37044967880085655]","[0.4232558139534884, 0.44539614561027835]","[0.3426088148286385, 0.4306373095603516]","[0.5057642615782151, 0.6396621460861289]","[0.4189736572072079, 0.5079371623508337]","[0.39120453190220633, 0.4690221270521056]","[0.4588905007629989, 0.47586555434477534]","[0.9968084601136671, 0.9971075748881517]","[0.43669250645994834, 0.4660956459671663]"
contraceptive_NS,1,199,Uniform,"[[41, 22], [26, 25]]",0.5789473684210527,0.30896686159844056,0.44658869395711503,0.3720509484956962,0.5699588477366255,0.4562731344225075,0.449301494476933,0.47637667637407705,0.9971890580387209,0.4442278535845787,"[0.2585895117540687, 0.3678646934460888]","[0.42929475587703436, 0.46680761099365753]","[0.3282392716572161, 0.42327263410178384]","[0.49869399236487844, 0.653276955602537]","[0.41887931545693113, 0.4999914893653483]","[0.40256178420735383, 0.5039464411557435]","[0.4715916604602078, 0.4819709973050913]","[0.99690825585303, 0.9975173531945077]","[0.4299778983323287, 0.4608879492600423]"
contraceptive_NS,2,0,Uniform,"[[45, 18], [24, 27]]",0.631578947368421,0.26705653021442494,0.42241715399610136,0.34897721641296947,0.47550062023746237,0.44624779730125996,0.39657244964262506,0.4670161782244737,0.9968422946815048,0.4562486463071258,"[0.22671353251318102, 0.3172866520787746]","[0.4031634446397188, 0.44638949671772427]","[0.30440961520693127, 0.40446729318810254]","[0.4051765457740853, 0.5630594788144022]","[0.4077575482736133, 0.4941711051715684]","[0.33705330990041005, 0.4706783369803063]","[0.4462226173830708, 0.49290575397668007]","[0.996718353888984, 0.9969966104603767]","[0.4563561804335091, 0.4561147580841235]"
contraceptive_NS,2,9,Uniform,"[[46, 17], [24, 27]]",0.6403508771929824,0.3060428849902534,0.4339181286549708,0.3712669964027945,0.4781144781144781,0.457614321934207,0.4206117144713636,0.47281142242718666,0.9971045188264737,0.4519168291098115,"[0.2755632582322357, 0.34521158129175944]","[0.41975736568457545, 0.4521158129175947]","[0.33827252624257714, 0.4136674625106908]","[0.42090751536158816, 0.5516298845920227]","[0.4209985394087017, 0.5046684567164266]","[0.40644136337377235, 0.4388217202248383]","[0.46873261902505553, 0.47805300274573814]","[0.99703378782534, 0.9971954136764828]","[0.4494511842865395, 0.4550853749072012]"
contraceptive_NS,2,19,Uniform,"[[48, 15], [24, 27]]",0.6578947368421053,0.30409356725146197,0.4161793372319688,0.35830535480301096,0.48192450824029776,0.44363532506831604,0.42605588044184534,0.4671766745073027,0.996780733718732,0.45776478232618584,"[0.26325088339222613, 0.35434782608695653]","[0.4060070671378092, 0.42869565217391303]","[0.3232091417461663, 0.4014889560859982]","[0.42001284934147126, 0.558102766798419]","[0.40127522691168693, 0.49575666323495093]","[0.38772084805653706, 0.4732246376811594]","[0.4581954744575695, 0.47822745543806155]","[0.9964507958347666, 0.9971867007672633]","[0.450530035335689, 0.4666666666666666]"
contraceptive_NS,2,29,Uniform,"[[47, 16], [23, 28]]",0.6578947368421053,0.32651072124756336,0.4337231968810916,0.36105477633486616,0.48289916710969333,0.4441932008839454,0.4339506172839506,0.47911979642560415,0.9969367821152699,0.4611219406541044,"[0.3048780487804878, 0.35398230088495575]","[0.4275261324041812, 0.4415929203539823]","[0.3351644947931879, 0.39393314271743995]","[0.4203357617991764, 0.5623491552695092]","[0.4070991454881619, 0.49129936857682094]","[0.4082752613240418, 0.4665560471976401]","[0.4778025576239675, 0.4807925731338773]","[0.9968209429249792, 0.9970838876356836]","[0.4605110336817654, 0.461897738446411]"
contraceptive_NS,2,39,Uniform,"[[47, 16], [23, 28]]",0.6578947368421053,0.30994152046783624,0.4335282651072125,0.3586610709298986,0.4701399964557859,0.44611053530018674,0.43048593706488447,0.48746436791293535,0.9970028943799915,0.4480181936322287,"[0.304421768707483, 0.317351598173516]","[0.42244897959183675, 0.4484018264840183]","[0.32061091914508916, 0.40974209661361544]","[0.40785405071119357, 0.5537567455375674]","[0.413434966274478, 0.4899763676908643]","[0.3931122448979592, 0.48065883887801697]","[0.4743389720032053, 0.5050847624218879]","[0.9966377701523087, 0.9974930611514011]","[0.4391534391534392, 0.4599188229325215]"
contraceptive_NS,2,49,Uniform,"[[47, 16], [23, 28]]",0.6578947368421053,0.30409356725146197,0.42280701754385974,0.3636714806241051,0.48192450824029776,0.45001024685199065,0.41912884062006867,0.4766322653689049,0.9966111404070638,0.44596058046350445,"[0.26752767527675275, 0.3450413223140496]","[0.4092250922509225, 0.4380165289256198]","[0.3196742477242675, 0.4129411092020224]","[0.4101811472660181, 0.5622652141247182]","[0.4120807209890808, 0.4924850464753321]","[0.3723247232472325, 0.4715417158598977]","[0.4622983229306424, 0.49268391165307474]","[0.9960650491460666, 0.9972226723563622]","[0.43849938499384994, 0.4543158861340679]"
contraceptive_NS,2,59,Uniform,"[[47, 16], [22, 29]]",0.6666666666666666,0.29922027290448344,0.4341130604288499,0.3721739807359992,0.4797536771220982,0.4481760930397353,0.39957764782326183,0.4736254662868839,0.996978176037369,0.4527831925492744,"[0.2772963604852686, 0.3273942093541203]","[0.43396880415944544, 0.43429844097995546]","[0.34661493157589396, 0.4050193512602324]","[0.4183078619820388, 0.5587163393399474]","[0.41321690310771575, 0.49310137720627273]","[0.38405545927209706, 0.41952487008166295]","[0.4736337513654107, 0.4736148193151467]","[0.9970092483244121, 0.9969382457264024]","[0.4544579241286347, 0.45063103192279136]"
contraceptive_NS,2,69,Uniform,"[[46, 17], [23, 28]]",0.6491228070175439,0.31676413255360625,0.4337231968810916,0.3669013469739044,0.48241183767499557,0.4460274439342172,0.4199271326464309,0.47249819046518166,0.9967212736459585,0.46458739441195585,"[0.2822878228782288, 0.35537190082644626]","[0.4103321033210332, 0.4599173553719008]","[0.3323412570583868, 0.40560293526772795]","[0.41873532371687355, 0.5537190082644629]","[0.39899347114058287, 0.49869771925270856]","[0.3826568265682657, 0.46166371507280596]","[0.4644599901182626, 0.4814996462255745]","[0.9963458838128204, 0.9971416482111669]","[0.4616646166461665, 0.46786042240587694]"
contraceptive_NS,2,79,Uniform,"[[46, 17], [23, 28]]",0.6491228070175439,0.3079922027290448,0.43391812865497076,0.3587475296578274,0.4800637958532695,0.45145727559286575,0.4158382066276803,0.4762378595471805,0.9969221698427876,0.4439029672947802,"[0.27124773960216997, 0.35095137420718814]","[0.4224231464737794, 0.44735729386892176]","[0.32598571188040615, 0.3970504582644107]","[0.4131185270425776, 0.5583317316932538]","[0.41647345228780686, 0.4923580246154823]","[0.3904460518384569, 0.44552501761804086]","[0.4670707675106717, 0.4869554111247479]","[0.9968858519099361, 0.9969646303435633]","[0.4394213381555154, 0.44914258867747237]"
contraceptive_NS,2,89,Uniform,"[[47, 16], [23, 28]]",0.6578947368421053,0.3050682261208577,0.4269005847953216,0.36540373849717545,0.47762714867978023,0.4489482129962314,0.39700872551749744,0.4699672770746064,0.9969041375168178,0.45603205544726017,"[0.29676258992805754, 0.3148936170212766]","[0.4258992805755396, 0.42808510638297875]","[0.3364844810372959, 0.3996146047688628]","[0.4168574231523872, 0.5495164410058027]","[0.41586134639972877, 0.48808927220400894]","[0.3714928057553957, 0.42719351570415404]","[0.46101230872863985, 0.48056081409664325]","[0.9966734576940218, 0.9971770268391045]","[0.4480415667466027, 0.46548463356973996]"
contraceptive_NS,2,99,Uniform,"[[47, 16], [23, 28]]",0.6578947368421053,0.3148148148148148,0.43840155945419107,0.36113290939319953,0.4675261385787701,0.44598655166907475,0.4218764503852223,0.4840587621934959,0.9971389110346749,0.4578730777561187,"[0.27749576988155666, 0.36551724137931035]","[0.4304568527918782, 0.4491954022988506]","[0.3269566994781078, 0.40756541527784146]","[0.41024457775726814, 0.5453500522466039]","[0.40656220267864007, 0.49954928788366537]","[0.39309080654258316, 0.4609852216748769]","[0.47444002494309034, 0.4971269776302538]","[0.9968614767231182, 0.9975158390303759]","[0.45704079714231993, 0.4590038314176245]"
contraceptive_NS,2,109,Uniform,"[[47, 16], [24, 27]]",0.6491228070175439,0.2894736842105263,0.4196881091617934,0.3619650217593415,0.47740563530037206,0.45077175509760997,0.40256660168940867,0.47289567584324244,0.996705740589845,0.453866146848603,"[0.25880281690140844, 0.32751091703056767]","[0.41232394366197184, 0.42882096069868997]","[0.3373224381773822, 0.3925261297823825]","[0.4141325224071703, 0.5558753473600635]","[0.4111928882804766, 0.4998564632900373]","[0.37018779342723, 0.4427219796215429]","[0.46533735394899234, 0.4822693152230112]","[0.9965848186463917, 0.9968557049214639]","[0.44679186228482004, 0.4626394953905871]"
contraceptive_NS,2,119,Uniform,"[[45, 18], [24, 27]]",0.631578947368421,0.2777777777777778,0.4169590643274855,0.35613815657812825,0.48662059188374973,0.4409205992723744,0.4046946068875893,0.4678049931429293,0.9967255205255637,0.45570716915746157,"[0.2576271186440678, 0.30504587155963303]","[0.4135593220338983, 0.421559633027523]","[0.3335378638471015, 0.3867211215123159]","[0.4234206471494607, 0.5721434528773978]","[0.4061324436768267, 0.4879963144131385]","[0.37819209039548024, 0.4405581039755352]","[0.4625741029752095, 0.47488349130566937]","[0.9966431678416079, 0.9968369610841279]","[0.4534839924670433, 0.45871559633027525]"
contraceptive_NS,2,129,Uniform,"[[45, 18], [25, 26]]",0.6228070175438597,0.3216374269005848,0.43937621832358675,0.3630934426097538,0.47483608009923806,0.4465382767110411,0.4290726817042606,0.4801460705911928,0.9970355352201429,0.46058046350444015,"[0.2717948717948718, 0.3877551020408163]","[0.4246153846153846, 0.45895691609977324]","[0.3259670973437172, 0.4123426761259248]","[0.41351981351981354, 0.5561739847454134]","[0.4089485106694445, 0.4964022520723429]","[0.3791452991452991, 0.4953028830579851]","[0.4620705671716843, 0.5041237792089082]","[0.9967112926404962, 0.9974656529278377]","[0.4528015194681861, 0.4708994708994709]"
contraceptive_NS,2,139,Uniform,"[[45, 18], [25, 26]]",0.6228070175438597,0.310916179337232,0.41851851851851857,0.3822116797483812,0.4835637072479178,0.4524972354111249,0.4074631021999443,0.47084817298261433,0.9966123129968308,0.45592376001732726,"[0.30353817504655495, 0.31901840490797545]","[0.4063314711359404, 0.4319018404907976]","[0.3473331355657249, 0.42051388470970325]","[0.4239884882342983, 0.5489868005205428]","[0.4072189780392636, 0.5022199843041506]","[0.37563625077591556, 0.4424140617392151]","[0.46551437321503997, 0.476705535917558]","[0.9963349318567591, 0.9969169217334741]","[0.45003103662321536, 0.462394910247671]"
contraceptive_NS,2,149,Uniform,"[[46, 17], [24, 27]]",0.6403508771929824,0.3001949317738791,0.4269005847953216,0.37993566868188533,0.47607655502392343,0.4533928285776217,0.4230274760976515,0.4707765004114188,0.9969619965535631,0.45570716915746157,"[0.26548672566371684, 0.34273318872017355]","[0.4176991150442478, 0.43817787418655096]","[0.35329251557845687, 0.41258942465463383]","[0.42075623491552694, 0.5438769473476631]","[0.41188576622820977, 0.5042637401338423]","[0.39085545722713866, 0.4624573907654168]","[0.46664891158213606, 0.4758352589548999]","[0.9967890985981676, 0.9971738996876167]","[0.447984267453294, 0.465172330682092]"
contraceptive_NS,2,159,Uniform,"[[46, 17], [25, 26]]",0.631578947368421,0.3138401559454191,0.43333333333333335,0.3775205391076281,0.4776714513556619,0.44599452860044336,0.4431240137380488,0.47351262886541157,0.9969845576316783,0.4551656920077973,"[0.29690346083788705, 0.3333333333333333]","[0.4214936247723133, 0.4469601677148847]","[0.3450123884110927, 0.4149355804753387]","[0.4217585692995529, 0.5420240137221269]","[0.4062755110775688, 0.49170886952299714]","[0.420066788099575, 0.4696615753219527]","[0.47281403028858315, 0.4743166762840256]","[0.9967019681802796, 0.9973098020946091]","[0.4474802671523983, 0.46401118099231303]"
contraceptive_NS,2,169,Uniform,"[[45, 18], [25, 26]]",0.6228070175438597,0.3031189083820663,0.43001949317738797,0.35652655590324006,0.47501329080276444,0.45373244009683283,0.43406432748538015,0.48337517138812625,0.9970254253917022,0.4501841022308859,"[0.2714535901926445, 0.34285714285714286]","[0.4280210157618214, 0.43252747252747253]","[0.3195919452183771, 0.4028774629385297]","[0.4185639229422067, 0.5458541458541458]","[0.41378828132022744, 0.5038601646274738]","[0.40913601868067717, 0.4653479853479853]","[0.47630967635152377, 0.49224197944504944]","[0.99694062582335, 0.9971318441906678]","[0.4479470714146721, 0.452991452991453]"
contraceptive_NS,2,179,Uniform,"[[46, 17], [25, 26]]",0.631578947368421,0.30896686159844056,0.4124756335282651,0.3597440189854477,0.47439305334042176,0.4499762349642384,0.41180961663417803,0.45732896713990556,0.9966128429172064,0.4588477366255144,"[0.2730560578661845, 0.35095137420718814]","[0.4094032549728752, 0.4160676532769556]","[0.32337788140153056, 0.4022608775137906]","[0.40867992766726946, 0.5512204497405343]","[0.406110901513154, 0.5012606522971129]","[0.3872212176009644, 0.4405567300916138]","[0.45823839312199693, 0.45626572703822166]","[0.9964537758645522, 0.99679881348828]","[0.4510749447458308, 0.46793516560958426]"
contraceptive_NS,2,189,Uniform,"[[47, 16], [25, 26]]",0.6403508771929824,0.30409356725146197,0.42592592592592593,0.36223280604064695,0.4786018075491759,0.45276180822567014,0.42410192147034254,0.4782270418224473,0.996822507229185,0.44964262508122155,"[0.27205882352941174, 0.34024896265560167]","[0.41801470588235295, 0.4348547717842324]","[0.3269176418239905, 0.4020905847416037]","[0.4161931818181818, 0.5490380988306299]","[0.40627600393206725, 0.5052271143163753]","[0.40202205882352937, 0.449021932424422]","[0.4645104788440192, 0.49370797597237437]","[0.9967464862051016, 0.9969083068912212]","[0.4509803921568627, 0.44813278008298757]"
contraceptive_NS,2,199,Uniform,"[[47, 16], [25, 26]]",0.6403508771929824,0.2699805068226121,0.42280701754385974,0.35234887297250816,0.47257664362927515,0.4468953180776018,0.4043813236795693,0.4808986426380166,0.9968898071168757,0.4496426250812216,"[0.24518388791593695, 0.3010989010989011]","[0.4091068301225919, 0.44000000000000006]","[0.31697484295435513, 0.39674133701726727]","[0.4053494666454386, 0.5569430569430569]","[0.4109412172565511, 0.4920157391079752]","[0.37381786339754813, 0.4427367870225013]","[0.46973879770784965, 0.4949036348470833]","[0.9967236489313889, 0.9970983265100912]","[0.44172017902315625, 0.4595848595848596]"
contraceptive_NS,3,0,Uniform,"[[38, 25], [18, 33]]",0.6228070175438597,0.2982456140350877,0.42027290448343085,0.3539367536289128,0.47249766929400794,0.4500575535593941,0.3957764782326185,0.4691396804638211,0.9965774434844618,0.4421702404158544,"[0.2482758620689655, 0.3632286995515695]","[0.40965517241379307, 0.43408071748878924]","[0.31832167540117795, 0.4002523262120658]","[0.40847076461769116, 0.5557613569896667]","[0.4114327071813517, 0.5002871744097631]","[0.3547701149425287, 0.44910313901345295]","[0.46250278689506713, 0.477770618288658]","[0.9961580714067744, 0.9971228152446828]","[0.43237547892720307, 0.4549078226208271]"
