n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6214285714285714,0.2811274221961245,0.3493940105695831,0.2701006901998455,0.5816527282171733,0.3916451863837036,0.3217782904118782,0.42895855628423946,0.953218832013134,0.9193752201996477,0.16294793100464605,0.052510461438033146,0.02345866735119339,0.06717544503152881,0.05905395324977144,0.01473671126820986,0.035763506532507434,0.015348918496282825,0.006315396104359583,0.01564092734555848,"[[60, 30], [25, 30]]","[0.15907245244137574, 0.4819665690185504]","[0.2794364574788818, 0.46553988598941165]","[0.22375482639789582, 0.34769862755340347]","[0.6301803124979906, 0.5111150168189772]","[0.316674997247551, 0.5161461980193145]","[0.2412894221225284, 0.45453150373599466]","[0.42793445490036247, 0.43303614673144486]","[0.9513464633103016, 0.9563694534034604]","[0.9461735456394905, 0.8773540337395614]","[0.07300925207453003, 0.08059887528527583]","[0.022580517405926693, 0.046209473957912535]","[0.0529840864955337, 0.09144624414959066]","[0.06819174981174486, 0.09507852086913772]","[0.01829091048643735, 0.029238381494677942]","[0.030697565417726128, 0.04766262836235359]","[0.010312931272337044, 0.03317560323039023]","[0.006323871343459016, 0.007589963944153295]","[0.013100992719745722, 0.024402471091654766]"
9,Uniform,0.7104761904761905,0.2635819142689372,0.3370088079859072,0.26727826425985174,0.5918720219722863,0.3798572335408797,0.3218290831306098,0.43576326886626743,0.9516649015742527,0.9229078097475044,0.11968717097687398,0.05917391394193497,0.027592378841623036,0.06713144353656696,0.06714690774354055,0.018536550294858962,0.047291225679896465,0.01613464837815373,0.008475216373234711,0.012259094166253972,"[[69, 21], [21, 34]]","[0.16059442035238225, 0.45080947234489]","[0.2695450560936507, 0.4583076976987909]","[0.2130621404039789, 0.3639903686606707]","[0.6311919039921592, 0.5185304262111146]","[0.3054571192596897, 0.510940101433683]","[0.2496410114631153, 0.4541728389206029]","[0.4287218212499825, 0.4495960351006875]","[0.9479658025793981, 0.9586406328050959]","[0.9466380109000729, 0.8810547720823182]","[0.08047609162914754, 0.10054149131520798]","[0.02787657424497866, 0.03737469571325791]","[0.05687038896063118, 0.07711325305622727]","[0.07313723305069746, 0.08671840723774248]","[0.015427908817929445, 0.024866651414363464]","[0.048466640982678576, 0.062270853252420044]","[0.016745025011706986, 0.019652572624955473]","[0.011101682788205338, 0.00644508915276544]","[0.01108622999256907, 0.015617078993191232]"
19,Uniform,0.7323809523809524,0.28802701115678214,0.35549735760422785,0.26317050445329115,0.5829811381122303,0.3938045309176148,0.32913628610575174,0.4369911697261693,0.9531883111436003,0.9170886670581326,0.10456450859419741,0.04824096268756652,0.026218868279691325,0.07256142654747623,0.06849409856228073,0.024786381484354983,0.037946704625135386,0.011868135162608878,0.008605094922051275,0.019570786645969018,"[[74, 16], [23, 32]]","[0.1663857663060356, 0.4851087894621974]","[0.28580831209109026, 0.4669101774906318]","[0.22175755168946507, 0.3295945990344448]","[0.6339444986676536, 0.5043814623733383]","[0.32034751448572374, 0.5091571753706103]","[0.26491917729392134, 0.4276710187372621]","[0.43194585615117964, 0.44612274678276875]","[0.9526162296126344, 0.9552271556042904]","[0.942778154482383, 0.8774928074655755]","[0.047351560291710976, 0.11276557363275937]","[0.023079077907022613, 0.0419685301539775]","[0.055924315187150866, 0.09589617294164256]","[0.0761732163718906, 0.10001988910587806]","[0.016545316284140237, 0.03350274078564685]","[0.03750117338334138, 0.06953746816663571]","[0.01340118450779552, 0.01609249261462545]","[0.010318549447741493, 0.009739332427272585]","[0.018252863253946813, 0.03242403114723712]"
29,Uniform,0.7457142857142858,0.2819495008807986,0.34408103347034646,0.27174816084573994,0.5884434657793436,0.39271916781591687,0.333708553532981,0.4362896269421637,0.9532676923676104,0.9278214914856135,0.10907892159490012,0.03207672113318895,0.02873810526698386,0.07479964604389334,0.06786549755088903,0.018190036983343472,0.03146845855307721,0.017322728326930038,0.00862521238006955,0.01909107515856205,"[[74, 16], [21, 34]]","[0.1588412646063245, 0.49513840306273]","[0.26405096239418596, 0.4837221267350616]","[0.2113883314500164, 0.37258659611248723]","[0.6285424195574757, 0.5289163590160836]","[0.30977895853687165, 0.5371277020646732]","[0.2544270234175379, 0.4701154469773095]","[0.4277679904385506, 0.45025834601771475]","[0.9483646708816409, 0.9632014912068806]","[0.9480301629720824, 0.8944322099668873]","[0.059050343031626464, 0.12876284841399327]","[0.033494317130389736, 0.05323933780217016]","[0.05206463665238041, 0.11205752706054795]","[0.07923261801276986, 0.09643261784729]","[0.012589872195544596, 0.03697070247272465]","[0.03108467799774503, 0.055868093690339814]","[0.015272567937846948, 0.032430027715725805]","[0.01299660806246037, 0.006995415139164832]","[0.019276537918074963, 0.03074414367378239]"
39,Uniform,0.76,0.29181444509688786,0.3503405754550793,0.2752741169617585,0.5952063992150604,0.39180909185316015,0.32829948550177557,0.4374994103456077,0.9531486277717194,0.9279800352319436,0.11375981292413032,0.04970507533299776,0.02871819004806439,0.07206674848585931,0.061599814704001624,0.018796370808882887,0.02598446123119024,0.014506793678630918,0.006085220033597644,0.009668978611587201,"[[76, 14], [21, 34]]","[0.17129936749715258, 0.5005037717990117]","[0.2763587477462548, 0.4778965479001309]","[0.2188182308953032, 0.36828879798745884]","[0.6288826097692499, 0.5359613176581817]","[0.31033846538609045, 0.5345102012214431]","[0.25589519515492765, 0.4516462102907706]","[0.4282656999849415, 0.4515221793658532]","[0.9494953822653102, 0.9591414948103575]","[0.9475075380152604, 0.893791123016485]","[0.08006384671831421, 0.12118207878383218]","[0.017186674940855715, 0.0503813940103307]","[0.045865099579592374, 0.1056870028534325]","[0.06005194952639554, 0.10206258976816988]","[0.015909882290499847, 0.0213388359761984]","[0.03514942840995431, 0.040446579294981355]","[0.008403598437827434, 0.031870615319294526]","[0.006821453062809919, 0.008502375607800613]","[0.011392899835549988, 0.014525016824717088]"
49,Uniform,0.7528571428571429,0.26505578391074575,0.35327422196124486,0.2660965033071747,0.5821289391270307,0.38956525224888405,0.3259114867320974,0.432606034341136,0.9522953216812269,0.9175490311215502,0.11420742468359776,0.06501036146154343,0.027818129945911426,0.06337054625570009,0.06359408674470007,0.018189246338601958,0.03137107510851121,0.014648384763581719,0.006972754122002445,0.013575798512904486,"[[75, 15], [21, 34]]","[0.16418563417256374, 0.4227064584031884]","[0.28414278499724527, 0.46428439523109893]","[0.2154203710544989, 0.34700385994003435]","[0.6262934999839207, 0.5158608805028242]","[0.31726296411620536, 0.5061458262079738]","[0.24105549908199805, 0.4595041885956972]","[0.43093436787216727, 0.43390258045551977]","[0.9507594450275132, 0.955257934765411]","[0.9426546221744161, 0.8788653764085584]","[0.07394398980212612, 0.10549309821776348]","[0.029280167999451295, 0.057209741249043086]","[0.04614150740087078, 0.09085004012857033]","[0.0638397514006187, 0.09247074877536514]","[0.021272569490001583, 0.034418034138214745]","[0.03611433217728062, 0.08284041556995467]","[0.017419173955378335, 0.02458740660418412]","[0.009035964555944994, 0.01000335910374211]","[0.012947435227884533, 0.029465257156106896]"
59,Uniform,0.7528571428571429,0.2666059894304169,0.33809982384028187,0.2622679673358387,0.5881944833401087,0.38194110134704273,0.3308127394234265,0.43584933547094584,0.9524357491381755,0.9209230769230767,0.11420742468359776,0.04435552996148059,0.023184050537279666,0.055901381882450245,0.0628520557321181,0.021999769247669262,0.023141658109799807,0.015361986540605863,0.005790136048667828,0.012803226098465754,"[[75, 15], [21, 34]]","[0.1567332209850773, 0.4502179139805504]","[0.26920977719879274, 0.45435890984313704]","[0.21039078815551182, 0.3491039495148029]","[0.6343378389698875, 0.5124699672086124]","[0.307380107749189, 0.5075590265257549]","[0.24900924573442706, 0.467759465635673]","[0.43125258624687196, 0.44241475709540434]","[0.9488238673505316, 0.9587494216243801]","[0.9452219959223791, 0.8797436554426644]","[0.05617382955333358, 0.09841279132542334]","[0.017385493026501893, 0.024175982839804152]","[0.049801357207190644, 0.06032186752839146]","[0.07651993567672019, 0.0833634857200554]","[0.01945704032175775, 0.02067203546157908]","[0.04105348067892535, 0.05640982405928949]","[0.014395334967714656, 0.02784362109657784]","[0.008061846850409718, 0.004268997113020354]","[0.01411634852972317, 0.01560657138764185]"
69,Uniform,0.7457142857142858,0.2811274221961245,0.3554104521432766,0.2782599606650712,0.5867075422457102,0.39617939408160907,0.342808573106283,0.4347778924484615,0.9543522944703424,0.9221479741632412,0.10907892159490012,0.04615608897730114,0.03082216205163867,0.06781312835736356,0.074095458748247,0.027763597592585613,0.04745263307101027,0.01836701092170734,0.007332007697822483,0.009503519158541394,"[[75, 15], [22, 33]]","[0.15115297052340004, 0.46507850150992863]","[0.27582925787106793, 0.46731083187716055]","[0.21251773977773758, 0.3698788384508087]","[0.6376701088025394, 0.514548227646674]","[0.31355571864952514, 0.5110632634601475]","[0.2746068155848631, 0.43908650914821495]","[0.4319579663845299, 0.4390157497888262]","[0.9515733702085367, 0.9584820692957197]","[0.9463164115857987, 0.8875682336745218]","[0.07813954983218126, 0.05126562120543064]","[0.025581444419653775, 0.037804269605069406]","[0.049965318550575476, 0.08889229471844674]","[0.07731617123030947, 0.08317082877824572]","[0.021735951632291237, 0.03423667514314492]","[0.031203995475738214, 0.07408000338820277]","[0.01040824063565345, 0.03368327418479241]","[0.009596278796817076, 0.006608998812963278]","[0.013167338887521288, 0.01881677558682685]"
79,Uniform,0.76,0.26196711685261304,0.3465883734586025,0.2678563677253349,0.5873739793024878,0.3901608790325762,0.33043194083270416,0.43949567184152993,0.9544551082323711,0.9184333529066354,0.1233242422749001,0.04602702692848992,0.03567594310247104,0.0737077811901355,0.06578783024506188,0.027207809608609662,0.046759758303501125,0.018559957260337864,0.005556019691354713,0.013796935221692412,"[[76, 14], [21, 34]]","[0.17805294580809133, 0.40641419821281605]","[0.27946950883219196, 0.4588725853796968]","[0.21505117607598848, 0.3570515713483995]","[0.6330989115166735, 0.5068752804175437]","[0.3192772059037137, 0.5096383046021644]","[0.25293013052710556, 0.45890842584304525]","[0.43189262498292125, 0.45188638801880493]","[0.9529765753595031, 0.9565594016749428]","[0.9448423214162822, 0.8712804212730806]","[0.059830076599493215, 0.09383033175094374]","[0.03518243052012747, 0.052997697116424096]","[0.05727692057042677, 0.09457206237346485]","[0.0697695721281577, 0.10032818822985985]","[0.020035372864943366, 0.038640305958808886]","[0.023157052234143015, 0.09263695015388686]","[0.015991472074382725, 0.027798473303290758]","[0.006501181453120983, 0.007648184400113473]","[0.012311554860875297, 0.02264906676221293]"
89,Uniform,0.7457142857142858,0.27046388725778037,0.3474409864944216,0.2670709182117605,0.5822523023723847,0.3878221055148772,0.3241733775130721,0.4351002950775671,0.9522662802936794,0.9175466823253082,0.11902010264006455,0.06854939800743458,0.03444532053750929,0.07035331630242461,0.06400987580871537,0.016782209040670425,0.043106726378258985,0.015875320926330816,0.007383938767661781,0.012170456261134723,"[[75, 15], [22, 33]]","[0.16188307059624152, 0.4388901901157628]","[0.27866490406210265, 0.4565764270511502]","[0.21548042582003527, 0.3486180904257693]","[0.631075396929552, 0.5094985955037938]","[0.31161055299857976, 0.508590099759617]","[0.26505659446040786, 0.4178752844501122]","[0.4327605473084093, 0.4390599158336254]","[0.951141926714719, 0.9544360918235233]","[0.947576197633372, 0.8715768940189716]","[0.07816929790166172, 0.1405413987281379]","[0.0324422247509404, 0.056385260611280255]","[0.05253566811239916, 0.09316073257280345]","[0.06706423113202833, 0.08885242939383195]","[0.018824911405615152, 0.026629939116704752]","[0.03017626521111596, 0.07079463846218682]","[0.015325273625512227, 0.022112121442997616]","[0.007881961088098192, 0.011644047813750308]","[0.01429516116429888, 0.02189083818659565]"
