dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
contraceptive_LS,1,0,Uniform,"[[23, 11], [18, 33]]",0.6588235294117647,0.28326745718050067,0.42134387351778657,0.42102613875039774,0.5485749947992511,0.43620907924950536,0.4248353096179183,0.47023363009199365,0.9954537546440372,0.40931049626701793,"[0.423728813559322, 0.1939655172413793]","[0.5552542372881356, 0.33620689655172414]","[0.5403806712244562, 0.3451434079748648]","[0.5596788581623551, 0.5415154264972777]","[0.5530954183793648, 0.3618955662251335]","[0.5364406779661017, 0.35387931034482756]","[0.5182060885092509, 0.43973389898619436]","[0.9972244340803094, 0.9943279993989933]","[0.35819209039548017, 0.4418103448275862]"
contraceptive_LS,1,9,Uniform,"[[18, 16], [16, 35]]",0.6235294117647059,0.26877470355731226,0.42740447957839267,0.42487354740112127,0.5423340961098398,0.4511934097269486,0.416183574879227,0.46503937862148004,0.9952973263534722,0.41106719367588934,"[0.3667711598746082, 0.19772727272727272]","[0.534796238244514, 0.34954545454545455]","[0.5273310201216168, 0.35059187967876204]","[0.5457845240059396, 0.5398325358851674]","[0.5597233138465959, 0.37250922924020446]","[0.5144200626959248, 0.3449621212121212]","[0.49886288291455366, 0.4405173380090016]","[0.9967810481580441, 0.9942216280451575]","[0.3758272378962034, 0.4366161616161616]"
contraceptive_LS,1,19,Uniform,"[[19, 15], [16, 35]]",0.6352941176470588,0.2595520421607378,0.4150197628458498,0.4150863705053497,0.5451771721794605,0.4390292580285728,0.3994729907773386,0.44694905693249704,0.9946563267566602,0.40682184160445034,"[0.3950617283950617, 0.15862068965517243]","[0.532716049382716, 0.3273563218390805]","[0.524923212126749, 0.3332768608838937]","[0.5565302144249513, 0.5367211131276467]","[0.5463543170932027, 0.35909059334595184]","[0.5163065843621399, 0.31245210727969347]","[0.48252762690155054, 0.4204491565417537]","[0.9963646532438479, 0.9933839180627551]","[0.3686556927297668, 0.4352490421455939]"
contraceptive_LS,1,29,Uniform,"[[21, 13], [16, 35]]",0.6588235294117647,0.2595520421607378,0.4160737812911726,0.4171936893565072,0.5498925178559045,0.43800662848423183,0.4115942028985507,0.45815476987091874,0.9952432892407832,0.4078465817596253,"[0.398576512455516, 0.17782426778242677]","[0.5302491103202847, 0.34895397489539753]","[0.519494008972537, 0.3570547985362052]","[0.5590934631953549, 0.5444835939220436]","[0.5517906033122117, 0.37111688595983355]","[0.49418742586002373, 0.36304044630404464]","[0.49360758086578116, 0.4373132638258218]","[0.9969906135804534, 0.9942160964804332]","[0.36061684460260973, 0.43561134356113435]"
contraceptive_LS,1,39,Uniform,"[[19, 15], [15, 36]]",0.6470588235294118,0.2898550724637681,0.41317523056653493,0.41349345355540207,0.5469107551487413,0.4342034897923256,0.4242643829600351,0.4651010098669231,0.9953154735763432,0.40608988435075394,"[0.4584717607973422, 0.17903930131004367]","[0.5269102990033222, 0.3384279475982533]","[0.5318864540293883, 0.33568495324389575]","[0.563734918692079, 0.5358538267065042]","[0.551078596824969, 0.3573925570044966]","[0.5485049833887043, 0.3426128093158661]","[0.5039629756464772, 0.4395607223131114]","[0.9966777408637874, 0.9944201843765162]","[0.3569582871908453, 0.4383794274623969]"
contraceptive_LS,1,49,Uniform,"[[20, 14], [15, 36]]",0.6588235294117647,0.28326745718050067,0.4060606060606061,0.4090010311920494,0.5421954094722973,0.43396590172865046,0.3991436100131752,0.44715559449902004,0.9949902587749674,0.4009661835748793,"[0.4295774647887324, 0.1957894736842105]","[0.5225352112676056, 0.33642105263157895]","[0.522822020152376, 0.34094806095050684]","[0.5439214232765011, 0.5411634349030471]","[0.5519559575587031, 0.3634202683481559]","[0.4908450704225352, 0.34431578947368424]","[0.4787884203077645, 0.4282424944365286]","[0.9965379525474997, 0.9940649008141268]","[0.352112676056338, 0.43017543859649127]"
contraceptive_LS,1,59,Uniform,"[[20, 14], [14, 37]]",0.6705882352941176,0.25559947299077734,0.4163372859025033,0.4156958527075831,0.5399764232716178,0.4343140315475576,0.4270970575318402,0.45529660044961334,0.9953279473839959,0.4183867662128532,"[0.4270833333333333, 0.15074309978768577]","[0.5527777777777778, 0.3329087048832272]","[0.5330597608069534, 0.34393193437930564]","[0.5515350877192983, 0.5329087048832272]","[0.5590163495026741, 0.3580629326705437]","[0.5200231481481481, 0.37027600849256903]","[0.4881337189711618, 0.4352178528186028]","[0.9967724645786726, 0.9944446757235568]","[0.38233024691358025, 0.44043406463788626]"
contraceptive_LS,1,69,Uniform,"[[20, 14], [14, 37]]",0.6705882352941176,0.27009222661396576,0.4015810276679842,0.3975294162121483,0.5324873448443243,0.42929839565008526,0.39356609574000884,0.4540410961323195,0.9949908559765693,0.41736202605767825,"[0.43462897526501765, 0.1722689075630252]","[0.5250883392226148, 0.32815126050420174]","[0.5093765772507032, 0.33103204946023435]","[0.5588618188580994, 0.5168067226890757]","[0.55442597862441, 0.3549053158565266]","[0.5024734982332155, 0.3288165266106442]","[0.4901327252854323, 0.43258325779128803]","[0.9968814475774894, 0.9938668277768623]","[0.3733804475853946, 0.4435107376283847]"
contraceptive_LS,1,79,Uniform,"[[20, 14], [13, 38]]",0.6823529411764706,0.2977602108036891,0.42187088274044804,0.4161254963176192,0.5482976215241662,0.4427853310438471,0.4104962670180061,0.4570359734783015,0.9953711674418633,0.3999414434197043,"[0.4728434504792332, 0.17488789237668162]","[0.5386581469648563, 0.3399103139013453]","[0.523114245971537, 0.34104146348874864]","[0.5628047755170674, 0.5381165919282511]","[0.5497551931714147, 0.3677145533623926]","[0.5104366347177848, 0.3403587443946189]","[0.5130608929931699, 0.41771803668871893]","[0.9969123228338015, 0.994289594263216]","[0.35818246361377354, 0.4292476332835077]"
contraceptive_LS,1,89,Uniform,"[[20, 14], [14, 37]]",0.6705882352941176,0.25296442687747034,0.4150197628458498,0.40989314288717915,0.531239165106442,0.42686243037134114,0.39984628897672375,0.4610446218735579,0.9955187147666708,0.4167764602547211,"[0.3958333333333333, 0.16560509554140126]","[0.53125, 0.34394904458598724]","[0.5398885406424417, 0.33040551113873845]","[0.5445906432748537, 0.5230752039334003]","[0.5439136004060359, 0.3552897404138209]","[0.4929398148148148, 0.34292285916489734]","[0.5020882805868585, 0.43594786240555233]","[0.9967608128262491, 0.994759215316228]","[0.35995370370370366, 0.45152158527954706]"
