x1,x2,y
0.5632285545588902,-0.8506190010187382,0
-0.07447884769263827,0.16720641645415057,0
-0.0775330423117376,0.3902001964486879,1
-0.1366128656962773,0.0981208641730616,0
0.6569841970619722,-0.520660968234213,1
-0.9385419443282741,1.7370611625473298,0
0.7634516419654305,0.19913277576597999,1
0.8166656064842759,0.27062703592192533,1
0.03788502504950386,-0.4182556785234694,0
-0.5870022901569787,-0.10233605731913661,1
-0.8146426559949693,0.6807084399148811,1
-0.5260238495397389,0.509250281672357,1
0.49740182727762416,0.2625431591433665,1
-0.15610385901646162,0.013111418923263396,0
-1.0988490292288784,-2.381571572252062,0
-0.055994686726718784,0.5900973315673976,0
0.8474562310731584,-1.7412621075071673,1
-0.9460855289886552,-1.3397504301170988,0
0.586698659460502,-0.7418443472259956,1
0.31223832202602153,-0.801001920712199,1
1.8017035090735274,-0.15844962424494902,1
1.1279093042500772,-0.6901792302866465,1
1.069539787778579,0.6093807711152679,1
0.32108067424285397,1.1896198828607203,0
0.9714153291133543,-2.023807501096642,0
0.278920920164756,0.21334183283999514,1
1.4772580289202681,-0.07570251450976523,1
-0.7089134319178114,-1.3156086416748796,0
0.7950629423466073,-0.9275006371253609,1
0.5560528221363721,-0.9870823371152224,0
0.5238154623967806,0.6438925809588005,1
1.063250044753418,-0.3670959187168942,1
-0.17043945455903114,-0.013755574992827091,0
-0.7298634043471488,1.2541627753167977,0
0.4870831342779059,-0.7830391097123286,1
0.4062097235122811,-0.21009925486329978,1
0.5005421177952756,0.1327851590626742,1
0.3477213376064008,0.3236892225536502,1
-0.5472792061746077,-1.0014828962962914,1
-0.24305394927236695,0.5628836896682192,1
0.6979692704045884,0.6134153462973533,1
-0.13384796015358036,-0.9854511761722025,1
-0.016725861652083562,0.5658080429956278,0
-0.4114818433301031,0.03044758273029513,1
-0.4368730683737752,0.4877887066485558,0
0.34194585848058767,0.39524225518492606,1
-0.6618839203834654,0.6865634898251234,0
0.6046350670222882,2.0231075947424326,0
1.0442589595182863,-0.5815705652469436,1
-0.10213626887005559,0.16101339913798798,0
-0.33066829674212145,-0.11575085582476821,1
-0.047294006337544825,0.10282054601868701,0
-0.09468283711650946,0.14463149495065214,0
0.0858019948060933,0.3002356559983756,1
-0.9417553893966188,-1.1037792299387896,0
2.08699537810268,-0.2033978269665288,1
-0.32792499538245995,0.5349177525215633,1
0.6799394851134466,-1.603412455089227,1
-0.9187720864133906,-1.3900677308018288,0
-0.10226210076361605,0.37587054239630996,0
0.5408885718092297,0.3798241769976858,1
-0.08676462113677963,0.42250041708215524,1
-0.3247141360532803,0.7628211353339556,1
-0.42652822821833003,-0.41701540334830134,0
0.6142085923799309,0.23483670676894564,1
-0.04915258903913278,-0.011238649330286787,0
0.8074162960910831,0.09107920876507664,1
-0.19820764502484034,0.4384859943327805,1
-0.5241407831517694,-0.5273033856121165,0
0.7987942421270261,-0.15241145587310792,1
-0.7778392663863118,1.1035896404555314,0
-0.4324226818228511,-0.09215588228526844,0
-1.203828513192935,-1.8075825435873574,0
-0.6827222843748413,1.095201437731577,1
0.5106350300543444,0.2541047652996207,1
-0.40750486127462565,-0.5181035835579376,1
0.6781038949051316,-0.6170238141266257,1
-0.477449029006038,-0.9313359693984358,0
0.9305148342393779,-0.1527556472527717,1
1.1990776637868472,0.06075942727163669,1
0.39412970989198726,0.17973892295004693,1
-0.12327468226545657,0.27628149985886535,0
-0.1288897018495368,0.055090952496440415,1
0.7087922551243785,-0.696067065813782,1
0.43177383927036106,0.12082154890705049,1
-0.2656953705099205,0.47331455956394647,1
-0.47001626317614964,-0.9555711404483054,0
-0.552346260702361,0.7377909614294875,0
0.3132726173895694,-0.17152012573073203,1
-0.06249608345633206,0.5326284795678191,1
1.2179633234837766,-0.034842903588996554,1
0.104172411367352,0.3291357724572467,1
-0.1526362204399489,-0.4264580689625108,0
-0.3262206893919868,-0.4668849493239329,0
1.0475745967545345,0.3374668515239731,1
0.6545276876890347,0.1139694935354213,1
-0.5680400963538124,-1.2351231170266823,0
1.0714302313122985,0.009477773025787395,1
-0.4595200473331109,0.14728646058756434,0
-1.2568464732686595,-2.4162043108545284,0
0.12674175783154681,0.3020726882996435,1
0.07543097944633015,0.9207122608992868,0
0.6915786616349131,1.1569604498544004,1
-0.6574303297895197,0.09681832859845985,1
-0.11071910754739939,0.6941885772831358,0
0.06835199711762746,-1.3537884495536971,1
0.25319755988499293,0.36237907063248753,1
0.533027415362941,0.1567708209165106,1
0.1688639190140481,-0.8372783196910831,1
-1.0988202842340176,0.6155557074847057,1
0.018248332467588335,-0.03538438622697321,0
0.359603584833404,0.3486500215066337,1
-0.3988966157181201,0.5584445948970214,0
0.21691213434808215,-1.0891298508792306,1
-0.11945275620564344,-0.07567387009547596,1
0.9352766014286991,-0.4859889981689932,1
-0.3105481826301167,0.5561618113374946,1
-0.32959270973557764,-0.5717101566796561,0
0.7011695951715011,2.3006039967411467,0
1.0744623731592449,-2.3715239565933395,0
0.4948518382265514,0.6915646850468748,0
-0.2338286280427811,-0.3766284324592632,1
-0.3139036559454196,-0.8147603812651785,0
0.20688277832921798,0.33753889444795565,1
0.2069425215083557,0.6316945236039022,1
1.4493725675014142,-1.3252545641598792,0
-0.34454868937830474,-0.29627035769979193,0
-0.5966894089865264,0.8171970961730146,1
0.6273566860395241,0.06390785476569044,1
-0.4965332201376476,0.629145142759665,1
-0.2768930036008039,0.18648905700047458,0
-0.4490224757863457,-1.1884585077807133,1
-0.37856209753865544,-1.105273628555555,0
-0.8669867165760696,0.9712727830437469,1
-0.7014679140958897,0.9738182307625889,0
-0.15188147174644834,-0.2685357865793549,1
1.060107545426759,0.06635780839581326,1
-0.06641644050736409,-0.0796776998051873,0
0.10130848269110793,-0.13056391112751192,0
-0.0677884364294512,-0.06391890435738082,1
0.0065641809100804305,-1.3960916626444295,1
-0.52348992140634,0.550526365050651,1
-0.5252315293595953,0.47838494692346345,1
-1.0553387155716734,1.5297606768533967,0
-0.6342329327053158,-0.46325109727717406,0
-0.13877864607192963,-0.23626066035850365,1
1.0670425683352955,-0.6586535115197263,0
0.18554062717457337,0.39126872812129665,1
0.19900777658682678,-1.7087265985171542,1
-0.09378945465420241,0.12473617894611705,0
0.7549544707198104,0.6798891777749896,1
-0.04832158753124577,-0.60839142246304,0
-0.2266293154548169,-0.08804368046904965,0
-0.07858243950311672,0.5676980327583157,1
0.05698287935341945,-0.3019893354647168,0
0.10454620962009958,-0.5203715669541552,1
-0.8245251687882578,1.3813224028072701,0
-0.764444363499551,0.6515505533676331,1
-0.11624948105696131,0.4428703054160611,0
-0.5926867701594881,0.7837358342027392,1
-0.03859527756666181,-0.5657855580764684,0
-0.7083367048145541,0.8340298215750472,1
1.1078283044882915,-0.7579584859372788,1
0.23124079905938438,-0.6014533422819575,1
0.012653441600230686,-0.10732384190752506,0
-0.6981974048375545,1.1358286598594374,0
-0.07537937933841823,-0.08889456479589408,0
-0.41955456046190737,0.45525532146951764,1
0.0828320828745005,0.3758350045873416,1
-0.40785527242926783,0.4471471685928412,0
-1.325028483456371,-1.975528999703682,0
-0.5171449019455548,0.7790656476426947,0
-0.9119942152722063,0.7949228295051842,0
-0.28182238987144753,-0.025151781917201244,0
-0.30929873582623185,-1.0871153408573446,1
-0.41725713600439074,-0.9792062745776833,0
1.6708348822103096,-0.6280723707586179,1
0.04796469963015626,0.2768081822192482,0
0.6414437309930103,0.26500236208021954,1
0.34460233197618867,-0.9902996434907492,0
0.866164842986979,0.08860175038526191,1
-0.16731209482350784,0.48862285735915234,1
-0.09816046720889349,0.040538322628843104,0
0.10548008576747497,-0.4051068601460584,1
0.016853553350182737,0.4636992610438958,1
0.3556248352892496,0.023395291018696696,1
0.8349682509551197,0.18343459078011498,1
0.3209347915922286,0.3543978603826319,1
-0.4295042208351747,-0.7880278340087226,1
-0.558116724494083,-1.1123881835125722,0
-0.6954022487298341,0.6024012034966992,1
0.466402757546323,-0.6680756008532525,1
-0.3416587825751604,-0.0504267330726805,0
-0.5889864165364036,-0.34437557991655676,0
-0.41915449922813014,-1.132108929986113,1
0.07540360840260579,0.48399571685276593,1
0.1302709587756649,-0.3054812216553532,1
-0.26707056446213534,0.14801854402914716,0
1.0352918782073657,-0.9619356325472317,0
0.45573089630935226,0.28038649960987855,0
-0.7151346749050975,-1.135801584829692,0
-0.3575084179952973,0.0982500021373302,0
0.4074451018714285,0.6386450742856002,0
-0.5169805697460557,-0.5883812960299883,0
-0.7134181270057918,0.9107096007723285,0
0.4441576117249288,1.3600601444786922,0
0.5951598877683966,0.28576206254756603,1
0.24359641813953564,0.39654951801333327,1
-0.4326133973145542,0.4873164726085265,1
0.32228553048143,0.1680961568977895,0
1.0332043953552432,0.18024067112200087,1
-1.1210584708127889,1.8017089177577887,0
-0.18006621638860232,0.4109600511690255,1
-0.17352103939341393,0.24765138489061864,0
-0.3080091328420867,-0.3467735849698598,0
0.010736649040281876,-0.39161230226299365,0
0.21822001550955578,1.0755321789500039,1
-0.11433211149101058,0.3622758977224568,1
-0.1443732075961453,0.40769675309297515,1
-0.48916178070804367,-0.7896140874541149,1
0.7669999170927051,0.14534319828500528,1
0.39645233928735224,0.14258304006912192,0
-0.8233004261340662,1.5071694263594642,0
-0.07520593213497342,-0.6612034654165431,0
-0.5850118370936805,0.8652854667017098,1
0.27732144581333423,1.6441889730681527,1
1.2052722773975242,0.061446699039485214,1
0.04977978383464776,0.3571909247442204,1
0.45796836076767966,0.17656352899067057,1
1.438089830538194,-0.9860766714867555,1
1.278999269490145,0.028723842952473433,1
-1.0538797670122204,0.6173306579189968,1
-0.5490487953360883,-0.7131005201807135,0
-0.512023427654152,-0.6092478169967203,0
-0.03929553905943017,0.38260141970969685,1
1.3661826470903653,-0.012276822722197989,1
-0.3439845895710738,-0.37273496184207694,0
-0.2128257499057527,0.42637769233021566,0
-0.06882072221373237,-0.9699573156065024,1
-0.36321126796559317,-0.1468181101241245,0
0.17212090697937543,1.0490237565301712,0
0.10036882769401323,-0.4790854692959419,0
-0.8926083269778069,1.3303498793806239,0
0.6962654633781729,0.2499349292477841,1
0.03999484064016501,-0.2557091767234318,0
-0.3099512885321377,-0.7001069525686119,0
-0.12463115474811384,-0.14870252012815421,0
-0.5517409098859092,0.6180463632120974,1
-1.1216805200286122,1.5755259667916244,1
0.012831398204283306,0.006604175448337746,1
-0.6307988885630982,0.9912176626353455,0
-0.6524365578080952,1.3170384519558698,0
-1.3360266606398248,1.9956090855856154,1
-0.4030160034795494,0.1881890721631963,0
-0.010802814736204924,0.37571508823483374,1
0.3254510813591192,-0.9485152436335884,0
0.5293304183817458,2.1647540743711002,0
-0.22790340611473764,0.5435098002523664,0
0.9542614830371001,0.06988605733277545,1
0.0661679180283774,-0.7988314898102562,0
0.5985821607557325,-1.0563411716574025,1
0.19860523209218234,0.687849264255062,1
0.2832794135774998,0.1938713442462311,0
-0.15108606288242513,-0.31092405220118274,0
-0.7251886915217607,0.5904435464658715,1
0.04253450449544538,0.3765856293206268,1
-0.841893288878129,1.231443138622618,0
0.4183886475325976,-1.2438749599075885,1
1.5537889298549699,-0.05163577211465098,1
0.35339677734239366,-1.0681192158832515,0
-1.153546937290783,-1.507004856670894,0
-0.45896439583938287,0.6056608648821564,0
1.06220194338202,0.020463182579788908,1
-0.2617420239653276,0.08500448353221585,1
0.5479289396794529,0.18300657193432313,1
1.6138860582201944,-0.13146601059563418,1
1.1676205824757215,-2.0365219941998935,1
-0.5956604174775364,0.6235662829446308,1
-0.8881375556640212,1.4415678970978258,0
-0.39355101531695613,0.6299377360795615,0
0.4818120637949325,-1.1580895993153477,0
-0.21406415815191998,1.020404512412328,0
0.10074479668519284,0.3361455527206621,1
-0.5486174930147132,0.1453926408805013,1
0.21657150857842028,-0.8038663290670671,1
0.33589305293601107,0.39604063252440413,1
0.9044597726433115,-1.0052198129513712,1
-0.12107274010923749,0.007745921221933294,0
-0.3266183924745386,0.37082729242877305,0
-0.3444544929429562,-0.7615828746758917,0
-0.8582058646019606,0.9325610440126213,0
0.3978421735060639,0.9191653864028559,1
-0.1620722478142788,0.07563791088318197,0
0.5029057061894479,-1.5935335530276722,1
-0.4057754716655762,0.5005914954053702,1
-0.25669826353390945,-0.3908185747039278,0
-0.9515375639871331,1.3339204650835146,0
-0.2521958917229001,-0.821694891943274,0
0.31447175556612134,0.27207165244922543,0
0.5680205170865453,0.24811151362123382,1
-0.18647398335768453,-0.37228840617830106,0
0.372045792396326,-0.5950385763866253,1
-0.9492737394521116,0.6193281339762675,1
0.4205906386419386,0.15788522763469204,1
0.4810456967623654,0.2459918617709878,1
0.5124345195552176,-1.182734213050058,1
0.2127066285647723,-0.7476146755783744,1
1.0515284347147242,-0.014517765195709409,1
-0.00016615516389839602,-1.7988893262656143,1
-0.480442387645832,-0.3787671527053432,0
0.10701957058150835,-0.358794364950022,0
-0.303480090360974,0.5373732736818457,0
0.18221772952777032,0.48838204478662856,0
-0.1604953859841734,-0.36269184317851283,0
-0.8334801982231042,1.2515695879116608,0
-0.18609586306027925,0.139802405242326,0
-0.2657827445328993,0.44584706980647465,0
1.0863196978023433,0.15941430099085674,1
0.648037313288532,-0.4852775026406274,1
0.04829151771390283,-1.1264070030333886,1
-0.4125190762778996,0.3187121692218889,1
-1.0151223309806858,0.6825040778271668,1
0.2569961935902932,0.43641262147383575,1
-0.8064407812057308,-0.8014176180605213,0
1.4051860565299978,0.3424865862957602,1
-0.7327187350904952,-1.4999939638599908,0
0.3529458664600458,0.26014883249950954,0
-0.13181770225857942,-0.2479236822227256,1
-0.09219051181756707,0.9491773744647907,0
-0.1218259401363102,0.1911660521752731,0
0.05953875984740131,0.8202910136946968,0
0.8109768614280464,0.132926383108878,0
1.278248521220989,-2.7190578380870116,1
0.15766920870137505,0.3433866660762584,1
0.05440501202524434,0.27172034094146685,0
0.18202324886339183,-0.6127676116213463,1
0.7190029414778649,0.18780754354873763,1
0.746206514619735,0.0953611735849759,1
-0.5878301682641303,1.0759243650986356,0
-0.6246781179031453,1.2282398882795627,1
1.0549505724881236,0.11050135857919971,0
-0.18895773613047429,0.2908675619394638,1
-0.4038973530557145,-0.7055050479357159,0
0.43281233837883853,0.26747801419882034,1
-0.04820919979559252,0.5355359205619739,1
-0.1696337355655098,-0.3305431894923702,1
0.8974946845758942,0.04460789600571702,1
0.1180528678128796,0.5644269141196177,0
0.6255083581642658,0.2623616201144095,1
0.3073957179563063,-0.5679989360876572,1
-0.5355619118207811,0.5519864232883771,0
0.4399768268105752,-1.1989708564360235,1
0.9280977633337386,0.09053057975331175,1
0.11076169368741917,-0.17468318092047314,0
0.31966385005370196,0.8187622788333306,0
-1.0938155316433298,2.1034058313540354,1
0.48914452425636773,-0.3040838820556492,1
-0.2752511740861388,0.43273953078365923,1
-1.0357486289018436,-1.8971577340782833,0
-0.1600581472145015,0.1981154519837052,0
0.8842439643642728,-0.700282526813061,0
-0.8887427653321065,1.3223328369863903,1
-0.578071456663617,0.7014109093751212,0
0.29629734680900505,0.35408743700160694,1
0.2015720904372304,-1.2773934906779123,1
0.35671507961487686,0.19753920553322513,1
0.33499931717933834,0.6167637384471862,1
0.3894468042702933,-0.7777385334312792,1
-0.11563852177204043,0.46512329632925037,1
0.1351660980155881,1.1911283944135753,1
-0.2871287905826243,-0.4838886760921327,0
-0.2571742607259133,-0.6669741916570205,0
-0.32154580080207357,-1.0441763312081398,0
-0.22096990829137192,0.6612900418354934,0
-0.01848954134471098,0.13489077327808413,1
0.47038783471648754,0.2130858534701915,1
1.4768949142875798,-0.08156404856432448,1
0.3801391972668935,0.3262579164813424,0
-0.7530650200781539,-1.1807829974927513,0
-0.5124944714827531,0.5808370683396238,1
-0.14563465863594152,-0.20022713474071147,0
0.7931895221559859,0.07093930579300134,1
-0.09963552806022802,0.39861242577256795,1
-0.1976724686099574,0.34332676490681213,1
-0.5058473711236893,0.59698312226885,0
0.13053476846516293,-0.3283577203241825,1
-0.027574010452380948,-0.43582622041375907,0
-0.2078720363553262,0.41734971008827193,1
-0.22777279268216183,0.42643009440153545,0
-0.008138208761203414,-0.5929037184960779,0
-0.3183470834197399,0.4589526705018967,1
1.1676156936077553,0.004735158948395879,1
-0.6189051655358937,0.924709468868786,0
0.8914497283051528,-1.7793237100804393,0
0.03369702563335608,-0.18450399866655826,0
0.0028287773608484112,0.35877816970343773,0
-0.041354548814432845,-0.6191936314114266,0
-0.4908108419638199,-0.8783710013305326,0
-0.20512870446178239,0.37628870023437044,1
-0.707175803128967,-1.8233337076620477,0
-1.122548226933214,0.31545136630491183,1
0.0815767606414537,0.30978026909719364,1
0.19690331439342507,0.6373769351247205,1
2.085438458100615,-0.2606661258552743,1
-0.41720804495971814,0.5283923187024899,0
-0.4781424498116219,-1.07505322534494,0
0.42115720934650497,0.263753246967226,1
0.15100365622901868,-0.4142884765550379,1
-0.2481568469837871,0.42197008718581114,1
-0.2720437679324788,0.3845163063628153,0
0.11646352074432326,-0.2607994431644269,0
-0.22306277000665314,-0.9343375001707561,1
-0.838795468364282,1.4687777962361461,0
-0.8069529814517764,1.5363883472452886,0
-0.8800952631447014,-1.8076272203748684,0
-0.53967509583943,-0.7687590999192347,1
-0.49115621353775063,-0.30812205794108904,0
0.0842996361121629,-0.38500999515396667,0
0.7158980128274921,0.12878733279299132,1
-0.4685050928241792,-0.7311280915469589,0
-0.18154749272417492,-0.0445782557002079,0
-1.6119514739779934,-2.596889910020234,0
1.271887066550846,-0.788666865109962,0
0.5920547877398199,0.28857512630201637,1
-0.10686683349206158,0.4789178985469979,0
0.913951508480705,-1.3642894490267823,1
0.13852613180802648,-0.08725439066905577,1
0.12147997793416637,-0.5704925628591326,1
0.6490595396887309,0.2033721664944442,1
-0.053102512542276104,-0.18482562279340314,0
0.06078489451664487,-0.12730296261730456,1
-1.0029643316789358,-1.7121954848689045,0
0.8038491948346265,0.09260298798918251,1
0.8607039906710283,-1.245733311734072,1
0.10831628483061456,0.31490604084806084,1
-0.4542557454443048,0.6700079110863391,0
0.005370474837273598,-0.10300457363780599,1
1.0156169151778573,0.16108472518795858,1
-0.7823898210063307,1.2285762569273466,1
-0.3112312539203161,0.06854135774838782,1
-1.0215652212846658,-1.2287137001957098,0
-0.22612152953857073,0.46615881792047564,1
-0.47009267980322605,-0.24351625381361064,1
-0.40187633182908006,-0.5518701570058233,1
0.08156686294538901,0.5671411664415089,0
0.3995528326306618,0.3788713142938689,1
0.548633179054876,0.3895941675857435,1
0.45480491716371807,0.22738059391415705,0
-0.9368072149893898,0.9035146994622731,0
1.1744490206056601,-2.4867534880382234,0
-0.20181673418319923,-0.28754336006940273,0
0.35312576285197117,0.19065027708913213,1
0.6446870419999682,0.08584053770276448,1
-0.9484168376544153,0.7092114118244965,1
-0.5904653163257738,0.984257548027504,0
-0.1561175084313341,-0.3945268482035644,0
1.2369184432478093,-0.04535762382336134,1
0.3424461869042605,-0.7345272612337124,0
0.4831072781950544,-0.3357283250626175,1
-1.108657336050299,2.00684807447472,0
0.750581943295197,-0.04394696444610363,0
-0.5867504250347492,0.2579788890560594,0
0.2601705843125842,-0.31570788574832204,1
0.02514616263798658,-0.06959566434524567,1
-0.4177328613215777,0.5248708354370659,0
0.8773305396348212,0.09631801866974574,1
-1.0402854365785585,1.7144550966141707,1
-0.21350312339573102,0.9737664858500048,1
-0.8092264998908034,0.612153453827473,1
0.025638031142553974,-1.4041349085241561,1
-0.357204232272477,0.15382815339271821,0
0.21162736024471035,0.5793213441064344,0
0.6805710035105186,-0.47761809032080654,1
0.3416007875357156,1.4351259113496102,0
-0.8045753782403913,0.7225546340910483,0
-0.7060878200675627,0.9599302349323882,1
-0.7991347126980763,-1.2048827002729294,0
-0.354854113718602,-0.01955066127437194,0
-0.24007820929224397,0.331130442259611,0
-0.2772539409664478,-0.25049195501212035,0
0.4921538941683828,0.2844776152076521,1
-0.27515109212730743,0.478783740530362,1
-0.22328274479082838,-0.1794983870103506,0
0.22955422592426405,0.5764978351533299,0
0.21475704777804755,0.8055652502022117,0
1.0089082920661738,-0.33260470258563113,1
0.48627748365638773,0.31140391937665096,1
0.0025831961179108576,0.9616597926032595,0
-0.4758039972821375,-0.8221750841493909,0
-0.7244480002174931,-1.2748757701348354,1
-0.27638343006076027,0.5580937964320813,0
0.5728153304127286,0.12203131488431107,1
0.3808065001769844,1.039206146646352,1
0.25130158641429395,-0.8667007528148813,0
0.18175632090999133,0.3392038061198953,1
0.37113982723799754,1.0866840012329144,1
-0.5855488909266987,0.1992167300825416,0
0.34265304149692266,0.4190357158301326,1
0.834245267709766,0.19057975461747712,1
1.6017935801370045,-0.05217470228761467,1
0.4166563248692459,-0.8110499400947957,0
0.6010379477800183,0.2226248825813491,1
-0.26698332255060103,0.3957984686538682,1
-1.118184992106053,-2.2666861813825108,0
-0.20307115035673778,0.5006174760540344,0
-0.14549712940064877,0.13301170445624244,1
0.05294736356961666,-0.19538654603247035,0
1.8704882568917558,-0.20322489236983793,0
0.7196610242348138,0.16920767269523335,1
0.18275232727289903,-0.22525368417467923,1
0.6774659573853297,0.251844577541834,1
0.4487181277354556,0.22189005216687935,0
-0.7253060354923406,-1.6235584799096687,0
0.7382569490650912,0.06552673221618938,1
-0.14005396554088242,-0.08971796826726913,0
0.5424894318545773,0.0654704305210996,1
0.4069837072162795,0.30097312759042166,1
-0.18045843870919243,0.44509975048029593,1
-0.23201221195106725,-0.05774493838497419,1
-0.16864847681696954,0.5086644713565367,1
0.2005707302053637,-0.8820500236387996,0
0.09803780516603691,0.43406444084120605,1
0.5295091900535396,-1.2925789291261278,1
-0.36719420324018226,-0.9781483222583756,0
0.59076958042859,1.0204074395840255,0
0.05180641170899525,0.19276793352842803,0
1.3233106760043316,0.04538967827901519,1
-0.012177879457137608,-0.49577153026159854,0
-0.5416937936981592,0.5384538588823291,1
0.016469982748492373,-0.33797671571666454,0
-0.4605815690539209,0.789701533115702,0
-0.20078208823029026,0.32720155662573197,1
-0.7375077211736727,-1.1104311260681068,0
0.5815343724344529,0.21820119721786896,1
-0.6262861150832539,-0.08126591938055377,1
0.2674111643244563,0.2729677228518277,1
0.9558738377835618,0.09270523244714235,1
0.21136070770601106,-0.18380060666807385,1
-0.005155727120968845,-0.4583811680684667,0
0.9000631804259376,0.09554296661995043,1
-0.7662539884185138,1.1586773729328759,0
0.07300654397166012,-0.523634817195485,0
-0.15483747467440548,-0.10930082582330353,0
-0.4320219037873177,0.6287160511466712,0
0.9659317068586193,0.12653851698862828,1
1.394701346520809,-0.023146514275832586,1
-0.6505797026192868,0.6733738326189103,1
-0.3592892745629672,-0.3108956267585669,0
1.2198988002447284,-0.6421281595459327,1
-0.29666259206179496,0.508982164796357,0
-1.6476895075482096,2.7735137632102123,0
-0.464244842978054,0.3937893642926684,0
-0.1736673719550886,0.7490542697381659,0
-0.8558165289907047,0.6807545555405436,1
-0.5881933501273072,-0.6733678088552291,0
-0.26054356946668,0.10868674468846282,0
-0.077068078806868,-1.4201659809015577,1
-0.46383269618346784,0.5230258110206129,0
0.709423671836732,0.3076240947639134,1
0.46050292872251564,0.2514499982777971,1
-1.1565606580752044,1.8915381592950018,0
0.05072594270161518,-0.17703597357895873,1
-0.007470511456073969,-0.2573430613298096,0
-0.632831559094861,-0.28948654004844016,1
-0.2816094840893584,-0.6076375448637943,0
-0.43565245617664694,-0.38417395500537327,0
0.36133435403300024,-1.1493635511015556,0
-0.08514927252536444,-0.025499746290612357,0
0.4447464759677845,0.22161208890119471,1
-0.3253134098448813,-0.40235653237386726,1
0.1427673260458524,-0.3415898495116252,1
0.0249280057451009,-0.15340199159646034,0
0.7013941407458287,0.11653471405867064,1
0.7495332984103645,0.3027318163167663,1
0.7506195201755885,0.09973811014368975,0
1.3721541117560463,-0.06628510248487357,1
0.3535510785400808,1.35264897564702,0
-0.5700724971074077,1.092476003123405,0
-0.2777739444701888,0.3205633487261954,0
-0.804972640841402,0.7310539602705943,1
-0.7452187443210083,-0.0859877076088367,1
-0.6816234942795099,-1.0335151654737913,1
-0.06368101255614372,0.06756159093117348,0
0.9026518390941973,-0.43710772461896075,1
-0.5418073774755423,0.7738581175834364,0
-0.15979793642915202,-0.20151899870988293,0
1.0513366771281438,0.11258181310383458,0
0.1104980420230458,0.7929711487576707,0
-0.6455628130210387,1.1445432744381667,0
0.4442271654922425,0.30492914971907636,1
-0.27489719225353265,-0.9162311473118228,0
0.2514372764040711,0.5816825540997612,1
-0.5673368217723934,0.6845602833814957,0
-0.9390927475681099,0.5472491753242902,1
-0.24183068728691304,0.17766464428008205,0
0.6966215281419426,-1.3660394396185214,0
-0.3249608309959077,0.2831061004637286,0
