x1,x2,y
0.047596252747640844,1.2331838544973666,0
1.761335953240334,-0.1921024910970871,1
-0.6462936284831913,0.519670399538067,0
0.627189468526574,-0.4363807072508262,1
0.02587996204855786,1.7956925572178397,0
-0.7934910083746478,0.8206249963234271,0
0.14568272921771497,0.7944134349776056,0
-0.9374825885578041,0.3828390949684822,0
1.8963984116708452,-0.04741436614848554,1
0.6270679834450308,-0.1822227460186697,1
1.3454233109675267,-1.0489588793526143,1
-1.5088402558428937,0.4083504067129819,0
0.6294543899596421,0.6458899999496185,0
-0.2570391137872099,0.5143785561036978,1
1.0772545194245677,-0.13547200982435376,0
-1.3569591216176389,0.6080356919238521,0
-0.05270294888493543,0.7442044077610266,0
0.6399137167924371,0.13915309889426403,1
0.5538795298495246,1.1322576905365036,0
-0.015981026279725308,0.038079183586994525,1
-0.9068012882356953,0.18829876703385634,0
1.0349660654270516,0.8835838483768852,0
0.587148545178015,0.6604806973054942,0
1.4241273559724865,0.1600218314301045,1
-0.4933726455753804,0.5515895282632842,0
0.5070734224870568,-0.38561324400101066,1
1.2588333649147072,-0.5854079544843174,1
0.8371121665303569,0.35766557206882166,0
-0.8158311478010709,1.0793109891051857,0
1.656080556132241,-0.3849321800711214,1
1.5204680558611505,-0.8474953940764303,1
0.704888594636957,0.8740979988973605,0
-0.5566385444782828,0.5447518360794651,0
0.6188670479637873,1.0507110302814262,0
0.6203422313430516,-0.46514512768263255,1
-0.15447720352533165,0.7269925260618002,0
0.8932169087730537,1.017646969164327,0
0.3860906058466319,0.10689134812370177,1
1.1489422792249053,0.11180779082092854,0
-0.2945493798341259,-0.09445923082112209,1
-0.6337507560192217,0.8376713504264779,0
-0.8127924493040595,0.3032287738995899,0
0.9798120265933747,-0.19439120597769333,0
0.30154531975461935,-0.6016741617370405,1
-0.2951564154042947,-0.19499857315217406,1
-0.7313448079417102,0.19917780726534795,0
1.506380781457926,1.0208960317583804,0
0.09644507806386998,1.0186624963224555,0
-0.453237426282836,1.2574508446806938,0
0.1977551625928043,0.18860051223032687,1
0.16759894933927116,-0.7333034836780519,1
0.2691105908714971,1.1724696383380464,0
-1.0214372037407262,0.5723619727810363,0
1.514805973018124,-0.12179122799130665,1
0.9594710681383902,-1.0982955817253406,1
0.4694822713580153,-0.39546099184313827,1
1.3134888114680747,-1.1906595298240772,1
1.6663218708000893,-0.5841929895145396,1
0.6722064940163689,-0.25809382218988364,1
1.156401204980486,-0.3295801202273239,0
0.6484596031369911,0.10792100659070605,0
0.413355939434924,-0.05493396799270589,1
1.9272056333676264,0.9214029466646022,1
-0.4893773590166637,-0.1052178159322571,0
0.7546844823129846,0.8377932940612736,0
-0.37513427777617436,1.0580408597061952,0
1.1425396761746243,-0.6619938642633485,1
0.6409074147687048,1.262651579497922,0
0.012499222519268882,-0.4076729636602414,1
0.40493419607917164,0.06065468548258796,1
-0.7775119078603604,1.0557972751775915,0
-1.403874359359252,0.007561359917084981,0
2.023472008094792,0.03528107777567348,1
1.0997919905895774,0.8279734937748631,0
1.96653946219514,0.20265795691665472,1
2.069430441978908,-0.7242437784730549,1
-0.5448582670020026,0.2407439346943906,0
-0.4648066115873427,-0.13645921775765085,0
1.0024477393146616,-0.6990453512582921,1
0.443831136143478,1.403188415281402,0
2.4458367485533623,-0.18212380160665467,1
0.5064366960831822,-0.2663382531375543,0
1.1594743916782437,-0.8539653393051514,1
1.1396748314251361,-0.4490515647972261,1
-0.16534424376686827,1.0018951507687701,0
-0.2572913781827939,0.6743294995485358,0
0.28242179488299823,-0.2624039120557424,1
-0.9491553582459136,0.7146142933166295,0
-0.8292097539301136,0.09979019367760161,0
1.0757793963547289,0.5848053309216579,0
0.2895299652442763,-0.37222866701101637,1
1.5270855008859172,-0.2714593367574041,1
-0.05757751739225525,-0.9358006200543411,1
1.1126695694657327,0.7763991692440739,0
-0.020536095744336097,0.9018117405249513,0
0.2877774068222084,0.9685165852042884,1
0.9223518695335201,1.0491762996133835,0
0.6072413919624052,-0.3616721995898035,1
-0.3806992794156033,0.17915021398949033,0
1.4888943995081443,-0.4365941537114627,1
1.4905924999874063,-0.544333350715386,1
1.6538489526678282,-0.5535713058788336,1
-0.13645911160514795,0.6414424457954337,0
-0.7162550848678275,0.5435006952138111,0
2.0257067809477265,0.41910412336619185,1
-0.8574567556218513,0.7728813069081144,0
-1.0668529825762718,0.5675325885499702,0
0.1562417630148074,0.5342981123568633,0
1.0153602947778848,0.7518713556047163,0
-0.11040942308912499,-0.15197726328564515,1
1.351705454953255,-0.21126871092627308,1
-0.6438215416583277,0.5309779666850292,0
0.5528845897709695,1.485838182681091,0
1.6505847790417971,-0.2311592031147347,1
1.331411884715015,-0.8004679143584463,1
0.13136492997785348,1.0825252488838109,0
1.025022809751201,0.658419605109542,0
-1.1885447255180637,0.39871836976437536,0
-0.8541541545207995,1.04271053389668,0
0.18349130348929732,0.3459057766107897,0
-0.06398994025620125,-0.26425781519055824,1
2.1966169547086305,0.36021620891815326,1
1.833134533965662,0.2678974962463935,1
1.3088388974871696,-0.0720987936069025,1
0.47540311965131393,0.7863047772461007,0
0.1356916965891657,1.3814666126093544,0
0.4195939997047424,0.41522601827702105,0
0.980329150700635,1.0128944568011014,0
-1.323415724973915,0.28094814316259487,0
1.0601996352346839,-0.07993259729579637,1
2.1818987720290823,0.24081030001570586,1
0.2811694326148456,-0.024795918213144155,0
1.8817973701792157,-0.8085680059639343,1
-1.078366546885924,0.5646441604269601,0
0.3679277423820374,0.182518472773739,0
0.858813819795486,0.27611670535209887,0
0.7168084547669635,-0.4010624748665325,0
-0.05517538488995085,0.4344333220647842,1
-0.6840996128281351,0.6923181221721794,0
1.6174185127649126,-0.788021611934474,1
0.5806010717985085,0.6586701949477949,0
0.5979599061371828,0.2608647394082832,0
0.5127888002123548,-0.2732474551433908,1
0.5606358665442118,0.8946488754981431,0
-0.552860048191625,0.9054352058963439,0
0.6723450996157715,0.5617681963221705,0
1.0392739296937104,0.03927512431469592,0
-0.08627921555205872,0.8243094820345901,0
2.0207129613941337,-0.6509902514526518,1
0.4790140286020737,-0.4358394600275404,1
2.1502210617441624,-0.4779255956408919,1
1.4237105965676762,-0.7752478955118749,1
-0.20897188871496636,0.07901132611127093,1
1.1168077604877822,-0.35109730294815383,1
1.6839859923841745,-0.18371306672335816,1
-0.22447216934843633,0.5970252584690358,0
2.0187674902851267,0.6109322058009626,1
-0.5741657487458653,0.43120306944528847,0
-0.3671065773752773,1.544941172127971,0
-0.45798132150178905,0.6750950713364086,0
0.8490048180716344,-0.08545328471324667,0
1.0851685732284067,-0.8230291121150106,1
0.3545122103465773,0.419708694835361,0
0.2858975443969137,-0.08364136844556028,1
0.5592197496699436,0.749139822494156,0
1.9352763453774389,-0.1850783346455424,1
0.2171598391498588,0.8570379010131638,0
1.9165849855830692,-0.391907385566297,1
1.3340328148272924,0.45963932330365653,0
-0.8324048509052637,0.19276759402032506,0
0.4200796853719305,-0.8790840235287198,1
-0.33678682640899327,-0.3250266141896761,0
0.5885325946988729,-0.5220694018826475,1
0.5545592975752756,0.44179795170818575,0
-0.6722279027334925,1.3926172197820077,0
-0.20031286201133203,0.23755155789302404,1
-0.6115125322864273,0.8130948613757889,0
0.4433767348503371,1.3033094774920162,0
-0.6263559894211042,-0.13557139088962755,1
0.9685854421791213,-0.9001230502521818,1
-0.5821845718414013,0.7419985438946286,0
1.6514098078790873,-0.5802705804785366,1
1.9140260068913193,-0.20274023330924928,1
1.3228559901200498,0.188800898805215,1
0.8950999686971777,0.26238021816453105,0
0.9276632720028954,0.08747091454943845,0
-1.311091891642547,-0.2097171160966082,0
0.8230648481175507,0.6214031179308694,0
0.99176549405858,-0.2814694141003127,1
1.5517382420083232,-0.6517975553825792,1
0.4015960770342153,0.09631718638417619,1
1.10756978236557,-0.15130512280476333,1
0.17290247051311386,0.748849595248091,0
1.073571987102499,-0.36786129413998153,1
-0.09021537448348159,0.764974674561276,0
0.12558848460189395,0.903912279747838,0
0.8886429085066168,-0.5108657794577128,1
-0.7625592228624458,0.9724247270405499,0
-0.5193693529781012,0.9625621455111314,0
-0.8494907320215659,0.47442065699478975,0
-0.8149266622101426,0.4113801564324111,0
0.9078245580800666,-1.0136617570508824,1
0.7316179750950116,0.7642143277046383,0
-0.2926285553632464,-0.10141778385559058,1
0.6395420715820138,-0.7825884493105201,1
2.245582419122114,-0.0008525573196101893,1
0.6695294197312319,-0.340993482992358,1
1.8622612823083105,-0.18331327625277802,1
0.08796489447974609,0.05832725663611327,0
0.2872798697120623,1.2940665322166591,0
-0.24068301128299313,1.1464360165853624,0
0.8971620564240531,0.6824018071955003,0
-0.6781289372246301,-0.05813016606305377,0
-0.006530130032085149,0.933124580112408,0
0.10824198153546213,-0.08683664259928982,1
1.613456869028112,0.074596153246418,1
1.3014903521124441,-0.189258256902326,1
-0.5881294819818244,0.7064286628066072,0
0.3577171956138182,-0.4811356242112774,1
0.5184493099899291,-0.012339636020914299,1
0.8840580105701734,1.1957461300707215,0
1.5411101603278792,-0.9335454591351187,1
1.6847765070049154,-0.0476436288283936,1
0.9915188728842248,0.15380974188021002,1
1.0221093770725962,0.4506743219999748,0
0.09440580428337635,-0.05733508331773046,1
0.672927091853267,-0.5198646445670697,1
0.30895914772752486,0.4111083519876889,0
2.2941804676350688,0.7089075565171202,1
0.11756063545688011,0.5583052838579413,0
1.6670280843293346,0.5637428045352683,0
0.3065699580857718,0.587413257623401,1
0.2246621640859438,-0.20260130710716695,1
0.9747707107125643,-0.1200559273049675,1
1.087439079245774,-0.5377986918284385,1
0.9166084854063458,0.2526646084159711,0
2.318903935125954,0.6626841168974047,1
-1.2960758123527367,0.3801184499277095,0
1.3650145577514607,-0.0183568820501101,1
1.7013672607566046,0.13881965277214237,1
0.6547213815411852,-0.17667367288090224,1
2.242963204308568,-0.10176294692760857,1
-0.9845599602367949,0.5317842345731053,0
0.1696289482496122,-0.10867114953980929,1
-0.6037259014056614,0.7368749860650554,0
0.5054921276042698,0.927682666406772,0
1.8941100649587184,0.07003291230719877,1
-1.5330560191638274,0.1218256006674524,0
1.479516123908455,-0.210317539934927,1
0.4478587191839991,-0.04655070184902907,1
1.202342109489122,0.11571119801790597,0
0.35078877346389475,1.211803468951427,0
0.5522300674051956,0.3604502340018478,1
1.375338682789018,-0.9889484454447953,1
2.0481049212682563,0.014824063596134592,1
-0.2802563603628664,0.4686084811988701,0
1.5743631406420273,-0.15446784978087733,1
-0.3426489373221582,1.1783864219148006,0
1.8295181073271982,0.3446819904156539,1
1.0860266302664194,0.418660540001012,0
1.701241149682569,-0.3982148625323304,0
-0.008911024485859842,0.863940679521287,0
0.2184013505504237,-0.9535675127420296,1
0.7556920758779265,-0.6914269451597383,1
2.0497153511506845,0.3047340182862557,1
-0.29826430375109575,1.040326854080632,0
0.20493940898757396,-1.2369932874244824,1
-0.028242970761035102,0.9040200471110398,0
0.261592650368376,-0.3539684927238591,1
0.96823816260608,-0.3031730631140931,1
0.1397433800977697,0.9765343582032817,0
0.6204386598121386,-0.40363652630158925,1
1.1050607942901636,-0.40917570780968615,1
0.7122668192033382,0.6040502450688007,0
-0.5576134223863717,0.5986409403522664,0
-0.29122479262972595,0.7514679886563034,0
1.1978026399745878,-0.5644377378708634,0
-0.20907871383589852,0.27086160438169987,1
0.5353589970472048,0.8196758863145768,0
-0.705425743564132,0.5237854282152237,0
0.7467253971349302,1.1460760844122246,0
-0.6942351569261602,1.0382591584355976,0
1.13863843766483,-0.6290741807219998,0
-0.2083560961671497,0.8075481398030742,0
-0.7110528938601942,0.1689966803178441,0
0.5163266148783985,0.3682850102293713,1
0.13886431667201315,0.41699887252460277,0
1.5564713642472288,0.05754366304414771,1
-0.350622182348427,0.42435604174086766,1
1.1557299954305353,-0.33140705860767783,1
-0.8900146191881542,0.43112766008946035,0
1.7152796215084078,0.3197947208505592,1
-0.04979522888259956,0.7289405982135964,1
0.7150829069021502,0.2777509076398627,0
0.21991470849108685,-0.20398014396152453,1
-1.0238066544774946,0.3429221168520755,0
0.115296362769763,0.4957181345971049,1
0.6503734333738096,0.029024593839263008,0
0.04252136299915813,0.6880672511978876,0
0.7377323027266027,0.38512504638290534,0
0.389148791939706,-0.3504185064887445,1
-0.8925745390796093,0.27161591351983555,0
0.9155220194332213,0.20141570883695245,0
1.6614609742348052,-0.49249539937676856,1
-0.11812280355484046,0.7870728325821204,0
0.8242162750032879,-0.059437774443096364,0
0.5770285872366547,-0.36587977976003966,0
0.6404156053810004,1.2038678012528885,0
0.368690817300911,-0.4590897324293183,1
0.9600060172626363,-0.5108821370658405,1
0.4841632457667572,0.17510273048665603,1
0.593346505935724,-0.5973750316644845,1
1.9803100810024175,0.269148307009914,1
0.22277638089321605,1.174367379081576,0
2.0944037202792245,-0.28769008837324717,1
1.9290449327500756,0.3586533271280955,1
-0.14549519717546133,0.4564881255496017,0
0.7951215112848047,0.3706173589751114,0
0.5387747769518781,-0.9283742311522559,1
0.20557428098192532,-0.29999037986804244,1
0.22707458699075955,0.5475899901388259,0
0.06893536244375445,0.7480220232333079,0
-0.13702472698906173,-0.02612770220465291,1
1.0981792930882448,-0.6482449802925768,1
-0.8257812079393637,0.45685301322194144,0
-1.0348436540552646,0.9252368603668499,0
-0.9708020142864141,0.32667821946666986,0
-1.203294788236315,-0.05884220302526755,0
-0.44657320925416766,1.125841695150743,0
2.335089035381551,-0.6709114399881131,1
-0.23312840306185267,-0.17076712289623985,1
0.9771535365623623,0.30588903825577873,0
1.1383283252833407,-0.1463698792543417,1
1.5715491890867328,0.60805592010436,1
1.2995150376089917,-0.27748588662660245,0
0.5249735405293239,0.5962118693776157,0
-1.3006478432489168,0.7659404913784766,0
0.035078295221720235,0.24505440648223845,0
0.011169443540123319,0.20402813380227464,1
1.3060322633333603,-1.0883746091030821,1
0.8270319946208584,-0.7419867817509727,1
1.2362095577993053,-0.6563469224112665,1
2.062193077010322,-0.7672112072216852,1
-0.016061379198309023,0.29267878315918733,1
-0.07939268147181938,1.54788391184977,0
1.5745446360958288,-0.7487109068721287,1
1.3536381806603472,-0.4872000072553908,1
0.6063369486009893,0.004910967752527799,1
-1.5397358441222098,0.10386881216711003,0
1.0365519384367738,0.7275884992841237,0
1.5756365260155631,-0.6620229812285671,1
2.135735526504178,-0.06656676189195626,1
1.948693374010913,0.41069842692682434,1
0.5057485312156669,-0.17401986838318984,1
0.7765445385047038,0.7227469658587442,0
-0.7148018715985295,0.37880546724843456,0
-0.05516055665538375,0.8701799455788355,0
0.6851030209005249,0.1437353244338252,0
1.571851918360424,-0.21257618705290848,1
0.9211110793099128,0.22386316686415614,0
1.8217743525216974,-0.14218476623343296,1
0.06457985322468654,0.7569485690083434,0
0.22579265115987912,0.46563998710146326,1
1.1145391132865177,-0.08777377668841801,1
-0.484665556023785,1.4748308781792385,0
0.8721731712542622,0.22852455060931076,1
-0.6340164029226406,0.5505584628076536,0
0.22072425425627074,0.639924196732301,0
-1.263481313885975,0.10897642626130638,0
-0.16787537596814647,0.8441131883777694,1
0.20696313746814338,0.3740384862664795,1
-0.10764835423190172,0.12753598920695228,1
0.861358190166086,0.1772763264727594,0
1.4382257087307602,0.31250057054638575,0
1.0716988502338474,0.026117193076608647,0
-0.15965040328188218,0.7466806181421164,1
-0.44131947664056037,1.23651545836632,0
-0.8461934831816005,1.065173638454209,0
1.0272417310968907,-0.2385300695651467,1
1.112887329012238,0.4375451026011605,0
1.1943446659608556,0.8405927998402649,0
1.008038812216214,-0.5713374749731445,1
1.7296873090320621,-0.011499637094753296,1
0.19685364286254425,0.6869791982270989,0
0.05623759721366359,0.3590007672192045,1
0.18881119101268476,0.6405018556041826,1
0.8012938581507898,1.1447320627645268,0
2.114855587946026,0.3795420136530995,1
-0.10181268473237555,1.0152951748463956,0
-0.7571843285161118,0.993510225812959,0
0.6018378717997248,-0.7430845710645719,1
0.25224840026493556,0.2612078605199313,1
1.7501048528213945,-0.23767182208522175,1
0.2396013977193875,0.1940142743766234,1
0.47624367572323084,0.6335029984761752,0
0.25918591554710335,0.6959360134715468,1
0.0344990432955021,1.0179291755195232,0
-0.28950534485003143,0.5654316933946574,0
1.2606228148279337,0.17196940741970657,1
0.325129261701886,0.9273015243357191,1
-0.1862201225454267,-0.30147450268567233,1
0.27605251936053543,1.132532045439055,0
2.1015003413944298,0.43645409333238133,1
1.710389466367008,0.23727511106123428,1
1.2477664045397914,-0.7503938296894407,1
0.33921856484502233,-0.7694807819927407,1
0.2472925573464452,-0.4525252404941502,1
2.0656352787948578,-0.38123646631808833,1
-0.2676045843399709,0.7414601820816005,0
-1.0372963367107602,0.6780060641928476,0
-1.0682445628721928,-0.15904204720900017,0
1.514271892619695,-0.12731267951863934,1
1.4592225902741967,-0.4544429723402666,1
-0.3611360020725907,1.059061062438935,0
-0.5605757610499835,0.007893136100787929,1
1.060376643578528,-0.6340955360864273,1
0.6733763440976115,0.15025589449899746,1
1.2414382375276203,0.22595737225982593,1
-0.1822062807236282,0.0037167706411920286,1
1.0423636200987412,0.006769460685828649,1
1.6840982154484667,0.3798347544360159,1
0.7976860624255044,-0.13434337126173185,0
1.9348978475709866,-0.25315982934193226,1
0.9426008730900409,0.0496845509024651,0
0.708802047254272,0.8237299507656708,0
1.0030159140222243,-0.10753626968353164,1
1.762534661700332,0.18826552261032015,1
-0.04940483781002847,-0.429331406387803,1
0.23183635165383026,0.49221509332839386,1
0.552040657360057,-0.11705570408236832,1
0.24888784903852823,0.4558280457287236,0
-0.3036489777430932,0.9845174449239662,1
0.359812917247141,1.1468601768694695,0
-0.6554018755738186,0.1966213681851936,0
0.11881622522714455,-0.18703983146433933,1
-0.6856017451292673,0.11281145347154486,0
0.7745919216670387,0.5772976372105068,0
0.859093866551688,0.3278507416216906,0
0.5889886050396282,-0.6875605863435503,1
-1.0189801030339019,0.4730533711712579,0
0.950078767888934,0.07993879364863321,1
0.8380721854454709,0.4052921521281881,0
-0.07646784061239087,0.040620871497690225,1
-0.029186165338180164,-0.07194408119609719,1
-0.8589700664486986,1.4098893992030685,0
0.5545855654360708,0.06168281055385841,1
1.6734236518965186,-0.6917330110206907,1
0.43959169556784916,-0.29889716590816046,0
0.5806144402311306,0.14228842127163369,0
1.9001632314244086,0.5160356171604422,1
0.774890566463444,0.3792116280344097,0
1.0604570533518085,0.48182924359392454,0
-0.20245223197349793,0.25552532803930295,0
0.7182691798542855,0.7726614626305446,0
-0.20517554933529447,0.12009823642875511,1
1.2233676375436586,0.6117266484050604,0
1.846284665771514,-0.3070861238773047,1
1.671507391318567,-0.5210365529032813,1
-1.3224133575515182,-0.40471630655632873,0
-0.4081878439391168,-0.07158636966454957,0
-0.1522575442177274,0.21422733659707235,1
1.2971104054767122,-0.09156863105715118,1
-0.45196470199904787,0.9261999125370315,0
1.0484534416815106,0.3015013809118575,0
0.6897734029784178,0.402377146098288,0
-0.6588836290249881,0.9839888954817702,0
-0.8516550364894855,1.4866832648058899,0
1.3130168578524661,1.159125763200169,0
0.8116916700855736,-0.16966114990215628,1
-0.15160428373330426,0.8339901265362298,0
1.2402121797982504,0.1557255407295033,1
1.8478668285854187,0.4441332939015245,1
0.6823028851323618,-0.5345614625131281,1
0.27349636522127907,-0.03224897482157063,1
-0.21323600742189996,1.1355754235845252,0
0.852981542312129,0.32732983006967686,0
0.4853554237578962,1.2959221987155587,0
0.7665818946116709,0.8945875636972349,0
-1.1846595148032182,-0.14007277091354073,0
-0.01218701366961783,0.4157762256468837,1
1.1329711564544735,-0.5801744436476766,1
1.4483721027343557,-0.5290461363264822,1
1.4227893207924864,0.7599652557275857,0
1.2399712155875184,-0.7718127973279544,1
1.9974847280439292,0.007063269912795933,1
0.8919931247678776,1.1249253673372577,0
-0.9451165376973698,0.016576060960452874,0
0.015313081634968195,0.2107590855899002,1
-0.8166139466460608,0.1579119442858623,0
0.5459640248223149,0.015238600944828873,1
1.162173728576668,-0.31130719062172707,1
-0.4070532066152974,0.8728292560177872,0
0.6194621402522894,0.5175270217192105,0
0.6970005526862357,-0.4653193934337816,1
1.1263450986561825,0.6993272241913792,0
-1.1486117856471587,0.5768404809718238,0
-1.0909867932268182,0.429587455792227,0
0.2482308755084466,0.6933888491402347,1
0.612542068544891,-0.16794808420995627,1
0.117384462807643,0.057508536834224855,1
0.1340438037910588,0.4877704729486877,1
-0.4461726096325868,1.014292656328605,0
0.11758202558155358,1.046870783926278,1
-0.4900920285299552,1.1749985232637346,0
1.2850300852454597,-0.4385764821996789,1
0.9474742875041149,0.1428564790156094,0
1.2641838535610335,0.2322999006361761,0
0.3690393588386292,1.1457768491806586,0
0.3259432671314921,1.0071457458356972,0
0.19093054359535266,0.6047432395871252,0
-0.38210948145780554,0.48534787593881323,0
1.559943119067404,-0.29802897387169647,1
0.31257204093977076,1.0478013175698278,0
0.49891899270494466,0.3710975984120385,0
0.24022620889451432,1.0560459202425183,1
1.8427702147419613,0.516602055178193,1
0.9050120829893625,0.4225916104084134,0
0.27029574831299036,-0.37902923822646495,1
1.1737263340813242,-0.2607782903716438,1
-0.2636297929388369,-0.13960006103979306,1
1.2278911989488095,-0.5125153040310375,1
0.7290712442015372,-0.23529289345766463,1
1.3720209990281234,0.02172476590775263,1
0.5090279603403762,0.30410127297746103,0
0.0776507795409751,1.3317563011933802,0
-0.010831395129615368,0.3347715551934972,1
-0.14970239615121794,0.21955733652249168,1
1.2946096780646021,-0.5676225616349815,1
1.0310258703639643,-0.4734069802197512,1
0.2649521107644972,-0.34967263470450194,1
-0.018382847409219867,0.8494597372142945,1
-0.35839529160730066,0.8275206740163349,0
-0.062485406624779194,-0.51352386179655,1
-0.23146368417876878,0.9246139091183095,0
1.3362653064251626,-0.3324730474668026,0
0.024721730525408128,0.5216723846661191,1
0.6146350603663471,-0.556527999393944,1
-0.7725845313260228,0.5901575770741717,0
1.155258704636725,-1.0755492699898273,1
1.9038777459820722,-0.11305527487813713,1
0.6257914774272737,0.9380171112483429,0
1.8934475900534105,0.007361245817940065,1
0.6547511508441742,0.7676828153118672,0
1.1313282688475406,0.603499723816337,0
0.4365712409270176,0.7192625541954594,0
-0.19664532981330834,0.9326218005939428,0
0.5678138537027706,-0.4434216841196453,1
1.5987293539054779,0.09564367237691579,1
-0.7040652154385476,0.9526100922179364,0
-1.3307829628191812,0.5539340307199584,0
-0.4545835569207569,0.8498423479831616,0
2.059865011732835,0.15490915948967898,1
0.8792914881012401,-0.5120005778578343,1
0.6962708267585773,0.7342161998277661,0
-0.5280008223360597,1.0181483110362528,0
1.321829442598764,0.7784441263056987,1
0.6715318283299231,0.6879027875243021,0
1.3125820968632564,-0.7102301612835643,1
-0.08119695000145088,-0.4006074291899352,1
1.935036431624309,-0.568052788966313,1
2.5521976838152995,-0.180081206092029,1
1.4100392561777149,0.2667757917254915,1
1.3807133928839639,0.16658540678663236,1
-1.02913209437288,0.6621862800993172,0
-1.1364143067888992,0.6046237371737229,0
-0.5882230533957505,0.5285554378934668,0
0.2226381945118722,0.4665416314502766,1
-0.2756251432419707,1.0925935685816073,0
0.5075420272285357,0.797280881990564,0
-1.1796867240074205,0.1675275991871583,0
0.25076831904315067,0.530565574802119,0
0.3217367195008471,0.34013528100229035,1
0.0189816024390336,-0.1992483305719427,1
0.2787752382160623,0.40512352787838624,1
0.7765815348270122,-0.30012521838204786,1
2.108704573831678,0.45938712701375156,1
1.0143898965198144,0.791888376815117,0
1.7735664085416603,-0.4695177882222352,1
0.181130436986154,0.005605442326152732,1
0.47679490212882963,0.13465825520647334,1
-0.5536972381157133,1.077267328865315,0
-1.177231695569311,0.14472328369555965,0
0.13418037721986334,1.3246545916677,0
1.088919399170687,0.4930072121971965,0
2.1727238215110476,0.49325679549871493,1
1.1946020889446989,-0.46230912160432885,1
0.8421076735921579,-0.7478755860132058,1
1.132858449081279,0.37001987079198895,0
0.439751956296441,-0.3475193004201119,1
0.6451409838839192,0.43892410203801585,0
-1.203247527378457,0.3765736702451673,0
-0.1952262203730476,0.797646114308707,0
-0.022528136113873054,0.8673110134440765,0
0.9822342766300355,-0.7612005322458897,1
0.7675562708099567,0.4855404483329997,0
1.3430870744196388,0.04208583862992632,1
-1.1876202305796792,1.0168882332260374,0
-1.3820189063597914,0.20866163105577018,0
-0.019837491221355363,0.7446631274948425,0
-0.8022700949077486,0.2084157852063636,0
-0.8824166029607567,0.3243249187767726,0
1.9001009542457,0.03448580827689052,1
0.8053517733332658,-0.7124630452787486,1
0.19533907864516165,0.5387337723459951,1
-0.6310106312736768,0.7976681164446618,0
-0.1873172272038114,0.906854977888185,0
0.6152705298032871,0.8108620514047936,0
1.5979885517985595,-0.3105187889858446,1
0.6140203301672411,0.0670779490119997,1
0.9393033951184391,-0.6355593709284352,1
-1.1511812968305606,0.5825733892577992,0
1.3109384785296596,-0.1331783999376182,1
0.8054525593075056,-0.18733030267618206,1
0.7852301777068814,-0.3836210076520399,1
-0.10651203951012336,0.44004262536712624,1
1.2942358898591388,-0.2766347880360842,1
0.4278411027573592,1.0797300346862806,0
1.9463742282298506,0.03872430961236051,1
