x1,x2,y
0.7588168766383898,0.26953079706523514,1
-0.25952607786497156,0.2610924041235673,0
1.7235251708913344,-0.7137285544089573,1
0.4552212491056583,0.7254606203390994,1
0.5222913015566258,-0.5818356736447878,1
0.16034139985421428,-1.0360744802550566,1
0.5293597045847522,-0.9015947428400826,1
1.3864286156519476,0.3342293692567342,0
-0.15859519774349148,-0.8827267598204576,0
0.8720818199814273,-1.9774150409802203,0
-0.9232686603934597,0.7380679264452719,1
0.22028075586946638,1.0697228352829524,1
0.7958944345945105,0.822204397376191,1
-0.46183321710429415,0.2306219949580576,0
-1.3302444244517695,0.7428421805005878,0
0.8482295744625037,-0.9662353548477611,0
0.02806298072596841,0.3791378143334126,0
-0.21373563961345038,-1.1625379006423193,1
0.3611582524295326,0.40094637866438804,1
-1.1332691660280516,0.20857555926600108,0
0.42959551288950876,-1.4870087714180942,0
0.2424214684638063,-0.14969452224830077,1
1.1818500745573788,-0.8212860466034362,1
-1.037646601619097,0.3349978966201851,0
0.7833917677378872,0.7767318992864836,1
0.3176024877948698,-1.0461546518541371,1
0.9150310105736641,-1.8264187505558043,0
-0.11498800229311185,0.6119050797510701,1
-0.6075259622151292,0.3387711667244063,0
0.006675130292632003,0.3893330544500483,0
-1.595006240345461,1.431976164096424,0
-0.2601827516753297,-1.078488491040795,1
-0.9053351358230135,0.1334394707642491,0
-0.24258726794746602,0.502134841155233,0
1.1155912278482636,0.4910337186842028,1
-1.6769868776597683,1.1020059163660503,0
0.8420058722092116,1.281549163924329,1
1.1488592962329573,2.546456567969503,1
-1.0484869491971762,0.2626606350946376,0
0.17093847684978342,-0.9341083850754988,0
-0.5178488140121376,0.4388662017577344,0
0.6909162819620684,-0.6337190819691099,1
-0.9625916124163092,0.7064740310506872,0
-0.1470782697476369,0.5259034091909682,0
-0.1674233268439365,-0.28624286808950244,0
0.5827471188499456,-1.74655308837587,0
0.17719710793277732,0.2302782697956854,0
-0.6977580945641109,0.7242482267338719,1
-0.16501927164779495,1.7265774957832216,1
-0.3363022467046375,0.2305000755122693,0
0.36450964620909837,-1.5162242297767223,0
0.1788998799996977,-1.4845540971550022,1
0.002791078552583315,0.25732182069628606,0
0.35868730596744564,2.2277750404280257,1
0.49631745571791325,0.49895051869608753,0
0.5989277009768533,0.6897732869054602,1
-0.6911211047667972,0.34325491247381684,0
0.9605188334366896,0.6291351845211166,1
0.7211911546166752,-1.2597038677914985,1
0.313012792883207,0.00812617315483688,1
0.16595508674126266,0.9761048889669592,1
0.06199596846136507,0.4329778118176613,0
0.4266799061527702,-0.4609688058360493,1
-0.844489751120185,-0.591498045524902,0
-0.1035713276924933,0.21586872383127106,0
0.05980753199568645,-0.8702899727505045,0
0.6467502035082923,0.014589443662449575,1
-0.22196123551171437,1.3818379121761504,1
0.5825167549241359,0.12527234781999608,1
0.9829366477365065,0.9033485285613623,1
0.6728758989050321,0.7301977507589992,1
-0.19626373520974472,1.116314487539987,1
0.1483985488996334,-0.7929655425772423,0
1.3673140835638338,-0.470500711550572,1
1.5448715582352237,0.3452739044169378,1
0.9992260847888224,0.6495095807817162,0
-0.34445706730977865,0.40368391984079854,0
-0.14421487908993724,0.10215445959463998,0
0.30562852749192365,0.09153593379875796,0
-0.6359028763726668,0.3229598635445114,0
1.541429673762511,-1.782921832378314,1
-0.6688844775614908,-2.725874928425389,1
-0.9641867856485649,1.10912566212568,0
-0.032480019800480764,0.3256024483638329,0
0.1518128630503115,0.30271942214542846,0
0.5020157927658999,-0.7500219670743792,1
1.2432312444850724,-0.7272406946640397,1
-1.3816188736317805,0.3662953826718515,0
-0.3387029754175881,0.4957355476054038,0
0.42136021209592134,0.217805106572436,1
1.051299904447363,-2.0304653085585005,0
-1.4289996209011513,0.5792085427853699,0
1.1700367381210004,0.4241860843076002,0
-0.18635837708031233,0.12768342495244725,0
0.34666173044336707,0.55141761269157,0
0.2400033276621892,0.6595024995411825,1
0.05051597355908985,-1.5237023106823728,1
0.16227202642198396,0.290361598846966,0
1.2370308190532162,0.19188937843124504,1
0.5871971486860474,0.36153841197253206,1
-0.22821160098934812,0.22588965606912778,0
0.07238449082673099,0.19861830019356058,0
0.75643872562804,-1.1218526513236717,0
-0.6115048613741008,0.0900439043124423,1
-0.06264095161817146,0.37314945457928905,0
-0.22489344773984754,0.2528061469110693,0
0.7977134081176771,-0.41361787005291245,1
-0.31193162847230593,0.02165208156079479,0
-0.2546184399522355,1.1744181024992177,1
-0.21110507426537434,-0.07643944664786945,1
0.9289886909103233,-1.0018372270202591,1
-0.47510845232430693,0.5503240927242032,0
-0.1416445025087349,1.6639841510940112,1
-0.34966849920274584,0.31893319787791274,0
-0.27412013828107906,0.3704126024720782,0
-1.3188376265006994,1.1259587457628022,0
-0.09291194633486943,-0.7441689803660767,1
-0.5133130182329186,0.2884820970473545,0
0.6759604893042724,-0.7592577953672914,1
-0.3809265736014011,0.3857269610481827,1
0.34340773750299053,0.0819927782099763,1
0.38971993581810704,0.6369501737588954,1
0.41961699016918796,0.7520496066090538,1
0.07889172250821741,0.7962606569730752,1
-0.0012758863701295975,-0.11689365941883534,0
0.9449234445838979,0.12275951753411193,1
0.7492996600649227,0.5848607278238347,1
-0.7170464464960729,0.18290476775563302,0
0.9715148216033143,1.0669515315393863,1
1.463312274042221,1.466497686428583,1
-0.15970925711255335,-0.29882329759083864,1
0.9215297342444793,-1.737767365698091,0
-0.02280407036085441,0.44425905343195193,0
-0.6783726640829884,-0.003720781379657201,1
1.2954540399831895,-0.2356236680467289,1
0.9393736339800853,0.3859425747252765,0
-0.2732897970257292,0.2908639340589257,0
-0.35426409145420484,0.2172825847544912,0
-0.20003315426500629,-1.8228239452830794,1
0.11043844142630327,0.2252711908294311,0
-0.29988717843554613,0.39591613442329315,0
0.5241332935720171,-1.8019195486316841,0
1.141771377737707,-0.48103955746718147,1
-0.5986778884456765,0.22710334845698069,0
0.4904397285331103,0.5546158151321929,1
-0.5112616025349623,0.1229419678703785,0
0.33885726503321756,-1.0519359130014898,1
0.19877566679429415,0.294006709916257,0
-0.29965913054101817,-0.7154738480099824,1
-0.1788347384829607,-0.6851825081290951,0
1.015596720341472,0.9275643295227602,1
-0.24843989855423404,-1.157486156579196,1
-0.5833449437008329,0.03203317054997512,0
1.1182741326252668,-1.1458994359211205,1
-0.6451057018664128,0.4604422384965944,0
-0.28602052388072746,-0.7341529683094873,1
0.8270965655036753,0.3759598246285653,0
-0.5152429497464183,-0.5843493378609292,0
0.07868050331577442,-0.967744715089482,0
0.10919017722919105,0.2481708597204872,0
0.010238570069032171,-0.52744557089451,0
0.20091888507878425,-0.34136194333276776,0
-1.053175180730179,0.5028061652754923,0
-1.0489010848791538,0.08525944063297172,0
1.2948954246886117,0.609765403343892,1
-0.14980705567501307,0.22122542991981103,1
-1.047979911907181,0.3111230791286319,0
1.0089019590159534,-0.3778688832331302,1
0.12982409748758242,-0.1462102581924923,1
-0.005004111896942387,0.22871160072131191,0
0.6487044212563424,-0.5899531424121836,1
0.31706812746750024,1.4160493889710175,1
-0.5514023042855074,0.3319118557884168,0
-0.6422329941925148,-0.01656230250248375,0
0.6707558110489006,0.5450182015509852,1
-0.13065730170227663,0.7617737157686545,1
0.4809952555361876,-0.16381525287945903,1
0.6643371700766767,0.6927657859253599,1
0.5591008331598214,0.502226949936124,1
0.12494388739270118,0.5189965149656295,0
0.8166184074261122,-0.39235606553416175,1
-0.28134462521756515,-0.028901077218998927,0
-0.36247504618900644,-1.8447161331282071,1
1.9916096944847905,-0.5565216852653183,1
0.4487397010113271,0.8479249591681599,1
-0.36707440811719855,-0.2881242895116785,1
-0.4086516803211833,1.6402241573515148,1
-1.3383808049432553,-0.4178976793218878,0
-1.3689114648765615,0.10489150893991117,0
-0.5202164977458243,2.0905375263369077,1
-0.9131362314179667,1.1085621859123316,0
-0.7327674264979895,0.8471330409955482,0
-1.4452090699086635,1.9976495663477456,1
-0.8709057004287859,-0.9098563766990766,0
0.14378584361239305,-1.9065440883328975,0
0.2627031244782525,-0.16656739026980605,1
0.26493058132058556,-0.13594136179026775,1
0.15367244275554826,0.5803974291387856,0
0.5170660482774387,0.379784529299919,0
-0.7046848285251821,0.30621955438331244,0
-0.3336396412638691,-1.4390689393688205,1
-0.34457668479418985,0.04892487435607745,1
0.8001947500657729,1.5877879113946465,1
0.4826678986723078,0.44245075668325057,0
-0.1993778923917593,0.3634911630886332,0
-1.0889287396617313,0.16617605007711161,0
1.0490561203416442,0.24887171355151255,1
0.6648116028089945,0.9879756991572153,1
-0.011623154132006819,0.1607880421199757,0
1.2619046474466074,1.086239674659307,1
-0.21007110649698604,0.30736795659462474,0
-1.0786468501395508,0.32916482609383524,0
-0.24051544401703984,0.26457266245421973,0
-0.7469276542349768,0.4560051356964995,0
0.7136912697156311,1.0981131777469806,1
-0.31354792710476126,0.6190239213024072,1
-0.1801218779383869,0.1985969251449265,0
-0.18765080316266713,-1.2619741923140906,1
0.04988357124336551,-0.30192690109524206,1
-1.183434820661965,0.16216083704710865,0
-0.5587903694595797,-0.32362003709282366,0
0.26408014024469645,0.23828272202793932,0
-0.672406797993628,0.3474030851045514,0
0.007845165317902802,-0.10986789050094381,1
-0.10170241689011944,0.18047386461757892,0
0.5973892014179041,-1.4044663782926354,0
0.30450737714842946,0.6263574356708184,1
0.7924300323223983,0.9370980273323066,1
-0.1305872009064547,-1.7742966842735408,1
-0.05596265752574875,0.18402273268134606,0
0.31061430393695094,0.727871025429737,1
1.637906699629143,1.3840548057812374,1
-0.2044798614629802,-0.47063237892988186,1
0.7085582506377608,0.11317880172408651,1
1.1926312171658873,0.08358099159291263,1
1.5206049072000767,-0.4361703912900587,1
-0.4898134571646686,0.38308191414813714,0
-0.7142822828946738,-1.07606999963031,1
-0.5354187155150361,-0.3689254000928262,0
0.5165338105733828,0.2960389553629383,0
-1.405990365256062,0.5964671325141715,0
-2.0319962396090565,1.5134939599672246,1
-0.0821148562679801,0.006077722291578214,0
1.0591141762973337,0.5402603754504034,1
1.3940638279371629,-0.14552607508646093,1
-1.5095971229081773,1.0226333221298152,0
1.0632891323075502,-3.657963044881231,0
0.0712351744740749,-0.577451563033943,1
-0.871278137494385,0.3096022263042423,0
1.3443594759358592,-0.4253692288758974,1
-0.5352743865978256,-0.5027119176042765,0
0.5065828526687866,0.15044567279191237,1
0.7559525426212,1.0965431963988843,1
0.13245036729295898,0.6810552851200775,1
-0.0703612619683151,0.02063210196033821,0
-0.616979254123841,-1.8036014256453536,1
-0.18462109806408156,-1.3687826266026202,1
-0.6077085187708882,0.24780399071413445,0
0.4757274034935743,-0.12759132251066246,0
-0.5765838772688521,0.21145749335981612,0
-0.2134388235826205,-0.5455462174786898,0
-0.008202502116892163,-1.0622342248099195,1
0.14344132584268196,-2.0911491477755013,1
0.012609905009950795,-2.112815586106733,1
0.2627644251324047,-2.0918356732432026,1
0.886641524770962,0.7463118519006775,1
-0.8357238236375255,0.22096953739995767,0
0.41797849120139235,-0.5777269891492018,1
0.1019039566869796,0.3004130324993647,0
-0.5515667811521905,0.3671935749044212,0
0.1880827212706036,1.047820400228421,1
-0.11096817004987486,0.30772522539063507,0
0.25348934046928095,1.2420624093486714,1
-0.003917344112216614,-0.9770914440756768,1
0.05384919878633104,0.28561879799244844,0
1.407298103735594,0.23410747230818013,1
0.886544402663205,0.9850007897887159,1
0.002071784984626457,0.27308575795472395,0
0.6046248774895244,1.0339920626262322,1
1.400225291779903,2.6829632476221503,1
0.768820122099573,-0.37964212185407864,0
0.21512276562666677,0.5896411496659301,1
0.8501178009257051,1.2256777198201358,1
-2.1202211764737915,1.1042794410806895,0
-0.11872048839341542,-1.4470897955827422,0
-0.27939203630905013,-0.6538332984016835,1
-0.2686615777562638,-1.091294383689685,1
-0.20650689116410792,-1.6545226908633373,0
-0.7844105037518359,2.049508069949722,1
0.8112819341984683,0.8515613227866343,1
-0.8284658630841819,0.26157918488306947,0
0.9308948586567856,0.20564233702310258,1
0.1822633602206754,0.5848818738908743,0
0.2948516233454395,-0.3128886840052291,0
-0.7332241256137069,0.21889808631073127,1
0.03568102488304359,0.08190698141965191,0
-1.5579077146478986,0.836514812406975,0
-0.685536511765908,0.010541205218735084,0
0.8709629801367709,-2.798380080077056,0
-0.7191949467752212,0.2162923672830651,0
-0.32169626433396914,0.4239743953089924,0
-1.0340663996167265,0.9503747605133765,0
0.18013030635981012,0.9090555620946901,1
0.7051277791758169,0.3851741352197045,1
-0.06739724945403894,0.3084644337548635,0
0.4944611735406066,0.588101146369322,1
-0.713800028771123,1.2942841706436525,0
-0.2656885284539175,-0.3737461123099924,1
0.5820771297114675,0.29227559814755094,1
0.9076734229362489,0.7189449992795329,1
-0.16690865978637914,-1.6371398938374517,1
-0.1647873225979545,-0.28983786508737264,0
0.19173440108934334,1.6082445097471083,1
-0.22242025958549355,-0.5501007124092883,1
-1.4092570841600613,0.5394429296503882,0
-0.4687369257750583,-0.8548099561650893,0
-0.5207634445548021,0.26544835765924313,0
-0.0865118599690897,0.28309875747786617,0
0.08405545303612577,0.46137095388420535,0
-0.1438878453361572,0.3872525787018981,0
-0.9960615679263696,0.6470578726357326,0
-0.530957662633392,0.43744401052231524,0
-0.17789070547020353,0.9034802095764969,1
0.2026823934934867,0.466126554108811,1
0.18582049332700337,0.25468346492271526,1
0.9465964082137153,-0.7097112689530733,1
-1.2586794056035615,1.199451817849706,0
0.055168539272748174,0.6000002309753253,0
-0.5952283492528481,0.2223300008922986,0
0.8143677350350884,-0.6011811947499113,1
0.9298948064236663,-0.8637353709399478,1
0.049550533251693396,-0.868689258124361,1
-0.4581359123849435,0.20302743501600024,0
1.2795750182811378,0.17751183060628284,1
0.9034836845269725,-0.24933580332837818,1
0.38066124575230903,0.26861218900364614,1
-0.01762576132728172,0.3743313409695508,0
-0.1253300026190798,-0.8042232295564444,0
-0.5404230228197393,0.10989762094904709,0
0.4376069096300202,0.3414671958959659,0
0.25691578465521103,-0.8646337862485316,1
-0.30783566310903715,0.4534475455782806,1
0.28420425553106676,0.37135824872337175,1
-0.4052134669735348,0.17493606953640356,0
-0.9222042069413925,-0.017956391823773454,0
-0.24851257361297902,-0.6004777732682927,0
0.15016046554708834,-0.2128146599617488,1
-0.6153364397269532,0.8864719738836802,1
-1.3414605591890838,1.8103189510223363,0
-0.7703279883296271,0.32108386478483114,0
0.3531342146569568,-0.2983502174285172,1
-0.4725239885896282,0.28894401083681115,0
0.5856729973216099,1.0072517886957215,1
-1.057932645502591,0.1390598386238725,0
0.052503400660427524,-0.45985835782882345,1
-0.08298517227492008,0.40003590609445605,0
0.35681894729748337,-1.4944821468657519,0
0.5583912125824242,0.5777114166670934,0
-0.48376431756478805,1.3064119910843186,1
-0.44844004561293355,0.9874800885953123,0
1.2445711330166394,0.23455660132602174,1
0.22747401719138433,-1.1229929327205994,0
-0.015297001245317243,-0.16941192678401812,1
-0.9140038728712896,0.3855077785134187,0
0.5051482558784612,0.0307582485353049,1
0.21019012828208797,-1.704708565577414,1
-0.29249854379633267,1.0581177222975424,0
-0.3290005129994225,-0.263435991685312,0
-0.7814300188865143,0.285223824795002,0
0.10807109049313873,0.7478088277368431,1
0.7574309769502231,-2.2522536128455237,1
-0.01631246878651449,1.5815729018839417,1
1.1191579237407983,0.8741672349624878,1
0.6263630793816349,-1.3631900743726668,1
0.6275105866715927,-1.995796987316657,0
-1.350767783694257,0.11391591355102537,0
0.8577656440857,0.5012314175787431,1
-0.5419691570373295,-0.09445669520903752,1
1.258738728521046,0.8869500127616905,1
-0.12262123928880087,0.41567012758969535,0
1.4498754192608572,1.3230348126086957,1
1.844900875421643,-2.516176634988887,0
0.8708664109060269,0.24639853323915623,1
-0.5926864090307704,2.4710514398878316,1
0.21708850936649346,-0.08743448788238525,1
0.8135129411644413,-3.0987766869071813,0
0.5867462226596873,0.2967189185431626,0
0.043302877928025285,0.16695429068856432,0
-0.6234752724170793,-0.9283589746126883,0
0.9435966772662261,0.2965726580018786,1
-0.10201292423080291,0.30347279078174927,0
0.5746449942322286,0.4763144673674253,1
-1.5196334134080045,2.686170946003427,1
0.013054178344211576,0.2717522565553793,0
-0.5646698298867991,0.37774510923674715,0
-0.15891752836027237,0.4065646298502196,0
0.587963084421868,-1.8878571152618824,0
1.0618604654689527,-0.1263497012297878,1
1.0193635137385166,0.6529864599786901,1
-0.24369776893795053,0.26890316636912764,0
-0.1292411910213711,-1.0481431626420428,0
-1.7453397298350166,0.19765073992461263,0
0.4708040888698411,-1.9417417824987881,0
-1.0345505066723981,0.12974420162059933,1
-0.43117376510674926,-0.4259095341197707,0
0.8182063407346747,-0.4494916516522746,1
-0.1539289365018442,0.5240178212070812,0
0.6010917695603113,0.16060592407589858,1
-0.26211494920680367,0.31095532102362483,0
-0.16549149282690126,-0.8789355290219121,0
0.18638104144554585,-0.12029215733302256,1
0.0936540144565168,-2.742569730782505,1
1.0821170841370555,-1.965529194554015,0
-0.6166045822975013,-0.34904401086324405,0
1.3662561875489816,-0.013715010661493554,1
0.36972298910997276,0.318195426522733,0
0.3968176728199062,0.8361907437958498,1
-0.2872342905176258,0.4813736808015636,0
-0.016148921345609024,-0.022036332005472004,0
0.4675752789974294,-0.4049856276749194,1
0.4093192792094536,0.7458734718159968,1
-0.020082709944808097,-0.9273170642243098,1
-0.11290730492584741,0.31143861563714714,0
-0.39493423544391765,-1.7306363695686913,1
0.28882980064889835,0.8029056594440023,1
-0.7958106125392377,0.41711152103365784,0
0.4102136695172666,1.2298468053988494,1
0.9646757828087706,1.348944767008354,1
-1.2406337760211452,0.9691500905602795,0
1.0498807081165482,-0.266928631336427,1
-0.19669855740212827,0.4806133248077418,0
0.014715941956262635,-0.7308440029732184,1
0.23696814370084743,0.08896075925974145,1
0.9402612041900011,0.5730376780022863,1
0.33498607799491814,0.4996070343490352,0
-0.09845105228129258,0.3211572558784367,0
-0.33168260939057215,0.1326062163569547,0
0.5067961872412715,0.44040911826927404,1
-0.5933673141120178,0.4511554379475923,0
-1.6700563275239009,1.669165192674544,0
-1.3544265245406564,0.4275904980267062,0
-0.8145359900205815,0.036812510646046126,0
0.7929741054256392,-0.5022708384886855,1
0.5184988810374369,0.2010188761146658,0
-0.21566299767944336,-0.9808076011979314,1
0.36484354488818,-0.3979656664379868,0
-0.46411532584866266,0.4304069022874172,0
0.0969447605593668,-1.2196181495017184,0
-0.48080431491103004,0.0457460733278891,0
0.9302677047647403,0.2496780841965559,1
-1.022646299307958,0.20915173511756763,0
0.5787408756567515,1.210167890450239,1
0.2091614394640029,-0.3644230075136242,1
0.012549727774493036,-0.31467347074344165,0
1.7548525174882008,1.0771829659979046,1
-1.293252758491296,-0.262322665600084,0
-0.35913681608540127,0.12570211671516524,0
-0.8324441188829359,0.04433258815434887,0
0.928761635546665,-0.09850929727283547,1
0.8277975353024507,2.0251382610492445,1
-0.1082160269722009,0.5335387085983285,1
0.27643952026848057,-0.692498911457506,0
0.1431936746768207,0.31363726192766417,0
0.4752449807275094,-1.0140896382708615,1
0.1266272842596724,-1.6416908342052996,1
0.673092871314678,1.4286399421199723,1
-0.2921167818942673,-0.11259077617896371,0
0.06121646798146435,0.3863649385597274,0
-0.3368778057990202,0.661816428780015,1
-0.28171779203809866,0.21811102498935986,0
-0.2121118478844427,-0.4691098661729203,0
0.9559489499683929,-2.370629649910097,0
0.414407223986868,-0.8996263516585876,1
-2.5537428200928463,3.284874332410834,0
-0.6969266391970593,0.32908568843811614,0
0.7672439349583041,0.34528588410518735,1
0.43661231010384866,-1.2527484329221477,0
1.218005244988175,0.5506339857130635,1
0.7598008356119013,-0.17482843589357205,1
0.5723016594711119,0.19719818635110403,1
0.4286900232976096,-0.5625826114376471,0
-0.5117802950481036,0.3573528644781169,0
-0.3573771511377379,0.40794613345355024,1
1.4486319642644658,-0.6441791693646464,1
0.0972196936312677,0.3110269037081199,0
0.5026945262051731,0.9208102860162641,1
0.017156839556372927,-0.17917585362788735,1
-0.4970725402243749,1.5448561381439856,1
0.1929707710542537,-0.4468149446352755,0
0.5406855162625593,-0.17398328884885278,1
-0.6616977101954808,-1.4994190575523445,1
0.6763535690912345,-0.8389818468714516,1
0.8893890214751843,-0.8824031857844326,1
-0.4947239376237545,-1.8214583334961034,1
-1.0540071963069442,0.9896117269236602,0
0.3641533553602963,0.641356359226678,1
-0.025233192727549314,0.6011289002977486,0
0.06810480740048083,-0.3319627451964832,1
-0.5478247308126732,0.3192213052135838,0
-0.4325070788800272,0.08109530927910077,0
-0.808275814452037,-2.0961875162316246,1
-0.5667985901861978,0.23390277722301042,0
1.078583174276398,-1.7513542223687213,0
-0.09140319436127547,-1.9065574711636581,1
0.5058237851911642,-1.950612799222598,0
-0.4603504872372449,0.3795816514218829,0
-0.1674454251379836,-1.4088345614922333,1
0.039719289779893086,0.1608944502650301,1
0.5237852182195784,0.34157941249984003,0
0.8795493199097779,0.9324719488099111,1
-0.23577390792960837,0.5144838615344709,0
0.3448143389388572,0.3791388416095152,0
0.6893300164855036,-0.6161120982511026,1
-0.08978714965186119,-1.1991061224507344,0
0.3821753548557188,0.3314027034131367,0
0.8993707355906528,0.8876415307819199,1
-0.2679532224355989,0.3610103782612788,0
0.2445324528561334,0.5639204590421649,1
-1.2603450435467245,0.3743274144181615,0
1.4355782583695467,-0.046970619323630725,1
-0.40427632359042975,0.32207693227492623,0
0.020738633685259633,-0.9691252374757191,0
-0.5142518063767086,0.21259536427883702,0
-0.8494990903031419,0.262397045521952,0
0.7476299129233872,-0.04553457469247807,1
-0.1488426751536624,-0.7326472027343922,0
