x1,x2,y
-0.42540639204343483,-0.7971605775413814,0
-1.3315256853910589,-1.4264077444149093,0
1.0103895513410122,1.0979708057874318,1
-0.40118109861431306,-0.4567947013671463,0
-0.9303582637460585,-0.41656401038473356,1
-1.3681240230542027,-0.5060406951596655,1
-0.045182613955425666,2.983969259510142,1
-1.4374479112822596,-0.5024265782902398,0
-1.1079466854383246,-1.4776598630880349,0
0.7862923912712421,0.8152575105636441,1
-1.6277826797572787,0.00870546514137438,1
-1.1205014241146398,-1.3254446207270458,1
1.1471302570280888,-0.7817309729499531,0
0.6994905532531744,0.7428593799290646,1
-0.4517372003285548,2.0988901501918757,1
0.44754622760555385,-1.0236152015469138,0
1.713473778478107,1.8524376431571388,1
-0.3756706737110549,-0.49782051636763114,1
0.36587133217155837,0.25941056731929896,1
-0.6353824832181264,-1.3172705314344757,0
-0.14353680106733058,-0.2763478977840437,1
-1.009789877347809,-0.506073690842832,0
1.0624955670662573,1.0311037501274465,1
0.0145722193470178,-0.4560666740874009,0
0.36349215572879046,0.2576113016156348,1
0.6975635565906538,0.630195249673742,1
1.7294258479336833,1.8666643491168635,1
0.5742898059556605,0.5890563204482218,1
1.2545458911958751,1.4194675936675165,1
0.039116918417008706,-0.8859514767795569,0
0.8879813898409229,0.9373662916132247,0
0.35893840913831715,-0.8468036040897311,0
-0.8816677794334813,0.8032959210400262,1
-0.3455556383872801,1.7906541946662737,1
0.019876617703216137,0.5363457805568619,1
0.6775669106040618,-0.19507067673029638,0
-0.9626853490781554,0.5690228855745765,1
0.7044051391943421,0.798946011777139,1
0.0808110990327906,1.3419121793966429,1
-0.3949224577857266,-0.2597689391540271,0
-0.06869520651707317,0.6340845702087405,1
-0.08662975013844576,-0.5860304770746365,0
-0.6172902110033373,-0.045496773199166896,0
0.20988908481927238,1.0078599721383499,1
-0.5585955776123779,0.9451020266249723,1
-0.7522539174600568,0.6175543926393823,1
0.11601017066096203,-0.2059439858823356,0
-0.33929102161988334,-1.001891814757898,0
-0.8575798406461084,-1.7163592165154085,0
-0.4107655439297183,-0.2924735195356317,1
0.9381556029487835,1.006441302981218,0
0.8870254020630768,0.8704663620939816,1
0.8647800252199105,0.9252497441774589,1
1.6818227988729983,1.7754152595045785,1
-0.6823955161808523,-0.9922214864907626,0
0.7386195154039682,0.7744927053466346,1
0.4495806205475591,2.469083677689856,1
-1.2150349087945542,-1.6021235837715841,0
0.5794742519109088,-0.2756541210180268,0
0.0324597881768629,1.2065542564995462,1
0.23894195511379418,0.09946626171358774,1
-0.31069749015195575,0.5249587474426803,0
0.43646427001057597,-0.9970523414760397,0
-0.9310865469312924,-0.4596014520353532,1
-0.29865953550247387,-0.8266677808344354,0
-0.5380883458028209,-0.5627113548842739,0
0.052366016039719354,-0.8689683822809112,0
0.8310632153069181,0.8712132494122053,1
1.9377541650617505,2.190711946455545,1
0.22540744023297665,-0.8544231193658227,0
0.13450615777968566,0.10281581930360068,1
2.3111403239239507,0.23462343152537646,0
0.9720469174469546,-0.08791463362326313,0
-1.4586316035090956,-0.14430865625708056,1
0.7153908804674203,0.662474098400067,1
0.27921930995276667,0.3221788262255441,1
0.01178433513533561,0.6494611579993438,0
0.027746984737802904,-0.022025832935515077,1
-0.4724252079443507,-0.13548302711767363,0
-1.447402623477741,0.6291640914327559,1
-0.11351401231321123,-1.3238607996038985,0
-0.1750959211594839,0.3488749545917058,0
1.4883897176453806,1.6298893307111317,1
0.33214424770045364,0.19940483906272666,1
1.186550677371213,-1.2206934688624842,0
0.0727915857141419,0.30258059280173166,0
-1.5574402742055926,1.7652936561783386,1
-1.3922094612442906,-1.5617972175267867,1
-1.0597494250193955,-1.59675676008214,0
-0.2720253885273779,-0.36962590042506904,0
1.4915165193137816,1.6379440023051277,1
0.9289748989337445,1.0036059813235414,1
-0.31671656482300964,0.2921215138900134,0
-0.44580145791270165,0.10552996276828952,0
0.7678720798562323,0.836981260678004,1
-1.7653335318562013,-0.6566392608651725,0
-1.1121815291401593,-1.3634232650350033,1
-1.6184586199731545,-1.9071026099711812,0
-0.9726776018656726,-0.8611465045633072,0
0.4242856494457362,1.0958026552361428,1
0.23768172427220252,-1.2850851404519266,0
-1.1283267627512958,-0.25771685740087896,0
-1.3115451116896555,1.8737046419570373,1
0.9133274570942733,0.9921727457067158,1
1.4765788313030057,-1.2605005264815752,0
0.6072802502516318,0.5827285927405498,1
-0.492618308873371,0.5854138875632336,1
0.5304668888798781,0.14881576294267962,0
-1.3882699691560836,-0.2236962743135637,0
-0.21249868739678224,0.2037451056205305,1
1.1806218569456413,1.3523682061386242,1
-0.5428067657835723,-1.0342013516108715,0
-0.08235492926387467,1.344049001554923,1
-0.09380577564809323,0.7791142888805799,0
-1.1397447919549277,1.0128276649663701,1
-0.3166474804515321,0.30335454873282486,1
-1.1438336188009612,1.2770302395127482,1
1.0156899370527228,-0.6586661105221944,0
-0.17429524110088213,1.0420475104986355,1
0.7023687527740194,0.7899027130945863,1
0.10265584541617268,-0.2815229173567011,0
-1.197428499616687,-0.3917042634825393,1
1.6026953096580216,1.675508971533159,1
-1.523181272367378,-1.876113836086334,1
0.7853683594868672,-0.4452482100994509,0
-0.03253655610599793,0.3807345603633263,0
-0.7156267702517103,0.9496992635537357,1
-1.2383054264989375,0.9744776159243886,1
0.3196644337723874,0.30320922755757873,1
-1.2032119717887029,-1.1520734943205428,0
-0.038242039028927755,-0.17148417470895816,0
0.4277926794043335,0.06685524133490661,0
0.8883551009910433,0.9237084537640012,1
-0.7800689490664728,0.6357182108470187,1
1.5737132943177594,1.672762430876535,1
-0.7342749501706656,-0.2915280084343667,0
0.2535769066889241,0.19040670256883546,1
1.0459205760876087,1.1241620747099144,1
-0.7128543223362096,1.0716128938294043,1
-2.520404577679569,-1.7039606177552225,1
-0.8512119298380163,-0.5782758370982836,1
-0.8145734447420773,0.11768833033479087,0
-0.6753364654131061,-0.8744649003001558,1
0.45427541789562953,-0.6110885630916899,0
-1.3365630924332565,-2.275300074971807,0
-0.24504555751760415,-1.1505012930707408,0
1.4747404879965291,1.7119735715926847,1
-0.5491056068223359,1.9089565374435167,1
0.7599184926857037,0.7480845306308664,1
1.901767158611949,2.1462510133658337,1
-0.43943201439833934,-0.7323832993196234,1
1.7635624737895443,1.9452824094893417,1
1.4621703027275266,1.523588866556274,1
-0.8973699790118361,-0.013186531714954874,1
-0.17044043822412724,0.24175581838621363,0
-0.8602718680003627,2.1322406221838994,1
0.3503206587533251,0.057089423712196385,0
-1.05282684895859,-0.8873718866501819,0
-1.0971628821219477,-0.4830193972323984,0
-0.7766432823467082,-0.2402521671484994,1
1.0727814314702933,1.0794521066234726,1
1.1569134890153427,1.21410875891116,1
0.10956044312822388,0.35167905463095794,0
1.2843284681743823,0.6106440938999548,0
-1.0744781412705282,-1.8076333614632838,0
-1.117846835132771,-1.0921148436329764,0
0.40882915745944726,0.934388050267897,1
-0.2646345287127678,-1.1672392062396795,0
1.2800046525218716,1.2952632226375949,1
0.6589096827725277,-0.661595896006656,0
-0.979709914378072,0.25333115125107786,1
-0.7187902792468096,-1.2943590011770294,0
-0.897726263324399,0.030529618140966774,1
-1.619808233577078,-1.279721265638041,0
0.6534627094753088,-0.7988672279212554,0
0.3713945439550438,-0.47709204716580855,0
0.23491377984161854,-0.5352686552270408,1
0.9845986911703408,0.021061757043363882,0
0.37612235251617765,0.17035135673663937,0
0.18005582256581792,-0.9479753202577211,0
-0.8539376323093965,0.8382399906359971,0
-0.8194562399221202,1.1727055335931174,1
-0.05210060796785754,-0.28388599122683167,0
0.18458037416418555,-0.3611366149354891,0
1.144825596881113,-1.0074892767741046,0
-0.5273112538702177,-0.6530120972152752,1
-0.8046399523685435,-1.5457816844751078,0
-1.316917737761223,0.5394599161505598,1
-0.42113181676188793,-1.2857917275383652,0
-0.7982475956178839,-1.128015345664737,0
1.2277038748281197,0.5518543801112731,0
-0.10619247375159785,-0.3315916587192398,0
-0.2849845744982103,0.9622687572999314,1
-0.6510232781131564,-0.10548626300063824,0
1.1835283582467793,1.3494829496163891,1
0.02551358262246961,0.04074261074224517,0
-0.32531265861174735,0.8318727466424904,1
-1.1464107741263332,-1.3438649626991959,1
0.1678662987971501,0.09076849990039082,1
-0.2595523437285522,-0.8266314719249656,0
-0.22061921373891158,1.4510282787192637,1
0.2069821005057123,-1.0007992179210765,1
-0.44324582401300694,0.7620494988103752,1
1.3266613548103132,1.379281527709527,1
-0.02791162185300966,-0.16891764164481327,1
-2.156693787483221,-3.660898433330034,0
-0.7599768849728735,1.6424902880132164,1
-0.8636087707051644,-1.5991607376649775,0
-0.8452097537143939,0.5295377877916019,1
-0.9651730682589619,-1.7166422480036458,0
1.5377335559671232,-0.16771113082972222,0
0.3808117555297492,-0.44441318762771886,0
-0.07182576030120291,-0.23698117786700923,0
0.8890892256214156,0.8281883320533361,1
1.074373911800902,1.0722719105030714,1
0.7109745837411499,-0.13453197026229852,0
-1.0912975500821487,0.9113005084846013,1
0.7237212215348131,0.6431350919419685,1
0.06881164274238127,-0.08797196647017858,1
0.46590568892567297,0.42517115805081485,1
0.8187785108482462,-0.9724609909400739,0
0.34890447008187636,-1.2972676549722304,0
-1.1300405455475553,-1.3323871885565506,0
-0.475451189821657,-1.6027853085602106,0
0.5491636200955807,-0.9957933131996652,0
0.43631559905755046,0.4391984731724222,1
1.6673138758053674,1.8101379692415134,1
0.8658211566980716,-0.6862372998471756,0
-0.22600019937492943,-0.5932858915651458,0
0.3527771116227546,-1.230598447082132,0
0.8411542725785143,0.7661820880890938,1
2.782423627802349,3.067660612531941,1
-1.6500388250154754,-1.1394121097611576,1
-1.1243271155851975,1.392450685597494,1
1.6977262294833637,0.2892667559367833,0
-0.4404537171312203,-0.026200151546007855,0
-0.8963430583583007,-0.764364728410689,0
-1.4514220012737953,-1.5265118011109493,0
-0.7231292291090841,-0.8306546346856696,0
1.3202002041906005,1.4218459599642397,1
0.4241528115383961,0.3113660863933928,1
-0.29604106894283927,0.006753918064349995,0
-1.3309691067157146,-1.9003258402798506,1
0.00834826137028366,0.3244352701977281,1
1.214929308798995,1.329285772192928,1
-0.5707422448098307,0.6118606880662406,1
-0.4202934981116745,-0.6352048089495816,0
0.49460081509079296,-0.0380187659489134,0
-0.3996302943222786,0.469202321783459,1
2.084621396364414,-0.06514826625963976,0
0.44158661936250276,2.515808272418746,1
-2.652941921264509,-2.2348691540049046,0
1.0210814764173053,2.3447493846980474,1
-0.8294259473946237,-0.3025994331920202,0
-1.4663676708903823,-0.6675948142785194,1
-1.2599184805993153,-1.4156580642972476,0
0.3291248359760585,0.19719685329575332,1
-0.6884504488969893,-0.8132459708981,0
0.12528804622122186,-1.1198972785169907,0
-0.9067259272306631,1.085067261364062,1
1.0508635490387583,1.071485463048646,1
-1.200915093993049,0.7698471124973876,1
-2.0372011201422295,-1.4980031094017394,1
-1.2037755425980068,-0.5058578346318559,0
1.4988252985915886,-0.28715247029290697,0
0.0969072858927873,0.4128092465746578,1
-1.024437536847053,-0.9502909230085677,0
-0.6022095786763101,-0.5588437639087874,0
-0.31020260777390085,-1.233675024013935,0
0.6371445623777575,0.6413628919315872,1
1.7554552198560822,1.9556689072731324,1
-0.3345485396546359,-1.7187365062181459,0
-0.11013878275924177,-0.3805971262577871,0
-0.5411357316660795,-0.5835296347752744,1
-1.0454727519809137,-1.2323429044344736,1
0.8424658702539837,-1.3145464723592635,0
0.719065208191489,-0.19498241898205182,0
-1.3221080448706095,-0.8346091307654083,1
0.6422602356690057,-0.32032908362450135,0
-0.15936422956907953,1.7591072315022487,1
1.846959040557897,1.9914422894458181,1
1.605405915409888,1.73731812315595,1
-0.05758524146983235,-0.0990037617760845,0
0.7544478681814469,0.8328665976028536,1
2.0175330927868775,2.2075182756990466,1
1.8955340904917723,0.6805102413495704,0
-0.6958545002859946,-0.18678788129718116,1
0.35956530607405224,-0.08799907078107838,0
-0.28143614591777893,0.017609813636097038,0
-0.5628575615947915,1.1187489435696951,1
-0.27763181182049745,-0.41722011248392754,1
0.44382772406770465,-0.1795989380485536,0
-0.7394575986847913,1.1556956534768041,1
0.4165851462522626,-0.6191189688007198,1
1.4641395291454027,-0.33651934071216344,0
1.098480010477544,1.8958799783827334,1
0.8984305726731767,0.9203615977612745,1
0.5161118771020614,-0.6516301713326369,0
0.18913337173017442,0.7264546248098165,1
-1.5266352915759906,-0.9213664000455757,0
1.6754464988585522,1.8350077258715918,1
0.635526947532832,0.5657907634413751,1
-0.8457643358553085,1.3535554989613798,1
-0.755808707698543,0.5298170760347265,1
2.0019252534308554,2.263269645045353,1
0.9507957644357723,-0.6962611854937567,0
0.5460325771644818,0.4755834861651321,1
-0.5817810533287803,0.006598171361862026,1
1.2135483922789894,1.2856862903501671,1
0.3960168703433916,0.6281811631813085,0
0.03199455603306145,-0.16543563610037693,0
-0.198730984859269,-0.3345453896426246,0
0.579717690768176,0.022696986404536212,0
-0.070393162451581,0.10658135124367096,0
0.08445374304296627,-0.28939952612982506,0
0.3739294647769428,0.2865218907731216,1
0.5198623182974651,0.505576244856748,1
-1.1700903405854168,-1.2071012200224542,0
0.6078389383962658,0.6067938606014663,1
-1.1229419337453295,-1.3005878843395977,0
0.37253969606744386,-0.43840509721792353,0
-2.0794593017201546,-3.1711967209807677,0
1.165353290257575,3.522160798789325,1
0.056076350436154776,0.4017796311668125,1
0.9769616952621702,-0.810422806319092,0
-0.33128245675802714,-0.22581750607413803,0
0.6751423609731358,0.6806466014485698,1
1.355543659309547,-1.0297376164011869,0
1.5101451444283138,-0.9119316968329765,0
0.2124589972014994,1.038549285809819,0
0.2897439195276902,-0.3013324281925689,0
1.5351672759388801,1.7542051418760356,1
0.879676618011097,-0.5240080565721517,0
2.7002283656993153,0.3646280067450759,0
2.5898575013324927,0.20487602341533895,0
1.2453550904046256,-0.24667768072103574,0
1.1318246663418834,0.002280589974781644,0
1.827147947687719,2.0188917261344463,1
-0.5390094847582395,-0.7181897362555315,1
-0.1458156318011854,-0.3377188157809645,1
-0.06145039082374071,-0.1934265187667351,1
-0.26167406861818465,0.20518649069253675,1
-1.2880269400880664,-1.3368625597997252,0
1.4821878226351433,-0.8814653438215789,0
1.6569309707152522,-0.8450894090258346,0
-0.311839820432617,0.8062996915588266,1
1.291896449608477,0.1614493089545569,0
0.8687320724355433,0.6482199781314423,0
2.7634983395615675,-0.2068718402153764,0
0.7102592680456825,0.858461723761486,1
-1.0081832768584835,1.3585688581110797,1
0.25278824995158045,0.451068304029946,0
-1.059394457440614,1.5588503599769585,1
-1.075578694715229,-0.7892585690909978,0
0.06242487646835859,0.39248625428385253,0
-0.9373753026727212,0.8174360177353308,1
1.1832008737089337,-0.516763736461427,0
-0.9512288217740047,-1.5038851775856816,0
0.0511868183739006,0.060237218048225905,1
-0.3726117081425193,0.973726729285343,1
-0.5255561449593503,-0.6226677441399436,1
-0.9918589937516598,-1.4891222878889576,0
-0.44848080164200765,0.020267494064591274,0
-0.41003723901327505,0.4609253366984991,1
-1.032619420254807,-1.2403916129244759,1
1.600848946769731,1.669546160517445,1
0.0687129649063799,0.9174199710893998,1
-0.3210683681912976,-0.421882537243779,1
-0.8830432139481179,-1.6559156945538445,0
-0.4233104714488104,-0.5706461916578606,1
-0.18469711052045257,0.7627367885955786,0
0.2692068881383672,-0.26519630662264526,0
0.22909591508478805,-0.6293361781601721,0
1.5665794704297649,1.6672267448546205,1
-0.251753765903755,-0.35913040778129257,1
-0.7727803908186933,1.5750535739301692,1
0.2848604115678184,0.8401182952639464,0
1.5097426269841463,1.7057085649741448,1
-0.29748787855898595,0.1855979153944044,0
-1.645515835922509,0.6553465017727246,1
0.4959847858920139,0.5239487088520317,1
-1.0091942634054896,0.6566996637429263,1
1.0699661795016304,1.1781878090658213,1
0.8997200420741502,-0.3241739030895696,0
2.1761730475404217,-0.5762126764108084,0
-0.9738997049778187,-1.2183311775535883,1
0.6254134208896159,-0.9692356759343127,0
0.5996264611899559,0.06694396594067875,0
0.1602194368569923,-1.0307830547248442,0
-0.996377464347902,-1.2675004407749526,0
0.029015692470226173,-0.1924736294217687,0
-0.8998674946367369,-1.2604009687330078,0
-0.3917693218849345,-0.5452773618788213,1
-0.8217340178998466,-0.10217818183894456,0
-1.6518804938746028,-0.8662521112154349,0
0.0692150306777779,-1.4688447202916204,0
0.2531046045304407,-0.08964218581316297,0
1.147130062817327,-1.1682413628260706,0
-0.25628060663129665,-0.8105814725524034,0
-0.19141839227971896,1.4039521700801219,1
0.7695910919788356,-0.6401979543084596,0
-0.1541778424485295,-1.4467955491716626,0
-0.45197250209460826,-0.8656087650546588,0
-0.6842175278587876,-0.6250493732341661,0
-0.7607992374663338,-0.17740403390855142,0
1.021325319454038,1.0582690171226259,1
2.1244790516421803,2.484696818871939,1
-1.576833517626802,-1.8126677106612394,0
0.1307084009314436,-0.9038313982544495,0
0.21652907644387664,-1.210941319482195,0
-0.38465724973171167,-0.4665567555103317,1
0.8782388636775186,-1.4810763589939464,0
-0.4129136140579631,1.6166277880193314,1
-1.5511160131865238,1.3226793563298904,1
0.11890993709497011,-0.07995294314944568,0
-0.9270940729035919,1.3497451392926125,1
0.9483786631096158,0.9405550777623741,1
1.4357346369379997,1.6286689960763208,1
-1.8072499243804936,-0.2909321948739193,1
-0.4682689811962555,-1.4070811547943407,0
1.0074329629654168,1.4588049544503505,1
0.8503560689460677,0.9030612463560793,1
-0.24680720583337323,-0.9153224753512021,0
0.0013372119743114697,-0.06561530422458872,1
-1.7930360199213693,-1.1500440922362705,0
-0.2666934958131939,0.3082915698326454,0
-1.4248784048576515,-0.36723053047610954,0
-1.5218245449653924,-2.5099828073053203,0
-0.7057739057516745,-0.2340169785986601,1
-1.6713447378086261,-0.4787751934837068,0
-0.8545683836464785,-0.73728162254443,0
-1.636691313228142,-1.2539692162700176,0
-0.20817466558348868,0.5039116486468321,0
-0.48335954134204545,-0.38244504841053556,0
1.171589226549468,-0.34420718948467716,0
-0.1988740708167016,-0.3839664316335044,1
0.21737411402100787,0.10384266055199615,1
1.0486435780504195,1.09704267969356,1
0.23908815099619618,-0.9278813312074209,0
-0.8305284927732178,0.19791868529980394,0
0.16609247407571964,0.08170630498072662,1
-0.8363144403050249,-0.7239697085352359,0
0.8380626431779795,0.8032026874041974,1
-1.4552330566347709,-1.6975713947479454,1
0.8997981249655148,-0.3319743517176157,0
-0.8575780217635214,-0.5182880182431101,1
0.4356457987264427,2.4431946896457863,1
0.4308596304460114,-0.19574872619816497,0
-1.3624422187302172,-1.635244610446824,0
-0.825365564358274,-0.914988009117471,0
-1.5660573585147004,-2.2285551041664755,0
0.6754787254260957,-0.8822765388186505,0
0.40708532193721725,-0.47715844041358246,0
0.4912655407761116,1.1034200021511125,0
2.77020304836638,3.1150166784263082,1
-0.8993257671507516,-0.9129289032448998,0
-0.8260142081307672,-1.094967362758791,1
-0.07347869156880926,-0.8845276593119094,0
-0.39979814227503296,0.03085736010022666,1
-1.2727099571371414,-1.1797395239696433,0
-0.164284976021149,-0.2501755703007271,1
-1.084564519496893,-1.451293307052529,1
0.27216185721407105,1.269066057386799,0
-0.6104298998875689,-0.7692133274799869,1
-0.21297085834582352,-1.0614490376524037,0
0.5303306753451547,-0.5726731437870144,0
-0.5327903097213681,0.40677079654186243,0
0.02096198127268667,-0.8434290070205718,0
-1.7397813701065052,-0.26773946703988705,1
-0.77412954692702,-0.8420090971428188,0
0.702530537947589,0.6959853902491973,1
1.0344741949469562,1.1363690231892776,1
-2.353085156945793,-2.5772683773975418,0
-0.693347203022452,-1.6400304744040088,0
-0.4827130453000748,-0.4509528860115295,0
1.3265685075609603,1.3522088050994947,1
-0.61392645521522,-0.771485935383121,1
-0.05211974798573249,-0.6713742877302008,0
0.4623726088895168,0.4506027365048275,1
0.604048522331139,0.1402454383098911,0
-0.3902651650964849,-0.5900899387882358,1
0.18416523227513604,-0.24496250522339325,1
0.6126084496711854,-0.6017586149025632,0
0.023679639643705674,-1.04474354488681,0
-1.0412409779101142,2.374011382610926,1
-1.5784512737530587,-1.4979757643137392,0
-0.992739169962107,-0.6000587655896042,1
-0.7433896730502836,1.2731511737266623,1
0.40495640787434056,-0.5851728114077998,0
-1.297230024508433,0.06373680601463594,1
-0.9200024579011266,0.7264713617631946,1
2.067961743816878,-0.9390149147871187,0
-0.1747037128054319,-0.288829680814944,1
1.2092217650527037,1.1961282602982606,1
1.2740874142900385,1.3362445831406946,1
-0.4706055780965417,0.007009450678889584,1
1.281634815875285,1.3086864669395246,1
-0.22978763513186062,1.6348858754754119,1
-0.27021654909166426,-0.7328855571911117,0
-0.23522818089104858,-1.3367946218167994,0
-0.11770145004693233,-1.190383780723966,0
-1.745928372661246,-2.547958811356459,0
0.2872797403804281,-0.29350285591690267,0
-0.26605610871860874,-0.3046589658226859,1
-1.567719117722211,-1.0760186001724543,1
-1.8140588048502004,0.7121733041545143,1
0.2858063894811873,0.15691717124851923,0
1.388243315863125,1.533882751760292,1
-1.1089375584116055,-0.7618839577735358,1
2.3915673757742333,2.6975436555753385,1
0.9166175395606121,-0.9726088436879393,0
0.6158968689783649,1.0684231651741558,0
0.17883934977422256,-0.9062912001722871,0
2.183592462403041,0.28702327596493105,0
-0.4741325062369085,-0.6837955015895981,1
-0.5930298889502447,-0.710537318661247,1
1.3689531642781696,1.4817238953992171,1
-1.5211738723036063,-0.5450036525729923,1
-1.115568330556593,-1.2866808046239098,0
1.4552458746442927,1.6474708180913358,1
-1.4940409521240992,0.002140888022433507,1
-1.9481528846578962,-0.5753554122815473,1
0.9321138740568464,-1.0658887053931712,0
0.8431089075429863,0.86225614959512,1
-0.696641138575364,-1.2769698779675134,0
-1.5470454501010504,0.2166029304307247,1
1.347962868879499,0.7643284984740563,1
0.6856188409860007,-0.3582291287709308,0
-0.5647521103984928,1.100760295147911,1
0.6308155129002756,1.3482999362533366,1
-1.3619133882033654,0.7572439351396204,1
-0.3833089085430454,-0.3140560180754459,0
1.0199916750070102,1.0950704001241958,1
0.10538523453382137,-1.1538046375170303,0
0.19793132984758588,0.4897678002751832,0
-1.3447548286922513,-0.25961377091612153,0
0.32291497052854573,-1.4302521186550954,0
-0.28910500888917257,0.7713834790730042,0
1.456763276831471,1.6108129252857943,1
0.01574656531829255,0.26164830775118264,0
-0.14538162857746728,-0.2925761344304908,1
-0.5689635606725245,-1.8075152978405056,0
-2.4880123431675716,-2.0569555784496756,1
0.19970788328668132,0.08336228044585481,0
-0.44323025110370373,-1.4400497767953282,0
-0.011891547137383496,2.1557971154527844,1
1.9873009450400785,2.1559169880164912,1
-0.4461334828361028,-1.5797767547860162,0
0.17069428818038052,-0.9578442241711296,0
