dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
glass0,171,init_easy_error_w_hard,F1,0.3996126642489464,0.013501187392055266,0.1588744588744589,0.014333414149184869,0.006098280969551691,0.07992847386266973,"[[128, 16], [18, 52]]"
glass0,172,init_easy_error_w_hard,F1,0.40327248230125895,0.015058290155440416,0.1634199134199134,0.009016999865502907,0.003836364323943973,0.07979843644269949,"[[128, 16], [19, 51]]"
glass0,173,init_easy_error_w_hard,F1,0.39595918903554594,0.011946783246977549,0.1588744588744589,0.015297950637087459,0.006508651761003991,0.07992847386266973,"[[128, 16], [18, 52]]"
glass0,174,init_easy_error_w_hard,F1,0.3996190070878586,0.013503886010362695,0.1634199134199134,0.008583985742945386,0.0036521345406100546,0.07979843644269949,"[[128, 16], [19, 51]]"
glass0,175,init_easy_error_w_hard,F1,0.39351085321545476,0.01090511658031088,0.1634199134199134,0.010696476900439397,0.0045509130514385055,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,176,init_easy_error_w_hard,F1,0.3971770141066795,0.012464917962003453,0.16796536796536796,0.010325066804349973,0.00439289325955171,0.07336779031400584,"[[128, 16], [20, 50]]"
glass0,177,init_easy_error_w_hard,F1,0.3910688602342757,0.00986614853195164,0.1634199134199134,0.009012894120116088,0.003834617497354177,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,178,init_easy_error_w_hard,F1,0.3947413639644125,0.01142864853195164,0.16796536796536796,0.009667334119066421,0.004113054926830056,0.07336779031400584,"[[128, 16], [20, 50]]"
glass0,179,init_easy_error_w_hard,F1,0.39229302814432127,0.010386981865284976,0.1634199134199134,0.00998689783705674,0.0042490162072128185,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,180,init_easy_error_w_hard,F1,0.39594650335772175,0.011941386010362693,0.1588744588744589,0.008223175295450216,0.0034986244652941657,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,181,init_easy_error_w_hard,F1,0.39229302814432127,0.010386981865284974,0.1634199134199134,0.008150840047185203,0.0034678487782644567,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,182,init_easy_error_w_hard,F1,0.398394839177813,0.012983052677029362,0.1588744588744589,0.010378914538790814,0.004415803266251877,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,183,init_easy_error_w_hard,F1,0.38862686725309653,0.008827180483592401,0.1634199134199134,0.00825227204288109,0.003511003940225021,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,184,init_easy_error_w_hard,F1,0.3947350211255004,0.011425949913644214,0.1634199134199134,0.007747108353483328,0.0032960774697066196,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,185,init_easy_error_w_hard,F1,0.3922866853054091,0.010384283246977547,0.1634199134199134,0.00996100841777492,0.0042380013191145715,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,186,init_easy_error_w_hard,F1,0.3947350211255004,0.011425949913644214,0.1634199134199134,0.007747108353483328,0.0032960774697066196,0.07382084267436383,"[[128, 16], [19, 51]]"
glass0,187,init_easy_error_w_hard,F1,0.39229302814432127,0.010386981865284974,0.1634199134199134,0.008150840047185208,0.0034678487782644567,0.08262522182404555,"[[128, 16], [19, 51]]"
glass0,188,init_easy_error_w_hard,F1,0.3947350211255004,0.011425949913644214,0.1588744588744589,0.007747108353483328,0.0032960774697066196,0.07700275391985856,"[[129, 15], [19, 51]]"
glass0,189,init_easy_error_w_hard,F1,0.39351085321545476,0.01090511658031088,0.1634199134199134,0.009006257999226034,0.003831794099570907,0.08262522182404555,"[[128, 16], [19, 51]]"
