dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
wdbc,1,classic,none,0.5473390563177146,0.07635271990740741,0.10720551378446115,0.0073494534839292315,0.003126891601063511,0.030324275410815928,"[[332, 25], [36, 176]]"
wdbc,2,classic,none,0.5473390563177146,0.07635271990740741,0.10720551378446115,0.0073494534839292315,0.003126891601063511,0.030324275410815928,"[[332, 25], [36, 176]]"
wdbc,3,classic,none,0.46977441735065695,0.043352141203703703,0.06679197994987468,0.02623041635802191,0.011159968395153048,0.027199686820704845,"[[335, 22], [16, 196]]"
wdbc,4,classic,none,0.4789574663951659,0.04725915265594542,0.0737781954887218,0.02830177611850252,0.012041247180302247,0.033834344734431504,"[[337, 20], [22, 190]]"
wdbc,5,classic,none,0.45646159132891084,0.037688078703703706,0.058020050125313284,0.016489632685225623,0.007015663689933063,0.020429866064281724,"[[342, 15], [18, 194]]"
wdbc,6,classic,none,0.4472830165823186,0.03378297088206628,0.05447994987468672,0.012259069738879698,0.005215732338081416,0.030325947587916475,"[[343, 14], [17, 195]]"
wdbc,7,classic,none,0.4316784551675704,0.02714386878654971,0.06676065162907267,0.013770986249197486,0.005858990921588276,0.028359177841300553,"[[339, 18], [20, 192]]"
wdbc,8,classic,none,0.42846680412286736,0.02577744273879142,0.05444862155388471,0.02151700912035509,0.009154606563000486,0.02793741541878079,"[[346, 11], [20, 192]]"
wdbc,9,classic,none,0.4238743847410295,0.023823556286549707,0.05971177944862155,0.01432278491634296,0.006093758666094474,0.029991020371722892,"[[343, 14], [20, 192]]"
wdbc,10,classic,none,0.4197455026233756,0.02206688596491228,0.04918546365914787,0.013530117103206495,0.005756510960159649,0.019869280672005395,"[[347, 10], [18, 194]]"
wdbc,11,classic,none,0.4096461173654992,0.01777001096491228,0.05444862155388471,0.008226751304975412,0.0035001459109600397,0.02398557565196462,"[[344, 13], [18, 194]]"
