dataset,n_ensemble,method_weights,compl_measure,exp_loss_avg_train_mean,misc_rate_train_mean,misc_rate_test_mean,exp_loss_avg_train_std,misc_rate_train_std,misc_rate_test_std,conf_matrix_test_total
contraceptive_NL,1,classic,none,1.1032959966433304,0.3128896394291741,0.3128758591065292,0.00626832970444159,0.0026669176896451903,0.02386922582959956,"[[454, 175], [126, 207]]"
contraceptive_NL,2,classic,none,1.1032959966433304,0.3128896394291741,0.3128758591065292,0.00626832970444159,0.0026669176896451903,0.02386922582959956,"[[454, 175], [126, 207]]"
contraceptive_NL,3,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,4,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,5,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,6,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,7,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,8,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,9,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,10,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,11,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,12,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,13,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,14,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,15,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,16,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,17,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,18,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,19,classic,none,0.966476967984353,0.2546787435421645,0.25475730240549826,0.009671136092591254,0.0041146725109277435,0.036948865863198975,"[[543, 86], [159, 174]]"
contraceptive_NL,20,classic,none,0.9678340132426022,0.2552561107477072,0.25788230240549825,0.009542577108478497,0.004059975925862943,0.040581424386104965,"[[540, 89], [159, 174]]"
