0.848,0.864,0.852,0.852,0.851,0.856,0.851,0.855,0.856,0.856,0.862,0.849,0.851,0.861,0.854,0.851,0.854,0.861,0.853,0.844,0.862,0.854,0.851,0.856,0.854,0.855,0.858,0.864,0.847,0.862,0.859,0.854,0.851,0.858,0.852,0.856,0.853,0.859,0.856
0.848,0.864,0.852,0.851,0.851,0.855,0.851,0.855,0.855,0.855,0.862,0.849,0.851,0.86,0.853,0.851,0.853,0.86,0.852,0.844,0.862,0.854,0.851,0.855,0.854,0.855,0.858,0.864,0.847,0.861,0.859,0.854,0.851,0.857,0.852,0.856,0.853,0.859,0.856
0.846,0.862,0.85,0.848,0.849,0.853,0.85,0.852,0.854,0.853,0.86,0.847,0.85,0.858,0.851,0.849,0.85,0.858,0.85,0.841,0.86,0.852,0.849,0.853,0.851,0.854,0.856,0.862,0.844,0.859,0.857,0.851,0.849,0.854,0.851,0.854,0.851,0.857,0.854

0.854,0.853,0.847,0.849,0.849,0.862,0.861,0.851,0.853,0.851,0.863,0.852,0.857,0.856,0.857,0.849,0.855,0.857,0.857
0.854,0.853,0.847,0.849,0.849,0.861,0.861,0.851,0.852,0.851,0.863,0.851,0.857,0.856,0.857,0.849,0.855,0.856,0.857
0.851,0.851,0.843,0.846,0.846,0.86,0.859,0.848,0.85,0.849,0.861,0.849,0.854,0.855,0.854,0.846,0.854,0.854,0.855

0.846,0.841,0.848,0.842,0.848,0.844,0.847,0.845,0.841,0.844,0.836,0.844,0.846,0.85,0.84,0.848,0.848,0.846,0.846,0.843,0.85,0.847,0.835,0.836,0.844,0.842,0.849,0.846,0.845,0.862,0.848,0.851,0.851,0.842,0.844,0.838,0.84,0.848,0.845
0.846,0.84,0.848,0.841,0.848,0.843,0.847,0.845,0.841,0.844,0.836,0.844,0.845,0.85,0.839,0.847,0.848,0.845,0.846,0.843,0.849,0.847,0.835,0.836,0.843,0.842,0.849,0.846,0.845,0.862,0.848,0.85,0.85,0.842,0.844,0.837,0.839,0.848,0.845
0.843,0.837,0.846,0.838,0.845,0.841,0.844,0.842,0.838,0.842,0.833,0.842,0.842,0.848,0.837,0.844,0.845,0.843,0.843,0.84,0.847,0.844,0.833,0.833,0.841,0.839,0.847,0.843,0.842,0.859,0.846,0.848,0.848,0.84,0.842,0.835,0.836,0.846,0.842

0.848,0.842,0.85,0.848,0.85,0.847,0.848,0.846,0.843,0.844,0.851,0.857,0.847,0.847,0.841,0.838,0.849,0.844,0.841
0.847,0.841,0.849,0.847,0.849,0.846,0.848,0.846,0.842,0.843,0.851,0.856,0.846,0.847,0.841,0.838,0.849,0.843,0.84
0.844,0.839,0.846,0.844,0.847,0.845,0.845,0.843,0.84,0.841,0.848,0.853,0.843,0.845,0.839,0.836,0.846,0.841,0.838

