dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
parkinsons.csv,2,AdaBoost,acc,0.8613157894736843,0.05866119444805076,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,2,AdaBoost,auc,0.8173809523809524,0.10837358982254602,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,2,AdaBoost,f1,0.8574242832976134,0.066348105076897,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,2,Grouped_Mixed_Bagging,acc,0.841578947368421,0.060682483504282,"[array([[ 3,  2],
       [ 1, 14]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 3,  1],
       [ 2, 13]]), array([[ 3,  1],
       [ 0, 15]]), array([[ 4,  1],
       [ 4, 10]]), array([[ 3,  2],
       [ 0, 14]]), array([[ 3,  2],
       [ 0, 14]])]"
parkinsons.csv,2,Grouped_Mixed_Bagging,auc,0.7969047619047619,0.06749112275173491,"[array([[ 3,  2],
       [ 2, 13]]), array([[ 4,  1],
       [ 2, 13]]), array([[5, 0],
       [7, 8]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 3,  1],
       [ 3, 12]]), array([[ 3,  1],
       [ 2, 13]]), array([[ 5,  0],
       [ 2, 12]]), array([[ 3,  2],
       [ 1, 13]]), array([[ 3,  2],
       [ 3, 11]])]"
parkinsons.csv,2,Grouped_Mixed_Bagging,f1,0.8349062186309419,0.11910516885507354,"[array([[ 3,  2],
       [ 3, 12]]), array([[ 5,  0],
       [ 2, 13]]), array([[3, 2],
       [7, 8]]), array([[ 5,  0],
       [ 2, 13]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 3,  1],
       [ 2, 13]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 5,  0],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 2,  3],
       [ 2, 12]])]"
parkinsons.csv,2,Incremental_Mixed_Bagging,acc,0.8205263157894735,0.08791907076397722,"[array([[ 2,  3],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 12]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 5,  0],
       [ 1, 14]]), array([[ 3,  1],
       [ 2, 13]]), array([[ 2,  2],
       [ 4, 11]]), array([[ 5,  0],
       [ 4, 10]]), array([[ 4,  1],
       [ 0, 14]]), array([[ 4,  1],
       [ 2, 12]])]"
parkinsons.csv,2,Incremental_Mixed_Bagging,auc,0.8333333333333334,0.09976667160386064,"[array([[ 3,  2],
       [ 2, 13]]), array([[ 4,  1],
       [ 4, 11]]), array([[ 4,  1],
       [ 4, 11]]), array([[ 5,  0],
       [ 2, 13]]), array([[ 5,  0],
       [ 2, 13]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 11]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 5,  0],
       [ 2, 12]])]"
parkinsons.csv,2,Incremental_Mixed_Bagging,f1,0.8083683284853883,0.10179836687963068,"[array([[ 3,  2],
       [ 4, 11]]), array([[ 4,  1],
       [ 2, 13]]), array([[4, 1],
       [7, 8]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 5,  0],
       [ 1, 14]]), array([[ 4,  0],
       [ 4, 11]]), array([[ 1,  3],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 11]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 4,  1],
       [ 2, 12]])]"
parkinsons.csv,2,base,acc,0.8776315789473683,0.08228098230603426,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 4, 11]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 4,  0],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 0, 14]]), array([[ 4,  1],
       [ 0, 14]])]"
parkinsons.csv,2,base,auc,0.8528571428571429,0.11363239187726829,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 4, 11]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 4,  0],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 0, 14]]), array([[ 4,  1],
       [ 0, 14]])]"
parkinsons.csv,2,base,f1,0.8760890595117136,0.08574307757717502,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 4, 11]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 4,  0],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 0, 14]]), array([[ 4,  1],
       [ 0, 14]])]"
parkinsons.csv,2,wagging,acc,0.8005263157894736,0.08603470135284301,"[array([[ 2,  3],
       [ 1, 14]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 2,  3],
       [ 5, 10]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 5,  0],
       [ 2, 13]]), array([[ 3,  1],
       [ 1, 14]]), array([[ 2,  2],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 11]]), array([[ 4,  1],
       [ 3, 11]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,2,wagging,auc,0.7741666666666667,0.1241068494407352,"[array([[ 2,  3],
       [ 1, 14]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 2,  3],
       [ 5, 10]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 5,  0],
       [ 2, 13]]), array([[ 3,  1],
       [ 1, 14]]), array([[ 2,  2],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 11]]), array([[ 4,  1],
       [ 3, 11]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,2,wagging,f1,0.8055258008527065,0.08145114453678438,"[array([[ 2,  3],
       [ 1, 14]]), array([[ 5,  0],
       [ 4, 11]]), array([[ 2,  3],
       [ 5, 10]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 5,  0],
       [ 2, 13]]), array([[ 3,  1],
       [ 1, 14]]), array([[ 2,  2],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 11]]), array([[ 4,  1],
       [ 3, 11]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,10,AdaBoost,acc,0.8613157894736843,0.05866119444805076,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,10,AdaBoost,auc,0.8173809523809524,0.10837358982254602,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,10,AdaBoost,f1,0.8574242832976134,0.066348105076897,"[array([[ 1,  4],
       [ 0, 15]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 4,  1],
       [ 3, 12]]), array([[ 4,  1],
       [ 1, 14]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 4,  0],
       [ 3, 12]]), array([[ 2,  2],
       [ 1, 14]]), array([[ 4,  1],
       [ 2, 12]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 1, 13]])]"
parkinsons.csv,10,Grouped_Mixed_Bagging,acc,0.8568421052631578,0.08113157847315874,"[array([[ 2,  3],
       [ 2, 13]]), array([[ 4,  1],
       [ 2, 13]]), array([[ 3,  2],
       [ 3, 12]]), array([[ 5,  0],
       [ 3, 12]]), array([[ 5,  0],
       [ 0, 15]]), array([[ 3,  1],
       [ 2, 13]]), array([[ 1,  3],
       [ 1, 14]]), array([[ 4,  1],
       [ 1, 13]]), array([[ 3,  2],
       [ 0, 14]]), array([[ 4,  1],
       [ 0, 14]])]"
