dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
yeast1.csv,2,AdaBoost,acc,0.7028523489932886,0.04291717737063751,"[array([[82, 24],
       [20, 23]]), array([[84, 22],
       [19, 24]]), array([[80, 26],
       [21, 22]]), array([[80, 26],
       [24, 19]]), array([[80, 26],
       [24, 18]]), array([[93, 12],
       [20, 23]]), array([[77, 28],
       [23, 20]]), array([[87, 18],
       [24, 19]]), array([[80, 25],
       [23, 20]]), array([[82, 23],
       [13, 30]])]"
yeast1.csv,2,AdaBoost,auc,0.6450199544495289,0.05001495684683082,"[array([[82, 24],
       [20, 23]]), array([[84, 22],
       [19, 24]]), array([[80, 26],
       [21, 22]]), array([[80, 26],
       [24, 19]]), array([[80, 26],
       [24, 18]]), array([[93, 12],
       [20, 23]]), array([[77, 28],
       [23, 20]]), array([[87, 18],
       [24, 19]]), array([[80, 25],
       [23, 20]]), array([[82, 23],
       [13, 30]])]"
yeast1.csv,2,AdaBoost,f1,0.7044457651048868,0.041008403282715544,"[array([[82, 24],
       [20, 23]]), array([[84, 22],
       [19, 24]]), array([[80, 26],
       [21, 22]]), array([[80, 26],
       [24, 19]]), array([[80, 26],
       [24, 18]]), array([[93, 12],
       [20, 23]]), array([[77, 28],
       [23, 20]]), array([[87, 18],
       [24, 19]]), array([[80, 25],
       [23, 20]]), array([[82, 23],
       [13, 30]])]"
yeast1.csv,2,Grouped_Mixed_Bagging,acc,0.7304371485579539,0.030178161898490718,"[array([[99,  7],
       [34,  9]]), array([[95, 11],
       [25, 18]]), array([[99,  7],
       [28, 15]]), array([[94, 12],
       [32, 11]]), array([[92, 14],
       [35,  7]]), array([[98,  7],
       [32, 11]]), array([[96,  9],
       [26, 17]]), array([[96,  9],
       [34,  9]]), array([[96,  9],
       [31, 12]]), array([[96,  9],
       [29, 14]])]"
yeast1.csv,2,Grouped_Mixed_Bagging,auc,0.6364640924382039,0.040143599300112034,"[array([[87, 19],
       [26, 17]]), array([[79, 27],
       [20, 23]]), array([[74, 32],
       [23, 20]]), array([[86, 20],
       [21, 22]]), array([[79, 27],
       [22, 20]]), array([[91, 14],
       [20, 23]]), array([[80, 25],
       [16, 27]]), array([[87, 18],
       [23, 20]]), array([[79, 26],
       [24, 19]]), array([[82, 23],
       [23, 20]])]"
yeast1.csv,2,Grouped_Mixed_Bagging,f1,0.7014237382957681,0.03112745116010031,"[array([[93, 13],
       [33, 10]]), array([[99,  7],
       [29, 14]]), array([[102,   4],
       [ 30,  13]]), array([[96, 10],
       [29, 14]]), array([[87, 19],
       [30, 12]]), array([[101,   4],
       [ 32,  11]]), array([[85, 20],
       [28, 15]]), array([[98,  7],
       [31, 12]]), array([[98,  7],
       [30, 13]]), array([[95, 10],
       [27, 16]])]"
yeast1.csv,2,Incremental_Mixed_Bagging,acc,0.7183112642844186,0.030386023930484868,"[array([[99,  7],
       [33, 10]]), array([[87, 19],
       [30, 13]]), array([[104,   2],
       [ 32,  11]]), array([[98,  8],
       [33, 10]]), array([[96, 10],
       [32, 10]]), array([[99,  6],
       [37,  6]]), array([[98,  7],
       [34,  9]]), array([[97,  8],
       [32, 11]]), array([[101,   4],
       [ 35,   8]]), array([[94, 11],
       [38,  5]])]"
yeast1.csv,2,Incremental_Mixed_Bagging,auc,0.595369627447293,0.04527780238156509,"[array([[97,  9],
       [28, 15]]), array([[99,  7],
       [26, 17]]), array([[98,  8],
       [33, 10]]), array([[96, 10],
       [28, 15]]), array([[91, 15],
       [32, 10]]), array([[101,   4],
       [ 31,  12]]), array([[86, 19],
       [34,  9]]), array([[98,  7],
       [30, 13]]), array([[94, 11],
       [33, 10]]), array([[89, 16],
       [29, 14]])]"
yeast1.csv,2,Incremental_Mixed_Bagging,f1,0.6995407507634165,0.02202591702371307,"[array([[98,  8],
       [28, 15]]), array([[97,  9],
       [28, 15]]), array([[94, 12],
       [30, 13]]), array([[98,  8],
       [32, 11]]), array([[93, 13],
       [28, 14]]), array([[97,  8],
       [29, 14]]), array([[95, 10],
       [33, 10]]), array([[102,   3],
       [ 34,   9]]), array([[100,   5],
       [ 33,  10]]), array([[94, 11],
       [33, 10]])]"
yeast1.csv,2,base,acc,0.6967758026482859,0.046242228858909794,"[array([[83, 23],
       [22, 21]]), array([[83, 23],
       [17, 26]]), array([[81, 25],
       [22, 21]]), array([[80, 26],
       [25, 18]]), array([[80, 26],
       [25, 17]]), array([[93, 12],
       [22, 21]]), array([[75, 30],
       [22, 21]]), array([[83, 22],
       [21, 22]]), array([[79, 26],
       [26, 17]]), array([[83, 22],
       [13, 30]])]"
