dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
contraceptive_NL.csv,10,Incremental_Mixed_Bagging,auc,0.6786982045995329,0.07075801522950116,"[array([[51, 12],
       [16, 18]]), array([[49, 14],
       [17, 17]]), array([[52, 11],
       [20, 13]]), array([[53, 10],
       [13, 20]]), array([[57,  6],
       [11, 22]]), array([[50, 13],
       [22, 11]]), array([[59,  4],
       [22, 11]]), array([[53, 10],
       [16, 17]]), array([[55,  8],
       [15, 18]]), array([[54,  8],
       [11, 23]])]"
contraceptive_NL.csv,10,Incremental_Mixed_Bagging,f1,0.7080396161898446,0.06160055362782483,"[array([[55,  8],
       [23, 11]]), array([[46, 17],
       [17, 17]]), array([[50, 13],
       [15, 18]]), array([[55,  8],
       [12, 21]]), array([[57,  6],
       [15, 18]]), array([[50, 13],
       [23, 10]]), array([[58,  5],
       [22, 11]]), array([[55,  8],
       [17, 16]]), array([[53, 10],
       [17, 16]]), array([[56,  6],
       [14, 20]])]"
contraceptive_NL.csv,10,base,acc,0.6663981958762887,0.056914192209817464,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,10,base,auc,0.6338014189057832,0.0664998042518309,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,10,base,f1,0.666461898614165,0.0576278448605143,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,10,wagging,acc,0.7245704467353952,0.04199485213114716,"[array([[54,  9],
       [20, 14]]), array([[51, 12],
       [16, 18]]), array([[49, 14],
       [16, 17]]), array([[54,  9],
       [10, 23]]), array([[56,  7],
       [13, 20]]), array([[51, 12],
       [19, 14]]), array([[55,  8],
       [19, 14]]), array([[51, 12],
       [17, 16]]), array([[54,  9],
       [18, 15]]), array([[48, 14],
       [11, 23]])]"
contraceptive_NL.csv,10,wagging,auc,0.6768791876476886,0.05361228573935796,"[array([[54,  9],
       [20, 14]]), array([[51, 12],
       [16, 18]]), array([[49, 14],
       [16, 17]]), array([[54,  9],
       [10, 23]]), array([[56,  7],
       [13, 20]]), array([[51, 12],
       [19, 14]]), array([[55,  8],
       [19, 14]]), array([[51, 12],
       [17, 16]]), array([[54,  9],
       [18, 15]]), array([[48, 14],
       [11, 23]])]"
contraceptive_NL.csv,10,wagging,f1,0.7170749606930078,0.04504366256952982,"[array([[54,  9],
       [20, 14]]), array([[51, 12],
       [16, 18]]), array([[49, 14],
       [16, 17]]), array([[54,  9],
       [10, 23]]), array([[56,  7],
       [13, 20]]), array([[51, 12],
       [19, 14]]), array([[55,  8],
       [19, 14]]), array([[51, 12],
       [17, 16]]), array([[54,  9],
       [18, 15]]), array([[48, 14],
       [11, 23]])]"
contraceptive_NL.csv,20,AdaBoost,acc,0.6903672680412372,0.0490716965741497,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
contraceptive_NL.csv,20,AdaBoost,auc,0.6521824370021714,0.05154217585558592,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
contraceptive_NL.csv,20,AdaBoost,f1,0.6872796375140936,0.04830146382185123,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
contraceptive_NL.csv,20,Grouped_Mixed_Bagging,acc,0.720446735395189,0.05271836222692529,"[array([[52, 11],
       [19, 15]]), array([[50, 13],
       [18, 16]]), array([[50, 13],
       [20, 13]]), array([[53, 10],
       [10, 23]]), array([[56,  7],
       [13, 20]]), array([[51, 12],
       [19, 14]]), array([[55,  8],
       [20, 13]]), array([[54,  9],
       [17, 16]]), array([[48, 15],
       [15, 18]]), array([[55,  7],
       [13, 21]])]"
contraceptive_NL.csv,20,Grouped_Mixed_Bagging,auc,0.6812446092806624,0.07292255791710628,"[array([[52, 11],
       [18, 16]]), array([[51, 12],
       [18, 16]]), array([[52, 11],
       [20, 13]]), array([[55,  8],
       [10, 23]]), array([[57,  6],
       [12, 21]]), array([[51, 12],
       [20, 13]]), array([[54,  9],
       [22, 11]]), array([[56,  7],
       [14, 19]]), array([[55,  8],
       [17, 16]]), array([[53,  9],
       [12, 22]])]"
contraceptive_NL.csv,20,Grouped_Mixed_Bagging,f1,0.723603840999366,0.0730172021184214,"[array([[52, 11],
       [18, 16]]), array([[50, 13],
       [14, 20]]), array([[51, 12],
       [21, 12]]), array([[56,  7],
       [11, 22]]), array([[57,  6],
       [13, 20]]), array([[47, 16],
       [22, 11]]), array([[54,  9],
       [20, 13]]), array([[55,  8],
       [16, 17]]), array([[54,  9],
       [14, 19]]), array([[55,  7],
       [11, 23]])]"
contraceptive_NL.csv,20,Incremental_Mixed_Bagging,acc,0.7287585910652921,0.04944956451927732,"[array([[52, 11],
       [17, 17]]), array([[48, 15],
       [16, 18]]), array([[52, 11],
       [19, 14]]), array([[54,  9],
       [10, 23]]), array([[55,  8],
       [12, 21]]), array([[49, 14],
       [20, 13]]), array([[56,  7],
       [19, 14]]), array([[54,  9],
       [17, 16]]), array([[54,  9],
       [15, 18]]), array([[53,  9],
       [14, 20]])]"
contraceptive_NL.csv,20,Incremental_Mixed_Bagging,auc,0.6942654383356471,0.06409866505103903,"[array([[54,  9],
       [13, 21]]), array([[46, 17],
       [15, 19]]), array([[51, 12],
       [20, 13]]), array([[55,  8],
       [13, 20]]), array([[57,  6],
       [11, 22]]), array([[52, 11],
       [20, 13]]), array([[57,  6],
       [19, 14]]), array([[55,  8],
       [17, 16]]), array([[54,  9],
       [14, 19]]), array([[51, 11],
       [10, 24]])]"
contraceptive_NL.csv,20,Incremental_Mixed_Bagging,f1,0.7202458894855913,0.05801777902027312,"[array([[54,  9],
       [17, 17]]), array([[48, 15],
       [19, 15]]), array([[52, 11],
       [22, 11]]), array([[57,  6],
       [14, 19]]), array([[57,  6],
       [15, 18]]), array([[50, 13],
       [18, 15]]), array([[58,  5],
       [21, 12]]), array([[55,  8],
       [18, 15]]), array([[56,  7],
       [15, 18]]), array([[55,  7],
       [12, 22]])]"
contraceptive_NL.csv,20,base,acc,0.6663981958762887,0.056914192209817464,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,20,base,auc,0.6338014189057832,0.0664998042518309,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,20,base,f1,0.666461898614165,0.0576278448605143,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,20,wagging,acc,0.7235073024054983,0.04130306129188292,"[array([[52, 11],
       [17, 17]]), array([[50, 13],
       [14, 20]]), array([[53, 10],
       [19, 14]]), array([[50, 13],
       [12, 21]]), array([[58,  5],
       [13, 20]]), array([[50, 13],
       [21, 12]]), array([[56,  7],
       [20, 13]]), array([[53, 10],
       [16, 17]]), array([[54,  9],
       [18, 15]]), array([[51, 11],
       [14, 20]])]"
contraceptive_NL.csv,20,wagging,auc,0.6724273091445767,0.05082020644500488,"[array([[52, 11],
       [17, 17]]), array([[50, 13],
       [14, 20]]), array([[53, 10],
       [19, 14]]), array([[50, 13],
       [12, 21]]), array([[58,  5],
       [13, 20]]), array([[50, 13],
       [21, 12]]), array([[56,  7],
       [20, 13]]), array([[53, 10],
       [16, 17]]), array([[54,  9],
       [18, 15]]), array([[51, 11],
       [14, 20]])]"
contraceptive_NL.csv,20,wagging,f1,0.714812993887305,0.04432828813629807,"[array([[52, 11],
       [17, 17]]), array([[50, 13],
       [14, 20]]), array([[53, 10],
       [19, 14]]), array([[50, 13],
       [12, 21]]), array([[58,  5],
       [13, 20]]), array([[50, 13],
       [21, 12]]), array([[56,  7],
       [20, 13]]), array([[53, 10],
       [16, 17]]), array([[54,  9],
       [18, 15]]), array([[51, 11],
       [14, 20]])]"
contraceptive_NL.csv,30,AdaBoost,acc,0.6903672680412372,0.0490716965741497,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
contraceptive_NL.csv,30,AdaBoost,auc,0.6521824370021714,0.05154217585558592,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
contraceptive_NL.csv,30,AdaBoost,f1,0.6872796375140936,0.04830146382185123,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
contraceptive_NL.csv,30,Grouped_Mixed_Bagging,acc,0.7276524914089346,0.051193948758964006,"[array([[53, 10],
       [16, 18]]), array([[50, 13],
       [14, 20]]), array([[49, 14],
       [19, 14]]), array([[51, 12],
       [13, 20]]), array([[57,  6],
       [12, 21]]), array([[48, 15],
       [19, 14]]), array([[54,  9],
       [20, 13]]), array([[56,  7],
       [17, 16]]), array([[53, 10],
       [15, 18]]), array([[54,  8],
       [13, 21]])]"
contraceptive_NL.csv,30,Grouped_Mixed_Bagging,auc,0.6800880176117368,0.06963993465275028,"[array([[53, 10],
       [15, 19]]), array([[51, 12],
       [16, 18]]), array([[51, 12],
       [21, 12]]), array([[54,  9],
       [ 9, 24]]), array([[58,  5],
       [13, 20]]), array([[49, 14],
       [21, 12]]), array([[54,  9],
       [19, 14]]), array([[54,  9],
       [17, 16]]), array([[53, 10],
       [15, 18]]), array([[52, 10],
       [14, 20]])]"
contraceptive_NL.csv,30,Grouped_Mixed_Bagging,f1,0.7135748417328142,0.04870432940157484,"[array([[48, 15],
       [18, 16]]), array([[48, 15],
       [15, 19]]), array([[49, 14],
       [17, 16]]), array([[49, 14],
       [ 9, 24]]), array([[56,  7],
       [13, 20]]), array([[52, 11],
       [20, 13]]), array([[53, 10],
       [19, 14]]), array([[56,  7],
       [17, 16]]), array([[54,  9],
       [18, 15]]), array([[54,  8],
       [13, 21]])]"
contraceptive_NL.csv,30,Incremental_Mixed_Bagging,acc,0.7391430412371134,0.0478164008589981,"[array([[51, 12],
       [15, 19]]), array([[50, 13],
       [16, 18]]), array([[51, 12],
       [16, 17]]), array([[54,  9],
       [11, 22]]), array([[58,  5],
       [14, 19]]), array([[51, 12],
       [19, 14]]), array([[54,  9],
       [21, 12]]), array([[52, 11],
       [15, 18]]), array([[57,  6],
       [15, 18]]), array([[54,  8],
       [12, 22]])]"
contraceptive_NL.csv,30,Incremental_Mixed_Bagging,auc,0.682292907387784,0.07104264925062502,"[array([[55,  8],
       [16, 18]]), array([[48, 15],
       [17, 17]]), array([[52, 11],
       [19, 14]]), array([[50, 13],
       [11, 22]]), array([[57,  6],
       [13, 20]]), array([[45, 18],
       [21, 12]]), array([[58,  5],
       [21, 12]]), array([[56,  7],
       [15, 18]]), array([[54,  9],
       [14, 19]]), array([[53,  9],
       [11, 23]])]"
contraceptive_NL.csv,30,Incremental_Mixed_Bagging,f1,0.726723880922723,0.05883549015941955,"[array([[53, 10],
       [17, 17]]), array([[48, 15],
       [18, 16]]), array([[52, 11],
       [20, 13]]), array([[56,  7],
       [10, 23]]), array([[57,  6],
       [12, 21]]), array([[50, 13],
       [18, 15]]), array([[56,  7],
       [20, 13]]), array([[55,  8],
       [17, 16]]), array([[56,  7],
       [14, 19]]), array([[50, 12],
       [13, 21]])]"
contraceptive_NL.csv,30,base,acc,0.6663981958762887,0.056914192209817464,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,30,base,auc,0.6338014189057832,0.0664998042518309,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,30,base,f1,0.666461898614165,0.0576278448605143,"[array([[41, 22],
       [18, 16]]), array([[47, 16],
       [16, 18]]), array([[44, 19],
       [14, 19]]), array([[50, 13],
       [13, 20]]), array([[47, 16],
       [11, 22]]), array([[43, 20],
       [21, 12]]), array([[49, 14],
       [20, 13]]), array([[49, 14],
       [18, 15]]), array([[46, 17],
       [15, 18]]), array([[49, 13],
       [11, 23]])]"
contraceptive_NL.csv,30,wagging,acc,0.7203823024054983,0.04530629782286692,"[array([[51, 12],
       [17, 17]]), array([[51, 12],
       [14, 20]]), array([[49, 14],
       [19, 14]]), array([[51, 12],
       [12, 21]]), array([[57,  6],
       [14, 19]]), array([[51, 12],
       [21, 12]]), array([[58,  5],
       [21, 12]]), array([[55,  8],
       [14, 19]]), array([[52, 11],
       [19, 14]]), array([[50, 12],
       [14, 20]])]"
contraceptive_NL.csv,30,wagging,auc,0.6693120552228712,0.054815570960818884,"[array([[51, 12],
       [17, 17]]), array([[51, 12],
       [14, 20]]), array([[49, 14],
       [19, 14]]), array([[51, 12],
       [12, 21]]), array([[57,  6],
       [14, 19]]), array([[51, 12],
       [21, 12]]), array([[58,  5],
       [21, 12]]), array([[55,  8],
       [14, 19]]), array([[52, 11],
       [19, 14]]), array([[50, 12],
       [14, 20]])]"
contraceptive_NL.csv,30,wagging,f1,0.7115838246743974,0.04800978903421714,"[array([[51, 12],
       [17, 17]]), array([[51, 12],
       [14, 20]]), array([[49, 14],
       [19, 14]]), array([[51, 12],
       [12, 21]]), array([[57,  6],
       [14, 19]]), array([[51, 12],
       [21, 12]]), array([[58,  5],
       [21, 12]]), array([[55,  8],
       [14, 19]]), array([[52, 11],
       [19, 14]]), array([[50, 12],
       [14, 20]])]"
contraceptive_NL.csv,40,AdaBoost,acc,0.6903672680412372,0.0490716965741497,"[array([[47, 16],
       [21, 13]]), array([[42, 21],
       [15, 19]]), array([[47, 16],
       [13, 20]]), array([[45, 18],
       [11, 22]]), array([[54,  9],
       [15, 18]]), array([[48, 15],
       [20, 13]]), array([[53, 10],
       [18, 15]]), array([[54,  9],
       [14, 19]]), array([[53, 10],
       [17, 16]]), array([[45, 17],
       [13, 21]])]"
