dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
spambase.csv,1,2,AdaBoost,None,f1,0.9149132569855497,"[array([[262,  16],
       [ 23, 159]])]"
spambase.csv,1,2,AdaBoost,None,auc,0.9080362083959207,"[array([[262,  16],
       [ 23, 159]])]"
spambase.csv,1,2,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.9043478260869565,"[array([[270,   8],
       [ 36, 146]])]"
spambase.csv,1,2,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.9044806076283151,"[array([[273,   5],
       [ 38, 144]])]"
spambase.csv,1,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.8445529290853033,"[array([[271,   7],
       [ 52, 130]])]"
spambase.csv,1,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",acc,0.9043478260869565,"[array([[271,   7],
       [ 37, 145]])]"
spambase.csv,1,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.9002035885229723,"[array([[271,   7],
       [ 38, 144]])]"
spambase.csv,1,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.8949521701320262,"[array([[270,   8],
       [ 33, 149]])]"
spambase.csv,2,2,base,None,acc,0.9282608695652174,"[array([[264,  15],
       [ 18, 163]])]"
spambase.csv,2,2,base,None,f1,0.9281529397516547,"[array([[264,  15],
       [ 18, 163]])]"
spambase.csv,2,2,base,None,auc,0.9233945226638152,"[array([[264,  15],
       [ 18, 163]])]"
spambase.csv,2,2,wagging,None,acc,0.908695652173913,"[array([[275,   4],
       [ 38, 143]])]"
spambase.csv,2,2,wagging,None,f1,0.9065853300278008,"[array([[275,   4],
       [ 38, 143]])]"
spambase.csv,2,2,wagging,None,auc,0.8878591655280302,"[array([[275,   4],
       [ 38, 143]])]"
spambase.csv,2,2,AdaBoost,None,acc,0.9152173913043479,"[array([[261,  18],
       [ 21, 160]])]"
spambase.csv,2,2,AdaBoost,None,f1,0.9150898378883189,"[array([[261,  18],
       [ 21, 160]])]"
spambase.csv,2,2,AdaBoost,None,auc,0.9097308857601141,"[array([[261,  18],
       [ 21, 160]])]"
spambase.csv,2,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",acc,0.8934782608695652,"[array([[269,  10],
       [ 39, 142]])]"
spambase.csv,2,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",f1,0.9042777132404759,"[array([[275,   4],
       [ 39, 142]])]"
spambase.csv,2,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.8859878413433929,"[array([[257,  22],
       [ 27, 154]])]"
spambase.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.9,"[array([[274,   5],
       [ 41, 140]])]"
spambase.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.8973237219322231,"[array([[275,   4],
       [ 42, 139]])]"
spambase.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.8980870908334819,"[array([[273,   6],
       [ 33, 148]])]"
spambase.csv,3,2,base,None,acc,0.9239130434782609,"[array([[258,  21],
       [ 14, 167]])]"
spambase.csv,3,2,base,None,f1,0.9241514245016986,"[array([[258,  21],
       [ 14, 167]])]"
spambase.csv,3,2,base,None,auc,0.9236915582486782,"[array([[258,  21],
       [ 14, 167]])]"
spambase.csv,3,2,wagging,None,acc,0.9065217391304348,"[array([[266,  13],
       [ 30, 151]])]"
spambase.csv,3,2,wagging,None,f1,0.9056005040957782,"[array([[266,  13],
       [ 30, 151]])]"
spambase.csv,3,2,wagging,None,auc,0.8938295807837778,"[array([[266,  13],
       [ 30, 151]])]"
spambase.csv,3,2,AdaBoost,None,acc,0.9152173913043479,"[array([[259,  20],
       [ 19, 162]])]"
spambase.csv,3,2,AdaBoost,None,f1,0.9152580652860951,"[array([[259,  20],
       [ 19, 162]])]"
spambase.csv,3,2,AdaBoost,None,auc,0.9116715182478862,"[array([[259,  20],
       [ 19, 162]])]"
spambase.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",acc,0.9282608695652174,"[array([[270,   9],
       [ 24, 157]])]"
spambase.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",f1,0.9117491824453173,"[array([[271,   8],
       [ 32, 149]])]"
spambase.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",auc,0.9118992455296144,"[array([[273,   6],
       [ 28, 153]])]"
spambase.csv,3,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9217391304347826,"[array([[276,   3],
       [ 33, 148]])]"
spambase.csv,3,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9226027055358659,"[array([[275,   4],
       [ 31, 150]])]"
spambase.csv,3,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.8998792055288225,"[array([[274,   5],
       [ 33, 148]])]"
spambase.csv,4,2,base,None,acc,0.8956521739130435,"[array([[248,  31],
       [ 17, 164]])]"
spambase.csv,4,2,base,None,f1,0.8962521086140284,"[array([[248,  31],
       [ 17, 164]])]"
spambase.csv,4,2,base,None,auc,0.8974831184775935,"[array([[248,  31],
       [ 17, 164]])]"
spambase.csv,4,2,wagging,None,acc,0.9217391304347826,"[array([[269,  10],
       [ 26, 155]])]"
spambase.csv,4,2,wagging,None,f1,0.9210203743871352,"[array([[269,  10],
       [ 26, 155]])]"
spambase.csv,4,2,wagging,None,auc,0.9102556486267055,"[array([[269,  10],
       [ 26, 155]])]"
spambase.csv,4,2,AdaBoost,None,acc,0.9152173913043479,"[array([[257,  22],
       [ 17, 164]])]"
spambase.csv,4,2,AdaBoost,None,f1,0.9154116446612838,"[array([[257,  22],
       [ 17, 164]])]"
spambase.csv,4,2,AdaBoost,None,auc,0.9136121507356582,"[array([[257,  22],
       [ 17, 164]])]"
spambase.csv,4,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.8978260869565218,"[array([[262,  17],
       [ 30, 151]])]"
spambase.csv,4,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",f1,0.8940990189343809,"[array([[267,  12],
       [ 36, 145]])]"
spambase.csv,4,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",auc,0.8900968336006654,"[array([[267,  12],
       [ 32, 149]])]"
spambase.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.908695652173913,"[array([[267,  12],
       [ 30, 151]])]"
spambase.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.9057248530705452,"[array([[265,  14],
       [ 29, 152]])]"
spambase.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9121962811144776,"[array([[267,  12],
       [ 24, 157]])]"
spambase.csv,5,2,base,None,acc,0.9434782608695652,"[array([[266,  13],
       [ 13, 168]])]"
spambase.csv,5,2,base,None,f1,0.9434782608695652,"[array([[266,  13],
       [ 13, 168]])]"
spambase.csv,5,2,base,None,auc,0.9407909067506286,"[array([[266,  13],
       [ 13, 168]])]"
spambase.csv,5,2,wagging,None,acc,0.9217391304347826,"[array([[276,   3],
       [ 33, 148]])]"
spambase.csv,5,2,wagging,None,f1,0.9201996985279183,"[array([[276,   3],
       [ 33, 148]])]"
spambase.csv,5,2,wagging,None,auc,0.9034634349195034,"[array([[276,   3],
       [ 33, 148]])]"
spambase.csv,5,2,AdaBoost,None,acc,0.9347826086956522,"[array([[270,   9],
       [ 21, 160]])]"
spambase.csv,5,2,AdaBoost,None,f1,0.9343510951291273,"[array([[270,   9],
       [ 21, 160]])]"
spambase.csv,5,2,AdaBoost,None,auc,0.9258599180181786,"[array([[270,   9],
       [ 21, 160]])]"
spambase.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.9217391304347826,"[array([[274,   5],
       [ 31, 150]])]"
spambase.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.9272472068232254,"[array([[274,   5],
       [ 28, 153]])]"
spambase.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.9297411829937227,"[array([[266,  13],
       [ 17, 164]])]"
spambase.csv,5,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.8978260869565218,"[array([[272,   7],
       [ 40, 141]])]"
spambase.csv,5,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.9091901990131751,"[array([[273,   6],
       [ 35, 146]])]"
spambase.csv,5,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.8833046198934633,"[array([[274,   5],
       [ 39, 142]])]"
spambase.csv,6,2,base,None,acc,0.9065217391304348,"[array([[253,  26],
       [ 17, 164]])]"
spambase.csv,6,2,base,None,f1,0.906889357230271,"[array([[253,  26],
       [ 17, 164]])]"
spambase.csv,6,2,base,None,auc,0.9064436919542961,"[array([[253,  26],
       [ 17, 164]])]"
spambase.csv,6,2,wagging,None,acc,0.9021739130434783,"[array([[263,  16],
       [ 29, 152]])]"
spambase.csv,6,2,wagging,None,f1,0.9014655441562485,"[array([[263,  16],
       [ 29, 152]])]"
spambase.csv,6,2,wagging,None,auc,0.8912156676369829,"[array([[263,  16],
       [ 29, 152]])]"
spambase.csv,6,2,AdaBoost,None,acc,0.908695652173913,"[array([[251,  28],
       [ 14, 167]])]"
spambase.csv,6,2,AdaBoost,None,f1,0.9092205950372749,"[array([[251,  28],
       [ 14, 167]])]"
spambase.csv,6,2,AdaBoost,None,auc,0.9111467553812946,"[array([[251,  28],
       [ 14, 167]])]"
spambase.csv,6,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",acc,0.9239130434782609,"[array([[268,  11],
       [ 24, 157]])]"
spambase.csv,6,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",f1,0.9144946341802619,"[array([[267,  12],
       [ 27, 154]])]"
spambase.csv,6,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",auc,0.9102556486267055,"[array([[269,  10],
       [ 26, 155]])]"
spambase.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.9108695652173913,"[array([[266,  13],
       [ 28, 153]])]"
spambase.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.9258572482823851,"[array([[265,  14],
       [ 20, 161]])]"
spambase.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.9047307867482525,"[array([[269,  10],
       [ 28, 153]])]"
spambase.csv,7,2,base,None,acc,0.934640522875817,"[array([[260,  18],
       [ 12, 169]])]"
spambase.csv,7,2,base,None,f1,0.9348168384613397,"[array([[260,  18],
       [ 12, 169]])]"
spambase.csv,7,2,base,None,auc,0.9344767280098573,"[array([[260,  18],
       [ 12, 169]])]"
spambase.csv,7,2,wagging,None,acc,0.9520697167755992,"[array([[275,   3],
       [ 19, 162]])]"
spambase.csv,7,2,wagging,None,f1,0.9516318557461027,"[array([[275,   3],
       [ 19, 162]])]"
spambase.csv,7,2,wagging,None,auc,0.9421181287014588,"[array([[275,   3],
       [ 19, 162]])]"
spambase.csv,7,2,AdaBoost,None,acc,0.9455337690631809,"[array([[262,  16],
       [  9, 172]])]"
spambase.csv,7,2,AdaBoost,None,f1,0.9457031518063314,"[array([[262,  16],
       [  9, 172]])]"
spambase.csv,7,2,AdaBoost,None,auc,0.9463611431296952,"[array([[262,  16],
       [  9, 172]])]"
spambase.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9237472766884531,"[array([[272,   6],
       [ 29, 152]])]"
spambase.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.918809498050981,"[array([[266,  12],
       [ 25, 156]])]"
spambase.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.9209229301641559,"[array([[254,  24],
       [ 13, 168]])]"
spambase.csv,7,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9281045751633987,"[array([[274,   4],
       [ 29, 152]])]"
spambase.csv,7,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9202859838093312,"[array([[273,   5],
       [ 31, 150]])]"
spambase.csv,7,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.8951568027346078,"[array([[275,   3],
       [ 36, 145]])]"
spambase.csv,8,2,base,None,acc,0.9193899782135077,"[array([[262,  16],
       [ 21, 160]])]"
spambase.csv,8,2,base,None,f1,0.9191847069586401,"[array([[262,  16],
       [ 21, 160]])]"
spambase.csv,8,2,base,None,auc,0.913211971858977,"[array([[262,  16],
       [ 21, 160]])]"
spambase.csv,8,2,wagging,None,acc,0.9215686274509803,"[array([[269,   9],
       [ 27, 154]])]"
spambase.csv,8,2,wagging,None,f1,0.9207464040636107,"[array([[269,   9],
       [ 27, 154]])]"
spambase.csv,8,2,wagging,None,auc,0.9092273142811718,"[array([[269,   9],
       [ 27, 154]])]"
spambase.csv,8,2,AdaBoost,None,acc,0.9041394335511983,"[array([[255,  23],
       [ 21, 160]])]"
spambase.csv,8,2,AdaBoost,None,f1,0.9042297532422824,"[array([[255,  23],
       [ 21, 160]])]"
spambase.csv,8,2,AdaBoost,None,auc,0.9006220438014229,"[array([[255,  23],
       [ 21, 160]])]"
spambase.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.9084967320261438,"[array([[271,   7],
       [ 35, 146]])]"
spambase.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.9007260573333864,"[array([[266,  12],
       [ 33, 148]])]"
spambase.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.8871278667673596,"[array([[269,   9],
       [ 35, 146]])]"
spambase.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.8997821350762527,"[array([[268,  10],
       [ 36, 145]])]"
spambase.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.9116930893849272,"[array([[269,   9],
       [ 31, 150]])]"
spambase.csv,8,2,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.8824376962518383,"[array([[271,   7],
       [ 38, 143]])]"
spambase.csv,9,2,base,None,acc,0.9041394335511983,"[array([[259,  19],
       [ 25, 156]])]"
spambase.csv,9,2,base,None,f1,0.9038433309977907,"[array([[259,  19],
       [ 25, 156]])]"
spambase.csv,9,2,base,None,auc,0.8967665646488334,"[array([[259,  19],
       [ 25, 156]])]"
spambase.csv,9,2,wagging,None,acc,0.9368191721132898,"[array([[272,   6],
       [ 23, 158]])]"
spambase.csv,9,2,wagging,None,f1,0.9361997804323609,"[array([[272,   6],
       [ 23, 158]])]"
spambase.csv,9,2,wagging,None,auc,0.9256727214913153,"[array([[272,   6],
       [ 23, 158]])]"
spambase.csv,9,2,AdaBoost,None,acc,0.9128540305010894,"[array([[255,  23],
       [ 17, 164]])]"
spambase.csv,9,2,AdaBoost,None,f1,0.9130891179484529,"[array([[255,  23],
       [ 17, 164]])]"
spambase.csv,9,2,AdaBoost,None,auc,0.9116717675583289,"[array([[255,  23],
       [ 17, 164]])]"
spambase.csv,9,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.9302832244008714,"[array([[271,   7],
       [ 25, 156]])]"
spambase.csv,9,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.9429824261472978,"[array([[271,   7],
       [ 19, 162]])]"
spambase.csv,9,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.8918180372828809,"[array([[267,  11],
       [ 32, 149]])]"
spambase.csv,9,2,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.9084967320261438,"[array([[268,  10],
       [ 32, 149]])]"
spambase.csv,9,2,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.9024193532533822,"[array([[270,   8],
       [ 36, 145]])]"
spambase.csv,9,2,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.894322111371676,"[array([[273,   5],
       [ 35, 146]])]"
spambase.csv,0,10,base,None,acc,0.9043478260869565,"[array([[258,  20],
       [ 24, 158]])]"
spambase.csv,0,10,base,None,f1,0.9041580400276052,"[array([[258,  20],
       [ 24, 158]])]"
spambase.csv,0,10,base,None,auc,0.8980947110443513,"[array([[258,  20],
       [ 24, 158]])]"
spambase.csv,0,10,wagging,None,acc,0.95,"[array([[269,   9],
       [ 14, 168]])]"
spambase.csv,0,10,wagging,None,f1,0.9498746269842453,"[array([[269,   9],
       [ 14, 168]])]"
spambase.csv,0,10,wagging,None,auc,0.9453514111787493,"[array([[269,   9],
       [ 14, 168]])]"
spambase.csv,0,10,AdaBoost,None,acc,0.9173913043478261,"[array([[252,  26],
       [ 12, 170]])]"
spambase.csv,0,10,AdaBoost,None,f1,0.917854193034684,"[array([[252,  26],
       [ 12, 170]])]"
spambase.csv,0,10,AdaBoost,None,auc,0.9202703771049094,"[array([[252,  26],
       [ 12, 170]])]"
spambase.csv,0,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",acc,0.9478260869565217,"[array([[265,  13],
       [ 11, 171]])]"
spambase.csv,0,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",f1,0.9434234169079542,"[array([[266,  12],
       [ 14, 168]])]"
spambase.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",auc,0.9417542888765911,"[array([[267,  11],
       [ 14, 168]])]"
spambase.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.941304347826087,"[array([[266,  12],
       [ 15, 167]])]"
spambase.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9345842297841516,"[array([[266,  12],
       [ 18, 164]])]"
spambase.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.93540991382718,"[array([[265,  13],
       [ 15, 167]])]"
spambase.csv,1,10,base,None,acc,0.9065217391304348,"[array([[259,  19],
       [ 24, 158]])]"
spambase.csv,1,10,base,None,f1,0.9062873461009803,"[array([[259,  19],
       [ 24, 158]])]"
spambase.csv,1,10,base,None,auc,0.8998932721954305,"[array([[259,  19],
       [ 24, 158]])]"
spambase.csv,1,10,wagging,None,acc,0.9391304347826087,"[array([[271,   7],
       [ 21, 161]])]"
spambase.csv,1,10,wagging,None,f1,0.9386605644546148,"[array([[271,   7],
       [ 21, 161]])]"
spambase.csv,1,10,wagging,None,auc,0.9297177642501384,"[array([[271,   7],
       [ 21, 161]])]"
spambase.csv,1,10,AdaBoost,None,acc,0.9152173913043479,"[array([[262,  16],
       [ 23, 159]])]"
spambase.csv,1,10,AdaBoost,None,f1,0.9149132569855497,"[array([[262,  16],
       [ 23, 159]])]"
spambase.csv,1,10,AdaBoost,None,auc,0.9080362083959207,"[array([[262,  16],
       [ 23, 159]])]"
spambase.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.9326086956521739,"[array([[265,  13],
       [ 18, 164]])]"
spambase.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",f1,0.9343598647219284,"[array([[269,   9],
       [ 21, 161]])]"
spambase.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9261206419479799,"[array([[269,   9],
       [ 21, 161]])]"
spambase.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9521739130434783,"[array([[272,   6],
       [ 16, 166]])]"
spambase.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9345123637081769,"[array([[267,  11],
       [ 19, 163]])]"
spambase.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9233733892007273,"[array([[269,   9],
       [ 22, 160]])]"
spambase.csv,2,10,base,None,acc,0.9282608695652174,"[array([[264,  15],
       [ 18, 163]])]"
spambase.csv,2,10,base,None,f1,0.9281529397516547,"[array([[264,  15],
       [ 18, 163]])]"
spambase.csv,2,10,base,None,auc,0.9233945226638152,"[array([[264,  15],
       [ 18, 163]])]"
spambase.csv,2,10,wagging,None,acc,0.9391304347826087,"[array([[274,   5],
       [ 23, 158]])]"
spambase.csv,2,10,wagging,None,f1,0.9384890040444894,"[array([[274,   5],
       [ 23, 158]])]"
spambase.csv,2,10,wagging,None,auc,0.9275035149210876,"[array([[274,   5],
       [ 23, 158]])]"
spambase.csv,2,10,AdaBoost,None,acc,0.9152173913043479,"[array([[261,  18],
       [ 21, 160]])]"
spambase.csv,2,10,AdaBoost,None,f1,0.9150898378883189,"[array([[261,  18],
       [ 21, 160]])]"
spambase.csv,2,10,AdaBoost,None,auc,0.9097308857601141,"[array([[261,  18],
       [ 21, 160]])]"
spambase.csv,2,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.941304347826087,"[array([[276,   3],
       [ 24, 157]])]"
spambase.csv,2,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.9384037295988079,"[array([[275,   4],
       [ 24, 157]])]"
spambase.csv,2,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.934820491494881,"[array([[275,   4],
       [ 21, 160]])]"
spambase.csv,2,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.9391304347826087,"[array([[273,   6],
       [ 22, 159]])]"
spambase.csv,2,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.9430330289400753,"[array([[273,   6],
       [ 20, 161]])]"
spambase.csv,2,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9193647398958394,"[array([[271,   8],
       [ 24, 157]])]"
spambase.csv,3,10,base,None,acc,0.9239130434782609,"[array([[258,  21],
       [ 14, 167]])]"
spambase.csv,3,10,base,None,f1,0.9241514245016986,"[array([[258,  21],
       [ 14, 167]])]"
spambase.csv,3,10,base,None,auc,0.9236915582486782,"[array([[258,  21],
       [ 14, 167]])]"
spambase.csv,3,10,wagging,None,acc,0.9478260869565217,"[array([[270,   9],
       [ 15, 166]])]"
spambase.csv,3,10,wagging,None,f1,0.9476639399640368,"[array([[270,   9],
       [ 15, 166]])]"
spambase.csv,3,10,wagging,None,auc,0.9424345036535378,"[array([[270,   9],
       [ 15, 166]])]"
spambase.csv,3,10,AdaBoost,None,acc,0.9152173913043479,"[array([[259,  20],
       [ 19, 162]])]"
spambase.csv,3,10,AdaBoost,None,f1,0.9152580652860951,"[array([[259,  20],
       [ 19, 162]])]"
spambase.csv,3,10,AdaBoost,None,auc,0.9116715182478862,"[array([[259,  20],
       [ 19, 162]])]"
spambase.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.95,"[array([[273,   6],
       [ 17, 164]])]"
spambase.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.9476052714494403,"[array([[271,   8],
       [ 16, 165]])]"
spambase.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.9341472108358582,"[array([[270,   9],
       [ 18, 163]])]"
spambase.csv,3,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.941304347826087,"[array([[270,   9],
       [ 18, 163]])]"
spambase.csv,3,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9474808761033018,"[array([[273,   6],
       [ 18, 163]])]"
spambase.csv,3,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.9341472108358582,"[array([[270,   9],
       [ 18, 163]])]"
spambase.csv,4,10,base,None,acc,0.8956521739130435,"[array([[248,  31],
       [ 17, 164]])]"
spambase.csv,4,10,base,None,f1,0.8962521086140284,"[array([[248,  31],
       [ 17, 164]])]"
spambase.csv,4,10,base,None,auc,0.8974831184775935,"[array([[248,  31],
       [ 17, 164]])]"
spambase.csv,4,10,wagging,None,acc,0.9369565217391305,"[array([[266,  13],
       [ 16, 165]])]"
spambase.csv,4,10,wagging,None,f1,0.9368616743272116,"[array([[266,  13],
       [ 16, 165]])]"
spambase.csv,4,10,wagging,None,auc,0.9325036139329491,"[array([[266,  13],
       [ 16, 165]])]"
spambase.csv,4,10,AdaBoost,None,acc,0.9152173913043479,"[array([[257,  22],
       [ 17, 164]])]"
spambase.csv,4,10,AdaBoost,None,f1,0.9154116446612838,"[array([[257,  22],
       [ 17, 164]])]"
