dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
musk1.csv,2,2,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",f1,0.8537139689578715,"[array([[24,  3],
       [ 4, 17]])]"
musk1.csv,2,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.7936507936507937,"[array([[21,  6],
       [ 4, 17]])]"
musk1.csv,2,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.75,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,2,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.8544866169372533,"[array([[23,  4],
       [ 3, 18]])]"
musk1.csv,2,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.7063492063492063,"[array([[24,  3],
       [10, 11]])]"
musk1.csv,3,2,base,None,acc,0.8333333333333334,"[array([[22,  5],
       [ 3, 18]])]"
musk1.csv,3,2,base,None,f1,0.8339160839160839,"[array([[22,  5],
       [ 3, 18]])]"
musk1.csv,3,2,base,None,auc,0.835978835978836,"[array([[22,  5],
       [ 3, 18]])]"
musk1.csv,3,2,wagging,None,acc,0.8333333333333334,"[array([[26,  1],
       [ 7, 14]])]"
musk1.csv,3,2,wagging,None,f1,0.8277777777777776,"[array([[26,  1],
       [ 7, 14]])]"
musk1.csv,3,2,wagging,None,auc,0.8148148148148149,"[array([[26,  1],
       [ 7, 14]])]"
musk1.csv,3,2,AdaBoost,None,acc,0.8125,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,3,2,AdaBoost,None,f1,0.8119179600886918,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,3,2,AdaBoost,None,auc,0.8068783068783069,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",acc,0.8333333333333334,"[array([[26,  1],
       [ 7, 14]])]"
musk1.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",f1,0.7805977229601518,"[array([[26,  1],
       [ 9, 12]])]"
musk1.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",auc,0.7671957671957672,"[array([[26,  1],
       [ 9, 12]])]"
musk1.csv,3,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.8541666666666666,"[array([[26,  1],
       [ 6, 15]])]"
musk1.csv,3,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",f1,0.6928368121442124,"[array([[24,  3],
       [11, 10]])]"
musk1.csv,3,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",auc,0.8201058201058202,"[array([[25,  2],
       [ 6, 15]])]"
musk1.csv,4,2,base,None,acc,0.6875,"[array([[18,  9],
       [ 6, 15]])]"
musk1.csv,4,2,base,None,f1,0.6887254901960785,"[array([[18,  9],
       [ 6, 15]])]"
musk1.csv,4,2,base,None,auc,0.6904761904761906,"[array([[18,  9],
       [ 6, 15]])]"
musk1.csv,4,2,wagging,None,acc,0.7916666666666666,"[array([[26,  1],
       [ 9, 12]])]"
musk1.csv,4,2,wagging,None,f1,0.7805977229601518,"[array([[26,  1],
       [ 9, 12]])]"
musk1.csv,4,2,wagging,None,auc,0.7671957671957672,"[array([[26,  1],
       [ 9, 12]])]"
musk1.csv,4,2,AdaBoost,None,acc,0.75,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,4,2,AdaBoost,None,f1,0.7482142857142856,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,4,2,AdaBoost,None,auc,0.7407407407407407,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,4,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.7916666666666666,"[array([[26,  1],
       [ 9, 12]])]"
musk1.csv,4,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.8277777777777776,"[array([[26,  1],
       [ 7, 14]])]"
musk1.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.7698412698412699,"[array([[21,  6],
       [ 5, 16]])]"
musk1.csv,4,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.6666666666666666,"[array([[26,  1],
       [15,  6]])]"
musk1.csv,4,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.8708333333333332,"[array([[27,  0],
       [ 6, 15]])]"
musk1.csv,4,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.8095238095238095,"[array([[27,  0],
       [ 8, 13]])]"
musk1.csv,5,2,base,None,acc,0.8333333333333334,"[array([[25,  2],
       [ 6, 15]])]"
musk1.csv,5,2,base,None,f1,0.8303085299455536,"[array([[25,  2],
       [ 6, 15]])]"
musk1.csv,5,2,base,None,auc,0.8201058201058202,"[array([[25,  2],
       [ 6, 15]])]"
musk1.csv,5,2,wagging,None,acc,0.7708333333333334,"[array([[26,  1],
       [10, 11]])]"
musk1.csv,5,2,wagging,None,f1,0.7559523809523809,"[array([[26,  1],
       [10, 11]])]"
musk1.csv,5,2,wagging,None,auc,0.7433862433862434,"[array([[26,  1],
       [10, 11]])]"
musk1.csv,5,2,AdaBoost,None,acc,0.8333333333333334,"[array([[24,  3],
       [ 5, 16]])]"
musk1.csv,5,2,AdaBoost,None,f1,0.8321428571428573,"[array([[24,  3],
       [ 5, 16]])]"
musk1.csv,5,2,AdaBoost,None,auc,0.8253968253968254,"[array([[24,  3],
       [ 5, 16]])]"
musk1.csv,5,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",acc,0.75,"[array([[25,  2],
       [10, 11]])]"
musk1.csv,5,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",f1,0.7559523809523809,"[array([[26,  1],
       [10, 11]])]"
musk1.csv,5,2,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",auc,0.791005291005291,"[array([[26,  1],
       [ 8, 13]])]"
musk1.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.7291666666666666,"[array([[25,  2],
       [11, 10]])]"
musk1.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",f1,0.8277777777777776,"[array([[26,  1],
       [ 7, 14]])]"
musk1.csv,5,2,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.6772486772486772,"[array([[25,  2],
       [12,  9]])]"
musk1.csv,6,2,base,None,acc,0.723404255319149,"[array([[21,  5],
       [ 8, 13]])]"
musk1.csv,6,2,base,None,f1,0.7203094777562862,"[array([[21,  5],
       [ 8, 13]])]"
musk1.csv,6,2,base,None,auc,0.7133699633699634,"[array([[21,  5],
       [ 8, 13]])]"
musk1.csv,6,2,wagging,None,acc,0.723404255319149,"[array([[23,  3],
       [10, 11]])]"
musk1.csv,6,2,wagging,None,f1,0.7121529029931483,"[array([[23,  3],
       [10, 11]])]"
musk1.csv,6,2,wagging,None,auc,0.7042124542124542,"[array([[23,  3],
       [10, 11]])]"
musk1.csv,6,2,AdaBoost,None,acc,0.7021276595744681,"[array([[19,  7],
       [ 7, 14]])]"
musk1.csv,6,2,AdaBoost,None,f1,0.7021276595744681,"[array([[19,  7],
       [ 7, 14]])]"
musk1.csv,6,2,AdaBoost,None,auc,0.6987179487179488,"[array([[19,  7],
       [ 7, 14]])]"
musk1.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",acc,0.7446808510638298,"[array([[25,  1],
       [11, 10]])]"
musk1.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 3.0]",f1,0.7403615421532554,"[array([[22,  4],
       [ 8, 13]])]"
musk1.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",auc,0.8131868131868132,"[array([[20,  6],
       [ 3, 18]])]"
musk1.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.7872340425531915,"[array([[25,  1],
       [ 9, 12]])]"
musk1.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.7965247169990805,"[array([[26,  0],
       [ 9, 12]])]"
musk1.csv,6,2,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.7380952380952381,"[array([[26,  0],
       [11, 10]])]"
musk1.csv,7,2,base,None,acc,0.6170212765957447,"[array([[17, 10],
       [ 8, 12]])]"
musk1.csv,7,2,base,None,f1,0.6187748421790974,"[array([[17, 10],
       [ 8, 12]])]"
musk1.csv,7,2,base,None,auc,0.6148148148148149,"[array([[17, 10],
       [ 8, 12]])]"
musk1.csv,7,2,wagging,None,acc,0.851063829787234,"[array([[26,  1],
       [ 6, 14]])]"
musk1.csv,7,2,wagging,None,f1,0.8467363865849261,"[array([[26,  1],
       [ 6, 14]])]"
musk1.csv,7,2,wagging,None,auc,0.8314814814814815,"[array([[26,  1],
       [ 6, 14]])]"
musk1.csv,7,2,AdaBoost,None,acc,0.6595744680851063,"[array([[18,  9],
       [ 7, 13]])]"
musk1.csv,7,2,AdaBoost,None,f1,0.6611331930480867,"[array([[18,  9],
       [ 7, 13]])]"
musk1.csv,7,2,AdaBoost,None,auc,0.6583333333333334,"[array([[18,  9],
       [ 7, 13]])]"
musk1.csv,7,2,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.7872340425531915,"[array([[24,  3],
       [ 7, 13]])]"
musk1.csv,7,2,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.7349186483103879,"[array([[24,  3],
       [ 9, 11]])]"
musk1.csv,7,2,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.75,"[array([[27,  0],
       [10, 10]])]"
musk1.csv,7,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.7021276595744681,"[array([[25,  2],
       [12,  8]])]"
musk1.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.8194921070693205,"[array([[27,  0],
       [ 8, 12]])]"
musk1.csv,7,2,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",auc,0.6814814814814815,"[array([[26,  1],
       [12,  8]])]"
musk1.csv,8,2,base,None,acc,0.7872340425531915,"[array([[23,  4],
       [ 6, 14]])]"
musk1.csv,8,2,base,None,f1,0.7854343305071187,"[array([[23,  4],
       [ 6, 14]])]"
musk1.csv,8,2,base,None,auc,0.7759259259259259,"[array([[23,  4],
       [ 6, 14]])]"
musk1.csv,8,2,wagging,None,acc,0.7021276595744681,"[array([[23,  4],
       [10, 10]])]"
musk1.csv,8,2,wagging,None,f1,0.6907384230287861,"[array([[23,  4],
       [10, 10]])]"
musk1.csv,8,2,wagging,None,auc,0.6759259259259258,"[array([[23,  4],
       [10, 10]])]"
musk1.csv,8,2,AdaBoost,None,acc,0.7659574468085106,"[array([[21,  6],
       [ 5, 15]])]"
musk1.csv,8,2,AdaBoost,None,f1,0.7666036756714414,"[array([[21,  6],
       [ 5, 15]])]"
musk1.csv,8,2,AdaBoost,None,auc,0.763888888888889,"[array([[21,  6],
       [ 5, 15]])]"
musk1.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.723404255319149,"[array([[24,  3],
       [10, 10]])]"
musk1.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.5487302676733014,"[array([[21,  6],
       [14,  6]])]"
musk1.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.6194444444444445,"[array([[24,  3],
       [13,  7]])]"
musk1.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.723404255319149,"[array([[21,  6],
       [ 7, 13]])]"
musk1.csv,8,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.611628591038337,"[array([[23,  4],
       [13,  7]])]"
musk1.csv,8,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.7564814814814815,"[array([[26,  1],
       [ 9, 11]])]"
musk1.csv,9,2,base,None,acc,0.851063829787234,"[array([[23,  4],
       [ 3, 17]])]"
musk1.csv,9,2,base,None,f1,0.8514750663363719,"[array([[23,  4],
       [ 3, 17]])]"
musk1.csv,9,2,base,None,auc,0.850925925925926,"[array([[23,  4],
       [ 3, 17]])]"
musk1.csv,9,2,wagging,None,acc,0.8936170212765957,"[array([[26,  1],
       [ 4, 16]])]"
musk1.csv,9,2,wagging,None,f1,0.8921037498865046,"[array([[26,  1],
       [ 4, 16]])]"
musk1.csv,9,2,wagging,None,auc,0.8814814814814815,"[array([[26,  1],
       [ 4, 16]])]"
musk1.csv,9,2,AdaBoost,None,acc,0.723404255319149,"[array([[20,  7],
       [ 6, 14]])]"
musk1.csv,9,2,AdaBoost,None,f1,0.7241679803389763,"[array([[20,  7],
       [ 6, 14]])]"
musk1.csv,9,2,AdaBoost,None,auc,0.7203703703703703,"[array([[20,  7],
       [ 6, 14]])]"
musk1.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",acc,0.7446808510638298,"[array([[27,  0],
       [12,  8]])]"
musk1.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",f1,0.7030100990293165,"[array([[25,  2],
       [11,  9]])]"
musk1.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",auc,0.737962962962963,"[array([[25,  2],
       [ 9, 11]])]"
musk1.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.7659574468085106,"[array([[26,  1],
       [10, 10]])]"
musk1.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.8467363865849261,"[array([[26,  1],
       [ 6, 14]])]"
musk1.csv,9,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.7879629629629629,"[array([[25,  2],
       [ 7, 13]])]"
musk1.csv,0,10,base,None,acc,0.7708333333333334,"[array([[20,  7],
       [ 4, 17]])]"
musk1.csv,0,10,base,None,f1,0.7717320261437909,"[array([[20,  7],
       [ 4, 17]])]"
musk1.csv,0,10,base,None,auc,0.7751322751322751,"[array([[20,  7],
       [ 4, 17]])]"
musk1.csv,0,10,wagging,None,acc,0.8333333333333334,"[array([[24,  3],
       [ 5, 16]])]"
musk1.csv,0,10,wagging,None,f1,0.8321428571428573,"[array([[24,  3],
       [ 5, 16]])]"
musk1.csv,0,10,wagging,None,auc,0.8253968253968254,"[array([[24,  3],
       [ 5, 16]])]"
musk1.csv,0,10,AdaBoost,None,acc,0.7916666666666666,"[array([[21,  6],
       [ 4, 17]])]"
musk1.csv,0,10,AdaBoost,None,f1,0.7923951048951049,"[array([[21,  6],
       [ 4, 17]])]"
musk1.csv,0,10,AdaBoost,None,auc,0.7936507936507937,"[array([[21,  6],
       [ 4, 17]])]"
musk1.csv,0,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",acc,0.875,"[array([[25,  2],
       [ 4, 17]])]"
musk1.csv,0,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,0.8741071428571429,"[array([[25,  2],
       [ 4, 17]])]"
musk1.csv,0,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,0.8068783068783069,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9375,"[array([[26,  1],
       [ 2, 19]])]"
musk1.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.895509977827051,"[array([[25,  2],
       [ 3, 18]])]"
musk1.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.8306878306878307,"[array([[23,  4],
       [ 4, 17]])]"
musk1.csv,1,10,base,None,acc,0.8125,"[array([[20,  7],
       [ 2, 19]])]"
musk1.csv,1,10,base,None,f1,0.812907077724707,"[array([[20,  7],
       [ 2, 19]])]"
musk1.csv,1,10,base,None,auc,0.8227513227513227,"[array([[20,  7],
       [ 2, 19]])]"
musk1.csv,1,10,wagging,None,acc,0.75,"[array([[18,  9],
       [ 3, 18]])]"
musk1.csv,1,10,wagging,None,f1,0.75,"[array([[18,  9],
       [ 3, 18]])]"
musk1.csv,1,10,wagging,None,auc,0.7619047619047621,"[array([[18,  9],
       [ 3, 18]])]"
musk1.csv,1,10,AdaBoost,None,acc,0.7708333333333334,"[array([[20,  7],
       [ 4, 17]])]"
musk1.csv,1,10,AdaBoost,None,f1,0.7717320261437909,"[array([[20,  7],
       [ 4, 17]])]"
musk1.csv,1,10,AdaBoost,None,auc,0.7751322751322751,"[array([[20,  7],
       [ 4, 17]])]"
musk1.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",acc,0.7916666666666666,"[array([[20,  7],
       [ 3, 18]])]"
musk1.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",f1,0.709353146853147,"[array([[19,  8],
       [ 6, 15]])]"
musk1.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.7857142857142858,"[array([[18,  9],
       [ 2, 19]])]"
musk1.csv,1,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.7916666666666666,"[array([[21,  6],
       [ 4, 17]])]"
musk1.csv,1,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.8960618692408951,"[array([[24,  3],
       [ 2, 19]])]"
musk1.csv,1,10,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.7936507936507937,"[array([[21,  6],
       [ 4, 17]])]"
musk1.csv,2,10,base,None,acc,0.8333333333333334,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,base,None,f1,0.8339130434782609,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,base,None,auc,0.8412698412698412,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,wagging,None,acc,0.8333333333333334,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,wagging,None,f1,0.8339130434782609,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,wagging,None,auc,0.8412698412698412,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,AdaBoost,None,acc,0.8333333333333334,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,AdaBoost,None,f1,0.8339130434782609,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,AdaBoost,None,auc,0.8412698412698412,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.9375,"[array([[25,  2],
       [ 1, 20]])]"
musk1.csv,2,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.812907077724707,"[array([[20,  7],
       [ 2, 19]])]"
musk1.csv,2,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.8412698412698412,"[array([[21,  6],
       [ 2, 19]])]"
musk1.csv,2,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.875,"[array([[23,  4],
       [ 2, 19]])]"
musk1.csv,2,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.8754370629370629,"[array([[23,  4],
       [ 2, 19]])]"
musk1.csv,2,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.8783068783068783,"[array([[23,  4],
       [ 2, 19]])]"
musk1.csv,3,10,base,None,acc,0.8333333333333334,"[array([[22,  5],
       [ 3, 18]])]"
musk1.csv,3,10,base,None,f1,0.8339160839160839,"[array([[22,  5],
       [ 3, 18]])]"
musk1.csv,3,10,base,None,auc,0.835978835978836,"[array([[22,  5],
       [ 3, 18]])]"
musk1.csv,3,10,wagging,None,acc,0.9583333333333334,"[array([[26,  1],
       [ 1, 20]])]"
musk1.csv,3,10,wagging,None,f1,0.9583333333333334,"[array([[26,  1],
       [ 1, 20]])]"
musk1.csv,3,10,wagging,None,auc,0.9576719576719577,"[array([[26,  1],
       [ 1, 20]])]"
musk1.csv,3,10,AdaBoost,None,acc,0.8125,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,3,10,AdaBoost,None,f1,0.8119179600886918,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,3,10,AdaBoost,None,auc,0.8068783068783069,"[array([[23,  4],
       [ 5, 16]])]"
musk1.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9166666666666666,"[array([[26,  1],
       [ 3, 18]])]"
musk1.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.937637121544537,"[array([[25,  2],
       [ 1, 20]])]"
musk1.csv,3,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",auc,0.8677248677248677,"[array([[25,  2],
       [ 4, 17]])]"
musk1.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.9375,"[array([[26,  1],
       [ 2, 19]])]"
musk1.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.895509977827051,"[array([[25,  2],
       [ 3, 18]])]"
musk1.csv,3,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.9338624338624338,"[array([[26,  1],
       [ 2, 19]])]"
musk1.csv,4,10,base,None,acc,0.6875,"[array([[18,  9],
       [ 6, 15]])]"
musk1.csv,4,10,base,None,f1,0.6887254901960785,"[array([[18,  9],
       [ 6, 15]])]"
musk1.csv,4,10,base,None,auc,0.6904761904761906,"[array([[18,  9],
       [ 6, 15]])]"
musk1.csv,4,10,wagging,None,acc,0.9166666666666666,"[array([[27,  0],
       [ 4, 17]])]"
musk1.csv,4,10,wagging,None,f1,0.9151542649727767,"[array([[27,  0],
       [ 4, 17]])]"
musk1.csv,4,10,wagging,None,auc,0.9047619047619048,"[array([[27,  0],
       [ 4, 17]])]"
musk1.csv,4,10,AdaBoost,None,acc,0.75,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,4,10,AdaBoost,None,f1,0.7482142857142856,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,4,10,AdaBoost,None,auc,0.7407407407407407,"[array([[22,  5],
       [ 7, 14]])]"
musk1.csv,4,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.8958333333333334,"[array([[25,  2],
       [ 3, 18]])]"
