dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
bands.csv,2,base,auc,0.6181438127090301,0.06077773777507063,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,2,base,f1,0.646266240858359,0.051887080562947586,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,2,wagging,acc,0.646996996996997,0.0756449840045359,"[array([[16,  7],
       [11,  3]]), array([[20,  3],
       [ 9,  5]]), array([[19,  4],
       [12,  2]]), array([[23,  0],
       [13,  1]]), array([[19,  4],
       [ 8,  6]]), array([[23,  0],
       [ 8,  5]]), array([[19,  4],
       [10,  3]]), array([[20,  3],
       [11,  2]]), array([[20,  3],
       [ 9,  4]]), array([[21,  2],
       [ 8,  5]])]"
bands.csv,2,wagging,auc,0.5685738174868609,0.07711123664282463,"[array([[16,  7],
       [11,  3]]), array([[20,  3],
       [ 9,  5]]), array([[19,  4],
       [12,  2]]), array([[23,  0],
       [13,  1]]), array([[19,  4],
       [ 8,  6]]), array([[23,  0],
       [ 8,  5]]), array([[19,  4],
       [10,  3]]), array([[20,  3],
       [11,  2]]), array([[20,  3],
       [ 9,  4]]), array([[21,  2],
       [ 8,  5]])]"
bands.csv,2,wagging,f1,0.6058478630606691,0.08411597423649689,"[array([[16,  7],
       [11,  3]]), array([[20,  3],
       [ 9,  5]]), array([[19,  4],
       [12,  2]]), array([[23,  0],
       [13,  1]]), array([[19,  4],
       [ 8,  6]]), array([[23,  0],
       [ 8,  5]]), array([[19,  4],
       [10,  3]]), array([[20,  3],
       [11,  2]]), array([[20,  3],
       [ 9,  4]]), array([[21,  2],
       [ 8,  5]])]"
bands.csv,10,AdaBoost,acc,0.6633633633633633,0.07542394748975965,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,10,AdaBoost,auc,0.6276636407071189,0.08460847642747596,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,10,AdaBoost,f1,0.6540548057396796,0.08137324583935149,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,10,Grouped_Mixed_Bagging,acc,0.6984234234234235,0.06443936655097583,"[array([[18,  5],
       [ 9,  5]]), array([[18,  5],
       [ 5,  9]]), array([[22,  1],
       [ 8,  6]]), array([[21,  2],
       [ 9,  5]]), array([[21,  2],
       [ 7,  7]]), array([[18,  5],
       [10,  3]]), array([[20,  3],
       [10,  3]]), array([[21,  2],
       [ 6,  7]]), array([[21,  2],
       [ 8,  5]]), array([[21,  2],
       [ 9,  4]])]"
bands.csv,10,Grouped_Mixed_Bagging,auc,0.6827400860009556,0.0756383939488361,"[array([[19,  4],
       [ 5,  9]]), array([[18,  5],
       [ 8,  6]]), array([[21,  2],
       [ 8,  6]]), array([[21,  2],
       [ 8,  6]]), array([[22,  1],
       [ 8,  6]]), array([[23,  0],
       [ 7,  6]]), array([[19,  4],
       [ 7,  6]]), array([[19,  4],
       [ 9,  4]]), array([[21,  2],
       [ 3, 10]]), array([[22,  1],
       [ 8,  5]])]"
bands.csv,10,Grouped_Mixed_Bagging,f1,0.669442897823163,0.08467868050051061,"[array([[20,  3],
       [ 9,  5]]), array([[17,  6],
       [ 7,  7]]), array([[23,  0],
       [ 7,  7]]), array([[21,  2],
       [ 5,  9]]), array([[20,  3],
       [11,  3]]), array([[18,  5],
       [ 8,  5]]), array([[17,  6],
       [ 8,  5]]), array([[17,  6],
       [ 9,  4]]), array([[21,  2],
       [ 7,  6]]), array([[21,  2],
       [ 8,  5]])]"
bands.csv,10,Incremental_Mixed_Bagging,acc,0.7313063063063063,0.06835584554900788,"[array([[20,  3],
       [ 6,  8]]), array([[20,  3],
       [ 5,  9]]), array([[21,  2],
       [ 8,  6]]), array([[21,  2],
       [ 9,  5]]), array([[20,  3],
       [ 6,  8]]), array([[18,  5],
       [ 7,  6]]), array([[21,  2],
       [12,  1]]), array([[21,  2],
       [ 9,  4]]), array([[23,  0],
       [ 5,  8]]), array([[21,  2],
       [ 7,  6]])]"
bands.csv,10,Incremental_Mixed_Bagging,auc,0.6296942188246536,0.07067009187233485,"[array([[20,  3],
       [ 9,  5]]), array([[19,  4],
       [ 9,  5]]), array([[21,  2],
       [10,  4]]), array([[21,  2],
       [11,  3]]), array([[22,  1],
       [ 7,  7]]), array([[22,  1],
       [ 9,  4]]), array([[16,  7],
       [ 8,  5]]), array([[21,  2],
       [ 8,  5]]), array([[23,  0],
       [ 6,  7]]), array([[21,  2],
       [ 9,  4]])]"
bands.csv,10,Incremental_Mixed_Bagging,f1,0.666282101143025,0.07580615650245447,"[array([[22,  1],
       [ 9,  5]]), array([[22,  1],
       [ 6,  8]]), array([[21,  2],
       [ 8,  6]]), array([[20,  3],
       [ 9,  5]]), array([[18,  5],
       [ 8,  6]]), array([[22,  1],
       [12,  1]]), array([[17,  6],
       [ 9,  4]]), array([[20,  3],
       [ 9,  4]]), array([[19,  4],
       [ 6,  7]]), array([[20,  3],
       [ 7,  6]])]"
bands.csv,10,base,acc,0.651951951951952,0.05204988637983404,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,10,base,auc,0.6181438127090301,0.06077773777507063,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,10,base,f1,0.646266240858359,0.051887080562947586,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,10,wagging,acc,0.7069069069069069,0.0480196258111371,"[array([[21,  2],
       [ 7,  7]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 8,  6]]), array([[20,  3],
       [10,  4]]), array([[20,  3],
       [ 9,  5]]), array([[22,  1],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[19,  4],
       [ 8,  5]]), array([[19,  4],
       [ 6,  7]]), array([[22,  1],
       [ 7,  6]])]"
bands.csv,10,wagging,auc,0.6468227424749163,0.04882694194713593,"[array([[21,  2],
       [ 7,  7]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 8,  6]]), array([[20,  3],
       [10,  4]]), array([[20,  3],
       [ 9,  5]]), array([[22,  1],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[19,  4],
       [ 8,  5]]), array([[19,  4],
       [ 6,  7]]), array([[22,  1],
       [ 7,  6]])]"
bands.csv,10,wagging,f1,0.6869369035198624,0.04977078157056617,"[array([[21,  2],
       [ 7,  7]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 8,  6]]), array([[20,  3],
       [10,  4]]), array([[20,  3],
       [ 9,  5]]), array([[22,  1],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[19,  4],
       [ 8,  5]]), array([[19,  4],
       [ 6,  7]]), array([[22,  1],
       [ 7,  6]])]"
bands.csv,20,AdaBoost,acc,0.6633633633633633,0.07542394748975965,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,20,AdaBoost,auc,0.6276636407071189,0.08460847642747596,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,20,AdaBoost,f1,0.6540548057396796,0.08137324583935149,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,20,Grouped_Mixed_Bagging,acc,0.7343093093093093,0.057936527128489894,"[array([[18,  5],
       [ 6,  8]]), array([[19,  4],
       [ 7,  7]]), array([[21,  2],
       [ 8,  6]]), array([[22,  1],
       [ 7,  7]]), array([[20,  3],
       [ 7,  7]]), array([[22,  1],
       [ 6,  7]]), array([[22,  1],
       [ 9,  4]]), array([[19,  4],
       [ 7,  6]]), array([[22,  1],
       [ 5,  8]]), array([[20,  3],
       [10,  3]])]"
bands.csv,20,Grouped_Mixed_Bagging,auc,0.6970258002866698,0.06852658617025266,"[array([[21,  2],
       [ 5,  9]]), array([[18,  5],
       [ 6,  8]]), array([[21,  2],
       [ 9,  5]]), array([[22,  1],
       [ 8,  6]]), array([[21,  2],
       [ 5,  9]]), array([[21,  2],
       [ 6,  7]]), array([[18,  5],
       [ 9,  4]]), array([[20,  3],
       [ 6,  7]]), array([[21,  2],
       [ 6,  7]]), array([[22,  1],
       [ 7,  6]])]"
bands.csv,20,Grouped_Mixed_Bagging,f1,0.6984592851876908,0.07901509556990281,"[array([[17,  6],
       [ 5,  9]]), array([[18,  5],
       [ 5,  9]]), array([[21,  2],
       [ 8,  6]]), array([[19,  4],
       [ 8,  6]]), array([[22,  1],
       [ 7,  7]]), array([[22,  1],
       [ 5,  8]]), array([[16,  7],
       [ 9,  4]]), array([[19,  4],
       [ 9,  4]]), array([[19,  4],
       [ 5,  8]]), array([[22,  1],
       [ 9,  4]])]"
bands.csv,20,Incremental_Mixed_Bagging,acc,0.7258258258258258,0.06184250290727656,"[array([[22,  1],
       [ 7,  7]]), array([[20,  3],
       [ 7,  7]]), array([[21,  2],
       [ 8,  6]]), array([[20,  3],
       [ 9,  5]]), array([[22,  1],
       [ 7,  7]]), array([[22,  1],
       [ 6,  7]]), array([[19,  4],
       [ 9,  4]]), array([[18,  5],
       [ 8,  5]]), array([[19,  4],
       [ 4,  9]]), array([[20,  3],
       [ 8,  5]])]"
bands.csv,20,Incremental_Mixed_Bagging,auc,0.6724438604873387,0.0737868577632325,"[array([[19,  4],
       [ 5,  9]]), array([[20,  3],
       [ 5,  9]]), array([[23,  0],
       [ 7,  7]]), array([[21,  2],
       [ 7,  7]]), array([[20,  3],
       [ 9,  5]]), array([[21,  2],
       [ 8,  5]]), array([[20,  3],
       [ 9,  4]]), array([[16,  7],
       [ 8,  5]]), array([[19,  4],
       [ 5,  8]]), array([[20,  3],
       [ 7,  6]])]"
bands.csv,20,Incremental_Mixed_Bagging,f1,0.6830672640646684,0.04847648282942864,"[array([[18,  5],
       [ 6,  8]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 7,  7]]), array([[21,  2],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[22,  1],
       [ 8,  5]]), array([[19,  4],
       [10,  3]]), array([[17,  6],
       [ 7,  6]]), array([[20,  3],
       [ 7,  6]]), array([[20,  3],
       [ 8,  5]])]"
bands.csv,20,base,acc,0.651951951951952,0.05204988637983404,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,20,base,auc,0.6181438127090301,0.06077773777507063,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,20,base,f1,0.646266240858359,0.051887080562947586,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,20,wagging,acc,0.7203453453453454,0.058982927551108046,"[array([[21,  2],
       [ 7,  7]]), array([[18,  5],
       [ 6,  8]]), array([[22,  1],
       [ 8,  6]]), array([[22,  1],
       [ 8,  6]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[20,  3],
       [ 8,  5]]), array([[21,  2],
       [ 4,  9]]), array([[20,  3],
       [10,  3]])]"
bands.csv,20,wagging,auc,0.6630076445293837,0.06997143881719585,"[array([[21,  2],
       [ 7,  7]]), array([[18,  5],
       [ 6,  8]]), array([[22,  1],
       [ 8,  6]]), array([[22,  1],
       [ 8,  6]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[20,  3],
       [ 8,  5]]), array([[21,  2],
       [ 4,  9]]), array([[20,  3],
       [10,  3]])]"
bands.csv,20,wagging,f1,0.7014218242632209,0.06486367224223849,"[array([[21,  2],
       [ 7,  7]]), array([[18,  5],
       [ 6,  8]]), array([[22,  1],
       [ 8,  6]]), array([[22,  1],
       [ 8,  6]]), array([[20,  3],
       [ 8,  6]]), array([[21,  2],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[20,  3],
       [ 8,  5]]), array([[21,  2],
       [ 4,  9]]), array([[20,  3],
       [10,  3]])]"
bands.csv,30,AdaBoost,acc,0.6633633633633633,0.07542394748975965,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,30,AdaBoost,auc,0.6276636407071189,0.08460847642747596,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,30,AdaBoost,f1,0.6540548057396796,0.08137324583935149,"[array([[12, 11],
       [ 5,  9]]), array([[17,  6],
       [ 9,  5]]), array([[19,  4],
       [10,  4]]), array([[20,  3],
       [ 5,  9]]), array([[18,  5],
       [ 9,  5]]), array([[17,  6],
       [ 4,  9]]), array([[17,  6],
       [ 6,  7]]), array([[17,  6],
       [ 6,  7]]), array([[20,  3],
       [ 5,  8]]), array([[19,  4],
       [10,  3]])]"
bands.csv,30,Grouped_Mixed_Bagging,acc,0.7451201201201201,0.07760522126871339,"[array([[19,  4],
       [ 4, 10]]), array([[19,  4],
       [ 6,  8]]), array([[21,  2],
       [ 8,  6]]), array([[22,  1],
       [ 7,  7]]), array([[20,  3],
       [ 7,  7]]), array([[22,  1],
       [ 4,  9]]), array([[16,  7],
       [ 8,  5]]), array([[18,  5],
       [ 7,  6]]), array([[20,  3],
       [ 4,  9]]), array([[21,  2],
       [ 6,  7]])]"
bands.csv,30,Grouped_Mixed_Bagging,auc,0.6939560439560439,0.08238929911475291,"[array([[21,  2],
       [ 7,  7]]), array([[19,  4],
       [ 7,  7]]), array([[21,  2],
       [ 6,  8]]), array([[22,  1],
       [ 7,  7]]), array([[20,  3],
       [ 7,  7]]), array([[21,  2],
       [ 5,  8]]), array([[21,  2],
       [ 9,  4]]), array([[19,  4],
       [10,  3]]), array([[22,  1],
       [ 4,  9]]), array([[21,  2],
       [ 7,  6]])]"
bands.csv,30,Grouped_Mixed_Bagging,f1,0.7415766598375668,0.08750520758707593,"[array([[22,  1],
       [ 6,  8]]), array([[19,  4],
       [ 6,  8]]), array([[22,  1],
       [ 8,  6]]), array([[22,  1],
       [ 7,  7]]), array([[20,  3],
       [ 4, 10]]), array([[22,  1],
       [ 8,  5]]), array([[19,  4],
       [ 8,  5]]), array([[17,  6],
       [ 9,  4]]), array([[22,  1],
       [ 3, 10]]), array([[22,  1],
       [ 7,  6]])]"
bands.csv,30,Incremental_Mixed_Bagging,acc,0.7422672672672672,0.07789583238945837,"[array([[20,  3],
       [ 3, 11]]), array([[18,  5],
       [ 6,  8]]), array([[21,  2],
       [ 7,  7]]), array([[22,  1],
       [ 9,  5]]), array([[20,  3],
       [ 6,  8]]), array([[22,  1],
       [ 8,  5]]), array([[20,  3],
       [ 9,  4]]), array([[18,  5],
       [10,  3]]), array([[22,  1],
       [ 5,  8]]), array([[21,  2],
       [ 5,  8]])]"
bands.csv,30,Incremental_Mixed_Bagging,auc,0.6674749163879599,0.06333458530840264,"[array([[22,  1],
       [ 7,  7]]), array([[19,  4],
       [ 8,  6]]), array([[21,  2],
       [ 9,  5]]), array([[20,  3],
       [ 6,  8]]), array([[20,  3],
       [ 5,  9]]), array([[22,  1],
       [ 8,  5]]), array([[18,  5],
       [ 8,  5]]), array([[19,  4],
       [ 8,  5]]), array([[18,  5],
       [ 4,  9]]), array([[21,  2],
       [ 9,  4]])]"
bands.csv,30,Incremental_Mixed_Bagging,f1,0.7156919372396493,0.05045516875817863,"[array([[18,  5],
       [ 4, 10]]), array([[18,  5],
       [ 7,  7]]), array([[21,  2],
       [ 7,  7]]), array([[22,  1],
       [ 7,  7]]), array([[22,  1],
       [ 6,  8]]), array([[21,  2],
       [ 7,  6]]), array([[20,  3],
       [ 8,  5]]), array([[19,  4],
       [ 8,  5]]), array([[19,  4],
       [ 7,  6]]), array([[22,  1],
       [ 9,  4]])]"
bands.csv,30,base,acc,0.651951951951952,0.05204988637983404,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,30,base,auc,0.6181438127090301,0.06077773777507063,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,30,base,f1,0.646266240858359,0.051887080562947586,"[array([[15,  8],
       [ 3, 11]]), array([[15,  8],
       [ 8,  6]]), array([[19,  4],
       [ 9,  5]]), array([[20,  3],
       [ 7,  7]]), array([[18,  5],
       [ 8,  6]]), array([[16,  7],
       [ 5,  8]]), array([[16,  7],
       [ 8,  5]]), array([[17,  6],
       [ 6,  7]]), array([[19,  4],
       [ 7,  6]]), array([[17,  6],
       [ 8,  5]])]"
bands.csv,30,wagging,acc,0.7424174174174174,0.05243617649732588,"[array([[20,  3],
       [ 5,  9]]), array([[19,  4],
       [ 7,  7]]), array([[22,  1],
       [ 7,  7]]), array([[22,  1],
       [10,  4]]), array([[19,  4],
       [ 5,  9]]), array([[22,  1],
       [ 7,  6]]), array([[19,  4],
       [ 6,  7]]), array([[20,  3],
       [ 9,  4]]), array([[21,  2],
       [ 4,  9]]), array([[20,  3],
       [ 8,  5]])]"
