dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
WineQualityRed_5vs6.csv,3,2,wagging,None,acc,0.75,"[array([[61,  7],
       [26, 38]])]"
WineQualityRed_5vs6.csv,3,2,wagging,None,f1,0.7435335898194732,"[array([[61,  7],
       [26, 38]])]"
WineQualityRed_5vs6.csv,3,2,wagging,None,auc,0.7454044117647058,"[array([[61,  7],
       [26, 38]])]"
WineQualityRed_5vs6.csv,3,2,AdaBoost,None,acc,0.7878787878787878,"[array([[56, 12],
       [16, 48]])]"
WineQualityRed_5vs6.csv,3,2,AdaBoost,None,f1,0.7874877810361681,"[array([[56, 12],
       [16, 48]])]"
WineQualityRed_5vs6.csv,3,2,AdaBoost,None,auc,0.7867647058823529,"[array([[56, 12],
       [16, 48]])]"
WineQualityRed_5vs6.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",acc,0.6742424242424242,"[array([[48, 20],
       [23, 41]])]"
WineQualityRed_5vs6.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",f1,0.681598594642073,"[array([[48, 20],
       [22, 42]])]"
WineQualityRed_5vs6.csv,3,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",auc,0.7279411764705881,"[array([[48, 20],
       [16, 48]])]"
WineQualityRed_5vs6.csv,3,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.6893939393939394,"[array([[58, 10],
       [31, 33]])]"
WineQualityRed_5vs6.csv,3,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.6532051282051281,"[array([[58, 10],
       [34, 30]])]"
WineQualityRed_5vs6.csv,3,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.7215073529411764,"[array([[62,  6],
       [30, 34]])]"
WineQualityRed_5vs6.csv,4,2,base,None,acc,0.7954545454545454,"[array([[53, 15],
       [12, 52]])]"
WineQualityRed_5vs6.csv,4,2,base,None,f1,0.795489765357182,"[array([[53, 15],
       [12, 52]])]"
WineQualityRed_5vs6.csv,4,2,base,None,auc,0.7959558823529411,"[array([[53, 15],
       [12, 52]])]"
WineQualityRed_5vs6.csv,4,2,wagging,None,acc,0.7045454545454546,"[array([[57, 11],
       [28, 36]])]"
WineQualityRed_5vs6.csv,4,2,wagging,None,f1,0.6983346983346983,"[array([[57, 11],
       [28, 36]])]"
WineQualityRed_5vs6.csv,4,2,wagging,None,auc,0.7003676470588236,"[array([[57, 11],
       [28, 36]])]"
WineQualityRed_5vs6.csv,4,2,AdaBoost,None,acc,0.7878787878787878,"[array([[53, 15],
       [13, 51]])]"
WineQualityRed_5vs6.csv,4,2,AdaBoost,None,f1,0.7879274953901819,"[array([[53, 15],
       [13, 51]])]"
WineQualityRed_5vs6.csv,4,2,AdaBoost,None,auc,0.7881433823529412,"[array([[53, 15],
       [13, 51]])]"
WineQualityRed_5vs6.csv,4,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",acc,0.7272727272727273,"[array([[62,  6],
       [30, 34]])]"
WineQualityRed_5vs6.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",f1,0.7121212121212122,"[array([[47, 21],
       [17, 47]])]"
WineQualityRed_5vs6.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",auc,0.7182904411764706,"[array([[52, 16],
       [21, 43]])]"
WineQualityRed_5vs6.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.6818181818181818,"[array([[56, 12],
       [30, 34]])]"
WineQualityRed_5vs6.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.6310047846889951,"[array([[51, 17],
       [31, 33]])]"
WineQualityRed_5vs6.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.7077205882352942,"[array([[58, 10],
       [28, 36]])]"
WineQualityRed_5vs6.csv,5,2,base,None,acc,0.7045454545454546,"[array([[52, 16],
       [23, 41]])]"
WineQualityRed_5vs6.csv,5,2,base,None,f1,0.7032306536438766,"[array([[52, 16],
       [23, 41]])]"
WineQualityRed_5vs6.csv,5,2,base,None,auc,0.7026654411764705,"[array([[52, 16],
       [23, 41]])]"
WineQualityRed_5vs6.csv,5,2,wagging,None,acc,0.6742424242424242,"[array([[52, 16],
       [27, 37]])]"
WineQualityRed_5vs6.csv,5,2,wagging,None,f1,0.671117242545814,"[array([[52, 16],
       [27, 37]])]"
WineQualityRed_5vs6.csv,5,2,wagging,None,auc,0.6714154411764706,"[array([[52, 16],
       [27, 37]])]"
WineQualityRed_5vs6.csv,5,2,AdaBoost,None,acc,0.6666666666666666,"[array([[50, 18],
       [26, 38]])]"
WineQualityRed_5vs6.csv,5,2,AdaBoost,None,f1,0.6648148148148149,"[array([[50, 18],
       [26, 38]])]"
WineQualityRed_5vs6.csv,5,2,AdaBoost,None,auc,0.6645220588235294,"[array([[50, 18],
       [26, 38]])]"
WineQualityRed_5vs6.csv,5,2,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",acc,0.7272727272727273,"[array([[60,  8],
       [28, 36]])]"
WineQualityRed_5vs6.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",f1,0.7097818209961232,"[array([[54, 14],
       [24, 40]])]"
WineQualityRed_5vs6.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.7178308823529412,"[array([[53, 15],
       [22, 42]])]"
WineQualityRed_5vs6.csv,5,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.7196969696969697,"[array([[61,  7],
       [30, 34]])]"
WineQualityRed_5vs6.csv,5,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.6983346983346983,"[array([[57, 11],
       [28, 36]])]"
WineQualityRed_5vs6.csv,5,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.737591911764706,"[array([[61,  7],
       [27, 37]])]"
WineQualityRed_5vs6.csv,6,2,base,None,acc,0.7424242424242424,"[array([[48, 20],
       [14, 50]])]"
WineQualityRed_5vs6.csv,6,2,base,None,f1,0.7422468079184498,"[array([[48, 20],
       [14, 50]])]"
WineQualityRed_5vs6.csv,6,2,base,None,auc,0.7435661764705882,"[array([[48, 20],
       [14, 50]])]"
WineQualityRed_5vs6.csv,6,2,wagging,None,acc,0.7424242424242424,"[array([[57, 11],
       [23, 41]])]"
WineQualityRed_5vs6.csv,6,2,wagging,None,f1,0.7395436188539637,"[array([[57, 11],
       [23, 41]])]"
WineQualityRed_5vs6.csv,6,2,wagging,None,auc,0.7394301470588236,"[array([[57, 11],
       [23, 41]])]"
WineQualityRed_5vs6.csv,6,2,AdaBoost,None,acc,0.7575757575757576,"[array([[50, 18],
       [14, 50]])]"
WineQualityRed_5vs6.csv,6,2,AdaBoost,None,f1,0.7575757575757576,"[array([[50, 18],
       [14, 50]])]"
WineQualityRed_5vs6.csv,6,2,AdaBoost,None,auc,0.7582720588235294,"[array([[50, 18],
       [14, 50]])]"
WineQualityRed_5vs6.csv,6,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.6590909090909091,"[array([[56, 12],
       [33, 31]])]"
WineQualityRed_5vs6.csv,6,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.6441865437222127,"[array([[58, 10],
       [35, 29]])]"
WineQualityRed_5vs6.csv,6,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.676470588235294,"[array([[58, 10],
       [32, 32]])]"
WineQualityRed_5vs6.csv,6,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.696969696969697,"[array([[61,  7],
       [33, 31]])]"
WineQualityRed_5vs6.csv,6,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.7022891923775613,"[array([[60,  8],
       [30, 34]])]"
WineQualityRed_5vs6.csv,6,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.7302389705882353,"[array([[60,  8],
       [27, 37]])]"
WineQualityRed_5vs6.csv,7,2,base,None,acc,0.6818181818181818,"[array([[46, 22],
       [20, 44]])]"
WineQualityRed_5vs6.csv,7,2,base,None,f1,0.681891243085273,"[array([[46, 22],
       [20, 44]])]"
WineQualityRed_5vs6.csv,7,2,base,None,auc,0.6819852941176471,"[array([[46, 22],
       [20, 44]])]"
WineQualityRed_5vs6.csv,7,2,wagging,None,acc,0.6666666666666666,"[array([[55, 13],
       [31, 33]])]"
WineQualityRed_5vs6.csv,7,2,wagging,None,f1,0.6588744588744588,"[array([[55, 13],
       [31, 33]])]"
WineQualityRed_5vs6.csv,7,2,wagging,None,auc,0.6622242647058824,"[array([[55, 13],
       [31, 33]])]"
WineQualityRed_5vs6.csv,7,2,AdaBoost,None,acc,0.6818181818181818,"[array([[47, 21],
       [21, 43]])]"
WineQualityRed_5vs6.csv,7,2,AdaBoost,None,f1,0.6818181818181818,"[array([[47, 21],
       [21, 43]])]"
WineQualityRed_5vs6.csv,7,2,AdaBoost,None,auc,0.6815257352941176,"[array([[47, 21],
       [21, 43]])]"
WineQualityRed_5vs6.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 2.0]",acc,0.6363636363636364,"[array([[56, 12],
       [36, 28]])]"
WineQualityRed_5vs6.csv,7,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.6361131405907525,"[array([[41, 27],
       [21, 43]])]"
WineQualityRed_5vs6.csv,7,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.7123161764705882,"[array([[48, 20],
       [18, 46]])]"
WineQualityRed_5vs6.csv,7,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.6363636363636364,"[array([[59,  9],
       [39, 25]])]"
WineQualityRed_5vs6.csv,7,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.681359914624194,"[array([[57, 11],
       [30, 34]])]"
WineQualityRed_5vs6.csv,7,2,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.6387867647058824,"[array([[55, 13],
       [34, 30]])]"
WineQualityRed_5vs6.csv,8,2,base,None,acc,0.6893939393939394,"[array([[49, 19],
       [22, 42]])]"
WineQualityRed_5vs6.csv,8,2,base,None,f1,0.6890185306300415,"[array([[49, 19],
       [22, 42]])]"
WineQualityRed_5vs6.csv,8,2,base,None,auc,0.6884191176470588,"[array([[49, 19],
       [22, 42]])]"
WineQualityRed_5vs6.csv,8,2,wagging,None,acc,0.6287878787878788,"[array([[54, 14],
       [35, 29]])]"
WineQualityRed_5vs6.csv,8,2,wagging,None,f1,0.6171868094601591,"[array([[54, 14],
       [35, 29]])]"
WineQualityRed_5vs6.csv,8,2,wagging,None,auc,0.6236213235294118,"[array([[54, 14],
       [35, 29]])]"
WineQualityRed_5vs6.csv,8,2,AdaBoost,None,acc,0.6893939393939394,"[array([[46, 22],
       [19, 45]])]"
WineQualityRed_5vs6.csv,8,2,AdaBoost,None,f1,0.6894474214683136,"[array([[46, 22],
       [19, 45]])]"
WineQualityRed_5vs6.csv,8,2,AdaBoost,None,auc,0.6897977941176471,"[array([[46, 22],
       [19, 45]])]"
WineQualityRed_5vs6.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",acc,0.6818181818181818,"[array([[56, 12],
       [30, 34]])]"
WineQualityRed_5vs6.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.6666666666666666,"[array([[46, 22],
       [22, 42]])]"
WineQualityRed_5vs6.csv,8,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.6810661764705882,"[array([[48, 20],
       [22, 42]])]"
WineQualityRed_5vs6.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.6136363636363636,"[array([[55, 13],
       [38, 26]])]"
WineQualityRed_5vs6.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.7320221445221445,"[array([[63,  5],
       [29, 35]])]"
WineQualityRed_5vs6.csv,8,2,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.7541360294117647,"[array([[59,  9],
       [23, 41]])]"
WineQualityRed_5vs6.csv,9,2,base,None,acc,0.8091603053435115,"[array([[55, 13],
       [12, 51]])]"
WineQualityRed_5vs6.csv,9,2,base,None,f1,0.8092048290401358,"[array([[55, 13],
       [12, 51]])]"
WineQualityRed_5vs6.csv,9,2,base,None,auc,0.8091736694677871,"[array([[55, 13],
       [12, 51]])]"
WineQualityRed_5vs6.csv,9,2,wagging,None,acc,0.7099236641221374,"[array([[59,  9],
       [29, 34]])]"
WineQualityRed_5vs6.csv,9,2,wagging,None,f1,0.7011526089734357,"[array([[59,  9],
       [29, 34]])]"
WineQualityRed_5vs6.csv,9,2,wagging,None,auc,0.7036647992530345,"[array([[59,  9],
       [29, 34]])]"
WineQualityRed_5vs6.csv,9,2,AdaBoost,None,acc,0.7862595419847328,"[array([[56, 12],
       [16, 47]])]"
WineQualityRed_5vs6.csv,9,2,AdaBoost,None,f1,0.7858090351645601,"[array([[56, 12],
       [16, 47]])]"
WineQualityRed_5vs6.csv,9,2,AdaBoost,None,auc,0.784780578898226,"[array([[56, 12],
       [16, 47]])]"
WineQualityRed_5vs6.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.7251908396946565,"[array([[53, 15],
       [21, 42]])]"
WineQualityRed_5vs6.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.6871323524504498,"[array([[46, 22],
       [19, 44]])]"
WineQualityRed_5vs6.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.6953781512605043,"[array([[46, 22],
       [18, 45]])]"
WineQualityRed_5vs6.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.7022900763358778,"[array([[65,  3],
       [36, 27]])]"
WineQualityRed_5vs6.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.6813481113305732,"[array([[64,  4],
       [35, 28]])]"
WineQualityRed_5vs6.csv,9,2,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.7013305322128852,"[array([[63,  5],
       [33, 30]])]"
WineQualityRed_5vs6.csv,0,10,base,None,acc,0.7121212121212122,"[array([[50, 19],
       [19, 44]])]"
WineQualityRed_5vs6.csv,0,10,base,None,f1,0.7121212121212122,"[array([[50, 19],
       [19, 44]])]"
WineQualityRed_5vs6.csv,0,10,base,None,auc,0.7115251897860593,"[array([[50, 19],
       [19, 44]])]"
WineQualityRed_5vs6.csv,0,10,wagging,None,acc,0.7424242424242424,"[array([[53, 16],
       [18, 45]])]"
WineQualityRed_5vs6.csv,0,10,wagging,None,f1,0.7421868454126519,"[array([[53, 16],
       [18, 45]])]"
WineQualityRed_5vs6.csv,0,10,wagging,None,auc,0.7412008281573499,"[array([[53, 16],
       [18, 45]])]"
WineQualityRed_5vs6.csv,0,10,AdaBoost,None,acc,0.7272727272727273,"[array([[54, 15],
       [21, 42]])]"
WineQualityRed_5vs6.csv,0,10,AdaBoost,None,f1,0.7261363636363636,"[array([[54, 15],
       [21, 42]])]"
WineQualityRed_5vs6.csv,0,10,AdaBoost,None,auc,0.7246376811594203,"[array([[54, 15],
       [21, 42]])]"
WineQualityRed_5vs6.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",acc,0.7651515151515151,"[array([[56, 13],
       [18, 45]])]"
WineQualityRed_5vs6.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",f1,0.7953721386527143,"[array([[56, 13],
       [14, 49]])]"
WineQualityRed_5vs6.csv,0,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 2.0]",auc,0.709454796411318,"[array([[53, 16],
       [22, 41]])]"
WineQualityRed_5vs6.csv,0,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.75,"[array([[55, 14],
       [19, 44]])]"
WineQualityRed_5vs6.csv,0,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.7644050164711321,"[array([[56, 13],
       [18, 45]])]"
WineQualityRed_5vs6.csv,0,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.7860593512767425,"[array([[57, 12],
       [16, 47]])]"
WineQualityRed_5vs6.csv,1,10,base,None,acc,0.7196969696969697,"[array([[55, 13],
       [24, 40]])]"
WineQualityRed_5vs6.csv,1,10,base,None,f1,0.7170078598650028,"[array([[55, 13],
       [24, 40]])]"
WineQualityRed_5vs6.csv,1,10,base,None,auc,0.7169117647058824,"[array([[55, 13],
       [24, 40]])]"
WineQualityRed_5vs6.csv,1,10,wagging,None,acc,0.7954545454545454,"[array([[61,  7],
       [20, 44]])]"
WineQualityRed_5vs6.csv,1,10,wagging,None,f1,0.792816404488421,"[array([[61,  7],
       [20, 44]])]"
WineQualityRed_5vs6.csv,1,10,wagging,None,auc,0.792279411764706,"[array([[61,  7],
       [20, 44]])]"
WineQualityRed_5vs6.csv,1,10,AdaBoost,None,acc,0.7196969696969697,"[array([[54, 14],
       [23, 41]])]"
WineQualityRed_5vs6.csv,1,10,AdaBoost,None,f1,0.7177963348348744,"[array([[54, 14],
       [23, 41]])]"
WineQualityRed_5vs6.csv,1,10,AdaBoost,None,auc,0.7173713235294118,"[array([[54, 14],
       [23, 41]])]"
WineQualityRed_5vs6.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.75,"[array([[59,  9],
       [24, 40]])]"
WineQualityRed_5vs6.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.7847527910685805,"[array([[61,  7],
       [21, 43]])]"
WineQualityRed_5vs6.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.7927389705882353,"[array([[60,  8],
       [19, 45]])]"
WineQualityRed_5vs6.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.8181818181818182,"[array([[61,  7],
       [17, 47]])]"
WineQualityRed_5vs6.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.832756099438159,"[array([[60,  8],
       [14, 50]])]"
WineQualityRed_5vs6.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.785845588235294,"[array([[58, 10],
       [18, 46]])]"
WineQualityRed_5vs6.csv,2,10,base,None,acc,0.7424242424242424,"[array([[51, 17],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,base,None,f1,0.7424242424242424,"[array([[51, 17],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,base,None,auc,0.7421875,"[array([[51, 17],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,wagging,None,acc,0.75,"[array([[52, 16],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,wagging,None,f1,0.7499281567906202,"[array([[52, 16],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,wagging,None,auc,0.7495404411764706,"[array([[52, 16],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,AdaBoost,None,acc,0.7727272727272727,"[array([[52, 16],
       [14, 50]])]"
WineQualityRed_5vs6.csv,2,10,AdaBoost,None,f1,0.7727794593466235,"[array([[52, 16],
       [14, 50]])]"
WineQualityRed_5vs6.csv,2,10,AdaBoost,None,auc,0.7729779411764706,"[array([[52, 16],
       [14, 50]])]"
WineQualityRed_5vs6.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",acc,0.7803030303030303,"[array([[55, 13],
       [16, 48]])]"
WineQualityRed_5vs6.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",f1,0.7628984771841915,"[array([[58, 10],
       [21, 43]])]"
WineQualityRed_5vs6.csv,2,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",auc,0.7633272058823529,"[array([[56, 12],
       [19, 45]])]"
WineQualityRed_5vs6.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.7727272727272727,"[array([[54, 14],
       [16, 48]])]"
WineQualityRed_5vs6.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.764867669500763,"[array([[54, 14],
       [17, 47]])]"
WineQualityRed_5vs6.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.7941176470588236,"[array([[57, 11],
       [16, 48]])]"
