dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
phoneme.csv,1,2,base,None,acc,0.8927911275415896,"[array([[351,  31],
       [ 27, 132]])]"
phoneme.csv,1,2,base,None,f1,0.8931748925476112,"[array([[351,  31],
       [ 27, 132]])]"
phoneme.csv,1,2,base,None,auc,0.874518423392275,"[array([[351,  31],
       [ 27, 132]])]"
phoneme.csv,1,2,wagging,None,acc,0.8613678373382625,"[array([[368,  14],
       [ 61,  98]])]"
phoneme.csv,1,2,wagging,None,f1,0.8533633139983129,"[array([[368,  14],
       [ 61,  98]])]"
phoneme.csv,1,2,wagging,None,auc,0.7898514932990879,"[array([[368,  14],
       [ 61,  98]])]"
phoneme.csv,1,2,AdaBoost,None,acc,0.9020332717190388,"[array([[354,  28],
       [ 25, 134]])]"
phoneme.csv,1,2,AdaBoost,None,f1,0.9022979588648482,"[array([[354,  28],
       [ 25, 134]])]"
phoneme.csv,1,2,AdaBoost,None,auc,0.8847344331390563,"[array([[354,  28],
       [ 25, 134]])]"
phoneme.csv,1,2,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.8798521256931608,"[array([[372,  10],
       [ 55, 104]])]"
phoneme.csv,1,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.8581463767811186,"[array([[349,  33],
       [ 43, 116]])]"
phoneme.csv,1,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.8318021666831308,"[array([[352,  30],
       [ 41, 118]])]"
phoneme.csv,1,2,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.8687615526802218,"[array([[371,  11],
       [ 60,  99]])]"
phoneme.csv,1,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.8515878132711819,"[array([[362,  20],
       [ 57, 102]])]"
phoneme.csv,1,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.7835621851229871,"[array([[368,  14],
       [ 63,  96]])]"
phoneme.csv,2,2,base,None,acc,0.8706099815157117,"[array([[346,  36],
       [ 34, 125]])]"
phoneme.csv,2,2,base,None,f1,0.8708445221496112,"[array([[346,  36],
       [ 34, 125]])]"
phoneme.csv,2,2,base,None,auc,0.8459613421581218,"[array([[346,  36],
       [ 34, 125]])]"
phoneme.csv,2,2,wagging,None,acc,0.8539741219963032,"[array([[366,  16],
       [ 63,  96]])]"
phoneme.csv,2,2,wagging,None,f1,0.8455426907448895,"[array([[366,  16],
       [ 63,  96]])]"
phoneme.csv,2,2,wagging,None,auc,0.7809443840758667,"[array([[366,  16],
       [ 63,  96]])]"
phoneme.csv,2,2,AdaBoost,None,acc,0.8761552680221811,"[array([[346,  36],
       [ 31, 128]])]"
phoneme.csv,2,2,AdaBoost,None,f1,0.8767058978547205,"[array([[346,  36],
       [ 31, 128]])]"
phoneme.csv,2,2,AdaBoost,None,auc,0.8553953044222727,"[array([[346,  36],
       [ 31, 128]])]"
phoneme.csv,2,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",acc,0.8317929759704251,"[array([[362,  20],
       [ 71,  88]])]"
phoneme.csv,2,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.8698699636777272,"[array([[350,  32],
       [ 38, 121]])]"
phoneme.csv,2,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.8383631334584609,"[array([[345,  37],
       [ 36, 123]])]"
phoneme.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.8558225508317929,"[array([[367,  15],
       [ 63,  96]])]"
phoneme.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.845074901147214,"[array([[367,  15],
       [ 64,  95]])]"
phoneme.csv,2,2,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.7728193223352762,"[array([[367,  15],
       [ 66,  93]])]"
phoneme.csv,3,2,base,None,acc,0.8872458410351202,"[array([[360,  22],
       [ 39, 120]])]"
phoneme.csv,3,2,base,None,f1,0.885288911429679,"[array([[360,  22],
       [ 39, 120]])]"
phoneme.csv,3,2,base,None,auc,0.8485626790477131,"[array([[360,  22],
       [ 39, 120]])]"
phoneme.csv,3,2,wagging,None,acc,0.8391866913123844,"[array([[364,  18],
       [ 69,  90]])]"
phoneme.csv,3,2,wagging,None,f1,0.828859698938125,"[array([[364,  18],
       [ 69,  90]])]"
phoneme.csv,3,2,wagging,None,auc,0.7594586585004445,"[array([[364,  18],
       [ 69,  90]])]"
phoneme.csv,3,2,AdaBoost,None,acc,0.8724584103512015,"[array([[358,  24],
       [ 45, 114]])]"
phoneme.csv,3,2,AdaBoost,None,f1,0.869655334559911,"[array([[358,  24],
       [ 45, 114]])]"
phoneme.csv,3,2,AdaBoost,None,auc,0.8270769534722908,"[array([[358,  24],
       [ 45, 114]])]"
phoneme.csv,3,2,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",acc,0.8521256931608133,"[array([[373,   9],
       [ 71,  88]])]"
phoneme.csv,3,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",f1,0.8380956928298925,"[array([[348,  34],
       [ 52, 107]])]"
phoneme.csv,3,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.8155520432019493,"[array([[354,  28],
       [ 47, 112]])]"
phoneme.csv,3,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.8354898336414048,"[array([[372,  10],
       [ 79,  80]])]"
phoneme.csv,3,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.8567640975131833,"[array([[375,   7],
       [ 65,  94]])]"
phoneme.csv,3,2,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.7327208666732524,"[array([[370,  12],
       [ 80,  79]])]"
phoneme.csv,4,2,base,None,acc,0.8870370370370371,"[array([[348,  34],
       [ 27, 131]])]"
phoneme.csv,4,2,base,None,f1,0.887738808085132,"[array([[348,  34],
       [ 27, 131]])]"
phoneme.csv,4,2,base,None,auc,0.8700543442242693,"[array([[348,  34],
       [ 27, 131]])]"
phoneme.csv,4,2,wagging,None,acc,0.8814814814814815,"[array([[368,  14],
       [ 50, 108]])]"
phoneme.csv,4,2,wagging,None,f1,0.8765291005291006,"[array([[368,  14],
       [ 50, 108]])]"
phoneme.csv,4,2,wagging,None,auc,0.8234475445688912,"[array([[368,  14],
       [ 50, 108]])]"
phoneme.csv,4,2,AdaBoost,None,acc,0.8851851851851852,"[array([[347,  35],
       [ 27, 131]])]"
phoneme.csv,4,2,AdaBoost,None,f1,0.8859951662420796,"[array([[347,  35],
       [ 27, 131]])]"
phoneme.csv,4,2,AdaBoost,None,auc,0.8687454437007092,"[array([[347,  35],
       [ 27, 131]])]"
phoneme.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",acc,0.85,"[array([[335,  47],
       [ 34, 124]])]"
phoneme.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",f1,0.8594246187285008,"[array([[335,  47],
       [ 30, 128]])]"
phoneme.csv,4,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.841904698787196,"[array([[341,  41],
       [ 33, 125]])]"
phoneme.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",acc,0.8777777777777778,"[array([[368,  14],
       [ 52, 106]])]"
phoneme.csv,4,2,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.8593566856422117,"[array([[363,  19],
       [ 54, 104]])]"
phoneme.csv,4,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.8031513022731791,"[array([[367,  15],
       [ 56, 102]])]"
phoneme.csv,5,2,base,None,acc,0.8685185185185185,"[array([[345,  37],
       [ 34, 124]])]"
phoneme.csv,5,2,base,None,f1,0.8688776080773906,"[array([[345,  37],
       [ 34, 124]])]"
phoneme.csv,5,2,base,None,auc,0.8439757439194115,"[array([[345,  37],
       [ 34, 124]])]"
phoneme.csv,5,2,wagging,None,acc,0.8518518518518519,"[array([[360,  22],
       [ 58, 100]])]"
phoneme.csv,5,2,wagging,None,f1,0.8456613756613759,"[array([[360,  22],
       [ 58, 100]])]"
phoneme.csv,5,2,wagging,None,auc,0.787659884684207,"[array([[360,  22],
       [ 58, 100]])]"
phoneme.csv,5,2,AdaBoost,None,acc,0.8666666666666667,"[array([[344,  38],
       [ 34, 124]])]"
phoneme.csv,5,2,AdaBoost,None,f1,0.8671491228070175,"[array([[344,  38],
       [ 34, 124]])]"
phoneme.csv,5,2,AdaBoost,None,auc,0.8426668433958514,"[array([[344,  38],
       [ 34, 124]])]"
phoneme.csv,5,2,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",acc,0.8685185185185185,"[array([[366,  16],
       [ 55, 103]])]"
phoneme.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",f1,0.8464380078943214,"[array([[340,  42],
       [ 41, 117]])]"
phoneme.csv,5,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",auc,0.8210617005765789,"[array([[342,  40],
       [ 40, 118]])]"
phoneme.csv,5,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.8537037037037037,"[array([[363,  19],
       [ 60,  98]])]"
phoneme.csv,5,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.8593566856422117,"[array([[363,  19],
       [ 54, 104]])]"
phoneme.csv,5,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.7750016568361059,"[array([[360,  22],
       [ 62,  96]])]"
phoneme.csv,6,2,base,None,acc,0.8944444444444445,"[array([[357,  25],
       [ 32, 126]])]"
phoneme.csv,6,2,base,None,f1,0.8937280070293556,"[array([[357,  25],
       [ 32, 126]])]"
phoneme.csv,6,2,base,None,auc,0.8660116641261846,"[array([[357,  25],
       [ 32, 126]])]"
phoneme.csv,6,2,wagging,None,acc,0.85,"[array([[368,  14],
       [ 67,  91]])]"
phoneme.csv,6,2,wagging,None,f1,0.8397512926360469,"[array([[368,  14],
       [ 67,  91]])]"
phoneme.csv,6,2,wagging,None,auc,0.7696500762144609,"[array([[368,  14],
       [ 67,  91]])]"
phoneme.csv,6,2,AdaBoost,None,acc,0.8888888888888888,"[array([[354,  28],
       [ 32, 126]])]"
phoneme.csv,6,2,AdaBoost,None,f1,0.8884659900284901,"[array([[354,  28],
       [ 32, 126]])]"
phoneme.csv,6,2,AdaBoost,None,auc,0.862084962555504,"[array([[354,  28],
       [ 32, 126]])]"
phoneme.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",acc,0.8462962962962963,"[array([[339,  43],
       [ 40, 118]])]"
phoneme.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",f1,0.8552841111720892,"[array([[344,  38],
       [ 40, 118]])]"
phoneme.csv,6,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",auc,0.8596825502021339,"[array([[357,  25],
       [ 34, 124]])]"
phoneme.csv,6,2,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.85,"[array([[368,  14],
       [ 67,  91]])]"
phoneme.csv,6,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.8647620415486972,"[array([[371,  11],
       [ 58, 100]])]"
phoneme.csv,6,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.7962754324342236,"[array([[369,  13],
       [ 59,  99]])]"
phoneme.csv,7,2,base,None,acc,0.8777777777777778,"[array([[347,  35],
       [ 31, 127]])]"
phoneme.csv,7,2,base,None,f1,0.878220029239766,"[array([[347,  35],
       [ 31, 127]])]"
phoneme.csv,7,2,base,None,auc,0.8560872158526078,"[array([[347,  35],
       [ 31, 127]])]"
phoneme.csv,7,2,wagging,None,acc,0.85,"[array([[364,  18],
       [ 63,  95]])]"
phoneme.csv,7,2,wagging,None,f1,0.8417179425193512,"[array([[364,  18],
       [ 63,  95]])]"
phoneme.csv,7,2,wagging,None,auc,0.7770727019683213,"[array([[364,  18],
       [ 63,  95]])]"
phoneme.csv,7,2,AdaBoost,None,acc,0.8759259259259259,"[array([[350,  32],
       [ 35, 123]])]"
phoneme.csv,7,2,AdaBoost,None,f1,0.8755739698610766,"[array([[350,  32],
       [ 35, 123]])]"
phoneme.csv,7,2,AdaBoost,None,auc,0.8473556895751873,"[array([[350,  32],
       [ 35, 123]])]"
phoneme.csv,7,2,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.85,"[array([[366,  16],
       [ 65,  93]])]"
phoneme.csv,7,2,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.8755739698610766,"[array([[350,  32],
       [ 35, 123]])]"
phoneme.csv,7,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 1.0]",auc,0.7907250314798859,"[array([[343,  39],
       [ 50, 108]])]"
phoneme.csv,7,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",acc,0.8555555555555555,"[array([[370,  12],
       [ 66,  92]])]"
phoneme.csv,7,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.8508154356841953,"[array([[368,  14],
       [ 62,  96]])]"
phoneme.csv,7,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.7817615481476573,"[array([[370,  12],
       [ 64,  94]])]"
phoneme.csv,8,2,base,None,acc,0.8796296296296297,"[array([[343,  38],
       [ 27, 132]])]"
phoneme.csv,8,2,base,None,f1,0.8807603595970878,"[array([[343,  38],
       [ 27, 132]])]"
phoneme.csv,8,2,base,None,auc,0.8652255732184421,"[array([[343,  38],
       [ 27, 132]])]"
phoneme.csv,8,2,wagging,None,acc,0.8518518518518519,"[array([[367,  14],
       [ 66,  93]])]"
phoneme.csv,8,2,wagging,None,f1,0.8421032105242631,"[array([[367,  14],
       [ 66,  93]])]"
phoneme.csv,8,2,wagging,None,auc,0.7740801267766059,"[array([[367,  14],
       [ 66,  93]])]"
phoneme.csv,8,2,AdaBoost,None,acc,0.8777777777777778,"[array([[343,  38],
       [ 28, 131]])]"
phoneme.csv,8,2,AdaBoost,None,f1,0.878828273655077,"[array([[343,  38],
       [ 28, 131]])]"
phoneme.csv,8,2,AdaBoost,None,auc,0.8620809191303918,"[array([[343,  38],
       [ 28, 131]])]"
phoneme.csv,8,2,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.8444444444444444,"[array([[364,  17],
       [ 67,  92]])]"
phoneme.csv,8,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",f1,0.8621806000712251,"[array([[347,  34],
       [ 40, 119]])]"
phoneme.csv,8,2,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",auc,0.8146387361957114,"[array([[338,  43],
       [ 41, 118]])]"
phoneme.csv,8,2,Incremental_Mixed_Bagging,"[[-3.0, 2.0]]",acc,0.8407407407407408,"[array([[366,  15],
       [ 71,  88]])]"
phoneme.csv,8,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",f1,0.8422789384528514,"[array([[362,  19],
       [ 62,  97]])]"
phoneme.csv,8,2,Incremental_Mixed_Bagging,"[[0.0, 0.0]]",auc,0.8023820135690586,"[array([[367,  14],
       [ 57, 102]])]"
phoneme.csv,9,2,base,None,acc,0.8555555555555555,"[array([[348,  33],
       [ 45, 114]])]"
phoneme.csv,9,2,base,None,f1,0.8538430359223793,"[array([[348,  33],
       [ 45, 114]])]"
phoneme.csv,9,2,base,None,auc,0.8151834794235626,"[array([[348,  33],
       [ 45, 114]])]"
phoneme.csv,9,2,wagging,None,acc,0.8425925925925926,"[array([[364,  17],
       [ 68,  91]])]"
phoneme.csv,9,2,wagging,None,f1,0.8324964335785681,"[array([[364,  17],
       [ 68,  91]])]"
phoneme.csv,9,2,wagging,None,auc,0.7638538107264895,"[array([[364,  17],
       [ 68,  91]])]"
phoneme.csv,9,2,AdaBoost,None,acc,0.8555555555555555,"[array([[345,  36],
       [ 42, 117]])]"
phoneme.csv,9,2,AdaBoost,None,f1,0.8547309027777777,"[array([[345,  36],
       [ 42, 117]])]"
phoneme.csv,9,2,AdaBoost,None,auc,0.8206804338136978,"[array([[345,  36],
       [ 42, 117]])]"
phoneme.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.8314814814814815,"[array([[332,  49],
       [ 42, 117]])]"
phoneme.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.8604544766617652,"[array([[346,  35],
       [ 40, 119]])]"
phoneme.csv,9,2,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.7753181795671766,"[array([[332,  49],
       [ 51, 108]])]"
phoneme.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.8407407407407408,"[array([[365,  16],
       [ 70,  89]])]"
phoneme.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.8461732856515465,"[array([[363,  18],
       [ 61,  98]])]"
phoneme.csv,9,2,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.7489228940722032,"[array([[367,  14],
       [ 74,  85]])]"
phoneme.csv,0,10,base,None,acc,0.8743068391866913,"[array([[351,  31],
       [ 37, 122]])]"
phoneme.csv,0,10,base,None,f1,0.8735879647155064,"[array([[351,  31],
       [ 37, 122]])]"
phoneme.csv,0,10,base,None,auc,0.8430718825117719,"[array([[351,  31],
       [ 37, 122]])]"
phoneme.csv,0,10,wagging,None,acc,0.9020332717190388,"[array([[363,  19],
       [ 34, 125]])]"
phoneme.csv,0,10,wagging,None,f1,0.9005515497010372,"[array([[363,  19],
       [ 34, 125]])]"
phoneme.csv,0,10,wagging,None,auc,0.8682126510586454,"[array([[363,  19],
       [ 34, 125]])]"
phoneme.csv,0,10,AdaBoost,None,acc,0.8743068391866913,"[array([[349,  33],
       [ 35, 124]])]"
phoneme.csv,0,10,AdaBoost,None,f1,0.8740731663078286,"[array([[349,  33],
       [ 35, 124]])]"
phoneme.csv,0,10,AdaBoost,None,auc,0.8467433896407522,"[array([[349,  33],
       [ 35, 124]])]"
phoneme.csv,0,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.8964879852125693,"[array([[358,  24],
       [ 32, 127]])]"
phoneme.csv,0,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.9023213491490291,"[array([[364,  18],
       [ 34, 125]])]"
phoneme.csv,0,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.8805360729691463,"[array([[358,  24],
       [ 28, 131]])]"
phoneme.csv,0,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.9075785582255084,"[array([[361,  21],
       [ 29, 130]])]"
phoneme.csv,0,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.9068648910668954,"[array([[361,  21],
       [ 29, 130]])]"
phoneme.csv,0,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.8713573051466957,"[array([[363,  19],
       [ 33, 126]])]"
phoneme.csv,1,10,base,None,acc,0.8927911275415896,"[array([[351,  31],
       [ 27, 132]])]"
phoneme.csv,1,10,base,None,f1,0.8931748925476112,"[array([[351,  31],
       [ 27, 132]])]"
phoneme.csv,1,10,base,None,auc,0.874518423392275,"[array([[351,  31],
       [ 27, 132]])]"
phoneme.csv,1,10,wagging,None,acc,0.9131238447319778,"[array([[367,  15],
       [ 32, 127]])]"
phoneme.csv,1,10,wagging,None,f1,0.911616046511392,"[array([[367,  15],
       [ 32, 127]])]"
phoneme.csv,1,10,wagging,None,auc,0.8797375613289868,"[array([[367,  15],
       [ 32, 127]])]"
phoneme.csv,1,10,AdaBoost,None,acc,0.9020332717190388,"[array([[354,  28],
       [ 25, 134]])]"
phoneme.csv,1,10,AdaBoost,None,f1,0.9022979588648482,"[array([[354,  28],
       [ 25, 134]])]"
phoneme.csv,1,10,AdaBoost,None,auc,0.8847344331390563,"[array([[354,  28],
       [ 25, 134]])]"
phoneme.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9075785582255084,"[array([[364,  18],
       [ 32, 127]])]"
phoneme.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.9162621983132622,"[array([[363,  19],
       [ 26, 133]])]"
phoneme.csv,1,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",auc,0.8852448220224571,"[array([[364,  18],
       [ 29, 130]])]"
phoneme.csv,1,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.9057301293900185,"[array([[364,  18],
       [ 33, 126]])]"
phoneme.csv,1,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.9147935731379776,"[array([[371,  11],
       [ 34, 125]])]"
phoneme.csv,1,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.8873357700286477,"[array([[368,  14],
       [ 30, 129]])]"
phoneme.csv,2,10,base,None,acc,0.8706099815157117,"[array([[346,  36],
       [ 34, 125]])]"
phoneme.csv,2,10,base,None,f1,0.8708445221496112,"[array([[346,  36],
       [ 34, 125]])]"
phoneme.csv,2,10,base,None,auc,0.8459613421581218,"[array([[346,  36],
       [ 34, 125]])]"
phoneme.csv,2,10,wagging,None,acc,0.88909426987061,"[array([[356,  26],
       [ 34, 125]])]"
phoneme.csv,2,10,wagging,None,f1,0.8882378692802744,"[array([[356,  26],
       [ 34, 125]])]"
phoneme.csv,2,10,wagging,None,auc,0.8590503473937239,"[array([[356,  26],
       [ 34, 125]])]"
phoneme.csv,2,10,AdaBoost,None,acc,0.8761552680221811,"[array([[346,  36],
       [ 31, 128]])]"
phoneme.csv,2,10,AdaBoost,None,f1,0.8767058978547205,"[array([[346,  36],
       [ 31, 128]])]"
phoneme.csv,2,10,AdaBoost,None,auc,0.8553953044222727,"[array([[346,  36],
       [ 31, 128]])]"
phoneme.csv,2,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9001848428835489,"[array([[362,  20],
       [ 34, 125]])]"
phoneme.csv,2,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.8972365629595216,"[array([[360,  22],
       [ 33, 126]])]"
phoneme.csv,2,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.8645411439296651,"[array([[365,  17],
       [ 36, 123]])]"
phoneme.csv,2,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.8983364140480592,"[array([[361,  21],
       [ 34, 125]])]"
phoneme.csv,2,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.9100307087777987,"[array([[365,  17],
       [ 31, 128]])]"
phoneme.csv,2,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.8862985281043169,"[array([[360,  22],
       [ 27, 132]])]"
phoneme.csv,3,10,base,None,acc,0.8872458410351202,"[array([[360,  22],
       [ 39, 120]])]"
phoneme.csv,3,10,base,None,f1,0.885288911429679,"[array([[360,  22],
       [ 39, 120]])]"
phoneme.csv,3,10,base,None,auc,0.8485626790477131,"[array([[360,  22],
       [ 39, 120]])]"
phoneme.csv,3,10,wagging,None,acc,0.8983364140480592,"[array([[370,  12],
       [ 43, 116]])]"
phoneme.csv,3,10,wagging,None,f1,0.894827992178861,"[array([[370,  12],
       [ 43, 116]])]"
phoneme.csv,3,10,wagging,None,auc,0.8490730679311139,"[array([[370,  12],
       [ 43, 116]])]"
phoneme.csv,3,10,AdaBoost,None,acc,0.8724584103512015,"[array([[358,  24],
       [ 45, 114]])]"
phoneme.csv,3,10,AdaBoost,None,f1,0.869655334559911,"[array([[358,  24],
       [ 45, 114]])]"
phoneme.csv,3,10,AdaBoost,None,auc,0.8270769534722908,"[array([[358,  24],
       [ 45, 114]])]"
phoneme.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",acc,0.8835489833641405,"[array([[369,  13],
       [ 50, 109]])]"
phoneme.csv,3,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",f1,0.8953551549294716,"[array([[368,  14],
       [ 41, 118]])]"
phoneme.csv,3,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 1.0]",auc,0.8477641674075537,"[array([[369,  13],
       [ 43, 116]])]"
phoneme.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9001848428835489,"[array([[368,  14],
       [ 40, 119]])]"
phoneme.csv,3,10,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.9072196685280198,"[array([[369,  13],
       [ 36, 123]])]"
phoneme.csv,3,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.8545803286245843,"[array([[367,  15],
       [ 40, 119]])]"
phoneme.csv,4,10,base,None,acc,0.8870370370370371,"[array([[348,  34],
       [ 27, 131]])]"
phoneme.csv,4,10,base,None,f1,0.887738808085132,"[array([[348,  34],
       [ 27, 131]])]"
phoneme.csv,4,10,base,None,auc,0.8700543442242693,"[array([[348,  34],
       [ 27, 131]])]"
phoneme.csv,4,10,wagging,None,acc,0.9074074074074074,"[array([[358,  24],
       [ 26, 132]])]"
