dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
ring.csv,0,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.940540540540541,"[array([[353,  14],
       [ 30, 343]])]"
ring.csv,0,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.941865673605564,"[array([[355,  12],
       [ 31, 342]])]"
ring.csv,0,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.942074351126078,"[array([[354,  13],
       [ 30, 343]])]"
ring.csv,1,20,base,None,acc,0.863513513513513,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,20,base,None,f1,0.863415964536843,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,20,base,None,auc,0.863318260513839,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,20,wagging,None,acc,0.936486486486487,"[array([[351,  16],
       [ 31, 342]])]"
ring.csv,1,20,wagging,None,f1,0.936470826163604,"[array([[351,  16],
       [ 31, 342]])]"
ring.csv,1,20,wagging,None,auc,0.936646675091861,"[array([[351,  16],
       [ 31, 342]])]"
ring.csv,1,20,AdaBoost,None,acc,0.866216216216216,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,20,AdaBoost,None,f1,0.866170506249547,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,20,AdaBoost,None,auc,0.86608688664704,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.935135135135135,"[array([[354,  13],
       [ 35, 338]])]"
ring.csv,1,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.941831676676027,"[array([[359,   8],
       [ 35, 338]])]"
ring.csv,1,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.934009540437282,"[array([[353,  14],
       [ 35, 338]])]"
ring.csv,1,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.940540540540541,"[array([[354,  13],
       [ 31, 342]])]"
ring.csv,1,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.94188223464017,"[array([[352,  15],
       [ 28, 345]])]"
ring.csv,1,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.936756251324046,"[array([[356,  11],
       [ 36, 337]])]"
ring.csv,2,20,base,None,acc,0.87027027027027,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,20,base,None,f1,0.870260792299148,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,20,base,None,auc,0.870217910600405,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,20,wagging,None,acc,0.941891891891892,"[array([[356,  11],
       [ 32, 341]])]"
ring.csv,2,20,wagging,None,f1,0.941858452195059,"[array([[356,  11],
       [ 32, 341]])]"
ring.csv,2,20,wagging,None,auc,0.942118181618952,"[array([[356,  11],
       [ 32, 341]])]"
ring.csv,2,20,AdaBoost,None,acc,0.874324324324324,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,20,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,20,AdaBoost,None,auc,0.874239358321584,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.940540540540541,"[array([[355,  12],
       [ 32, 341]])]"
ring.csv,2,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.945903277618902,"[array([[359,   8],
       [ 32, 341]])]"
ring.csv,2,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.942118181618952,"[array([[356,  11],
       [ 32, 341]])]"
ring.csv,2,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.945945945945946,"[array([[358,   9],
       [ 31, 342]])]"
ring.csv,2,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.939136405789002,"[array([[357,  10],
       [ 35, 338]])]"
ring.csv,2,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.946183459833006,"[array([[358,   9],
       [ 31, 342]])]"
ring.csv,3,20,base,None,acc,0.851351351351351,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,20,base,None,f1,0.851351351351351,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,20,base,None,auc,0.851341578336048,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,20,wagging,None,acc,0.931081081081081,"[array([[351,  16],
       [ 35, 338]])]"
ring.csv,3,20,wagging,None,f1,0.931049984974041,"[array([[351,  16],
       [ 35, 338]])]"
ring.csv,3,20,wagging,None,auc,0.931284744796955,"[array([[351,  16],
       [ 35, 338]])]"
ring.csv,3,20,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,20,AdaBoost,None,f1,0.849998082370409,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,20,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.933783783783784,"[array([[350,  17],
       [ 32, 341]])]"
ring.csv,3,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.921571216046354,"[array([[349,  18],
       [ 40, 333]])]"
ring.csv,3,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.933987625190845,"[array([[352,  15],
       [ 34, 339]])]"
ring.csv,3,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.933783783783784,"[array([[351,  16],
       [ 33, 340]])]"
ring.csv,3,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.928337162007863,"[array([[351,  16],
       [ 37, 336]])]"
ring.csv,3,20,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.925857068762738,"[array([[348,  19],
       [ 36, 337]])]"
ring.csv,4,20,base,None,acc,0.881081081081081,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,20,base,None,f1,0.88107065447491,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,20,base,None,auc,0.881008737325034,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,20,wagging,None,acc,0.925675675675676,"[array([[353,  13],
       [ 42, 332]])]"
ring.csv,4,20,wagging,None,f1,0.925592951068179,"[array([[353,  13],
       [ 42, 332]])]"
ring.csv,4,20,wagging,None,auc,0.926090704538149,"[array([[353,  13],
       [ 42, 332]])]"
ring.csv,4,20,AdaBoost,None,acc,0.890540540540541,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,20,AdaBoost,None,f1,0.890538741269401,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,20,AdaBoost,None,auc,0.890513135209374,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.932432432432432,"[array([[353,  13],
       [ 37, 337]])]"
ring.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.926952347083926,"[array([[353,  13],
       [ 41, 333]])]"
ring.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.919260103445253,"[array([[348,  18],
       [ 42, 332]])]"
ring.csv,4,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.92027027027027,"[array([[352,  14],
       [ 45, 329]])]"
ring.csv,4,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.922839869296712,"[array([[355,  11],
       [ 46, 328]])]"
ring.csv,4,20,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.918069314163818,"[array([[353,  13],
       [ 48, 326]])]"
ring.csv,5,20,base,None,acc,0.881081081081081,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,20,base,None,f1,0.881083687218495,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,20,base,None,auc,0.881096402793606,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,20,wagging,None,acc,0.948648648648649,"[array([[360,   6],
       [ 32, 342]])]"
ring.csv,5,20,wagging,None,f1,0.948604735828732,"[array([[360,   6],
       [ 32, 342]])]"
ring.csv,5,20,wagging,None,auc,0.949022530025423,"[array([[360,   6],
       [ 32, 342]])]"
ring.csv,5,20,AdaBoost,None,acc,0.886486486486487,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,20,AdaBoost,None,f1,0.886469072750129,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,20,AdaBoost,None,auc,0.886677770959352,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.954054054054054,"[array([[363,   3],
       [ 31, 343]])]"
ring.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.951317220930481,"[array([[360,   6],
       [ 30, 344]])]"
ring.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.948934864556851,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,5,20,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.95,"[array([[358,   8],
       [ 29, 345]])]"
ring.csv,5,20,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.951317220930481,"[array([[360,   6],
       [ 30, 344]])]"
ring.csv,5,20,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.955648578358318,"[array([[358,   8],
       [ 25, 349]])]"
ring.csv,6,20,base,None,acc,0.864864864864865,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,20,base,None,f1,0.864833262623318,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,20,base,None,auc,0.864732181993513,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,20,wagging,None,acc,0.945945945945946,"[array([[357,   9],
       [ 31, 343]])]"
ring.csv,6,20,wagging,None,f1,0.945915532122429,"[array([[357,   9],
       [ 31, 343]])]"
ring.csv,6,20,wagging,None,auc,0.946261067765407,"[array([[357,   9],
       [ 31, 343]])]"
ring.csv,6,20,AdaBoost,None,acc,0.867567567567568,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,20,AdaBoost,None,f1,0.867536597370852,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,20,AdaBoost,None,auc,0.867435200607814,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.951351351351351,"[array([[357,   9],
       [ 27, 347]])]"
ring.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.945928174750093,"[array([[355,  11],
       [ 29, 345]])]"
ring.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.95030098477543,"[array([[358,   8],
       [ 29, 345]])]"
ring.csv,6,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.943243243243243,"[array([[359,   7],
       [ 35, 339]])]"
ring.csv,6,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.940498825581698,"[array([[356,  10],
       [ 34, 340]])]"
ring.csv,6,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.936844335349639,"[array([[355,  11],
       [ 36, 338]])]"
ring.csv,7,20,base,None,acc,0.895945945945946,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,20,base,None,f1,0.8959472761935,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,20,base,None,auc,0.895948394260834,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,20,wagging,None,acc,0.936486486486487,"[array([[349,  17],
       [ 30, 344]])]"
ring.csv,7,20,wagging,None,f1,0.936478947102149,"[array([[349,  17],
       [ 30, 344]])]"
ring.csv,7,20,wagging,None,auc,0.936669004412495,"[array([[349,  17],
       [ 30, 344]])]"
ring.csv,7,20,AdaBoost,None,acc,0.893243243243243,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,20,AdaBoost,None,f1,0.893244608042682,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,20,AdaBoost,None,auc,0.893245375646533,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.947297297297297,"[array([[357,   9],
       [ 30, 344]])]"
ring.csv,7,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.947287190871076,"[array([[354,  12],
       [ 27, 347]])]"
ring.csv,7,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.944807282078256,"[array([[353,  13],
       [ 28, 346]])]"
ring.csv,7,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.951351351351351,"[array([[358,   8],
       [ 28, 346]])]"
ring.csv,7,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.947277178050961,"[array([[356,  10],
       [ 29, 345]])]"
ring.csv,7,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.946085736828263,"[array([[351,  15],
       [ 25, 349]])]"
ring.csv,8,20,base,None,acc,0.862162162162162,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,20,base,None,f1,0.862141010730352,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,20,base,None,auc,0.862058385202069,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,20,wagging,None,acc,0.931081081081081,"[array([[352,  14],
       [ 37, 337]])]"
ring.csv,8,20,wagging,None,f1,0.931037642803799,"[array([[352,  14],
       [ 37, 337]])]"
ring.csv,8,20,wagging,None,auc,0.931409076298179,"[array([[352,  14],
       [ 37, 337]])]"
ring.csv,8,20,AdaBoost,None,acc,0.85,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,20,AdaBoost,None,f1,0.84988344988345,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,20,AdaBoost,None,auc,0.849734081411999,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.944594594594595,"[array([[356,  10],
       [ 31, 343]])]"
ring.csv,8,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.937802861940793,"[array([[354,  12],
       [ 34, 340]])]"
ring.csv,8,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.938122790099646,"[array([[353,  13],
       [ 33, 341]])]"
ring.csv,8,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.948648648648649,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,8,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.944559673626584,"[array([[357,   9],
       [ 32, 342]])]"
ring.csv,8,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.934082873089623,"[array([[352,  14],
       [ 35, 339]])]"
ring.csv,9,20,base,None,acc,0.848648648648649,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,20,base,None,f1,0.848598868933764,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,20,base,None,auc,0.848484848484849,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,20,wagging,None,acc,0.939189189189189,"[array([[351,  15],
       [ 30, 344]])]"
ring.csv,9,20,wagging,None,f1,0.939177527928165,"[array([[351,  15],
       [ 30, 344]])]"
ring.csv,9,20,wagging,None,auc,0.939401244849654,"[array([[351,  15],
       [ 30, 344]])]"
ring.csv,9,20,AdaBoost,None,acc,0.87027027027027,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,20,AdaBoost,None,f1,0.870239932118385,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,20,AdaBoost,None,auc,0.870138219222115,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.933783783783784,"[array([[353,  13],
       [ 36, 338]])]"
ring.csv,9,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.940498825581698,"[array([[356,  10],
       [ 34, 340]])]"
ring.csv,9,20,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.946114958651121,"[array([[352,  14],
       [ 26, 348]])]"
ring.csv,9,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.937837837837838,"[array([[353,  13],
       [ 33, 341]])]"
ring.csv,9,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.941869709133111,"[array([[354,  12],
       [ 31, 343]])]"
ring.csv,9,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.943587270973963,"[array([[357,   9],
       [ 33, 341]])]"
ring.csv,0,25,base,None,acc,0.877027027027027,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,25,base,None,f1,0.876899527716082,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,25,base,None,auc,0.876788831990416,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,25,wagging,None,acc,0.945945945945946,"[array([[354,  13],
       [ 27, 346]])]"
ring.csv,0,25,wagging,None,f1,0.94593488904,"[array([[354,  13],
       [ 27, 346]])]"
ring.csv,0,25,wagging,None,auc,0.946095798847258,"[array([[354,  13],
       [ 27, 346]])]"
ring.csv,0,25,AdaBoost,None,acc,0.877027027027027,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,25,AdaBoost,None,f1,0.87687701034148,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,25,AdaBoost,None,auc,0.876766916743979,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",acc,0.945945945945946,"[array([[350,  17],
       [ 23, 350]])]"
ring.csv,0,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.954050697787549,"[array([[355,  12],
       [ 22, 351]])]"
ring.csv,0,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.947458196667422,"[array([[355,  12],
       [ 27, 346]])]"
ring.csv,0,25,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.954054054054054,"[array([[357,  10],
       [ 24, 349]])]"
ring.csv,0,25,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9324186113,"[array([[349,  18],
       [ 32, 341]])]"
ring.csv,0,25,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.951457729142164,"[array([[354,  13],
       [ 23, 350]])]"
ring.csv,1,25,base,None,acc,0.863513513513513,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,25,base,None,f1,0.863415964536843,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,25,base,None,auc,0.863318260513839,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,25,wagging,None,acc,0.939189189189189,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,1,25,wagging,None,f1,0.939174195263025,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,1,25,wagging,None,auc,0.939349555485751,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,1,25,AdaBoost,None,acc,0.866216216216216,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,25,AdaBoost,None,f1,0.866170506249547,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,25,AdaBoost,None,auc,0.86608688664704,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.940540540540541,"[array([[354,  13],
       [ 31, 342]])]"
ring.csv,1,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.939183081177328,"[array([[350,  17],
       [ 28, 345]])]"
ring.csv,1,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.942008605386768,"[array([[351,  16],
       [ 27, 346]])]"
ring.csv,1,25,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.936486486486487,"[array([[353,  14],
       [ 33, 340]])]"
ring.csv,1,25,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.94999753465634,"[array([[353,  14],
       [ 23, 350]])]"
ring.csv,1,25,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.939393385978625,"[array([[354,  13],
       [ 32, 341]])]"
ring.csv,2,25,base,None,acc,0.87027027027027,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,25,base,None,f1,0.870260792299148,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,25,base,None,auc,0.870217910600405,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,25,wagging,None,acc,0.937837837837838,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,2,25,wagging,None,f1,0.937813311616503,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,2,25,wagging,None,auc,0.938030988158462,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,2,25,AdaBoost,None,acc,0.874324324324324,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,25,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,25,AdaBoost,None,auc,0.874239358321584,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.939189189189189,"[array([[353,  14],
       [ 31, 342]])]"
ring.csv,2,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.947279295866365,"[array([[356,  11],
       [ 28, 345]])]"
ring.csv,2,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.93811864914421,"[array([[357,  10],
       [ 36, 337]])]"
ring.csv,2,25,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.92972972972973,"[array([[357,  10],
       [ 42, 331]])]"
ring.csv,2,25,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.936431357157402,"[array([[356,  11],
       [ 36, 337]])]"
ring.csv,2,25,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.947523942406732,"[array([[358,   9],
       [ 30, 343]])]"
ring.csv,3,25,base,None,acc,0.851351351351351,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,25,base,None,f1,0.851351351351351,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,25,base,None,auc,0.851341578336048,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,25,wagging,None,acc,0.927027027027027,"[array([[351,  16],
       [ 38, 335]])]"
ring.csv,3,25,wagging,None,f1,0.92698009769833,"[array([[351,  16],
       [ 38, 335]])]"
ring.csv,3,25,wagging,None,auc,0.927263297075776,"[array([[351,  16],
       [ 38, 335]])]"
ring.csv,3,25,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,25,AdaBoost,None,f1,0.849998082370409,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,25,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,25,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.92972972972973,"[array([[349,  18],
       [ 34, 339]])]"
ring.csv,3,25,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.932388979350305,"[array([[353,  14],
       [ 36, 337]])]"
ring.csv,3,25,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.932625227370682,"[array([[351,  16],
       [ 34, 339]])]"
ring.csv,3,25,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.931081081081081,"[array([[352,  15],
       [ 36, 337]])]"
ring.csv,3,25,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.937813311616503,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,3,25,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.929900431730355,"[array([[349,  18],
       [ 34, 339]])]"
ring.csv,4,25,base,None,acc,0.881081081081081,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,25,base,None,f1,0.88107065447491,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,25,base,None,auc,0.881008737325034,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,25,wagging,None,acc,0.925675675675676,"[array([[352,  14],
       [ 41, 333]])]"
ring.csv,4,25,wagging,None,f1,0.925606001587428,"[array([[352,  14],
       [ 41, 333]])]"
ring.csv,4,25,wagging,None,auc,0.926061482715292,"[array([[352,  14],
       [ 41, 333]])]"
ring.csv,4,25,AdaBoost,None,acc,0.890540540540541,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,25,AdaBoost,None,f1,0.890538741269401,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,25,AdaBoost,None,auc,0.890513135209374,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",acc,0.918918918918919,"[array([[347,  19],
       [ 41, 333]])]"
ring.csv,4,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.924291148759234,"[array([[348,  18],
       [ 38, 336]])]"
ring.csv,4,25,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.927339937465299,"[array([[350,  16],
       [ 38, 336]])]"
ring.csv,4,25,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.925675675675676,"[array([[354,  12],
       [ 43, 331]])]"
ring.csv,4,25,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.922900765281517,"[array([[351,  15],
       [ 42, 332]])]"
ring.csv,4,25,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.920743110955261,"[array([[353,  13],
       [ 46, 328]])]"
ring.csv,5,25,base,None,acc,0.881081081081081,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,25,base,None,f1,0.881083687218495,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,25,base,None,auc,0.881096402793606,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,25,wagging,None,acc,0.952702702702703,"[array([[359,   7],
       [ 28, 346]])]"
ring.csv,5,25,wagging,None,f1,0.952679115872285,"[array([[359,   7],
       [ 28, 346]])]"
ring.csv,5,25,wagging,None,auc,0.953004003389732,"[array([[359,   7],
       [ 28, 346]])]"
ring.csv,5,25,AdaBoost,None,acc,0.886486486486487,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,25,AdaBoost,None,f1,0.886469072750129,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,25,AdaBoost,None,auc,0.886677770959352,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,25,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",acc,0.955405405405405,"[array([[357,   9],
       [ 24, 350]])]"
ring.csv,5,25,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",f1,0.952672892120254,"[array([[360,   6],
       [ 29, 345]])]"
