dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
pm10,1,classic,none,log_loss,0.6906898114058545,0.6919292304104585,0.5451111111111111,0.522,0.0003618298082484143,0.0017539068844260133,0.02015168814217371,0.027406406388125946,"[[2109, 177], [1870, 344]]","[[226, 28], [211, 35]]"
pm10,2,classic,none,log_loss,0.6887324228318319,0.6913227128856164,0.5595555555555556,0.53,0.0006434950382296437,0.002502748141832571,0.0193104732168152,0.03162277660168378,"[[1952, 334], [1648, 566]]","[[204, 50], [185, 61]]"
pm10,3,classic,none,log_loss,0.6869674935623201,0.6901257412126474,0.5597777777777778,0.528,0.0008350613014591487,0.003539625477597688,0.020053426582394163,0.03552776691859794,"[[2020, 266], [1715, 499]]","[[215, 39], [197, 49]]"
pm10,4,classic,none,log_loss,0.6853366381342918,0.6901207684786426,0.5731111111111111,0.532,0.0009753002146778028,0.003732660947489133,0.024217804558076036,0.03293090409394257,"[[1956, 330], [1591, 623]]","[[202, 52], [182, 64]]"
pm10,5,classic,none,log_loss,0.6838527482111674,0.6893956347053785,0.5851111111111111,0.544,0.0010923433516586997,0.00469640611832415,0.023142666017505576,0.03502380143083653,"[[1948, 338], [1529, 685]]","[[201, 53], [175, 71]]"
pm10,6,classic,none,log_loss,0.6824281119697023,0.6884413534125748,0.596,0.548,0.0011882819870728005,0.005417755271726114,0.01939552930258151,0.021499353995462763,"[[1812, 474], [1344, 870]]","[[187, 67], [159, 87]]"
pm10,7,classic,none,log_loss,0.6811002513503814,0.6878664571105391,0.5931111111111111,0.544,0.0012696053288612423,0.005550823374229057,0.020646611801338553,0.029514591494904867,"[[1890, 396], [1435, 779]]","[[194, 60], [168, 78]]"
pm10,8,classic,none,log_loss,0.6798110725367147,0.6870708336245023,0.6060000000000001,0.5660000000000001,0.0013415436011358773,0.00592996166164498,0.008185101390554828,0.05253570214625476,"[[1807, 479], [1294, 920]]","[[189, 65], [152, 94]]"
pm10,9,classic,none,log_loss,0.6785811844902415,0.6866355215638233,0.608,0.558,0.001406471859105431,0.006596638706097647,0.010996944331790003,0.03823901439919995,"[[1828, 458], [1306, 908]]","[[188, 66], [155, 91]]"
pm10,10,classic,none,log_loss,0.6774173220348764,0.6858027788947758,0.6097777777777778,0.562,0.0014205937820779074,0.007318655264551676,0.010693382182292524,0.04049691346263317,"[[1788, 498], [1258, 956]]","[[183, 71], [148, 98]]"
pm10,11,classic,none,log_loss,0.6762659904312843,0.6852821006753558,0.6146666666666667,0.5640000000000001,0.0014714095506544896,0.007666804845399102,0.008523348067343693,0.04599516882842758,"[[1807, 479], [1255, 959]]","[[187, 67], [151, 95]]"
pm10,12,classic,none,log_loss,0.6751529852612335,0.6846005440840408,0.614,0.5740000000000001,0.0015316685581015063,0.007385157641505076,0.008641622567756977,0.04005551702879947,"[[1853, 433], [1304, 910]]","[[192, 62], [151, 95]]"
pm10,13,classic,none,log_loss,0.6740882533481415,0.6836838786795186,0.6175555555555555,0.58,0.0015950779189078058,0.007421676935947917,0.00891662339899509,0.04898979485566352,"[[1822, 464], [1257, 957]]","[[191, 63], [147, 99]]"
pm10,14,classic,none,log_loss,0.673042424411403,0.6829756305889665,0.6195555555555556,0.5780000000000001,0.0016368144804097923,0.00841604710749117,0.008938135187554583,0.04661902329879223,"[[1779, 507], [1205, 1009]]","[[187, 67], [144, 102]]"
pm10,15,classic,none,log_loss,0.6720335202645252,0.6826691422739428,0.6195555555555556,0.5720000000000001,0.0016738728146822926,0.009076509023889397,0.010724125079024517,0.04638007234913622,"[[1804, 482], [1230, 984]]","[[185, 69], [145, 101]]"
pm10,16,classic,none,log_loss,0.6710506671996941,0.6820855051568355,0.6184444444444445,0.5740000000000001,0.0017182809333355588,0.008159303332378005,0.010889140838606962,0.050815570667092004,"[[1777, 509], [1208, 1006]]","[[183, 71], [142, 104]]"
pm10,17,classic,none,log_loss,0.6700838406080378,0.6819469156838307,0.6237777777777778,0.5780000000000001,0.001764089239223099,0.008500346910646574,0.011854166440654675,0.04756282395129859,"[[1769, 517], [1176, 1038]]","[[182, 72], [139, 107]]"
pm10,18,classic,none,log_loss,0.6691626516554176,0.6817478229779129,0.6208888888888888,0.5900000000000001,0.0017993904122526945,0.00855162245886823,0.011532741010979886,0.05270462766947301,"[[1724, 562], [1144, 1070]]","[[182, 72], [133, 113]]"
pm10,19,classic,none,log_loss,0.6682585936064583,0.6806683987542221,0.6222222222222222,0.588,0.001844208622557913,0.008208855654888542,0.010156525333927477,0.04732863826479695,"[[1721, 565], [1135, 1079]]","[[181, 73], [133, 113]]"
pm10,20,classic,none,log_loss,0.667366821124226,0.68042810081468,0.624,0.5860000000000001,0.0018780712942969462,0.009150245434366556,0.009532271373123211,0.04812021982031623,"[[1752, 534], [1158, 1056]]","[[184, 70], [137, 109]]"
pm10,21,classic,none,log_loss,0.6665141805469416,0.6797003294527089,0.6246666666666667,0.588,0.0019138104378432553,0.010079858020886092,0.00780067177297825,0.04638007234913623,"[[1757, 529], [1160, 1054]]","[[184, 70], [136, 110]]"
pm10,22,classic,none,log_loss,0.665671795031119,0.6797574858545378,0.6291111111111112,0.5900000000000001,0.0019447913885567312,0.01030870034602898,0.007586718595004077,0.055176484524156154,"[[1726, 560], [1109, 1105]]","[[182, 72], [133, 113]]"
pm10,23,classic,none,log_loss,0.6648556555900388,0.6795840918337153,0.6322222222222222,0.592,0.001976113510445404,0.010710493954378798,0.006393583889493354,0.05181162460726785,"[[1692, 594], [1061, 1153]]","[[178, 76], [128, 118]]"
pm10,24,classic,none,log_loss,0.6640392102936788,0.6795470711688478,0.6315555555555556,0.58,0.0020305981071037436,0.010442864340329998,0.012906756453110776,0.05497474167490214,"[[1714, 572], [1086, 1128]]","[[179, 75], [135, 111]]"
pm10,25,classic,none,log_loss,0.6632416807056752,0.6792234810638227,0.6348888888888888,0.588,0.002075050483611276,0.009753523472514831,0.011285058162141119,0.049170903772228707,"[[1701, 585], [1058, 1156]]","[[177, 77], [129, 117]]"
pm10,26,classic,none,log_loss,0.662483798845233,0.6790650621420935,0.6346666666666667,0.5860000000000001,0.002104559594934362,0.009488759932196467,0.013341561247311905,0.04526465385804787,"[[1739, 547], [1097, 1117]]","[[181, 73], [134, 112]]"
pm10,27,classic,none,log_loss,0.6617361448546939,0.6789272893477912,0.6371111111111112,0.584,0.002137233608951355,0.009711785551749591,0.010530509597028696,0.050596442562694084,"[[1687, 599], [1034, 1180]]","[[175, 79], [129, 117]]"
pm10,28,classic,none,log_loss,0.6610008938411566,0.6785346931447671,0.6375555555555555,0.584,0.002164220875817384,0.009876933840563092,0.01070620245087242,0.04299870799092559,"[[1702, 584], [1047, 1167]]","[[177, 77], [131, 115]]"
pm10,29,classic,none,log_loss,0.6602829399513048,0.6784417985776301,0.636,0.5900000000000001,0.0021827258475914614,0.010574864155665617,0.008301585615479596,0.05099019513592784,"[[1694, 592], [1046, 1168]]","[[178, 76], [129, 117]]"
pm10,30,classic,none,log_loss,0.6595542234079359,0.6787878138161902,0.6397777777777778,0.5820000000000001,0.0022144693701985356,0.011647813648140206,0.01007243995461039,0.048488257455915146,"[[1703, 583], [1038, 1176]]","[[176, 78], [131, 115]]"
pm10,31,classic,none,log_loss,0.6588522640110052,0.6787506917715891,0.6442222222222223,0.5780000000000001,0.00225309218816599,0.011690391438759398,0.010499199786608597,0.049396356140913866,"[[1668, 618], [983, 1231]]","[[168, 86], [125, 121]]"
pm10,32,classic,none,log_loss,0.6581561419592773,0.6781790539600511,0.6444444444444445,0.5780000000000001,0.0022855631819307712,0.01220530789491676,0.010102356812582092,0.049396356140913866,"[[1686, 600], [1000, 1214]]","[[170, 84], [127, 119]]"
pm10,33,classic,none,log_loss,0.6574747405729485,0.6776418294974214,0.6471111111111111,0.5820000000000001,0.0023195564780679155,0.012148012090554557,0.013075700245105926,0.04366539438350083,"[[1713, 573], [1015, 1199]]","[[173, 81], [128, 118]]"
pm10,34,classic,none,log_loss,0.6568052607256858,0.6772558206903471,0.6466666666666667,0.5780000000000001,0.0023556490177429655,0.01177954983011874,0.01361835282285204,0.04467164151400256,"[[1691, 595], [995, 1219]]","[[171, 83], [128, 118]]"
pm10,35,classic,none,log_loss,0.6561513777748352,0.6772854078992822,0.6513333333333333,0.576,0.0023967555921429904,0.011383930921118907,0.010551331188485598,0.044020197384584486,"[[1680, 606], [963, 1251]]","[[168, 86], [126, 120]]"
pm10,36,classic,none,log_loss,0.6555184326725497,0.6771411488159265,0.6479999999999999,0.58,0.0024321771039409173,0.011577455594693071,0.011953269780115136,0.05249338582674541,"[[1662, 624], [960, 1254]]","[[169, 85], [125, 121]]"
pm10,37,classic,none,log_loss,0.6548839644238644,0.6764466483688227,0.6495555555555556,0.58,0.0024553765552419314,0.012399652986857008,0.01203789170754948,0.05249338582674541,"[[1655, 631], [946, 1268]]","[[168, 86], [124, 122]]"
pm10,38,classic,none,log_loss,0.654260948887524,0.6768336847795702,0.6504444444444444,0.5820000000000001,0.002485654625153942,0.012478424300108528,0.008383797817434608,0.04939635614091388,"[[1666, 620], [953, 1261]]","[[168, 86], [123, 123]]"
pm10,39,classic,none,log_loss,0.6536466451798223,0.6771601194173529,0.6528888888888889,0.584,0.0025201961588208117,0.0128660290800845,0.010976968031314194,0.049710271686152684,"[[1675, 611], [951, 1263]]","[[167, 87], [121, 125]]"
pm10,40,classic,none,log_loss,0.6530391625324128,0.6767244450424009,0.6542222222222221,0.5780000000000001,0.0025476995881765817,0.013146822946722049,0.010896696621293785,0.043665394383500825,"[[1684, 602], [954, 1260]]","[[166, 88], [123, 123]]"
pm10,41,classic,none,log_loss,0.6524560706510905,0.6765741377465785,0.6524444444444445,0.5820000000000001,0.0025686730464378753,0.013509020925526168,0.01119474695544445,0.04263540521418528,"[[1681, 605], [959, 1255]]","[[167, 87], [122, 124]]"
