dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
yeast1,1,classic,none,log_loss,0.591349887037053,0.5925340231644269,0.7109164255758147,0.7109151097406131,0.000591153465315063,0.0031926578553893256,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,2,classic,none,log_loss,0.5830890753721777,0.5854143938804492,0.7109164255758147,0.7109151097406131,0.0009092483502487533,0.005049551026839316,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,3,classic,none,log_loss,0.5761860545742317,0.5779880237841232,0.7109164255758147,0.7109151097406131,0.0011642068791747435,0.005959494645833555,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,4,classic,none,log_loss,0.5703094205330725,0.5725126123565827,0.7109164255758147,0.7109151097406131,0.0014768210847469162,0.007480080303521346,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,5,classic,none,log_loss,0.5651831769157866,0.5685055319766732,0.7109164255758147,0.7109151097406131,0.0014868676303948507,0.008269655534511653,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,6,classic,none,log_loss,0.5604582290006179,0.5630648492408483,0.7109164255758147,0.7109151097406131,0.0016249094843908231,0.008596322345214897,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,7,classic,none,log_loss,0.5562203002843941,0.5594039827165801,0.7109164255758147,0.7109151097406131,0.001757703622888574,0.010022077775339876,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,8,classic,none,log_loss,0.5520683473398987,0.5554920487372298,0.7109164255758147,0.7109151097406131,0.0017439244013782358,0.010268215662277614,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,9,classic,none,log_loss,0.5484959884764741,0.5520124541461422,0.7109164255758147,0.7109151097406131,0.0019028849025705084,0.010611092004067034,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,10,classic,none,log_loss,0.5449123994244609,0.5490817493306149,0.7109164255758147,0.7109151097406131,0.0018836006914128916,0.011464454207075023,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,11,classic,none,log_loss,0.5414818149061864,0.5453808732866154,0.7109164255758147,0.7109151097406131,0.001895625318674998,0.011560180296640769,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,12,classic,none,log_loss,0.5384806596613144,0.5424331704761796,0.7109164255758147,0.7109151097406131,0.002090521314803375,0.011853929188376688,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,13,classic,none,log_loss,0.5355493815340455,0.5400777207375536,0.7109164255758147,0.7109151097406131,0.0019625362349314696,0.012174103508504407,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,14,classic,none,log_loss,0.5328396593648187,0.5382179218480261,0.7109164255758147,0.7109151097406131,0.0020771379843939185,0.01291407052402556,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,15,classic,none,log_loss,0.5302388291106956,0.5357701013022722,0.7109164255758147,0.7109151097406131,0.002177013889211869,0.013474372951226027,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,16,classic,none,log_loss,0.5278715672951007,0.5335592927956253,0.7109164255758147,0.7109151097406131,0.0022091588309629414,0.01308398077070724,0.00023262965408191072,0.0020995659363442706,"[[9495, 0], [3861, 0]]","[[1055, 0], [429, 0]]"
yeast1,17,classic,none,log_loss,0.5255386767464678,0.5319541448409648,0.7182556235842921,0.7095682931253401,0.0021532382098207905,0.013679281401238917,0.013231081537269993,0.0037307648501295424,"[[9450, 45], [3718, 143]]","[[1048, 7], [424, 5]]"
yeast1,18,classic,none,log_loss,0.5230261477685173,0.5297472258008281,0.7242453856332279,0.7149600943225104,0.0021808899244356167,0.013359260737596535,0.017646324134573326,0.013475688863581605,"[[9416, 79], [3604, 257]]","[[1041, 14], [409, 20]]"
yeast1,19,classic,none,log_loss,0.5210249372522457,0.5282112385017212,0.7336054856578976,0.7216851079267187,0.002162732878806569,0.014117942019140371,0.01569453756535837,0.017322114085908474,"[[9368, 127], [3431, 430]]","[[1034, 21], [392, 37]]"
yeast1,20,classic,none,log_loss,0.5191640097163115,0.5261819223620906,0.7407159276951714,0.7257346272446943,0.0022077389211926715,0.01392372915648914,0.013855832231363155,0.016308434355233586,"[[9302, 193], [3270, 591]]","[[1022, 33], [374, 55]]"
yeast1,21,classic,none,log_loss,0.5170876084787913,0.5246215062301555,0.7432622395658122,0.7284282604752403,0.0020975083125194765,0.014615788869523706,0.014250500805453637,0.017528461659594714,"[[9304, 191], [3238, 623]]","[[1022, 33], [370, 59]]"
yeast1,22,classic,none,log_loss,0.5152099071079995,0.5229818290130275,0.7513480903361816,0.7385543261382187,0.0021511166816441368,0.014946694502620041,0.011141939255499493,0.018587590074048598,"[[9251, 244], [3077, 784]]","[[1017, 38], [350, 79]]"
