dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
corral,1,classic,none,log_loss,0.661915207824251,0.6621311704536497,0.5625,0.5625,0.0014118857044752616,0.006149207651286966,0.0,0.0,"[[810, 0], [630, 0]]","[[90, 0], [70, 0]]"
corral,2,classic,none,log_loss,0.6429467558171699,0.6433922996420447,0.5625,0.5625,0.0025603767457304293,0.01180543775378361,0.0,0.0,"[[810, 0], [630, 0]]","[[90, 0], [70, 0]]"
corral,3,classic,none,log_loss,0.6274166830097012,0.6302813109139749,0.7513888888888889,0.73125,0.0034271321388000112,0.01598330022531022,0.007172191381865553,0.07246886304552536,"[[626, 184], [174, 456]]","[[68, 22], [21, 49]]"
corral,4,classic,none,log_loss,0.6135032248674037,0.6247887876910411,0.7611111111111111,0.65625,0.0037619150612123948,0.018071686255041707,0.00670897071582846,0.053114786599924836,"[[739, 71], [273, 357]]","[[74, 16], [39, 31]]"
corral,5,classic,none,log_loss,0.6007304505107139,0.6161132633812927,0.7833333333333333,0.75625,0.003959811365507637,0.01982005069745682,0.0313655271962117,0.06878155841341323,"[[667, 143], [169, 461]]","[[69, 21], [18, 52]]"
corral,6,classic,none,log_loss,0.5887882056623147,0.6065921654578192,0.795138888888889,0.7375,0.004150403807253889,0.02082237271786448,0.026035235831486092,0.08228507357554792,"[[739, 71], [224, 406]]","[[75, 15], [27, 43]]"
corral,7,classic,none,log_loss,0.5774253830822268,0.5955118006976644,0.788888888888889,0.78125,0.004508137246775497,0.024283401394107864,0.02560984571470247,0.08462540004829125,"[[687, 123], [181, 449]]","[[75, 15], [20, 50]]"
corral,8,classic,none,log_loss,0.5664228232459486,0.5867785109072332,0.8166666666666667,0.7625,0.004833018692484806,0.024833085955757714,0.023877401774495616,0.10120798167909266,"[[743, 67], [197, 433]]","[[77, 13], [25, 45]]"
corral,9,classic,none,log_loss,0.556207716815877,0.5760381423835431,0.8041666666666666,0.76875,0.004889467469978448,0.028699689102941305,0.028501377725224777,0.07822909731466078,"[[703, 107], [175, 455]]","[[72, 18], [19, 51]]"
corral,10,classic,none,log_loss,0.5463283167607264,0.5670712684329009,0.820138888888889,0.775,0.005055184361445456,0.030258136262810605,0.026685708864730737,0.09860132971832694,"[[747, 63], [196, 434]]","[[77, 13], [23, 47]]"
corral,11,classic,none,log_loss,0.5368115560743365,0.5560774705299962,0.8222222222222222,0.79375,0.005205680182041876,0.03149756822346466,0.02876337882779454,0.08863353077576103,"[[725, 85], [171, 459]]","[[77, 13], [20, 50]]"
corral,12,classic,none,log_loss,0.5276882898037,0.5490802259051291,0.829861111111111,0.7875,0.005450029965316889,0.03237558413183866,0.029142773870403163,0.1070436048222094,"[[753, 57], [188, 442]]","[[80, 10], [24, 46]]"
corral,13,classic,none,log_loss,0.5191573535524748,0.538874403378655,0.8409722222222221,0.84375,0.005491318208712544,0.03170687317980766,0.022550146070291776,0.08462540004829124,"[[732, 78], [151, 479]]","[[80, 10], [15, 55]]"
corral,14,classic,none,log_loss,0.5108884894141583,0.5315846711606672,0.8319444444444445,0.81875,0.0056051407147409684,0.032760689977477615,0.026352313834736484,0.09969571761671166,"[[749, 61], [181, 449]]","[[81, 9], [20, 50]]"
corral,15,classic,none,log_loss,0.502933810349129,0.5239911290126524,0.8368055555555556,0.83125,0.005758959827230632,0.035111954038947416,0.03277732004283864,0.08863353077576104,"[[732, 78], [157, 473]]","[[80, 10], [17, 53]]"
corral,16,classic,none,log_loss,0.4952742037680956,0.5155602369583939,0.8472222222222221,0.81875,0.006014710360273447,0.033827104507171066,0.02449769732467214,0.10395812458228874,"[[748, 62], [158, 472]]","[[81, 9], [20, 50]]"
corral,17,classic,none,log_loss,0.48789510724134877,0.50797166072729,0.8486111111111111,0.84375,0.006183367830743717,0.032894630326274196,0.02773917070175044,0.08960755486502736,"[[742, 68], [150, 480]]","[[81, 9], [16, 54]]"
corral,18,classic,none,log_loss,0.4809132705427762,0.4993810214175324,0.8416666666666666,0.8375,0.00629346910686906,0.03545677070072827,0.022395160411940413,0.09860132971832694,"[[740, 70], [158, 472]]","[[81, 9], [17, 53]]"
corral,19,classic,none,log_loss,0.47414839317564567,0.492243662398566,0.84375,0.8375,0.006424288896657361,0.03834151884879176,0.03075307929533893,0.09409658158863513,"[[738, 72], [153, 477]]","[[81, 9], [17, 53]]"
corral,20,classic,none,log_loss,0.46759431616661135,0.48614516365252614,0.84375,0.8375,0.006608480189519392,0.03745102571205731,0.02177649041924395,0.07905694150420949,"[[732, 78], [147, 483]]","[[81, 9], [17, 53]]"
corral,21,classic,none,log_loss,0.46128523114500963,0.48130051688787123,0.84375,0.84375,0.006771983476598375,0.039234170484482994,0.03574871576731598,0.09432692852226475,"[[740, 70], [155, 475]]","[[81, 9], [16, 54]]"
corral,22,classic,none,log_loss,0.45530745890447566,0.47349066126308215,0.851388888888889,0.85,0.006818041707802362,0.038930762680814614,0.024974266591224415,0.09409658158863513,"[[733, 77], [137, 493]]","[[81, 9], [15, 55]]"
corral,23,classic,none,log_loss,0.44947526352501194,0.4674122388675845,0.85,0.84375,0.00690772202159239,0.0403276117021158,0.03721024314335208,0.09432692852226475,"[[738, 72], [144, 486]]","[[81, 9], [16, 54]]"
corral,24,classic,none,log_loss,0.44378523941230086,0.4617790750275447,0.8659722222222221,0.85,0.007024556786799655,0.03958324505927145,0.02450863135660448,0.07905694150420947,"[[732, 78], [115, 515]]","[[81, 9], [15, 55]]"
corral,25,classic,none,log_loss,0.43833848623229466,0.45779450761880425,0.85,0.825,0.007142128595151817,0.04149372779959453,0.02800830270787811,0.10540925533894598,"[[742, 68], [148, 482]]","[[81, 9], [19, 51]]"
corral,26,classic,none,log_loss,0.43320197530530147,0.4504205713169903,0.8777777777777779,0.86875,0.007214271732277143,0.041824527256390166,0.01542438078607189,0.08041774610674493,"[[731, 79], [97, 533]]","[[81, 9], [12, 58]]"
corral,27,classic,none,log_loss,0.42816500405555036,0.4464570191449816,0.861111111111111,0.84375,0.0072868379013673375,0.04218434228747449,0.029824302608160005,0.09432692852226475,"[[736, 74], [126, 504]]","[[81, 9], [16, 54]]"
corral,28,classic,none,log_loss,0.4232432316185757,0.44231859562139764,0.8805555555555555,0.86875,0.00737403838829578,0.04323533633179515,0.02850137772522477,0.09524274542218716,"[[732, 78], [94, 536]]","[[81, 9], [12, 58]]"
corral,29,classic,none,log_loss,0.41853123689971766,0.4370460849861204,0.8729166666666666,0.8625,0.007505638184600312,0.04277854720139766,0.02720276767670848,0.09223309842157773,"[[736, 74], [109, 521]]","[[81, 9], [13, 57]]"
corral,30,classic,none,log_loss,0.4139758295062525,0.4332391075522815,0.8916666666666666,0.88125,0.007619538091720191,0.04539083476292022,0.017990147433079137,0.09057110466368398,"[[731, 79], [77, 553]]","[[81, 9], [10, 60]]"
corral,31,classic,none,log_loss,0.4096282395070709,0.4275506746759599,0.882638888888889,0.875,0.00767643475599051,0.04505735028105341,0.020561498140002306,0.08838834764831845,"[[733, 77], [92, 538]]","[[81, 9], [11, 59]]"
corral,32,classic,none,log_loss,0.4053200047328874,0.42236445979083337,0.8895833333333334,0.88125,0.00773351420997626,0.04621024630977306,0.015161595272048918,0.09057110466368398,"[[729, 81], [78, 552]]","[[81, 9], [10, 60]]"
corral,33,classic,none,log_loss,0.4011442925222303,0.4186404219276336,0.8930555555555555,0.875,0.007841795742554846,0.045067716455973614,0.030216979392742045,0.08333333333333333,"[[732, 78], [76, 554]]","[[81, 9], [11, 59]]"
corral,34,classic,none,log_loss,0.3971332757451866,0.41490940417199285,0.8993055555555556,0.8875,0.007899666649065527,0.047774583673334946,0.01235772945836957,0.0768295371441074,"[[732, 78], [67, 563]]","[[81, 9], [9, 61]]"
corral,35,classic,none,log_loss,0.39332998154953586,0.41021244926625,0.8958333333333334,0.88125,0.007931759914484554,0.04758718724126884,0.01793047845466398,0.09057110466368398,"[[733, 77], [73, 557]]","[[81, 9], [10, 60]]"
corral,36,classic,none,log_loss,0.3895768593201322,0.40718213171039636,0.8993055555555556,0.88125,0.007974921222038954,0.047742476844406204,0.022263175997304808,0.0856450199628936,"[[734, 76], [69, 561]]","[[81, 9], [10, 60]]"
corral,37,classic,none,log_loss,0.3858835785357627,0.40262527620383926,0.8944444444444445,0.88125,0.008037853601885804,0.04757779769776161,0.02754532366785837,0.07482618748361654,"[[729, 81], [71, 559]]","[[81, 9], [10, 60]]"
corral,38,classic,none,log_loss,0.38232545956262215,0.39936048411028574,0.9013888888888889,0.88125,0.00812130735683427,0.04933379030188214,0.02286868339857125,0.0856450199628936,"[[734, 76], [66, 564]]","[[81, 9], [10, 60]]"
corral,39,classic,none,log_loss,0.37894018352632497,0.3962229524243318,0.9020833333333333,0.8875,0.008170924078942923,0.048654664279697446,0.016187160867636167,0.07095577652469334,"[[731, 79], [62, 568]]","[[81, 9], [9, 61]]"
corral,40,classic,none,log_loss,0.37562448185817715,0.39300822577476524,0.8993055555555556,0.875,0.008216819127406272,0.04934672915345876,0.02562030511710493,0.08333333333333333,"[[734, 76], [69, 561]]","[[81, 9], [11, 59]]"
corral,41,classic,none,log_loss,0.3723683586686961,0.38979655154687853,0.8972222222222221,0.8875,0.008259287858983395,0.05052101696270566,0.021911406604072647,0.06454972243679029,"[[729, 81], [67, 563]]","[[81, 9], [9, 61]]"
corral,42,classic,none,log_loss,0.3692305493879683,0.38600648229673323,0.9,0.88125,0.008330340390693651,0.04976968156051973,0.022962216236365265,0.07482618748361654,"[[734, 76], [68, 562]]","[[81, 9], [10, 60]]"
corral,43,classic,none,log_loss,0.3662052519621409,0.3834082457485249,0.9055555555555556,0.9,0.00838435481548831,0.051321691579476955,0.007465053470646786,0.060380736442455986,"[[729, 81], [55, 575]]","[[81, 9], [7, 63]]"
corral,44,classic,none,log_loss,0.36328259910921246,0.3804775873951675,0.898611111111111,0.8875,0.008415035474666672,0.051369405758950853,0.01857629874790637,0.07095577652469334,"[[731, 79], [67, 563]]","[[81, 9], [9, 61]]"
corral,45,classic,none,log_loss,0.3603841667911249,0.3768545222905687,0.9055555555555556,0.9,0.008442611246644272,0.05221270317590039,0.007465053470646786,0.060380736442455986,"[[729, 81], [55, 575]]","[[81, 9], [7, 63]]"
corral,46,classic,none,log_loss,0.35753456260251176,0.3737233404816269,0.8972222222222221,0.8875,0.008479078147748093,0.051624431360484085,0.021911406604072647,0.06454972243679029,"[[729, 81], [67, 563]]","[[81, 9], [9, 61]]"
corral,47,classic,none,log_loss,0.35479818474481967,0.3718445372800615,0.9055555555555556,0.9,0.008531531111132258,0.053211389005237086,0.007465053470646786,0.060380736442455986,"[[729, 81], [55, 575]]","[[81, 9], [7, 63]]"
corral,48,classic,none,log_loss,0.35219319270508487,0.3686293897972157,0.9013888888888889,0.89375,0.008552889747853223,0.05238329559278791,0.015970544732092883,0.05929270612815711,"[[729, 81], [61, 569]]","[[81, 9], [8, 62]]"
corral,49,classic,none,log_loss,0.3496140490752226,0.3663217751846034,0.90625,0.90625,0.00857648882240763,0.05357274370378044,0.006748786915330188,0.06073908223797188,"[[729, 81], [54, 576]]","[[81, 9], [6, 64]]"
corral,50,classic,none,log_loss,0.34707506510051034,0.3639690721429187,0.8972222222222221,0.8875,0.008608251216437197,0.05423786899768016,0.021911406604072647,0.06454972243679029,"[[729, 81], [67, 563]]","[[81, 9], [9, 61]]"
corral,51,classic,none,log_loss,0.34463254401915183,0.3604514160532273,0.9020833333333333,0.9,0.00865480480162605,0.05372557051260137,0.015852679322466576,0.060380736442455986,"[[729, 81], [60, 570]]","[[81, 9], [7, 63]]"
corral,52,classic,none,log_loss,0.3422543633993193,0.3585719217822955,0.9020833333333333,0.9,0.008727692298037782,0.05365309396205733,0.01585267932246658,0.060380736442455986,"[[729, 81], [60, 570]]","[[81, 9], [7, 63]]"
corral,53,classic,none,log_loss,0.33995470128319605,0.35660153762995794,0.9020833333333333,0.9,0.008731054031431616,0.05464061696125913,0.015852679322466576,0.060380736442455986,"[[729, 81], [60, 570]]","[[81, 9], [7, 63]]"
corral,54,classic,none,log_loss,0.3376788162585108,0.35460280523511906,0.8979166666666666,0.89375,0.008756096104939893,0.055159411283375724,0.02045699175489414,0.05929270612815711,"[[729, 81], [66, 564]]","[[81, 9], [8, 62]]"
corral,55,classic,none,log_loss,0.3354631653159257,0.3520346070803718,0.9020833333333333,0.9,0.00878686776192218,0.0558657214744634,0.015852679322466576,0.060380736442455986,"[[729, 81], [60, 570]]","[[81, 9], [7, 63]]"
corral,56,classic,none,log_loss,0.333305093067748,0.3498492303061126,0.9020833333333333,0.9,0.008829523985298092,0.05547480578490037,0.01585267932246658,0.060380736442455986,"[[729, 81], [60, 570]]","[[81, 9], [7, 63]]"
corral,57,classic,none,log_loss,0.33124691029629344,0.348004431542278,0.9020833333333333,0.9,0.008845432343989528,0.05667671345280361,0.015852679322466576,0.060380736442455986,"[[729, 81], [60, 570]]","[[81, 9], [7, 63]]"
corral,58,classic,none,log_loss,0.32919473048210435,0.346770592605484,0.9076388888888889,0.90625,0.008849124895880859,0.05787917760170801,0.00869212192385119,0.06073908223797188,"[[731, 79], [54, 576]]","[[81, 9], [6, 64]]"
corral,59,classic,none,log_loss,0.3271766505627255,0.34557126617680395,0.8979166666666666,0.89375,0.00888645481227774,0.05842920287056578,0.02045699175489414,0.05929270612815711,"[[729, 81], [66, 564]]","[[81, 9], [8, 62]]"
