dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
sleuth_ex1714,1,classic,none,log_loss,0.6220658346762095,0.6289855715056744,0.5744186046511628,0.5700000000000001,0.006773137264708867,0.03373272225911829,0.00481441087913272,0.04830458915396481,"[[243, 0], [180, 0]]","[[27, 0], [20, 0]]"
sleuth_ex1714,2,classic,none,log_loss,0.5730998926844387,0.5954665762776088,0.8632890365448505,0.775,0.011510902215248725,0.060652325040214256,0.10109833231645747,0.23481671339342286,"[[215, 28], [30, 150]]","[[22, 5], [5, 15]]"
sleuth_ex1714,3,classic,none,log_loss,0.5323131605626429,0.5584750919920514,0.8935215946843854,0.825,0.01572860204517266,0.08166909444584114,0.02055126535214601,0.22267315359812315,"[[213, 30], [15, 165]]","[[23, 4], [4, 16]]"
sleuth_ex1714,4,classic,none,log_loss,0.49809026706328385,0.5406517565996498,0.8935215946843854,0.825,0.019000550024979926,0.10516149640854096,0.02055126535214601,0.22267315359812315,"[[213, 30], [15, 165]]","[[23, 4], [4, 16]]"
sleuth_ex1714,5,classic,none,log_loss,0.46846795031176597,0.5248606512572837,0.8935215946843854,0.825,0.021790718791237233,0.11582947527040083,0.02055126535214601,0.22267315359812315,"[[213, 30], [15, 165]]","[[23, 4], [4, 16]]"
sleuth_ex1714,6,classic,none,log_loss,0.4428576891790249,0.5164037537793968,0.8935215946843854,0.825,0.023848340752856807,0.13783945834956002,0.02055126535214601,0.22267315359812315,"[[213, 30], [15, 165]]","[[23, 4], [4, 16]]"
sleuth_ex1714,7,classic,none,log_loss,0.4199758091033258,0.508012648272769,0.9054263565891473,0.825,0.025480725932980047,0.150007627858716,0.0274082339298051,0.22267315359812315,"[[218, 25], [15, 165]]","[[23, 4], [4, 16]]"
sleuth_ex1714,8,classic,none,log_loss,0.3990706958676057,0.49391502387571495,0.9077519379844962,0.825,0.02662008139308675,0.17034629328875095,0.01775367229697679,0.22267315359812315,"[[219, 24], [15, 165]]","[[23, 4], [4, 16]]"
sleuth_ex1714,9,classic,none,log_loss,0.3806390314977452,0.4811626862370062,0.9077519379844962,0.825,0.02743802784788996,0.1852830906631294,0.013755601171011544,0.22267315359812315,"[[217, 26], [13, 167]]","[[23, 4], [4, 16]]"
sleuth_ex1714,10,classic,none,log_loss,0.3631686994246178,0.4763996265740011,0.9148394241417497,0.825,0.027777710996506447,0.20223187336885218,0.01256377844883433,0.22267315359812315,"[[220, 23], [13, 167]]","[[23, 4], [4, 16]]"
sleuth_ex1714,11,classic,none,log_loss,0.34773991660017384,0.46447658127423885,0.9148947951273533,0.825,0.02856060768760255,0.21761469882210394,0.012167766212231505,0.22267315359812315,"[[220, 23], [13, 167]]","[[23, 4], [4, 16]]"
sleuth_ex1714,12,classic,none,log_loss,0.33338231291629516,0.4647577667779569,0.9219822812846068,0.825,0.02820713328140341,0.23337555352554432,0.016004354175102754,0.22267315359812315,"[[223, 20], [13, 167]]","[[23, 4], [4, 16]]"
sleuth_ex1714,13,classic,none,log_loss,0.3203607644181923,0.45441850437616155,0.9196013289036544,0.825,0.028275910252267396,0.24428923415886494,0.01232838859524894,0.22267315359812315,"[[222, 21], [13, 167]]","[[23, 4], [4, 16]]"
sleuth_ex1714,14,classic,none,log_loss,0.3081977227387971,0.4516345091698053,0.9219822812846068,0.845,0.0279972446920937,0.2571325801488014,0.011408901617141885,0.1862644476126468,"[[221, 22], [11, 169]]","[[23, 4], [3, 17]]"
sleuth_ex1714,15,classic,none,log_loss,0.2968667915333264,0.44479175715959646,0.9243632336655592,0.825,0.028007330908579743,0.25713537021569094,0.014890117248397925,0.22267315359812315,"[[224, 19], [13, 167]]","[[23, 4], [4, 16]]"
sleuth_ex1714,16,classic,none,log_loss,0.2868222088109581,0.4234522544754671,0.9267441860465115,0.865,0.02780818588997579,0.24079887209246553,0.017339853390014617,0.1915579401759281,"[[222, 21], [10, 170]]","[[23, 4], [2, 18]]"
sleuth_ex1714,17,classic,none,log_loss,0.27705521000000416,0.41659850167913526,0.9290697674418604,0.865,0.027504988717282273,0.2549944908606569,0.015710036605726403,0.23339284955247072,"[[223, 20], [10, 170]]","[[23, 4], [2, 18]]"
sleuth_ex1714,18,classic,none,log_loss,0.26782411520554594,0.4103114086705607,0.9315060908084163,0.865,0.02740141111501487,0.2509835484446154,0.012993645969425366,0.23339284955247072,"[[224, 19], [10, 170]]","[[23, 4], [2, 18]]"
sleuth_ex1714,19,classic,none,log_loss,0.2601987734381938,0.3998490819953342,0.9362126245847175,0.865,0.02682964510468195,0.24593738762643963,0.019265779029872865,0.23339284955247072,"[[225, 18], [9, 171]]","[[23, 4], [2, 18]]"
