dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
rabe_265,1,classic,none,log_loss,0.6534717575425553,0.6690163699537279,0.5882608695652174,0.59,0.005110482048492145,0.026116679081622365,0.00412470999152392,0.03162277660168379,"[[270, 0], [189, 0]]","[[30, 0], [21, 0]]"
rabe_265,2,classic,none,log_loss,0.633727699002626,0.6645357347264025,0.6860869565217391,0.63,0.007927679789621098,0.041819156589185995,0.08432740427115679,0.1337493509849259,"[[266, 4], [140, 49]]","[[28, 2], [17, 4]]"
rabe_265,3,classic,none,log_loss,0.6173242391433152,0.6630008022939197,0.721207729468599,0.65,0.010180075675531738,0.05149628202256877,0.053629933857840956,0.1433720877840438,"[[269, 1], [127, 62]]","[[28, 2], [16, 5]]"
rabe_265,4,classic,none,log_loss,0.6027049933556904,0.6651389087881776,0.7429951690821256,0.67,0.011628052251894706,0.06453105324217161,0.029740568061104148,0.14944341180973264,"[[266, 4], [114, 75]]","[[28, 2], [15, 6]]"
rabe_265,5,classic,none,log_loss,0.5899428352722917,0.6561378382364508,0.7516908212560386,0.67,0.012683572867244603,0.0802581190566784,0.022710452702498888,0.14944341180973264,"[[266, 4], [110, 79]]","[[28, 2], [15, 6]]"
rabe_265,6,classic,none,log_loss,0.5782450797966165,0.6621693574326875,0.7429951690821256,0.67,0.013187913133838358,0.08290532228888695,0.029740568061104148,0.14944341180973264,"[[266, 4], [114, 75]]","[[28, 2], [15, 6]]"
rabe_265,7,classic,none,log_loss,0.5677499642983675,0.6592138811914288,0.7473429951690822,0.67,0.013932874376050756,0.09809171078404383,0.0248217054660196,0.14944341180973264,"[[266, 4], [112, 77]]","[[28, 2], [15, 6]]"
rabe_265,8,classic,none,log_loss,0.5578778121096345,0.658537832363653,0.7473429951690822,0.67,0.014329067827764065,0.09847181297787949,0.0248217054660196,0.14944341180973264,"[[266, 4], [112, 77]]","[[28, 2], [15, 6]]"
rabe_265,9,classic,none,log_loss,0.5486315859363649,0.654882907600922,0.7516908212560386,0.67,0.014883129931247095,0.09968432639398704,0.022710452702498888,0.14944341180973264,"[[266, 4], [110, 79]]","[[28, 2], [15, 6]]"
rabe_265,10,classic,none,log_loss,0.5401832604009633,0.6524218741153569,0.7516908212560386,0.67,0.015512701835375446,0.10923608876803417,0.022710452702498888,0.14944341180973264,"[[266, 4], [110, 79]]","[[28, 2], [15, 6]]"
rabe_265,11,classic,none,log_loss,0.5321014906374606,0.6483718585867563,0.7516908212560386,0.67,0.016077771861165976,0.11447911404573871,0.022710452702498888,0.14944341180973264,"[[266, 4], [110, 79]]","[[28, 2], [15, 6]]"
rabe_265,12,classic,none,log_loss,0.5244590737031395,0.6427456213490108,0.76256038647343,0.7300000000000001,0.016510813509340125,0.1211824186515794,0.021181798326950503,0.17669811040931432,"[[266, 4], [105, 84]]","[[29, 1], [13, 8]]"
rabe_265,13,classic,none,log_loss,0.5172684686741115,0.6489830708402975,0.7603864734299517,0.6900000000000001,0.01707718349437579,0.12446466222578653,0.022452077369318386,0.1523883926754995,"[[266, 4], [106, 83]]","[[28, 2], [14, 7]]"
rabe_265,14,classic,none,log_loss,0.5105369443127552,0.6443828854128845,0.7777777777777778,0.67,0.017615880928474173,0.1360360873731799,0.0432090430434742,0.2406010991015812,"[[265, 5], [97, 92]]","[[26, 4], [13, 8]]"
rabe_265,15,classic,none,log_loss,0.5040624115198529,0.6456461519033969,0.7756038647342995,0.65,0.01818801331468046,0.14509459080372,0.04467619686388845,0.2173067468400883,"[[265, 5], [98, 91]]","[[26, 4], [14, 7]]"
rabe_265,16,classic,none,log_loss,0.49783303193121986,0.6406080757172785,0.7756038647342995,0.65,0.018655815843798714,0.15046409352410842,0.04467619686388845,0.2173067468400883,"[[265, 5], [98, 91]]","[[26, 4], [14, 7]]"
rabe_265,17,classic,none,log_loss,0.4918636149510626,0.6381196044301403,0.779951690821256,0.67,0.01921842664297141,0.15254538429823591,0.04280885648620848,0.2406010991015812,"[[265, 5], [96, 93]]","[[26, 4], [13, 8]]"
rabe_265,18,classic,none,log_loss,0.48630596228821377,0.6402196254992865,0.7821256038647343,0.67,0.01970504672698383,0.16375777844674994,0.04228088210056243,0.2406010991015812,"[[266, 4], [96, 93]]","[[26, 4], [13, 8]]"
rabe_265,19,classic,none,log_loss,0.4810595906807512,0.6435414075757651,0.7821739130434783,0.67,0.020115962424914306,0.1699325569543261,0.04325789565676956,0.2406010991015812,"[[265, 5], [95, 94]]","[[26, 4], [13, 8]]"
rabe_265,20,classic,none,log_loss,0.4758097952567555,0.6444748321354862,0.7843478260869565,0.67,0.020565382379042287,0.17504556449670564,0.04382470667253619,0.2406010991015812,"[[266, 4], [95, 94]]","[[26, 4], [13, 8]]"
rabe_265,21,classic,none,log_loss,0.470608947036155,0.6411088466347905,0.7842995169082125,0.67,0.021050835437539873,0.17683313302238382,0.04967278399592626,0.2406010991015812,"[[266, 4], [95, 94]]","[[26, 4], [13, 8]]"
rabe_265,22,classic,none,log_loss,0.46577104467659386,0.647470378937107,0.8104347826086956,0.67,0.021469394123230987,0.1850839211622077,0.05624981038031937,0.2406010991015812,"[[266, 4], [83, 106]]","[[26, 4], [13, 8]]"
rabe_265,23,classic,none,log_loss,0.46089269565810387,0.644614231170564,0.797391304347826,0.67,0.021766700256907953,0.19441966762665835,0.05021273793191938,0.2406010991015812,"[[266, 4], [89, 100]]","[[26, 4], [13, 8]]"
rabe_265,24,classic,none,log_loss,0.456059338574915,0.6385641488287519,0.8082608695652175,0.67,0.02210384973298706,0.20043138111519215,0.05211147632847657,0.2406010991015812,"[[266, 4], [84, 105]]","[[26, 4], [13, 8]]"
rabe_265,25,classic,none,log_loss,0.45154012004545424,0.640240040815633,0.8104347826086956,0.67,0.022451072623594793,0.20490256825090888,0.05624981038031937,0.2406010991015812,"[[266, 4], [83, 106]]","[[26, 4], [13, 8]]"
rabe_265,26,classic,none,log_loss,0.44735922491589114,0.6408395627507949,0.8321739130434782,0.67,0.022830276951904923,0.2111365733607273,0.05157465840530624,0.2406010991015812,"[[266, 4], [73, 116]]","[[26, 4], [13, 8]]"
rabe_265,27,classic,none,log_loss,0.44322678771370255,0.637650311986498,0.8321739130434782,0.67,0.022917681642424727,0.2082860977073757,0.056436204324707445,0.2406010991015812,"[[265, 5], [72, 117]]","[[26, 4], [13, 8]]"
rabe_265,28,classic,none,log_loss,0.4390325206940666,0.6323792084649701,0.8473913043478261,0.65,0.023121809492805956,0.21233214258983957,0.059241512605562284,0.2718251071716682,"[[264, 6], [64, 125]]","[[25, 5], [13, 8]]"
rabe_265,29,classic,none,log_loss,0.43494171958490124,0.6292162390374845,0.8452173913043477,0.65,0.023647729884288836,0.2156582918975028,0.0587341079964104,0.2718251071716682,"[[264, 6], [65, 124]]","[[25, 5], [13, 8]]"
rabe_265,30,classic,none,log_loss,0.4306565454794705,0.6315425957031504,0.8495652173913044,0.65,0.02379981672926564,0.21907091377011226,0.057869476293590454,0.2718251071716682,"[[265, 5], [64, 125]]","[[25, 5], [13, 8]]"
rabe_265,31,classic,none,log_loss,0.42696404908541175,0.6329307668670731,0.8473913043478261,0.65,0.02396836878628992,0.22165071550777127,0.0609884966479535,0.2718251071716682,"[[264, 6], [64, 125]]","[[25, 5], [13, 8]]"
