dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
baskball,1,classic,none,log_loss,0.6660486582544453,0.6703761865433489,0.7615878107457899,0.731111111111111,0.002604587603387971,0.01351920381135432,0.01329599724473152,0.1392513788156427,"[[305, 136], [70, 353]]","[[32, 17], [9, 38]]"
baskball,2,classic,none,log_loss,0.6442053323676142,0.6520500665593536,0.7615878107457899,0.731111111111111,0.004716573978813306,0.025557339292605136,0.01329599724473152,0.1392513788156427,"[[306, 135], [71, 352]]","[[32, 17], [9, 38]]"
baskball,3,classic,none,log_loss,0.6262254173090704,0.6381460777820691,0.7615878107457899,0.731111111111111,0.006496966717144068,0.03413753712028944,0.01329599724473152,0.1392513788156427,"[[305, 136], [70, 353]]","[[32, 17], [9, 38]]"
baskball,4,classic,none,log_loss,0.6113216733998341,0.6268424635744241,0.7615878107457899,0.731111111111111,0.007994793064509925,0.044177008687749146,0.01329599724473152,0.1392513788156427,"[[305, 136], [70, 353]]","[[32, 17], [9, 38]]"
baskball,5,classic,none,log_loss,0.5989331190716527,0.6230212165541186,0.7615878107457899,0.731111111111111,0.00924592166654667,0.04489733795733234,0.01329599724473152,0.1392513788156427,"[[305, 136], [70, 353]]","[[32, 17], [9, 38]]"
baskball,6,classic,none,log_loss,0.5882757497834058,0.616679287602127,0.7627506014434643,0.731111111111111,0.009875853089831002,0.05312972086334157,0.01073742494667461,0.1392513788156427,"[[306, 135], [70, 353]]","[[32, 17], [9, 38]]"
baskball,7,classic,none,log_loss,0.5792151434078245,0.6143189319235002,0.7627506014434643,0.731111111111111,0.010505144691632662,0.05709051189574752,0.01073742494667461,0.1392513788156427,"[[306, 135], [70, 353]]","[[32, 17], [9, 38]]"
baskball,8,classic,none,log_loss,0.5707302914061166,0.6135606443070902,0.7673616680032077,0.731111111111111,0.010786263432996969,0.05943367527830263,0.014808247361642402,0.1392513788156427,"[[310, 131], [70, 353]]","[[32, 17], [9, 38]]"
baskball,9,classic,none,log_loss,0.5631528356532957,0.6127651773455203,0.7754076450147019,0.72,0.010817515933570675,0.0667620121003144,0.018922450686148635,0.13954659088923166,"[[317, 124], [70, 353]]","[[32, 17], [10, 37]]"
baskball,10,classic,none,log_loss,0.5561011982257,0.6089997913132881,0.7754477412456563,0.731111111111111,0.01094955583444879,0.06759339385457583,0.018437856830773685,0.1392513788156427,"[[318, 123], [71, 352]]","[[32, 17], [9, 38]]"
baskball,11,classic,none,log_loss,0.5496578611944143,0.6035951595832365,0.7800454423950816,0.72,0.011021783489963091,0.07148510282876586,0.022290296374452994,0.13954659088923166,"[[322, 119], [71, 352]]","[[32, 17], [10, 37]]"
baskball,12,classic,none,log_loss,0.543608457789788,0.6007406513341822,0.7754477412456563,0.7411111111111112,0.011248622194473888,0.06985148379597873,0.015805560753699852,0.12351171617673284,"[[319, 122], [72, 351]]","[[33, 16], [9, 38]]"
baskball,13,classic,none,log_loss,0.5379707431318231,0.5984522210008485,0.7800454423950816,0.73,0.011399114237524707,0.07549934642682586,0.02016726304404595,0.124837342730121,"[[323, 118], [72, 351]]","[[33, 16], [10, 37]]"
baskball,14,classic,none,log_loss,0.5326968530768764,0.5978442590907814,0.7812082330927559,0.72,0.011662666915697744,0.07788301520939897,0.02116044583890729,0.13954659088923166,"[[323, 118], [71, 352]]","[[32, 17], [10, 37]]"
baskball,15,classic,none,log_loss,0.5277840871924582,0.5946826297728129,0.7823710237904303,0.72,0.011902037973997508,0.08058996068702659,0.021348525455670325,0.13954659088923166,"[[324, 117], [71, 352]]","[[32, 17], [10, 37]]"
baskball,16,classic,none,log_loss,0.5231108932431872,0.5940049886719164,0.7858593958834537,0.72,0.012185874507922035,0.07934605809033068,0.01585538049568131,0.10288032921758024,"[[331, 110], [75, 348]]","[[33, 16], [11, 36]]"
baskball,17,classic,none,log_loss,0.5186367575600263,0.5919199299176864,0.7846966051857792,0.71,0.012474559361577126,0.08681242543741535,0.01588747623161325,0.11937767298194567,"[[330, 111], [75, 348]]","[[32, 17], [11, 36]]"
baskball,18,classic,none,log_loss,0.5145232201944113,0.5901664888114991,0.7835338144881048,0.71,0.012683515237659582,0.08578677781416953,0.018454400505157526,0.10967591615465147,"[[329, 112], [75, 348]]","[[32, 17], [11, 36]]"
baskball,19,classic,none,log_loss,0.5105178453297681,0.5886193188155131,0.7846966051857792,0.71,0.01296811468552801,0.08808000297977453,0.016806491967921586,0.10967591615465147,"[[330, 111], [75, 348]]","[[32, 17], [11, 36]]"
baskball,20,classic,none,log_loss,0.5068526498968369,0.5911220619026551,0.78700882117081,0.6900000000000001,0.013253048251754272,0.09168614414939077,0.018488570693857162,0.10967591615465147,"[[333, 108], [76, 347]]","[[31, 18], [12, 35]]"
baskball,21,classic,none,log_loss,0.5031714025123216,0.588733864653937,0.7858460304731356,0.71,0.013548259893567751,0.09748151192733974,0.02014717574118695,0.10967591615465147,"[[331, 110], [75, 348]]","[[32, 17], [11, 36]]"
baskball,22,classic,none,log_loss,0.4998240797006147,0.5911707237065705,0.7881582464581662,0.7,0.013788608617683757,0.10006489616162408,0.021416931894297088,0.09384340340236984,"[[334, 107], [76, 347]]","[[32, 17], [12, 35]]"
baskball,23,classic,none,log_loss,0.49656247270199055,0.5888415196537237,0.7881582464581662,0.7,0.0141101287770299,0.10406122626527359,0.01680856447181233,0.1243915231388642,"[[333, 108], [75, 348]]","[[31, 18], [11, 36]]"
baskball,24,classic,none,log_loss,0.4934473552307339,0.5919841827492016,0.7893076717455225,0.7,0.014347771617808501,0.10488282958895043,0.019911042485605306,0.09384340340236984,"[[335, 106], [76, 347]]","[[32, 17], [12, 35]]"
baskball,25,classic,none,log_loss,0.49043239045156,0.590096154484252,0.7881582464581662,0.7,0.014577280962246334,0.10628302246028425,0.01680856447181233,0.09384340340236984,"[[334, 107], [76, 347]]","[[32, 17], [12, 35]]"
baskball,26,classic,none,log_loss,0.48765522156082797,0.5939776487679669,0.7962576851109329,0.7,0.014857796112143197,0.11100767614574487,0.015157184589675441,0.09384340340236984,"[[345, 96], [80, 343]]","[[32, 17], [12, 35]]"
baskball,27,classic,none,log_loss,0.4848581770928808,0.5924022976003411,0.7916065223202352,0.7,0.015093532355166623,0.11669415514875729,0.016222547224549057,0.09384340340236984,"[[339, 102], [78, 345]]","[[32, 17], [12, 35]]"
baskball,28,classic,none,log_loss,0.48229419302684917,0.5942559102854604,0.7939187383052659,0.7,0.015305583647144946,0.11858562318038261,0.01861292482500597,0.09384340340236984,"[[341, 100], [78, 345]]","[[32, 17], [12, 35]]"
baskball,29,classic,none,log_loss,0.47977005252621757,0.5948073055858887,0.7974071103982892,0.7,0.015514219707711366,0.12172337388558258,0.01797147174303514,0.09384340340236984,"[[346, 95], [80, 343]]","[[32, 17], [12, 35]]"
baskball,30,classic,none,log_loss,0.4773595921389996,0.5986981016712218,0.8008553862603582,0.7,0.015736172089367836,0.12569990397741024,0.020221315659676612,0.09384340340236984,"[[351, 90], [82, 341]]","[[32, 17], [12, 35]]"
baskball,31,classic,none,log_loss,0.47504968950460674,0.5986693753832936,0.799732691793638,0.6900000000000001,0.015931909841278746,0.12914504394764398,0.0185035941677375,0.10967591615465147,"[[351, 90], [83, 340]]","[[32, 17], [13, 34]]"
baskball,32,classic,none,log_loss,0.4727585819884978,0.5970742249034521,0.799732691793638,0.6900000000000001,0.016017164820639626,0.12995189017771308,0.0185035941677375,0.10967591615465147,"[[351, 90], [83, 340]]","[[32, 17], [13, 34]]"
baskball,33,classic,none,log_loss,0.4706490412694892,0.5979588822948354,0.8008553862603582,0.7,0.01621743564928687,0.1313757778604571,0.020221315659676612,0.09384340340236984,"[[351, 90], [82, 341]]","[[32, 17], [12, 35]]"
baskball,34,classic,none,log_loss,0.4685782071904002,0.5981047791418086,0.8019914461373965,0.711111111111111,0.016356885941908483,0.13342641768623498,0.020193150082000202,0.10936905970543258,"[[354, 87], [84, 339]]","[[33, 16], [12, 35]]"
baskball,35,classic,none,log_loss,0.46650855253681234,0.5996527729403064,0.8031542368350708,0.711111111111111,0.01656780025217693,0.13829278804831086,0.020546229116300756,0.10936905970543258,"[[355, 86], [84, 339]]","[[33, 16], [12, 35]]"
baskball,36,classic,none,log_loss,0.46453255978620717,0.6039591968178681,0.8066426089280941,0.7011111111111111,0.016784329376026027,0.14211424538320852,0.019676887142671618,0.12422047747179049,"[[361, 80], [87, 336]]","[[33, 16], [13, 34]]"
baskball,37,classic,none,log_loss,0.4625760886202251,0.602391708048076,0.8101309810211174,0.7011111111111111,0.016810963466426222,0.1436374000627101,0.018032487355309098,0.12422047747179049,"[[364, 77], [87, 336]]","[[34, 15], [14, 33]]"
baskball,38,classic,none,log_loss,0.46075227152184073,0.6035367107759264,0.8066426089280941,0.7011111111111111,0.017001647526738106,0.14466257779144373,0.019676887142671618,0.12422047747179049,"[[361, 80], [87, 336]]","[[33, 16], [13, 34]]"
baskball,39,classic,none,log_loss,0.45907195669522205,0.6060563243210645,0.8089548249131248,0.7011111111111111,0.017152067039350335,0.14569945035210202,0.020589403870499293,0.12422047747179049,"[[361, 80], [85, 338]]","[[33, 16], [13, 34]]"
baskball,40,classic,none,log_loss,0.4573453797745505,0.6081152153985439,0.8112804063084736,0.7011111111111111,0.01730192940839605,0.14625069769319748,0.01798783195810147,0.12422047747179049,"[[362, 79], [84, 339]]","[[33, 16], [13, 34]]"
baskball,41,classic,none,log_loss,0.4555512916559231,0.6068155607926804,0.8159315690991713,0.7011111111111111,0.017425362973465933,0.15378961052270126,0.014386408575293842,0.12422047747179049,"[[367, 74], [85, 338]]","[[34, 15], [14, 33]]"
baskball,42,classic,none,log_loss,0.453845361981185,0.6081101000053784,0.8170943597968459,0.7011111111111111,0.017502361690325666,0.1541935326456469,0.012461368766615607,0.12422047747179049,"[[367, 74], [84, 339]]","[[34, 15], [14, 33]]"
baskball,43,classic,none,log_loss,0.45229507569427485,0.6093452485039285,0.8182437850842021,0.7011111111111111,0.0175489207038152,0.15739516689513303,0.014023911490936888,0.12422047747179049,"[[367, 74], [83, 340]]","[[34, 15], [14, 33]]"
baskball,44,classic,none,log_loss,0.45075660819769103,0.6113532547808908,0.8182437850842021,0.7011111111111111,0.017560152904102115,0.15809143382685414,0.01687449731359651,0.12422047747179049,"[[367, 74], [83, 340]]","[[34, 15], [14, 33]]"
baskball,45,classic,none,log_loss,0.44930450970992963,0.614108614614136,0.8205693664795509,0.7011111111111111,0.017794720327634905,0.1607142791877802,0.01401694641453632,0.12422047747179049,"[[368, 73], [82, 341]]","[[34, 15], [14, 33]]"
baskball,46,classic,none,log_loss,0.4478801931917092,0.6126406945904346,0.8228815824645818,0.7011111111111111,0.017884489287229324,0.16352321089347682,0.012741504239732073,0.12422047747179049,"[[368, 73], [80, 343]]","[[34, 15], [14, 33]]"
baskball,47,classic,none,log_loss,0.44646208312797214,0.6133724309181121,0.8240577385725741,0.7011111111111111,0.017987677376248033,0.1634575324134866,0.010895191599205614,0.12422047747179049,"[[368, 73], [79, 344]]","[[34, 15], [14, 33]]"
baskball,48,classic,none,log_loss,0.444948005081599,0.6182881396672671,0.8240443731622561,0.7011111111111111,0.018101432374675954,0.17090084220287918,0.013521945608525538,0.12422047747179049,"[[368, 73], [79, 344]]","[[34, 15], [14, 33]]"
baskball,49,classic,none,log_loss,0.44361249135988234,0.6206934382737067,0.8252071638599305,0.7011111111111111,0.018098093325036622,0.17314990135983646,0.013049490312085939,0.12422047747179049,"[[368, 73], [78, 345]]","[[34, 15], [14, 33]]"
baskball,50,classic,none,log_loss,0.44231301806312057,0.6192568410475217,0.8275327452552794,0.7011111111111111,0.018208165874836466,0.17461772973486894,0.012892399156721931,0.12422047747179049,"[[372, 69], [80, 343]]","[[34, 15], [14, 33]]"
baskball,51,classic,none,log_loss,0.44094286738752153,0.6231909257911795,0.8263699545576049,0.7011111111111111,0.01839011932375926,0.1780551932321012,0.013593271346607124,0.12422047747179049,"[[371, 70], [80, 343]]","[[34, 15], [14, 33]]"
baskball,52,classic,none,log_loss,0.43968294998539503,0.6244824638935654,0.8275327452552794,0.7011111111111111,0.018458726902653884,0.17964678505194057,0.012892399156721931,0.12422047747179049,"[[372, 69], [80, 343]]","[[34, 15], [14, 33]]"
baskball,53,classic,none,log_loss,0.43837562575656797,0.6242146612416641,0.8275327452552794,0.7011111111111111,0.018575061518770187,0.1833395402575092,0.012892399156721931,0.12422047747179049,"[[372, 69], [80, 343]]","[[34, 15], [14, 33]]"
